epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.2116856575012207,-0.17654776573181152,5.552841663360596,0.0,0.0,0.0,0.0,2.3042805423756363e-06,0.0
2,1.1929312944412231,-0.19529922306537628,5.552841663360596,0.0,0.0,0.0,0.0,2.0188986127323005e-06,0.0
3,1.174373745918274,-0.2138541340827942,5.552841663360596,0.0,0.0,0.0,0.0,1.752236357788206e-06,0.0
4,1.155996561050415,-0.2322288453578949,5.552841663360596,0.0,0.0,6.150735476495583e-10,0.0,1.5037156799735385e-06,0.0
5,1.1377853155136108,-0.25043803453445435,5.552841663360596,0.0,0.0,1.9615729343058774e-06,0.0,1.273642396881769e-06,0.0
6,1.119734525680542,-0.26848816871643066,5.552842140197754,0.0,0.0,1.5343373888754286e-05,0.0,1.0624098649714142e-06,0.0
7,1.101839303970337,-0.2863854467868805,5.552842140197754,0.0,0.0,5.5016014812281355e-05,0.0,8.701881597517058e-07,0.0
8,1.0840950012207031,-0.3041367828845978,5.552842140197754,0.0,0.0,0.00014321836351882666,0.0,6.96975575920078e-07,0.0
9,1.0664982795715332,-0.32174932956695557,5.552842140197754,0.0,0.0,0.0003153348807245493,0.0,5.427173732641677e-07,0.0
10,1.0490477085113525,-0.3392300009727478,5.552842140197754,0.0,0.0,0.000631410744972527,0.0,4.0738396478445793e-07,0.0
11,1.0317468643188477,-0.3565864562988281,5.552842140197754,0.0,0.0,0.0011988634942099452,0.0,2.909981446919119e-07,0.0
12,1.014607548713684,-0.37382638454437256,5.552842140197754,0.0,0.0,0.0022144729737192392,0.0,1.937064553203527e-07,0.0
13,0.9976581335067749,-0.39095786213874817,5.552842617034912,0.0,0.0,0.004041690845042467,0.0,1.1573204972137319e-07,0.0
14,0.9809610843658447,-0.407988041639328,5.552842617034912,0.0,0.0,0.007379091810435057,0.0,5.7406289499795093e-08,0.0
15,0.9646618366241455,-0.4249228835105896,5.552842617034912,0.0,0.0,0.013738732784986496,0.0,1.9181157995262765e-08,0.0
16,0.9491867423057556,-0.44176605343818665,5.552842140197754,0.0,0.0,0.027422145009040833,0.0,1.607031507866452e-09,0.0
17,0.9355712532997131,-0.458513081073761,5.55284309387207,0.0,0.0,0.058734990656375885,0.0,5.184140672298554e-09,0.0
18,0.9241820573806763,-0.47500190138816833,5.552842617034912,0.0,0.0,0.1097305417060852,0.0,2.943773225183577e-08,0.0
19,0.9149396419525146,-0.4910324811935425,5.552842617034912,0.0,0.0,0.17760758101940155,0.0,7.186324779695497e-08,0.0
