epoch,total,mle,pl,ode,ic,monotonic,min_slope
1952,0.8966307044029236,-0.5515629053115845,5.586514949798584,0.046301018446683884,0.0006029247306287289,0.0012842899886891246,0.04532488435506821
1953,0.8962259292602539,-0.5535573959350586,5.586416721343994,0.04788878560066223,0.0005982546717859805,0.0013241105480119586,0.04559740424156189
1954,0.8959571123123169,-0.5528265237808228,5.586358547210693,0.046930693089962006,0.0005991096259094775,0.0012948538642376661,0.04534771665930748
1955,0.8957600593566895,-0.5530290603637695,5.586289882659912,0.04696069285273552,0.0005964234005659819,0.001292338827624917,0.045303065329790115
1956,0.8956140279769897,-0.5538548827171326,5.586209297180176,0.047657307237386703,0.0005933325737714767,0.0013030043337494135,0.04535655677318573
1957,0.8955380320549011,-0.5525504350662231,5.586158752441406,0.0463278666138649,0.0005965136224403977,0.0012581958435475826,0.044985171407461166
1958,0.8955725431442261,-0.5550220012664795,5.586054801940918,0.04881982505321503,0.0005892585031688213,0.0013159250374883413,0.04540122672915459
1959,0.8950663805007935,-0.553091287612915,5.586015224456787,0.04643845185637474,0.000593298114836216,0.0012612035498023033,0.04495967552065849
1960,0.8947908282279968,-0.5539272427558899,5.585935115814209,0.04701291024684906,0.000590604729950428,0.0012742121471092105,0.045032888650894165
1961,0.8946359753608704,-0.554394006729126,5.585859298706055,0.04734835401177406,0.0005886859144084156,0.0012744986452162266,0.04500598460435867
1962,0.894598662853241,-0.5531242489814758,5.585810661315918,0.0460924468934536,0.0005904060672037303,0.0012311511673033237,0.04464252293109894
1963,0.8947659134864807,-0.5558990836143494,5.5857038497924805,0.049019064754247665,0.0005819164798595011,0.0012925551272928715,0.04508788138628006
1964,0.894038200378418,-0.5541900396347046,5.585662841796875,0.04663674160838127,0.0005858964286744595,0.0012401859275996685,0.044658415019512177
1965,0.8940311670303345,-0.5535998940467834,5.585606098175049,0.04607522115111351,0.0005867785075679421,0.0012177162570878863,0.04445723816752434
1966,0.8947039246559143,-0.5569338202476501,5.585492134094238,0.050054799765348434,0.0005776389734819531,0.0012950857635587454,0.04502785578370094
1967,0.8936488628387451,-0.5557246208190918,5.585445404052734,0.04783501476049423,0.0005808226997032762,0.0012564463540911674,0.0447063185274601
1968,0.89654940366745,-0.5509015917778015,5.585450172424316,0.04601595178246498,0.0005924277356825769,0.0011287968372926116,0.043671444058418274
1969,0.8968660235404968,-0.5507271885871887,5.585391998291016,0.046183694154024124,0.0005931190680712461,0.0011186618357896805,0.04356484115123749
1970,0.8930177688598633,-0.554752767086029,5.585278034210205,0.04631619527935982,0.0005838264478370547,0.0012131707044318318,0.04429672285914421
1971,0.897587239742279,-0.5600597262382507,5.585148811340332,0.05612849071621895,0.0005676447181031108,0.0013459865003824234,0.04529084637761116
1972,0.8983452320098877,-0.5605963468551636,5.585088729858398,0.057434868067502975,0.0005651140818372369,0.0013553033350035548,0.04533906653523445
1973,0.8928914666175842,-0.5568172335624695,5.585092544555664,0.04828318580985069,0.0005751600256189704,0.001250297180376947,0.0445217601954937
1974,0.9007957577705383,-0.5490114688873291,5.5851521492004395,0.04853391647338867,0.0005963778239674866,0.0010451197158545256,0.0428440198302269
1975,0.9093680381774902,-0.5461492538452148,5.585142612457275,0.05430753156542778,0.000607405963819474,0.0009719200897961855,0.04219448193907738
1976,0.9041169881820679,-0.5477926731109619,5.585072040557861,0.05068366974592209,0.0006093000411055982,0.00100740569178015,0.04247956722974777
1977,0.8935126066207886,-0.5536100268363953,5.584946155548096,0.04580272361636162,0.000601493171416223,0.0011527766473591328,0.043666161596775055
1978,0.9033071398735046,-0.5637419819831848,5.584770679473877,0.06554120779037476,0.0005718811880797148,0.0014570505591109395,0.04597611725330353
1979,0.9222739338874817,-0.5686772465705872,5.584672451019287,0.08934307098388672,0.0005542738363146782,0.0016346800839528441,0.04722239822149277
1980,0.9227002859115601,-0.568791925907135,5.5846428871154785,0.08987508714199066,0.0005498896352946758,0.001661539077758789,0.04740307852625847
1981,0.9053641557693481,-0.5644713044166565,5.584675312042236,0.06829823553562164,0.0005584190948866308,0.0015403771540150046,0.04655957594513893
1982,0.8930139541625977,-0.5559256076812744,5.584763526916504,0.04757236689329147,0.0005802204832434654,0.0012853362131863832,0.0446758009493351
1983,0.8994826674461365,-0.5492143630981445,5.584807872772217,0.04753224551677704,0.0006092765252105892,0.0010245853336527944,0.042510487139225006
1984,0.904132068157196,-0.547446072101593,5.584787368774414,0.05050981417298317,0.0006289741140790284,0.0009167632088065147,0.04150870069861412
1985,0.8998658657073975,-0.5508073568344116,5.584702491760254,0.049578383564949036,0.0006354802171699703,0.0009627952822484076,0.04187469929456711
1986,0.8972436189651489,-0.5595955848693848,5.5845723152160645,0.05553682893514633,0.0006141576450318098,0.0012446336913853884,0.04420711472630501
1987,0.9016197323799133,-0.565203070640564,5.58450174331665,0.0653434693813324,0.0005860466626472771,0.0015042935265228152,0.046174194663763046
1988,0.9011352062225342,-0.566413164138794,5.584497451782227,0.06598342955112457,0.0005621705786325037,0.0016373754478991032,0.04714648798108101
1989,0.8967054486274719,-0.5626536011695862,5.584551811218262,0.05784378945827484,0.0005490936455316842,0.0015702462987974286,0.046712007373571396
1990,0.8980614542961121,-0.5538765788078308,5.58462381362915,0.050689734518527985,0.0005648275837302208,0.0012173319701105356,0.044058240950107574
1991,0.9038040041923523,-0.5487529635429382,5.584630489349365,0.05150780826807022,0.0005828781286254525,0.0009870713111013174,0.04209944233298302
1992,0.9018830060958862,-0.547926664352417,5.584575653076172,0.04886314272880554,0.0005983570590615273,0.0008876300416886806,0.04115435853600502
1993,0.8961922526359558,-0.5518137812614441,5.584463596343994,0.04704242944717407,0.0006063155014999211,0.0009294356568716466,0.04148489236831665
1994,0.8981698751449585,-0.5607373118400574,5.5843329429626465,0.057704176753759384,0.0005844439147040248,0.001241054618731141,0.04411294311285019
1995,0.9055168628692627,-0.5658473968505859,5.58427095413208,0.06996788829565048,0.0005613213288597763,0.0015089677181094885,0.046164270490407944
1996,0.9045364856719971,-0.5665136575698853,5.584274768829346,0.0695541575551033,0.0005435452330857515,0.0016470771515741944,0.047191038727760315
1997,0.8973566889762878,-0.5624430179595947,5.584339618682861,0.058330338448286057,0.000535445986315608,0.0015963173937052488,0.04689402878284454
1998,0.8983543515205383,-0.5527788400650024,5.5844407081604,0.04990122467279434,0.0005515463417395949,0.001261832658201456,0.04444063454866409
1999,0.9073222279548645,-0.5466241836547852,5.584477424621582,0.05289854109287262,0.0005715447477996349,0.0010311933001503348,0.042538441717624664
2000,0.9074249267578125,-0.5445945262908936,5.584449768066406,0.05107373744249344,0.000590919516980648,0.0009181821951642632,0.04150576516985893
2001,0.8990791440010071,-0.546852707862854,5.584362983703613,0.04499552771449089,0.0006067981012165546,0.0009194003650918603,0.04146895557641983
2002,0.8963750600814819,-0.5541942119598389,5.584219455718994,0.04950813204050064,0.0006104881758801639,0.0010859057074412704,0.04287176951766014
2003,0.9021642804145813,-0.5599876642227173,5.584134101867676,0.06094750016927719,0.0005974341765977442,0.001283338526263833,0.04445205256342888
2004,0.9021413922309875,-0.5625022053718567,5.584112644195557,0.06334506720304489,0.0005792114534415305,0.0014186669141054153,0.04549264907836914
2005,0.8952067494392395,-0.5614261627197266,5.584151268005371,0.05531381070613861,0.0005602615419775248,0.001450264360755682,0.045759525150060654
2006,0.8931796550750732,-0.5562481880187988,5.584246635437012,0.04819633811712265,0.0005453265039250255,0.0013316910481080413,0.04491395503282547
2007,0.8973258137702942,-0.5527470111846924,5.584285736083984,0.04895465075969696,0.0005425200797617435,0.0011958071263507009,0.04384663701057434
2008,0.8957892060279846,-0.5522123575210571,5.58426570892334,0.04695706441998482,0.0005452741752378643,0.001121271401643753,0.04320703074336052
2009,0.8908368945121765,-0.5547066926956177,5.5841898918151855,0.04452146962285042,0.0005517937825061381,0.0011162925511598587,0.04311196506023407
2010,0.8971054553985596,-0.5605922341346741,5.584061622619629,0.05660798028111458,0.0005600695149041712,0.001223294879309833,0.04391942545771599
2011,0.9055343866348267,-0.5628014802932739,5.58400297164917,0.06722783297300339,0.0005648701917380095,0.0012579901376739144,0.04416579753160477
2012,0.9029228091239929,-0.5617022514343262,5.584005832672119,0.0635463073849678,0.0005663211341015995,0.001222488353960216,0.04388773441314697
2013,0.8933865427970886,-0.5577318072319031,5.5840654373168945,0.05010693892836571,0.0005641079624183476,0.0011311944108456373,0.043178100138902664
2014,0.89255291223526,-0.5516639947891235,5.584172248840332,0.04328957200050354,0.0005560962599702179,0.0010166398715227842,0.04226519167423248
2015,0.8971850275993347,-0.5502361059188843,5.584207057952881,0.046490129083395004,0.0005468146409839392,0.0010179397650063038,0.04230611398816109
2016,0.8950034976005554,-0.5523243546485901,5.584178447723389,0.04634029418230057,0.0005399288493208587,0.0010918427724391222,0.042938150465488434
2017,0.8907263875007629,-0.5571295022964478,5.584095478057861,0.046780358999967575,0.0005371551960706711,0.0012162633938714862,0.04392841458320618
2018,0.8945509195327759,-0.5602630376815796,5.583985805511475,0.053772132843732834,0.0005538837285712361,0.001198859536089003,0.043716005980968475
2019,0.8985917568206787,-0.5598455667495728,5.5839433670043945,0.05747590214014053,0.0005673313862644136,0.0011125009041279554,0.04297007992863655
2020,0.8959981799125671,-0.5568630695343018,5.583958148956299,0.051995906978845596,0.0005741957575082779,0.0010011275298893452,0.04201449453830719
2021,0.8926576972007751,-0.5525271892547607,5.584018230438232,0.04439423978328705,0.0005704605136997998,0.0009116820292547345,0.041244011372327805
2022,0.8916003704071045,-0.5539356470108032,5.584043502807617,0.044602539390325546,0.0005415170453488827,0.0010748752392828465,0.04273657873272896
2023,0.8936643004417419,-0.5583708882331848,5.584007263183594,0.05092090740799904,0.0005185090703889728,0.001306807971559465,0.04463344067335129
2024,0.8953214287757874,-0.5624268651008606,5.583937644958496,0.05653753504157066,0.0005129696219228208,0.0014492039335891604,0.04568512737751007
2025,0.8909674286842346,-0.5605329275131226,5.583907127380371,0.0504179447889328,0.0005328991101123393,0.0012905593030154705,0.04443633183836937
2026,0.8914809226989746,-0.5533497333526611,5.583939075469971,0.04402193799614906,0.0005636472487822175,0.0009598784963600338,0.04164363071322441
2027,0.8935916423797607,-0.5526360273361206,5.583905220031738,0.045496199280023575,0.0005742124048992991,0.0008855420164763927,0.04092341661453247
2028,0.8906163573265076,-0.5576242804527283,5.583833694458008,0.047378335148096085,0.0005581455770879984,0.0010539714712649584,0.042403485625982285
2029,0.8901181221008301,-0.5608461499214172,5.5838093757629395,0.049957018345594406,0.0005321970675140619,0.0012441747821867466,0.04398298263549805
2030,0.8919810056686401,-0.5583752989768982,5.5838422775268555,0.04936188459396362,0.0005201325402595103,0.0012311803875491023,0.04390610381960869
2031,0.8925197124481201,-0.5572043657302856,5.5838236808776855,0.04877297580242157,0.0005203346372582018,0.001189272734336555,0.0435592345893383
2032,0.8894644975662231,-0.5579591989517212,5.583756446838379,0.046515434980392456,0.0005286014638841152,0.001156305312179029,0.0432492196559906
2033,0.8914444446563721,-0.5598942637443542,5.583645343780518,0.050491102039813995,0.0005470668547786772,0.0011083580320701003,0.042783837765455246
2034,0.8944655060768127,-0.5589905977249146,5.583597660064697,0.052687548100948334,0.0005595473921857774,0.0010277132969349623,0.04206813499331474
2035,0.8926883935928345,-0.5562214255332947,5.583603382110596,0.04821150004863739,0.0005629526567645371,0.0009504978661425412,0.04139402136206627
2036,0.8908661603927612,-0.5534489154815674,5.583643913269043,0.04362230375409126,0.0005515837692655623,0.000941950362175703,0.041360240429639816
2037,0.8894977569580078,-0.5562739372253418,5.583616256713867,0.044938117265701294,0.0005305522354319692,0.001113576116040349,0.042876601219177246
2038,0.8910073041915894,-0.5615615248680115,5.583534240722656,0.05157250910997391,0.000516095373313874,0.0013340340228751302,0.04463228955864906
2039,0.8894960284233093,-0.5607182383537292,5.583496570587158,0.04926751181483269,0.0005264245555736125,0.0012784808641299605,0.04418301209807396
2040,0.8897369503974915,-0.5543288588523865,5.583515167236328,0.04333672672510147,0.0005516249220818281,0.0010128088761121035,0.041973695158958435
2041,0.8913544416427612,-0.5534651875495911,5.583467960357666,0.04416896030306816,0.0005652353283949196,0.0009355684160254896,0.04124875366687775
2042,0.8898776769638062,-0.5586023926734924,5.583373546600342,0.04771542176604271,0.0005545413587242365,0.0010915615130215883,0.04257536679506302
2043,0.8893840909004211,-0.561551570892334,5.583334445953369,0.050064362585544586,0.000534813036210835,0.0012403215514495969,0.04378791153430939
2044,0.8892478346824646,-0.5603157877922058,5.583355903625488,0.04867931455373764,0.0005186155322007835,0.0012650109129026532,0.04400275647640228
2045,0.8891642093658447,-0.5580410957336426,5.583345890045166,0.04641776159405708,0.0005222971667535603,0.001158426865004003,0.043128836899995804
2046,0.8877301812171936,-0.5581209063529968,5.583282947540283,0.045140936970710754,0.0005323363002389669,0.0010866402881219983,0.04248427599668503
2047,0.8898010849952698,-0.5607237219810486,5.583181381225586,0.049819521605968475,0.0005396429914981127,0.001106102834455669,0.04259655252099037
2048,0.890074610710144,-0.5604590773582458,5.583141326904297,0.049855537712574005,0.000541731424164027,0.0010871642734855413,0.042423561215400696
2049,0.8876837491989136,-0.557788610458374,5.583156585693359,0.04483508691191673,0.0005382228991948068,0.0010418180609121919,0.0420570932328701
2050,0.8892834186553955,-0.5567217469215393,5.583170413970947,0.045319169759750366,0.0005220900638960302,0.0011022384278476238,0.042611297219991684
2051,0.8901687264442444,-0.5584559440612793,5.583126068115234,0.04786498099565506,0.0005119566339999437,0.0012045607436448336,0.04345798119902611
2052,0.8890368342399597,-0.561455249786377,5.583037376403809,0.04968329146504402,0.0005123554146848619,0.0012871634680777788,0.04408379644155502
2053,0.8875107765197754,-0.5593967437744141,5.582974433898926,0.04624497890472412,0.0005379673093557358,0.00111975462641567,0.04268917068839073
2054,0.8894115686416626,-0.5550240278244019,5.582965850830078,0.04393113777041435,0.000555936770979315,0.000941501057241112,0.04112879931926727
2055,0.887735903263092,-0.5562423467636108,5.582925796508789,0.043430496007204056,0.0005461729597300291,0.0010058690095320344,0.04169502854347229
2056,0.8888078331947327,-0.5631328225135803,5.582836627960205,0.05117453262209892,0.0005156071274541318,0.0013016491429880261,0.044112470000982285
2057,0.8909757137298584,-0.5640175938606262,5.582814693450928,0.05417469143867493,0.0005013782647438347,0.0013852574629709125,0.044749680906534195
2058,0.8885637521743774,-0.5597327351570129,5.582821846008301,0.047623783349990845,0.0005126305622979999,0.0012059654109179974,0.04333982989192009
2059,0.8873710036277771,-0.5572547316551208,5.582780361175537,0.044100869446992874,0.0005324009107425809,0.0010421581100672483,0.041931863874197006
2060,0.8884059190750122,-0.5589832663536072,5.582681179046631,0.04691710323095322,0.0005476627266034484,0.0010044501395896077,0.04153701663017273
2061,0.8890973329544067,-0.5602660179138184,5.582625865936279,0.04888587072491646,0.0005465612630359828,0.0010283091105520725,0.04171614348888397
2062,0.8865666389465332,-0.560005247592926,5.5826191902160645,0.046073488891124725,0.0005352121661417186,0.0010630408069118857,0.04202110320329666
2063,0.8883216977119446,-0.5591877698898315,5.582641124725342,0.046945057809352875,0.0005122431321069598,0.001147867296822369,0.042771194130182266
2064,0.8911927342414856,-0.5606477856636047,5.582606315612793,0.05120173841714859,0.0004983696271665394,0.001254265895113349,0.04363435506820679
2065,0.8901139497756958,-0.5631508827209473,5.582528591156006,0.05258142203092575,0.0004961677477695048,0.0013325837207958102,0.04421813040971756
2066,0.8873831629753113,-0.5636758208274841,5.582437038421631,0.050451185554265976,0.0005140014109201729,0.0012579149333760142,0.043587878346443176
2067,0.8865859508514404,-0.5592772960662842,5.582412242889404,0.045444149523973465,0.000539286236744374,0.0010353754041716456,0.0417320653796196
2068,0.8890900611877441,-0.5546165704727173,5.582427501678467,0.043417274951934814,0.0005490973126143217,0.000890194030944258,0.04044412076473236
2069,0.8871545195579529,-0.5561986565589905,5.582381725311279,0.04301254823803902,0.0005419339868240058,0.0009596506715752184,0.041073016822338104
2070,0.8866626620292664,-0.5632840991020203,5.582279205322266,0.04939617961645126,0.000520249071996659,0.0012351081240922213,0.04337092861533165
2071,0.888835072517395,-0.5655167102813721,5.582245826721191,0.05370168760418892,0.0005039696116000414,0.0013764473842456937,0.04447047412395477
2072,0.8876615166664124,-0.5620302557945251,5.582269191741943,0.04911885783076286,0.0005028437590226531,0.0012801807606592774,0.043747399002313614
2073,0.8866556286811829,-0.5587021112442017,5.582254409790039,0.044928062707185745,0.0005161490989848971,0.001113596954382956,0.042385175824165344
2074,0.8855348825454712,-0.5584359169006348,5.5821852684021,0.04363718628883362,0.0005319619667716324,0.0010191969340667129,0.041534174233675
2075,0.8882285952568054,-0.563244640827179,5.582070350646973,0.05107363313436508,0.0005303448415361345,0.0011264858767390251,0.04239048808813095
2076,0.8895692825317383,-0.5648543238639832,5.582021236419678,0.053996890783309937,0.0005243450868874788,0.00117796182166785,0.04279327392578125
2077,0.885669469833374,-0.5631816983222961,5.58203125,0.04844869673252106,0.0005166773917153478,0.0011558480327948928,0.04262469708919525
2078,0.8869432806968689,-0.5582079291343689,5.582095146179199,0.04483068361878395,0.0005095354863442481,0.0010546863777562976,0.041817694902420044
2079,0.8901851773262024,-0.556727945804596,5.582095146179199,0.04662138968706131,0.0005061966367065907,0.0010273557854816318,0.04158955439925194
2080,0.8870601058006287,-0.5584102869033813,5.582038402557373,0.045160409063100815,0.0005060599651187658,0.001063678995706141,0.04187938570976257
2081,0.8847212791442871,-0.5627316832542419,5.581930160522461,0.047089699655771255,0.0005097467801533639,0.001150836469605565,0.04255910590291023
2082,0.8849799633026123,-0.5621881484985352,5.581888675689697,0.046858079731464386,0.000518728862516582,0.0010970223229378462,0.04209453612565994
2083,0.8845683932304382,-0.5588511228561401,5.581902027130127,0.04319474846124649,0.0005233602714724839,0.000998188159428537,0.04126012325286865
2084,0.8839794397354126,-0.5605961084365845,5.581859588623047,0.044289737939834595,0.0005146275507286191,0.001081978902220726,0.04198109731078148
2085,0.8845432996749878,-0.5634247660636902,5.581793308258057,0.047612179070711136,0.0005065813311375678,0.0011858198558911681,0.04282417148351669
2086,0.8840312957763672,-0.5609188079833984,5.581788063049316,0.04466879367828369,0.0005080421105958521,0.001104362658225,0.04215751588344574
2087,0.883727490901947,-0.5606939792633057,5.581727981567383,0.04420476406812668,0.0005157554987818003,0.0010472324211150408,0.041642025113105774
2088,0.8838658332824707,-0.561709463596344,5.581664562225342,0.04536914825439453,0.0005157663836143911,0.00105579465162009,0.041686855256557465
2089,0.8835321664810181,-0.5607269406318665,5.58165168762207,0.04406594857573509,0.0005081428680568933,0.0010532870655879378,0.041667837649583817
2090,0.8834594488143921,-0.5629444122314453,5.581582069396973,0.04617106914520264,0.0005027967854402959,0.00112231879029423,0.04222239926457405
2091,0.883104145526886,-0.5616166591644287,5.581546783447266,0.044547758996486664,0.0005066224257461727,0.0010658171959221363,0.041731685400009155
2092,0.883048951625824,-0.5611600279808044,5.581491947174072,0.04408595338463783,0.0005117486580274999,0.001025184988975525,0.041357412934303284
2093,0.8828604221343994,-0.5621678829193115,5.5814290046691895,0.04489888623356819,0.0005090805352665484,0.001053397892974317,0.04157790169119835
2094,0.8827781081199646,-0.5619490742683411,5.581390857696533,0.04460003226995468,0.0005024133715778589,0.0010685615707188845,0.04170166328549385
2095,0.8826237320899963,-0.5634604096412659,5.581308841705322,0.04595468193292618,0.0005014186608605087,0.0010971372248604894,0.04191111400723457
2096,0.8824142813682556,-0.5616886019706726,5.581267356872559,0.04404915124177933,0.0005053898203186691,0.001025866949930787,0.04128916561603546
2097,0.8822455406188965,-0.5627445578575134,5.581187725067139,0.04494471102952957,0.0005057272501289845,0.0010406661313027143,0.041386209428310394
2098,0.8819873332977295,-0.5627943873405457,5.581137180328369,0.04473874345421791,0.0005006720894016325,0.001057955203577876,0.041521910578012466
2099,0.8818642497062683,-0.5633021593093872,5.58107328414917,0.045127350836992264,0.0004978565848432481,0.0010759009746834636,0.041652780026197433
2100,0.8816433548927307,-0.5632910132408142,5.5810017585754395,0.04493367299437523,0.0005007428117096424,0.0010544724063947797,0.041440945118665695
2101,0.8815410733222961,-0.5623183846473694,5.580946922302246,0.04391274228692055,0.000503143179230392,0.0010123568354174495,0.041056182235479355
2102,0.8813314437866211,-0.5635902285575867,5.580865859985352,0.044968996196985245,0.0005001167883165181,0.0010457637254148722,0.04131457582116127
2103,0.8811864256858826,-0.5631309747695923,5.58081579208374,0.0443856418132782,0.000495930144097656,0.001042823656462133,0.04127553477883339
2104,0.8809667825698853,-0.5641269683837891,5.580732822418213,0.04517590254545212,0.0004959264188073575,0.0010535316541790962,0.04133335128426552
2105,0.8807830214500427,-0.5631669759750366,5.5806756019592285,0.04408765584230423,0.000498257577419281,0.0010105768451467156,0.04094186797738075
2106,0.8805766105651855,-0.563946008682251,5.580597400665283,0.04466924071311951,0.0004973604809492826,0.0010253529762849212,0.04104159399867058
2107,0.8803817629814148,-0.5641062259674072,5.580533504486084,0.044644005596637726,0.0004941369988955557,0.0010374997509643435,0.04112725704908371
2108,0.880200207233429,-0.5642974376678467,5.580463409423828,0.04467486962676048,0.0004933418240398169,0.0010371324606239796,0.04109876975417137
2109,0.8800062537193298,-0.564296543598175,5.580389499664307,0.044518403708934784,0.0004950097645632923,0.0010178146185353398,0.04090194031596184
2110,0.8798390626907349,-0.5639437437057495,5.580325126647949,0.044036559760570526,0.0004946478293277323,0.0009979676688089967,0.04070497304201126
2111,0.8796431422233582,-0.5648669004440308,5.580247402191162,0.04476700350642204,0.000491339189466089,0.0010210905456915498,0.04087737947702408
2112,0.8794758915901184,-0.5644667148590088,5.58018684387207,0.0442296639084816,0.0004893986042588949,0.0010096007026731968,0.0407581590116024
2113,0.8792743682861328,-0.5651217103004456,5.580102920532227,0.04470597952604294,0.0004903333610855043,0.0010102092055603862,0.04073047637939453
2114,0.8791001439094543,-0.5643545389175415,5.580043315887451,0.04381002485752106,0.0004910366260446608,0.0009802391286939383,0.04044785350561142
2115,0.8788967132568359,-0.5654360055923462,5.57996129989624,0.04469003900885582,0.0004888524417765439,0.00100451719481498,0.04063045606017113
2116,0.8787155151367188,-0.5650118589401245,5.5799031257629395,0.04411342367529869,0.00048649823293089867,0.0009942487813532352,0.0405227392911911
2117,0.8785136342048645,-0.5657978653907776,5.579820156097412,0.044715866446495056,0.00048629360389895737,0.0010002563940361142,0.04054237902164459
2118,0.8783277273178101,-0.5650417804718018,5.57975959777832,0.04382242634892464,0.00048682160559110343,0.0009678498608991504,0.04023561254143715
2119,0.8781290650367737,-0.5659377574920654,5.579677581787109,0.04453089088201523,0.0004852473211940378,0.000982217607088387,0.0403311625123024
2120,0.8779405951499939,-0.5655514001846313,5.57961893081665,0.04398559033870697,0.00048288548714481294,0.0009713537874631584,0.0402163490653038
2121,0.8777469992637634,-0.5663765072822571,5.5795369148254395,0.044632501900196075,0.0004820361209567636,0.0009806667221710086,0.04026700183749199
2122,0.8775588870048523,-0.5656570196151733,5.579477310180664,0.04377119988203049,0.00048240937758237123,0.0009505358757451177,0.03997930511832237
2123,0.8773713111877441,-0.5665863752365112,5.579394340515137,0.04452449455857277,0.00048134595272131264,0.0009640878415666521,0.04006892070174217
2124,0.8771868944168091,-0.5660049319267273,5.579337120056152,0.043792083859443665,0.00047929619904607534,0.0009485093178227544,0.03991367295384407
2125,0.8770098686218262,-0.5671278238296509,5.579250335693359,0.044746603816747665,0.00047810180694796145,0.000966162420809269,0.04003837704658508
2126,0.8768396973609924,-0.5660030841827393,5.579196453094482,0.04350491240620613,0.0004782426985912025,0.0009276688215322793,0.03967776149511337
2127,0.8766881227493286,-0.5674930810928345,5.579103469848633,0.04484731703996658,0.0004773078253492713,0.0009515329729765654,0.039856038987636566
2128,0.8765587210655212,-0.566070020198822,5.579060077667236,0.04334438219666481,0.00047545888810418546,0.0009156466694548726,0.039523061364889145
2129,0.8764395713806152,-0.5682708621025085,5.578957557678223,0.045414917171001434,0.00047395043657161295,0.0009580702753737569,0.039863742887973785
2130,0.8761297464370728,-0.5664257407188416,5.578917503356934,0.043323442339897156,0.0004739222058560699,0.0009056116105057299,0.03938192129135132
2131,0.8758854866027832,-0.567954957485199,5.578824520111084,0.04461263120174408,0.0004732964443974197,0.0009287115535698831,0.039555009454488754
2132,0.8756678104400635,-0.5669963359832764,5.578773021697998,0.043480005115270615,0.0004716734983958304,0.000901240564417094,0.03929124400019646
2133,0.8754727840423584,-0.5682661533355713,5.578686237335205,0.04455985128879547,0.00046989237307570875,0.000922743056435138,0.03945436701178551
2134,0.8752889633178711,-0.5672793984413147,5.578632354736328,0.043437279760837555,0.000469395105028525,0.000890569353941828,0.03914529085159302
2135,0.8751271963119507,-0.5685788989067078,5.578542232513428,0.044582996517419815,0.000468816957436502,0.0009088580845855176,0.03927845135331154
2136,0.8749945759773254,-0.5672585964202881,5.578494548797607,0.04318004846572876,0.0004676166863646358,0.0008737960015423596,0.03894506022334099
2137,0.8749256134033203,-0.569421648979187,5.578393459320068,0.04526285082101822,0.0004660355334635824,0.0009151582489721477,0.039284929633140564
2138,0.874602198600769,-0.5676076412200928,5.578354358673096,0.043185971677303314,0.00046547019155696034,0.0008667112560942769,0.03883157670497894
2139,0.8743608593940735,-0.56914883852005,5.578261375427246,0.0444900207221508,0.0004648667818401009,0.0008894665515981615,0.039005573838949203
2140,0.8741580843925476,-0.5680532455444336,5.578210353851318,0.04323946312069893,0.00046370638301596045,0.0008577717235311866,0.03869771584868431
2141,0.873984694480896,-0.5695223212242126,5.578120708465576,0.044536758214235306,0.00046201670193113387,0.0008830117294564843,0.03889773413538933
2142,0.8738494515419006,-0.5681585669517517,5.578073501586914,0.0430908240377903,0.00046121524064801633,0.0008449319866485894,0.03853069990873337
2143,0.8737868666648865,-0.5701967477798462,5.577971935272217,0.04506167396903038,0.0004605830763466656,0.0008787614060565829,0.0388057678937912
2144,0.873442530632019,-0.5684665441513062,5.5779314041137695,0.043045151978731155,0.0004598872910719365,0.0008338992483913898,0.038377806544303894
2145,0.8731958866119385,-0.5699624419212341,5.577841758728027,0.044294215738773346,0.00045840523671358824,0.0008603131282143295,0.038592379540205
2146,0.8729904890060425,-0.5691038966178894,5.57778787612915,0.043273117393255234,0.00045741352369077504,0.0008345154928974807,0.03833458200097084
2147,0.8728070259094238,-0.5701700448989868,5.577702045440674,0.044167689979076385,0.0004567439609672874,0.00084734708070755,0.03842337056994438
2148,0.8726502060890198,-0.5691770911216736,5.577649116516113,0.04306429997086525,0.00045588277862407267,0.0008180089644156396,0.03813060373067856
2149,0.87254399061203,-0.5708479285240173,5.577555179595947,0.0446268767118454,0.00045449534081853926,0.0008471027831546962,0.03837030753493309
2150,0.8725590705871582,-0.5688333511352539,5.577517986297607,0.04269029572606087,0.00045365997357293963,0.0007975702756084502,0.03789226710796356
2151,0.8720248937606812,-0.5705804228782654,5.577424049377441,0.04390094801783562,0.00045296826283447444,0.0008259362075477839,0.038127388805150986
2152,0.8718492388725281,-0.5707609057426453,5.5773539543151855,0.043931279331445694,0.0004522159870248288,0.0008213951950892806,0.03806018456816673
2153,0.8719486594200134,-0.5693364143371582,5.577309608459473,0.042657963931560516,0.00045111964573152363,0.0007851156988181174,0.037700626999139786
2154,0.871665894985199,-0.5716613531112671,5.577207565307617,0.04468627646565437,0.0004500114300753921,0.0008270746329799294,0.03806336224079132
2155,0.8713893294334412,-0.5700410604476929,5.577167510986328,0.042844824492931366,0.00044942423119209707,0.0007856860174797475,0.037657059729099274
2156,0.871197521686554,-0.571624219417572,5.577075481414795,0.04423695057630539,0.00044865411473438144,0.0008105868473649025,0.03786233067512512
2157,0.8710749745368958,-0.5701888799667358,5.577032089233398,0.042730920016765594,0.00044759499724023044,0.0007740775472484529,0.03749890252947807
