epoch,total,mle,pl,ode,ic,monotonic
99,3.240492582321167,0.3688153028488159,5.155514240264893,0.2147875279188156,0.04139560088515282,0.3773723542690277
100,3.2297043800354004,0.3615603744983673,5.155001640319824,0.21347680687904358,0.03920229524374008,0.3796398937702179
101,3.2192208766937256,0.35443055629730225,5.154494285583496,0.21225249767303467,0.037126101553440094,0.3816448748111725
102,3.209036350250244,0.347429484128952,5.153992176055908,0.21110883355140686,0.03516272455453873,0.38339024782180786
103,3.199144124984741,0.34056052565574646,5.153495788574219,0.21004007756710052,0.033307772129774094,0.38487839698791504
104,3.189537286758423,0.3338268995285034,5.1530046463012695,0.20904043316841125,0.03155677393078804,0.3861066997051239
105,3.180208683013916,0.3272324502468109,5.152520656585693,0.20810359716415405,0.029905281960964203,0.38707074522972107
106,3.171149730682373,0.32078033685684204,5.152040481567383,0.20722366869449615,0.028348809108138084,0.3877675533294678
107,3.162353992462158,0.314473032951355,5.151566982269287,0.206395223736763,0.026882927864789963,0.38819488883018494
108,3.1538126468658447,0.30831268429756165,5.151097774505615,0.2056131213903427,0.025503261014819145,0.3883480429649353
109,3.1455190181732178,0.3023014962673187,5.150635242462158,0.20487238466739655,0.024205520749092102,0.38822248578071594
110,3.137465476989746,0.2964405417442322,5.150177955627441,0.20416885614395142,0.022985495626926422,0.3878161311149597
111,3.1296441555023193,0.2907302677631378,5.149725437164307,0.20349904894828796,0.021839119493961334,0.38712894916534424
112,3.1220483779907227,0.2851698398590088,5.14927864074707,0.20286056399345398,0.02076241560280323,0.38616180419921875
113,3.114671468734741,0.2797585129737854,5.148837089538574,0.20225131511688232,0.01975155808031559,0.38491496443748474
114,3.1075069904327393,0.2744944989681244,5.148400783538818,0.20167015492916107,0.018802858889102936,0.38339123129844666
115,3.1005494594573975,0.2693752348423004,5.1479692459106445,0.20111699402332306,0.01791277714073658,0.3815957009792328
116,3.093792200088501,0.2643970251083374,5.147542476654053,0.20059263706207275,0.017077909782528877,0.3795357346534729
117,3.0872316360473633,0.25955554842948914,5.147119998931885,0.2000989317893982,0.016295015811920166,0.3772199749946594
118,3.0808627605438232,0.25484591722488403,5.146703720092773,0.1996382623910904,0.015561005100607872,0.37465688586235046
119,3.0746803283691406,0.2502630054950714,5.146289825439453,0.19921381771564484,0.014872927218675613,0.37185612320899963
120,3.0686821937561035,0.2458009421825409,5.145881652832031,0.1988295018672943,0.014227988198399544,0.3688289225101471
121,3.062864065170288,0.2414533793926239,5.145476818084717,0.19848980009555817,0.013623537495732307,0.3655875325202942
122,3.057223081588745,0.23721346259117126,5.145076751708984,0.19819985330104828,0.013057065196335316,0.36214497685432434
123,3.0517568588256836,0.23307420313358307,5.144679546356201,0.1979651004076004,0.012526199221611023,0.3585146367549896
124,3.046462297439575,0.2290285974740982,5.144285678863525,0.19779103994369507,0.012028707191348076,0.35470855236053467
125,3.041337490081787,0.22506985068321228,5.143896102905273,0.19768309593200684,0.011562478728592396,0.3507387638092041
126,3.036379337310791,0.22119124233722687,5.1435089111328125,0.19764645397663116,0.011125531978905201,0.346617192029953
127,3.031585693359375,0.21738605201244354,5.143124103546143,0.19768615067005157,0.010715997777879238,0.3423554599285126
128,3.026954174041748,0.21364784240722656,5.142742156982422,0.1978067010641098,0.010332132689654827,0.3379649221897125
129,3.0224814414978027,0.20997053384780884,5.142362117767334,0.1980118751525879,0.009972291998565197,0.3334563076496124
130,3.0181641578674316,0.2063484638929367,5.141984462738037,0.19830459356307983,0.009634941816329956,0.32883957028388977
131,3.013998031616211,0.20277643203735352,5.141607761383057,0.19868674874305725,0.009318636730313301,0.32412394881248474
132,3.009979248046875,0.19925014674663544,5.141232967376709,0.1991589218378067,0.009022044949233532,0.31931689381599426
133,3.0061025619506836,0.19576594233512878,5.140859603881836,0.19972024857997894,0.008743909187614918,0.31442540884017944
134,3.002361297607422,0.1923207938671112,5.140486240386963,0.20036861300468445,0.008483058772981167,0.30945611000061035
135,2.9987494945526123,0.18891240656375885,5.140113830566406,0.2011004090309143,0.008238420821726322,0.30441492795944214
136,2.99526047706604,0.18553917109966278,5.13974142074585,0.20191070437431335,0.008008983917534351,0.2993074357509613
137,2.9918854236602783,0.18220022320747375,5.139368534088135,0.20279306173324585,0.007793821394443512,0.2941391170024872
138,2.988616704940796,0.17889554798603058,5.13899564743042,0.2037399262189865,0.007592079229652882,0.2889150083065033
139,2.9854462146759033,0.1756257861852646,5.138622283935547,0.204742431640625,0.0074029783718287945,0.28364014625549316
140,2.9823644161224365,0.17239245772361755,5.138247013092041,0.20579083263874054,0.007225793320685625,0.2783193588256836
141,2.9793641567230225,0.1691976934671402,5.137872219085693,0.20687460899353027,0.007059880066663027,0.27295783162117004
142,2.9764344692230225,0.16604435443878174,5.137494087219238,0.20798256993293762,0.00690464535728097,0.26756060123443604
143,2.973569869995117,0.16293612122535706,5.137115001678467,0.2091033160686493,0.006759559269994497,0.26213258504867554
144,2.9707610607147217,0.15987713634967804,5.136733531951904,0.2102251946926117,0.006624141242355108,0.2566792964935303
145,2.9680020809173584,0.15687187016010284,5.136349678039551,0.21133683621883392,0.006497971713542938,0.25120657682418823
146,2.96528697013855,0.15392516553401947,5.1359639167785645,0.2124272584915161,0.0063806744292378426,0.24572105705738068
147,2.9626107215881348,0.1510419100522995,5.135575771331787,0.213485985994339,0.006271918769925833,0.2402300238609314
148,2.959967851638794,0.1482270359992981,5.135183811187744,0.21450330317020416,0.006171414162963629,0.2347412407398224
149,2.957355260848999,0.14548525214195251,5.13478946685791,0.21547013521194458,0.006078906357288361,0.22926323115825653
150,2.954770088195801,0.14282096922397614,5.134392261505127,0.2163783311843872,0.005994176492094994,0.22380506992340088
151,2.952209234237671,0.14023824036121368,5.133991241455078,0.21722052991390228,0.005917026661336422,0.2183762788772583
152,2.9496703147888184,0.13774049282073975,5.133586883544922,0.21799027919769287,0.005847294349223375,0.21298687160015106
153,2.9471516609191895,0.13533061742782593,5.133179664611816,0.21868190169334412,0.00578482449054718,0.20764681696891785
154,2.9446520805358887,0.13301080465316772,5.1327691078186035,0.21929046511650085,0.005729489494115114,0.2023661583662033
155,2.9421682357788086,0.13078244030475616,5.132354259490967,0.2198118269443512,0.005681171547621489,0.19715499877929688
156,2.9396989345550537,0.12864595651626587,5.131936073303223,0.22024281322956085,0.0056397621519863605,0.19202366471290588
157,2.9372427463531494,0.12660080194473267,5.131515026092529,0.22058098018169403,0.005605162587016821,0.18698222935199738
158,2.9347963333129883,0.12464557588100433,5.131089687347412,0.22082483768463135,0.005577278323471546,0.18204046785831451
159,2.932358741760254,0.12277785688638687,5.1306610107421875,0.22097356617450714,0.005556019488722086,0.17720773816108704
160,2.929926872253418,0.12099441885948181,5.1302289962768555,0.22102734446525574,0.0055412957444787025,0.1724928468465805
161,2.9274983406066895,0.11929118633270264,5.129793167114258,0.2209869772195816,0.005533016752451658,0.16790375113487244
162,2.92507004737854,0.11766339093446732,5.129353046417236,0.2208542376756668,0.0055310907773673534,0.16344766318798065
163,2.922640562057495,0.11610576510429382,5.128910064697266,0.22063139081001282,0.005535423289984465,0.1591305136680603
164,2.9202072620391846,0.11461254954338074,5.128463268280029,0.2203214168548584,0.005545917432755232,0.15495727956295013
165,2.9177675247192383,0.113177590072155,5.128012657165527,0.21992790699005127,0.00556247727945447,0.1509319692850113
166,2.9153194427490234,0.11179441213607788,5.127558708190918,0.21945498883724213,0.005584993399679661,0.14705751836299896
167,2.912860870361328,0.11045639216899872,5.127100467681885,0.21890732645988464,0.005613355431705713,0.14333575963974
168,2.910390853881836,0.10915690660476685,5.1266398429870605,0.21828986704349518,0.0056474520824849606,0.13976745307445526
169,2.9079065322875977,0.10788936913013458,5.126173973083496,0.2176077961921692,0.005687163211405277,0.1363523304462433
170,2.9054081439971924,0.10664737969636917,5.125705718994141,0.21686643362045288,0.00573236308991909,0.13308894634246826
171,2.90289306640625,0.10542481392621994,5.1252336502075195,0.2160712331533432,0.0057829213328659534,0.12997497618198395
172,2.9003617763519287,0.10421594977378845,5.124758243560791,0.21522745490074158,0.005838700104504824,0.1270071268081665
173,2.897812604904175,0.10301545262336731,5.124278545379639,0.21434031426906586,0.005899556912481785,0.12418114393949509
174,2.8952457904815674,0.10181844979524612,5.123796463012695,0.2134147584438324,0.005965338088572025,0.12149195373058319
175,2.89266037940979,0.10062063485383987,5.123310089111328,0.21245546638965607,0.00603588717058301,0.11893381923437119
176,2.890056610107422,0.09941815584897995,5.122820854187012,0.21146681904792786,0.006111036520451307,0.11650030314922333
177,2.8874335289001465,0.0982077419757843,5.122328281402588,0.2104528546333313,0.0061906068585813046,0.1141844317317009
178,2.8847928047180176,0.09698665887117386,5.121832847595215,0.2094172239303589,0.006274407729506493,0.11197871714830399
179,2.8821322917938232,0.09575273096561432,5.121333599090576,0.2083631306886673,0.006362238433212042,0.10987511277198792
180,2.879453659057617,0.09450423717498779,5.12083101272583,0.20729346573352814,0.006453885696828365,0.10786537081003189
181,2.8767571449279785,0.09323977679014206,5.120326519012451,0.20621085166931152,0.00654911994934082,0.10594111680984497
182,2.874042510986328,0.09195827692747116,5.119819164276123,0.20511768758296967,0.006647694390267134,0.1040940210223198
183,2.871309995651245,0.09065889567136765,5.119307994842529,0.20401616394519806,0.006749345455318689,0.10231581330299377
184,2.868560552597046,0.08934097737073898,5.118795394897461,0.20290826261043549,0.006853793282061815,0.10059846192598343
185,2.8657937049865723,0.08800392597913742,5.118279457092285,0.20179595053195953,0.006960730999708176,0.09893430024385452
186,2.863010883331299,0.08664724975824356,5.117762088775635,0.20068112015724182,0.007069835439324379,0.09731611609458923
187,2.8602116107940674,0.08527053147554398,5.117242336273193,0.19956542551517487,0.007180757354944944,0.09573683142662048
188,2.857396125793457,0.08387336879968643,5.116720199584961,0.19845062494277954,0.007293130271136761,0.09418989717960358
189,2.8545656204223633,0.082455113530159,5.116197109222412,0.19733859598636627,0.007406559772789478,0.09266948699951172
190,2.851719856262207,0.0810149535536766,5.1156721115112305,0.19623124599456787,0.007520628627389669,0.09117051213979721
191,2.8488593101501465,0.07955188304185867,5.115145683288574,0.19513072073459625,0.007634893525391817,0.0896885022521019
192,2.8459837436676025,0.0780646950006485,5.114618301391602,0.19403913617134094,0.007748899981379509,0.08821983635425568
193,2.8430938720703125,0.07655192911624908,5.1140899658203125,0.19295889139175415,0.00786216277629137,0.08676156401634216
194,2.8401899337768555,0.07501194626092911,5.113560676574707,0.1918923258781433,0.007974185049533844,0.08531137555837631
195,2.8372716903686523,0.07344299554824829,5.113030910491943,0.1908419132232666,0.008084459230303764,0.08386760205030441
196,2.834339141845703,0.07184313237667084,5.1125006675720215,0.18981020152568817,0.008192465640604496,0.08242905884981155
197,2.831392765045166,0.07021040469408035,5.111970901489258,0.1887996643781662,0.00829767994582653,0.0809950903058052
198,2.8284318447113037,0.06854280084371567,5.111440658569336,0.18781273066997528,0.008399579674005508,0.07956531643867493
199,2.8254573345184326,0.06683837622404099,5.1109113693237305,0.1868516355752945,0.008497652597725391,0.07813969999551773
200,2.822467803955078,0.06509526073932648,5.110381603240967,0.1859186440706253,0.008591396734118462,0.07671839743852615
201,2.819464683532715,0.06331176310777664,5.109853267669678,0.18501563370227814,0.008680328726768494,0.07530166208744049
202,2.8164470195770264,0.061486389487981796,5.109326362609863,0.1841443032026291,0.008764001540839672,0.07388976961374283
203,2.8134143352508545,0.05961793288588524,5.108799934387207,0.1833060085773468,0.008841995149850845,0.07248303294181824
204,2.8103671073913574,0.05770545080304146,5.108275413513184,0.1825018972158432,0.008913933299481869,0.07108166813850403
205,2.807305335998535,0.0557483546435833,5.107752323150635,0.1817326694726944,0.008979486301541328,0.06968579441308975
206,2.8042287826538086,0.05374644324183464,5.107231616973877,0.18099857866764069,0.00903838500380516,0.0682954266667366
207,2.8011374473571777,0.05169980227947235,5.106712818145752,0.18029969930648804,0.00909041054546833,0.06691045314073563
208,2.7980313301086426,0.04960895702242851,5.106196403503418,0.17963561415672302,0.009135410189628601,0.0655306801199913
209,2.794910192489624,0.04747476428747177,5.105681419372559,0.17900557816028595,0.009173301979899406,0.0641557052731514
210,2.7917747497558594,0.04529862478375435,5.105170249938965,0.17840835452079773,0.009204060770571232,0.06278481334447861
211,2.7886247634887695,0.04308222606778145,5.104661464691162,0.17784236371517181,0.009227743372321129,0.06141723692417145
212,2.785460948944092,0.04082754626870155,5.104156017303467,0.17730578780174255,0.009244467131793499,0.06005231291055679
213,2.7822835445404053,0.03853670507669449,5.103653430938721,0.1767965853214264,0.009254410862922668,0.05868947505950928
214,2.779092311859131,0.036212008446455,5.103154182434082,0.1763126403093338,0.009257819503545761,0.05732828751206398
215,2.7758889198303223,0.033855803310871124,5.102659225463867,0.17585164308547974,0.009254992939531803,0.055968474596738815
216,2.772672653198242,0.03147061914205551,5.102167129516602,0.175411194562912,0.009246278554201126,0.054609574377536774
217,2.769444704055786,0.029059072956442833,5.10167932510376,0.1749887317419052,0.009232071228325367,0.05325140431523323
218,2.7662055492401123,0.026623645797371864,5.101195335388184,0.17458193004131317,0.00921279564499855,0.0518941693007946
219,2.7629549503326416,0.02416663058102131,5.100714683532715,0.17418843507766724,0.009188913740217686,0.050538405776023865
220,2.759695053100586,0.02169012278318405,5.10023832321167,0.17380620539188385,0.009160893969237804,0.049184683710336685
221,2.756425380706787,0.0191962867975235,5.099766731262207,0.1734330952167511,0.009129230864346027,0.0478336475789547
222,2.7531468868255615,0.016686931252479553,5.09929895401001,0.17306733131408691,0.00909440778195858,0.04648645222187042
223,2.7498598098754883,0.014163494110107422,5.098834991455078,0.1727074831724167,0.009056908078491688,0.04514451324939728
224,2.746565341949463,0.01162727177143097,5.09837532043457,0.17235232889652252,0.00901720393449068,0.04380907118320465
225,2.743264675140381,0.00907935295253992,5.097920894622803,0.17200079560279846,0.008975746110081673,0.0424816720187664
226,2.739957332611084,0.006520459428429604,5.097469806671143,0.17165228724479675,0.008932958357036114,0.04116416350007057
227,2.7366442680358887,0.003951028920710087,5.0970234870910645,0.17130646109580994,0.008889238350093365,0.039858151227235794
228,2.7333264350891113,0.0013714161468669772,5.096580982208252,0.17096325755119324,0.00884493999183178,0.038565319031476974
229,2.7300047874450684,-0.0012183403596282005,5.096142292022705,0.17062291502952576,0.00880038645118475,0.03728758171200752
230,2.7266805171966553,-0.0038184220902621746,5.095708847045898,0.17028599977493286,0.008755854330956936,0.03602643311023712
231,2.723353385925293,-0.006428988184779882,5.095278739929199,0.1699531525373459,0.008711589500308037,0.034783486276865005
232,2.720024824142456,-0.009050517342984676,5.094852447509766,0.16962547600269318,0.008667784743010998,0.033560339361429214
233,2.716696262359619,-0.011683400720357895,5.094430446624756,0.1693040132522583,0.008624599315226078,0.03235810250043869
234,2.7133681774139404,-0.0143281826749444,5.094012260437012,0.16899025440216064,0.008582143113017082,0.031178133562207222
235,2.7100412845611572,-0.016985371708869934,5.093596935272217,0.16868557035923004,0.00854050274938345,0.030021289363503456
236,2.7067179679870605,-0.01965543068945408,5.093186378479004,0.16839160025119781,0.008499725721776485,0.028888491913676262
237,2.7033987045288086,-0.0223388634622097,5.092779159545898,0.16811002790927887,0.008459823206067085,0.02778039127588272
238,2.7000842094421387,-0.025035934522747993,5.092374324798584,0.16784244775772095,0.0084207933396101,0.026697443798184395
239,2.6967766284942627,-0.0277470164000988,5.091972351074219,0.16759075224399567,0.008382606320083141,0.025640061125159264
240,2.6934773921966553,-0.03047206997871399,5.091574192047119,0.167356476187706,0.00834522396326065,0.024608351290225983
241,2.690188407897949,-0.033211201429367065,5.0911784172058105,0.16714134812355042,0.008308595977723598,0.023602455854415894
242,2.6869101524353027,-0.03596409410238266,5.090785026550293,0.1669469028711319,0.008272671140730381,0.022622276097536087
243,2.683645725250244,-0.038730438798666,5.090394496917725,0.166774719953537,0.008237398229539394,0.021667683497071266
244,2.6803958415985107,-0.041509635746479034,5.090005397796631,0.16662615537643433,0.00820273905992508,0.020738495513796806
245,2.6771626472473145,-0.04430093988776207,5.08961820602417,0.16650253534317017,0.008168661035597324,0.019834380596876144
246,2.6739485263824463,-0.04710337892174721,5.089232921600342,0.16640496253967285,0.008135159499943256,0.01895514875650406
247,2.670755624771118,-0.04991576448082924,5.088849067687988,0.16633453965187073,0.00810224562883377,0.01810041442513466
248,2.6675853729248047,-0.0527367889881134,5.088466167449951,0.16629207134246826,0.008069952018558979,0.017269877716898918
249,2.6644399166107178,-0.055564846843481064,5.0880842208862305,0.16627822816371918,0.008038336411118507,0.01646328531205654
250,2.6613221168518066,-0.05839812010526657,5.08770227432251,0.1662934422492981,0.008007491938769817,0.015680329874157906
251,2.658233404159546,-0.06123457849025726,5.087320804595947,0.16633792221546173,0.007977528497576714,0.014920766465365887
252,2.6551764011383057,-0.06407209485769272,5.086939334869385,0.16641177237033844,0.007948583923280239,0.014184437692165375
253,2.652153253555298,-0.06690824031829834,5.086557865142822,0.16651470959186554,0.00792081467807293,0.013471216894686222
254,2.6491663455963135,-0.0697404220700264,5.086175918579102,0.16664622724056244,0.007894405163824558,0.012781012803316116
255,2.646217107772827,-0.07256589829921722,5.0857930183410645,0.16680553555488586,0.007869544439017773,0.012113800272345543
256,2.6433074474334717,-0.07538178563117981,5.0854082107543945,0.16699160635471344,0.007846434600651264,0.011469632387161255
