epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.120080590248108,-0.2725130319595337,5.446413040161133,0.0,0.0,0.3098824620246887,0.0,2.1075298661799025e-07,0.0
2,1.1121299266815186,-0.2737378478050232,5.446413040161133,0.0,0.0,0.24263110756874084,0.0,1.396941939901808e-07,0.0
3,1.1049835681915283,-0.2758839726448059,5.446413516998291,0.0,0.0,0.19263428449630737,0.0,8.897329450974212e-08,0.0
4,1.0983694791793823,-0.27903151512145996,5.446413040161133,0.0,0.0,0.1579710692167282,0.0,5.51923591274317e-08,0.0
5,1.0920383930206299,-0.2831341326236725,5.446413993835449,0.0,0.0,0.1356864869594574,0.0,3.405454762628324e-08,0.0
6,1.085795521736145,-0.28812935948371887,5.446413516998291,0.0,0.0,0.12321291118860245,0.0,2.1675289119116314e-08,0.0
7,1.0795165300369263,-0.29392632842063904,5.446413516998291,0.0,0.0,0.11839369684457779,0.0,1.491190460001235e-08,0.0
8,1.0731490850448608,-0.3004027009010315,5.446412563323975,0.0,0.0,0.11948541551828384,0.0,1.151246120656424e-08,0.0
9,1.0666956901550293,-0.30742520093917847,5.446413040161133,0.0,0.0,0.12517541646957397,0.0,1.0076875334164015e-08,0.0
10,1.0601863861083984,-0.31486350297927856,5.446413516998291,0.0,0.0,0.1344643086194992,0.0,9.816854884547865e-09,0.0
11,1.053658366203308,-0.32259440422058105,5.446413516998291,0.0,0.0,0.14649227261543274,0.0,1.0283896401119819e-08,0.0
12,1.04714035987854,-0.33050253987312317,5.446413993835449,0.0,0.0,0.16039226949214935,0.0,1.1164217106340857e-08,0.0
13,1.0406436920166016,-0.3384825587272644,5.446413993835449,0.0,0.0,0.17522691190242767,0.0,1.2148634098707589e-08,0.0
14,1.0341625213623047,-0.34644243121147156,5.446413516998291,0.0,0.0,0.19001533091068268,0.0,1.2909630697777175e-08,0.0
15,1.02767813205719,-0.35430723428726196,5.446413993835449,0.0,0.0,0.2038172334432602,0.0,1.313746800235549e-08,0.0
16,1.021165370941162,-0.3620235025882721,5.446413516998291,0.0,0.0,0.21585288643836975,0.0,1.2625186229797691e-08,0.0
17,1.0146028995513916,-0.3695635497570038,5.446413993835449,0.0,0.0,0.2256285548210144,0.0,1.1346664940958817e-08,0.0
18,1.007977843284607,-0.37692686915397644,5.446413993835449,0.0,0.0,0.23301154375076294,0.0,9.495645159063315e-09,0.0
19,1.0012882947921753,-0.38413816690444946,5.446413993835449,0.0,0.0,0.23822903633117676,0.0,7.450815076026629e-09,0.0
20,0.994541347026825,-0.3912423253059387,5.446413993835449,0.0,0.0,0.2418014109134674,0.0,5.6942313086949525e-09,0.0
21,0.9877480268478394,-0.3982996940612793,5.446414470672607,0.0,0.0,0.2444407045841217,0.0,4.69509542355695e-09,0.0
22,0.9809184074401855,-0.40537941455841064,5.446414470672607,0.0,0.0,0.2469411939382553,0.0,4.802055197927757e-09,0.0
23,0.9740570187568665,-0.41255447268486023,5.446414470672607,0.0,0.0,0.2500782907009125,0.0,6.157045540078343e-09,0.0
24,0.9671622514724731,-0.4198940098285675,5.446414470672607,0.0,0.0,0.2545258104801178,0.0,8.663286088506084e-09,0.0
25,0.9602265357971191,-0.42745667695999146,5.446413993835449,0.0,0.0,0.2607959508895874,0.0,1.201848665033367e-08,0.0
26,0.9532415270805359,-0.4352828860282898,5.446414470672607,0.0,0.0,0.2692059576511383,0.0,1.5788764073931816e-08,0.0
27,0.9462012052536011,-0.44338956475257874,5.446414470672607,0.0,0.0,0.2798696756362915,0.0,1.954674822002289e-08,0.0
28,0.9391069412231445,-0.45176753401756287,5.446414947509766,0.0,0.0,0.2927052676677704,0.0,2.298040158166259e-08,0.0
29,0.9319658279418945,-0.46038275957107544,5.446414947509766,0.0,0.0,0.30744606256484985,0.0,2.5987324292486846e-08,0.0
30,0.9247882962226868,-0.4691808819770813,5.446414947509766,0.0,0.0,0.32365161180496216,0.0,2.8654659089966117e-08,0.0
31,0.9175837635993958,-0.47809335589408875,5.446415424346924,0.0,0.0,0.3407299220561981,0.0,3.127015801851485e-08,0.0
32,0.9103561043739319,-0.48704755306243896,5.446414947509766,0.0,0.0,0.3579955995082855,0.0,3.4237928048241884e-08,0.0
33,0.9031052589416504,-0.49597710371017456,5.446415424346924,0.0,0.0,0.37478122115135193,0.0,3.8028982629612074e-08,0.0
34,0.8958283066749573,-0.5048343539237976,5.446414947509766,0.0,0.0,0.3905850350856781,0.0,4.310885515224072e-08,0.0
35,0.8885231018066406,-0.5135949850082397,5.446415901184082,0.0,0.0,0.40513619780540466,0.0,4.987327173466838e-08,0.0
36,0.881189227104187,-0.5222437381744385,5.446415901184082,0.0,0.0,0.4182841181755066,0.0,5.878881736975927e-08,0.0
37,0.8738337159156799,-0.5307908058166504,5.446415901184082,0.0,0.0,0.4301985502243042,0.0,7.016485881194967e-08,0.0
38,0.8664668798446655,-0.5392684936523438,5.446415901184082,0.0,0.0,0.44130533933639526,0.0,8.405075391237915e-08,0.0
39,0.8590919971466064,-0.5477113127708435,5.446415901184082,0.0,0.0,0.45198318362236023,0.0,1.0035916631068176e-07,0.0
40,0.8517167568206787,-0.5561463832855225,5.446415901184082,0.0,0.0,0.4625794589519501,0.0,1.1890657702906537e-07,0.0
41,0.8443461060523987,-0.5646050572395325,5.44641637802124,0.0,0.0,0.473457008600235,0.0,1.3927470376984274e-07,0.0
42,0.8369815945625305,-0.5730950832366943,5.446416854858398,0.0,0.0,0.484708309173584,0.0,1.611616227137347e-07,0.0
43,0.8296291828155518,-0.5816181898117065,5.446415901184082,0.0,0.0,0.49641528725624084,0.0,1.8434988646731654e-07,0.0
44,0.8222928643226624,-0.5901652574539185,5.44641637802124,0.0,0.0,0.5085193514823914,0.0,2.086715085169999e-07,0.0
45,0.8149782419204712,-0.5987105369567871,5.446417331695557,0.0,0.0,0.5208211541175842,0.0,2.343590210784896e-07,0.0
46,0.8076922297477722,-0.6072264909744263,5.446416854858398,0.0,0.0,0.5331189036369324,0.0,2.6171198896918213e-07,0.0
47,0.8004388213157654,-0.6156790852546692,5.446417331695557,0.0,0.0,0.5451065301895142,0.0,2.913706680374162e-07,0.0
48,0.7932241559028625,-0.6240322589874268,5.446417331695557,0.0,0.0,0.556488573551178,0.0,3.241614763282996e-07,0.0
49,0.7860524654388428,-0.6322598457336426,5.446417808532715,0.0,0.0,0.5670424103736877,0.0,3.608501515373064e-07,0.0
50,0.7789267897605896,-0.6403326392173767,5.446417808532715,0.0,0.0,0.5765092968940735,0.0,4.0243469356937567e-07,0.0
51,0.7718518972396851,-0.6482347249984741,5.446417808532715,0.0,0.0,0.5847772359848022,0.0,4.4972441060053825e-07,0.0
52,0.7648305296897888,-0.6559543013572693,5.446417808532715,0.0,0.0,0.5917536020278931,0.0,5.035843742007273e-07,0.0
53,0.7578678727149963,-0.6634887456893921,5.446417808532715,0.0,0.0,0.5974650979042053,0.0,5.645330816150818e-07,0.0
54,0.7509672045707703,-0.6708374619483948,5.446418285369873,0.0,0.0,0.6019375324249268,0.0,6.331810027404572e-07,0.0
55,0.7441325187683105,-0.6780059933662415,5.446418285369873,0.0,0.0,0.6052682399749756,0.0,7.096761578395672e-07,0.0
56,0.7373677492141724,-0.6849995255470276,5.446418285369873,0.0,0.0,0.6075475215911865,0.0,7.943122568576655e-07,0.0
57,0.7306761741638184,-0.6918228268623352,5.446418285369873,0.0,0.0,0.6088553667068481,0.0,8.871605245985847e-07,0.0
58,0.7240604758262634,-0.6984813213348389,5.446418285369873,0.0,0.0,0.6092732548713684,0.0,9.881845244308352e-07,0.0
59,0.717523455619812,-0.7049788236618042,5.446418762207031,0.0,0.0,0.608866274356842,0.0,1.0973517419188283e-06,0.0
60,0.7110670208930969,-0.7113147377967834,5.446418285369873,0.0,0.0,0.6076500415802002,0.0,1.2147944516982534e-06,0.0
61,0.704693078994751,-0.7174874544143677,5.446418762207031,0.0,0.0,0.6056245565414429,0.0,1.3407129699771758e-06,0.0
62,0.6984032988548279,-0.7234939336776733,5.446418762207031,0.0,0.0,0.6027776002883911,0.0,1.475414251217444e-06,0.0
63,0.6921986937522888,-0.7293310165405273,5.4464192390441895,0.0,0.0,0.5990869402885437,0.0,1.619362137716962e-06,0.0
64,0.6860805749893188,-0.7349945902824402,5.4464192390441895,0.0,0.0,0.5945263504981995,0.0,1.7730063746057567e-06,0.0
65,0.6800496578216553,-0.7404816746711731,5.4464192390441895,0.0,0.0,0.5890713334083557,0.0,1.9369711026229197e-06,0.0
66,0.6741068363189697,-0.7457897067070007,5.446419715881348,0.0,0.0,0.582705020904541,0.0,2.112004494847497e-06,0.0
67,0.6682523488998413,-0.7509177923202515,5.4464192390441895,0.0,0.0,0.5754231810569763,0.0,2.2988531327428063e-06,0.0
68,0.6624866127967834,-0.7558670043945312,5.4464192390441895,0.0,0.0,0.5672380328178406,0.0,2.4980026864795946e-06,0.0
69,0.6568102240562439,-0.7606397271156311,5.4464192390441895,0.0,0.0,0.5581802129745483,0.0,2.71010640062741e-06,0.0
70,0.651223361492157,-0.7652407288551331,5.446419715881348,0.0,0.0,0.5482981204986572,0.0,2.9354371235967847e-06,0.0
71,0.6457263231277466,-0.7696759104728699,5.4464192390441895,0.0,0.0,0.5376565456390381,0.0,3.1741358270664932e-06,0.0
72,0.6403198838233948,-0.7739525437355042,5.4464192390441895,0.0,0.0,0.5263333916664124,0.0,3.4260981465195073e-06,0.0
73,0.6350045800209045,-0.7780787944793701,5.446419715881348,0.0,0.0,0.5144153237342834,0.0,3.690986659421469e-06,0.0
74,0.629780650138855,-0.7820629477500916,5.446419715881348,0.0,0.0,0.5019899010658264,0.0,3.968241344409762e-06,0.0
75,0.6246488094329834,-0.7859126925468445,5.446419715881348,0.0,0.0,0.489140123128891,0.0,4.257132331986213e-06,0.0
76,0.6196097731590271,-0.789635419845581,5.446419715881348,0.0,0.0,0.4759468138217926,0.0,4.55687086287071e-06,0.0
77,0.6146637797355652,-0.7932378649711609,5.446419715881348,0.0,0.0,0.46248093247413635,0.0,4.866717972618062e-06,0.0
78,0.6098117232322693,-0.7967253923416138,5.446419715881348,0.0,0.0,0.44880348443984985,0.0,5.185725967749022e-06,0.0
79,0.6050541400909424,-0.8001025915145874,5.446419715881348,0.0,0.0,0.4349668323993683,0.0,5.513452379091177e-06,0.0
80,0.600391685962677,-0.803372859954834,5.446419715881348,0.0,0.0,0.4210112690925598,0.0,5.8491004892857745e-06,0.0
81,0.5958248376846313,-0.8065391182899475,5.446419715881348,0.0,0.0,0.4069710671901703,0.0,6.192459750309354e-06,0.0
82,0.5913545489311218,-0.8096030950546265,5.446419715881348,0.0,0.0,0.39287278056144714,0.0,6.543263225466944e-06,0.0
83,0.5869811177253723,-0.8125666975975037,5.4464192390441895,0.0,0.0,0.3787399232387543,0.0,6.901439974171808e-06,0.0
84,0.5827057361602783,-0.8154313564300537,5.446419715881348,0.0,0.0,0.3645952641963959,0.0,7.266974080266664e-06,0.0
85,0.578528642654419,-0.8181986808776855,5.4464192390441895,0.0,0.0,0.3504607081413269,0.0,7.640010153409094e-06,0.0
86,0.5744507908821106,-0.8208703398704529,5.4464192390441895,0.0,0.0,0.336360901594162,0.0,8.020412678888533e-06,0.0
87,0.5704725384712219,-0.8234487771987915,5.4464192390441895,0.0,0.0,0.32232409715652466,0.0,8.408268513449002e-06,0.0
88,0.566594660282135,-0.8259363174438477,5.4464192390441895,0.0,0.0,0.3083811104297638,0.0,8.803174750937615e-06,0.0
89,0.5628177523612976,-0.828335702419281,5.446419715881348,0.0,0.0,0.29456502199172974,0.0,9.205148671753705e-06,0.0
90,0.5591421127319336,-0.8306499123573303,5.4464192390441895,0.0,0.0,0.2809107005596161,0.0,9.613369911676273e-06,0.0
91,0.5555686354637146,-0.8328818082809448,5.4464192390441895,0.0,0.0,0.26745355129241943,0.0,1.0027052667282987e-05,0.0
92,0.5520973205566406,-0.8350346684455872,5.4464192390441895,0.0,0.0,0.25422772765159607,0.0,1.0445416592119727e-05,0.0
93,0.5487288236618042,-0.8371111154556274,5.4464192390441895,0.0,0.0,0.24126486480236053,0.0,1.0867574019357562e-05,0.0
94,0.5454632639884949,-0.8391137719154358,5.4464192390441895,0.0,0.0,0.22859258949756622,0.0,1.1292650015093386e-05,0.0
95,0.5423005223274231,-0.8410447835922241,5.446418762207031,0.0,0.0,0.2162344604730606,0.0,1.171967505797511e-05,0.0
96,0.5392414331436157,-0.8429058194160461,5.4464192390441895,0.0,0.0,0.20420943200588226,0.0,1.2147762390668504e-05,0.0
97,0.5362848043441772,-0.8446987271308899,5.446418285369873,0.0,0.0,0.1925319880247116,0.0,1.2576191693369765e-05,0.0
98,0.533431351184845,-0.8464245200157166,5.446418285369873,0.0,0.0,0.1812126189470291,0.0,1.3004343600186985e-05,0.0
99,0.5306805372238159,-0.8480843305587769,5.446418762207031,0.0,0.0,0.17025883495807648,0.0,1.3431807019514963e-05,0.0
100,0.5280317664146423,-0.8496789932250977,5.446418285369873,0.0,0.0,0.15967600047588348,0.0,1.3858044439984951e-05,0.0
101,0.5254845023155212,-0.8512097001075745,5.446418285369873,0.0,0.0,0.14946796000003815,0.0,1.4282770280260593e-05,0.0
102,0.5230379700660706,-0.8526773452758789,5.446417808532715,0.0,0.0,0.1396382749080658,0.0,1.4705697140016127e-05,0.0
103,0.5206915736198425,-0.8540832996368408,5.446418285369873,0.0,0.0,0.13019026815891266,0.0,1.5126172911550384e-05,0.0
104,0.5184440612792969,-0.8554286956787109,5.446418285369873,0.0,0.0,0.12112719565629959,0.0,1.554344271426089e-05,0.0
105,0.516294002532959,-0.8567152619361877,5.446417808532715,0.0,0.0,0.11245234310626984,0.0,1.5956806237227283e-05,0.0
106,0.5142407417297363,-0.8579442501068115,5.446417808532715,0.0,0.0,0.10416855663061142,0.0,1.6365063856937923e-05,0.0
107,0.5122819542884827,-0.8591178059577942,5.446417331695557,0.0,0.0,0.09627782553434372,0.0,1.676694409979973e-05,0.0
108,0.5104168653488159,-0.8602373003959656,5.446417808532715,0.0,0.0,0.08878088742494583,0.0,1.716165934340097e-05,0.0
109,0.5086432695388794,-0.8613043427467346,5.446417808532715,0.0,0.0,0.08167678117752075,0.0,1.75478016899433e-05,0.0
110,0.5069591403007507,-0.8623207807540894,5.446417808532715,0.0,0.0,0.07496249675750732,0.0,1.7923553969012573e-05,0.0
111,0.5053625106811523,-0.8632881045341492,5.446417808532715,0.0,0.0,0.0686330795288086,0.0,1.8288286810275167e-05,0.0
112,0.5038511157035828,-0.8642077445983887,5.446417331695557,0.0,0.0,0.06268148124217987,0.0,1.86405741260387e-05,0.0
113,0.5024226903915405,-0.8650813102722168,5.446417331695557,0.0,0.0,0.05709899216890335,0.0,1.897931178973522e-05,0.0
114,0.5010746717453003,-0.8659104108810425,5.446417808532715,0.0,0.0,0.051875509321689606,0.0,1.9303775843582116e-05,0.0
115,0.49980440735816956,-0.8666961789131165,5.446417808532715,0.0,0.0,0.046999942511320114,0.0,1.9612825781223364e-05,0.0
116,0.49860891699790955,-0.867440402507782,5.446416854858398,0.0,0.0,0.04246054217219353,0.0,1.9906025045202114e-05,0.0
117,0.4974859952926636,-0.868144690990448,5.446417331695557,0.0,0.0,0.03824520856142044,0.0,2.0182369553367607e-05,0.0
118,0.4964320659637451,-0.8688107132911682,5.446416854858398,0.0,0.0,0.03434162214398384,0.0,2.0440915250219405e-05,0.0
119,0.49544450640678406,-0.8694401383399963,5.44641637802124,0.0,0.0,0.030737318098545074,0.0,2.068143294309266e-05,0.0
120,0.4945203959941864,-0.8700348138809204,5.446416854858398,0.0,0.0,0.027419744059443474,0.0,2.0902549294987693e-05,0.0
121,0.49365633726119995,-0.8705965280532837,5.446416854858398,0.0,0.0,0.024376142770051956,0.0,2.110363493557088e-05,0.0
122,0.49284934997558594,-0.8711270689964294,5.446416854858398,0.0,0.0,0.021593518555164337,0.0,2.1283702153596096e-05,0.0
123,0.49209627509117126,-0.8716281056404114,5.44641637802124,0.0,0.0,0.019058583304286003,0.0,2.1442016077344306e-05,0.0
124,0.4913942217826843,-0.8721015453338623,5.446416854858398,0.0,0.0,0.016757750883698463,0.0,2.1578327505267225e-05,0.0
125,0.4907396137714386,-0.8725491166114807,5.44641637802124,0.0,0.0,0.014677193015813828,0.0,2.1691712390747853e-05,0.0
126,0.4901299774646759,-0.8729723691940308,5.446416854858398,0.0,0.0,0.01280294917523861,0.0,2.1781836039735936e-05,0.0
127,0.48956170678138733,-0.8733728528022766,5.446415901184082,0.0,0.0,0.011121046729385853,0.0,2.184884579037316e-05,0.0
128,0.4890325963497162,-0.8737521767616272,5.44641637802124,0.0,0.0,0.009617653675377369,0.0,2.189239785366226e-05,0.0
129,0.4885390102863312,-0.8741120100021362,5.446415901184082,0.0,0.0,0.008279209956526756,0.0,2.1913017917540856e-05,0.0
130,0.4880788028240204,-0.8744535446166992,5.446415901184082,0.0,0.0,0.007092574145644903,0.0,2.1911057046963833e-05,0.0
131,0.4876490831375122,-0.8747782707214355,5.446415901184082,0.0,0.0,0.006045086309313774,0.0,2.1886240574531257e-05,0.0
132,0.4872473180294037,-0.8750874996185303,5.446415901184082,0.0,0.0,0.005124643445014954,0.0,2.1839676264789887e-05,0.0
133,0.48687106370925903,-0.8753826022148132,5.446415901184082,0.0,0.0,0.0043197269551455975,0.0,2.177156784455292e-05,0.0
134,0.48651808500289917,-0.8756646513938904,5.446415901184082,0.0,0.0,0.0036194203421473503,0.0,2.168220999010373e-05,0.0
135,0.48618602752685547,-0.875934898853302,5.446415424346924,0.0,0.0,0.0030134038534015417,0.0,2.157253766199574e-05,0.0
