epoch,total,mle,pl,ode,ic,monotonic
169,2.859234571456909,0.09599343687295914,5.063481330871582,0.2144639641046524,0.007389821577817202,0.09646598994731903
170,2.8566524982452393,0.09470521658658981,5.062802314758301,0.21364746987819672,0.007466441951692104,0.09432284533977509
171,2.854055166244507,0.09340377151966095,5.062124729156494,0.2128177434206009,0.007547021843492985,0.09224250912666321
172,2.8514411449432373,0.09208564460277557,5.0614471435546875,0.21197792887687683,0.007631373126059771,0.09022738039493561
173,2.848811626434326,0.09074779599905014,5.0607709884643555,0.21113108098506927,0.007719314657151699,0.08827986568212509
174,2.846165895462036,0.089387446641922,5.060095310211182,0.2102799117565155,0.007810654584318399,0.0864020362496376
175,2.8435044288635254,0.08800241351127625,5.059421062469482,0.2094266712665558,0.007905201986432076,0.08459530770778656
176,2.8408265113830566,0.08659099787473679,5.058746814727783,0.20857329666614532,0.0080027524381876,0.08286020904779434
177,2.838132858276367,0.08515217900276184,5.0580735206604,0.20772121846675873,0.008103095926344395,0.08119620382785797
178,2.8354239463806152,0.08368542045354843,5.057401657104492,0.20687144994735718,0.008206016384065151,0.07960180938243866
179,2.8326995372772217,0.08219072222709656,5.0567307472229,0.20602472126483917,0.00831128004938364,0.07807451486587524
180,2.829960346221924,0.08066849410533905,5.056061744689941,0.20518134534358978,0.008418641984462738,0.07661101967096329
181,2.8272061347961426,0.07911946624517441,5.055393218994141,0.20434154570102692,0.008527839556336403,0.07520733028650284
182,2.8244380950927734,0.07754459977149963,5.054726600646973,0.20350541174411774,0.008638602681457996,0.07385896891355515
183,2.8216552734375,0.07594488561153412,5.054061412811279,0.20267298817634583,0.008750633336603642,0.07256129384040833
184,2.818859100341797,0.07432136684656143,5.0533976554870605,0.20184443891048431,0.008863622322678566,0.07130952924489975
185,2.8160500526428223,0.07267487794160843,5.052735805511475,0.2010200023651123,0.008977245539426804,0.0700991302728653
186,2.8132286071777344,0.07100612670183182,5.052076816558838,0.20020024478435516,0.00909115094691515,0.06892582029104233
187,2.810393810272217,0.06931547820568085,5.051418304443359,0.19938595592975616,0.009204978123307228,0.06778565049171448
188,2.8075480461120605,0.06760315597057343,5.050762176513672,0.19857804477214813,0.00931834802031517,0.06667443364858627
189,2.8046908378601074,0.06586912274360657,5.050108432769775,0.19777770340442657,0.00943086203187704,0.06558836251497269
190,2.8018229007720947,0.06411325186491013,5.049458026885986,0.19698628783226013,0.009542116895318031,0.06452418118715286
191,2.7989442348480225,0.062335144728422165,5.048808574676514,0.19620515406131744,0.009651693515479565,0.06347911059856415
192,2.796055793762207,0.06053432822227478,5.048162460327148,0.19543594121932983,0.009759160690009594,0.06245085969567299
193,2.7931580543518066,0.058710236102342606,5.047519207000732,0.19468025863170624,0.009864090010523796,0.06143755465745926
194,2.7902512550354004,0.05686219036579132,5.046879291534424,0.19393976032733917,0.009966041892766953,0.06043766438961029
195,2.7873361110687256,0.05498998239636421,5.046241760253906,0.19321571290493011,0.010064588859677315,0.05944882333278656
196,2.784412384033203,0.05309389531612396,5.045607089996338,0.19250896573066711,0.010159303434193134,0.05846823751926422
197,2.781481981277466,0.05117413029074669,5.044976234436035,0.1918204426765442,0.010249772109091282,0.05749356746673584
198,2.7785444259643555,0.049230869859457016,5.044349670410156,0.19115087389945984,0.010335583239793777,0.056522976607084274
199,2.7756001949310303,0.04726430028676987,5.043725967407227,0.19050109386444092,0.010416358709335327,0.05555512383580208
200,2.7726500034332275,0.045274537056684494,5.0431060791015625,0.18987184762954712,0.010491735301911831,0.054589055478572845
201,2.7696945667266846,0.04326167702674866,5.042490005493164,0.18926385045051575,0.010561369359493256,0.05362430214881897
202,2.7667338848114014,0.041225869208574295,5.0418782234191895,0.18867772817611694,0.010624952614307404,0.052660711109638214
203,2.7637686729431152,0.03916728124022484,5.041270732879639,0.18811404705047607,0.010682216845452785,0.051698435097932816
204,2.7607998847961426,0.03708608075976372,5.040667533874512,0.18757332861423492,0.010732916183769703,0.05073780566453934
205,2.757827043533325,0.034983135759830475,5.04006814956665,0.18705542385578156,0.010776856914162636,0.04977793246507645
206,2.754852533340454,0.03285976126790047,5.0394744873046875,0.1865597814321518,0.010813876055181026,0.048817653208971024
207,2.7518749237060547,0.03071718104183674,5.038885116577148,0.18608589470386505,0.01084386371076107,0.04785634204745293
208,2.748896360397339,0.028556494042277336,5.03830099105835,0.18563330173492432,0.010866748169064522,0.04689386114478111
209,2.7459163665771484,0.026378603652119637,5.037720680236816,0.18520168960094452,0.010882505215704441,0.045930590480566025
210,2.742936611175537,0.024184223264455795,5.037147045135498,0.18479083478450775,0.010891151614487171,0.04496736079454422
211,2.7399566173553467,0.02197391912341118,5.0365777015686035,0.18440060317516327,0.010892750695347786,0.04400534927845001
212,2.7369778156280518,0.019748087972402573,5.036013603210449,0.18403106927871704,0.010887411423027515,0.04304585978388786
213,2.7340011596679688,0.01750786043703556,5.035455703735352,0.18368154764175415,0.010875281877815723,0.04208875447511673
214,2.731027603149414,0.015254417434334755,5.034903049468994,0.18335142731666565,0.010856552980840206,0.04113415256142616
215,2.7280566692352295,0.01298877876251936,5.034356117248535,0.183040052652359,0.010831457562744617,0.040182605385780334
216,2.7250900268554688,0.010711690410971642,5.033814907073975,0.18274714052677155,0.010800252668559551,0.039235010743141174
217,2.722128391265869,0.008423754945397377,5.0332794189453125,0.18247242271900177,0.01076324749737978,0.03829256445169449
218,2.7191731929779053,0.006125335581600666,5.032750606536865,0.1822158694267273,0.010720762424170971,0.037356626242399216
219,2.7162234783172607,0.003816783195361495,5.0322265625,0.18197742104530334,0.010673158802092075,0.036428362131118774
220,2.7132816314697266,0.0014994065277278423,5.031708717346191,0.1817561835050583,0.01062081940472126,0.03550737351179123
221,2.710347890853882,-0.0008255866705439985,5.031197547912598,0.18155132234096527,0.01056415494531393,0.03459376469254494
222,2.707423210144043,-0.0031571516301482916,5.030691623687744,0.18136213719844818,0.010503584519028664,0.03368787094950676
223,2.7045085430145264,-0.0054944176226854324,5.0301923751831055,0.18118809163570404,0.01043954398483038,0.032790277153253555
224,2.701604127883911,-0.007836669683456421,5.029698371887207,0.18102875351905823,0.010372482240200043,0.03190174326300621
225,2.6987106800079346,-0.01018326822668314,5.029210567474365,0.18088366091251373,0.010302855633199215,0.03102291375398636
226,2.6958298683166504,-0.012532815337181091,5.02872896194458,0.18075180053710938,0.010231127962470055,0.03015316277742386
227,2.692962408065796,-0.014883928932249546,5.028254508972168,0.1806321144104004,0.010157753713428974,0.02929227240383625
228,2.6901073455810547,-0.017235465347766876,5.0277838706970215,0.18052370846271515,0.010083195753395557,0.028440402820706367
229,2.687267303466797,-0.01958654075860977,5.027320861816406,0.18042591214179993,0.010007908567786217,0.02759796939790249
230,2.6844420433044434,-0.021936509758234024,5.026862621307373,0.18033833801746368,0.00993233360350132,0.026765627786517143
231,2.6816322803497314,-0.024284588173031807,5.0264105796813965,0.18026037514209747,0.00985690951347351,0.025943297892808914
232,2.6788382530212402,-0.026629554107785225,5.025962829589844,0.18019111454486847,0.009782053530216217,0.02513071335852146
233,2.6760616302490234,-0.028970537707209587,5.025522232055664,0.18012991547584534,0.009708171710371971,0.024328114464879036
234,2.673302173614502,-0.03130698949098587,5.025086879730225,0.1800764501094818,0.009635662660002708,0.023536095395684242
235,2.670560359954834,-0.033638738095760345,5.024655818939209,0.18003076314926147,0.009564895182847977,0.022755371406674385
236,2.667836904525757,-0.03596515581011772,5.024230003356934,0.17999249696731567,0.009496225044131279,0.021985752508044243
237,2.665133237838745,-0.038285575807094574,5.023809909820557,0.17996129393577576,0.009429987519979477,0.021227367222309113
238,2.6624491214752197,-0.04059963673353195,5.0233941078186035,0.17993709444999695,0.009366505779325962,0.020480727776885033
239,2.6597847938537598,-0.04290737211704254,5.022982597351074,0.17992021143436432,0.009306074120104313,0.01974654011428356
240,2.65714168548584,-0.04520852863788605,5.022575378417969,0.1799107939004898,0.009248972870409489,0.019024720415472984
241,2.6545193195343018,-0.047502610832452774,5.022171974182129,0.17990872263908386,0.009195470251142979,0.018315300345420837
242,2.65191912651062,-0.0497894324362278,5.021773338317871,0.17991432547569275,0.009145802818238735,0.017618760466575623
243,2.649341583251953,-0.05206918716430664,5.0213775634765625,0.17992818355560303,0.00910019688308239,0.01693556271493435
244,2.646786689758301,-0.05434132739901543,5.020984649658203,0.17995025217533112,0.009058866649866104,0.016265258193016052
245,2.644256114959717,-0.05660552158951759,5.020595550537109,0.17998088896274567,0.009021999314427376,0.015608123503625393
246,2.641749858856201,-0.05886177346110344,5.020209312438965,0.18002064526081085,0.008989772759377956,0.014964543282985687
247,2.639268159866333,-0.061109673231840134,5.019824981689453,0.18006975948810577,0.00896234717220068,0.014334090985357761
248,2.636812686920166,-0.06334880739450455,5.019442558288574,0.18012851476669312,0.00893987063318491,0.013716978952288628
249,2.634383201599121,-0.0655791163444519,5.019062042236328,0.18019749224185944,0.008922475390136242,0.013113503344357014
250,2.6319804191589355,-0.06779993325471878,5.01868200302124,0.18027685582637787,0.008910275995731354,0.012523212470114231
251,2.629606008529663,-0.07001084834337234,5.018303871154785,0.1803668886423111,0.008903381414711475,0.011946508660912514
252,2.6272599697113037,-0.07221150398254395,5.0179266929626465,0.18046797811985016,0.008901880122721195,0.011383198201656342
253,2.6249425411224365,-0.07440114766359329,5.017548561096191,0.18058013916015625,0.008905844762921333,0.01083344779908657
254,2.622654676437378,-0.07657944411039352,5.017170429229736,0.18070372939109802,0.008915345184504986,0.010297367349267006
255,2.620396614074707,-0.07874542474746704,5.016791343688965,0.1808384358882904,0.008930430747568607,0.009774967096745968
