epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.166367530822754,-0.1837901771068573,5.377803802490234,0.0,0.0,0.057062022387981415,0.0,5.761030763551389e-08,0.0
2,1.1443525552749634,-0.21689888834953308,5.377802848815918,0.0,0.0,0.16799166798591614,0.0,1.601018482233485e-07,0.0
3,1.1248223781585693,-0.24236884713172913,5.377803802490234,0.0,0.0,0.22738340497016907,0.0,1.935768949579142e-07,0.0
4,1.1049946546554565,-0.2631896734237671,5.377803325653076,0.0,0.0,0.23731794953346252,0.0,1.70895262385784e-07,0.0
5,1.085036277770996,-0.2814885973930359,5.377804279327393,0.0,0.0,0.22072523832321167,0.0,1.239939280139879e-07,0.0
6,1.0654475688934326,-0.29860395193099976,5.377803802490234,0.0,0.0,0.19599944353103638,0.0,7.55325118007022e-08,0.0
7,1.046507716178894,-0.31547391414642334,5.377803802490234,0.0,0.0,0.1753036081790924,0.0,3.806835735531422e-08,0.0
8,1.0282000303268433,-0.3327637016773224,5.377803802490234,0.0,0.0,0.16512657701969147,0.0,1.544168881650876e-08,0.0
9,1.0103408098220825,-0.3508334159851074,5.377803802490234,0.0,0.0,0.1672324538230896,0.0,5.167573924325097e-09,0.0
10,0.9927827715873718,-0.36971449851989746,5.377803802490234,0.0,0.0,0.18046317994594574,0.0,2.2427852908180057e-09,0.0
11,0.9755216240882874,-0.3891868591308594,5.377803802490234,0.0,0.0,0.20257548987865448,0.0,2.439740187654138e-09,0.0
12,0.9586595296859741,-0.40888842940330505,5.377804279327393,0.0,0.0,0.23096854984760284,0.0,3.4983231866902997e-09,0.0
13,0.9422988891601562,-0.4284040927886963,5.377803325653076,0.0,0.0,0.2625209391117096,0.0,4.804508346722969e-09,0.0
14,0.9264633059501648,-0.4473406970500946,5.377804279327393,0.0,0.0,0.293529212474823,0.0,6.742350233679417e-09,0.0
15,0.9110936522483826,-0.4654097855091095,5.377804279327393,0.0,0.0,0.3205222189426422,0.0,1.0397087635283242e-08,0.0
16,0.8961256146430969,-0.48248717188835144,5.377803802490234,0.0,0.0,0.34161657094955444,0.0,1.7488240189322823e-08,0.0
17,0.8815593719482422,-0.49860966205596924,5.377804279327393,0.0,0.0,0.3571764826774597,0.0,3.001575166194925e-08,0.0
18,0.867415189743042,-0.5139116644859314,5.377804279327393,0.0,0.0,0.3687533140182495,0.0,4.9432824056339086e-08,0.0
19,0.8536943793296814,-0.528500497341156,5.377804279327393,0.0,0.0,0.3774302005767822,0.0,7.657577327790932e-08,0.0
20,0.8403846621513367,-0.5424413681030273,5.377804279327393,0.0,0.0,0.383738249540329,0.0,1.1176644676424985e-07,0.0
21,0.8274703025817871,-0.555762529373169,5.377804279327393,0.0,0.0,0.3878018260002136,0.0,1.5510097739479534e-07,0.0
22,0.8149377107620239,-0.5684652924537659,5.377804279327393,0.0,0.0,0.38949835300445557,0.0,2.0678044165833853e-07,0.0
23,0.802776575088501,-0.5805359482765198,5.377804279327393,0.0,0.0,0.3885875344276428,0.0,2.6732033120424603e-07,0.0
24,0.7909784317016602,-0.5919569134712219,5.377804279327393,0.0,0.0,0.3848086893558502,0.0,3.3765610396585544e-07,0.0
25,0.7795352339744568,-0.6027131080627441,5.377804756164551,0.0,0.0,0.3779299855232239,0.0,4.1947535578401585e-07,0.0
26,0.7684392333030701,-0.6128000617027283,5.377804279327393,0.0,0.0,0.3678310513496399,0.0,5.149014441485633e-07,0.0
27,0.7576825618743896,-0.6222274899482727,5.377804279327393,0.0,0.0,0.35452696681022644,0.0,6.26575911155669e-07,0.0
28,0.7472577095031738,-0.6310197710990906,5.377804279327393,0.0,0.0,0.33818864822387695,0.0,7.573954121653514e-07,0.0
29,0.7371593117713928,-0.6392134428024292,5.377804279327393,0.0,0.0,0.31912556290626526,0.0,9.10554547317588e-07,0.0
30,0.7273843288421631,-0.6468549966812134,5.377804279327393,0.0,0.0,0.2977733314037323,0.0,1.0892129012063378e-06,0.0
31,0.7179332971572876,-0.6539968252182007,5.377804279327393,0.0,0.0,0.27466094493865967,0.0,1.2963597555426531e-06,0.0
32,0.7088102698326111,-0.6606934666633606,5.377804756164551,0.0,0.0,0.25037240982055664,0.0,1.5345632391472463e-06,0.0
33,0.7000215649604797,-0.6669981479644775,5.377804279327393,0.0,0.0,0.22550563514232635,0.0,1.8057792203762801e-06,0.0
34,0.6915761232376099,-0.6729595065116882,5.377803802490234,0.0,0.0,0.200636088848114,0.0,2.1112712147441925e-06,0.0
35,0.683483362197876,-0.6786208152770996,5.377804279327393,0.0,0.0,0.1762862354516983,0.0,2.4515072709618835e-06,0.0
36,0.6757519841194153,-0.6840178966522217,5.377804279327393,0.0,0.0,0.15290537476539612,0.0,2.8259848932066234e-06,0.0
37,0.6683886051177979,-0.6891803741455078,5.377804279327393,0.0,0.0,0.13085617125034332,0.0,3.23352560371859e-06,0.0
38,0.6613985896110535,-0.6941302418708801,5.377804279327393,0.0,0.0,0.11041044443845749,0.0,3.6726316920976387e-06,0.0
39,0.654784083366394,-0.698883593082428,5.377804279327393,0.0,0.0,0.09175201505422592,0.0,4.141450517636258e-06,0.0
40,0.6485452651977539,-0.703450620174408,5.377804279327393,0.0,0.0,0.07498431205749512,0.0,4.638156042346964e-06,0.0
41,0.6426804065704346,-0.707836389541626,5.377803802490234,0.0,0.0,0.060142528265714645,0.0,5.161838544154307e-06,0.0
42,0.6371869444847107,-0.712041974067688,5.377804279327393,0.0,0.0,0.0472073070704937,0.0,5.712293386750389e-06,0.0
43,0.6320593357086182,-0.7160664796829224,5.377804279327393,0.0,0.0,0.03611860051751137,0.0,6.290586043178337e-06,0.0
44,0.6272915005683899,-0.7199073433876038,5.377804279327393,0.0,0.0,0.02678804285824299,0.0,6.899099844304146e-06,0.0
45,0.6228752136230469,-0.7235621213912964,5.377804279327393,0.0,0.0,0.019108541309833527,0.0,7.5415719038574025e-06,0.0
46,0.6187984943389893,-0.7270307540893555,5.377803802490234,0.0,0.0,0.012960527092218399,0.0,8.222523320000619e-06,0.0
47,0.6150479316711426,-0.7303138971328735,5.377803802490234,0.0,0.0,0.00821438618004322,0.0,8.947253263613675e-06,0.0
48,0.6116067171096802,-0.7334144115447998,5.377803802490234,0.0,0.0,0.0047296942211687565,0.0,9.720616617414635e-06,0.0
49,0.6084559559822083,-0.7363356351852417,5.377803802490234,0.0,0.0,0.0023521713446825743,0.0,1.0546718840487301e-05,0.0
50,0.6055752038955688,-0.7390808463096619,5.377803325653076,0.0,0.0,0.0009093530243262649,0.0,1.1427740901126526e-05,0.0
51,0.602942705154419,-0.7416523694992065,5.377803802490234,0.0,0.0,0.0002050007606158033,0.0,1.2363961104711052e-05,0.0
52,0.6005338430404663,-0.7440512180328369,5.377803802490234,0.0,0.0,5.904173121962231e-06,0.0,1.335213801212376e-05,0.0
53,0.5983166694641113,-0.7462781667709351,5.377803802490234,0.0,0.0,0.0,0.0,1.4386846487468574e-05,0.0
54,0.596270740032196,-0.7483348250389099,5.377803802490234,0.0,0.0,0.0,0.0,1.5458923371625133e-05,0.0
55,0.5943933725357056,-0.7502232789993286,5.377804279327393,0.0,0.0,0.0,0.0,1.65555775311077e-05,0.0
56,0.5926798582077026,-0.7519475817680359,5.377803325653076,0.0,0.0,0.0,0.0,1.7659876903053373e-05,0.0
57,0.5911244750022888,-0.7535139918327332,5.377803802490234,0.0,0.0,0.0,0.0,1.875298039522022e-05,0.0
58,0.5897181034088135,-0.7549310922622681,5.377804279327393,0.0,0.0,0.0,0.0,1.9815503037534654e-05,0.0
59,0.5884494781494141,-0.756209671497345,5.377803325653076,0.0,0.0,0.0,0.0,2.082915852952283e-05,0.0
60,0.5873082876205444,-0.757360577583313,5.377804279327393,0.0,0.0,0.0,0.0,2.1779676899313927e-05,0.0
61,0.5862822532653809,-0.7583953738212585,5.377804279327393,0.0,0.0,0.0,0.0,2.265632247144822e-05,0.0
62,0.5853602886199951,-0.7593253254890442,5.377804279327393,0.0,0.0,0.0,0.0,2.3453110770788044e-05,0.0
63,0.5845299363136292,-0.7601628303527832,5.377804279327393,0.0,0.0,0.0,0.0,2.4167915398720652e-05,0.0
64,0.5837782025337219,-0.7609207630157471,5.377803802490234,0.0,0.0,0.0,0.0,2.47999960265588e-05,0.0
65,0.5830915570259094,-0.7616130113601685,5.377804279327393,0.0,0.0,0.0,0.0,2.5349878342240117e-05,0.0
66,0.5824556350708008,-0.76225346326828,5.377803802490234,0.0,0.0,0.0,0.0,2.581571607152e-05,0.0
67,0.5818585157394409,-0.7628543972969055,5.377803802490234,0.0,0.0,0.0,0.0,2.619464612507727e-05,0.0
68,0.5812892913818359,-0.7634266018867493,5.377804279327393,0.0,0.0,0.0,0.0,2.647994006110821e-05,0.0
69,0.5807381272315979,-0.7639796137809753,5.377804279327393,0.0,0.0,0.0,0.0,2.666525324457325e-05,0.0
70,0.5801969766616821,-0.7645214200019836,5.377803802490234,0.0,0.0,0.0,0.0,2.6742809495772235e-05,0.0
71,0.5796587467193604,-0.7650592923164368,5.377803802490234,0.0,0.0,0.0,0.0,2.670777939783875e-05,0.0
72,0.579117476940155,-0.7655991911888123,5.377804279327393,0.0,0.0,0.0,0.0,2.655836578924209e-05,0.0
73,0.5785682201385498,-0.7661458253860474,5.377804279327393,0.0,0.0,0.0,0.0,2.629793198138941e-05,0.0
74,0.5780081152915955,-0.7667022943496704,5.377804279327393,0.0,0.0,0.0,0.0,2.5934261429938488e-05,0.0
75,0.5774360299110413,-0.7672698497772217,5.377804279327393,0.0,0.0,0.0,0.0,2.5478013412794098e-05,0.0
76,0.5768516659736633,-0.7678488492965698,5.377804279327393,0.0,0.0,0.0,0.0,2.4943763492046855e-05,0.0
77,0.5762556195259094,-0.7684389352798462,5.377804279327393,0.0,0.0,0.0,0.0,2.434582893329207e-05,0.0
78,0.5756491422653198,-0.7690390348434448,5.377804756164551,0.0,0.0,0.0,0.0,2.3697431970504113e-05,0.0
79,0.5750333666801453,-0.7696478366851807,5.377804279327393,0.0,0.0,0.0,0.0,2.301103995705489e-05,0.0
80,0.5744107365608215,-0.7702634334564209,5.377804756164551,0.0,0.0,0.0,0.0,2.229539859399665e-05,0.0
81,0.5737830400466919,-0.7708836197853088,5.377804279327393,0.0,0.0,0.0,0.0,2.1557812942774035e-05,0.0
82,0.5731532573699951,-0.7715060710906982,5.377805233001709,0.0,0.0,0.0,0.0,2.080336162180174e-05,0.0
83,0.5725228190422058,-0.7721286416053772,5.377804279327393,0.0,0.0,0.0,0.0,2.0036715795868076e-05,0.0
84,0.5718945860862732,-0.7727494835853577,5.377805709838867,0.0,0.0,0.0,0.0,1.9261919078417122e-05,0.0
85,0.5712688565254211,-0.773367166519165,5.377804756164551,0.0,0.0,0.0,0.0,1.8483113308320753e-05,0.0
86,0.5706478953361511,-0.7739803791046143,5.377804756164551,0.0,0.0,0.0,0.0,1.770583912730217e-05,0.0
87,0.57003253698349,-0.7745881080627441,5.377805233001709,0.0,0.0,0.0,0.0,1.693532249191776e-05,0.0
88,0.5694233775138855,-0.7751895785331726,5.377804756164551,0.0,0.0,0.0,0.0,1.617746784177143e-05,0.0
89,0.5688211917877197,-0.7757842540740967,5.377804279327393,0.0,0.0,0.0,0.0,1.5437415640917607e-05,0.0
90,0.5682265758514404,-0.776371955871582,5.377805233001709,0.0,0.0,0.0,0.0,1.4719445971422829e-05,0.0
91,0.5676389336585999,-0.7769526243209839,5.377805233001709,0.0,0.0,0.0,0.0,1.4027292309037875e-05,0.0
92,0.5670582056045532,-0.7775267362594604,5.377805233001709,0.0,0.0,0.0,0.0,1.3362304343900178e-05,0.0
93,0.566484272480011,-0.7780944108963013,5.377805709838867,0.0,0.0,0.0,0.0,1.2725146916636731e-05,0.0
94,0.5659167170524597,-0.778656005859375,5.377806186676025,0.0,0.0,0.0,0.0,1.2115558092773426e-05,0.0
95,0.5653546452522278,-0.779212236404419,5.377806186676025,0.0,0.0,0.0,0.0,1.1532314601936378e-05,0.0
96,0.5647977590560913,-0.779763400554657,5.377805709838867,0.0,0.0,0.0,0.0,1.097399763239082e-05,0.0
97,0.564245879650116,-0.7803100347518921,5.377806186676025,0.0,0.0,0.0,0.0,1.0439175639476161e-05,0.0
98,0.5636981129646301,-0.7808526754379272,5.377806186676025,0.0,0.0,0.0,0.0,9.926648999680765e-06,0.0
99,0.5631542801856995,-0.7813916206359863,5.377806186676025,0.0,0.0,0.0,0.0,9.435793799639214e-06,0.0
100,0.5626139044761658,-0.7819272875785828,5.377806186676025,0.0,0.0,0.0,0.0,8.966027962742373e-06,0.0
101,0.56207674741745,-0.7824599742889404,5.377806186676025,0.0,0.0,0.0,0.0,8.516904017596971e-06,0.0
102,0.5615425109863281,-0.7829899191856384,5.377806186676025,0.0,0.0,0.0,0.0,8.088063623290509e-06,0.0
103,0.5610112547874451,-0.783517062664032,5.377806186676025,0.0,0.0,0.0,0.0,7.67899018683238e-06,0.0
104,0.5604828596115112,-0.7840415835380554,5.377806186676025,0.0,0.0,0.0,0.0,7.288957476703217e-06,0.0
105,0.5599573850631714,-0.784563422203064,5.377806663513184,0.0,0.0,0.0,0.0,6.916723577887751e-06,0.0
106,0.5594345927238464,-0.7850825786590576,5.377806186676025,0.0,0.0,0.0,0.0,6.560767815244617e-06,0.0
107,0.5589151978492737,-0.7855986952781677,5.377806663513184,0.0,0.0,0.0,0.0,6.219815986696631e-06,0.0
108,0.5583987832069397,-0.7861117124557495,5.377806186676025,0.0,0.0,0.0,0.0,5.89215869695181e-06,0.0
109,0.5578859448432922,-0.7866213917732239,5.377806186676025,0.0,0.0,0.0,0.0,5.5767227422620635e-06,0.0
110,0.5573770403862,-0.7871273756027222,5.377806663513184,0.0,0.0,0.0,0.0,5.272152975521749e-06,0.0
111,0.5568718910217285,-0.7876295447349548,5.377806663513184,0.0,0.0,0.0,0.0,4.977634489478078e-06,0.0
112,0.5563713312149048,-0.7881273627281189,5.377807140350342,0.0,0.0,0.0,0.0,4.692734364653006e-06,0.0
113,0.5558751225471497,-0.7886208295822144,5.377807140350342,0.0,0.0,0.0,0.0,4.416787760419538e-06,0.0
114,0.555383563041687,-0.7891095876693726,5.377806663513184,0.0,0.0,0.0,0.0,4.149635515204864e-06,0.0
115,0.5548975467681885,-0.7895931601524353,5.377807140350342,0.0,0.0,0.0,0.0,3.891184405802051e-06,0.0
116,0.5544166564941406,-0.7900715470314026,5.377807140350342,0.0,0.0,0.0,0.0,3.6409335280040978e-06,0.0
117,0.553941547870636,-0.790544331073761,5.3778076171875,0.0,0.0,0.0,0.0,3.398840362933697e-06,0.0
118,0.5534723401069641,-0.7910112142562866,5.3778076171875,0.0,0.0,0.0,0.0,3.1645590752304997e-06,0.0
119,0.5530089735984802,-0.791472315788269,5.3778076171875,0.0,0.0,0.0,0.0,2.9375803478615126e-06,0.0
120,0.5525520443916321,-0.7919270396232605,5.3778076171875,0.0,0.0,0.0,0.0,2.717927372941631e-06,0.0
121,0.5521014928817749,-0.7923754453659058,5.3778076171875,0.0,0.0,0.0,0.0,2.5053338958969107e-06,0.0
122,0.5516577959060669,-0.7928171157836914,5.3778076171875,0.0,0.0,0.0,0.0,2.299824018336949e-06,0.0
123,0.5512208342552185,-0.7932522296905518,5.377808094024658,0.0,0.0,0.0,0.0,2.1016644495830406e-06,0.0
124,0.5507907867431641,-0.7936803698539734,5.377808094024658,0.0,0.0,0.0,0.0,1.9110425455437507e-06,0.0
125,0.5503680109977722,-0.7941011786460876,5.3778076171875,0.0,0.0,0.0,0.0,1.7282990256717312e-06,0.0
126,0.5499525666236877,-0.7945150136947632,5.377808094024658,0.0,0.0,0.0,0.0,1.5538157640548889e-06,0.0
127,0.5495447516441345,-0.7949211597442627,5.377808094024658,0.0,0.0,0.0,0.0,1.3880077176509076e-06,0.0
128,0.5491448640823364,-0.7953194975852966,5.377808094024658,0.0,0.0,0.0,0.0,1.2312467561059748e-06,0.0
129,0.5487526059150696,-0.7957102656364441,5.377808094024658,0.0,0.0,0.0,0.0,1.083777306121192e-06,0.0
130,0.5483688712120056,-0.7960928678512573,5.377809047698975,0.0,0.0,0.0,0.0,9.458595968681038e-07,0.0
131,0.5479932427406311,-0.7964671850204468,5.377809047698975,0.0,0.0,0.0,0.0,8.178308803508116e-07,0.0
132,0.5476260781288147,-0.7968329191207886,5.377808094024658,0.0,0.0,0.0,0.0,6.998083676990063e-07,0.0
133,0.5472680330276489,-0.7971901297569275,5.377809047698975,0.0,0.0,0.0,0.0,5.920821308791346e-07,0.0
134,0.5469189286231995,-0.7975382804870605,5.377809047698975,0.0,0.0,0.0,0.0,4.948532819071261e-07,0.0
