epoch,total,mle,pl,ode,ic
23,4.635944843292236,0.6793357133865356,5.200527667999268,0.9257984757423401,0.43054676055908203
24,4.6208882331848145,0.678128182888031,5.1999382972717285,0.9164088368415833,0.4263821542263031
25,4.6056928634643555,0.6767841577529907,5.199350357055664,0.9070788621902466,0.4221547544002533
26,4.590348720550537,0.6753038763999939,5.198764801025391,0.8978005051612854,0.4178621172904968
27,4.574846267700195,0.6736875772476196,5.19818115234375,0.8885664939880371,0.41350188851356506
28,4.559176445007324,0.6719354391098022,5.197598934173584,0.8793697953224182,0.40907183289527893
29,4.543330669403076,0.6700473427772522,5.197018623352051,0.8702042102813721,0.4045700430870056
30,4.527302265167236,0.6680234670639038,5.196440696716309,0.8610634207725525,0.39999493956565857
31,4.511082649230957,0.6658636331558228,5.195864677429199,0.8519415259361267,0.3953450918197632
32,4.494665145874023,0.6635676026344299,5.195291042327881,0.8428330421447754,0.39061951637268066
33,4.478045463562012,0.6611356735229492,5.194719314575195,0.8337327241897583,0.3858174979686737
34,4.461216449737549,0.658567488193512,5.194149971008301,0.8246355652809143,0.3809385597705841
35,4.444173812866211,0.6558630466461182,5.193582534790039,0.8155367374420166,0.3759826421737671
36,4.426913261413574,0.6530224680900574,5.193017959594727,0.806431770324707,0.370949923992157
37,4.409430027008057,0.6500457525253296,5.1924543380737305,0.7973161935806274,0.36584097146987915
38,4.3917236328125,0.6469333171844482,5.191895008087158,0.7881861329078674,0.36065673828125
39,4.373789310455322,0.6436851620674133,5.191336631774902,0.779037594795227,0.35539835691452026
40,4.355627536773682,0.6403020024299622,5.190782070159912,0.769866943359375,0.3500674068927765
41,4.337235450744629,0.6367843151092529,5.1902289390563965,0.7606707811355591,0.3446657657623291
42,4.3186140060424805,0.6331325769424438,5.18967866897583,0.7514461278915405,0.33919557929039
43,4.299762725830078,0.6293477416038513,5.189131259918213,0.7421899437904358,0.333659291267395
44,4.280683517456055,0.6254305243492126,5.188586235046387,0.7328999042510986,0.3280598223209381
45,4.261378288269043,0.6213822960853577,5.18804407119751,0.723573625087738,0.3224000930786133
46,4.241848468780518,0.617203950881958,5.187504768371582,0.7142089605331421,0.31668347120285034
47,4.222099304199219,0.6128969192504883,5.186968803405762,0.7048045992851257,0.3109135627746582
48,4.2021331787109375,0.6084627509117126,5.186434268951416,0.6953587532043457,0.3050944209098816
49,4.181955337524414,0.6039031147956848,5.185903549194336,0.685870349407196,0.29923009872436523
50,4.161571025848389,0.5992199778556824,5.185375213623047,0.6763383746147156,0.29332512617111206
51,4.140987396240234,0.5944153070449829,5.184851169586182,0.6667622327804565,0.2873842418193817
52,4.120209217071533,0.589491605758667,5.184328079223633,0.6571414470672607,0.2814123034477234
53,4.099245548248291,0.5844509601593018,5.18380880355835,0.6474759578704834,0.275414377450943
54,4.078104496002197,0.5792962908744812,5.183292388916016,0.6377660036087036,0.2693957984447479
55,4.056793689727783,0.5740302801132202,5.182778358459473,0.6280118823051453,0.2633621096611023
56,4.0353240966796875,0.5686560869216919,5.1822686195373535,0.6182145476341248,0.257318913936615
57,4.013704299926758,0.5631768107414246,5.181761264801025,0.608374834060669,0.25127190351486206
58,3.991945505142212,0.5575960874557495,5.1812567710876465,0.5984939932823181,0.24522700905799866
59,3.9700584411621094,0.5519174933433533,5.180755138397217,0.5885732173919678,0.23919013142585754
60,3.9480552673339844,0.546144962310791,5.180256366729736,0.5786147117614746,0.23316732048988342
61,3.9259471893310547,0.5402824878692627,5.179760932922363,0.5686197280883789,0.227164626121521
62,3.903747320175171,0.5343343615531921,5.179267883300781,0.5585909485816956,0.22118808329105377
63,3.8814680576324463,0.5283050537109375,5.178778171539307,0.5485303997993469,0.2152436524629593
64,3.8591227531433105,0.5221991539001465,5.178291320800781,0.5384406447410583,0.20933735370635986
65,3.8367245197296143,0.5160214900970459,5.177806854248047,0.5283243060112,0.20347516238689423
66,3.8142871856689453,0.5097770094871521,5.177326202392578,0.5181840658187866,0.197662815451622
67,3.7918241024017334,0.5034710168838501,5.176848411560059,0.5080230832099915,0.19190600514411926
68,3.7693495750427246,0.4971087872982025,5.176372528076172,0.4978441894054413,0.18621030449867249
69,3.7468771934509277,0.4906955659389496,5.175899028778076,0.487650990486145,0.1805810183286667
70,3.724421501159668,0.48423701524734497,5.17542839050293,0.477446973323822,0.17502325773239136
71,3.7019965648651123,0.4777386486530304,5.174960613250732,0.46723583340644836,0.16954194009304047
72,3.679616928100586,0.4712062180042267,5.174494743347168,0.45702165365219116,0.1641417145729065
73,3.6572964191436768,0.46464547514915466,5.1740312576293945,0.4468086063861847,0.15882693231105804
74,3.635050058364868,0.4580623209476471,5.173569202423096,0.43660107254981995,0.15360185503959656
75,3.612891912460327,0.4514627754688263,5.173110485076904,0.42640361189842224,0.14847029745578766
76,3.5908362865448,0.44485291838645935,5.172652721405029,0.41622108221054077,0.14343588054180145
77,3.5688977241516113,0.4382389783859253,5.172196865081787,0.4060584008693695,0.13850200176239014
78,3.5470917224884033,0.43162718415260315,5.171742916107178,0.39592114090919495,0.13367171585559845
79,3.525430917739868,0.4250238239765167,5.171288967132568,0.38581499457359314,0.12894777953624725
80,3.503932476043701,0.41843506693840027,5.170836925506592,0.3757462501525879,0.12433263659477234
81,3.482609987258911,0.4118671715259552,5.170384407043457,0.36572209000587463,0.11982835084199905
82,3.461479663848877,0.40532588958740234,5.169933795928955,0.3557503819465637,0.11543665081262589
83,3.4405570030212402,0.39881691336631775,5.1694817543029785,0.3458404242992401,0.1111588403582573
84,3.4198594093322754,0.39234548807144165,5.169030666351318,0.33600276708602905,0.10699586570262909
85,3.3994035720825195,0.38591626286506653,5.168578624725342,0.3262498080730438,0.10294824093580246
86,3.379207134246826,0.3795332610607147,5.168123722076416,0.316596120595932,0.09901606291532516
87,3.3592917919158936,0.37319982051849365,5.167668342590332,0.30705857276916504,0.09519907832145691
88,3.3396763801574707,0.3669182062149048,5.167209148406982,0.297656774520874,0.09149658679962158
89,3.320384979248047,0.3606896698474884,5.166748046875,0.28841376304626465,0.08790750056505203
90,3.3014416694641113,0.3545142114162445,5.1662821769714355,0.27935606241226196,0.08443036675453186
91,3.28287410736084,0.3483903706073761,5.165812015533447,0.2705143690109253,0.08106326311826706
92,3.2647106647491455,0.34231501817703247,5.165335655212402,0.2619239389896393,0.07780386507511139
93,3.246983766555786,0.3362828493118286,5.164852619171143,0.25362512469291687,0.07464943081140518
94,3.2297275066375732,0.33028644323349,5.164361000061035,0.24566379189491272,0.07159668207168579
95,3.2129931449890137,0.3243209421634674,5.16386079788208,0.2380974143743515,0.06864437460899353
96,3.196847915649414,0.3183850944042206,5.163351535797119,0.23099367320537567,0.06579333543777466
97,3.18135404586792,0.31247368454933167,5.162832736968994,0.2244209200143814,0.06304286420345306
98,3.1665682792663574,0.3065776228904724,5.162304878234863,0.21844729781150818,0.060390859842300415
99,3.1525399684906006,0.30068349838256836,5.16176700592041,0.21313907206058502,0.05783388018608093
100,3.1393089294433594,0.29477420449256897,5.16121768951416,0.20855861902236938,0.05536724999547005
101,3.126904010772705,0.2888290286064148,5.1606574058532715,0.2047610729932785,0.0529853031039238
102,3.1153390407562256,0.28282445669174194,5.1600847244262695,0.20179049670696259,0.05068152770400047
103,3.104609966278076,0.27673590183258057,5.1595001220703125,0.19967517256736755,0.04844909906387329
104,3.0946943759918213,0.270539253950119,5.158901691436768,0.1984228789806366,0.046281248331069946
105,3.085547685623169,0.2642134726047516,5.158289432525635,0.19801759719848633,0.04417182877659798
106,3.0771069526672363,0.2577424943447113,5.157662868499756,0.19841739535331726,0.0421157069504261
107,3.0692930221557617,0.25111716985702515,5.157021999359131,0.1995556652545929,0.04010908678174019
108,3.06201434135437,0.2443368136882782,5.15636682510376,0.2013443410396576,0.03814974054694176
109,3.0551764965057373,0.23741061985492706,5.155697822570801,0.2036798894405365,0.036237217485904694
110,3.048689126968384,0.23035821318626404,5.155014514923096,0.20645098388195038,0.03437282145023346
111,3.042475700378418,0.22320957481861115,5.1543192863464355,0.20954711735248566,0.032559506595134735
112,3.0364773273468018,0.21600401401519775,5.153610706329346,0.2128661870956421,0.03080153651535511
113,3.03065824508667,0.20878824591636658,5.152891635894775,0.21632036566734314,0.029104024171829224
114,3.025007486343384,0.20161421597003937,5.152164936065674,0.21983839571475983,0.027472427114844322
115,3.019528865814209,0.19453640282154083,5.151429176330566,0.22336582839488983,0.025912068784236908
116,3.0142433643341064,0.18760956823825836,5.1506876945495605,0.22686217725276947,0.02442774549126625
117,3.0091776847839355,0.18088628351688385,5.149942398071289,0.23029674589633942,0.023023441433906555
118,3.0043587684631348,0.17441511154174805,5.149194240570068,0.233644500374794,0.021702107042074203
119,2.999809741973877,0.1682390570640564,5.1484456062316895,0.23688216507434845,0.020465588197112083
120,2.9955432415008545,0.16239430010318756,5.147697925567627,0.2399853616952896,0.019314588978886604
121,2.9915623664855957,0.1569094955921173,5.1469526290893555,0.24292777478694916,0.01824874058365822
122,2.987858533859253,0.1518050581216812,5.146210670471191,0.2456812709569931,0.01726664789021015
123,2.9844136238098145,0.14709298312664032,5.145473957061768,0.24821755290031433,0.016366027295589447
124,2.9812021255493164,0.1427769511938095,5.144741535186768,0.250510573387146,0.01554382499307394
125,2.9781954288482666,0.13885243237018585,5.144015789031982,0.2525389790534973,0.014796345494687557
126,2.9753639698028564,0.1353074461221695,5.143296718597412,0.25428879261016846,0.014119408093392849
127,2.9726788997650146,0.1321231573820114,5.142583847045898,0.25575506687164307,0.013508478179574013
128,2.9701149463653564,0.12927494943141937,5.141877174377441,0.2569427490234375,0.012958799488842487
129,2.967653512954712,0.12673340737819672,5.141176223754883,0.2578667104244232,0.012465515173971653
130,2.9652810096740723,0.1244656890630722,5.140481472015381,0.25855085253715515,0.012023769319057465
131,2.962986707687378,0.12243638932704926,5.139791011810303,0.25902611017227173,0.01162877306342125
132,2.960765838623047,0.12060894817113876,5.13910436630249,0.2593287527561188,0.01127587165683508
133,2.9586150646209717,0.11894652247428894,5.138420581817627,0.25949761271476746,0.01096057053655386
134,2.956533432006836,0.11741307377815247,5.137739658355713,0.25957196950912476,0.010678581893444061
135,2.954519033432007,0.11597423255443573,5.137059688568115,0.25958916544914246,0.01042583305388689
136,2.9525701999664307,0.11459817737340927,5.136380672454834,0.25958290696144104,0.010198479518294334
137,2.95068097114563,0.11325632780790329,5.135700702667236,0.25958165526390076,0.00999295525252819
138,2.948848009109497,0.11192403733730316,5.135020732879639,0.2596079111099243,0.009805985726416111
139,2.9470627307891846,0.110581174492836,5.13433837890625,0.25967779755592346,0.009634611196815968
140,2.945317268371582,0.10921242833137512,5.133655548095703,0.2598009705543518,0.009476248174905777
141,2.9436028003692627,0.10780761390924454,5.132970333099365,0.2599814236164093,0.009328698739409447
142,2.941911220550537,0.10636167973279953,5.1322832107543945,0.2602178454399109,0.009190184064209461
143,2.9402353763580322,0.10487460345029831,5.131593704223633,0.2605045437812805,0.009059361182153225
144,2.938570261001587,0.10335097461938858,5.130903720855713,0.2608323097229004,0.008935297839343548
145,2.9369115829467773,0.10179948061704636,5.130211353302002,0.2611890137195587,0.008817463181912899
146,2.935257911682129,0.10023217648267746,5.129519462585449,0.26156049966812134,0.008705683052539825
147,2.933607816696167,0.09866368025541306,5.12882661819458,0.26193082332611084,0.008600074797868729
148,2.93196177482605,0.09711021184921265,5.128134727478027,0.2622830271720886,0.00850098580121994
149,2.930319309234619,0.09558875858783722,5.127443790435791,0.2625995874404907,0.008408937603235245
150,2.9286813735961914,0.09411610662937164,5.1267547607421875,0.2628631591796875,0.008324533700942993
151,2.927046775817871,0.09270800650119781,5.126067161560059,0.26305684447288513,0.008248415775597095
152,2.9254159927368164,0.09137848764657974,5.125382423400879,0.26316526532173157,0.008181204088032246
153,2.9237887859344482,0.09013926982879639,5.124702453613281,0.263174831867218,0.008123449049890041
154,2.9221620559692383,0.08899932354688644,5.124024868011475,0.2630745768547058,0.008075608871877193
155,2.9205353260040283,0.08796451985836029,5.12335205078125,0.262856662273407,0.008038019761443138
156,2.9189064502716064,0.08703760802745819,5.122683048248291,0.26251649856567383,0.008010881952941418
157,2.9172747135162354,0.08621811866760254,5.122018337249756,0.2620531916618347,0.007994252257049084
158,2.9156394004821777,0.08550262451171875,5.121358871459961,0.2614692747592926,0.007988047786056995
159,2.913999319076538,0.08488496392965317,5.12070369720459,0.2607704997062683,0.007992057129740715
160,2.9123547077178955,0.08435655385255814,5.120053291320801,0.2599657475948334,0.008005928248167038
161,2.910705804824829,0.08390689641237259,5.1194071769714355,0.2590661644935608,0.008029203861951828
162,2.9090523719787598,0.08352398872375488,5.118764400482178,0.25808480381965637,0.00806131586432457
163,2.907395839691162,0.08319485187530518,5.118126392364502,0.2570359706878662,0.008101612329483032
164,2.9057364463806152,0.08290597051382065,5.11749267578125,0.2559347450733185,0.008149358443915844
165,2.9040744304656982,0.08264386653900146,5.116861820220947,0.25479599833488464,0.008203779347240925
166,2.9024112224578857,0.08239545673131943,5.11623477935791,0.2536342144012451,0.008264046162366867
167,2.9007461071014404,0.08214843273162842,5.115610599517822,0.25246310234069824,0.008329314179718494
168,2.899080276489258,0.0818917378783226,5.114989757537842,0.25129491090774536,0.008398743346333504
169,2.8974132537841797,0.08161569386720657,5.114371299743652,0.25014036893844604,0.008471504785120487
170,2.8957459926605225,0.08131221681833267,5.1137566566467285,0.24900861084461212,0.008546800352633
171,2.894077777862549,0.0809749886393547,5.113144397735596,0.24790677428245544,0.00862388126552105
172,2.892408609390259,0.08059952408075333,5.112534046173096,0.24684011936187744,0.008702060207724571
173,2.890739679336548,0.08018303662538528,5.111927509307861,0.24581216275691986,0.008780709467828274
174,2.8890697956085205,0.07972448319196701,5.111322402954102,0.2448246031999588,0.00885928887873888
175,2.887399911880493,0.07922428846359253,5.110721111297607,0.2438775599002838,0.008937321603298187
176,2.8857295513153076,0.0786842629313469,5.110122203826904,0.24296976625919342,0.009014413692057133
177,2.884059190750122,0.07810737937688828,5.10952615737915,0.2420986294746399,0.009090239182114601
178,2.8823893070220947,0.07749735563993454,5.108933448791504,0.24126079678535461,0.009164533577859402
179,2.8807196617126465,0.07685862481594086,5.108344078063965,0.24045205116271973,0.009237080812454224
180,2.8790502548217773,0.07619597017765045,5.107758045196533,0.23966774344444275,0.009307712316513062
181,2.8773810863494873,0.07551426440477371,5.107174873352051,0.23890310525894165,0.009376286529004574
182,2.8757123947143555,0.07481827586889267,5.10659646987915,0.23815320432186127,0.009442681446671486
183,2.8740429878234863,0.07411246746778488,5.106020450592041,0.23741354048252106,0.009506783448159695
184,2.8723738193511963,0.07340081036090851,5.105449199676514,0.23668000102043152,0.009568469598889351
185,2.870704174041748,0.07268670946359634,5.104881763458252,0.23594900965690613,0.00962761975824833
186,2.8690335750579834,0.07197282463312149,5.104318141937256,0.2352176457643509,0.009684090502560139
187,2.8673624992370605,0.07126109302043915,5.103759288787842,0.23448385298252106,0.009737721644341946
188,2.865689754486084,0.07055272161960602,5.103204727172852,0.23374629020690918,0.009788335300981998
189,2.8640151023864746,0.06984814256429672,5.102653980255127,0.23300430178642273,0.009835743345320225
190,2.8623390197753906,0.06914713233709335,5.102108001708984,0.23225811123847961,0.009879738092422485
191,2.8606605529785156,0.06844884902238846,5.101566314697266,0.23150841891765594,0.00992011371999979
192,2.8589797019958496,0.06775198131799698,5.101029396057129,0.23075653612613678,0.009956659749150276
193,2.8572959899902344,0.06705477833747864,5.1004958152771,0.23000414669513702,0.009989175014197826
194,2.855609655380249,0.06635524332523346,5.0999674797058105,0.22925326228141785,0.01001748163253069
195,2.8539206981658936,0.06565127521753311,5.099444389343262,0.22850589454174042,0.010041431523859501
196,2.8522276878356934,0.0649406909942627,5.098924160003662,0.22776420414447784,0.010060904547572136
197,2.850532293319702,0.06422144919633865,5.098409652709961,0.22703023254871368,0.010075831785798073
198,2.848832845687866,0.06349163502454758,5.097898483276367,0.22630564868450165,0.010086181573569775
199,2.847130060195923,0.06274961680173874,5.097392559051514,0.22559203207492828,0.010091989301145077
200,2.8454232215881348,0.06199413165450096,5.096890449523926,0.22489050030708313,0.010093335062265396
201,2.8437130451202393,0.06122423708438873,5.096393585205078,0.2242017537355423,0.010090354830026627
202,2.84199857711792,0.060439370572566986,5.095900058746338,0.22352604568004608,0.010083234868943691
203,2.840280532836914,0.05963940545916557,5.0954108238220215,0.2228633165359497,0.010072215460240841
204,2.8385584354400635,0.05882451683282852,5.094926834106445,0.222213014960289,0.010057562030851841
205,2.836832284927368,0.05799530819058418,5.094446182250977,0.22157420217990875,0.01003959495574236
206,2.835102081298828,0.05715261027216911,5.09397029876709,0.220945805311203,0.01001864206045866
207,2.8333678245544434,0.05629750341176987,5.093498229980469,0.22032618522644043,0.009995058178901672
208,2.831630229949951,0.055431295186281204,5.093031406402588,0.21971386671066284,0.009969198144972324
209,2.829888105392456,0.05455532670021057,5.092568397521973,0.21910710632801056,0.00994141586124897
210,2.828141450881958,0.05367106571793556,5.092108726501465,0.21850402653217316,0.009912053123116493
211,2.8263914585113525,0.052779875695705414,5.091653823852539,0.2179030328989029,0.009881433099508286
212,2.824636697769165,0.051883164793252945,5.091202735900879,0.21730239689350128,0.009849850088357925
213,2.822878360748291,0.050982121378183365,5.090755462646484,0.2167007476091385,0.009817566722631454
214,2.821115493774414,0.05007778853178024,5.090312957763672,0.21609672904014587,0.009784804657101631
215,2.8193492889404297,0.049171097576618195,5.089873790740967,0.21548935770988464,0.009751752018928528
216,2.8175787925720215,0.04826273024082184,5.0894389152526855,0.21487781405448914,0.00971855130046606
217,2.8158037662506104,0.04735308885574341,5.08900785446167,0.21426165103912354,0.009685301221907139
218,2.814025402069092,0.04644247144460678,5.08858060836792,0.21364055573940277,0.00965206604450941
219,2.812242031097412,0.04553091153502464,5.088155746459961,0.21301449835300446,0.009618863463401794
220,2.810455560684204,0.04461826756596565,5.087735652923584,0.2123837023973465,0.009585689753293991
221,2.8086647987365723,0.04370426759123802,5.0873188972473145,0.21174860000610352,0.009552499279379845
222,2.806870222091675,0.042788535356521606,5.086905479431152,0.2111096829175949,0.00951923243701458
223,2.8050715923309326,0.04187058284878731,5.086495399475098,0.2104676067829132,0.009485806338489056
224,2.803269386291504,0.04094985872507095,5.08608865737915,0.20982307195663452,0.009452125988900661
225,2.8014633655548096,0.04002583771944046,5.0856852531433105,0.20917688310146332,0.009418088011443615
226,2.799654006958008,0.03909798339009285,5.085285186767578,0.20852965116500854,0.009383591823279858
227,2.7978405952453613,0.038165826350450516,5.084887981414795,0.20788216590881348,0.009348537772893906
228,2.7960236072540283,0.037228990346193314,5.084493637084961,0.20723490417003632,0.009312842041254044
229,2.794203281402588,0.036287132650613785,5.084102630615234,0.20658841729164124,0.009276428259909153
230,2.792379856109619,0.035340066999197006,5.083714962005615,0.2059430629014969,0.009239235892891884
231,2.790553092956543,0.03438770771026611,5.083329677581787,0.20529910922050476,0.009201224893331528
232,2.7887227535247803,0.033430058509111404,5.082947254180908,0.20465661585330963,0.009162381291389465
233,2.7868893146514893,0.03246724605560303,5.0825676918029785,0.20401565730571747,0.009122696705162525
234,2.785053253173828,0.0314994715154171,5.082191467285156,0.20337602496147156,0.009082198143005371
235,2.783214569091797,0.030527038499712944,5.081818103790283,0.20273764431476593,0.009040921926498413
236,2.7813730239868164,0.029550280421972275,5.081447124481201,0.20210018754005432,0.008998924866318703
237,2.7795283794403076,0.028569577261805534,5.08107852935791,0.20146335661411285,0.008956280536949635
238,2.777681827545166,0.027585288509726524,5.080713272094727,0.20082691311836243,0.008913067169487476
239,2.7758326530456543,0.026597829535603523,5.080349922180176,0.2001904547214508,0.008869379758834839
240,2.7739813327789307,0.025607485324144363,5.079989433288574,0.19955380260944366,0.008825312368571758
241,2.772128105163574,0.024614565074443817,5.079631805419922,0.1989167481660843,0.008780968375504017
242,2.770272731781006,0.023619281128048897,5.079276084899902,0.19827914237976074,0.00873644556850195
243,2.768416404724121,0.02262178435921669,5.07892370223999,0.19764098525047302,0.00869184359908104
244,2.7665581703186035,0.02162211388349533,5.078572750091553,0.1970023214817047,0.008647256530821323
245,2.7646987438201904,0.020620224997401237,5.0782246589660645,0.19636332988739014,0.008602773770689964
246,2.7628378868103027,0.01961599290370941,5.077878475189209,0.19572435319423676,0.008558472618460655
247,2.760977268218994,0.01860923320055008,5.077535629272461,0.19508568942546844,0.008514434099197388
248,2.759115219116211,0.017599642276763916,5.077193737030029,0.19444790482521057,0.008470717817544937
249,2.7572526931762695,0.016586916521191597,5.0768537521362305,0.19381146132946014,0.008427388966083527
250,2.7553904056549072,0.015570661053061485,5.076516628265381,0.19317704439163208,0.00838449876755476
251,2.753528356552124,0.014550486579537392,5.076180934906006,0.1925453543663025,0.008342089131474495
252,2.751666784286499,0.013525983318686485,5.075847148895264,0.19191694259643555,0.008300208486616611
253,2.7498059272766113,0.012496774084866047,5.0755157470703125,0.1912926286458969,0.00825889129191637
254,2.7479465007781982,0.011462447233498096,5.075185298919678,0.19067303836345673,0.008218174800276756
255,2.7460880279541016,0.010422712191939354,5.074856758117676,0.1900588423013687,0.008178092539310455
256,2.7442314624786377,0.009377259761095047,5.074529647827148,0.1894506812095642,0.008138678036630154
257,2.742377519607544,0.008325858972966671,5.074204921722412,0.18884912133216858,0.008099962957203388
258,2.740525245666504,0.007268352434039116,5.073880195617676,0.18825475871562958,0.00806197989732027
259,2.7386763095855713,0.006204619072377682,5.0735578536987305,0.18766804039478302,0.008024763315916061
260,2.736830472946167,0.005134635604918003,5.073235988616943,0.18708939850330353,0.007988346740603447
261,2.7349884510040283,0.004058376420289278,5.072916030883789,0.1865192949771881,0.007952762767672539
262,2.7331504821777344,0.0029759304597973824,5.072596549987793,0.18595807254314423,0.007918044924736023
263,2.731316566467285,0.0018874071538448334,5.072278022766113,0.18540599942207336,0.007884230464696884
264,2.7294886112213135,0.0007929107523523271,5.071961402893066,0.18486349284648895,0.007851344533264637
265,2.7276651859283447,-0.000307395588606596,5.071644306182861,0.18433083593845367,0.007819419726729393
266,2.7258477210998535,-0.001413395395502448,5.071328639984131,0.18380838632583618,0.007788479793816805
267,2.724036931991577,-0.002524900482967496,5.071013450622559,0.18329644203186035,0.0077585517428815365
268,2.7222325801849365,-0.0036417588125914335,5.0706987380981445,0.18279537558555603,0.007729651406407356
269,2.7204360961914062,-0.004763876087963581,5.070384979248047,0.18230560421943665,0.007701798342168331
270,2.718647003173828,-0.005891114007681608,5.070071220397949,0.18182751536369324,0.0076750051230192184
271,2.7168662548065186,-0.007023398764431477,5.06975793838501,0.18136149644851685,0.007649279199540615
272,2.715094804763794,-0.008160669356584549,5.0694451332092285,0.18090814352035522,0.0076246242970228195
273,2.713331937789917,-0.009302877821028233,5.069131851196289,0.18046782910823822,0.00760104414075613
274,2.7115790843963623,-0.010449958965182304,5.06881856918335,0.1800411194562912,0.0075785452499985695
275,2.709836483001709,-0.011601913720369339,5.068505764007568,0.17962846159934998,0.00755712017416954
276,2.7081048488616943,-0.012758704833686352,5.068192958831787,0.1792304366827011,0.007536768447607756
277,2.7063844203948975,-0.013920295983552933,5.067879676818848,0.17884741723537445,0.007517490070313215
278,2.7046754360198975,-0.015086605213582516,5.06756591796875,0.17847980558872223,0.007499285042285919
279,2.7029788494110107,-0.016257578507065773,5.0672526359558105,0.17812810838222504,0.007482154760509729
280,2.7012948989868164,-0.01743307150900364,5.066938877105713,0.17779257893562317,0.007466100621968508
281,2.6996235847473145,-0.01861298643052578,5.066624164581299,0.1774735152721405,0.007451123092323542
282,2.697965383529663,-0.01979711838066578,5.066308498382568,0.17717109620571136,0.007437229156494141
283,2.696321487426758,-0.020985286682844162,5.065993785858154,0.17688554525375366,0.007424424402415752
284,2.6946909427642822,-0.02217726595699787,5.065677165985107,0.17661692202091217,0.007412711624056101
285,2.6930747032165527,-0.023372778668999672,5.0653605461120605,0.17636516690254211,0.0074020992033183575
286,2.6914730072021484,-0.024571532383561134,5.065042972564697,0.1761302947998047,0.007392591331154108
287,2.6898856163024902,-0.02577323652803898,5.064724922180176,0.17591214179992676,0.007384196855127811
288,2.6883130073547363,-0.02697756141424179,5.064406394958496,0.1757104992866516,0.007376916706562042
289,2.6867549419403076,-0.02818416990339756,5.064086437225342,0.17552512884140015,0.007370752282440662
290,2.685211658477783,-0.029392752796411514,5.063766002655029,0.17535574734210968,0.007365703582763672
291,2.683683395385742,-0.030602963641285896,5.063445091247559,0.17520193755626678,0.007361771073192358
292,2.6821696758270264,-0.031814493238925934,5.06312370300293,0.17506331205368042,0.007358945906162262
293,2.6806697845458984,-0.03302699327468872,5.062800407409668,0.17493936419487,0.00735723040997982
294,2.6791844367980957,-0.03424014896154404,5.062477111816406,0.17482955753803253,0.007356612477451563
295,2.677713394165039,-0.035453662276268005,5.062152862548828,0.17473332583904266,0.007357087917625904
296,2.676255464553833,-0.03666720539331436,5.061828136444092,0.17464998364448547,0.007358651142567396
297,2.6748111248016357,-0.037880487740039825,5.061502456665039,0.17457880079746246,0.007361298426985741
298,2.6733789443969727,-0.03909322991967201,5.061176300048828,0.17451907694339752,0.007365019991993904
299,2.671959400177002,-0.040305111557245255,5.060849666595459,0.174469992518425,0.007369817700237036
300,2.6705517768859863,-0.041515856981277466,5.060522556304932,0.17443057894706726,0.007375694345682859
301,2.6691548824310303,-0.04272519797086716,5.060194492340088,0.1743999719619751,0.007382653653621674
302,2.6677677631378174,-0.04393288493156433,5.059865474700928,0.17437730729579926,0.007390696555376053
303,2.666390895843506,-0.04513867571949959,5.059536457061768,0.17436149716377258,0.00739983469247818
304,2.6650230884552,-0.04634235426783562,5.059207439422607,0.17435158789157867,0.007410072721540928
305,2.663663387298584,-0.047543738037347794,5.058877944946289,0.17434658110141754,0.007421425543725491
306,2.6623106002807617,-0.048742685467004776,5.0585479736328125,0.17434550821781158,0.0074339029379189014
