epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
36,0.6932385563850403,-0.6864296793937683,5.474635601043701,0.0,0.0,0.011006791144609451,0.0,2.547888300341583e-07,0.0
37,0.6791003346443176,-0.7006573677062988,5.474636554718018,0.0,0.0,0.011096104048192501,0.0,2.4257155928353313e-07,0.0
38,0.6654955744743347,-0.7137326598167419,5.474637031555176,0.0,0.0,0.010566598735749722,0.0,2.4113805352499185e-07,0.0
39,0.6523899435997009,-0.7255867719650269,5.474637508392334,0.0,0.0,0.00931482296437025,0.0,2.530076415041549e-07,0.0
40,0.6398793458938599,-0.7363244891166687,5.47463846206665,0.0,0.0,0.007541432045400143,0.0,2.7901060661861266e-07,0.0
41,0.6281507015228271,-0.7461384534835815,5.474639415740967,0.0,0.0,0.005626162979751825,0.0,3.182480270425003e-07,0.0
42,0.6173620820045471,-0.75521320104599,5.474640369415283,0.0,0.0,0.003911484032869339,0.0,3.685285321353149e-07,0.0
43,0.6075782775878906,-0.7636592984199524,5.474640846252441,0.0,0.0,0.0025730913039296865,0.0,4.271548732504016e-07,0.0
44,0.5987973809242249,-0.7714927196502686,5.474640846252441,0.0,0.0,0.001624958124011755,0.0,4.921787422063062e-07,0.0
45,0.5910047292709351,-0.7786529660224915,5.474641799926758,0.0,0.0,0.0009916231501847506,0.0,5.63185722057824e-07,0.0
46,0.5841925740242004,-0.785051703453064,5.474641799926758,0.0,0.0,0.0005774106830358505,0.0,6.424620551115368e-07,0.0
47,0.5783401727676392,-0.7906328439712524,5.474642753601074,0.0,0.0,0.00030500831780955195,0.0,7.351294470936409e-07,0.0
48,0.5733734965324402,-0.7954237461090088,5.474642753601074,0.0,0.0,0.00012809027975890785,0.0,8.491134622090613e-07,0.0
49,0.5691406726837158,-0.7995585799217224,5.474642753601074,0.0,0.0,2.862688597815577e-05,0.0,9.94908987195231e-07,0.0
50,0.5654121041297913,-0.803260862827301,5.474644184112549,0.0,0.0,3.4331783638208435e-08,0.0,1.1851900580950314e-06,0.0
51,0.5618812441825867,-0.8067941665649414,5.474644184112549,0.0,0.0,0.0,0.0,1.4343252132675843e-06,0.0
52,0.5582773089408875,-0.8104013204574585,5.474644184112549,0.0,0.0,0.0,0.0,1.7583716953595285e-06,0.0
53,0.554476797580719,-0.814206063747406,5.474644660949707,0.0,0.0,0.0,0.0,2.170369953091722e-06,0.0
54,0.5505070686340332,-0.8181809782981873,5.474645137786865,0.0,0.0,0.0,0.0,2.6778004666994093e-06,0.0
55,0.5465108156204224,-0.8221834301948547,5.474645614624023,0.0,0.0,0.0,0.0,3.2812504286994226e-06,0.0
56,0.5426687002182007,-0.8260324597358704,5.474645614624023,0.0,0.0,0.0,0.0,3.9733649828122e-06,0.0
57,0.5391235947608948,-0.8295853137969971,5.474646091461182,0.0,0.0,0.0,0.0,4.7399475988640916e-06,0.0
58,0.5359328389167786,-0.8327844142913818,5.47464656829834,0.0,0.0,0.0,0.0,5.561920715990709e-06,0.0
59,0.5330631136894226,-0.8356627225875854,5.47464656829834,0.0,0.0,0.0,0.0,6.417974418582162e-06,0.0
60,0.5304200649261475,-0.8383145928382874,5.474647045135498,0.0,0.0,0.0,0.0,7.28788154447102e-06,0.0
61,0.5278931260108948,-0.840850293636322,5.474647521972656,0.0,0.0,0.0,0.0,8.155103387252893e-06,0.0
62,0.525398850440979,-0.8433533310890198,5.474648475646973,0.0,0.0,0.0,0.0,9.007874723465648e-06,0.0
63,0.5229066610336304,-0.8458539843559265,5.474648952484131,0.0,0.0,0.0,0.0,9.84112557489425e-06,0.0
64,0.5204417109489441,-0.8483272194862366,5.474649429321289,0.0,0.0,0.0,0.0,1.0654755897121504e-05,0.0
65,0.518068253993988,-0.8507087826728821,5.474649906158447,0.0,0.0,0.0,0.0,1.1454853847681079e-05,0.0
66,0.5158595442771912,-0.8529256582260132,5.474650859832764,0.0,0.0,0.0,0.0,1.2251161933818366e-05,0.0
67,0.5138677358627319,-0.8549255728721619,5.474650859832764,0.0,0.0,0.0,0.0,1.3057554497208912e-05,0.0
68,0.5121022462844849,-0.8566995859146118,5.47465181350708,0.0,0.0,0.0,0.0,1.3888805369788315e-05,0.0
69,0.5105275511741638,-0.8582831025123596,5.474652290344238,0.0,0.0,0.0,0.0,1.475889075663872e-05,0.0
70,0.5090824365615845,-0.8597375154495239,5.4746527671813965,0.0,0.0,0.0,0.0,1.567846084071789e-05,0.0
71,0.5077102780342102,-0.8611195683479309,5.474653244018555,0.0,0.0,0.0,0.0,1.6652214981149882e-05,0.0
72,0.5063849091529846,-0.862455427646637,5.474654197692871,0.0,0.0,0.0,0.0,1.7677724827080965e-05,0.0
73,0.5051183104515076,-0.8637328147888184,5.474654674530029,0.0,0.0,0.0,0.0,1.874500412668567e-05,0.0
74,0.5039480924606323,-0.8649141788482666,5.474655628204346,0.0,0.0,0.0,0.0,1.983901711355429e-05,0.0
75,0.5029113292694092,-0.8659619688987732,5.474655628204346,0.0,0.0,0.0,0.0,2.0939951355103403e-05,0.0
76,0.502025306224823,-0.8668590188026428,5.474656105041504,0.0,0.0,0.0,0.0,2.202881660195999e-05,0.0
77,0.5012788772583008,-0.8676161766052246,5.474656581878662,0.0,0.0,0.0,0.0,2.3088379748514853e-05,0.0
78,0.5006411075592041,-0.8682641983032227,5.47465705871582,0.0,0.0,0.0,0.0,2.4104425392579287e-05,0.0
79,0.5000770092010498,-0.8688381910324097,5.474658012390137,0.0,0.0,0.0,0.0,2.5068538889172487e-05,0.0
80,0.49956315755844116,-0.8693612217903137,5.474658489227295,0.0,0.0,0.0,0.0,2.597618367872201e-05,0.0
81,0.49909496307373047,-0.8698380589485168,5.474658966064453,0.0,0.0,0.0,0.0,2.6826995963347144e-05,0.0
82,0.4986827075481415,-0.8702582716941833,5.474658966064453,0.0,0.0,0.0,0.0,2.7624346330412664e-05,0.0
83,0.49834102392196655,-0.8706075549125671,5.474659442901611,0.0,0.0,0.0,0.0,2.8373093300615437e-05,0.0
84,0.4980771541595459,-0.8708787560462952,5.474660396575928,0.0,0.0,0.0,0.0,2.907967245846521e-05,0.0
85,0.4978832006454468,-0.8710793852806091,5.474660396575928,0.0,0.0,0.0,0.0,2.9749458917649463e-05,0.0
86,0.4977406859397888,-0.8712283968925476,5.474660873413086,0.0,0.0,0.0,0.0,3.038659633602947e-05,0.0
87,0.4976275861263275,-0.8713476657867432,5.474661350250244,0.0,0.0,0.0,0.0,3.099244349868968e-05,0.0
88,0.4975290298461914,-0.8714519739151001,5.474661350250244,0.0,0.0,0.0,0.0,3.156524689984508e-05,0.0
89,0.4974419176578522,-0.8715445399284363,5.474661827087402,0.0,0.0,0.0,0.0,3.210098293493502e-05,0.0
90,0.4973716139793396,-0.8716197609901428,5.474661827087402,0.0,0.0,0.0,0.0,3.259288860135712e-05,0.0
91,0.4973248541355133,-0.8716710805892944,5.4746623039245605,0.0,0.0,0.0,0.0,3.303471385152079e-05,0.0
92,0.49730223417282104,-0.8716974258422852,5.474661827087402,0.0,0.0,0.0,0.0,3.342040508869104e-05,0.0
93,0.49729785323143005,-0.871705174446106,5.4746623039245605,0.0,0.0,0.0,0.0,3.374605148565024e-05,0.0
94,0.49730032682418823,-0.8717054724693298,5.474662780761719,0.0,0.0,0.0,0.0,3.401033973204903e-05,0.0
95,0.4973001480102539,-0.8717076778411865,5.474662780761719,0.0,0.0,0.0,0.0,3.4213822800666094e-05,0.0
96,0.49729272723197937,-0.8717165589332581,5.474662780761719,0.0,0.0,7.164495219313949e-09,0.0,3.4358861739747226e-05,0.0
97,0.49727970361709595,-0.8717307448387146,5.474662780761719,0.0,0.0,2.674820223091956e-07,0.0,3.444991307333112e-05,0.0
98,0.4972655475139618,-0.8717464208602905,5.474662780761719,0.0,0.0,1.3302045545060537e-06,0.0,3.449183714110404e-05,0.0
99,0.49725428223609924,-0.8717599511146545,5.474662780761719,0.0,0.0,3.6256371913623298e-06,0.0,3.44895597663708e-05,0.0
100,0.4972456693649292,-0.8717716932296753,5.474662780761719,0.0,0.0,7.182732588262297e-06,0.0,3.4448366932338104e-05,0.0
101,0.4972355365753174,-0.8717854022979736,5.474662780761719,0.0,0.0,1.152190725406399e-05,0.0,3.437198756728321e-05,0.0
102,0.4972192049026489,-0.87180495262146,5.474662780761719,0.0,0.0,1.582134427735582e-05,0.0,3.4264543501194566e-05,0.0
103,0.49719417095184326,-0.8718320727348328,5.474662780761719,0.0,0.0,1.9272882127552293e-05,0.0,3.412786463741213e-05,0.0
104,0.4971611499786377,-0.871865451335907,5.4746623039245605,0.0,0.0,2.1409477994893678e-05,0.0,3.396376268938184e-05,0.0
105,0.49712395668029785,-0.8719016909599304,5.474662780761719,0.0,0.0,2.2220892788027413e-05,0.0,3.3773139875847846e-05,0.0
106,0.4970855712890625,-0.8719377517700195,5.474662780761719,0.0,0.0,2.2046291633159854e-05,0.0,3.355735680088401e-05,0.0
107,0.4970470666885376,-0.8719731569290161,5.474662780761719,0.0,0.0,2.136139119102154e-05,0.0,3.331739571876824e-05,0.0
108,0.49700748920440674,-0.8720093369483948,5.474662780761719,0.0,0.0,2.0592733562807553e-05,0.0,3.30546208715532e-05,0.0
109,0.49696511030197144,-0.8720484375953674,5.474663257598877,0.0,0.0,2.0022109310957603e-05,0.0,3.277169889770448e-05,0.0
110,0.4969188868999481,-0.8720914125442505,5.474663257598877,0.0,0.0,1.97692552319495e-05,0.0,3.247132553951815e-05,0.0
111,0.4968695342540741,-0.8721375465393066,5.474662780761719,0.0,0.0,1.9811921447399072e-05,0.0,3.2156902307178825e-05,0.0
112,0.49681922793388367,-0.8721848130226135,5.474662780761719,0.0,0.0,2.0016319467686117e-05,0.0,3.1831066735321656e-05,0.0
113,0.49677014350891113,-0.8722307085990906,5.474662780761719,0.0,0.0,2.017431688727811e-05,0.0,3.1497929739998654e-05,0.0
114,0.4967227578163147,-0.8722745776176453,5.474662780761719,0.0,0.0,2.005570422625169e-05,0.0,3.115981962764636e-05,0.0
115,0.4966772198677063,-0.8723161220550537,5.474662780761719,0.0,0.0,1.9475053704809397e-05,0.0,3.0819926905678585e-05,0.0
116,0.4966326355934143,-0.8723563551902771,5.474663257598877,0.0,0.0,1.8354876374360174e-05,0.0,3.048032522201538e-05,0.0
117,0.4965881109237671,-0.8723959922790527,5.474663734436035,0.0,0.0,1.6756548575358465e-05,0.0,3.014315188920591e-05,0.0
118,0.4965437352657318,-0.8724350333213806,5.474663257598877,0.0,0.0,1.4858566828479525e-05,0.0,2.9809189072693698e-05,0.0
119,0.49650052189826965,-0.8724730014801025,5.474663257598877,0.0,0.0,1.289466399612138e-05,0.0,2.9479344448191114e-05,0.0
120,0.49645906686782837,-0.8725094795227051,5.474663734436035,0.0,0.0,1.1082373021054082e-05,0.0,2.9153910872992128e-05,0.0
121,0.4964197278022766,-0.8725441098213196,5.474663734436035,0.0,0.0,9.574486284691375e-06,0.0,2.8833628675783984e-05,0.0
122,0.4963819980621338,-0.8725775480270386,5.474663734436035,0.0,0.0,8.44578244141303e-06,0.0,2.8518508770503104e-05,0.0
123,0.49634552001953125,-0.8726102113723755,5.474663734436035,0.0,0.0,7.7092672654544e-06,0.0,2.820891131705139e-05,0.0
124,0.4963094890117645,-0.8726429343223572,5.474664211273193,0.0,0.0,7.339719559240621e-06,0.0,2.7905127353733405e-05,0.0
125,0.4962739050388336,-0.8726755380630493,5.474664211273193,0.0,0.0,7.293784619832877e-06,0.0,2.760796451184433e-05,0.0
126,0.49623894691467285,-0.8727079033851624,5.474664688110352,0.0,0.0,7.519127848354401e-06,0.0,2.7317537387716584e-05,0.0
127,0.4962047338485718,-0.8727397322654724,5.474664688110352,0.0,0.0,7.955109140311833e-06,0.0,2.7034791855840012e-05,0.0
128,0.49617138504981995,-0.8727709054946899,5.474664688110352,0.0,0.0,8.533465006621554e-06,0.0,2.6759249522001483e-05,0.0
129,0.4961386024951935,-0.872801661491394,5.474664688110352,0.0,0.0,9.182024768961128e-06,0.0,2.6492152755963616e-05,0.0
130,0.49610650539398193,-0.8728320598602295,5.474665641784668,0.0,0.0,9.83555491984589e-06,0.0,2.6232824893668294e-05,0.0
131,0.49607399106025696,-0.8728625774383545,5.47466516494751,0.0,0.0,1.0448980901855975e-05,0.0,2.598169339762535e-05,0.0
132,0.4960413873195648,-0.8728932738304138,5.47466516494751,0.0,0.0,1.1006850400008261e-05,0.0,2.573765959823504e-05,0.0
133,0.49600905179977417,-0.8729239106178284,5.474665641784668,0.0,0.0,1.1526979506015778e-05,0.0,2.550070894358214e-05,0.0
134,0.4959767758846283,-0.8729544878005981,5.474666118621826,0.0,0.0,1.2051602425344754e-05,0.0,2.5270241167163476e-05,0.0
135,0.4959444999694824,-0.8729851245880127,5.474666118621826,0.0,0.0,1.263651211047545e-05,0.0,2.5045585061889142e-05,0.0
136,0.49591246247291565,-0.8730157613754272,5.474666595458984,0.0,0.0,1.3336193660506979e-05,0.0,2.4826002118061297e-05,0.0
137,0.4958801865577698,-0.8730467557907104,5.474666595458984,0.0,0.0,1.4191800801199861e-05,0.0,2.461141048115678e-05,0.0
138,0.4958479106426239,-0.8730781078338623,5.474667072296143,0.0,0.0,1.5219978195091244e-05,0.0,2.4401018890785053e-05,0.0
139,0.49581506848335266,-0.8731100559234619,5.474667072296143,0.0,0.0,1.6407995644840412e-05,0.0,2.4194790967158042e-05,0.0
140,0.49578234553337097,-0.8731421828269958,5.474667549133301,0.0,0.0,1.770895323716104e-05,0.0,2.399237928329967e-05,0.0
141,0.4957493245601654,-0.8731745481491089,5.474667549133301,0.0,0.0,1.9046947272727266e-05,0.0,2.3793347281753086e-05,0.0
142,0.4957163333892822,-0.8732069730758667,5.474668025970459,0.0,0.0,2.032698830589652e-05,0.0,2.3597716790391132e-05,0.0
143,0.49568310379981995,-0.8732393980026245,5.474668025970459,0.0,0.0,2.1453040972119197e-05,0.0,2.3404869352816604e-05,0.0
144,0.49564987421035767,-0.8732717633247375,5.474668502807617,0.0,0.0,2.234748171758838e-05,0.0,2.3214606699184515e-05,0.0
145,0.4956163465976715,-0.8733041286468506,5.474668979644775,0.0,0.0,2.2968351913732477e-05,0.0,2.3026708731777035e-05,0.0
146,0.4955822825431824,-0.873336672782898,5.474668979644775,0.0,0.0,2.3316004444495775e-05,0.0,2.284064430568833e-05,0.0
147,0.4955483078956604,-0.873369038105011,5.474669456481934,0.0,0.0,2.3430062356055714e-05,0.0,2.2656182409264147e-05,0.0
148,0.49551424384117126,-0.8734012246131897,5.474669456481934,0.0,0.0,2.3375479941023514e-05,0.0,2.247311749670189e-05,0.0
149,0.4954800307750702,-0.8734335899353027,5.474669933319092,0.0,0.0,2.3226129997055978e-05,0.0,2.229115489171818e-05,0.0
150,0.49544572830200195,-0.8734660148620605,5.47467041015625,0.0,0.0,2.304826739418786e-05,0.0,2.2110016288934276e-05,0.0
151,0.49541133642196655,-0.8734985589981079,5.474670886993408,0.0,0.0,2.2889980755280703e-05,0.0,2.1929165086476132e-05,0.0
152,0.49537670612335205,-0.8735312819480896,5.474670886993408,0.0,0.0,2.2775950128561817e-05,0.0,2.1749301595264114e-05,0.0
153,0.4953420162200928,-0.8735641241073608,5.474670886993408,0.0,0.0,2.270734512421768e-05,0.0,2.1569449017988518e-05,0.0
154,0.4953075051307678,-0.8735971450805664,5.474672317504883,0.0,0.0,2.266790033900179e-05,0.0,2.139005300705321e-05,0.0
155,0.49527275562286377,-0.873630166053772,5.474672794342041,0.0,0.0,2.2631147658103146e-05,0.0,2.121118268405553e-05,0.0
156,0.4952378273010254,-0.8736631274223328,5.474672317504883,0.0,0.0,2.2568905478692614e-05,0.0,2.103200131386984e-05,0.0
157,0.4952029883861542,-0.8736962080001831,5.474672794342041,0.0,0.0,2.2461526896222495e-05,0.0,2.0853107344009914e-05,0.0
158,0.4951680600643158,-0.8737291693687439,5.474672794342041,0.0,0.0,2.2302134311757982e-05,0.0,2.067400964733679e-05,0.0
159,0.4951333701610565,-0.8737620115280151,5.474673271179199,0.0,0.0,2.210019556514453e-05,0.0,2.0495206626947038e-05,0.0
160,0.4950985610485077,-0.8737950325012207,5.474674224853516,0.0,0.0,2.1878637198824435e-05,0.0,2.0315916117397137e-05,0.0
161,0.4950636625289917,-0.8738279342651367,5.474674224853516,0.0,0.0,2.1669548004865646e-05,0.0,2.013653465837706e-05,0.0
162,0.49502885341644287,-0.8738610148429871,5.474675178527832,0.0,0.0,2.1507497876882553e-05,0.0,1.9956867618020624e-05,0.0
163,0.49499383568763733,-0.8738941550254822,5.474675178527832,0.0,0.0,2.142297125828918e-05,0.0,1.9776916815317236e-05,0.0
164,0.4949590265750885,-0.8739272952079773,5.47467565536499,0.0,0.0,2.1437270333990455e-05,0.0,1.9596702259150334e-05,0.0
165,0.4949241280555725,-0.8739604949951172,5.47467565536499,0.0,0.0,2.1559522792813368e-05,0.0,1.94162148545729e-05,0.0
166,0.4948892891407013,-0.8739938735961914,5.474676132202148,0.0,0.0,2.178618342441041e-05,0.0,1.923545278259553e-05,0.0
167,0.4948543906211853,-0.8740274310112,5.474676609039307,0.0,0.0,2.2102340153651312e-05,0.0,1.9054596123169176e-05,0.0
168,0.4948197305202484,-0.8740607500076294,5.474677085876465,0.0,0.0,2.2484759028884582e-05,0.0,1.8873222870752215e-05,0.0
169,0.49478480219841003,-0.8740943074226379,5.474677085876465,0.0,0.0,2.290657903358806e-05,0.0,1.869181687652599e-05,0.0
170,0.49475008249282837,-0.8741277456283569,5.474677562713623,0.0,0.0,2.3341382984654047e-05,0.0,1.8509954315959476e-05,0.0
171,0.4947155714035034,-0.8741611242294312,5.4746785163879395,0.0,0.0,2.376877819187939e-05,0.0,1.832799352996517e-05,0.0
172,0.49468088150024414,-0.8741945028305054,5.474678993225098,0.0,0.0,2.417610630800482e-05,0.0,1.8145914509659633e-05,0.0
173,0.49464619159698486,-0.87422776222229,5.474678993225098,0.0,0.0,2.456034235365223e-05,0.0,1.7963717255042866e-05,0.0
174,0.49461156129837036,-0.8742610216140747,5.474679470062256,0.0,0.0,2.492633939255029e-05,0.0,1.778149453457445e-05,0.0
175,0.4945771396160126,-0.8742942214012146,5.474680423736572,0.0,0.0,2.528399090806488e-05,0.0,1.759918814059347e-05,0.0
176,0.4945426285266876,-0.8743273019790649,5.474680423736572,0.0,0.0,2.564537135185674e-05,0.0,1.7417047274648212e-05,0.0
177,0.49450814723968506,-0.8743604421615601,5.4746809005737305,0.0,0.0,2.6019428332801908e-05,0.0,1.723504828987643e-05,0.0
178,0.4944738745689392,-0.8743932843208313,5.4746809005737305,0.0,0.0,2.6411255021230318e-05,0.0,1.7053369447239675e-05,0.0
179,0.49443963170051575,-0.8744262456893921,5.474681377410889,0.0,0.0,2.6819021513802e-05,0.0,1.6871905245352536e-05,0.0
180,0.494405597448349,-0.8744591474533081,5.474682331085205,0.0,0.0,2.723463694564998e-05,0.0,1.669081211730372e-05,0.0
181,0.4943714141845703,-0.8744919300079346,5.474682331085205,0.0,0.0,2.7646072339848615e-05,0.0,1.6510401110281236e-05,0.0
182,0.49433740973472595,-0.8745246529579163,5.474682807922363,0.0,0.0,2.803891766234301e-05,0.0,1.6330464859493077e-05,0.0
183,0.4943036437034607,-0.8745571970939636,5.47468376159668,0.0,0.0,2.8400481824064627e-05,0.0,1.6151278032339178e-05,0.0
184,0.49426954984664917,-0.874589741230011,5.4746832847595215,0.0,0.0,2.8722244678647257e-05,0.0,1.597270238562487e-05,0.0
185,0.49423596262931824,-0.8746220469474792,5.474684238433838,0.0,0.0,2.9001705115661025e-05,0.0,1.5794907085364684e-05,0.0
186,0.4942024350166321,-0.8746542930603027,5.474685192108154,0.0,0.0,2.924286491179373e-05,0.0,1.561817953188438e-05,0.0
187,0.49416881799697876,-0.8746864795684814,5.4746856689453125,0.0,0.0,2.9455593903549016e-05,0.0,1.544216684123967e-05,0.0
188,0.49413543939590454,-0.874718427658081,5.474686145782471,0.0,0.0,2.965283601952251e-05,0.0,1.5267589333234355e-05,0.0
189,0.4941021502017975,-0.8747503161430359,5.474686622619629,0.0,0.0,2.9848104531993158e-05,0.0,1.5093841284397058e-05,0.0
190,0.49406883120536804,-0.8747822046279907,5.474687099456787,0.0,0.0,3.0053683076403104e-05,0.0,1.4921591173333582e-05,0.0
191,0.4940354526042938,-0.8748140931129456,5.474687099456787,0.0,0.0,3.027788261533715e-05,0.0,1.4750377886230126e-05,0.0
192,0.49400246143341064,-0.8748457431793213,5.474687576293945,0.0,0.0,3.0524537578457966e-05,0.0,1.4580466086044908e-05,0.0
193,0.49396952986717224,-0.8748775124549866,5.474688529968262,0.0,0.0,3.0792984034633264e-05,0.0,1.441179574612761e-05,0.0
194,0.4939367473125458,-0.8749090433120728,5.47468900680542,0.0,0.0,3.107835800619796e-05,0.0,1.4244697922549676e-05,0.0
195,0.4939039647579193,-0.8749405741691589,5.474689483642578,0.0,0.0,3.1374715035781264e-05,0.0,1.4079136235523038e-05,0.0
196,0.4938713312149048,-0.8749719858169556,5.474689960479736,0.0,0.0,3.167535032844171e-05,0.0,1.3914977898821235e-05,0.0
197,0.4938385784626007,-0.8750033974647522,5.474689960479736,0.0,0.0,3.197526893927716e-05,0.0,1.3752165614278056e-05,0.0
198,0.49380621314048767,-0.8750346899032593,5.474690914154053,0.0,0.0,3.227215347578749e-05,0.0,1.3590881280833855e-05,0.0
199,0.49377375841140747,-0.8750658631324768,5.474690914154053,0.0,0.0,3.2566422305535525e-05,0.0,1.3431194020085968e-05,0.0
200,0.4937414824962616,-0.8750970959663391,5.474691867828369,0.0,0.0,3.2861160434549674e-05,0.0,1.3272746400616597e-05,0.0
201,0.49370938539505005,-0.8751280307769775,5.474692344665527,0.0,0.0,3.316018410259858e-05,0.0,1.3116045920469332e-05,0.0
202,0.4936770796775818,-0.8751592040061951,5.4746928215026855,0.0,0.0,3.346802986925468e-05,0.0,1.296067512157606e-05,0.0
203,0.49364498257637024,-0.8751900792121887,5.4746928215026855,0.0,0.0,3.3787127904361114e-05,0.0,1.2806840459234081e-05,0.0
204,0.49361303448677063,-0.8752209544181824,5.474693298339844,0.0,0.0,3.411849320400506e-05,0.0,1.2654601050599013e-05,0.0
205,0.4935811161994934,-0.875251829624176,5.474693775177002,0.0,0.0,3.445983384153806e-05,0.0,1.2503727703006007e-05,0.0
206,0.4935494363307953,-0.8752825856208801,5.474694728851318,0.0,0.0,3.4807486372301355e-05,0.0,1.2354312275419943e-05,0.0
207,0.49351775646209717,-0.8753132820129395,5.474695205688477,0.0,0.0,3.515509524731897e-05,0.0,1.2206314750073943e-05,0.0
208,0.4934859275817871,-0.8753439784049988,5.474695205688477,0.0,0.0,3.549638859112747e-05,0.0,1.2059893379046116e-05,0.0
209,0.4934545159339905,-0.8753744959831238,5.474696159362793,0.0,0.0,3.582551289582625e-05,0.0,1.1914669812540524e-05,0.0
210,0.49342307448387146,-0.875404953956604,5.474696636199951,0.0,0.0,3.6138106224825606e-05,0.0,1.1771034223784227e-05,0.0
211,0.49339157342910767,-0.8754354119300842,5.474697113037109,0.0,0.0,3.6432047636481e-05,0.0,1.1628745596681256e-05,0.0
