epoch,total,mle,pl,ode,ic
234,-0.2792571187019348,-0.35040533542633057,0.0,0.06600932776927948,0.005138861481100321
235,-0.28041794896125793,-0.3558683395385742,0.0,0.07043290138244629,0.005017497111111879
236,-0.2810665965080261,-0.35580211877822876,0.0,0.0694023072719574,0.005333214532583952
237,-0.2820829153060913,-0.35012760758399963,0.0,0.06249126046895981,0.0055534387938678265
238,-0.2828196585178375,-0.3508382737636566,0.0,0.06265725195407867,0.005361356772482395
239,-0.2837417721748352,-0.35789546370506287,0.0,0.06909021735191345,0.005063471384346485
240,-0.28454187512397766,-0.3587513267993927,0.0,0.06918252259492874,0.005026947241276503
241,-0.28537794947624207,-0.3534446656703949,0.0,0.06281930208206177,0.005247413646429777
242,-0.2862415015697479,-0.35351425409317017,0.0,0.061889056116342545,0.005383688490837812
243,-0.28699663281440735,-0.3586761951446533,0.0,0.06649713218212128,0.0051824129186570644
244,-0.2879049479961395,-0.35956987738609314,0.0,0.06674572825431824,0.004919195082038641
245,-0.28861573338508606,-0.35705071687698364,0.0,0.06344689428806305,0.004988113883882761
246,-0.28952106833457947,-0.35755884647369385,0.0,0.06278888136148453,0.005248893052339554
247,-0.2902410626411438,-0.35959240794181824,0.0,0.06415259093046188,0.005198761820793152
248,-0.2910947799682617,-0.3599283695220947,0.0,0.06393879652023315,0.004894784651696682
249,-0.29186365008354187,-0.3604580760002136,0.0,0.06374462693929672,0.00484978873282671
250,-0.29264456033706665,-0.3612293004989624,0.0,0.06350681185722351,0.005077939946204424
251,-0.2934602200984955,-0.3604757785797119,0.0,0.061909064650535583,0.005106479860842228
252,-0.29419514536857605,-0.3609100878238678,0.0,0.0618404746055603,0.004874472972005606
253,-0.29501718282699585,-0.36358627676963806,0.0,0.06377997249364853,0.00478910468518734
254,-0.29575401544570923,-0.3638111650943756,0.0,0.06313528120517731,0.0049218651838600636
255,-0.2965373992919922,-0.36179348826408386,0.0,0.060285601764917374,0.00497050303965807
256,-0.2973105013370514,-0.36314547061920166,0.0,0.06099379435181618,0.004841186571866274
257,-0.2980419397354126,-0.366099089384079,0.0,0.06331343203783035,0.004743732511997223
258,-0.29884228110313416,-0.36525341868400574,0.0,0.061624787747859955,0.004786335863173008
259,-0.29955101013183594,-0.3638076186180115,0.0,0.0594036802649498,0.004852907732129097
260,-0.3003395199775696,-0.365995854139328,0.0,0.060860808938741684,0.004795530810952187
261,-0.30106455087661743,-0.3677406311035156,0.0,0.062002845108509064,0.0046732500195503235
262,-0.3018147945404053,-0.3665820062160492,0.0,0.06009023264050484,0.004676962736994028
263,-0.3025638461112976,-0.3665620982646942,0.0,0.05922846123576164,0.004769816994667053
264,-0.3032885789871216,-0.3683508336544037,0.0,0.060347363352775574,0.004714894574135542
265,-0.3040347695350647,-0.3688232898712158,0.0,0.06021040678024292,0.004578106105327606
266,-0.3047654628753662,-0.368560791015625,0.0,0.05918145552277565,0.004613887052983046
267,-0.30548566579818726,-0.3692375719547272,0.0,0.05905358865857124,0.004698310047388077
268,-0.30622872710227966,-0.3699493408203125,0.0,0.059125907719135284,0.004594725556671619
269,-0.30693477392196655,-0.3704223930835724,0.0,0.05898876488208771,0.004498837515711784
270,-0.30766749382019043,-0.3709498643875122,0.0,0.058703985065221786,0.004578395746648312
271,-0.308382123708725,-0.3711065948009491,0.0,0.05813217908143997,0.004592311102896929
272,-0.30909258127212524,-0.3716234862804413,0.0,0.05805710330605507,0.0044738175347447395
273,-0.30981242656707764,-0.3726594150066376,0.0,0.05838511511683464,0.004461878910660744
274,-0.3105160892009735,-0.3727356791496277,0.0,0.05770116299390793,0.004518430680036545
275,-0.31122297048568726,-0.3727143406867981,0.0,0.057030089199543,0.004461287520825863
276,-0.3119305372238159,-0.3739418685436249,0.0,0.0576147697865963,0.004396554082632065
277,-0.31262660026550293,-0.3744918406009674,0.0,0.057444602251052856,0.0044206297025084496
278,-0.3133259415626526,-0.3741067051887512,0.0,0.056365106254816055,0.004415648523718119
279,-0.3140239715576172,-0.3750108480453491,0.0,0.056626416742801666,0.004360482096672058
280,-0.3147105574607849,-0.3760121464729309,0.0,0.05696101114153862,0.0043405755423009396
281,-0.3154039978981018,-0.37569138407707214,0.0,0.05594438314437866,0.004343010019510984
282,-0.3160899877548218,-0.3761632740497589,0.0,0.05575290694832802,0.00432038027793169
283,-0.31677019596099854,-0.377336710691452,0.0,0.05628528073430061,0.004281230736523867
284,-0.3174545168876648,-0.37730032205581665,0.0,0.055580172687768936,0.004265638068318367
285,-0.31813013553619385,-0.3774612843990326,0.0,0.05506329983472824,0.004267840646207333
286,-0.31880372762680054,-0.37854263186454773,0.0,0.05550854280591011,0.00423035491257906
287,-0.31947726011276245,-0.3787837624549866,0.0,0.0551128126680851,0.004193691536784172
288,-0.32014456391334534,-0.37883633375167847,0.0,0.05448444187641144,0.00420734379440546
289,-0.3208097815513611,-0.3797624409198761,0.0,0.05477481335401535,0.004177825525403023
290,-0.3214728534221649,-0.38018888235092163,0.0,0.054588548839092255,0.004127464722841978
291,-0.3221319615840912,-0.3802298605442047,0.0,0.05395205691456795,0.0041458336636424065
292,-0.322788268327713,-0.3810077905654907,0.0,0.05409909784793854,0.00412044208496809
293,-0.3234412372112274,-0.38152384757995605,0.0,0.05401749536395073,0.004065122455358505
294,-0.32409170269966125,-0.38159680366516113,0.0,0.05341770127415657,0.0040873996913433075
295,-0.3247387409210205,-0.38230225443840027,0.0,0.05350598692893982,0.004057529382407665
296,-0.32538190484046936,-0.38283616304397583,0.0,0.053448423743247986,0.004005823750048876
297,-0.3260228633880615,-0.3829290270805359,0.0,0.05287470668554306,0.0040314472280442715
298,-0.32666105031967163,-0.38362225890159607,0.0,0.0529724583029747,0.0039887563325464725
299,-0.32729479670524597,-0.3841009736061096,0.0,0.05285411328077316,0.003952063154429197
300,-0.3279254734516144,-0.3842320740222931,0.0,0.0523320771753788,0.003974528051912785
301,-0.3285541832447052,-0.3849624693393707,0.0,0.05249137803912163,0.003916923888027668
302,-0.3291792571544647,-0.385312557220459,0.0,0.052226655185222626,0.003906643483787775
303,-0.32980015873908997,-0.3855593204498291,0.0,0.051850639283657074,0.0039085159078240395
304,-0.33041825890541077,-0.38627997040748596,0.0,0.05201088637113571,0.0038508123252540827
305,-0.3310338854789734,-0.386483758687973,0.0,0.05158451199531555,0.0038653560914099216
306,-0.3316461145877838,-0.3869458734989166,0.0,0.05146961659193039,0.0038301392924040556
307,-0.3322547376155853,-0.38748618960380554,0.0,0.05142703652381897,0.0038044301327317953
308,-0.33285993337631226,-0.387718141078949,0.0,0.05105017125606537,0.003808011766523123
309,-0.33346202969551086,-0.3882993757724762,0.0,0.051079269498586655,0.0037580847274512053
310,-0.3340611159801483,-0.3886066973209381,0.0,0.05077645182609558,0.0037691218312829733
311,-0.33465731143951416,-0.3890940845012665,0.0,0.05071163550019264,0.0037251440808176994
312,-0.3352501094341278,-0.38942962884902954,0.0,0.05045633390545845,0.0037231743335723877
313,-0.3358396589756012,-0.3899223208427429,0.0,0.05038690194487572,0.0036957510747015476
314,-0.33642593026161194,-0.39026427268981934,0.0,0.05016171559691429,0.003676614724099636
315,-0.3370090126991272,-0.3906761705875397,0.0,0.05000010132789612,0.0036670563276857138
316,-0.337588906288147,-0.3911779820919037,0.0,0.04995907470583916,0.003630024380981922
317,-0.3381652235984802,-0.3913678526878357,0.0,0.04956263303756714,0.003639986738562584
318,-0.3387383222579956,-0.3920920789241791,0.0,0.04977298900485039,0.00358077185228467
319,-0.3393073081970215,-0.39204874634742737,0.0,0.049120403826236725,0.0036210555117577314
320,-0.33987078070640564,-0.3930506706237793,0.0,0.049663566052913666,0.0035163203720003366
321,-0.34042370319366455,-0.3925390839576721,0.0,0.04848052188754082,0.0036348693538457155
