epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.1573245525360107,-0.21377083659172058,5.377803802490234,0.0,0.0,0.26644521951675415,0.0,2.2380784514552943e-07,0.0
2,1.1352698802947998,-0.22264154255390167,5.377802848815918,0.0,0.0,0.1346069872379303,0.0,6.134813901326197e-08,0.0
3,1.1150221824645996,-0.24072381854057312,5.377803802490234,0.0,0.0,0.1129503920674324,0.0,2.1592320820218447e-08,0.0
4,1.0946190357208252,-0.2626190185546875,5.377803802490234,0.0,0.0,0.12787054479122162,0.0,1.1904626617820213e-08,0.0
5,1.074518084526062,-0.28595253825187683,5.377804279327393,0.0,0.0,0.16019579768180847,0.0,1.0109641124245172e-08,0.0
6,1.0551064014434814,-0.3092201054096222,5.377804279327393,0.0,0.0,0.19875358045101166,0.0,9.465829897692402e-09,0.0
7,1.0363082885742188,-0.3314359486103058,5.377803802490234,0.0,0.0,0.23293307423591614,0.0,7.26001170292534e-09,0.0
8,1.0178818702697754,-0.3521600663661957,5.377804279327393,0.0,0.0,0.25590944290161133,0.0,4.2961909585415015e-09,0.0
9,0.9997422695159912,-0.37147220969200134,5.377803802490234,0.0,0.0,0.26763585209846497,0.0,4.944848530641366e-09,0.0
10,0.982000470161438,-0.38978642225265503,5.377804279327393,0.0,0.0,0.2733582854270935,0.0,1.4350669985674358e-08,0.0
11,0.9647961258888245,-0.40764063596725464,5.377803802490234,0.0,0.0,0.2798580825328827,0.0,3.460784014919227e-08,0.0
12,0.9481010437011719,-0.4255211651325226,5.377804279327393,0.0,0.0,0.2917112112045288,0.0,6.25727594183445e-08,0.0
13,0.931806206703186,-0.44351980090141296,5.377803802490234,0.0,0.0,0.30875056982040405,0.0,9.38197146638231e-08,0.0
14,0.9159069061279297,-0.46148785948753357,5.377804279327393,0.0,0.0,0.32943713665008545,0.0,1.2594379938946076e-07,0.0
15,0.900435745716095,-0.4791608154773712,5.377804279327393,0.0,0.0,0.35145458579063416,0.0,1.5961319377311156e-07,0.0
16,0.8854116201400757,-0.49627092480659485,5.377803802490234,0.0,0.0,0.372315913438797,0.0,1.9777614568283752e-07,0.0
17,0.8708245158195496,-0.5125889778137207,5.377803802490234,0.0,0.0,0.38962551951408386,0.0,2.4519854946447595e-07,0.0
18,0.8566450476646423,-0.5279802680015564,5.377804279327393,0.0,0.0,0.40174177289009094,0.0,3.073209029480495e-07,0.0
19,0.8428503274917603,-0.5424044132232666,5.377804279327393,0.0,0.0,0.40803614258766174,0.0,3.896096245625813e-07,0.0
20,0.8294331431388855,-0.5558911561965942,5.377804279327393,0.0,0.0,0.40873193740844727,0.0,4.97169651225704e-07,0.0
21,0.8163984417915344,-0.5685147047042847,5.377804279327393,0.0,0.0,0.40462011098861694,0.0,6.344776011246722e-07,0.0
22,0.8037570118904114,-0.5803698301315308,5.377804279327393,0.0,0.0,0.396757036447525,0.0,8.047982760217565e-07,0.0
23,0.7915157675743103,-0.5915483832359314,5.377804279327393,0.0,0.0,0.38612961769104004,0.0,1.0103520935444976e-06,0.0
24,0.7796772718429565,-0.6021299362182617,5.377804279327393,0.0,0.0,0.3735603392124176,0.0,1.2524470776043017e-06,0.0
25,0.7682399153709412,-0.6121749877929688,5.377804279327393,0.0,0.0,0.3596362769603729,0.0,1.5318087207560893e-06,0.0
26,0.7571985721588135,-0.6217252016067505,5.377804279327393,0.0,0.0,0.3447253108024597,0.0,1.849135514930822e-06,0.0
27,0.746548056602478,-0.6308059096336365,5.377804279327393,0.0,0.0,0.32902640104293823,0.0,2.205596501880791e-06,0.0
28,0.7362823486328125,-0.6394317746162415,5.377804279327393,0.0,0.0,0.31262797117233276,0.0,2.6033067115349695e-06,0.0
29,0.7263960838317871,-0.647610604763031,5.377804756164551,0.0,0.0,0.2955520749092102,0.0,3.0454607440333348e-06,0.0
30,0.7168834805488586,-0.6553499698638916,5.377804279327393,0.0,0.0,0.2778202295303345,0.0,3.536228177836165e-06,0.0
31,0.7077394127845764,-0.6626598834991455,5.377804279327393,0.0,0.0,0.259478360414505,0.0,4.080649887328036e-06,0.0
32,0.6989590525627136,-0.6695556044578552,5.377804756164551,0.0,0.0,0.240629643201828,0.0,4.683846782427281e-06,0.0
33,0.690538227558136,-0.6760574579238892,5.377804279327393,0.0,0.0,0.22144092619419098,0.0,5.350575065676821e-06,0.0
34,0.6824759244918823,-0.6821891665458679,5.377803802490234,0.0,0.0,0.202135369181633,0.0,6.08418122283183e-06,0.0
35,0.6747723817825317,-0.687976598739624,5.377804279327393,0.0,0.0,0.18297173082828522,0.0,6.886137271067128e-06,0.0
36,0.6674287915229797,-0.693445086479187,5.377804279327393,0.0,0.0,0.16422055661678314,0.0,7.755749720672611e-06,0.0
37,0.660448431968689,-0.698617160320282,5.377804279327393,0.0,0.0,0.1461361199617386,0.0,8.689479727763683e-06,0.0
38,0.653833270072937,-0.7035121321678162,5.377804279327393,0.0,0.0,0.12893368303775787,0.0,9.681594747235067e-06,0.0
39,0.6475852131843567,-0.7081441879272461,5.377803802490234,0.0,0.0,0.11277361214160919,0.0,1.0725039828685112e-05,0.0
40,0.6417055130004883,-0.7125224471092224,5.377804279327393,0.0,0.0,0.09775669127702713,0.0,1.1811073818535078e-05,0.0
41,0.6361936330795288,-0.716651439666748,5.377804279327393,0.0,0.0,0.08392687886953354,0.0,1.2932461686432362e-05,0.0
42,0.6310499310493469,-0.7205308675765991,5.377804279327393,0.0,0.0,0.07128278911113739,0.0,1.4083037058298942e-05,0.0
43,0.6262730956077576,-0.7241587042808533,5.377803802490234,0.0,0.0,0.05979302525520325,0.0,1.5258154235198162e-05,0.0
44,0.6218617558479309,-0.7275322079658508,5.377803802490234,0.0,0.0,0.049413155764341354,0.0,1.6455529475933872e-05,0.0
45,0.6178120970726013,-0.7306507229804993,5.377804279327393,0.0,0.0,0.04009990394115448,0.0,1.7674281480140053e-05,0.0
46,0.6141183376312256,-0.7335166335105896,5.377803802490234,0.0,0.0,0.031820863485336304,0.0,1.8913364328909665e-05,0.0
47,0.6107721328735352,-0.7361366152763367,5.377803802490234,0.0,0.0,0.024557584896683693,0.0,2.0169709387118928e-05,0.0
48,0.6077633500099182,-0.7385199069976807,5.377803802490234,0.0,0.0,0.01830163598060608,0.0,2.1438234398374334e-05,0.0
49,0.6050794124603271,-0.7406783699989319,5.377803802490234,0.0,0.0,0.01304574590176344,0.0,2.27086366066942e-05,0.0
50,0.602705717086792,-0.742624819278717,5.377803325653076,0.0,0.0,0.008772943168878555,0.0,2.3966476874193177e-05,0.0
51,0.60062575340271,-0.7443724274635315,5.377803802490234,0.0,0.0,0.005447343457490206,0.0,2.519294139347039e-05,0.0
52,0.5988193154335022,-0.7459352016448975,5.377803802490234,0.0,0.0,0.0030095549300312996,0.0,2.636901626829058e-05,0.0
53,0.5972638130187988,-0.7473276257514954,5.377803802490234,0.0,0.0,0.0013774276012554765,0.0,2.7473244699649513e-05,0.0
54,0.5959338545799255,-0.7485647201538086,5.377803802490234,0.0,0.0,0.0004473857406992465,0.0,2.8489101168815978e-05,0.0
55,0.5947977304458618,-0.7496620416641235,5.377803325653076,0.0,0.0,6.010616561979987e-05,0.0,2.94033125101123e-05,0.0
56,0.5938167572021484,-0.7506372332572937,5.377803802490234,0.0,0.0,0.0,0.0,3.020793155883439e-05,0.0
57,0.5929445028305054,-0.7515095472335815,5.377803802490234,0.0,0.0,0.0,0.0,3.0900420824764296e-05,0.0
58,0.5921541452407837,-0.7523000836372375,5.377804279327393,0.0,0.0,0.0,0.0,3.147945972159505e-05,0.0
59,0.5914255976676941,-0.7530284523963928,5.377803325653076,0.0,0.0,0.0,0.0,3.19383034366183e-05,0.0
60,0.5907431244850159,-0.7537111639976501,5.377804279327393,0.0,0.0,0.0,0.0,3.226520129828714e-05,0.0
61,0.5900912284851074,-0.7543628215789795,5.377803325653076,0.0,0.0,0.0,0.0,3.2444186217617244e-05,0.0
62,0.589458167552948,-0.754996120929718,5.377804279327393,0.0,0.0,0.0,0.0,3.2461372029501945e-05,0.0
63,0.5888319611549377,-0.7556223273277283,5.377804279327393,0.0,0.0,0.0,0.0,3.230821675970219e-05,0.0
64,0.5882028341293335,-0.7562514543533325,5.377804279327393,0.0,0.0,0.0,0.0,3.198342528776266e-05,0.0
65,0.5875641107559204,-0.7568899989128113,5.377803802490234,0.0,0.0,0.0,0.0,3.149536860291846e-05,0.0
66,0.5869120359420776,-0.7575420141220093,5.377803802490234,0.0,0.0,0.0,0.0,3.0859591788612306e-05,0.0
67,0.5862447023391724,-0.7582093477249146,5.377804279327393,0.0,0.0,0.0,0.0,3.0097135095275007e-05,0.0
68,0.5855617523193359,-0.7588922381401062,5.377804279327393,0.0,0.0,0.0,0.0,2.9231447115307674e-05,0.0
69,0.584863543510437,-0.7595903277397156,5.377804279327393,0.0,0.0,0.0,0.0,2.8282196581130847e-05,0.0
70,0.5841513276100159,-0.7603024840354919,5.377804279327393,0.0,0.0,0.0,0.0,2.7267607947578654e-05,0.0
71,0.5834271907806396,-0.7610263824462891,5.377803802490234,0.0,0.0,0.0,0.0,2.6200563297607005e-05,0.0
72,0.5826945900917053,-0.7617589831352234,5.377804279327393,0.0,0.0,0.0,0.0,2.50915782089578e-05,0.0
73,0.5819562673568726,-0.7624971866607666,5.377804279327393,0.0,0.0,0.0,0.0,2.3949054593686014e-05,0.0
74,0.5812150239944458,-0.7632383108139038,5.377804279327393,0.0,0.0,0.0,0.0,2.2780721337767318e-05,0.0
75,0.5804732441902161,-0.763979971408844,5.377804279327393,0.0,0.0,0.0,0.0,2.1595507860183716e-05,0.0
76,0.5797329545021057,-0.7647201418876648,5.377804279327393,0.0,0.0,0.0,0.0,2.0403051166795194e-05,0.0
77,0.5789958238601685,-0.765457034111023,5.377803802490234,0.0,0.0,0.0,0.0,1.9214505300624296e-05,0.0
