epoch,total,mle,pl,ode,ic,monotonic
45,4.206136703491211,0.7920195460319519,5.195323944091797,0.4483143985271454,0.3667674958705902,0.013732519932091236
46,4.188860893249512,0.7892972230911255,5.1945414543151855,0.4395589232444763,0.36113786697387695,0.015958279371261597
47,4.171415328979492,0.7862119674682617,5.193759441375732,0.4310629069805145,0.3554036319255829,0.018571004271507263
48,4.153804779052734,0.782775342464447,5.192978858947754,0.4228111505508423,0.34956634044647217,0.021624252200126648
49,4.1360344886779785,0.7790007591247559,5.19219970703125,0.4147881269454956,0.3436279594898224,0.02517472393810749
50,4.118109703063965,0.7749030590057373,5.191420555114746,0.40697750449180603,0.33759069442749023,0.029280738905072212
51,4.100040435791016,0.7704993486404419,5.190642833709717,0.3993625044822693,0.3314572870731354,0.0339997299015522
52,4.081836223602295,0.7658083438873291,5.18986701965332,0.39192554354667664,0.32523077726364136,0.03938426077365875
53,4.063508033752441,0.7608510851860046,5.189091682434082,0.3846485912799835,0.31891462206840515,0.04547927528619766
54,4.0450663566589355,0.7556501030921936,5.188317775726318,0.3775131106376648,0.3125127851963043,0.052313972264528275
55,4.0265212059021,0.7502297163009644,5.187544345855713,0.37050026655197144,0.30602970719337463,0.05989639461040497
56,4.0078840255737305,0.7446160316467285,5.186771869659424,0.36359134316444397,0.2994701564311981,0.06820627301931381
57,3.9891631603240967,0.7388362288475037,5.186001777648926,0.35676783323287964,0.29283952713012695,0.07718656957149506
58,3.970363140106201,0.7329180836677551,5.185231685638428,0.3500117063522339,0.2861436903476715,0.08673617243766785
59,3.9514875411987305,0.7268897294998169,5.1844635009765625,0.34330639243125916,0.2793889343738556,0.09671008586883545
60,3.932537317276001,0.7207773327827454,5.183696269989014,0.3366372287273407,0.27258235216140747,0.10692400485277176
61,3.913508415222168,0.7146066427230835,5.182929992675781,0.3299914598464966,0.2657313048839569,0.11713952571153641
62,3.8943982124328613,0.7083987593650818,5.182166576385498,0.3233601450920105,0.25884369015693665,0.12712198495864868
63,3.875199556350708,0.7021716237068176,5.181403160095215,0.31673699617385864,0.2519280016422272,0.1366136521100998
64,3.855909585952759,0.6959367394447327,5.180642127990723,0.31012091040611267,0.24499264359474182,0.14538221061229706
65,3.8365261554718018,0.6896981000900269,5.179882526397705,0.30351537466049194,0.23804625868797302,0.15325401723384857
66,3.817054033279419,0.6834537386894226,5.17912483215332,0.2969283163547516,0.23109754920005798,0.16011929512023926
67,3.797498941421509,0.6771953105926514,5.178368091583252,0.29037120938301086,0.22415514290332794,0.1659313589334488
68,3.7778735160827637,0.6709076166152954,5.177613258361816,0.28385961055755615,0.21722745895385742,0.17072100937366486
69,3.758193254470825,0.6645693778991699,5.176860332489014,0.2774121165275574,0.21032299101352692,0.17458532750606537
70,3.7384753227233887,0.6581567525863647,5.176107883453369,0.2710486948490143,0.20345014333724976,0.1776573210954666
71,3.7187392711639404,0.6516426801681519,5.175356864929199,0.26479026675224304,0.19661729037761688,0.18010272085666656
72,3.6990041732788086,0.6449987888336182,5.174607276916504,0.2586580514907837,0.18983285129070282,0.1821061372756958
73,3.6792891025543213,0.6381959319114685,5.173858165740967,0.25267294049263,0.1831052601337433,0.18385770916938782
74,3.659611463546753,0.6312054991722107,5.173110008239746,0.24685493111610413,0.1764429807662964,0.18553003668785095
75,3.6399855613708496,0.6240038871765137,5.172362327575684,0.2412206083536148,0.16985449194908142,0.18725356459617615
76,3.620426654815674,0.6165708303451538,5.171615123748779,0.23578442633152008,0.1633482426404953,0.1891554445028305
77,3.6009483337402344,0.6088886857032776,5.170868396759033,0.23055872321128845,0.1569325476884842,0.1913420408964157
78,3.5815622806549072,0.6009452939033508,5.170121669769287,0.22555287182331085,0.15061546862125397,0.1938788890838623
79,3.5622806549072266,0.5927342176437378,5.169374942779541,0.2207728624343872,0.14440488815307617,0.1968153715133667
80,3.543116569519043,0.584253191947937,5.168628215789795,0.2162223607301712,0.1383083015680313,0.20018893480300903
81,3.5240819454193115,0.575503945350647,5.167881011962891,0.2119029015302658,0.13233275711536407,0.20402027666568756
82,3.5051889419555664,0.5664936304092407,5.167133331298828,0.20781338214874268,0.12648488581180573,0.20830556750297546
83,3.4864509105682373,0.557233989238739,5.166385173797607,0.2039502114057541,0.12077084928750992,0.21303202211856842
84,3.4678802490234375,0.54774010181427,5.16563606262207,0.20030838251113892,0.11519620567560196,0.21817781031131744
85,3.449491262435913,0.5380300283432007,5.164885997772217,0.19688133895397186,0.10976598411798477,0.22371147572994232
86,3.4312968254089355,0.5281245112419128,5.1641340255737305,0.19366130232810974,0.1044846847653389,0.22959265112876892
87,3.4133102893829346,0.5180464386940002,5.163382053375244,0.19063955545425415,0.09935621917247772,0.2357727587223053
88,3.3955445289611816,0.5078210234642029,5.162627696990967,0.18780633807182312,0.09438387304544449,0.2421931028366089
89,3.3780109882354736,0.49747511744499207,5.161871433258057,0.1851508915424347,0.08957040309906006,0.24878713488578796
90,3.3607215881347656,0.4870363771915436,5.161113262176514,0.18266212940216064,0.08491801470518112,0.25548383593559265
91,3.343687057495117,0.4765326678752899,5.16035270690918,0.18032881617546082,0.08042832463979721,0.2622087597846985
92,3.3269171714782715,0.465991735458374,5.1595892906188965,0.17813973128795624,0.07610243558883667,0.2688855826854706
93,3.3104209899902344,0.455440491437912,5.1588239669799805,0.1760837882757187,0.07194085419178009,0.27543821930885315
94,3.294205665588379,0.4449048936367035,5.158054828643799,0.17415054142475128,0.06794364750385284,0.28179311752319336
95,3.2782790660858154,0.4344092607498169,5.15728235244751,0.1723300814628601,0.06411032378673553,0.287881076335907
96,3.262646198272705,0.42397594451904297,5.156506061553955,0.17061342298984528,0.06043989956378937,0.29363974928855896
97,3.247313976287842,0.41362518072128296,5.155726909637451,0.16899266839027405,0.056930962949991226,0.29901570081710815
98,3.2323007583618164,0.40338581800460815,5.154943943023682,0.16746178269386292,0.053584855049848557,0.3039611876010895
99,3.2176272869110107,0.39328619837760925,5.154159069061279,0.16601529717445374,0.0504024513065815,0.3084372580051422
100,3.2033095359802246,0.3833502531051636,5.153371334075928,0.1646486222743988,0.04738325625658035,0.312420129776001
101,3.1893630027770996,0.37359729409217834,5.152583599090576,0.1633581966161728,0.044525597244501114,0.3158997893333435
102,3.1757965087890625,0.3640422523021698,5.151795387268066,0.16214172542095184,0.0418267622590065,0.3188793659210205
103,3.1626179218292236,0.354696124792099,5.151007175445557,0.16099807620048523,0.0392831452190876,0.3213711082935333
104,3.1498327255249023,0.34556761384010315,5.150218963623047,0.15992653369903564,0.036890432238578796,0.3233863413333893
105,3.137444019317627,0.3366624414920807,5.149431228637695,0.1589273363351822,0.034643661230802536,0.32494762539863586
106,3.125453472137451,0.3279828727245331,5.148644924163818,0.1580020934343338,0.03253742307424545,0.3260844349861145
107,3.113861322402954,0.3195285499095917,5.147860527038574,0.15715356171131134,0.030565911903977394,0.3268279433250427
108,3.1026644706726074,0.3112984895706177,5.14707612991333,0.15638455748558044,0.028723079711198807,0.327202171087265
109,3.091862201690674,0.30328962206840515,5.146294593811035,0.15569879114627838,0.027002695947885513,0.32723742723464966
110,3.0814502239227295,0.29549717903137207,5.145514011383057,0.1551009714603424,0.02539845183491707,0.326964795589447
111,3.0714244842529297,0.28791534900665283,5.144736289978027,0.15459628403186798,0.023904021829366684,0.3264075815677643
112,3.0617802143096924,0.2805384397506714,5.143959999084473,0.1541898399591446,0.022513141855597496,0.3255872428417206
113,3.0525126457214355,0.27335959672927856,5.143186569213867,0.15388748049736023,0.021219627931714058,0.32452625036239624
114,3.0436153411865234,0.2663710415363312,5.142414093017578,0.1536954790353775,0.020017463713884354,0.32324355840682983
115,3.035083532333374,0.25956588983535767,5.141644477844238,0.15361955761909485,0.018900807946920395,0.32174962759017944
116,3.0269105434417725,0.25293684005737305,5.140876770019531,0.15366558730602264,0.017864033579826355,0.3200569450855255
117,3.019090414047241,0.24647623300552368,5.140110969543457,0.1538393199443817,0.016901744529604912,0.318176805973053
118,3.0116169452667236,0.24017645418643951,5.139348030090332,0.154146209359169,0.01600879617035389,0.31611526012420654
119,3.0044825077056885,0.23403073847293854,5.138586521148682,0.15459057688713074,0.015180299989879131,0.3138754367828369
120,2.9976799488067627,0.22803224623203278,5.137827396392822,0.1551760882139206,0.01441163569688797,0.31146153807640076
121,2.9912009239196777,0.22217410802841187,5.137070178985596,0.15590545535087585,0.013698446564376354,0.3088773190975189
122,2.985037088394165,0.21644994616508484,5.136315822601318,0.15678013861179352,0.01303664781153202,0.3061230778694153
123,2.9791769981384277,0.2108541876077652,5.135562419891357,0.15779957175254822,0.012422414496541023,0.30319806933403015
124,2.973611354827881,0.2053816318511963,5.1348114013671875,0.15896162390708923,0.011852176859974861,0.30010294914245605
125,2.968327045440674,0.20002731680870056,5.134061813354492,0.1602623015642166,0.011322624050080776,0.2968387305736542
126,2.963311195373535,0.19478675723075867,5.133314609527588,0.16169561445713043,0.010830688290297985,0.2934064269065857
127,2.9585485458374023,0.18965677917003632,5.132569313049316,0.16325300931930542,0.01037352904677391,0.2898048162460327
128,2.9540231227874756,0.18463486433029175,5.131824970245361,0.1649237722158432,0.009948542341589928,0.28603488206863403
129,2.949719190597534,0.17971919476985931,5.131083011627197,0.16669516265392303,0.009553342126309872,0.2820988595485687
130,2.9456191062927246,0.1749088168144226,5.130343437194824,0.16855257749557495,0.009185743518173695,0.2780000865459442
131,2.9417035579681396,0.1702035516500473,5.129604816436768,0.17047980427742004,0.008843761868774891,0.27374207973480225
132,2.9379560947418213,0.16560493409633636,5.128868103027344,0.17245878279209137,0.008525610901415348,0.2693279981613159
133,2.934358596801758,0.16111521422863007,5.128133296966553,0.1744706779718399,0.008229661732912064,0.26476338505744934
134,2.930893659591675,0.15673747658729553,5.1274003982543945,0.17649607360363007,0.007954463362693787,0.2600555121898651
135,2.9275460243225098,0.15247571468353271,5.126669406890869,0.17851556837558746,0.007698713801801205,0.2552127242088318
136,2.924300193786621,0.14833468198776245,5.125939846038818,0.1805097907781601,0.007461244240403175,0.25024378299713135
137,2.9211432933807373,0.1443200260400772,5.125212669372559,0.18246009945869446,0.007241011597216129,0.2451583594083786
138,2.9180643558502197,0.14043769240379333,5.124488353729248,0.18434858322143555,0.007037087809294462,0.2399681806564331
139,2.915052890777588,0.13669362664222717,5.12376594543457,0.18615877628326416,0.006848638411611319,0.2346866875886917
140,2.912100076675415,0.13309356570243835,5.123045921325684,0.1878756433725357,0.006674911826848984,0.22932833433151245
141,2.9091989994049072,0.12964309751987457,5.122328281402588,0.18948543071746826,0.006515230983495712,0.2239074558019638
142,2.9063427448272705,0.12634724378585815,5.121613502502441,0.19097599387168884,0.006368976552039385,0.21844011545181274
143,2.903527021408081,0.12320983409881592,5.120900630950928,0.1923370361328125,0.006235577166080475,0.21294380724430084
144,2.900747299194336,0.12023352086544037,5.12019157409668,0.1935598999261856,0.006114506628364325,0.20743685960769653
145,2.897998809814453,0.11741970479488373,5.119484901428223,0.19463767111301422,0.006005261559039354,0.20193682610988617
146,2.895277976989746,0.11476839333772659,5.118782043457031,0.19556500017642975,0.00590737396851182,0.19646213948726654
147,2.8925797939300537,0.11227783560752869,5.1180806159973145,0.19633848965168,0.005820389371365309,0.1910315901041031
148,2.8899035453796387,0.10994453728199005,5.11738395690918,0.19695663452148438,0.005743865855038166,0.18566393852233887
149,2.8872427940368652,0.1077633798122406,5.116689682006836,0.197419673204422,0.0056773764081299305,0.1803765594959259
150,2.884596347808838,0.10572785139083862,5.115999698638916,0.19772952795028687,0.0056205028668046,0.17518621683120728
151,2.8819596767425537,0.10382980108261108,5.115312576293945,0.19788989424705505,0.005572827532887459,0.17010916769504547
152,2.8793296813964844,0.10205965489149094,5.114627838134766,0.19790630042552948,0.005533946678042412,0.16516052186489105
153,2.876704216003418,0.1004067063331604,5.113946437835693,0.1977856457233429,0.005503455642610788,0.16035370528697968
154,2.8740813732147217,0.098859503865242,5.113269329071045,0.19753624498844147,0.005480957683175802,0.15570013225078583
155,2.871457576751709,0.09740585833787918,5.1125946044921875,0.19716745615005493,0.005466053262352943,0.15121003985404968
156,2.8688318729400635,0.09603304415941238,5.1119232177734375,0.1966896951198578,0.005458357743918896,0.14689193665981293
157,2.8662025928497314,0.09472819417715073,5.111255168914795,0.19611406326293945,0.005457487888634205,0.14275261759757996
158,2.8635683059692383,0.09347841143608093,5.110589981079102,0.19545209407806396,0.005463066045194864,0.13879700005054474
159,2.8609278202056885,0.09227124601602554,5.109927177429199,0.19471536576747894,0.005474722012877464,0.1350279301404953
160,2.858281135559082,0.09109485149383545,5.1092681884765625,0.19391538202762604,0.005492090247571468,0.1314464956521988
161,2.8556270599365234,0.08993804454803467,5.108611106872559,0.19306319952011108,0.005514818709343672,0.12805227935314178
162,2.852965831756592,0.08879058063030243,5.10795783996582,0.19216938316822052,0.005542559549212456,0.12484316527843475
163,2.85029673576355,0.08764323592185974,5.107306480407715,0.19124382734298706,0.0055749728344380856,0.12181557714939117
164,2.847620725631714,0.08648794889450073,5.106658458709717,0.1902954876422882,0.00561173353344202,0.1189645305275917
165,2.844937324523926,0.08531787991523743,5.10601282119751,0.1893322765827179,0.0056525166146457195,0.11628381162881851
166,2.842247247695923,0.08412747830152512,5.105370044708252,0.18836107850074768,0.005697016604244709,0.11376602947711945
167,2.839550018310547,0.08291244506835938,5.104728698730469,0.18738782405853271,0.005744926165789366,0.1114027351140976
168,2.8368468284606934,0.08166975528001785,5.104091167449951,0.18641705811023712,0.005795957986265421,0.1091846153140068
169,2.8341379165649414,0.0803975835442543,5.103455543518066,0.18545256555080414,0.005849818233400583,0.10710164159536362
170,2.83142352104187,0.07909513264894485,5.1028218269348145,0.1844969391822815,0.005906234961003065,0.10514315217733383
171,2.828705072402954,0.07776270061731339,5.102191925048828,0.18355190753936768,0.005964933428913355,0.10329806059598923
172,2.8259828090667725,0.07640150189399719,5.101563930511475,0.18261833488941193,0.006025648210197687,0.10155493766069412
173,2.8232574462890625,0.07501348108053207,5.10093879699707,0.1816963255405426,0.006088114343583584,0.09990202635526657
174,2.8205294609069824,0.073601134121418,5.100315570831299,0.18078549206256866,0.006152071058750153,0.09832765907049179
175,2.8177990913391113,0.07216733694076538,5.099695205688477,0.17988494038581848,0.006217260379344225,0.09682034701108932
176,2.815068244934082,0.07071518152952194,5.0990777015686035,0.1789936125278473,0.0062834215350449085,0.09536903351545334
177,2.812335729598999,0.06924780458211899,5.0984625816345215,0.17811021208763123,0.0063502974808216095,0.09396316856145859
178,2.8096039295196533,0.06776826828718185,5.097850799560547,0.1772335171699524,0.006417625118046999,0.09259290993213654
179,2.806872844696045,0.06627944856882095,5.0972418785095215,0.17636235058307648,0.006485137157142162,0.09124929457902908
180,2.8041419982910156,0.0647839605808258,5.096634864807129,0.17549562454223633,0.006552562583237886,0.0899239331483841
181,2.801413059234619,0.06328397989273071,5.096031665802002,0.17463256418704987,0.006619629915803671,0.08860954642295837
182,2.7986857891082764,0.061781104654073715,5.095431327819824,0.17377296090126038,0.006686054170131683,0.08729994297027588
183,2.7959609031677246,0.0602763406932354,5.094834327697754,0.17291690409183502,0.006751555949449539,0.08599016070365906
184,2.793239116668701,0.058770064264535904,5.094240665435791,0.17206503450870514,0.006815846543759108,0.08467639237642288
185,2.7905189990997314,0.05726201459765434,5.093648910522461,0.17121848464012146,0.006878634449094534,0.08335601538419724
186,2.7878036499023438,0.055751338601112366,5.093061923980713,0.1703788936138153,0.0069396304897964,0.08202745020389557
187,2.7850916385650635,0.05423664301633835,5.092478275299072,0.16954828798770905,0.006998538039624691,0.08069015294313431
188,2.782383441925049,0.05271602049469948,5.091897964477539,0.16872918605804443,0.007055077701807022,0.07934442907571793
189,2.779680013656616,0.05118716135621071,5.091320514678955,0.16792434453964233,0.0071089607663452625,0.07799135148525238
190,2.7769811153411865,0.04964744299650192,5.090747833251953,0.1671367883682251,0.007159919943660498,0.076632559299469
191,2.774287700653076,0.04809406399726868,5.090178489685059,0.16636978089809418,0.007207690272480249,0.0752701684832573
192,2.771599769592285,0.04652407765388489,5.08961296081543,0.16562658548355103,0.007252031471580267,0.07390657812356949
193,2.7689177989959717,0.044934578239917755,5.089051246643066,0.1649104356765747,0.007292717229574919,0.07254434376955032
194,2.766242027282715,0.043322768062353134,5.088493347167969,0.16422446072101593,0.007329537998884916,0.07118602097034454
195,2.763573408126831,0.0416860356926918,5.087939739227295,0.1635715812444687,0.007362317759543657,0.06983407586812973
196,2.7609119415283203,0.04002212733030319,5.087390422821045,0.16295446455478668,0.007390903774648905,0.06849078834056854
197,2.7582578659057617,0.038329117000103,5.0868449211120605,0.16237543523311615,0.00741517124697566,0.06715813279151917
198,2.755612850189209,0.03660554066300392,5.086304187774658,0.1618364006280899,0.007435031700879335,0.06583775579929352
199,2.752976179122925,0.034850385040044785,5.0857672691345215,0.16133883595466614,0.007450422737747431,0.06453093141317368
200,2.750349760055542,0.033063195645809174,5.085235118865967,0.1608837991952896,0.007461315952241421,0.06323853880167007
201,2.7477338314056396,0.031244002282619476,5.084708213806152,0.1604718118906021,0.007467723451554775,0.061961084604263306
202,2.7451283931732178,0.029393458738923073,5.0841851234436035,0.16010287404060364,0.007469679228961468,0.060698408633470535
203,2.74253511428833,0.027512794360518456,5.083667278289795,0.1597764939069748,0.007467261515557766,0.05945007875561714
204,2.7399544715881348,0.0256036426872015,5.083154201507568,0.15949180722236633,0.007460565306246281,0.05821543186903
205,2.7373876571655273,0.02366800419986248,5.082645893096924,0.15924756228923798,0.007449723780155182,0.05699362978339195
206,2.734834671020508,0.021708214655518532,5.082141876220703,0.15904228389263153,0.0074348910711705685,0.055783744901418686
207,2.732297897338867,0.019726863130927086,5.081644058227539,0.15887416899204254,0.007416242267936468,0.05458475649356842
208,2.7297773361206055,0.017726732417941093,5.081151485443115,0.1587412804365158,0.007393981795758009,0.05339548736810684
209,2.72727370262146,0.015710866078734398,5.080663681030273,0.15864145755767822,0.007368316873908043,0.05221467837691307
210,2.7247889041900635,0.013682294636964798,5.080181121826172,0.1585724651813507,0.0073394798673689365,0.05104134976863861
211,2.722323179244995,0.011643982492387295,5.0797038078308105,0.15853215754032135,0.007307705469429493,0.04987478628754616
212,2.7198781967163086,0.00959873292595148,5.079232692718506,0.1585184633731842,0.007273237686604261,0.04871446639299393
213,2.717454195022583,0.007549275644123554,5.078766345977783,0.15852944552898407,0.007236327510327101,0.04755977541208267
214,2.7150521278381348,0.005498166661709547,5.078305244445801,0.15856322646141052,0.007197219878435135,0.04641053453087807
215,2.712674379348755,0.0034477149602025747,5.077851295471191,0.15861816704273224,0.007156166713684797,0.04526693746447563
216,2.710319995880127,0.0013998327776789665,5.077402114868164,0.15869292616844177,0.0071134064346551895,0.044129446148872375
217,2.7079906463623047,-0.0006436524563468993,5.076958179473877,0.15878623723983765,0.007069180719554424,0.04299837350845337
218,2.7056870460510254,-0.0026812711730599403,5.076519966125488,0.15889719128608704,0.007023714017122984,0.041874587535858154
219,2.7034101486206055,-0.004711837042123079,5.076087474822998,0.1590249240398407,0.006977235432714224,0.040759213268756866
220,2.701160430908203,-0.006734416354447603,5.0756611824035645,0.15916892886161804,0.006929952185600996,0.039653144776821136
221,2.6989378929138184,-0.008748187683522701,5.075239658355713,0.15932871401309967,0.006882064510136843,0.03855762630701065
222,2.6967451572418213,-0.010752654634416103,5.074824810028076,0.15950405597686768,0.006833762861788273,0.037474099546670914
223,2.694580554962158,-0.012747334316372871,5.07441520690918,0.15969465672969818,0.00678523164242506,0.03640361130237579
224,2.692445755004883,-0.014731873758137226,5.07401180267334,0.1599002331495285,0.00673663942143321,0.0353475958108902
225,2.690340518951416,-0.01670609787106514,5.07361364364624,0.16012075543403625,0.006688143592327833,0.0343073233962059
226,2.688265085220337,-0.018669627606868744,5.073221206665039,0.16035577654838562,0.006639896892011166,0.03328381106257439
227,2.6862199306488037,-0.02062227576971054,5.072834014892578,0.16060508787631989,0.006592037156224251,0.03227831423282623
228,2.684204578399658,-0.02256368286907673,5.072452545166016,0.1608680933713913,0.00654470082372427,0.03129161149263382
229,2.6822195053100586,-0.024493522942066193,5.072076320648193,0.16114433109760284,0.0064980085007846355,0.030324723571538925
230,2.680264472961426,-0.026411330327391624,5.0717058181762695,0.16143302619457245,0.0064520821906626225,0.02937823347747326
231,2.6783390045166016,-0.028316611424088478,5.071340084075928,0.1617332398891449,0.006407030392438173,0.02845289371907711
232,2.676443576812744,-0.030208801850676537,5.070981025695801,0.16204406321048737,0.006362959276884794,0.027549099177122116
233,2.6745765209198,-0.032087210565805435,5.0706257820129395,0.16236424446105957,0.006319974549114704,0.02666735090315342
234,2.6727383136749268,-0.033951207995414734,5.070275783538818,0.16269251704216003,0.006278166547417641,0.025807853788137436
235,2.6709282398223877,-0.0358000323176384,5.069931507110596,0.16302743554115295,0.00623763632029295,0.024970965459942818
236,2.66914439201355,-0.03763298690319061,5.069591522216797,0.1633676141500473,0.006198469083756208,0.024156730622053146
237,2.6673874855041504,-0.03944937512278557,5.06925630569458,0.16371145844459534,0.006160751450806856,0.02336537279188633
238,2.665656089782715,-0.04124850407242775,5.068925857543945,0.16405744850635529,0.006124571897089481,0.02259688265621662
239,2.663949489593506,-0.04302981495857239,5.068600177764893,0.16440404951572418,0.00609000725671649,0.021851347759366035
240,2.662266254425049,-0.04479275271296501,5.068277835845947,0.16474975645542145,0.006057143677026033,0.021128756925463676
241,2.660604953765869,-0.0465368814766407,5.067959785461426,0.1650930494070053,0.006026057060807943,0.020429054275155067
242,2.658966064453125,-0.04826190695166588,5.067646503448486,0.16543255746364594,0.0059968251734972,0.01975226402282715
243,2.657346487045288,-0.04996753856539726,5.067335605621338,0.1657668948173523,0.005969518795609474,0.01909828744828701
244,2.6557469367980957,-0.051653649657964706,5.0670294761657715,0.1660948395729065,0.005944219417870045,0.018467027693986893
245,2.6541645526885986,-0.05332024395465851,5.066725730895996,0.16641516983509064,0.0059209950268268585,0.017858436331152916
246,2.652599573135376,-0.054967250674963,5.066425323486328,0.1667267382144928,0.005899913143366575,0.017272358760237694
247,2.6510496139526367,-0.05659480392932892,5.066127777099609,0.16702856123447418,0.00588104547932744,0.01670861430466175
248,2.6495139598846436,-0.05820299685001373,5.065832614898682,0.16731958091259003,0.005864456761628389,0.01616702973842621
249,2.647991418838501,-0.05979197099804878,5.0655388832092285,0.1675988882780075,0.005850207060575485,0.015647409483790398
250,2.6464812755584717,-0.06136179342865944,5.065248489379883,0.16786548495292664,0.005838361103087664,0.015149467624723911
251,2.644981622695923,-0.06291263550519943,5.064959526062012,0.16811850666999817,0.005828974302858114,0.014672920107841492
252,2.6434926986694336,-0.06444454938173294,5.064672470092773,0.16835711896419525,0.005822099279612303,0.014217440970242023
253,2.6420114040374756,-0.06595762819051743,5.064384937286377,0.16858041286468506,0.005817785393446684,0.013782692141830921
254,2.640537977218628,-0.0674518570303917,5.064099311828613,0.16878758370876312,0.005816077813506126,0.013368310406804085
255,2.6390719413757324,-0.06892725080251694,5.06381368637085,0.16897787153720856,0.005817016586661339,0.012973894365131855
256,2.6376118659973145,-0.07038377225399017,5.063529014587402,0.16915053129196167,0.005820632912218571,0.012599028646945953
