epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.311665654182434,-0.039610497653484344,5.40510368347168,0.0,0.0,1.504936903984344e-06,0.0,1.5184714357019402e-06,0.0
2,1.2510755062103271,-0.10021331906318665,5.405104160308838,0.0,0.0,0.0001268768246518448,0.0,7.094066631907481e-07,0.0
3,1.1925346851348877,-0.15884046256542206,5.405104160308838,0.0,0.0,0.000991080654785037,0.0,2.070171944978938e-07,0.0
4,1.1363624334335327,-0.21543878316879272,5.40510368347168,0.0,0.0,0.005254013929516077,0.0,4.994693547644147e-09,0.0
5,1.0922448635101318,-0.26991772651672363,5.405104160308838,0.0,0.0,0.10886556655168533,0.0,1.0008226780655605e-07,0.0
6,1.0745794773101807,-0.32019034028053284,5.405104160308838,0.0,0.0,0.43493759632110596,0.0,4.352282303443644e-07,0.0
7,1.065330982208252,-0.3580336570739746,5.40510368347168,0.0,0.0,0.7208861112594604,0.0,7.003349651313329e-07,0.0
8,1.0517956018447876,-0.3854646384716034,5.405104160308838,0.0,0.0,0.8598410487174988,0.0,7.889063340371649e-07,0.0
9,1.0315998792648315,-0.40518736839294434,5.405104160308838,0.0,0.0,0.8551103472709656,0.0,7.210304033833381e-07,0.0
10,1.0065745115280151,-0.4193040132522583,5.405104160308838,0.0,0.0,0.7460252046585083,0.0,5.531057922780747e-07,0.0
11,0.979901134967804,-0.4294866919517517,5.405104637145996,0.0,0.0,0.5811163187026978,0.0,3.4756877198560687e-07,0.0
12,0.954763650894165,-0.43730443716049194,5.405104637145996,0.0,0.0,0.40791937708854675,0.0,1.6161010307769175e-07,0.0
13,0.9334632158279419,-0.4446907639503479,5.405104160308838,0.0,0.0,0.2687791883945465,0.0,4.054406588238635e-08,0.0
14,0.9162664413452148,-0.45393988490104675,5.405104637145996,0.0,0.0,0.18930216133594513,0.0,9.014605173440771e-10,0.0
15,0.9007583856582642,-0.4668675661087036,5.405104637145996,0.0,0.0,0.1634981483221054,0.0,1.706222363395682e-08,0.0
16,0.8841007351875305,-0.4837854504585266,5.405104160308838,0.0,0.0,0.16610147058963776,0.0,4.790705432355935e-08,0.0
17,0.8655719757080078,-0.5039765238761902,5.40510368347168,0.0,0.0,0.18272578716278076,0.0,6.748825143176873e-08,0.0
18,0.8457435369491577,-0.526668906211853,5.405104160308838,0.0,0.0,0.2113638073205948,0.0,6.73447715371367e-08,0.0
19,0.8255258798599243,-0.5510851144790649,5.405104637145996,0.0,0.0,0.2533482313156128,0.0,5.082031862002623e-08,0.0
20,0.8061431646347046,-0.5761755108833313,5.405105113983154,0.0,0.0,0.31042370200157166,0.0,2.8640421589898324e-08,0.0
21,0.7887625098228455,-0.6007229685783386,5.405104637145996,0.0,0.0,0.3820933401584625,0.0,1.171460439763905e-08,0.0
22,0.7735235095024109,-0.623452365398407,5.405105113983154,0.0,0.0,0.45699623227119446,0.0,4.531333086532641e-09,0.0
23,0.7591870427131653,-0.6434811949729919,5.405104637145996,0.0,0.0,0.5139206647872925,0.0,3.4084526312483376e-09,0.0
24,0.7443811297416687,-0.660577654838562,5.405105113983154,0.0,0.0,0.5368252396583557,0.0,5.483819176532734e-09,0.0
25,0.7288070917129517,-0.6751047372817993,5.405104637145996,0.0,0.0,0.5263569355010986,0.0,1.733776322510039e-08,0.0
26,0.7133646607398987,-0.687764585018158,5.405105113983154,0.0,0.0,0.4985294044017792,0.0,5.275121139902694e-08,0.0
27,0.6988465189933777,-0.6993253231048584,5.4051055908203125,0.0,0.0,0.4689542055130005,0.0,1.2211178557208768e-07,0.0
28,0.685235857963562,-0.7102727293968201,5.405105113983154,0.0,0.0,0.44232311844825745,0.0,2.2860686499370786e-07,0.0
29,0.6723664999008179,-0.7208791375160217,5.4051055908203125,0.0,0.0,0.4196920692920685,0.0,3.6994885022068047e-07,0.0
30,0.6600815653800964,-0.731279194355011,5.4051055908203125,0.0,0.0,0.4008427560329437,0.0,5.408217589319975e-07,0.0
31,0.6482767462730408,-0.7415134310722351,5.4051055908203125,0.0,0.0,0.38513725996017456,0.0,7.354346394095046e-07,0.0
32,0.6368964910507202,-0.7515577673912048,5.4051055908203125,0.0,0.0,0.37177756428718567,0.0,9.491387231719273e-07,0.0
33,0.6259223222732544,-0.7613468766212463,5.4051055908203125,0.0,0.0,0.35992684960365295,0.0,1.1796391845564358e-06,0.0
34,0.6153540015220642,-0.7707979679107666,5.405105113983154,0.0,0.0,0.34875574707984924,0.0,1.4275468629421084e-06,0.0
35,0.6051942706108093,-0.779829740524292,5.405105113983154,0.0,0.0,0.33747535943984985,0.0,1.6965962004178436e-06,0.0
36,0.5954355001449585,-0.7883790135383606,5.4051055908203125,0.0,0.0,0.32537955045700073,0.0,1.993468913497054e-06,0.0
37,0.5860522389411926,-0.7964141368865967,5.405105113983154,0.0,0.0,0.3118985891342163,0.0,2.327473112018197e-06,0.0
38,0.577004611492157,-0.8039374351501465,5.405104637145996,0.0,0.0,0.29665616154670715,0.0,2.70967029791791e-06,0.0
39,0.5682454109191895,-0.8109827637672424,5.405105113983154,0.0,0.0,0.2795161306858063,0.0,3.1522979497822234e-06,0.0
40,0.5597314834594727,-0.8176047801971436,5.405104637145996,0.0,0.0,0.26059767603874207,0.0,3.6673663998954e-06,0.0
41,0.5514357089996338,-0.8238662481307983,5.405105113983154,0.0,0.0,0.24025271832942963,0.0,4.265520146873314e-06,0.0
42,0.5433504581451416,-0.8298268914222717,5.405105113983154,0.0,0.0,0.21900571882724762,0.0,4.955271833750885e-06,0.0
43,0.5354865789413452,-0.835537314414978,5.405104637145996,0.0,0.0,0.1974712312221527,0.0,5.741322183894226e-06,0.0
44,0.5278658270835876,-0.841037929058075,5.405105113983154,0.0,0.0,0.1762681007385254,0.0,6.624011348321801e-06,0.0
45,0.5205092430114746,-0.846362292766571,5.405104637145996,0.0,0.0,0.1559460312128067,0.0,7.599682703585131e-06,0.0
46,0.5134292244911194,-0.8515413403511047,5.40510368347168,0.0,0.0,0.1369372457265854,0.0,8.660349521960597e-06,0.0
47,0.5066257119178772,-0.8566046357154846,5.405104637145996,0.0,0.0,0.11953219771385193,0.0,9.795246114663314e-06,0.0
48,0.5000867247581482,-0.8615782260894775,5.405104160308838,0.0,0.0,0.10387846827507019,0.0,1.0992002899001818e-05,0.0
49,0.49379557371139526,-0.8664813041687012,5.405104160308838,0.0,0.0,0.08999616652727127,0.0,1.2238810086273588e-05,0.0
50,0.48773810267448425,-0.8713197708129883,5.405104637145996,0.0,0.0,0.07780371606349945,0.0,1.3526818293030374e-05,0.0
51,0.48190850019454956,-0.8760837912559509,5.405104160308838,0.0,0.0,0.0671476349234581,0.0,1.4851323612674605e-05,0.0
52,0.4763115644454956,-0.8807493448257446,5.405104160308838,0.0,0.0,0.0578324981033802,0.0,1.6214144125115126e-05,0.0
53,0.4709596037864685,-0.8852830529212952,5.405104160308838,0.0,0.0,0.04964854568243027,0.0,1.7623528037802316e-05,0.0
54,0.46586593985557556,-0.8896515965461731,5.405104160308838,0.0,0.0,0.042395927011966705,0.0,1.9093453374807723e-05,0.0
55,0.4610390365123749,-0.8938294053077698,5.40510368347168,0.0,0.0,0.035904545336961746,0.0,2.0643332391045988e-05,0.0
56,0.4564785361289978,-0.8978044986724854,5.40510368347168,0.0,0.0,0.03004891239106655,0.0,2.2295538656180725e-05,0.0
57,0.4521760642528534,-0.9015779495239258,5.405104160308838,0.0,0.0,0.02475562132894993,0.0,2.4071188818197697e-05,0.0
58,0.4481196999549866,-0.905158281326294,5.405104160308838,0.0,0.0,0.019993340596556664,0.0,2.5988605557358824e-05,0.0
59,0.4443014860153198,-0.9085535407066345,5.40510368347168,0.0,0.0,0.01576293259859085,0.0,2.8057644158252515e-05,0.0
