epoch,total,mle,pl,ode,ic,monotonic,min_slope,baseline_ref
67,3.0604329109191895,1.0687075853347778,5.405111789703369,0.5277310013771057,0.11271641403436661,0.0,0.0,0.0
68,3.0125324726104736,1.048043131828308,5.4051127433776855,0.506418764591217,0.10679256170988083,0.0,0.0,0.0
69,2.967345952987671,1.0321038961410522,5.4051127433776855,0.482957124710083,0.10100675374269485,0.0,0.0,0.0
70,2.9252357482910156,1.0204092264175415,5.405113697052002,0.4582039415836334,0.0953441634774208,0.0,0.0,0.0
71,2.886523485183716,1.0123891830444336,5.405113220214844,0.4330645799636841,0.08979146927595139,0.0,0.0,0.0
72,2.85146164894104,1.0073702335357666,5.405113220214844,0.4084748327732086,0.08433818072080612,0.0,0.0,0.0
73,2.8202013969421387,1.004578948020935,5.405113697052002,0.38536590337753296,0.07897806912660599,0.0,0.0,0.0
74,2.7927706241607666,1.0031880140304565,5.40511417388916,0.3645934760570526,0.07371056824922562,0.0,0.0,0.0
75,2.7690415382385254,1.0024287700653076,5.40511417388916,0.3467923700809479,0.06854188442230225,0.0,0.0,0.0
76,2.7486579418182373,1.0017625093460083,5.405115127563477,0.33213159441947937,0.06348516047000885,0.0,0.0,0.0
77,2.7309136390686035,1.000981092453003,5.405115604400635,0.3200933635234833,0.058560118079185486,0.0,0.0,0.0
78,2.714754104614258,0.9999575018882751,5.405115604400635,0.30972644686698914,0.05379130691289902,0.0,0.0,0.0
79,2.6991264820098877,0.9981570243835449,5.405115604400635,0.30048584938049316,0.049204934388399124,0.0,0.0,0.0
80,2.6833770275115967,0.9944990873336792,5.405115604400635,0.2927739918231964,0.04482514038681984,0.0,0.0,0.0
81,2.6673173904418945,0.9877098202705383,5.405116081237793,0.2876565158367157,0.04067210853099823,0.0,0.0,0.0
82,2.651066780090332,0.9769029021263123,5.405117034912109,0.28612276911735535,0.036761872470378876,0.0,0.0,0.0
83,2.634915351867676,0.9620513916015625,5.405117511749268,0.28847846388816833,0.03310633450746536,0.0,0.0,0.0
84,2.61924409866333,0.9441293478012085,5.405117511749268,0.29412224888801575,0.029713090509176254,0.0,0.0,0.0
85,2.604393243789673,0.9248880743980408,5.405117988586426,0.3016400933265686,0.02658563293516636,0.0,0.0,0.0
86,2.590522289276123,0.9063541889190674,5.405118465423584,0.30916497111320496,0.02372351847589016,0.0,0.0,0.0
87,2.5775821208953857,0.8902350664138794,5.405118942260742,0.3149455189704895,0.021121926605701447,0.0,0.0,0.0
88,2.5654349327087402,0.8774895071983337,5.405118942260742,0.3178943395614624,0.018771139904856682,0.0,0.0,0.0
89,2.5539958477020264,0.8681996464729309,5.4051194190979,0.31785914301872253,0.016657041385769844,0.0,0.0,0.0
90,2.543274402618408,0.8616921305656433,5.4051194190979,0.3155398666858673,0.014762639999389648,0.0,0.0,0.0
91,2.533310651779175,0.8568016290664673,5.405120372772217,0.31215915083885193,0.013069869950413704,0.0,0.0,0.0
92,2.524095058441162,0.8522107601165771,5.405120372772217,0.30904343724250793,0.011561020277440548,0.0,0.0,0.0
93,2.515554428100586,0.8468028903007507,5.405120372772217,0.3072522282600403,0.010219446383416653,0.0,0.0,0.0
94,2.5075979232788086,0.8399350047111511,5.405121803283691,0.30735281109809875,0.009029698558151722,0.0,0.0,0.0
95,2.5001699924468994,0.8315515518188477,5.405121803283691,0.3093605041503906,0.007977400906383991,0.0,0.0,0.0
96,2.4932637214660645,0.8221219778060913,5.405122756958008,0.3128117620944977,0.007049134466797113,0.0,0.0,0.0
97,2.4868826866149902,0.8124467134475708,5.405122756958008,0.31692326068878174,0.006232308689504862,0.0,0.0,0.0
98,2.481008291244507,0.8034042716026306,5.405123710632324,0.3208080232143402,0.005515131633728743,0.0,0.0,0.0
99,2.475586175918579,0.7957151532173157,5.405123710632324,0.3237035572528839,0.004886523820459843,0.0,0.0,0.0
100,2.4705522060394287,0.7897849082946777,5.405124187469482,0.3251499533653259,0.004336144775152206,0.0,0.0,0.0
101,2.4658572673797607,0.7856463193893433,5.405124187469482,0.32507526874542236,0.0038544440176337957,0.0,0.0,0.0
102,2.4614765644073486,0.7829920053482056,5.405125141143799,0.3237704336643219,0.0034327309112995863,0.0,0.0,0.0
103,2.457395553588867,0.7812767624855042,5.405125617980957,0.32177433371543884,0.0030632498674094677,0.0,0.0,0.0
104,2.4535934925079346,0.7798586487770081,5.405125617980957,0.31971433758735657,0.0027391796465963125,0.0,0.0,0.0
105,2.4500372409820557,0.778156042098999,5.405126571655273,0.3181450068950653,0.0024545970372855663,0.0,0.0,0.0
106,2.446690320968628,0.7757794260978699,5.40512752532959,0.317424476146698,0.002204389311373234,0.0,0.0,0.0
107,2.443525791168213,0.7726088762283325,5.40512752532959,0.3176508843898773,0.0019841555040329695,0.0,0.0,0.0
108,2.440535068511963,0.7687974572181702,5.405128002166748,0.31866562366485596,0.0017900955863296986,0.0,0.0,0.0
109,2.4377167224884033,0.764705240726471,5.405128479003906,0.32011061906814575,0.0016189203597605228,0.0,0.0,0.0
110,2.4350666999816895,0.7607845664024353,5.405129432678223,0.32153192162513733,0.0014677688013762236,0.0,0.0,0.0
111,2.4325711727142334,0.7574518918991089,5.405129909515381,0.3225025534629822,0.0013341380981728435,0.0,0.0,0.0
112,2.4302124977111816,0.7549797296524048,5.405130386352539,0.3227343261241913,0.0012158307945355773,0.0,0.0,0.0
113,2.427976131439209,0.7534331679344177,5.4051313400268555,0.3221491277217865,0.0011109173065051436,0.0,0.0,0.0
114,2.425853967666626,0.7526637315750122,5.4051313400268555,0.3208894431591034,0.0010177063522860408,0.0,0.0,0.0
115,2.423841714859009,0.7523577213287354,5.4051313400268555,0.3192664384841919,0.0009347235318273306,0.0,0.0,0.0
116,2.421933174133301,0.7521229386329651,5.405133247375488,0.3176661729812622,0.0008606930496171117,0.0,0.0,0.0
117,2.4201149940490723,0.7515973448753357,5.405133247375488,0.31643980741500854,0.0007945174584165215,0.0,0.0,0.0
118,2.4183738231658936,0.7505417466163635,5.4051337242126465,0.3158133029937744,0.0007352554821409285,0.0,0.0,0.0
119,2.4166982173919678,0.7488973140716553,5.405134201049805,0.31583526730537415,0.0006821008864790201,0.0,0.0,0.0
120,2.415083408355713,0.7467861175537109,5.405135154724121,0.3163790702819824,0.0006343604763969779,0.0,0.0,0.0
121,2.4135258197784424,0.7444601058959961,5.405135631561279,0.31719011068344116,0.0005914345965720713,0.0,0.0,0.0
122,2.4120209217071533,0.7422152161598206,5.4051361083984375,0.3179687261581421,0.0005528012989088893,0.0,0.0,0.0
123,2.41056227684021,0.7403018474578857,5.405137062072754,0.31845808029174805,0.0005180015577934682,0.0,0.0,0.0
124,2.4091427326202393,0.7388545274734497,5.405137538909912,0.31851726770401,0.0004866297822445631,0.0,0.0,0.0
125,2.4077582359313965,0.7378633618354797,5.40513801574707,0.31815218925476074,0.0004583271511364728,0.0,0.0,0.0
126,2.406407356262207,0.7371885776519775,5.4051384925842285,0.31750136613845825,0.0004327770438976586,0.0,0.0,0.0
127,2.405088186264038,0.7366126179695129,5.405139446258545,0.31678101420402527,0.0004097007040400058,0.0,0.0,0.0
128,2.4037983417510986,0.7359102964401245,5.405139923095703,0.31621402502059937,0.00038885558024048805,0.0,0.0,0.0
129,2.4025325775146484,0.7349163889884949,5.405140399932861,0.31596121191978455,0.00037003151373937726,0.0,0.0,0.0
130,2.4012882709503174,0.7335718870162964,5.405141353607178,0.3160780668258667,0.000353047187672928,0.0,0.0,0.0
131,2.4000635147094727,0.7319328784942627,5.405142307281494,0.3165070414543152,0.0003377465473022312,0.0,0.0,0.0
132,2.398855447769165,0.7301443815231323,5.405142784118652,0.31710144877433777,0.00032399612246081233,0.0,0.0,0.0
133,2.3976638317108154,0.7283908724784851,5.4051432609558105,0.3176755905151367,0.000311680807499215,0.0,0.0,0.0
134,2.3964850902557373,0.7268370985984802,5.405144214630127,0.31806132197380066,0.0003007016784977168,0.0,0.0,0.0
135,2.395314931869507,0.7255822420120239,5.405144214630127,0.3181557357311249,0.00029097477090545,0.0,0.0,0.0
136,2.3941502571105957,0.7246367335319519,5.405145168304443,0.31794479489326477,0.00028242930420674384,0.0,0.0,0.0
137,2.3929874897003174,0.7239267826080322,5.40514612197876,0.3174991309642792,0.0002750079147517681,0.0,0.0,0.0
138,2.3918235301971436,0.7233240604400635,5.405146598815918,0.31694406270980835,0.0002686665393412113,0.0,0.0,0.0
139,2.3906548023223877,0.7226886749267578,5.405147552490234,0.3164156973361969,0.0002633752301335335,0.0,0.0,0.0
140,2.3894762992858887,0.7219113707542419,5.405148029327393,0.3160187304019928,0.0002591185620985925,0.0,0.0,0.0
141,2.388284206390381,0.7209451794624329,5.405148983001709,0.3157959580421448,0.00025589606957510114,0.0,0.0,0.0
142,2.3870742321014404,0.71981281042099,5.405149459838867,0.3157202899456024,0.0002537240507081151,0.0,0.0,0.0
143,2.385842800140381,0.718593180179596,5.405150413513184,0.31570926308631897,0.0002526366151869297,0.0,0.0,0.0
144,2.384584665298462,0.7173906564712524,5.4051513671875,0.31565365195274353,0.00025268737226724625,0.0,0.0,0.0
145,2.383295774459839,0.7162986397743225,5.4051513671875,0.3154554069042206,0.00025395277771167457,0.0,0.0,0.0
146,2.3819704055786133,0.7153687477111816,5.405152320861816,0.3150569498538971,0.00025653597549535334,0.0,0.0,0.0
147,2.3806021213531494,0.7145963311195374,5.405153274536133,0.3144569993019104,0.00026057212380692363,0.0,0.0,0.0
148,2.379185438156128,0.7139233350753784,5.405153751373291,0.3137074112892151,0.00026623523444868624,0.0,0.0,0.0
149,2.3777129650115967,0.7132598161697388,5.405154705047607,0.3128907382488251,0.00027374757337383926,0.0,0.0,0.0
150,2.3761777877807617,0.7125125527381897,5.405155181884766,0.31209295988082886,0.0002833909238688648,0.0,0.0,0.0
151,2.374572515487671,0.7116134166717529,5.40515661239624,0.3113744258880615,0.0002955216041300446,0.0,0.0,0.0
152,2.372889280319214,0.7105376720428467,5.405157089233398,0.31075164675712585,0.00031058909371495247,0.0,0.0,0.0
153,2.371122121810913,0.7093067765235901,5.405157566070557,0.31019672751426697,0.0003291587345302105,0.0,0.0,0.0
154,2.36926531791687,0.7079745531082153,5.405158996582031,0.309649258852005,0.0003519418532960117,0.0,0.0,0.0
155,2.3673155307769775,0.7066043615341187,5.4051594734191895,0.3090413808822632,0.00037983059883117676,0.0,0.0,0.0
156,2.3652701377868652,0.7052441239356995,5.4051594734191895,0.30832210183143616,0.0004139417433179915,0.0,0.0,0.0
157,2.363131523132324,0.7039092779159546,5.405160903930664,0.3074762523174286,0.0004556660132948309,0.0,0.0,0.0
158,2.3609039783477783,0.7025781273841858,5.405161380767822,0.30652889609336853,0.000506723765283823,0.0,0.0,0.0
159,2.358598232269287,0.701200544834137,5.405162811279297,0.3055378794670105,0.0005692203412763774,0.0,0.0,0.0
160,2.356229543685913,0.6997172236442566,5.405163288116455,0.30457592010498047,0.0006456943810917437,0.0,0.0,0.0
161,2.3538191318511963,0.6980807781219482,5.405163288116455,0.3037082254886627,0.0007391432300209999,0.0,0.0,0.0
162,2.3513946533203125,0.6962727904319763,5.40516471862793,0.302977591753006,0.0008530068444088101,0.0,0.0,0.0
163,2.348987579345703,0.6943091154098511,5.405165195465088,0.3023960590362549,0.000991077977232635,0.0,0.0,0.0
164,2.3466341495513916,0.6922350525856018,5.4051666259765625,0.3019501268863678,0.0011573049705475569,0.0,0.0,0.0
165,2.3443706035614014,0.6901096105575562,5.405167102813721,0.3016137182712555,0.001355453161522746,0.0,0.0,0.0
166,2.342231035232544,0.6879873871803284,5.405168056488037,0.3013630211353302,0.0015885920729488134,0.0,0.0,0.0
167,2.340243339538574,0.6859040856361389,5.4051690101623535,0.3011884093284607,0.001858416828326881,0.0,0.0,0.0
168,2.338426351547241,0.6838709712028503,5.405169486999512,0.3010985553264618,0.0021644479129463434,0.0,0.0,0.0
169,2.336787462234497,0.6818775534629822,5.405170917510986,0.3011140525341034,0.002503226278349757,0.0,0.0,0.0
170,2.3353190422058105,0.6799032688140869,5.4051713943481445,0.3012552559375763,0.0028676800429821014,0.0,0.0,0.0
171,2.3340003490448,0.677931010723114,5.405171871185303,0.30152973532676697,0.003246881067752838,0.0,0.0,0.0
172,2.332799196243286,0.6759580373764038,5.405173301696777,0.30192163586616516,0.0036263924557715654,0.0,0.0,0.0
173,2.3316736221313477,0.6739991307258606,5.4051737785339355,0.3023917078971863,0.003989294171333313,0.0,0.0,0.0
174,2.3305797576904297,0.6720839142799377,5.40517520904541,0.3028842806816101,0.0043178279884159565,0.0,0.0,0.0
175,2.329474687576294,0.6702468395233154,5.405175685882568,0.30333882570266724,0.004595392383635044,0.0,0.0,0.0
176,2.3283236026763916,0.6685165166854858,5.405176639556885,0.30370453000068665,0.004808509256690741,0.0,0.0,0.0
177,2.327101469039917,0.666908323764801,5.405177116394043,0.3039504885673523,0.004948372952640057,0.0,0.0,0.0
178,2.325796365737915,0.6654209494590759,5.405177593231201,0.3040693700313568,0.005011698696762323,0.0,0.0,0.0
179,2.3244094848632812,0.6640401482582092,5.405179023742676,0.30407387018203735,0.005000759847462177,0.0,0.0,0.0
180,2.3229520320892334,0.6627459526062012,5.405179977416992,0.303988516330719,0.004922728519886732,0.0,0.0,0.0
181,2.321443796157837,0.6615210771560669,5.405180931091309,0.3038388788700104,0.004788476042449474,0.0,0.0,0.0
182,2.319908380508423,0.6603574752807617,5.405181407928467,0.30364421010017395,0.004611182026565075,0.0,0.0,0.0
183,2.3183696269989014,0.6592576503753662,5.405182838439941,0.3034115135669708,0.004404900595545769,0.0,0.0,0.0
184,2.316850185394287,0.6582306027412415,5.405184268951416,0.30314019322395325,0.004183324985206127,0.0,0.0,0.0
185,2.315366506576538,0.6572861671447754,5.405185222625732,0.3028249144554138,0.003958860877901316,0.0,0.0,0.0
186,2.3139290809631348,0.6564270853996277,5.405185699462891,0.3024635910987854,0.0037420245353132486,0.0,0.0,0.0
187,2.312542200088501,0.6556437611579895,5.405186176300049,0.3020605742931366,0.003541185287758708,0.0,0.0,0.0
188,2.311203718185425,0.6549136638641357,5.405187129974365,0.3016306757926941,0.0033625697251409292,0.0,0.0,0.0
189,2.3099067211151123,0.6542052030563354,5.40518856048584,0.3011939525604248,0.0032104644924402237,0.0,0.0,0.0
190,2.308641195297241,0.6534838676452637,5.405189037322998,0.300772488117218,0.003087533637881279,0.0,0.0,0.0
191,2.3073959350585938,0.6527198553085327,5.405190467834473,0.30038338899612427,0.002995174378156662,0.0,0.0,0.0
192,2.3061602115631104,0.6518931984901428,5.405190944671631,0.3000354468822479,0.002933836542069912,0.0,0.0,0.0
193,2.3049254417419434,0.650995671749115,5.405191898345947,0.299728661775589,0.002903299406170845,0.0,0.0,0.0
194,2.3036859035491943,0.6500282883644104,5.405192852020264,0.2994565963745117,0.002902829321101308,0.0,0.0,0.0
195,2.302438497543335,0.6489973068237305,5.405194282531738,0.29921114444732666,0.0029312821570783854,0.0,0.0,0.0
196,2.301182508468628,0.6479092240333557,5.405195236206055,0.2989872694015503,0.0029870709404349327,0.0,0.0,0.0
197,2.2999207973480225,0.6467674374580383,5.405195236206055,0.29878631234169006,0.003068107645958662,0.0,0.0,0.0
198,2.2986578941345215,0.6455729603767395,5.4051971435546875,0.2986139953136444,0.00317167560569942,0.0,0.0,0.0
199,2.2973978519439697,0.6443268656730652,5.405197620391846,0.2984774708747864,0.0032943086698651314,0.0,0.0,0.0
200,2.2961459159851074,0.6430339813232422,5.405198574066162,0.2983805537223816,0.003431720659136772,0.0,0.0,0.0
201,2.294905424118042,0.6417055726051331,5.405200004577637,0.2983209192752838,0.003578806295990944,0.0,0.0,0.0
202,2.293677806854248,0.6403598785400391,5.405200958251953,0.2982879877090454,0.0037297820672392845,0.0,0.0,0.0
203,2.292464256286621,0.6390191912651062,5.405201435089111,0.29826635122299194,0.0038784421049058437,0.0,0.0,0.0
204,2.2912631034851074,0.6377052068710327,5.405202865600586,0.298238605260849,0.0040185763500630856,0.0,0.0,0.0
205,2.290071725845337,0.6364351511001587,5.4052042961120605,0.2981911897659302,0.004144439473748207,0.0,0.0,0.0
206,2.288886547088623,0.6352187395095825,5.405204772949219,0.2981153428554535,0.004251277539879084,0.0,0.0,0.0
207,2.2877042293548584,0.6340569853782654,5.405205726623535,0.2980101406574249,0.004335756879299879,0.0,0.0,0.0
208,2.286522388458252,0.6329457759857178,5.40520715713501,0.29787856340408325,0.0043962919153273106,0.0,0.0,0.0
209,2.2853384017944336,0.6318773627281189,5.405207633972168,0.297726035118103,0.00443315040320158,0.0,0.0,0.0
210,2.284152030944824,0.6308448314666748,5.405209064483643,0.29755648970603943,0.004448361229151487,0.0,0.0,0.0
211,2.2829625606536865,0.6298426985740662,5.405210494995117,0.2973715662956238,0.004445446189492941,0.0,0.0,0.0
212,2.2817704677581787,0.6288681626319885,5.405211448669434,0.29717040061950684,0.004428997170180082,0.0,0.0,0.0
213,2.280576705932617,0.6279175877571106,5.405212879180908,0.29695162177085876,0.004404188133776188,0.0,0.0,0.0
214,2.27938175201416,0.6269870400428772,5.405212879180908,0.2967149019241333,0.00437631132081151,0.0,0.0,0.0
215,2.278186082839966,0.6260692477226257,5.405214309692383,0.2964627146720886,0.004350339062511921,0.0,0.0,0.0
216,2.276988983154297,0.6251542568206787,5.405215740203857,0.2962002754211426,0.004330597352236509,0.0,0.0,0.0
217,2.2757904529571533,0.6242305040359497,5.405216217041016,0.2959352731704712,0.004320531617850065,0.0,0.0,0.0
218,2.2745890617370605,0.6232876777648926,5.405216693878174,0.29567456245422363,0.004322556313127279,0.0,0.0,0.0
219,2.273383617401123,0.6223180294036865,5.405219078063965,0.29542288184165955,0.004338037688285112,0.0,0.0,0.0
220,2.272172689437866,0.6213187575340271,5.405219554901123,0.2951817214488983,0.004367263987660408,0.0,0.0,0.0
221,2.2709548473358154,0.6202908754348755,5.405220985412598,0.2949490547180176,0.004409546963870525,0.0,0.0,0.0
222,2.269728183746338,0.6192383766174316,5.405221462249756,0.29472097754478455,0.004463327582925558,0.0,0.0,0.0
223,2.268491506576538,0.6181663274765015,5.405222415924072,0.2944932281970978,0.004526333883404732,0.0,0.0,0.0
224,2.2672438621520996,0.6170790195465088,5.405224323272705,0.29426291584968567,0.004595824982970953,0.0,0.0,0.0
225,2.2659835815429688,0.6159799098968506,5.405224800109863,0.29402875900268555,0.004668812733143568,0.0,0.0,0.0
226,2.2647104263305664,0.6148715019226074,5.40522575378418,0.2937901020050049,0.004742361605167389,0.0,0.0,0.0
227,2.2634236812591553,0.6137561202049255,5.405226707458496,0.29354679584503174,0.004813870415091515,0.0,0.0,0.0
228,2.262122631072998,0.6126363277435303,5.405228137969971,0.29329800605773926,0.0048812939785420895,0.0,0.0,0.0
229,2.2608072757720947,0.6115157008171082,5.405229568481445,0.29304084181785583,0.004943340551108122,0.0,0.0,0.0
230,2.259476661682129,0.6103973388671875,5.405230522155762,0.29277220368385315,0.004999502561986446,0.0,0.0,0.0
231,2.2581300735473633,0.609283447265625,5.40523099899292,0.2924889326095581,0.005050061270594597,0.0,0.0,0.0
232,2.2567672729492188,0.6081736087799072,5.4052324295043945,0.2921895682811737,0.005095923785120249,0.0,0.0,0.0
233,2.255385637283325,0.6070647835731506,5.405233860015869,0.2918739914894104,0.0051384251564741135,0.0,0.0,0.0
234,2.2539846897125244,0.6059519052505493,5.405235290527344,0.29154476523399353,0.005179098341614008,0.0,0.0,0.0
235,2.2525618076324463,0.6048288345336914,5.405235767364502,0.2912045419216156,0.005219418555498123,0.0,0.0,0.0
236,2.2511160373687744,0.6036903262138367,5.405236721038818,0.29085591435432434,0.005260599311441183,0.0,0.0,0.0
237,2.2496461868286133,0.6025324463844299,5.405238628387451,0.29050055146217346,0.005303435493260622,0.0,0.0,0.0
238,2.248149871826172,0.6013540029525757,5.405239105224609,0.2901378571987152,0.005348218139261007,0.0,0.0,0.0
239,2.246626377105713,0.6001556515693665,5.405240535736084,0.2897658050060272,0.005394743289798498,0.0,0.0,0.0
240,2.2450737953186035,0.5989390015602112,5.405241966247559,0.28938189148902893,0.005442384164780378,0.0,0.0,0.0
241,2.243490695953369,0.5977055430412292,5.405243396759033,0.28898394107818604,0.005490226671099663,0.0,0.0,0.0
