epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.1643455028533936,-0.19725866615772247,5.446413040161133,0.0,0.0,0.0,0.0,9.696329072994558e-08,0.0
2,1.1116024255752563,-0.25017309188842773,5.446413040161133,0.0,0.0,0.0017214700346812606,0.0,1.1693565227233194e-08,0.0
3,1.0767364501953125,-0.30105334520339966,5.446413516998291,0.0,0.0,0.1618383228778839,0.0,2.68199585207185e-07,0.0
4,1.061416745185852,-0.3419463634490967,5.446413040161133,0.0,0.0,0.41754066944122314,0.0,5.800139319944719e-07,0.0
5,1.0432871580123901,-0.36881986260414124,5.446413040161133,0.0,0.0,0.5049737691879272,0.0,6.344132543745218e-07,0.0
6,1.0195280313491821,-0.3868115544319153,5.446413516998291,0.0,0.0,0.4473121464252472,0.0,5.037882147007622e-07,0.0
7,0.9940134882926941,-0.39955899119377136,5.446413516998291,0.0,0.0,0.3196607530117035,0.0,3.030785080682108e-07,0.0
8,0.9706616401672363,-0.4100878834724426,5.446413040161133,0.0,0.0,0.1914500892162323,0.0,1.2664872883760836e-07,0.0
9,0.9510323405265808,-0.4216288626194,5.446413040161133,0.0,0.0,0.11057597398757935,0.0,2.949157185128115e-08,0.0
10,0.9332013726234436,-0.4365089535713196,5.446413516998291,0.0,0.0,0.08106932789087296,0.0,1.5274600473347277e-09,0.0
11,0.9146425724029541,-0.4553776979446411,5.446413993835449,0.0,0.0,0.08416768163442612,0.0,2.3265052107035444e-09,0.0
12,0.894807755947113,-0.4773729145526886,5.446413516998291,0.0,0.0,0.10577229410409927,0.0,4.353902571807566e-09,0.0
13,0.8746011257171631,-0.5014631152153015,5.446413993835449,0.0,0.0,0.14460738003253937,0.0,2.2568196200722923e-09,0.0
14,0.8554965257644653,-0.5262355208396912,5.446413516998291,0.0,0.0,0.20128647983074188,0.0,1.7778293281978108e-09,0.0
15,0.8382003903388977,-0.550278902053833,5.446413993835449,0.0,0.0,0.2687576115131378,0.0,6.105438377090877e-09,0.0
16,0.8221967816352844,-0.5724055767059326,5.446413516998291,0.0,0.0,0.32998836040496826,0.0,1.0587475784973321e-08,0.0
17,0.8063812851905823,-0.5919455289840698,5.446413993835449,0.0,0.0,0.36723193526268005,0.0,9.024121006007135e-09,0.0
18,0.7901697158813477,-0.608895480632782,5.446413993835449,0.0,0.0,0.3746163845062256,0.0,3.6476290876663597e-09,0.0
19,0.773939311504364,-0.6237838268280029,5.446413993835449,0.0,0.0,0.3611960709095001,0.0,6.288125131703737e-09,0.0
20,0.758537769317627,-0.6374319195747375,5.446414470672607,0.0,0.0,0.3436577618122101,0.0,2.9390353262215285e-08,0.0
21,0.744303822517395,-0.6507387757301331,5.446413993835449,0.0,0.0,0.33438336849212646,0.0,7.468294427326327e-08,0.0
22,0.7307906746864319,-0.6641762256622314,5.446413993835449,0.0,0.0,0.3336207866668701,0.0,1.3387716535362415e-07,0.0
23,0.7177345156669617,-0.6778286099433899,5.446414470672607,0.0,0.0,0.33957526087760925,0.0,1.9701217013334826e-07,0.0
24,0.7050866484642029,-0.6915692090988159,5.446414470672607,0.0,0.0,0.3504970073699951,0.0,2.569299795140978e-07,0.0
25,0.6929152011871338,-0.7051587700843811,5.446414470672607,0.0,0.0,0.36467233300209045,0.0,3.1094461405700713e-07,0.0
26,0.681319534778595,-0.7183120250701904,5.446414470672607,0.0,0.0,0.3802433907985687,0.0,3.6050124663233873e-07,0.0
27,0.6703699231147766,-0.7307494282722473,5.446414470672607,0.0,0.0,0.39511632919311523,0.0,4.10635465186715e-07,0.0
28,0.6600705981254578,-0.7422462105751038,5.446414470672607,0.0,0.0,0.4070846140384674,0.0,4.6884576931915944e-07,0.0
29,0.6503584384918213,-0.7526639699935913,5.446414947509766,0.0,0.0,0.4141325056552887,0.0,5.442382757792075e-07,0.0
30,0.6411265730857849,-0.7619644403457642,5.446414470672607,0.0,0.0,0.4148091673851013,0.0,6.47020726773917e-07,0.0
31,0.6322669982910156,-0.770200788974762,5.446414470672607,0.0,0.0,0.40856295824050903,0.0,7.879379495534522e-07,0.0
32,0.6237024068832397,-0.7774893045425415,5.446414470672607,0.0,0.0,0.3957832455635071,0.0,9.776065326150274e-07,0.0
33,0.6154013872146606,-0.7839750051498413,5.446414947509766,0.0,0.0,0.3776036500930786,0.0,1.225596292897535e-06,0.0
34,0.6073700189590454,-0.7898032069206238,5.446414470672607,0.0,0.0,0.35554206371307373,0.0,1.53905887145811e-06,0.0
35,0.5996363162994385,-0.7951048612594604,5.446414470672607,0.0,0.0,0.33118391036987305,0.0,1.9219398836867185e-06,0.0
36,0.5922308564186096,-0.7999908924102783,5.446414947509766,0.0,0.0,0.3059426546096802,0.0,2.373607003391953e-06,0.0
37,0.5851734280586243,-0.8045535087585449,5.446414947509766,0.0,0.0,0.2809431254863739,0.0,2.88941441795032e-06,0.0
38,0.5784667730331421,-0.8088704943656921,5.446414947509766,0.0,0.0,0.25698941946029663,0.0,3.4597949252201943e-06,0.0
39,0.5720970034599304,-0.813005805015564,5.446414470672607,0.0,0.0,0.23458468914031982,0.0,4.072486262884922e-06,0.0
40,0.5660394430160522,-0.8170096278190613,5.446414470672607,0.0,0.0,0.21398302912712097,0.0,4.713601811090484e-06,0.0
41,0.5602663159370422,-0.8209151029586792,5.446414947509766,0.0,0.0,0.1952400505542755,0.0,5.369450263970066e-06,0.0
42,0.5547547936439514,-0.8247358798980713,5.446414470672607,0.0,0.0,0.17826776206493378,0.0,6.028420557413483e-06,0.0
43,0.5494921207427979,-0.8284663558006287,5.446414947509766,0.0,0.0,0.16287918388843536,0.0,6.682950242975494e-06,0.0
44,0.5444758534431458,-0.8320840001106262,5.446414947509766,0.0,0.0,0.14882804453372955,0.0,7.330007974815089e-06,0.0
45,0.5397117137908936,-0.835555911064148,5.446414470672607,0.0,0.0,0.13584311306476593,0.0,7.971413651830517e-06,0.0
46,0.5352076888084412,-0.8388479948043823,5.446414947509766,0.0,0.0,0.12365810573101044,0.0,8.614322723587975e-06,0.0
47,0.5309672951698303,-0.8419328927993774,5.446414470672607,0.0,0.0,0.11203907430171967,0.0,9.268884241464548e-06,0.0
48,0.5269873738288879,-0.8447965979576111,5.446414470672607,0.0,0.0,0.10080888867378235,0.0,9.948605111276265e-06,0.0
49,0.5232574939727783,-0.8474394679069519,5.446414470672607,0.0,0.0,0.08986639976501465,0.0,1.066709137376165e-05,0.0
50,0.5197628736495972,-0.8498746156692505,5.446414470672607,0.0,0.0,0.07919514924287796,0.0,1.1435389751568437e-05,0.0
51,0.5164909362792969,-0.8521211743354797,5.446414470672607,0.0,0.0,0.06885907053947449,0.0,1.2261901247256901e-05,0.0
