epoch,total,mle,pl,ode,ic
1,4.645895957946777,0.6945529580116272,5.3538432121276855,0.796343207359314,0.4780784845352173
2,4.6067633628845215,0.6917353272438049,5.3532023429870605,0.7722976803779602,0.46612945199012756
3,4.568671226501465,0.689001202583313,5.3525614738464355,0.748915433883667,0.4544735848903656
4,4.531583786010742,0.6863391399383545,5.351921081542969,0.7261795997619629,0.44310462474823
5,4.495465278625488,0.6837233901023865,5.351280212402344,0.7040926218032837,0.43200933933258057
6,4.4602789878845215,0.6811304092407227,5.350639820098877,0.6826493144035339,0.4211791753768921
7,4.425983905792236,0.6785522699356079,5.349997520446777,0.6618255972862244,0.41060715913772583
8,4.392544269561768,0.6759964227676392,5.349355220794678,0.6415835022926331,0.4002866744995117
9,4.359923839569092,0.6734718084335327,5.34871244430542,0.6218857765197754,0.39020994305610657
10,4.3280863761901855,0.6709824800491333,5.348066329956055,0.6027033925056458,0.38036760687828064
11,4.297000885009766,0.6685261726379395,5.3474202156066895,0.5840160250663757,0.3707483410835266
12,4.266632080078125,0.6660954356193542,5.346771717071533,0.565811038017273,0.3613394498825073
13,4.2369489669799805,0.6636796593666077,5.346121788024902,0.5480811595916748,0.35212743282318115
14,4.207922458648682,0.661266028881073,5.345468997955322,0.5308222770690918,0.34309953451156616
15,4.179523944854736,0.6588413119316101,5.344814300537109,0.5140318870544434,0.33424362540245056
16,4.151727199554443,0.6563917398452759,5.3441572189331055,0.49770793318748474,0.3255489468574524
17,4.124506950378418,0.6539037227630615,5.3434977531433105,0.48184850811958313,0.31700611114501953
18,4.097841262817383,0.6513642072677612,5.342836380004883,0.46645188331604004,0.30860671401023865
19,4.071705341339111,0.6487599015235901,5.342171669006348,0.451515793800354,0.30034399032592773
20,4.046080589294434,0.6460781097412109,5.341503620147705,0.43703848123550415,0.29221203923225403
21,4.020946025848389,0.6433064937591553,5.340832710266113,0.42301756143569946,0.284205824136734
22,3.996284246444702,0.6404328942298889,5.340158939361572,0.40945062041282654,0.2763214111328125
23,3.9720773696899414,0.6374455690383911,5.339483261108398,0.3963348865509033,0.2685554325580597
24,3.948307514190674,0.6343333125114441,5.338802814483643,0.3836674392223358,0.2609052062034607
25,3.924959182739258,0.6310853958129883,5.338120460510254,0.37144458293914795,0.2533687353134155
26,3.9020161628723145,0.6276918053627014,5.337434768676758,0.3596625328063965,0.24594438076019287
27,3.8794641494750977,0.624143123626709,5.3367462158203125,0.3483166992664337,0.23863115906715393
28,3.8572888374328613,0.6204306483268738,5.336054801940918,0.3374024033546448,0.23142839968204498
29,3.8354766368865967,0.6165462732315063,5.335360050201416,0.32691431045532227,0.2243359535932541
30,3.8140149116516113,0.6124827265739441,5.334662437438965,0.31684690713882446,0.21735408902168274
31,3.7928924560546875,0.608233630657196,5.3339619636535645,0.3071942627429962,0.21048343181610107
32,3.7720983028411865,0.6037934422492981,5.333259105682373,0.2979501485824585,0.20372509956359863
33,3.7516226768493652,0.5991573929786682,5.332553863525391,0.28910771012306213,0.19708050787448883
34,3.7314553260803223,0.5943217873573303,5.331844806671143,0.2806599736213684,0.19055138528347015
35,3.711590051651001,0.5892837643623352,5.331133842468262,0.27259939908981323,0.18413986265659332
36,3.692018508911133,0.5840417742729187,5.33042049407959,0.2649180293083191,0.17784826457500458
37,3.672734022140503,0.5785948634147644,5.329704761505127,0.25760775804519653,0.17167900502681732
38,3.653731346130371,0.5729432106018066,5.328987121582031,0.2506600320339203,0.16563467681407928
39,3.635005235671997,0.5670880079269409,5.328266620635986,0.24406622350215912,0.159717857837677
40,3.6165521144866943,0.5610311031341553,5.327544689178467,0.2378174215555191,0.15393109619617462
41,3.5983669757843018,0.5547754168510437,5.326819896697998,0.2319047749042511,0.14827682077884674
42,3.5804481506347656,0.5483242273330688,5.326094150543213,0.22631919384002686,0.1427573561668396
43,3.562790870666504,0.5416820049285889,5.32536506652832,0.22105155885219574,0.13737481832504272
44,3.5453951358795166,0.5348535180091858,5.3246355056762695,0.21609272062778473,0.13213108479976654
45,3.5282576084136963,0.5278444290161133,5.323903560638428,0.2114335596561432,0.12702780961990356
46,3.5113770961761475,0.5206608772277832,5.323169708251953,0.20706503093242645,0.12206634879112244
47,3.4947526454925537,0.5133092403411865,5.32243537902832,0.2029782235622406,0.11724769324064255
48,3.4783825874328613,0.5057967305183411,5.32169771194458,0.19916436076164246,0.1125725507736206
49,3.4622669219970703,0.49813032150268555,5.320960521697998,0.1956149786710739,0.10804126411676407
50,3.4464035034179688,0.4903176426887512,5.320220470428467,0.1923218071460724,0.10365381836891174
51,3.430792808532715,0.48236653208732605,5.319478988647461,0.18927694857120514,0.09940987080335617
52,3.4154343605041504,0.47428467869758606,5.3187360763549805,0.1864727884531021,0.09530872851610184
53,3.4003279209136963,0.46608006954193115,5.317992210388184,0.18390217423439026,0.09134940803050995
54,3.3854730129241943,0.4577607810497284,5.317246437072754,0.18155837059020996,0.08753053843975067
55,3.3708701133728027,0.44933465123176575,5.31649923324585,0.17943516373634338,0.08385050296783447
56,3.3565189838409424,0.44080957770347595,5.3157501220703125,0.17752693593502045,0.08030738681554794
57,3.342421293258667,0.43219318985939026,5.315000534057617,0.17582866549491882,0.0768989846110344
58,3.3285763263702393,0.4234928488731384,5.314249038696289,0.1743360459804535,0.07362286746501923
59,3.314985752105713,0.4147160053253174,5.313495635986328,0.17304553091526031,0.07047634571790695
60,3.3016505241394043,0.40586939454078674,5.312740325927734,0.17195439338684082,0.06745660305023193
61,3.2885730266571045,0.3969595432281494,5.311984062194824,0.17106083035469055,0.06456055492162704
62,3.275754690170288,0.3879925310611725,5.3112263679504395,0.17036400735378265,0.06178498640656471
63,3.263197898864746,0.37897413969039917,5.3104658126831055,0.16986414790153503,0.05912657082080841
64,3.250906229019165,0.36990952491760254,5.309704780578613,0.16956262290477753,0.05658184736967087
65,3.2388827800750732,0.3608032464981079,5.308940887451172,0.16946202516555786,0.05414724349975586
66,3.2271323204040527,0.3516593873500824,5.308175563812256,0.16956621408462524,0.05181913077831268
67,3.2156593799591064,0.3424813151359558,5.307407855987549,0.1698804795742035,0.04959380254149437
68,3.2044694423675537,0.33327168226242065,5.306637287139893,0.1704116016626358,0.047467514872550964
69,3.1935691833496094,0.3240325152873993,5.3058648109436035,0.17116792500019073,0.045436497777700424
70,3.1829662322998047,0.3147648870944977,5.305089950561523,0.172159343957901,0.04349694773554802
71,3.1726675033569336,0.305469274520874,5.304311275482178,0.17339743673801422,0.04164508730173111
72,3.1626882553100586,0.29615139961242676,5.303530216217041,0.17489367723464966,0.03987811133265495
73,3.1530568599700928,0.28683146834373474,5.3027472496032715,0.17665639519691467,0.038195375353097916
74,3.143798828125,0.27752685546875,5.301965713500977,0.1786935031414032,0.03659551590681076
75,3.1349329948425293,0.268252432346344,5.301183223724365,0.1810123324394226,0.03507660701870918
76,3.1264779567718506,0.2590210437774658,5.300402641296387,0.18361926078796387,0.03363627567887306
77,3.1184465885162354,0.249843567609787,5.299623489379883,0.18651945888996124,0.032271791249513626
78,3.110849618911743,0.2407292276620865,5.2988481521606445,0.1897161304950714,0.030980195850133896
79,3.1036925315856934,0.2316863238811493,5.2980756759643555,0.1932099610567093,0.029758384451270103
80,3.0969767570495605,0.22272229194641113,5.297305583953857,0.19699855148792267,0.028603175655007362
81,3.0907018184661865,0.2138444036245346,5.296541213989258,0.20107567310333252,0.027511410415172577
82,3.084860324859619,0.20506024360656738,5.295779228210449,0.2054305523633957,0.026479991152882576
83,3.0794425010681152,0.1963781714439392,5.2950215339660645,0.21004757285118103,0.025505971163511276
84,3.074434995651245,0.1878080815076828,5.29426908493042,0.21490584313869476,0.02458658069372177
85,3.0698201656341553,0.17936170101165771,5.293519973754883,0.21997898817062378,0.02371925115585327
86,3.065577983856201,0.17105309665203094,5.2927751541137695,0.22523553669452667,0.022901663556694984
87,3.0616872310638428,0.16289906203746796,5.292035102844238,0.2306390255689621,0.02213173918426037
88,3.0581254959106445,0.15491913259029388,5.291299819946289,0.23614871501922607,0.02140762284398079
89,3.054867744445801,0.14713560044765472,5.290568828582764,0.2417202740907669,0.020727671682834625
90,3.0518910884857178,0.13957339525222778,5.289841651916504,0.24730661511421204,0.020090444013476372
91,3.0491724014282227,0.1322595179080963,5.289119243621826,0.2528586685657501,0.01949463039636612
92,3.0466880798339844,0.12522244453430176,5.288400650024414,0.2583262026309967,0.01893904246389866
93,3.0444159507751465,0.11849134415388107,5.287685871124268,0.26365891098976135,0.018422557041049004
94,3.0423340797424316,0.11209513992071152,5.286975383758545,0.26880720257759094,0.01794407330453396
95,3.0404212474823,0.10606148093938828,5.286268711090088,0.27372294664382935,0.01750248856842518
