epoch,total,mle,pl,ode,ic
102,3.1439592838287354,0.28022485971450806,5.283542156219482,0.20200736820697784,0.01995614729821682
103,3.1407506465911865,0.27893224358558655,5.282857894897461,0.19987618923187256,0.020513296127319336
104,3.1375105381011963,0.2781009376049042,5.282177925109863,0.19718852639198303,0.02113191969692707
105,3.1342594623565674,0.27759048342704773,5.281501293182373,0.19412671029567719,0.021791674196720123
106,3.131009817123413,0.2772493362426758,5.280828475952148,0.19087766110897064,0.022468669340014458
107,3.1277592182159424,0.27692529559135437,5.280158042907715,0.18761777877807617,0.023137209936976433
108,3.1244962215423584,0.27647846937179565,5.279491424560547,0.18449978530406952,0.023772291839122772
109,3.1212027072906494,0.275793194770813,5.27882719039917,0.18164333701133728,0.02435249648988247
110,3.1178641319274902,0.27478906512260437,5.2781662940979,0.17912909388542175,0.024862822145223618
111,3.114474058151245,0.27342772483825684,5.277507781982422,0.17699582874774933,0.02529662288725376
112,3.1110386848449707,0.27171483635902405,5.276854515075684,0.17524006962776184,0.025656424462795258
113,3.1075706481933594,0.26969659328460693,5.276205062866211,0.17381808161735535,0.025953181087970734
114,3.1040866374969482,0.2674512267112732,5.275561332702637,0.17265036702156067,0.026204442605376244
115,3.100600481033325,0.26507771015167236,5.274923324584961,0.17162953317165375,0.02643168345093727
116,3.0971176624298096,0.26268190145492554,5.274292945861816,0.1706319898366928,0.026657430455088615
117,3.093634605407715,0.26036351919174194,5.273670673370361,0.16953317821025848,0.026902541518211365
118,3.090139150619507,0.2582036256790161,5.273054599761963,0.16822412610054016,0.02718392387032509
119,3.0866196155548096,0.25625550746917725,5.2724480628967285,0.16662731766700745,0.027512898668646812
120,3.083065986633301,0.2545383870601654,5.271850109100342,0.16470858454704285,0.02789413370192051
121,3.0794739723205566,0.25303542613983154,5.271261215209961,0.1624826043844223,0.02832522988319397
122,3.07584285736084,0.2516953647136688,5.270678997039795,0.16001111268997192,0.028796851634979248
123,3.072178840637207,0.2504379153251648,5.270105838775635,0.1573944240808487,0.029293453320860863
124,3.0684847831726074,0.24916329979896545,5.269539833068848,0.15475673973560333,0.029794754460453987
125,3.0647616386413574,0.2477640062570572,5.268980979919434,0.15222930908203125,0.030277833342552185
126,3.0610053539276123,0.24613915383815765,5.268428325653076,0.14993225038051605,0.030719930306077003
127,3.057208776473999,0.24420802295207977,5.267879962921143,0.14795927703380585,0.031101513653993607
128,3.0533668994903564,0.24192233383655548,5.267338752746582,0.14636579155921936,0.031409189105033875
129,3.0494749546051025,0.23927347362041473,5.2668023109436035,0.14516261219978333,0.03163773939013481
130,3.045535087585449,0.23629434406757355,5.266270637512207,0.14431457221508026,0.03179090470075607
131,3.0415520668029785,0.2330540418624878,5.265743732452393,0.14374567568302155,0.03188050165772438
132,3.0375313758850098,0.2296474128961563,5.26522159576416,0.1433488428592682,0.031924258917570114
133,3.0334765911102295,0.22618015110492706,5.264704704284668,0.14300158619880676,0.03194265067577362
134,3.029388427734375,0.22275228798389435,5.2641921043396,0.1425846368074417,0.03195548430085182
135,3.025265693664551,0.219443216919899,5.263684272766113,0.14200149476528168,0.0319787859916687
136,3.0211079120635986,0.216299906373024,5.263181209564209,0.14119471609592438,0.03202246502041817
137,3.016916513442993,0.21333050727844238,5.2626824378967285,0.14015552401542664,0.03208911791443825
138,3.0126965045928955,0.21050485968589783,5.262187957763672,0.13892360031604767,0.03217403590679169
139,3.008453845977783,0.20776157081127167,5.261696815490723,0.13757717609405518,0.032266587018966675
140,3.004193067550659,0.20502063632011414,5.2612080574035645,0.13621577620506287,0.03235258162021637
141,2.999917984008789,0.20220015943050385,5.26072359085083,0.1349385380744934,0.03241758048534393
142,2.99562931060791,0.1992338001728058,5.260241985321045,0.13382428884506226,0.03245026618242264
143,2.9913272857666016,0.19608505070209503,5.259762287139893,0.1329156458377838,0.03244536370038986
144,2.9870145320892334,0.19275586307048798,5.259284973144531,0.13221096992492676,0.032405149191617966
145,2.982696056365967,0.18928612768650055,5.258810520172119,0.1316652148962021,0.032339248806238174
146,2.9783763885498047,0.1857447773218155,5.258338451385498,0.13119982182979584,0.03226255625486374
147,2.974060297012329,0.18221396207809448,5.25786828994751,0.13072015345096588,0.03219190239906311
148,2.9697511196136475,0.17876984179019928,5.257402420043945,0.13013793528079987,0.03214213252067566
149,2.9654507637023926,0.17546500265598297,5.256938934326172,0.12939342856407166,0.032122764736413956
150,2.961162567138672,0.1723162978887558,5.256478786468506,0.12847115099430084,0.03213576227426529
151,2.956892251968384,0.16930164396762848,5.256021976470947,0.12740442156791687,0.03217503800988197
152,2.9526448249816895,0.16636629402637482,5.2555670738220215,0.12626691162586212,0.03222787752747536
153,2.9484267234802246,0.16343814134597778,5.255115509033203,0.12515276670455933,0.032277993857860565
154,2.944242000579834,0.1604475975036621,5.254666328430176,0.1241518184542656,0.03230951726436615
155,2.9400949478149414,0.15734732151031494,5.2542195320129395,0.12332653999328613,0.032311081886291504
156,2.935988664627075,0.15412555634975433,5.253775119781494,0.12269711494445801,0.03227851539850235
157,2.931929111480713,0.1508086621761322,5.25333309173584,0.1222386583685875,0.0322154238820076
158,2.927922248840332,0.1474521905183792,5.252894401550293,0.12189141660928726,0.032131366431713104
159,2.9239718914031982,0.14412233233451843,5.2524590492248535,0.12158171832561493,0.03203815966844559
160,2.9200806617736816,0.14087383449077606,5.252026081085205,0.12124824523925781,0.03194557875394821
161,2.9162535667419434,0.13773171603679657,5.251597881317139,0.12086474895477295,0.031857866793870926
162,2.9124915599823,0.1346830129623413,5.251171588897705,0.12045053392648697,0.03177225962281227
163,2.9088010787963867,0.1316816210746765,5.2507500648498535,0.12006452679634094,0.03167993947863579
164,2.9051835536956787,0.12866531312465668,5.250330448150635,0.1197839230298996,0.031569283455610275
165,2.9016430377960205,0.1255791038274765,5.24991512298584,0.1196761280298233,0.0314301922917366
166,2.8981802463531494,0.12239672243595123,5.2495036125183105,0.1197737380862236,0.03125803917646408
167,2.894796848297119,0.11913172900676727,5.249094009399414,0.12006247788667679,0.0310555100440979
168,2.8914952278137207,0.11583344638347626,5.248688220977783,0.12048599123954773,0.03083169087767601
169,2.8882763385772705,0.11256913840770721,5.248284816741943,0.1209661215543747,0.03059859201312065
170,2.885140895843506,0.10939925163984299,5.247885704040527,0.12143204361200333,0.03036664053797722
171,2.882087230682373,0.1063559427857399,5.247488975524902,0.12184593081474304,0.030140994116663933
172,2.8791158199310303,0.1034342348575592,5.247095108032227,0.12221354246139526,0.029920266941189766
173,2.8762242794036865,0.10059934854507446,5.2467041015625,0.12257486581802368,0.02969808503985405
174,2.8734116554260254,0.09780707955360413,5.246315956115723,0.12297966331243515,0.029466891661286354
175,2.870673894882202,0.09502793848514557,5.245929718017578,0.12345892935991287,0.029222195968031883
176,2.8680081367492676,0.09226372838020325,5.245546340942383,0.12400613725185394,0.0289652980864048
177,2.8654112815856934,0.08954823017120361,5.2451653480529785,0.12457700073719025,0.028703132644295692
178,2.8628780841827393,0.08693145960569382,5.244786739349365,0.12510792911052704,0.02844528667628765
179,2.8604042530059814,0.08445568382740021,5.244410037994385,0.12554392218589783,0.028199758380651474
180,2.857985734939575,0.08213531970977783,5.2440361976623535,0.12586267292499542,0.02796958200633526
181,2.855617046356201,0.07995091378688812,5.243664741516113,0.12608186900615692,0.027751922607421875
182,2.8532938957214355,0.07786065340042114,5.243295192718506,0.12624545395374298,0.027540143579244614
183,2.851011276245117,0.07582265138626099,5.2429280281066895,0.1263972520828247,0.027327533811330795
184,2.8487651348114014,0.07381647080183029,5.242562770843506,0.12655632197856903,0.027110867202281952
185,2.846550464630127,0.07185189425945282,5.242199420928955,0.1267070174217224,0.026891794055700302
186,2.8443634510040283,0.06996027380228043,5.241837501525879,0.12680882215499878,0.026675425469875336
187,2.842200756072998,0.06817413121461868,5.24147891998291,0.1268201768398285,0.026467066258192062
188,2.8400585651397705,0.06650657206773758,5.241121292114258,0.12672209739685059,0.026269106194376945
189,2.8379335403442383,0.064942866563797,5.24076509475708,0.12652821838855743,0.026079803705215454
190,2.8358237743377686,0.06344818323850632,5.240410804748535,0.12627547979354858,0.025894630700349808
191,2.8337268829345703,0.06198660656809807,5.240057945251465,0.12600210309028625,0.025709258392453194
192,2.831641912460327,0.06053967401385307,5.239706993103027,0.1257261484861374,0.02552235685288906
193,2.82956600189209,0.05911344289779663,5.239356517791748,0.12543770670890808,0.02533648908138275
194,2.8274991512298584,0.05773039534687996,5.239007472991943,0.1251082569360733,0.02515668049454689
195,2.8254404067993164,0.05641195550560951,5.238659858703613,0.12471085786819458,0.02498760260641575
196,2.8233888149261475,0.055162958800792694,5.2383131980896,0.12423815578222275,0.02483113668859005
197,2.8213438987731934,0.05396746098995209,5.237966537475586,0.12370719015598297,0.024685800075531006
198,2.819305419921875,0.05279826372861862,5.237621307373047,0.12314826995134354,0.024548206478357315
199,2.817272663116455,0.05163271352648735,5.237276077270508,0.12258660793304443,0.024415528401732445
200,2.8152458667755127,0.05046466737985611,5.236931324005127,0.12202845513820648,0.024287298321723938
201,2.8132247924804688,0.0493047796189785,5.2365875244140625,0.12146099656820297,0.02416549064218998
202,2.811208724975586,0.04816990718245506,5.236244201660156,0.12086399644613266,0.024052927270531654
203,2.809196949005127,0.04706867039203644,5.23590087890625,0.12022697180509567,0.023951159790158272
204,2.807189464569092,0.045993417501449585,5.235558032989502,0.11955787986516953,0.023859281092882156
205,2.805185317993164,0.04492312669754028,5.235215187072754,0.11888016015291214,0.023774392902851105
206,2.8031835556030273,0.04383523762226105,5.234872341156006,0.11821898072957993,0.023693308234214783
207,2.80118465423584,0.0427175834774971,5.234530448913574,0.11758743226528168,0.023614291101694107
208,2.7991867065429688,0.04157277196645737,5.234188556671143,0.11698193103075027,0.023537689819931984
209,2.797189712524414,0.04041265323758125,5.233847618103027,0.11638815701007843,0.02346508577466011
210,2.795192241668701,0.039247192442417145,5.233506202697754,0.11579417437314987,0.023397672921419144
211,2.7931935787200928,0.038076188415288925,5.233165264129639,0.11519972234964371,0.023335067555308342
212,2.7911930084228516,0.03688892349600792,5.232824325561523,0.11461666971445084,0.023275332525372505
213,2.7891905307769775,0.035672158002853394,5.232484340667725,0.11405988782644272,0.023216163739562035
214,2.787184953689575,0.03441944718360901,5.232145309448242,0.11353632807731628,0.0231563039124012
215,2.7851743698120117,0.03313558176159859,5.231805324554443,0.11304005235433578,0.023096201941370964
216,2.7831599712371826,0.0318327434360981,5.231466293334961,0.11255676299333572,0.02303745411336422
217,2.7811408042907715,0.03052188828587532,5.231128215789795,0.11207344383001328,0.022981513291597366
218,2.779116153717041,0.029205624014139175,5.230790138244629,0.11158671975135803,0.022928623482584953
219,2.777085065841675,0.02787785790860653,5.230452537536621,0.11110333353281021,0.022877760231494904
220,2.7750484943389893,0.026529952883720398,5.23011589050293,0.11063303053379059,0.022827479988336563
221,2.7730050086975098,0.025158341974020004,5.229779243469238,0.11017981171607971,0.022777004167437553
222,2.7709550857543945,0.023767780512571335,5.22944450378418,0.10973832756280899,0.022726677358150482
223,2.768897771835327,0.022367866709828377,5.229109287261963,0.1092977523803711,0.022677499800920486
224,2.766833782196045,0.02096630074083805,5.228775501251221,0.10884950309991837,0.022630134597420692
225,2.7647621631622314,0.01956370286643505,5.228442192077637,0.10839319974184036,0.022584259510040283
226,2.762683629989624,0.018154432997107506,5.228110313415527,0.10793548822402954,0.022538652643561363
227,2.7605974674224854,0.016732007265090942,5.227778911590576,0.10748396813869476,0.02249208465218544
228,2.7585039138793945,0.015294907614588737,5.2274489402771,0.10704053938388824,0.0224441010504961
229,2.7564022541046143,0.013847929425537586,5.227118968963623,0.10659969598054886,0.022395238280296326
230,2.754293918609619,0.012398402206599712,5.226791858673096,0.10615301877260208,0.02234647423028946
231,2.7521767616271973,0.010950676165521145,5.226464748382568,0.1056954562664032,0.022298399358987808
232,2.7500522136688232,0.009503518231213093,5.226139068603516,0.1052282527089119,0.022250846028327942
233,2.7479193210601807,0.008052478544414043,5.225814342498779,0.1047564372420311,0.02220318093895912
234,2.7457785606384277,0.006594586651772261,5.225491046905518,0.10428322851657867,0.022155005484819412
235,2.743628978729248,0.005131836980581284,5.225168704986572,0.10380621254444122,0.02210659720003605
236,2.741471767425537,0.0036699981428682804,5.224848747253418,0.10331875085830688,0.02205878309905529
237,2.7393059730529785,0.0022142487578094006,5.22452974319458,0.10281476378440857,0.022012293338775635
238,2.7371318340301514,0.0007655315566807985,5.224211692810059,0.10229317843914032,0.02196728065609932
239,2.7349486351013184,-0.0006796293309889734,5.2238945960998535,0.10175775736570358,0.021923301741480827
240,2.732758045196533,-0.002125562634319067,5.223580360412598,0.10121338069438934,0.021879803389310837
241,2.730557441711426,-0.0035738812293857336,5.223265647888184,0.10066182166337967,0.021836644038558006
242,2.728348731994629,-0.005022677127271891,5.2229533195495605,0.10010075569152832,0.021794186905026436
243,2.7261316776275635,-0.006469196639955044,5.222642421722412,0.09952698647975922,0.02175290137529373
244,2.7239062786102295,-0.007913145236670971,5.22233247756958,0.09894018620252609,0.021712908521294594
245,2.721672296524048,-0.009357690811157227,5.222024440765381,0.09834396094083786,0.021673815324902534
246,2.719430446624756,-0.010807071812450886,5.2217183113098145,0.09774324297904968,0.02163507416844368
247,2.717179536819458,-0.01226359698921442,5.22141170501709,0.09714077413082123,0.02159639447927475
248,2.714921236038208,-0.01372633595019579,5.2211079597473145,0.09653554111719131,0.021557962521910667
249,2.7126545906066895,-0.01519287284463644,5.2208051681518555,0.09592494368553162,0.021520182490348816
250,2.7103805541992188,-0.01666213572025299,5.220503330230713,0.09530791640281677,0.02148326300084591
251,2.708099603652954,-0.018135901540517807,5.220203399658203,0.0946865826845169,0.021447066217660904
252,2.705810546875,-0.019617214798927307,5.21990442276001,0.09406452625989914,0.021411260589957237
253,2.70351505279541,-0.02110781893134117,5.219606399536133,0.09344400465488434,0.02137567475438118
254,2.701212167739868,-0.022607002407312393,5.219309329986572,0.0928243026137352,0.02134048379957676
255,2.698904275894165,-0.024113010615110397,5.219014644622803,0.09220384061336517,0.021305957809090614
256,2.696589231491089,-0.02562519535422325,5.218720436096191,0.09158202260732651,0.021272186189889908
257,2.694268226623535,-0.027145100757479668,5.218426704406738,0.09096115082502365,0.0212389063090086
258,2.6919424533843994,-0.028675325214862823,5.218135356903076,0.09034453332424164,0.021205708384513855
259,2.6896119117736816,-0.030217256397008896,5.2178449630737305,0.08973422646522522,0.021172329783439636
260,2.6872761249542236,-0.031770169734954834,5.217555046081543,0.08912985026836395,0.021138811483979225
261,2.684936285018921,-0.033332452178001404,5.21726655960083,0.0885300487279892,0.02110532484948635
262,2.6825928688049316,-0.03490357846021652,5.216979503631592,0.08793479949235916,0.021071910858154297
263,2.680246353149414,-0.03648452088236809,5.216693878173828,0.08734562993049622,0.021038411185145378
264,2.6778972148895264,-0.03807646036148071,5.216408729553223,0.08676452189683914,0.021004635840654373
265,2.6755459308624268,-0.03967932611703873,5.21612548828125,0.08619190752506256,0.020970581099390984
266,2.6731929779052734,-0.04129130765795708,5.2158427238464355,0.08562641590833664,0.02093643881380558
267,2.670839309692383,-0.042910490185022354,5.215561866760254,0.08506646752357483,0.020902419462800026
268,2.668485403060913,-0.04453612118959427,5.215281963348389,0.08451193571090698,0.020868556573987007
269,2.6661319732666016,-0.046168699860572815,5.215003967285156,0.08396413922309875,0.02083468995988369
270,2.6637797355651855,-0.047808688133955,5.21472692489624,0.08342431485652924,0.020800676196813583
271,2.661428928375244,-0.04945537447929382,5.214450836181641,0.08289249986410141,0.020766528323292732
272,2.65908145904541,-0.05110723525285721,5.214177131652832,0.08236776292324066,0.020732376724481583
273,2.6567366123199463,-0.05276329070329666,5.213903427124023,0.08184977620840073,0.020698275417089462
274,2.6543960571289062,-0.054423727095127106,5.213632106781006,0.08133958280086517,0.020664112642407417
275,2.6520602703094482,-0.05608924850821495,5.213361740112305,0.08083890378475189,0.020629720762372017
276,2.6497304439544678,-0.05775978043675423,5.213093280792236,0.08034848421812057,0.020595012232661247
277,2.647406816482544,-0.059434108436107635,5.212826251983643,0.07986786961555481,0.020560048520565033
278,2.6450910568237305,-0.06111098825931549,5.212560653686523,0.07939662784337997,0.0205248910933733
279,2.6427831649780273,-0.06278979033231735,5.212296962738037,0.0789349377155304,0.02048952691257
280,2.640484094619751,-0.06447087228298187,5.212033748626709,0.07848420739173889,0.020453806966543198
281,2.638195276260376,-0.06615428626537323,5.211772918701172,0.07804544270038605,0.02041761763393879
282,2.6359167098999023,-0.06783923506736755,5.211512565612793,0.07761862874031067,0.020380975678563118
283,2.633650302886963,-0.06952466070652008,5.211255073547363,0.07720360904932022,0.020343933254480362
284,2.6313960552215576,-0.07121017575263977,5.210998058319092,0.07680083811283112,0.020306436344981194
285,2.629155158996582,-0.07289604097604752,5.210742473602295,0.07641158998012543,0.020268358290195465
286,2.6269288063049316,-0.0745825469493866,5.210489273071289,0.07603709399700165,0.02022954635322094
287,2.6247172355651855,-0.07626934349536896,5.210237503051758,0.07567789405584335,0.020189953967928886
288,2.622521162033081,-0.07795543968677521,5.209986209869385,0.07533377408981323,0.020149612799286842
289,2.6203417778015137,-0.0796402171254158,5.209737300872803,0.07500486075878143,0.02010851912200451
290,2.6181797981262207,-0.08132367581129074,5.209489822387695,0.07469205558300018,0.02006661519408226
291,2.6160361766815186,-0.08300556987524033,5.209244251251221,0.0743957981467247,0.020023871213197708
292,2.6139113903045654,-0.08468511700630188,5.209000110626221,0.07411594688892365,0.019980335608124733
293,2.6118052005767822,-0.08636118471622467,5.208756446838379,0.07385197281837463,0.019936101511120796
294,2.6097195148468018,-0.08803293108940125,5.208515167236328,0.0736035630106926,0.019891243427991867
295,2.607654094696045,-0.08969996869564056,5.208274841308594,0.07337094843387604,0.019845742732286453
296,2.6056106090545654,-0.09136199951171875,5.208037376403809,0.07315442711114883,0.01979958452284336
297,2.6035878658294678,-0.09301822632551193,5.207799911499023,0.07295351475477219,0.01975281909108162
298,2.6015877723693848,-0.09466774761676788,5.207564353942871,0.07276781648397446,0.0197055134922266
299,2.599609851837158,-0.09630976617336273,5.207330226898193,0.07259678095579147,0.019657718017697334
300,2.5976552963256836,-0.09794407337903976,5.207098484039307,0.07244063168764114,0.01960940845310688
301,2.5957229137420654,-0.09957041591405869,5.206867218017578,0.0722993016242981,0.019560588523745537
302,2.5938141345977783,-0.1011878252029419,5.206637859344482,0.07217202335596085,0.01951131783425808
303,2.5919289588928223,-0.10279531031847,5.206409454345703,0.07205791026353836,0.01946166716516018
304,2.5900673866271973,-0.10439234972000122,5.206182956695557,0.07195651531219482,0.019411640241742134
