epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.5345277786254883,0.17016290128231049,5.425595760345459,0.0,0.0,0.07964083552360535,0.0,1.820959596443572e-07,0.0
2,1.5156584978103638,0.15469291806221008,5.425595760345459,0.0,0.0,0.04565619304776192,0.0,1.055367420121911e-07,0.0
3,1.4974552392959595,0.13762106001377106,5.425596237182617,0.0,0.0,0.034343887120485306,0.0,7.268872082022426e-08,0.0
4,1.4795337915420532,0.11985798180103302,5.425595760345459,0.0,0.0,0.03276248648762703,0.0,5.8038935435433814e-08,0.0
5,1.4619367122650146,0.10193464905023575,5.425595760345459,0.0,0.0,0.036025892943143845,0.0,5.0539245677327926e-08,0.0
6,1.444715976715088,0.08422007411718369,5.425595760345459,0.0,0.0,0.04096537083387375,0.0,4.444294887662181e-08,0.0
7,1.427842140197754,0.06695874780416489,5.425596237182617,0.0,0.0,0.04483918100595474,0.0,3.668414194635261e-08,0.0
8,1.4112515449523926,0.05024491250514984,5.425597190856934,0.0,0.0,0.046070847660303116,0.0,2.6757104976127266e-08,0.0
9,1.3949097394943237,0.03401976078748703,5.425596237182617,0.0,0.0,0.044908080250024796,0.0,1.629765833399688e-08,0.0
10,1.3788189888000488,0.0181366465985775,5.425596714019775,0.0,0.0,0.042830951511859894,0.0,7.636618448714216e-09,0.0
11,1.362984538078308,0.002438506344333291,5.425597190856934,0.0,0.0,0.041467200964689255,0.0,2.3295030349146373e-09,0.0
12,1.3473992347717285,-0.013185672461986542,5.425597190856934,0.0,0.0,0.041855622082948685,0.0,5.4327770060425e-10,0.0
13,1.3320541381835938,-0.028771070763468742,5.425597667694092,0.0,0.0,0.04425735026597977,0.0,1.3999533754471827e-09,0.0
14,1.316956639289856,-0.04427668824791908,5.42559814453125,0.0,0.0,0.04833833873271942,0.0,3.785583846394047e-09,0.0
15,1.3021348714828491,-0.059607282280921936,5.425598621368408,0.0,0.0,0.05342314392328262,0.0,7.02371716343464e-09,0.0
16,1.2876182794570923,-0.07464442402124405,5.425599575042725,0.0,0.0,0.05862694978713989,0.0,1.1146269685013976e-08,0.0
17,1.2734253406524658,-0.08925831317901611,5.425599575042725,0.0,0.0,0.06283589452505112,0.0,1.7110734162884e-08,0.0
18,1.2595611810684204,-0.103360615670681,5.425599575042725,0.0,0.0,0.06521672010421753,0.0,2.659188425013781e-08,0.0
19,1.2460317611694336,-0.11691315472126007,5.425600051879883,0.0,0.0,0.06544442474842072,0.0,4.1882557866301795e-08,0.0
20,1.2328507900238037,-0.1299145668745041,5.425601005554199,0.0,0.0,0.06364338099956512,0.0,6.577046463007719e-08,0.0
21,1.2200367450714111,-0.14237888157367706,5.425601482391357,0.0,0.0,0.060142334550619125,0.0,1.0164312413962762e-07,0.0
22,1.2076088190078735,-0.1543268859386444,5.425601482391357,0.0,0.0,0.05533873662352562,0.0,1.5344156167884648e-07,0.0
23,1.1955822706222534,-0.1657802164554596,5.425602912902832,0.0,0.0,0.04959519952535629,0.0,2.2589202330891567e-07,0.0
24,1.1839654445648193,-0.17676211893558502,5.42560338973999,0.0,0.0,0.04323479160666466,0.0,3.247706672482309e-07,0.0
25,1.1727604866027832,-0.18729975819587708,5.425604343414307,0.0,0.0,0.03654644638299942,0.0,4.571202225633897e-07,0.0
26,1.1619620323181152,-0.19742590188980103,5.425604820251465,0.0,0.0,0.02980397827923298,0.0,6.31675391105091e-07,0.0
27,1.151557445526123,-0.2071799784898758,5.4256062507629395,0.0,0.0,0.023272717371582985,0.0,8.588678497289948e-07,0.0
28,1.141527771949768,-0.21660639345645905,5.425606727600098,0.0,0.0,0.017209209501743317,0.0,1.1510855983942747e-06,0.0
29,1.131850004196167,-0.22575178742408752,5.425606727600098,0.0,0.0,0.01184860896319151,0.0,1.5226376035570865e-06,0.0
30,1.1225001811981201,-0.23466062545776367,5.425608158111572,0.0,0.0,0.0073884292505681515,0.0,1.989245447475696e-06,0.0
31,1.1134541034698486,-0.24337095022201538,5.425609588623047,0.0,0.0,0.003970828838646412,0.0,2.568066520325374e-06,0.0
32,1.1046910285949707,-0.2519104480743408,5.425610542297363,0.0,0.0,0.001660828827880323,0.0,3.2766297408670653e-06,0.0
33,1.0961905717849731,-0.2602941393852234,5.42561149597168,0.0,0.0,0.00040567523683421314,0.0,4.1327693907078356e-06,0.0
34,1.0879316329956055,-0.2685238718986511,5.425611972808838,0.0,0.0,9.640678399591707e-06,0.0,5.153294750925852e-06,0.0
35,1.0798770189285278,-0.2765900194644928,5.425613880157471,0.0,0.0,0.0,0.0,6.353805474645924e-06,0.0
36,1.072005033493042,-0.28447607159614563,5.425614356994629,0.0,0.0,0.0,0.0,7.748089046799578e-06,0.0
37,1.0643422603607178,-0.2921552062034607,5.4256157875061035,0.0,0.0,0.0,0.0,9.345807484351099e-06,0.0
38,1.056921362876892,-0.29959413409233093,5.425616264343262,0.0,0.0,0.0,0.0,1.114980477723293e-05,0.0
39,1.0497782230377197,-0.3067578375339508,5.425617694854736,0.0,0.0,0.0,0.0,1.3156573004380334e-05,0.0
40,1.042944073677063,-0.3136143684387207,5.425619602203369,0.0,0.0,0.0,0.0,1.535457522550132e-05,0.0
41,1.0364444255828857,-0.3201378583908081,5.425620079040527,0.0,0.0,0.0,0.0,1.7724698409438133e-05,0.0
42,1.0302984714508057,-0.3263092637062073,5.425621509552002,0.0,0.0,0.0,0.0,2.0241684978827834e-05,0.0
43,1.0245190858840942,-0.332115113735199,5.42562198638916,0.0,0.0,0.0,0.0,2.2875223294249736e-05,0.0
44,1.019116759300232,-0.3375450372695923,5.425623416900635,0.0,0.0,0.0,0.0,2.5590607037884183e-05,0.0
45,1.0141009092330933,-0.34258875250816345,5.425624847412109,0.0,0.0,0.0,0.0,2.835319537553005e-05,0.0
46,1.0094834566116333,-0.3472343683242798,5.425626277923584,0.0,0.0,0.0,0.0,3.112980266450904e-05,0.0
47,1.0052767992019653,-0.35146886110305786,5.425626754760742,0.0,0.0,0.0,0.0,3.3888551115524024e-05,0.0
48,1.001491665840149,-0.355281263589859,5.425627708435059,0.0,0.0,0.0,0.0,3.6602967156795785e-05,0.0
49,0.9981333613395691,-0.35866639018058777,5.425629138946533,0.0,0.0,0.0,0.0,3.924844349967316e-05,0.0
50,0.9951955676078796,-0.3616298735141754,5.425629615783691,0.0,0.0,0.0,0.0,4.180303949397057e-05,0.0
51,0.9926590323448181,-0.3641909658908844,5.42563009262085,0.0,0.0,0.0,0.0,4.424279904924333e-05,0.0
52,0.9904910326004028,-0.3663821518421173,5.425631046295166,0.0,0.0,0.0,0.0,4.654136500903405e-05,0.0
53,0.9886491894721985,-0.3682454228401184,5.425631999969482,0.0,0.0,0.0,0.0,4.866387098445557e-05,0.0
54,0.9870858788490295,-0.3698280453681946,5.425632953643799,0.0,0.0,0.0,0.0,5.056993177277036e-05,0.0
55,0.9857531785964966,-0.3711772859096527,5.425633430480957,0.0,0.0,0.0,0.0,5.2210856665624306e-05,0.0
56,0.984605610370636,-0.37233811616897583,5.425633430480957,0.0,0.0,0.0,0.0,5.353471715352498e-05,0.0
57,0.9836004972457886,-0.3733530044555664,5.425634384155273,0.0,0.0,0.0,0.0,5.449069431051612e-05,0.0
58,0.9826964139938354,-0.37426257133483887,5.425634384155273,0.0,0.0,0.0,0.0,5.503684951690957e-05,0.0
59,0.9818534851074219,-0.3751065731048584,5.425634384155273,0.0,0.0,0.0,0.0,5.514380245585926e-05,0.0
60,0.9810341000556946,-0.37592262029647827,5.425634860992432,0.0,0.0,0.0,0.0,5.4802374506834894e-05,0.0
61,0.9802045822143555,-0.3767443597316742,5.425634860992432,0.0,0.0,0.0,0.0,5.402277747634798e-05,0.0
62,0.9793382287025452,-0.37759870290756226,5.425634384155273,0.0,0.0,0.0,0.0,5.283529753796756e-05,0.0
63,0.9784175753593445,-0.3785037398338318,5.425633907318115,0.0,0.0,0.0,0.0,5.128531120135449e-05,0.0
64,0.9774340987205505,-0.379468709230423,5.425633907318115,0.0,0.0,0.0,0.0,4.942918531014584e-05,0.0
65,0.9763872623443604,-0.3804944157600403,5.425633430480957,0.0,0.0,0.0,0.0,4.7329955123132095e-05,0.0
66,0.9752834439277649,-0.38157540559768677,5.425633430480957,0.0,0.0,0.0,0.0,4.505011020228267e-05,0.0
67,0.9741325378417969,-0.38270217180252075,5.425632953643799,0.0,0.0,0.0,0.0,4.2649760871427134e-05,0.0
68,0.9729467630386353,-0.3838631808757782,5.425632476806641,0.0,0.0,0.0,0.0,4.018368053948507e-05,0.0
69,0.9717393517494202,-0.3850456774234772,5.425631999969482,0.0,0.0,0.0,0.0,3.769862451008521e-05,0.0
70,0.9705230593681335,-0.38623693585395813,5.425630569458008,0.0,0.0,0.0,0.0,3.523413761286065e-05,0.0
71,0.9693110585212708,-0.38742467761039734,5.42563009262085,0.0,0.0,0.0,0.0,3.282219040556811e-05,0.0
72,0.9681152701377869,-0.38859713077545166,5.42563009262085,0.0,0.0,0.0,0.0,3.048644975933712e-05,0.0
73,0.966945469379425,-0.3897441625595093,5.425628662109375,0.0,0.0,0.0,0.0,2.8244563509360887e-05,0.0
74,0.9658109545707703,-0.3908572793006897,5.425628662109375,0.0,0.0,0.0,0.0,2.610912088130135e-05,0.0
75,0.9647176861763,-0.39193013310432434,5.425627708435059,0.0,0.0,0.0,0.0,2.408744694548659e-05,0.0
76,0.9636695981025696,-0.3929590582847595,5.4256272315979,0.0,0.0,0.0,0.0,2.218407826148905e-05,0.0
77,0.962668240070343,-0.393942266702652,5.425625801086426,0.0,0.0,0.0,0.0,2.039999708358664e-05,0.0
78,0.9617139101028442,-0.39487987756729126,5.425625801086426,0.0,0.0,0.0,0.0,1.8734781406237744e-05,0.0
79,0.9608045220375061,-0.3957735002040863,5.425624847412109,0.0,0.0,0.0,0.0,1.7186202967423014e-05,0.0
80,0.959938108921051,-0.39662545919418335,5.425624370574951,0.0,0.0,0.0,0.0,1.5750456441310234e-05,0.0
81,0.9591115117073059,-0.3974387049674988,5.425623893737793,0.0,0.0,0.0,0.0,1.4423123502638191e-05,0.0
82,0.9583214521408081,-0.39821627736091614,5.425622940063477,0.0,0.0,0.0,0.0,1.319886723649688e-05,0.0
83,0.957564651966095,-0.39896151423454285,5.42562198638916,0.0,0.0,0.0,0.0,1.2072005119989626e-05,0.0
84,0.9568383097648621,-0.39967769384384155,5.425622463226318,0.0,0.0,0.0,0.0,1.1036509931727778e-05,0.0
85,0.9561383724212646,-0.4003678262233734,5.425621509552002,0.0,0.0,0.0,0.0,1.0086021575261839e-05,0.0
86,0.9554622173309326,-0.401034951210022,5.425620079040527,0.0,0.0,0.0,0.0,9.214418241754174e-06,0.0
87,0.9548077583312988,-0.40168145298957825,5.425620079040527,0.0,0.0,0.0,0.0,8.41530072648311e-06,0.0
88,0.9541725516319275,-0.40230920910835266,5.425619602203369,0.0,0.0,0.0,0.0,7.682487193960696e-06,0.0
89,0.9535552263259888,-0.4029197692871094,5.425619602203369,0.0,0.0,0.0,0.0,7.0102141762617975e-06,0.0
90,0.9529547095298767,-0.40351390838623047,5.425618648529053,0.0,0.0,0.0,0.0,6.392843260982772e-06,0.0
91,0.9523710012435913,-0.40409189462661743,5.425618648529053,0.0,0.0,0.0,0.0,5.825178504892392e-06,0.0
92,0.9518038034439087,-0.40465375781059265,5.4256181716918945,0.0,0.0,0.0,0.0,5.302614226820879e-06,0.0
93,0.9512535333633423,-0.4051991105079651,5.425617694854736,0.0,0.0,0.0,0.0,4.820744834432844e-06,0.0
94,0.9507204294204712,-0.4057276248931885,5.425617218017578,0.0,0.0,0.0,0.0,4.375794560473878e-06,0.0
95,0.950205385684967,-0.4062385857105255,5.425617218017578,0.0,0.0,0.0,0.0,3.964375537179876e-06,0.0
96,0.9497082233428955,-0.4067315459251404,5.4256157875061035,0.0,0.0,0.0,0.0,3.5836699225910706e-06,0.0
97,0.9492306113243103,-0.40720564126968384,5.4256157875061035,0.0,0.0,0.0,0.0,3.2311772883986123e-06,0.0
98,0.9487724900245667,-0.40766051411628723,5.4256157875061035,0.0,0.0,0.0,0.0,2.9046354939055163e-06,0.0
99,0.9483343958854675,-0.4080956280231476,5.4256157875061035,0.0,0.0,0.0,0.0,2.602281938379747e-06,0.0
100,0.9479163289070129,-0.4085107445716858,5.425615310668945,0.0,0.0,0.0,0.0,2.322549562450149e-06,0.0
101,0.9475184679031372,-0.4089057147502899,5.425614356994629,0.0,0.0,0.0,0.0,2.064032742055133e-06,0.0
102,0.9471412897109985,-0.40928056836128235,5.425614356994629,0.0,0.0,0.0,0.0,1.8255881286677322e-06,0.0
103,0.946783721446991,-0.4096357822418213,5.425613880157471,0.0,0.0,0.0,0.0,1.6061997030192288e-06,0.0
104,0.9464458227157593,-0.4099717438220978,5.425613880157471,0.0,0.0,0.0,0.0,1.4049438732399722e-06,0.0
