epoch,total,mle,pl,ode,ic,monotonic,min_slope,baseline_ref
23,9.048050880432129,1.5492405891418457,5.55284309387207,5.69831657409668,0.4122832715511322,0.0,0.0,0.0
24,8.296414375305176,1.6133253574371338,5.55284309387207,4.887061595916748,0.40781664848327637,0.0,0.0,0.0
25,7.640498638153076,1.678245186805725,5.55284309387207,4.170813083648682,0.4032299220561981,0.0,0.0,0.0
26,7.072399139404297,1.7438609600067139,5.5528435707092285,3.5418078899383545,0.39851948618888855,0.0,0.0,0.0
27,6.584377288818359,1.809899926185608,5.5528435707092285,2.992583990097046,0.3936825692653656,0.0,0.0,0.0
28,6.16881799697876,1.8759019374847412,5.5528435707092285,2.5159873962402344,0.3887175917625427,0.0,0.0,0.0
29,5.818179130554199,1.9411364793777466,5.5528435707092285,2.1052074432373047,0.3836243152618408,0.0,0.0,0.0
30,5.524912357330322,2.004503011703491,5.5528435707092285,1.7537952661514282,0.3784031271934509,0.0,0.0,0.0
31,5.2813944816589355,2.0644686222076416,5.5528435707092285,1.4556602239608765,0.3730544447898865,0.0,0.0,0.0
32,5.079908847808838,2.119086503982544,5.5528435707092285,1.2050334215164185,0.3675781786441803,0.0,0.0,0.0
33,4.912731647491455,2.166107654571533,5.552844047546387,0.9964388012886047,0.3619740605354309,0.0,0.0,0.0
34,4.772306442260742,2.2031795978546143,5.5528435707092285,0.8246755003929138,0.35624009370803833,0.0,0.0,0.0
35,4.651503562927246,2.2280826568603516,5.552844047546387,0.6848397254943848,0.3503706157207489,0.0,0.0,0.0
36,4.5438642501831055,2.238929033279419,5.552844524383545,0.572370707988739,0.3443538546562195,0.0,0.0,0.0
37,4.443808078765869,2.2343780994415283,5.552844524383545,0.48304617404937744,0.3381730318069458,0.0,0.0,0.0
38,4.34683084487915,2.213829755783081,5.552845001220703,0.41297826170921326,0.3318116068840027,0.0,0.0,0.0
39,4.249607086181641,2.1774842739105225,5.552845001220703,0.3586512804031372,0.3252602517604828,0.0,0.0,0.0
40,4.149960517883301,2.1262269020080566,5.552845478057861,0.3170022666454315,0.31852012872695923,0.0,0.0,0.0
41,4.046700477600098,2.061403512954712,5.5528459548950195,0.28548452258110046,0.311600923538208,0.0,0.0,0.0
42,3.9394047260284424,1.984603762626648,5.5528459548950195,0.26207244396209717,0.3045169413089752,0.0,0.0,0.0
43,3.8282063007354736,1.897495150566101,5.552845478057861,0.24521593749523163,0.29728394746780396,0.0,0.0,0.0
44,3.713625192642212,1.8017244338989258,5.5528459548950195,0.2337716817855835,0.2899177372455597,0.0,0.0,0.0
45,3.5964465141296387,1.698864459991455,5.5528459548950195,0.22693780064582825,0.2824328541755676,0.0,0.0,0.0
46,3.4776437282562256,1.5903871059417725,5.5528459548950195,0.22420188784599304,0.27484312653541565,0.0,0.0,0.0
47,3.358344554901123,1.477652907371521,5.5528459548950195,0.22531914710998535,0.26716119050979614,0.0,0.0,0.0
48,3.2398571968078613,1.3619136810302734,5.5528459548950195,0.23033303022384644,0.2593989968299866,0.0,0.0,0.0
49,3.1238160133361816,1.2443245649337769,5.552846431732178,0.23971198499202728,0.2515677213668823,0.0,0.0,0.0
50,3.0127205848693848,1.1259766817092896,5.552846431732178,0.25485533475875854,0.243677020072937,0.0,0.0,0.0
51,2.911806583404541,1.007979154586792,5.552846431732178,0.2798839211463928,0.23573197424411774,0.0,0.0,0.0
52,2.835176467895508,0.8918101787567139,5.552846431732178,0.32743218541145325,0.22772268950939178,0.0,0.0,0.0
53,2.8188133239746094,0.782736599445343,5.552846431732178,0.42824146151542664,0.21962347626686096,0.0,0.0,0.0
54,2.883624315261841,0.6969985961914062,5.552846908569336,0.5867148637771606,0.21169917285442352,0.0,0.0,0.0
55,2.983048677444458,0.633715808391571,5.552846908569336,0.7568597197532654,0.20426121354103088,0.0,0.0,0.0
56,3.042935848236084,0.5893612504005432,5.552847385406494,0.8679875135421753,0.19737525284290314,0.0,0.0,0.0
57,3.0220837593078613,0.560837984085083,5.552847385406494,0.882008969783783,0.19102512300014496,0.0,0.0,0.0
58,2.9320948123931885,0.5456363558769226,5.552847862243652,0.8130849003791809,0.18516165018081665,0.0,0.0,0.0
59,2.812466859817505,0.5417459011077881,5.552847862243652,0.7027952075004578,0.17971381545066833,0.0,0.0,0.0
60,2.6991026401519775,0.5475434064865112,5.552847862243652,0.5887631773948669,0.1745840609073639,0.0,0.0,0.0
61,2.610417604446411,0.5616500377655029,5.552847862243652,0.4909246563911438,0.16963091492652893,0.0,0.0,0.0
62,2.549330472946167,0.5826481580734253,5.552847862243652,0.4138304591178894,0.16463997960090637,0.0,0.0,0.0
63,2.510516881942749,0.6083059310913086,5.552847862243652,0.3546697199344635,0.1593291014432907,0.0,0.0,0.0
64,2.48603892326355,0.6340520977973938,5.5528483390808105,0.3102416694164276,0.15353292226791382,0.0,0.0,0.0
65,2.4681081771850586,0.6542341709136963,5.552847862243652,0.2783326804637909,0.14732934534549713,0.0,0.0,0.0
66,2.4511799812316895,0.665644645690918,5.5528483390808105,0.25646260380744934,0.1408604383468628,0.0,0.0,0.0
67,2.432368755340576,0.6672008633613586,5.552848815917969,0.2427113801240921,0.13424435257911682,0.0,0.0,0.0
68,2.41056752204895,0.6589264273643494,5.552848815917969,0.23586112260818481,0.1275678128004074,0.0,0.0,0.0
69,2.3857550621032715,0.6414366364479065,5.552848815917969,0.23521381616592407,0.12089242041110992,0.0,0.0,0.0
70,2.3586254119873047,0.6157179474830627,5.552848815917969,0.24043463170528412,0.11426057666540146,0.0,0.0,0.0
71,2.3303844928741455,0.5830653309822083,5.552848815917969,0.25140705704689026,0.10769984871149063,0.0,0.0,0.0
72,2.302600145339966,0.5451493859291077,5.552849292755127,0.26801103353500366,0.10122717916965485,0.0,0.0,0.0
73,2.2769813537597656,0.5042445063591003,5.552849292755127,0.2896696925163269,0.09485477954149246,0.0,0.0,0.0
74,2.254887104034424,0.46359220147132874,5.552849292755127,0.3144814372062683,0.08860119432210922,0.0,0.0,0.0
75,2.236436605453491,0.4273422360420227,5.552849292755127,0.3383747339248657,0.08250729739665985,0.0,0.0,0.0
76,2.2200255393981934,0.3991229236125946,5.552850246429443,0.3560526371002197,0.0766371488571167,0.0,0.0,0.0
77,2.203423500061035,0.38065531849861145,5.552850723266602,0.36350786685943604,0.07104773819446564,0.0,0.0,0.0
78,2.1853768825531006,0.3720048666000366,5.552850246429443,0.3593963086605072,0.06576316803693771,0.0,0.0,0.0
79,2.1661911010742188,0.3722291588783264,5.552850246429443,0.34497547149658203,0.060773953795433044,0.0,0.0,0.0
80,2.147271156311035,0.3795832097530365,5.55285120010376,0.32342755794525146,0.05604736506938934,0.0,0.0,0.0
81,2.130143880844116,0.3912702798843384,5.552850723266602,0.29911771416664124,0.05154313147068024,0.0,0.0,0.0
82,2.115447759628296,0.40314725041389465,5.55285120010376,0.2768511176109314,0.047236718237400055,0.0,0.0,0.0
83,2.1025383472442627,0.410801500082016,5.55285120010376,0.2603760361671448,0.0431479774415493,0.0,0.0,0.0
84,2.090101480484009,0.4112504720687866,5.55285120010376,0.251343697309494,0.0392945259809494,0.0,0.0,0.0
85,2.0772156715393066,0.4033302962779999,5.55285120010376,0.2499854564666748,0.03568705916404724,0.0,0.0,0.0
86,2.063835620880127,0.3876180946826935,5.552851676940918,0.2556741237640381,0.03233039751648903,0.0,0.0,0.0
87,2.050635814666748,0.36608585715293884,5.552852153778076,0.2671123445034027,0.029224559664726257,0.0,0.0,0.0
88,2.038468837738037,0.34165260195732117,5.552852153778076,0.282237708568573,0.026365604251623154,0.0,0.0,0.0
89,2.027769088745117,0.3176753520965576,5.552852630615234,0.2981340289115906,0.023746376857161522,0.0,0.0,0.0
90,2.018256902694702,0.297332227230072,5.552853107452393,0.31135427951812744,0.021357160061597824,0.0,0.0,0.0
91,2.009204626083374,0.28292933106422424,5.552853584289551,0.31887558102607727,0.01918630488216877,0.0,0.0,0.0
92,2.0000717639923096,0.2753552496433258,5.552854061126709,0.31928229331970215,0.017220735549926758,0.0,0.0,0.0
93,1.9909178018569946,0.273958295583725,5.552854061126709,0.3132995665073395,0.01544647105038166,0.0,0.0,0.0
94,1.9822219610214233,0.2768779695034027,5.552854061126709,0.3032812774181366,0.01384913269430399,0.0,0.0,0.0
95,1.9743949174880981,0.28162768483161926,5.552854061126709,0.2921394109725952,0.012414340861141682,0.0,0.0,0.0
96,1.9674718379974365,0.28570935130119324,5.552854537963867,0.2824207842350006,0.011128085665404797,0.0,0.0,0.0
97,1.9611657857894897,0.2871246933937073,5.552855014801025,0.2758502662181854,0.009976951405405998,0.0,0.0,0.0
98,1.9551321268081665,0.2847050130367279,5.552855968475342,0.2732647657394409,0.00894827488809824,0.0,0.0,0.0
99,1.9492008686065674,0.2782305181026459,5.552855491638184,0.27472612261772156,0.008030242286622524,0.0,0.0,0.0
100,1.9434406757354736,0.26835864782333374,5.552855491638184,0.27965614199638367,0.0072118923999369144,0.0,0.0,0.0
101,1.938051462173462,0.25641608238220215,5.5528564453125,0.2869381606578827,0.006483124569058418,0.0,0.0,0.0
102,1.933189034461975,0.24410000443458557,5.5528564453125,0.29504019021987915,0.005834647454321384,0.0,0.0,0.0
103,1.9288421869277954,0.2331288456916809,5.552856922149658,0.3022410571575165,0.005257961340248585,0.0,0.0,0.0
104,1.9248459339141846,0.22488513588905334,5.552856922149658,0.30700135231018066,0.00474528968334198,0.0,0.0,0.0
105,1.9210177659988403,0.2201254516839981,5.552858352661133,0.30838829278945923,0.004289559088647366,0.0,0.0,0.0
106,1.9172906875610352,0.21884022653102875,5.552857875823975,0.30635160207748413,0.003884352743625641,0.0,0.0,0.0
107,1.9137375354766846,0.22030594944953918,5.552857875823975,0.3016931712627411,0.0035238899290561676,0.0,0.0,0.0
108,1.910474181175232,0.22330614924430847,5.552858829498291,0.295750230550766,0.00320299225859344,0.0,0.0,0.0
109,1.907546043395996,0.22644424438476562,5.552858829498291,0.2899700701236725,0.0029170552734285593,0.0,0.0,0.0
110,1.9048963785171509,0.22846418619155884,5.552859306335449,0.2855554223060608,0.002662010956555605,0.0,0.0,0.0
111,1.9024171829223633,0.22850503027439117,5.552859783172607,0.2832629978656769,0.0024342727847397327,0.0,0.0,0.0
112,1.9000318050384521,0.22624456882476807,5.552859306335449,0.28334176540374756,0.0022307010367512703,0.0,0.0,0.0
113,1.8977373838424683,0.22191643714904785,5.552859783172607,0.28555750846862793,0.0020485389977693558,0.0,0.0,0.0
114,1.8955841064453125,0.2162126898765564,5.552860736846924,0.28927087783813477,0.001885368605144322,0.0,0.0,0.0
115,1.893617033958435,0.21009932458400726,5.552861213684082,0.2935633957386017,0.0017390644643455744,0.0,0.0,0.0
116,1.8918321132659912,0.20458412170410156,5.55286169052124,0.2974247634410858,0.0016077496111392975,0.0,0.0,0.0
117,1.8901759386062622,0.2004820704460144,5.55286169052124,0.2999887764453888,0.001489760004915297,0.0,0.0,0.0
118,1.8885908126831055,0.19823391735553741,5.552862167358398,0.30075764656066895,0.001383618451654911,0.0,0.0,0.0
119,1.8870548009872437,0.19782403111457825,5.552862644195557,0.29972705245018005,0.001288010855205357,0.0,0.0,0.0
120,1.8855887651443481,0.19881859421730042,5.552862644195557,0.29735273122787476,0.0012017707340419292,0.0,0.0,0.0
121,1.884223461151123,0.20050546526908875,5.552864074707031,0.29437804222106934,0.0011238621082156897,0.0,0.0,0.0
122,1.882964849472046,0.20209069550037384,5.552863121032715,0.2916049659252167,0.001053373795002699,0.0,0.0,0.0
123,1.881790280342102,0.20289374887943268,5.552864074707031,0.28969091176986694,0.0009895025286823511,0.0,0.0,0.0
124,1.8806648254394531,0.20249634981155396,5.552864074707031,0.28902101516723633,0.0009315474308095872,0.0,0.0,0.0
125,1.8795713186264038,0.2008146196603775,5.552865505218506,0.2896614074707031,0.0008788955747149885,0.0,0.0,0.0
126,1.8785136938095093,0.19808834791183472,5.552865982055664,0.2913777232170105,0.0008310108096338809,0.0,0.0,0.0
127,1.8775075674057007,0.19479776918888092,5.552865982055664,0.2937059998512268,0.0007874229340814054,0.0,0.0,0.0
128,1.8765618801116943,0.19153161346912384,5.552866458892822,0.2960658669471741,0.0007477173930965364,0.0,0.0,0.0
129,1.8756667375564575,0.18883872032165527,5.552866458892822,0.29789990186691284,0.0007115254993550479,0.0,0.0,0.0
130,1.8748036623001099,0.18709711730480194,5.5528669357299805,0.29881131649017334,0.0006785167497582734,0.0,0.0,0.0
131,1.8739593029022217,0.18643325567245483,5.552867412567139,0.29866087436676025,0.0006483931210823357,0.0,0.0,0.0
132,1.8731346130371094,0.18670938909053802,5.552868366241455,0.2975872755050659,0.0006208860431797802,0.0,0.0,0.0
133,1.872338056564331,0.18757805228233337,5.552868366241455,0.29594704508781433,0.0005957518587820232,0.0,0.0,0.0
134,1.871575951576233,0.1885860562324524,5.5528693199157715,0.2941996455192566,0.0005727732204832137,0.0,0.0,0.0
135,1.8708438873291016,0.1892954707145691,5.5528693199157715,0.29277944564819336,0.0005517560057342052,0.0,0.0,0.0
136,1.8701330423355103,0.1893896460533142,5.55286979675293,0.2919934093952179,0.0005325287929736078,0.0,0.0,0.0
137,1.8694348335266113,0.1887405812740326,5.552870273590088,0.2919616103172302,0.0005149420467205346,0.0,0.0,0.0
138,1.8687487840652466,0.1874234825372696,5.552871227264404,0.2926085591316223,0.0004988652653992176,0.0,0.0,0.0
139,1.868079423904419,0.18568024039268494,5.552871227264404,0.2936970889568329,0.0004841848567593843,0.0,0.0,0.0
140,1.867430329322815,0.1838444471359253,5.5528717041015625,0.294897198677063,0.0004708011692855507,0.0,0.0,0.0
141,1.8667999505996704,0.1822485774755478,5.552872180938721,0.29587477445602417,0.00045862639672122896,0.0,0.0,0.0
142,1.8661824464797974,0.18113774061203003,5.552872180938721,0.29637905955314636,0.00044758134754374623,0.0,0.0,0.0
143,1.8655732870101929,0.18061155080795288,5.552872657775879,0.2963058650493622,0.00043759375694207847,0.0,0.0,0.0
144,1.86497163772583,0.18060928583145142,5.5528740882873535,0.29571524262428284,0.0004285973554942757,0.0,0.0,0.0
145,1.8643802404403687,0.18093867599964142,5.552874565124512,0.2948022782802582,0.00042053154902532697,0.0,0.0,0.0
146,1.8638004064559937,0.18133772909641266,5.552874565124512,0.2938308119773865,0.0004133413021918386,0.0,0.0,0.0
147,1.863231897354126,0.18154986202716827,5.55287504196167,0.29305627942085266,0.00040697777876630425,0.0,0.0,0.0
148,1.8626708984375,0.18139192461967468,5.552875995635986,0.2926585376262665,0.00040139906923286617,0.0,0.0,0.0
149,1.8621147871017456,0.18079537153244019,5.552875995635986,0.29270389676094055,0.00039656960871070623,0.0,0.0,0.0
150,1.8615639209747314,0.179815411567688,5.552876949310303,0.2931368947029114,0.00039246093365363777,0.0,0.0,0.0
151,1.8610197305679321,0.17860549688339233,5.552876949310303,0.29380592703819275,0.0003890497318934649,0.0,0.0,0.0
152,1.8604832887649536,0.17736823856830597,5.552877426147461,0.29450932145118713,0.0003863177844323218,0.0,0.0,0.0
153,1.859953761100769,0.17629681527614594,5.552877902984619,0.2950531840324402,0.0003842494625132531,0.0,0.0,0.0
154,1.8594298362731934,0.17552362382411957,5.552878379821777,0.2953037917613983,0.00038283158210106194,0.0,0.0,0.0
155,1.8589105606079102,0.17508909106254578,5.552879810333252,0.29521942138671875,0.0003820513957180083,0.0,0.0,0.0
156,1.8583955764770508,0.17493832111358643,5.552879810333252,0.29485538601875305,0.00038189624319784343,0.0,0.0,0.0
157,1.8578870296478271,0.17494429647922516,5.552880764007568,0.2943402826786041,0.0003823533479589969,0.0,0.0,0.0
158,1.8573851585388184,0.17494922876358032,5.552880764007568,0.29383227229118347,0.00038341054460033774,0.0,0.0,0.0
159,1.8568899631500244,0.17481081187725067,5.552881240844727,0.29347386956214905,0.0003850561042781919,0.0,0.0,0.0
160,1.8564008474349976,0.17444002628326416,5.552882194519043,0.29335299134254456,0.0003872800152748823,0.0,0.0,0.0
161,1.8559173345565796,0.17382127046585083,5.552882194519043,0.29348549246788025,0.0003900734300259501,0.0,0.0,0.0
162,1.8554407358169556,0.1730099320411682,5.552882671356201,0.2938166558742523,0.00039342924719676375,0.0,0.0,0.0
163,1.8549717664718628,0.17211075127124786,5.552884101867676,0.29424262046813965,0.0003973407146986574,0.0,0.0,0.0
164,1.85451078414917,0.17124412953853607,5.552884578704834,0.2946436107158661,0.00040180119685828686,0.0,0.0,0.0
165,1.8540576696395874,0.17051048576831818,5.552884578704834,0.29491913318634033,0.0004068021953571588,0.0,0.0,0.0
166,1.8536128997802734,0.16996343433856964,5.552886009216309,0.2950155436992645,0.00041233195224776864,0.0,0.0,0.0
167,1.8531756401062012,0.1695982962846756,5.552886009216309,0.2949374318122864,0.00041837486787699163,0.0,0.0,0.0
168,1.8527470827102661,0.1693587750196457,5.552886962890625,0.29474174976348877,0.00042491077329032123,0.0,0.0,0.0
169,1.8523274660110474,0.16915741562843323,5.552887439727783,0.29451626539230347,0.00043191504664719105,0.0,0.0,0.0
170,1.851916790008545,0.1689041405916214,5.552887916564941,0.29435116052627563,0.00043936006841249764,0.0,0.0,0.0
171,1.8515143394470215,0.16853266954421997,5.552888870239258,0.2943122982978821,0.0004472150176297873,0.0,0.0,0.0
172,1.8511202335357666,0.1680178940296173,5.552889347076416,0.29442456364631653,0.00045544764725491405,0.0,0.0,0.0
173,1.8507341146469116,0.1673801988363266,5.552889823913574,0.2946673333644867,0.00046402556472457945,0.0,0.0,0.0
174,1.8503557443618774,0.16667540371418,5.552889823913574,0.2949848771095276,0.00047291582450270653,0.0,0.0,0.0
175,1.849985122680664,0.1659761369228363,5.552890300750732,0.2953043282032013,0.0004820848989766091,0.0,0.0,0.0
176,1.8496220111846924,0.16534925997257233,5.552891254425049,0.29555848240852356,0.0004914984456263483,0.0,0.0,0.0
177,1.8492659330368042,0.16483695805072784,5.552892208099365,0.2957046926021576,0.000501121103297919,0.0,0.0,0.0
178,1.8489158153533936,0.16444697976112366,5.552892684936523,0.2957347333431244,0.0005109157063998282,0.0,0.0,0.0
179,1.8485718965530396,0.16415342688560486,5.552892684936523,0.29567447304725647,0.0005208435468375683,0.0,0.0,0.0
180,1.8482340574264526,0.16390801966190338,5.552894115447998,0.2955717146396637,0.0005308666732162237,0.0,0.0,0.0
181,1.8479018211364746,0.1636568307876587,5.552894592285156,0.295480340719223,0.0005409475998021662,0.0,0.0,0.0
182,1.8475747108459473,0.16335706412792206,5.5528950691223145,0.2954427897930145,0.0005510529736056924,0.0,0.0,0.0
183,1.8472522497177124,0.16298915445804596,5.552895545959473,0.2954781651496887,0.00056115398183465,0.0,0.0,0.0
184,1.8469352722167969,0.16256052255630493,5.552896976470947,0.2955791652202606,0.0005712280399166048,0.0,0.0,0.0
185,1.8466222286224365,0.16210108995437622,5.5528974533081055,0.2957155704498291,0.0005812588497065008,0.0,0.0,0.0
186,1.8463139533996582,0.16165214776992798,5.552897930145264,0.29584595561027527,0.00059123570099473,0.0,0.0,0.0
187,1.8460098505020142,0.16125234961509705,5.552898406982422,0.2959316670894623,0.0006011523073539138,0.0,0.0,0.0
188,1.8457099199295044,0.1609262079000473,5.55289888381958,0.2959480285644531,0.0006110054673627019,0.0,0.0,0.0
189,1.845414400100708,0.1606774628162384,5.552900314331055,0.2958911061286926,0.0006207939586602151,0.0,0.0,0.0
190,1.8451228141784668,0.16048938035964966,5.552900791168213,0.29577767848968506,0.0006305177812464535,0.0,0.0,0.0
191,1.844834804534912,0.16033142805099487,5.552900791168213,0.2956380546092987,0.0006401777500286698,0.0,0.0,0.0
192,1.8445512056350708,0.16016972064971924,5.552901744842529,0.29550623893737793,0.0006497757858596742,0.0,0.0,0.0
193,1.844271183013916,0.15997743606567383,5.552902698516846,0.295408695936203,0.0006593167199753225,0.0,0.0,0.0
194,1.8439946174621582,0.15974220633506775,5.552902698516846,0.295357882976532,0.0006688073044642806,0.0,0.0,0.0
195,1.843721866607666,0.15946847200393677,5.552903652191162,0.2953491508960724,0.0006782562704756856,0.0,0.0,0.0
196,1.8434523344039917,0.1591741144657135,5.55290412902832,0.29536446928977966,0.0006876741535961628,0.0,0.0,0.0
197,1.843186378479004,0.15888351202011108,5.552905082702637,0.29537951946258545,0.0006970713147893548,0.0,0.0,0.0
198,1.8429237604141235,0.15861889719963074,5.552906036376953,0.2953718602657318,0.000706456892658025,0.0,0.0,0.0
199,1.8426642417907715,0.15839333832263947,5.552906513214111,0.29532840847969055,0.0007158374646678567,0.0,0.0,0.0
200,1.8424079418182373,0.15820705890655518,5.552907466888428,0.29524874687194824,0.0007252158247865736,0.0,0.0,0.0
201,1.8421545028686523,0.15804848074913025,5.552907466888428,0.2951444983482361,0.000734590576030314,0.0,0.0,0.0
202,1.8419042825698853,0.15789872407913208,5.552908897399902,0.29503434896469116,0.0007439570035785437,0.0,0.0,0.0
203,1.8416566848754883,0.15773850679397583,5.552908897399902,0.29493770003318787,0.0007533063762821257,0.0,0.0,0.0
204,1.8414123058319092,0.1575540155172348,5.552910327911377,0.2948681116104126,0.0007626289152540267,0.0,0.0,0.0
205,1.8411704301834106,0.15734107792377472,5.552910327911377,0.2948299050331116,0.0007719127461314201,0.0,0.0,0.0
206,1.84093177318573,0.1571056842803955,5.552911758422852,0.2948169410228729,0.0007811454706825316,0.0,0.0,0.0
207,1.8406955003738403,0.15686099231243134,5.55291223526001,0.29481613636016846,0.00079031364293769,0.0,0.0,0.0
208,1.8404618501663208,0.1566225290298462,5.552912712097168,0.2948117256164551,0.0007994024199433625,0.0,0.0,0.0
209,1.8402308225631714,0.15640267729759216,5.552913665771484,0.2947913706302643,0.0008083952707238495,0.0,0.0,0.0
210,1.8400025367736816,0.15620717406272888,5.552914619445801,0.2947494387626648,0.0008172738016583025,0.0,0.0,0.0
211,1.839776635169983,0.1560337245464325,5.552915573120117,0.29468804597854614,0.0008260176400654018,0.0,0.0,0.0
212,1.8395531177520752,0.1558733433485031,5.552916526794434,0.29461613297462463,0.000834605423733592,0.0,0.0,0.0
213,1.8393319845199585,0.1557142287492752,5.552917003631592,0.29454538226127625,0.0008430160232819617,0.0,0.0,0.0
214,1.8391131162643433,0.15554583072662354,5.552917957305908,0.2944865822792053,0.0008512287749908864,0.0,0.0,0.0
215,1.8388965129852295,0.155362069606781,5.552918434143066,0.2944454550743103,0.0008592267986387014,0.0,0.0,0.0
216,1.8386818170547485,0.15516318380832672,5.552918910980225,0.2944219708442688,0.0008669948438182473,0.0,0.0,0.0
217,1.8384692668914795,0.15495504438877106,5.552919864654541,0.29440975189208984,0.000874522898811847,0.0,0.0,0.0
218,1.8382588624954224,0.15474660694599152,5.552920818328857,0.29440024495124817,0.0008818029309622943,0.0,0.0,0.0
219,1.838050127029419,0.15454664826393127,5.552921295166016,0.29438430070877075,0.0008888314478099346,0.0,0.0,0.0
220,1.837843418121338,0.15436068177223206,5.552922248840332,0.2943566143512726,0.0008956060628406703,0.0,0.0,0.0
221,1.8376384973526,0.15418949723243713,5.552923202514648,0.29431602358818054,0.0009021281730383635,0.0,0.0,0.0
222,1.837435007095337,0.1540292203426361,5.552923679351807,0.2942665219306946,0.000908400397747755,0.0,0.0,0.0
223,1.8372334241867065,0.15387310087680817,5.552925109863281,0.29421466588974,0.0009144280338659883,0.0,0.0,0.0
224,1.8370331525802612,0.15371394157409668,5.5529255867004395,0.294167697429657,0.0009202187065966427,0.0,0.0,0.0
225,1.8368346691131592,0.15354663133621216,5.552926540374756,0.2941305637359619,0.0009257830097340047,0.0,0.0,0.0
226,1.8366373777389526,0.15336978435516357,5.552927017211914,0.2941046953201294,0.0009311340982094407,0.0,0.0,0.0
227,1.8364416360855103,0.15318560600280762,5.5529279708862305,0.2940877676010132,0.0009362885029986501,0.0,0.0,0.0
228,1.836247205734253,0.15299920737743378,5.552928924560547,0.29407453536987305,0.0009412626386620104,0.0,0.0,0.0
229,1.8360540866851807,0.15281613171100616,5.552929878234863,0.2940594553947449,0.0009460750152356923,0.0,0.0,0.0
230,1.835862159729004,0.15264049172401428,5.55293083190918,0.2940382957458496,0.0009507451322861016,0.0,0.0,0.0
231,1.8356714248657227,0.15247370302677155,5.552931308746338,0.29400962591171265,0.0009552894625812769,0.0,0.0,0.0
232,1.8354816436767578,0.15231412649154663,5.552931308746338,0.29397502541542053,0.0009597252355888486,0.0,0.0,0.0
233,1.8352936506271362,0.15215791761875153,5.552933692932129,0.29393821954727173,0.0009640674106776714,0.0,0.0,0.0
234,1.8351060152053833,0.15200045704841614,5.552933692932129,0.29390376806259155,0.0009683294338174164,0.0,0.0,0.0
235,1.8349196910858154,0.15183809399604797,5.552934646606445,0.29387545585632324,0.0009725244017317891,0.0,0.0,0.0
236,1.834734559059143,0.15166938304901123,5.55293607711792,0.2938544750213623,0.0009766635484993458,0.0,0.0,0.0
237,1.834549903869629,0.15149536728858948,5.552936553955078,0.293839693069458,0.0009807576425373554,0.0,0.0,0.0
238,1.8343664407730103,0.15131868422031403,5.5529375076293945,0.293828547000885,0.0009848156478255987,0.0,0.0,0.0
239,1.834183692932129,0.15114285051822662,5.552938461303711,0.293817400932312,0.0009888455970212817,0.0,0.0,0.0
240,1.8340016603469849,0.1509706676006317,5.552938461303711,0.29380348324775696,0.000992853776551783,0.0,0.0,0.0
