epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.3974356651306152,0.033072322607040405,5.425595760345459,0.0,0.0,0.07964083552360535,0.0,1.820959596443572e-07,0.0
2,1.3778951168060303,0.014476627111434937,5.425595760345459,0.0,0.0,0.07019370794296265,0.0,1.4519341107188666e-07,0.0
3,1.3588051795959473,-0.004309753887355328,5.425595760345459,0.0,0.0,0.06715923547744751,0.0,1.2084629474884423e-07,0.0
4,1.3401721715927124,-0.02283959463238716,5.425596237182617,0.0,0.0,0.0661250650882721,0.0,1.0033956243660214e-07,0.0
5,1.3219835758209229,-0.040921032428741455,5.425596237182617,0.0,0.0,0.06505405157804489,0.0,8.042621857384802e-08,0.0
6,1.304213047027588,-0.058547522872686386,5.425595760345459,0.0,0.0,0.06361463665962219,0.0,6.111631023486552e-08,0.0
7,1.2868337631225586,-0.07578796148300171,5.425596714019775,0.0,0.0,0.06222475692629814,0.0,4.350260240926218e-08,0.0
8,1.2698220014572144,-0.09272099286317825,5.425596714019775,0.0,0.0,0.06143799424171448,0.0,2.8574550725579684e-08,0.0
9,1.2531583309173584,-0.1094173789024353,5.425596714019775,0.0,0.0,0.06176506727933884,0.0,1.693261353352682e-08,0.0
10,1.2368255853652954,-0.1259274035692215,5.425597190856934,0.0,0.0,0.06353747099637985,0.0,8.712414789613376e-09,0.0
11,1.2208117246627808,-0.14226585626602173,5.425597190856934,0.0,0.0,0.06678243726491928,0.0,3.6410776615980467e-09,0.0
12,1.2051125764846802,-0.15840914845466614,5.425597190856934,0.0,0.0,0.0712234228849411,0.0,1.2945146066201119e-09,0.0
13,1.189732551574707,-0.17430910468101501,5.42559814453125,0.0,0.0,0.07642115652561188,0.0,1.3642031948535305e-09,0.0
14,1.1746832132339478,-0.18991270661354065,5.42559814453125,0.0,0.0,0.08196341246366501,0.0,3.786780666814593e-09,0.0
15,1.1599838733673096,-0.20517770946025848,5.425598621368408,0.0,0.0,0.08761861175298691,0.0,8.675032248106618e-09,0.0
16,1.1456573009490967,-0.22007569670677185,5.425599098205566,0.0,0.0,0.09333278238773346,0.0,1.614239231173542e-08,0.0
17,1.1317123174667358,-0.23454418778419495,5.425599575042725,0.0,0.0,0.09856583923101425,0.0,2.659167819274444e-08,0.0
18,1.1181598901748657,-0.24849404394626617,5.425599098205566,0.0,0.0,0.10254120081663132,0.0,4.128422403937293e-08,0.0
19,1.105011224746704,-0.26185399293899536,5.425599098205566,0.0,0.0,0.10465273261070251,0.0,6.226853344060146e-08,0.0
20,1.0922757387161255,-0.27458298206329346,5.425599575042725,0.0,0.0,0.1045873761177063,0.0,9.237357545544e-08,0.0
21,1.0799630880355835,-0.2866677939891815,5.425599575042725,0.0,0.0,0.10230894386768341,0.0,1.3512322993847192e-07,0.0
22,1.0680837631225586,-0.2981155514717102,5.425599575042725,0.0,0.0,0.09799198806285858,0.0,1.947783943023751e-07,0.0
23,1.0566459894180298,-0.30894699692726135,5.425600528717041,0.0,0.0,0.09192606806755066,0.0,2.763804047845042e-07,0.0
24,1.0456538200378418,-0.31919172406196594,5.425600051879883,0.0,0.0,0.084451824426651,0.0,3.8585972106375266e-07,0.0
25,1.0351073741912842,-0.3288865089416504,5.425600051879883,0.0,0.0,0.07593362778425217,0.0,5.302816816765699e-07,0.0
26,1.0250006914138794,-0.3380737006664276,5.425601005554199,0.0,0.0,0.06673470139503479,0.0,7.177834504545899e-07,0.0
27,1.015321969985962,-0.3468005061149597,5.425601005554199,0.0,0.0,0.05721278116106987,0.0,9.579168818163453e-07,0.0
28,1.0060561895370483,-0.3551166355609894,5.425601005554199,0.0,0.0,0.04771227017045021,0.0,1.2614491424756125e-06,0.0
29,0.9971851110458374,-0.3630724549293518,5.425601482391357,0.0,0.0,0.03855514898896217,0.0,1.6403450899815653e-06,0.0
30,0.9886903762817383,-0.3707151412963867,5.425601959228516,0.0,0.0,0.030029524117708206,0.0,2.1075018139526946e-06,0.0
31,0.9805548787117004,-0.37808582186698914,5.425601482391357,0.0,0.0,0.022376883774995804,0.0,2.676389613043284e-06,0.0
32,0.9727653861045837,-0.38521644473075867,5.425601959228516,0.0,0.0,0.015780365094542503,0.0,3.3602930216147797e-06,0.0
33,0.9653123617172241,-0.3921281695365906,5.425602912902832,0.0,0.0,0.010356283746659756,0.0,4.171977252553916e-06,0.0
34,0.9581897854804993,-0.3988310694694519,5.425602912902832,0.0,0.0,0.006150280125439167,0.0,5.122404218127485e-06,0.0
35,0.9513961672782898,-0.4053248167037964,5.425603866577148,0.0,0.0,0.003138467902317643,0.0,6.220739578566281e-06,0.0
36,0.9449306726455688,-0.41160109639167786,5.425603866577148,0.0,0.0,0.0012329928576946259,0.0,7.473119694623165e-06,0.0
37,0.9387913346290588,-0.41764628887176514,5.425604820251465,0.0,0.0,0.0002753124281298369,0.0,8.88238810148323e-06,0.0
38,0.9329676628112793,-0.4234445095062256,5.425605297088623,0.0,0.0,4.285825525585096e-06,0.0,1.0447930435475428e-05,0.0
39,0.9274333715438843,-0.4289802014827728,5.425605773925781,0.0,0.0,0.0,0.0,1.2166881788289174e-05,0.0
40,0.9221751093864441,-0.43424054980278015,5.425606727600098,0.0,0.0,0.0,0.0,1.403465648763813e-05,0.0
41,0.9172045588493347,-0.4392131268978119,5.425606727600098,0.0,0.0,0.0,0.0,1.604312092240434e-05,0.0
42,0.9125334024429321,-0.4438866972923279,5.425607681274414,0.0,0.0,0.0,0.0,1.8180420738644898e-05,0.0
43,0.9081716537475586,-0.448250949382782,5.4256086349487305,0.0,0.0,0.0,0.0,2.0430654330994003e-05,0.0
44,0.9041280746459961,-0.4522971212863922,5.425609588623047,0.0,0.0,0.0,0.0,2.2775162506150082e-05,0.0
45,0.9004094004631042,-0.4560181796550751,5.425609588623047,0.0,0.0,0.0,0.0,2.5194180125254206e-05,0.0
46,0.8970209956169128,-0.45940929651260376,5.425610542297363,0.0,0.0,0.0,0.0,2.766571742540691e-05,0.0
47,0.893964409828186,-0.4624685049057007,5.4256110191345215,0.0,0.0,0.0,0.0,3.0168266675900668e-05,0.0
48,0.8912379145622253,-0.46519774198532104,5.425611972808838,0.0,0.0,0.0,0.0,3.2677653507562354e-05,0.0
49,0.8888339996337891,-0.467604398727417,5.425612926483154,0.0,0.0,0.0,0.0,3.5170283808838576e-05,0.0
50,0.8867396712303162,-0.4697013795375824,5.425613880157471,0.0,0.0,0.0,0.0,3.7618861824739724e-05,0.0
51,0.8849359154701233,-0.4715076982975006,5.425614356994629,0.0,0.0,0.0,0.0,3.99929667764809e-05,0.0
52,0.8833981156349182,-0.4730477035045624,5.425614356994629,0.0,0.0,0.0,0.0,4.2257364839315414e-05,0.0
53,0.8820982575416565,-0.4743500351905823,5.4256157875061035,0.0,0.0,0.0,0.0,4.437186726136133e-05,0.0
54,0.8810040354728699,-0.4754464626312256,5.42561674118042,0.0,0.0,0.0,0.0,4.6291617763927206e-05,0.0
55,0.8800814747810364,-0.4763709604740143,5.425617694854736,0.0,0.0,0.0,0.0,4.7970341256586835e-05,0.0
56,0.8792949914932251,-0.4771587550640106,5.425617694854736,0.0,0.0,0.0,0.0,4.9363970902049914e-05,0.0
57,0.8786100149154663,-0.47784504294395447,5.425618648529053,0.0,0.0,0.0,0.0,5.043416967964731e-05,0.0
58,0.8779922127723694,-0.4784638285636902,5.425619602203369,0.0,0.0,0.0,0.0,5.1153394451830536e-05,0.0
59,0.8774098753929138,-0.4790465235710144,5.425619602203369,0.0,0.0,0.0,0.0,5.150617289473303e-05,0.0
60,0.8768367767333984,-0.47961995005607605,5.425621032714844,0.0,0.0,0.0,0.0,5.1492690545273945e-05,0.0
61,0.8762505054473877,-0.4802059233188629,5.425621032714844,0.0,0.0,0.0,0.0,5.112504732096568e-05,0.0
62,0.8756350874900818,-0.4808207154273987,5.425621509552002,0.0,0.0,0.0,0.0,5.0429011025698856e-05,0.0
63,0.874980092048645,-0.4814748167991638,5.42562198638916,0.0,0.0,0.0,0.0,4.943711974192411e-05,0.0
64,0.8742799758911133,-0.482173889875412,5.425622940063477,0.0,0.0,0.0,0.0,4.81879324070178e-05,0.0
65,0.8735336065292358,-0.4829188287258148,5.425622940063477,0.0,0.0,0.0,0.0,4.672307477449067e-05,0.0
66,0.8727438449859619,-0.48370710015296936,5.425623416900635,0.0,0.0,0.0,0.0,4.5082786527927965e-05,0.0
67,0.8719162344932556,-0.48453307151794434,5.425623893737793,0.0,0.0,0.0,0.0,4.330701631261036e-05,0.0
68,0.8710581660270691,-0.48538923263549805,5.425623893737793,0.0,0.0,0.0,0.0,4.143217665841803e-05,0.0
69,0.8701789379119873,-0.486266553401947,5.425623893737793,0.0,0.0,0.0,0.0,3.949119491153397e-05,0.0
70,0.8692877888679504,-0.487155944108963,5.425624847412109,0.0,0.0,0.0,0.0,3.751405529328622e-05,0.0
71,0.8683932423591614,-0.4880484938621521,5.425624847412109,0.0,0.0,0.0,0.0,3.552735870471224e-05,0.0
72,0.8675037026405334,-0.48893603682518005,5.425624847412109,0.0,0.0,0.0,0.0,3.355400258442387e-05,0.0
73,0.8666260838508606,-0.48981183767318726,5.425625324249268,0.0,0.0,0.0,0.0,3.161417771480046e-05,0.0
74,0.8657659888267517,-0.4906701147556305,5.425625324249268,0.0,0.0,0.0,0.0,2.9724003979936242e-05,0.0
75,0.8649276494979858,-0.4915066063404083,5.425625324249268,0.0,0.0,0.0,0.0,2.7897483960259706e-05,0.0
76,0.8641142249107361,-0.4923182427883148,5.425625324249268,0.0,0.0,0.0,0.0,2.6144769435632043e-05,0.0
77,0.8633275628089905,-0.49310338497161865,5.425625801086426,0.0,0.0,0.0,0.0,2.4473478333675303e-05,0.0
78,0.8625680804252625,-0.4938613772392273,5.425626277923584,0.0,0.0,0.0,0.0,2.288898394908756e-05,0.0
79,0.8618353009223938,-0.4945925176143646,5.425625801086426,0.0,0.0,0.0,0.0,2.1393148927018046e-05,0.0
80,0.8611285090446472,-0.4952981173992157,5.425626754760742,0.0,0.0,0.0,0.0,1.9986506231362e-05,0.0
81,0.8604455590248108,-0.4959796667098999,5.425626277923584,0.0,0.0,0.0,0.0,1.866723323473707e-05,0.0
82,0.8597848415374756,-0.49663928151130676,5.425626754760742,0.0,0.0,0.0,0.0,1.743273423926439e-05,0.0
83,0.8591439127922058,-0.4972790479660034,5.425626754760742,0.0,0.0,0.0,0.0,1.6278954717563465e-05,0.0
84,0.8585208058357239,-0.49790123105049133,5.4256272315979,0.0,0.0,0.0,0.0,1.5201577298284974e-05,0.0
85,0.8579129576683044,-0.49850791692733765,5.425626754760742,0.0,0.0,0.0,0.0,1.4195472431310918e-05,0.0
86,0.8573189973831177,-0.4991008937358856,5.425626754760742,0.0,0.0,0.0,0.0,1.3255674275569618e-05,0.0
87,0.8567372560501099,-0.4996819496154785,5.4256272315979,0.0,0.0,0.0,0.0,1.2377834536891896e-05,0.0
88,0.8561660051345825,-0.500252366065979,5.4256272315979,0.0,0.0,0.0,0.0,1.1557038305909373e-05,0.0
89,0.8556042909622192,-0.5008133053779602,5.4256272315979,0.0,0.0,0.0,0.0,1.0789107363962103e-05,0.0
90,0.8550514578819275,-0.5013654232025146,5.4256272315979,0.0,0.0,0.0,0.0,1.0069862582895439e-05,0.0
91,0.8545070290565491,-0.5019091963768005,5.4256272315979,0.0,0.0,0.0,0.0,9.395630513608921e-06,0.0
92,0.8539708852767944,-0.5024446845054626,5.4256272315979,0.0,0.0,0.0,0.0,8.762996003497392e-06,0.0
93,0.8534432053565979,-0.502971887588501,5.425627708435059,0.0,0.0,0.0,0.0,8.168673957698047e-06,0.0
94,0.8529241681098938,-0.5034905076026917,5.425628185272217,0.0,0.0,0.0,0.0,7.609723070345353e-06,0.0
95,0.8524140119552612,-0.5040001273155212,5.425628185272217,0.0,0.0,0.0,0.0,7.083168384269811e-06,0.0
96,0.8519132733345032,-0.5045003294944763,5.425628185272217,0.0,0.0,0.0,0.0,6.586278686881997e-06,0.0
97,0.8514228463172913,-0.5049903392791748,5.425628185272217,0.0,0.0,0.0,0.0,6.1168002503109165e-06,0.0
98,0.8509430289268494,-0.5054696798324585,5.425628185272217,0.0,0.0,0.0,0.0,5.672319730365416e-06,0.0
99,0.8504746556282043,-0.5059376358985901,5.425628185272217,0.0,0.0,0.0,0.0,5.250788944977103e-06,0.0
100,0.8500182628631592,-0.5063937306404114,5.425628662109375,0.0,0.0,0.0,0.0,4.8506508392165415e-06,0.0
101,0.8495742678642273,-0.5068373680114746,5.425628662109375,0.0,0.0,0.0,0.0,4.470226031116908e-06,0.0
102,0.8491430878639221,-0.5072681903839111,5.425628662109375,0.0,0.0,0.0,0.0,4.108478151465533e-06,0.0
103,0.848724901676178,-0.5076860189437866,5.425628662109375,0.0,0.0,0.0,0.0,3.7643967516487464e-06,0.0
104,0.8483203649520874,-0.5080902576446533,5.425628662109375,0.0,0.0,0.0,0.0,3.437228315306129e-06,0.0
105,0.8479292392730713,-0.5084810256958008,5.425628662109375,0.0,0.0,0.0,0.0,3.1264924018614693e-06,0.0
106,0.8475518822669983,-0.5088581442832947,5.425628662109375,0.0,0.0,0.0,0.0,2.83174927062646e-06,0.0
107,0.8471881747245789,-0.5092216730117798,5.425629138946533,0.0,0.0,0.0,0.0,2.5527740490360884e-06,0.0
108,0.8468377590179443,-0.5095716714859009,5.425628662109375,0.0,0.0,0.0,0.0,2.289500116603449e-06,0.0
109,0.8465009927749634,-0.5099081993103027,5.425628662109375,0.0,0.0,0.0,0.0,2.0417944597284077e-06,0.0
110,0.8461775779724121,-0.5102313756942749,5.425628662109375,0.0,0.0,0.0,0.0,1.8095904579240596e-06,0.0
111,0.8458675146102905,-0.5105412602424622,5.425628662109375,0.0,0.0,0.0,0.0,1.5929449546092656e-06,0.0
112,0.8455705642700195,-0.510837972164154,5.425628662109375,0.0,0.0,0.0,0.0,1.3918601098339423e-06,0.0
113,0.8452866673469543,-0.5111216902732849,5.425628662109375,0.0,0.0,0.0,0.0,1.2063176200172165e-06,0.0
114,0.8450156450271606,-0.5113924145698547,5.425628185272217,0.0,0.0,0.0,0.0,1.036373987517436e-06,0.0
115,0.8447577357292175,-0.5116502046585083,5.425628185272217,0.0,0.0,0.0,0.0,8.820420021038444e-07,0.0
116,0.8445127010345459,-0.5118950605392456,5.425628185272217,0.0,0.0,0.0,0.0,7.432624897774076e-07,0.0
117,0.8442804217338562,-0.5121272206306458,5.425628185272217,0.0,0.0,0.0,0.0,6.199502990966721e-07,0.0
118,0.8440607786178589,-0.5123465657234192,5.4256272315979,0.0,0.0,0.0,0.0,5.119951538290479e-07,0.0
119,0.8438541293144226,-0.5125532150268555,5.425627708435059,0.0,0.0,0.0,0.0,4.191523146346299e-07,0.0
120,0.8436601758003235,-0.5127471089363098,5.425627708435059,0.0,0.0,0.0,0.0,3.4112537150576827e-07,0.0
121,0.8434785008430481,-0.5129286050796509,5.4256272315979,0.0,0.0,0.0,0.0,2.7750951403504587e-07,0.0
122,0.8433091044425964,-0.5130978226661682,5.425626754760742,0.0,0.0,0.0,0.0,2.2778458230732213e-07,0.0
123,0.8431519865989685,-0.5132548809051514,5.425626754760742,0.0,0.0,0.0,0.0,1.9135605100473185e-07,0.0
124,0.8430066108703613,-0.513400137424469,5.425626277923584,0.0,0.0,0.0,0.0,1.675418417335095e-07,0.0
125,0.8428727388381958,-0.5135340094566345,5.425626277923584,0.0,0.0,0.0,0.0,1.5556493337953725e-07,0.0
126,0.842750072479248,-0.5136566758155823,5.425626277923584,0.0,0.0,0.0,0.0,1.5461542091088631e-07,0.0
127,0.842637836933136,-0.5137687921524048,5.425625801086426,0.0,0.0,0.0,0.0,1.6382644218992937e-07,0.0
128,0.8425358533859253,-0.5138706564903259,5.425625324249268,0.0,0.0,0.0,0.0,1.8229007991976687e-07,0.0
129,0.842443585395813,-0.513962984085083,5.425625324249268,0.0,0.0,0.0,0.0,2.0909094189391908e-07,0.0
130,0.8423603177070618,-0.5140461325645447,5.425624847412109,0.0,0.0,0.0,0.0,2.4329241909981647e-07,0.0
131,0.8422858119010925,-0.5141206979751587,5.425624847412109,0.0,0.0,0.0,0.0,2.8396203788361163e-07,0.0
132,0.8422191739082336,-0.5141873955726624,5.425624847412109,0.0,0.0,0.0,0.0,3.3018994827216375e-07,0.0
133,0.8421599268913269,-0.5142465233802795,5.425624370574951,0.0,0.0,0.0,0.0,3.8108672129055776e-07,0.0
134,0.8421075940132141,-0.5142989158630371,5.425624370574951,0.0,0.0,0.0,0.0,4.3580214992289257e-07,0.0
135,0.8420616984367371,-0.5143447518348694,5.425623893737793,0.0,0.0,0.0,0.0,4.934519779453694e-07,0.0
136,0.8420217633247375,-0.5143848657608032,5.425624370574951,0.0,0.0,0.0,0.0,5.533458420359239e-07,0.0
137,0.8419866561889648,-0.514419674873352,5.425622940063477,0.0,0.0,0.0,0.0,6.147959084046306e-07,0.0
138,0.8419567942619324,-0.5144495964050293,5.425622940063477,0.0,0.0,0.0,0.0,6.771708740416216e-07,0.0
139,0.8419313430786133,-0.5144751071929932,5.425622940063477,0.0,0.0,0.0,0.0,7.398834327432269e-07,0.0
140,0.8419097065925598,-0.5144966840744019,5.425622463226318,0.0,0.0,0.0,0.0,8.024358066904824e-07,0.0
141,0.841891884803772,-0.5145147442817688,5.425622940063477,0.0,0.0,0.0,0.0,8.644996682960482e-07,0.0
142,0.8418768048286438,-0.5145296454429626,5.42562198638916,0.0,0.0,0.0,0.0,9.255901431970415e-07,0.0
143,0.8418645262718201,-0.5145418643951416,5.425621509552002,0.0,0.0,0.0,0.0,9.854610425463761e-07,0.0
144,0.8418552875518799,-0.5145516991615295,5.42562198638916,0.0,0.0,4.299607553548412e-06,0.0,1.0437997843837366e-06,0.0
145,0.8418630957603455,-0.5145594477653503,5.425621032714844,0.0,0.0,0.00016225202125497162,0.0,1.0977048532367917e-06,0.0
146,0.8418793082237244,-0.5145642161369324,5.425621032714844,0.0,0.0,0.0003711250319611281,0.0,1.1328723985570832e-06,0.0
147,0.8418846726417542,-0.5145637392997742,5.425621032714844,0.0,0.0,0.0004199936520308256,0.0,1.1425480579418945e-06,0.0
148,0.8418797254562378,-0.5145559310913086,5.4256205558776855,0.0,0.0,0.0002940499398391694,0.0,1.1296224329271354e-06,0.0
149,0.8418757915496826,-0.5145432353019714,5.4256205558776855,0.0,0.0,0.00012737388897221535,0.0,1.1039270475521334e-06,0.0
150,0.8418756127357483,-0.514533281326294,5.425619602203369,0.0,0.0,2.8932734494446777e-05,0.0,1.0774721204143134e-06,0.0
151,0.8418740034103394,-0.5145321488380432,5.425619602203369,0.0,0.0,1.8712114524532808e-06,0.0,1.059113060364325e-06,0.0
152,0.8418688774108887,-0.51453697681427,5.425619125366211,0.0,0.0,2.4581936486356426e-09,0.0,1.0524229310249211e-06,0.0
153,0.8418660759925842,-0.514539897441864,5.425619125366211,0.0,0.0,9.880410516416305e-07,0.0,1.0554856544331415e-06,0.0
154,0.8418698310852051,-0.5145369172096252,5.425619125366211,0.0,0.0,8.679799066158012e-06,0.0,1.0627724122969084e-06,0.0
155,0.8418753147125244,-0.5145323276519775,5.4256181716918945,0.0,0.0,2.006505565077532e-05,0.0,1.068051346919674e-06,0.0
156,0.8418747782707214,-0.5145329236984253,5.425617694854736,0.0,0.0,2.1764250050182454e-05,0.0,1.0669941730157007e-06,0.0
157,0.8418665528297424,-0.5145401358604431,5.425617694854736,0.0,0.0,1.1917377378267702e-05,0.0,1.0596262427498004e-06,0.0
158,0.8418567776679993,-0.5145488381385803,5.425617218017578,0.0,0.0,2.527350488890079e-06,0.0,1.0492417459317949e-06,0.0
159,0.8418511152267456,-0.5145543217658997,5.425617694854736,0.0,0.0,3.7113363049456893e-08,0.0,1.0409169135527918e-06,0.0
160,0.8418482542037964,-0.5145570635795593,5.425617218017578,0.0,0.0,3.2677931471880584e-08,0.0,1.0387036581960274e-06,0.0
161,0.8418453931808472,-0.5145602226257324,5.42561674118042,0.0,0.0,3.3867779620777583e-06,0.0,1.0439155175845372e-06,0.0
162,0.8418418169021606,-0.5145655274391174,5.425616264343262,0.0,0.0,2.2055915906094015e-05,0.0,1.0543826647335663e-06,0.0
163,0.8418392539024353,-0.5145717263221741,5.4256157875061035,0.0,0.0,5.952098217676394e-05,0.0,1.0655201094778022e-06,0.0
164,0.8418379426002502,-0.5145764350891113,5.425615310668945,0.0,0.0,9.468571079196408e-05,0.0,1.0719413694459945e-06,0.0
165,0.8418359160423279,-0.5145788192749023,5.425615310668945,0.0,0.0,9.83947902568616e-05,0.0,1.0699477570597082e-06,0.0
