epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,181946.734375,-0.3720936179161072,5.552841663360596,0.0,0.0,1819457.125,0.0,0.0,0.0
2,1.0318278074264526,-0.35701897740364075,5.552841663360596,0.0,0.0,0.006363091990351677,0.0,0.0,0.0
3,1.015020728111267,-0.3743458092212677,5.552842140197754,0.0,0.0,0.011560210026800632,0.0,0.0,0.0
4,0.9890505075454712,-0.40215644240379333,5.552842140197754,0.0,0.0,0.029964352026581764,0.0,0.0,0.0
5,13814.052734375,-0.4345940351486206,5.552841663360596,0.0,0.0,138130.984375,0.0,0.0,0.0
6,11537.0390625,-0.45441415905952454,5.552841663360596,0.0,0.0,115361.0546875,0.0,0.0,0.0
7,18.600622177124023,-0.46598419547080994,5.552841663360596,0.0,0.0,176.78396606445312,0.0,0.0,0.0
8,0.9283496737480164,-0.47154995799064636,5.5528411865234375,0.0,0.0,0.11689386516809464,0.0,0.0,0.0
9,0.9169912934303284,-0.48345404863357544,5.552841663360596,0.0,0.0,0.12234941124916077,0.0,0.0,0.0
10,0.9026490449905396,-0.5002871155738831,5.552842140197754,0.0,0.0,0.14725618064403534,0.0,0.0,0.0
11,0.8865104913711548,-0.5207741260528564,5.552842140197754,0.0,0.0,0.19074054062366486,0.0,0.0,0.0
12,0.870160698890686,-0.5434743165969849,5.552842140197754,0.0,0.0,0.25424498319625854,0.0,0.0,0.0
13,0.8548258543014526,-0.5666348338127136,5.552842617034912,0.0,0.0,0.3325003385543823,0.0,0.0,0.0
14,0.840269923210144,-0.588574230670929,5.552842140197754,0.0,0.0,0.40633633732795715,0.0,0.0,0.0
15,0.825219988822937,-0.6080029010772705,5.552842140197754,0.0,0.0,0.4501238167285919,0.0,0.0,0.0
16,0.8095260858535767,-0.625135064125061,5.552842140197754,0.0,0.0,0.4645063877105713,0.0,0.0,0.0
17,0.7939125299453735,-0.6407161951065063,5.552842617034912,0.0,0.0,0.46418091654777527,0.0,0.0,0.0
18,0.7788611650466919,-0.6557037830352783,5.552842140197754,0.0,0.0,0.46354424953460693,0.0,0.0,0.0
19,0.764319658279419,-0.6707656979560852,5.552842140197754,0.0,0.0,0.4687482416629791,0.0,0.0,0.0
20,0.7500958442687988,-0.6862428188323975,5.552842140197754,0.0,0.0,0.48128101229667664,0.0,0.0,0.0
21,0.7360667586326599,-0.7022327780723572,5.552842617034912,0.0,0.0,0.5008890628814697,0.0,0.0,0.0
22,0.7222258448600769,-0.7186490893363953,5.552842617034912,0.0,0.0,0.526642918586731,0.0,0.0,0.0
