epoch,total,mle,pl,ode,ic,monotonic
41,3.019895076751709,0.802239179611206,5.882870674133301,0.37728771567344666,0.35917383432388306,0.10476884990930557
42,3.003896713256836,0.7981411814689636,5.881948947906494,0.371336966753006,0.3526958227157593,0.11235612630844116
43,2.98772931098938,0.7937796711921692,5.881031036376953,0.36556345224380493,0.3461056053638458,0.1202300488948822
44,2.9713916778564453,0.7891796231269836,5.880118370056152,0.35994961857795715,0.3394063711166382,0.12826523184776306
45,2.954881429672241,0.7843618392944336,5.879209995269775,0.3544808626174927,0.33260205388069153,0.13634544610977173
46,2.9381985664367676,0.7793405652046204,5.878305912017822,0.34914663434028625,0.3256968855857849,0.14438028633594513
47,2.9213428497314453,0.774122953414917,5.877406597137451,0.3439408242702484,0.3186958432197571,0.15231792628765106
48,2.9043169021606445,0.7687077522277832,5.876511573791504,0.33886200189590454,0.3116041123867035,0.16015216708183289
49,2.887125253677368,0.7630869746208191,5.875622272491455,0.333913117647171,0.30442774295806885,0.16791976988315582
50,2.869771718978882,0.7572497725486755,5.87473726272583,0.32909852266311646,0.2971729040145874,0.17566406726837158
51,2.8522629737854004,0.7511860132217407,5.873858451843262,0.32442235946655273,0.28984662890434265,0.18343263864517212
52,2.8346049785614014,0.7448835968971252,5.872983932495117,0.3198903501033783,0.2824561893939972,0.19129133224487305
53,2.8168070316314697,0.7383293509483337,5.872115612030029,0.31550872325897217,0.2750093936920166,0.19930779933929443
54,2.7988758087158203,0.7315165996551514,5.871252536773682,0.3112804889678955,0.26751452684402466,0.20751099288463593
55,2.7808213233947754,0.7244418859481812,5.870395660400391,0.30720722675323486,0.2599804103374481,0.21592898666858673
56,2.7626543045043945,0.7171035408973694,5.869544982910156,0.30329012870788574,0.25241613388061523,0.22458387911319733
57,2.7443857192993164,0.7095028162002563,5.868699550628662,0.2995287775993347,0.24483121931552887,0.23347876965999603
58,2.726027488708496,0.7016484141349792,5.867861747741699,0.2959195077419281,0.23723548650741577,0.2425868958234787
59,2.7075932025909424,0.6935510039329529,5.867029666900635,0.2924579083919525,0.22963905334472656,0.2518788278102875
60,2.6890976428985596,0.6852225065231323,5.866204738616943,0.28913938999176025,0.22205235064029694,0.26132071018218994
61,2.6705546379089355,0.6766757965087891,5.865386009216309,0.2859590947628021,0.21448595821857452,0.2708744406700134
62,2.6519811153411865,0.6679275035858154,5.864574909210205,0.28291070461273193,0.2069505751132965,0.2804829776287079
63,2.6333916187286377,0.6589950919151306,5.863771915435791,0.2799876928329468,0.19945703446865082,0.2900894284248352
64,2.614804267883301,0.6498953104019165,5.862975597381592,0.27718451619148254,0.1920161098241806,0.2996433675289154
65,2.596235752105713,0.640643298625946,5.862187385559082,0.274496465921402,0.18463864922523499,0.30910369753837585
66,2.5777034759521484,0.6312524080276489,5.861407279968262,0.27192017436027527,0.17733532190322876,0.3184376060962677
67,2.559225559234619,0.6217378973960876,5.860635280609131,0.2694517970085144,0.1701166182756424,0.327603280544281
68,2.5408196449279785,0.6121132969856262,5.859870910644531,0.2670883536338806,0.162992924451828,0.3365722894668579
69,2.5225045680999756,0.6023898720741272,5.859116077423096,0.26482847332954407,0.15597417950630188,0.34533026814460754
70,2.5042989253997803,0.5925767421722412,5.858370304107666,0.2626720368862152,0.14907009899616241,0.3538754880428314
71,2.486220598220825,0.5826833248138428,5.857632160186768,0.2606189250946045,0.14229004085063934,0.36220091581344604
72,2.468287706375122,0.5727197527885437,5.856904029846191,0.25866881012916565,0.1356428563594818,0.3703027367591858
73,2.4505186080932617,0.562694251537323,5.856184959411621,0.25682228803634644,0.12913699448108673,0.37818747758865356
74,2.4329309463500977,0.5526145100593567,5.855475425720215,0.25508052110671997,0.12278038263320923,0.385868102312088
75,2.415541887283325,0.5424895286560059,5.854775428771973,0.25344377756118774,0.11658036708831787,0.3933456540107727
76,2.3983688354492188,0.5323298573493958,5.854086399078369,0.25191161036491394,0.11054376512765884,0.40061965584754944
77,2.3814265727996826,0.5221455693244934,5.853405475616455,0.2504836320877075,0.10467670857906342,0.40769362449645996
78,2.364732503890991,0.5119469165802002,5.852736473083496,0.24915950000286102,0.09898475557565689,0.4145719110965729
79,2.348299503326416,0.5017461776733398,5.852076053619385,0.24793735146522522,0.09347272664308548,0.4212436378002167
80,2.3321430683135986,0.49155768752098083,5.8514275550842285,0.24681423604488373,0.08814477175474167,0.42769482731819153
81,2.3162755966186523,0.4813954830169678,5.850788593292236,0.24578720331192017,0.08300437033176422,0.4339132010936737
82,2.300731897354126,0.4712885618209839,5.850162029266357,0.2448534220457077,0.07806115597486496,0.43988221883773804
83,2.2855424880981445,0.4612663686275482,5.849547386169434,0.24400866031646729,0.07332272827625275,0.4455774128437042
84,2.270733118057251,0.45135802030563354,5.8489460945129395,0.243246927857399,0.06879439949989319,0.45097047090530396
85,2.2563252449035645,0.44159039855003357,5.848358154296875,0.24256198108196259,0.06447938084602356,0.4560393691062927
86,2.2423367500305176,0.43198737502098083,5.847784519195557,0.24194730818271637,0.06037897244095802,0.4607682526111603
87,2.2287802696228027,0.4225701093673706,5.847225666046143,0.24139632284641266,0.05649276450276375,0.46514618396759033
88,2.215665102005005,0.4133594334125519,5.846680641174316,0.2409011572599411,0.052818771451711655,0.469154417514801
89,2.2029972076416016,0.4043736159801483,5.846150875091553,0.24045398831367493,0.04935368523001671,0.47278261184692383
90,2.190779685974121,0.39562737941741943,5.845635414123535,0.24004752933979034,0.04609297588467598,0.4760284423828125
91,2.1790122985839844,0.3871324956417084,5.84513521194458,0.23967495560646057,0.04303113371133804,0.4788968563079834
92,2.167691230773926,0.3788975775241852,5.844648838043213,0.23932990431785583,0.04016181081533432,0.4813980460166931
93,2.1568119525909424,0.37093088030815125,5.844176769256592,0.23900528252124786,0.037477944046258926,0.48353585600852966
94,2.1463661193847656,0.3632379174232483,5.843718528747559,0.2386946827173233,0.03497195988893509,0.48532119393348694
95,2.1363449096679688,0.35582152009010315,5.843273162841797,0.23839221894741058,0.032635897397994995,0.48676997423171997
96,2.126736640930176,0.3486821949481964,5.84283971786499,0.23809272050857544,0.030461521819233894,0.48790231347084045
97,2.1175293922424316,0.34181827306747437,5.842419624328613,0.2377915233373642,0.028440434485673904,0.4887405037879944
98,2.108708143234253,0.33522725105285645,5.842010021209717,0.23748397827148438,0.026564210653305054,0.489303857088089
99,2.10025954246521,0.32890620827674866,5.841610908508301,0.23716533184051514,0.02482445538043976,0.4896083176136017
100,2.092167854309082,0.3228509724140167,5.841222286224365,0.23683127760887146,0.02321290224790573,0.4896707534790039
101,2.084416389465332,0.317055881023407,5.840841770172119,0.23647794127464294,0.021721461787819862,0.48950889706611633
102,2.0769903659820557,0.31151458621025085,5.840469837188721,0.236101895570755,0.020342303439974785,0.4891398251056671
103,2.0698719024658203,0.30621978640556335,5.840105056762695,0.23570002615451813,0.019067853689193726,0.4885798692703247
104,2.0630457401275635,0.3011638820171356,5.839747428894043,0.23526957631111145,0.017890864983201027,0.48784422874450684
105,2.0564942359924316,0.2963384985923767,5.839395046234131,0.23480810225009918,0.01680443249642849,0.4869465231895447
106,2.0502028465270996,0.2917357087135315,5.839049339294434,0.2343132346868515,0.015801992267370224,0.48589685559272766
107,2.044154644012451,0.2873477339744568,5.838706970214844,0.23378261923789978,0.01487735752016306,0.48470163345336914
108,2.038334608078003,0.28316640853881836,5.838368892669678,0.23321445286273956,0.01402469351887703,0.48336705565452576
109,2.0327272415161133,0.27918320894241333,5.838033199310303,0.23260723054409027,0.013238533399999142,0.4818989932537079
110,2.0273187160491943,0.2753894031047821,5.837700843811035,0.23196002840995789,0.012513763271272182,0.48030298948287964
111,2.022094964981079,0.27177584171295166,5.837370872497559,0.23127241432666779,0.011845618486404419,0.4785847067832947
112,2.017042636871338,0.2683332562446594,5.83704137802124,0.23054441809654236,0.01122966781258583,0.47674983739852905
113,2.0121495723724365,0.26505202054977417,5.836714744567871,0.2297765463590622,0.010661798529326916,0.4748043715953827
114,2.0074028968811035,0.2619225084781647,5.836388111114502,0.22896982729434967,0.010138208046555519,0.4727543890476227
115,2.0027921199798584,0.258934885263443,5.836062908172607,0.22812573611736298,0.00965537503361702,0.4706059992313385
116,1.998306393623352,0.2560792863368988,5.835737705230713,0.22724603116512299,0.00921005941927433,0.4683654308319092
117,1.993935227394104,0.25334593653678894,5.83541202545166,0.22633297741413116,0.008799267932772636,0.46603891253471375
118,1.9896692037582397,0.2507250905036926,5.835086822509766,0.22538906335830688,0.008420254103839397,0.46363240480422974
119,1.985500454902649,0.2482071816921234,5.834762096405029,0.22441712021827698,0.008070487529039383,0.46115148067474365
120,1.9814201593399048,0.24578289687633514,5.834437370300293,0.22342009842395782,0.007747650612145662,0.45860135555267334
121,1.977420687675476,0.24344323575496674,5.83411169052124,0.22240124642848969,0.0074496096931397915,0.45598646998405457
122,1.9734954833984375,0.24117952585220337,5.833786487579346,0.22136379778385162,0.007174415048211813,0.4533107280731201
123,1.9696377515792847,0.23898349702358246,5.833460807800293,0.22031117975711823,0.0069202762097120285,0.450577050447464
124,1.9658421277999878,0.23684726655483246,5.833134651184082,0.2192467302083969,0.006685555446892977,0.4477877616882324
125,1.9621028900146484,0.23476345837116241,5.832808971405029,0.21817396581172943,0.0064687528647482395,0.44494423270225525
126,1.9584152698516846,0.23272505402565002,5.832482814788818,0.21709629893302917,0.00626849289983511,0.4420471787452698
127,1.9547749757766724,0.23072555661201477,5.832156658172607,0.21601717174053192,0.0060835168696939945,0.4390964210033417
128,1.9511781930923462,0.22875888645648956,5.8318305015563965,0.21493984758853912,0.005912675987929106,0.43609145283699036
129,1.94762122631073,0.22681936621665955,5.831503868103027,0.21386772394180298,0.005754913203418255,0.43303099274635315
130,1.9441008567810059,0.2249017208814621,5.831177711486816,0.21280407905578613,0.005609262268990278,0.4299136996269226
131,1.9406147003173828,0.22300109267234802,5.8308515548706055,0.2117519974708557,0.005474843550473452,0.42673784494400024
132,1.9371600151062012,0.2211129367351532,5.830525875091553,0.21071457862854004,0.0053508467972278595,0.42350149154663086
133,1.9337348937988281,0.21923300623893738,5.830200672149658,0.20969490706920624,0.005236533470451832,0.4202028214931488
134,1.9303371906280518,0.21735741198062897,5.8298749923706055,0.20869578421115875,0.005131223239004612,0.41684019565582275
135,1.9269658327102661,0.21548254787921906,5.829550743103027,0.20772004127502441,0.005034294910728931,0.41341206431388855
136,1.9236186742782593,0.21360507607460022,5.829226493835449,0.20677022635936737,0.0049451845698058605,0.4099171757698059
137,1.920295238494873,0.21172195672988892,5.828901767730713,0.20584887266159058,0.004863373003900051,0.40635430812835693
138,1.9169937372207642,0.20983044803142548,5.828577995300293,0.2049582302570343,0.004788388032466173,0.40272286534309387
139,1.9137141704559326,0.20792803168296814,5.8282551765441895,0.2041003555059433,0.004719793330878019,0.39902228116989136
140,1.9104549884796143,0.20601248741149902,5.827932357788086,0.20327703654766083,0.004657201003283262,0.3952522575855255
141,1.90721595287323,0.20408190786838531,5.827610492706299,0.20248982310295105,0.004600250627845526,0.39141279458999634
142,1.9039958715438843,0.2021346539258957,5.827288627624512,0.20173998177051544,0.0045486148446798325,0.387503981590271
143,1.9007943868637085,0.20016945898532867,5.826967716217041,0.20102840662002563,0.00450200866907835,0.38352617621421814
144,1.8976109027862549,0.19818530976772308,5.826646327972412,0.20035576820373535,0.004460160620510578,0.3794797360897064
145,1.8944447040557861,0.1961815059185028,5.826326370239258,0.19972233474254608,0.004422841127961874,0.3753652274608612
146,1.8912956714630127,0.1941576898097992,5.826006889343262,0.19912798702716827,0.004389836452901363,0.371183305978775
147,1.8881620168685913,0.1921137124300003,5.825686454772949,0.1985723376274109,0.004360961262136698,0.36693477630615234
148,1.8850442171096802,0.1900501847267151,5.825366497039795,0.19805438816547394,0.00433605769649148,0.3626192510128021
149,1.881941318511963,0.18796803057193756,5.825047492980957,0.19757278263568878,0.004314981400966644,0.358236163854599
150,1.8788522481918335,0.18586838245391846,5.8247270584106445,0.1971258819103241,0.00429762015119195,0.3537851870059967
151,1.8757764101028442,0.18375252187252045,5.824406147003174,0.19671177864074707,0.00428386963903904,0.34926700592041016
152,1.872713327407837,0.1816217601299286,5.824084758758545,0.19632841646671295,0.004273656755685806,0.3446829319000244
153,1.8696620464324951,0.1794775426387787,5.823761940002441,0.19597359001636505,0.004266916774213314,0.340035080909729
154,1.8666218519210815,0.17732134461402893,5.823437213897705,0.19564498960971832,0.004263606853783131,0.33532649278640747
155,1.8635923862457275,0.1751546561717987,5.823110580444336,0.1953401267528534,0.004263701848685741,0.3305608332157135
156,1.8605726957321167,0.17297905683517456,5.822782516479492,0.1950565129518509,0.004267189651727676,0.32574230432510376
157,1.8575621843338013,0.17079612612724304,5.822450637817383,0.19479165971279144,0.004274070728570223,0.32087573409080505
158,1.8545602560043335,0.1686074584722519,5.822114944458008,0.1945430189371109,0.004284363705664873,0.31596648693084717
159,1.8515665531158447,0.16641473770141602,5.821775436401367,0.19430795311927795,0.004298094660043716,0.3110199570655823
160,1.848581314086914,0.16421964764595032,5.821432113647461,0.19408410787582397,0.004315299913287163,0.30604198575019836
161,1.845603108406067,0.16202396154403687,5.821081638336182,0.1938689649105072,0.004336027894169092,0.30103838443756104
162,1.8426328897476196,0.15982936322689056,5.82072639465332,0.1936601847410202,0.004360334016382694,0.2960147261619568
163,1.839670181274414,0.1576380878686905,5.820363521575928,0.193455308675766,0.004388277418911457,0.2909751832485199
164,1.836714744567871,0.15545246005058289,5.819992542266846,0.1932518184185028,0.004419924225658178,0.2859233021736145
165,1.833767294883728,0.1532745510339737,5.819613933563232,0.1930476427078247,0.004455338232219219,0.28086310625076294
166,1.8308279514312744,0.15110625326633453,5.819225788116455,0.19284087419509888,0.004494587890803814,0.2757990062236786
167,1.827897310256958,0.14894916117191315,5.818827152252197,0.19263002276420593,0.004537738393992186,0.2707359790802002
168,1.8249754905700684,0.1468045711517334,5.818417072296143,0.19241394102573395,0.004584847018122673,0.2656792402267456
169,1.82206392288208,0.14467346668243408,5.817996501922607,0.1921919286251068,0.004635969642549753,0.2606341540813446
170,1.819162368774414,0.14255650341510773,5.817562103271484,0.1919635534286499,0.004691148642450571,0.2556065320968628
171,1.8162720203399658,0.14045403897762299,5.817114353179932,0.19172883033752441,0.004750412423163652,0.25060203671455383
172,1.8133938312530518,0.13836625218391418,5.816652297973633,0.1914881020784378,0.004813781939446926,0.24562622606754303
173,1.8105285167694092,0.1362929791212082,5.81617546081543,0.19124193489551544,0.0048812576569616795,0.24068447947502136
174,1.807676911354065,0.13423387706279755,5.815683841705322,0.19099119305610657,0.00495281582698226,0.23578189313411713
175,1.8048399686813354,0.13218851387500763,5.815175533294678,0.19073687493801117,0.005028413608670235,0.2309226244688034
176,1.8020182847976685,0.1301567256450653,5.814651012420654,0.19047990441322327,0.005107983481138945,0.2261091023683548
177,1.7992128133773804,0.12813813984394073,5.814109802246094,0.19022130966186523,0.005191430915147066,0.2213437557220459
178,1.7964239120483398,0.12613213062286377,5.813551902770996,0.18996240198612213,0.005278624594211578,0.21662883460521698
179,1.7936521768569946,0.12413790822029114,5.8129754066467285,0.18970443308353424,0.005369412247091532,0.21196633577346802
180,1.790898323059082,0.12215451896190643,5.812381744384766,0.18944896757602692,0.005463599693030119,0.20735812187194824
181,1.7881624698638916,0.12018083035945892,5.811770915985107,0.18919730186462402,0.005560961086302996,0.20280581712722778
182,1.7854446172714233,0.11821568012237549,5.811142921447754,0.18895092606544495,0.0056612323969602585,0.19831079244613647
183,1.7827448844909668,0.11625780910253525,5.810497760772705,0.1887112259864807,0.005764125846326351,0.19387415051460266
184,1.7800631523132324,0.11430598050355911,5.809835433959961,0.18847939372062683,0.00586930476129055,0.1894966959953308
185,1.7773991823196411,0.11235891282558441,5.809157371520996,0.18825659155845642,0.005976407323032618,0.18517892062664032
186,1.7747523784637451,0.11041545122861862,5.808464050292969,0.18804366886615753,0.006085044704377651,0.18092119693756104
187,1.7721219062805176,0.1084744855761528,5.807755470275879,0.18784144520759583,0.0061947922222316265,0.1767234057188034
188,1.7695075273513794,0.10653503239154816,5.807033538818359,0.18765029311180115,0.006305209826678038,0.17258532345294952
189,1.766908049583435,0.10459643602371216,5.806299209594727,0.18747039139270782,0.006415833719074726,0.16850587725639343
190,1.7643228769302368,0.10265834629535675,5.805553436279297,0.18730147182941437,0.006526187527924776,0.16448341310024261
191,1.7617502212524414,0.10072046518325806,5.8047966957092285,0.18714304268360138,0.006635786034166813,0.16051657497882843
192,1.759189248085022,0.09878253936767578,5.804030418395996,0.18699456751346588,0.006744144018739462,0.1566040962934494
193,1.7566392421722412,0.09684435278177261,5.803257465362549,0.18685531616210938,0.00685077765956521,0.15274499356746674
194,1.754098892211914,0.09490573406219482,5.802478313446045,0.186724454164505,0.006955215707421303,0.14893858134746552
195,1.7515662908554077,0.0929664596915245,5.801693439483643,0.18660107254981995,0.0070570046082139015,0.14518456161022186
196,1.7490413188934326,0.0910264104604721,5.800907135009766,0.1864841878414154,0.007155712693929672,0.14148280024528503
197,1.746522307395935,0.08908537775278091,5.800119400024414,0.18637283146381378,0.007250939030200243,0.13783353567123413
198,1.7440077066421509,0.0871431976556778,5.799330234527588,0.18626590073108673,0.007342315744608641,0.13423725962638855
199,1.7414968013763428,0.0851997435092926,5.798543453216553,0.18616224825382233,0.007429519202560186,0.13069456815719604
200,1.7389887571334839,0.0832548514008522,5.797760963439941,0.1860608607530594,0.007512263022363186,0.1272062361240387
201,1.7364822626113892,0.08130870014429092,5.796982288360596,0.18596036732196808,0.007590310648083687,0.12377232313156128
202,1.7339763641357422,0.07936158776283264,5.796210289001465,0.18585939705371857,0.007663473021239042,0.12039283663034439
203,1.7314701080322266,0.07741372287273407,5.795445919036865,0.18575657904148102,0.007731609046459198,0.11706802248954773
204,1.7289633750915527,0.07546520233154297,5.794692039489746,0.18565072119235992,0.007794625125825405,0.11379833519458771
205,1.7264543771743774,0.07351607084274292,5.793946743011475,0.1855407953262329,0.00785247702151537,0.11058440059423447
206,1.7239432334899902,0.07156623154878616,5.793213844299316,0.18542572855949402,0.007905167527496815,0.10742698609828949
207,1.7214291095733643,0.06961549073457718,5.7924933433532715,0.18530482053756714,0.007952739484608173,0.10432688146829605
208,1.7189111709594727,0.06766363978385925,5.791786193847656,0.1851772516965866,0.007995281368494034,0.1012849286198616
209,1.7163891792297363,0.06571035087108612,5.791092872619629,0.18504245579242706,0.00803291518241167,0.09830183535814285
210,1.713862657546997,0.06375554949045181,5.790415287017822,0.18489964306354523,0.008065801113843918,0.0953776091337204
211,1.711330771446228,0.0617993101477623,5.78975248336792,0.18474803864955902,0.00809412356466055,0.09251189976930618
212,1.7087935209274292,0.05984165892004967,5.7891058921813965,0.18458691239356995,0.008118103258311749,0.08970433473587036
213,1.7062503099441528,0.05788256227970123,5.788475036621094,0.18441559374332428,0.008137968368828297,0.08695458620786667
214,1.7037010192871094,0.05592187121510506,5.787861347198486,0.18423360586166382,0.008153973147273064,0.08426237851381302
215,1.7011449337005615,0.0539594404399395,5.787262916564941,0.18404050171375275,0.008166387677192688,0.08162739872932434
216,1.6985816955566406,0.051995065063238144,5.786681652069092,0.18383580446243286,0.008175486698746681,0.07904934138059616
217,1.6960111856460571,0.05002846196293831,5.786116600036621,0.18361923098564148,0.008181548677384853,0.07652787864208221
218,1.6934328079223633,0.04805952310562134,5.785567283630371,0.18339040875434875,0.008184857666492462,0.07406234741210938
219,1.6908466815948486,0.04608841985464096,5.7850341796875,0.18314869701862335,0.008185693062841892,0.07165153324604034
220,1.6882518529891968,0.04411524161696434,5.784517765045166,0.1828935295343399,0.008184329606592655,0.06929446011781693
221,1.6856483221054077,0.04213998466730118,5.78401517868042,0.18262441456317902,0.008181029930710793,0.06699027866125107
222,1.6830357313156128,0.04016252979636192,5.783528804779053,0.18234112858772278,0.008176046423614025,0.06473836302757263
223,1.6804139614105225,0.038182660937309265,5.783057689666748,0.1820434033870697,0.00816961470991373,0.06253822892904282
224,1.6777819395065308,0.03620004281401634,5.782599925994873,0.18173116445541382,0.008161953650414944,0.060389552265405655
225,1.6751405000686646,0.03421422094106674,5.782156944274902,0.1814045011997223,0.008153261616826057,0.05829209089279175
226,1.6724883317947388,0.03222503140568733,5.781727313995361,0.18106326460838318,0.008143712766468525,0.05624505132436752
227,1.669825792312622,0.030232250690460205,5.781311511993408,0.1807074248790741,0.008133460767567158,0.05424787476658821
228,1.6671524047851562,0.0282354224473238,5.780908107757568,0.18033717572689056,0.008122630417346954,0.052300211042165756
229,1.6644679307937622,0.026233987882733345,5.780517578125,0.1799529492855072,0.008111326955258846,0.050401944667100906
230,1.66177237033844,0.0242272038012743,5.780139446258545,0.1795552670955658,0.008099627681076527,0.04855310171842575
231,1.6590654850006104,0.022214168682694435,5.779773235321045,0.179144948720932,0.008087586611509323,0.046753816306591034
232,1.6563471555709839,0.020194215700030327,5.7794189453125,0.17872264981269836,0.008075231686234474,0.045003701001405716
233,1.65361750125885,0.01816675253212452,5.779075622558594,0.1782890409231186,0.008062572218477726,0.043301887810230255
234,1.6508761644363403,0.016131168231368065,5.778743267059326,0.17784491181373596,0.008049597032368183,0.04164693504571915
235,1.6481233835220337,0.014086919836699963,5.778421878814697,0.1773909330368042,0.008036276325583458,0.04003744572401047
236,1.6453588008880615,0.012033396400511265,5.778110504150391,0.17692801356315613,0.008022559806704521,0.03847205638885498
237,1.6425827741622925,0.009970295242965221,5.777809143066406,0.17645688354969025,0.008008396252989769,0.0369490310549736
238,1.6397954225540161,0.007897574454545975,5.777518272399902,0.1759779006242752,0.00799371674656868,0.03546653687953949
239,1.636996865272522,0.005815089214593172,5.777236461639404,0.1754917949438095,0.007978444918990135,0.03402307257056236
240,1.634186863899231,0.003722589462995529,5.776963233947754,0.17499932646751404,0.007962503470480442,0.03261737897992134
241,1.6313666105270386,0.001619734917767346,5.776699542999268,0.1745014786720276,0.007945817895233631,0.031248271465301514
242,1.6285361051559448,-0.00049337197560817,5.7764434814453125,0.1739988625049591,0.007928313687443733,0.02991419844329357
243,1.6256957054138184,-0.002616844605654478,5.776196002960205,0.17349231243133545,0.007909920997917652,0.028614137321710587
244,1.6228461265563965,-0.004750982858240604,5.7759552001953125,0.17298297584056854,0.00789058580994606,0.027347397059202194
245,1.619987964630127,-0.006896046921610832,5.775721549987793,0.17247197031974792,0.007870258763432503,0.026113109663128853
246,1.6171218156814575,-0.009052096866071224,5.775494575500488,0.17196033895015717,0.007848908193409443,0.024910498410463333
247,1.6142487525939941,-0.011219333857297897,5.775272846221924,0.17144937813282013,0.00782652199268341,0.02373921498656273
248,1.6113693714141846,-0.013398125767707825,5.7750563621521,0.17094048857688904,0.007803099695593119,0.02259885147213936
249,1.608485221862793,-0.015588361769914627,5.774845123291016,0.1704348623752594,0.0077786631882190704,0.021488860249519348
250,1.6055972576141357,-0.017790142446756363,5.774637699127197,0.16993387043476105,0.007753259036689997,0.020409150049090385
251,1.6027066707611084,-0.020003480836749077,5.774433135986328,0.1694389134645462,0.007726945914328098,0.019359348341822624
252,1.599815011024475,-0.02222812920808792,5.774231910705566,0.16895133256912231,0.007699799723923206,0.018339242786169052
253,1.5969233512878418,-0.024463992565870285,5.774032115936279,0.16847258806228638,0.007671919651329517,0.017348824068903923
254,1.59403395652771,-0.02671053074300289,5.773833274841309,0.16800391674041748,0.007643416058272123,0.01638769544661045
