epoch,total,mle,pl,ode,ic,monotonic,min_slope
40,3.2713418006896973,0.9118354916572571,5.884678363800049,0.4054776728153229,0.380625456571579,0.0,0.10223343968391418
41,3.257033109664917,0.9118820428848267,5.883662223815918,0.40081658959388733,0.3756822347640991,0.0,0.09773659706115723
42,3.242633819580078,0.9117369651794434,5.882650852203369,0.3962768316268921,0.37063711881637573,0.0,0.09332004189491272
43,3.228139877319336,0.9114034175872803,5.881641387939453,0.3918417990207672,0.3654899299144745,0.0,0.0889943391084671
44,3.2135496139526367,0.9108850359916687,5.880636215209961,0.38749557733535767,0.3602405786514282,0.0,0.08476924896240234
45,3.198859691619873,0.9101845622062683,5.879634857177734,0.383223295211792,0.3548893332481384,0.0,0.08065371960401535
46,3.1840670108795166,0.9093049168586731,5.878635406494141,0.37901076674461365,0.34943675994873047,0.0,0.0766557902097702
47,3.1691699028015137,0.9082489013671875,5.877638339996338,0.3748449385166168,0.34388384222984314,0.0,0.07278263568878174
48,3.1541659832000732,0.9070185422897339,5.876645565032959,0.37071362137794495,0.3382319211959839,0.0,0.06904049217700958
49,3.1390528678894043,0.905616044998169,5.875654220581055,0.3666059076786041,0.3324826657772064,0.0,0.06543466448783875
50,3.1238291263580322,0.9040430784225464,5.874666213989258,0.3625117242336273,0.3266383409500122,0.0,0.06196949630975723
51,3.1084930896759033,0.9023007750511169,5.873680114746094,0.35842254757881165,0.3207014203071594,0.0,0.058648426085710526
52,3.0930442810058594,0.9003901481628418,5.872697353363037,0.35433095693588257,0.3146749436855316,0.0,0.05547390505671501
53,3.077481508255005,0.8983113765716553,5.871716499328613,0.35023102164268494,0.3085624575614929,0.0,0.052447494119405746
54,3.06180477142334,0.8960644006729126,5.8707380294799805,0.3461179733276367,0.3023678660392761,0.0,0.04956981539726257
55,3.0460143089294434,0.8936486840248108,5.869761943817139,0.3419889211654663,0.29609543085098267,0.0,0.04684066027402878
56,3.0301108360290527,0.89106285572052,5.868788719177246,0.33784186840057373,0.28974995017051697,0.0,0.04425894841551781
57,3.0140957832336426,0.8883052468299866,5.867816925048828,0.3336767256259918,0.2833366096019745,0.0,0.041822828352451324
58,2.9979708194732666,0.8853735327720642,5.866848468780518,0.3294945955276489,0.27686095237731934,0.0,0.03952972590923309
59,2.981739044189453,0.882265031337738,5.86588191986084,0.325298011302948,0.2703290283679962,0.0,0.03737639635801315
60,2.965402841567993,0.8789765238761902,5.864917278289795,0.3210908770561218,0.2637471556663513,0.0,0.035359010100364685
61,2.9489667415618896,0.8755043148994446,5.863955020904541,0.3168782889842987,0.2571220397949219,0.0,0.03347319737076759
62,2.932434558868408,0.871844470500946,5.862995147705078,0.31266650557518005,0.2504607141017914,0.0,0.03171415254473686
63,2.915811777114868,0.8679927587509155,5.86203670501709,0.30846258997917175,0.243770569562912,0.0,0.030076701194047928
64,2.899104118347168,0.8639445900917053,5.861081123352051,0.3042745888233185,0.23705929517745972,0.0,0.02855539135634899
65,2.882317543029785,0.8596956729888916,5.860126495361328,0.30011114478111267,0.2303348183631897,0.0,0.027144547551870346
66,2.865459680557251,0.8552414178848267,5.85917329788208,0.295981228351593,0.22360533475875854,0.0,0.02583836019039154
67,2.8485381603240967,0.8505775928497314,5.8582234382629395,0.2918943762779236,0.21687914431095123,0.0,0.02463095262646675
68,2.8315601348876953,0.845700204372406,5.857274532318115,0.28786009550094604,0.21016483008861542,0.0,0.023516440764069557
69,2.814535140991211,0.8406052589416504,5.856328010559082,0.28388795256614685,0.20347100496292114,0.0,0.022489001974463463
70,2.7974727153778076,0.8352899551391602,5.85538387298584,0.2799873650074005,0.19680632650852203,0.0,0.02154291234910488
71,2.780381202697754,0.8297512531280518,5.854442119598389,0.2761673033237457,0.19017952680587769,0.0,0.020672602578997612
72,2.7632715702056885,0.8239873647689819,5.8535027503967285,0.2724364995956421,0.18359926342964172,0.0,0.019872695207595825
73,2.7461535930633545,0.8179969191551208,5.852565765380859,0.26880285143852234,0.177074134349823,0.0,0.0191380362957716
74,2.7290375232696533,0.8117796778678894,5.851630687713623,0.26527392864227295,0.170612633228302,0.0,0.018463725224137306
75,2.71193528175354,0.805336058139801,5.850698947906494,0.2618562579154968,0.16422298550605774,0.0,0.01784512773156166
76,2.694857120513916,0.7986676096916199,5.8497700691223145,0.2585556209087372,0.15791334211826324,0.0,0.017277896404266357
77,2.677814245223999,0.7917768359184265,5.848843574523926,0.25537702441215515,0.15169145166873932,0.0,0.01675797998905182
78,2.660818338394165,0.7846673130989075,5.847920894622803,0.25232434272766113,0.14556485414505005,0.0,0.016281628981232643
79,2.643880605697632,0.77734375,5.847001075744629,0.24940066039562225,0.13954071700572968,0.0,0.0158454030752182
80,2.6270132064819336,0.7698119282722473,5.846084117889404,0.24660800397396088,0.13362592458724976,0.0,0.015446153469383717
81,2.610226631164551,0.7620789408683777,5.845170021057129,0.24394720792770386,0.12782691419124603,0.0,0.015081038698554039
82,2.5935328006744385,0.7541527152061462,5.8442583084106445,0.2414182871580124,0.1221497654914856,0.0,0.014747499488294125
83,2.5769436359405518,0.7460423111915588,5.843350887298584,0.23902006447315216,0.1166001707315445,0.0,0.014443250373005867
84,2.560469627380371,0.7377580404281616,5.8424458503723145,0.23675042390823364,0.11118334531784058,0.0,0.014166275039315224
85,2.544121503829956,0.729310929775238,5.841541767120361,0.23460626602172852,0.10590407997369766,0.0,0.013914797455072403
86,2.5279109477996826,0.7207131385803223,5.840641021728516,0.23258346319198608,0.10076673328876495,0.0,0.013687269762158394
87,2.511847496032715,0.7119774222373962,5.839742183685303,0.2306770533323288,0.09577511250972748,0.0,0.01348235085606575
88,2.495941638946533,0.7031176090240479,5.8388447761535645,0.22888116538524628,0.09093263000249863,0.0,0.013298884965479374
89,2.4802021980285645,0.6941476464271545,5.837948322296143,0.22718921303749084,0.0862421840429306,0.0,0.013135877437889576
90,2.4646377563476562,0.6850824952125549,5.837051868438721,0.22559379041194916,0.08170615881681442,0.0,0.012992470525205135
91,2.4492578506469727,0.675937294960022,5.836156845092773,0.22408699989318848,0.07732643932104111,0.0,0.01286791916936636
92,2.4340689182281494,0.6667274236679077,5.835260391235352,0.22266028821468353,0.07310440391302109,0.0,0.012761563993990421
93,2.4190797805786133,0.6574698090553284,5.83436393737793,0.22130456566810608,0.06904145330190659,0.0,0.012672792188823223
94,2.4043140411376953,0.6481935381889343,5.833466053009033,0.22001056373119354,0.06514263153076172,0.0,0.012600897811353207
95,2.389793634414673,0.6389263868331909,5.832569599151611,0.21876829862594604,0.061411380767822266,0.0,0.012545144185423851
96,2.375535011291504,0.6296945214271545,5.831674098968506,0.2175673544406891,0.057849716395139694,0.0,0.012504755519330502
97,2.361551284790039,0.6205219626426697,5.830780506134033,0.21639718115329742,0.05445823818445206,0.0,0.012478873133659363
98,2.347853660583496,0.6114315390586853,5.829887866973877,0.2152470499277115,0.051236383616924286,0.0,0.012466560117900372
99,2.3344478607177734,0.6024431586265564,5.828996658325195,0.21410629153251648,0.04818253591656685,0.0,0.01246676966547966
100,2.3213398456573486,0.593575656414032,5.828108787536621,0.21296441555023193,0.04529412090778351,0.0,0.012478338554501534
101,2.308529853820801,0.5848450064659119,5.827223300933838,0.21181122958660126,0.04256775602698326,0.0,0.012499993667006493
102,2.2960169315338135,0.5762655138969421,5.8263397216796875,0.2106369584798813,0.03999932482838631,0.0,0.01253032498061657
103,2.2837979793548584,0.5678488612174988,5.8254594802856445,0.2094324231147766,0.03758413717150688,0.0,0.012567801401019096
104,2.271866798400879,0.5596050024032593,5.824581146240234,0.20818887650966644,0.03531701862812042,0.0,0.012610768899321556
105,2.2602157592773438,0.5515413880348206,5.823705196380615,0.2068982869386673,0.03319238871335983,0.0,0.012657462619245052
106,2.248835325241089,0.543663501739502,5.822832107543945,0.20555329322814941,0.03120437264442444,0.0,0.012706018052995205
107,2.237713575363159,0.5359749794006348,5.82196044921875,0.20414716005325317,0.029346896335482597,0.0,0.012754485011100769
108,2.2268388271331787,0.5284773707389832,5.821092128753662,0.20267382264137268,0.027613749727606773,0.0,0.012800847180187702
109,2.2161967754364014,0.521170437335968,5.820226192474365,0.2011280059814453,0.0259986724704504,0.0,0.012843052856624126
110,2.2057719230651855,0.5140522122383118,5.819360733032227,0.1995050311088562,0.02449539490044117,0.0,0.012879026122391224
111,2.195549249649048,0.5071192383766174,5.818498611450195,0.19780097901821136,0.023097701370716095,0.0,0.012906704097986221
112,2.185511827468872,0.5003665089607239,5.8176374435424805,0.19601260125637054,0.021799487993121147,0.0,0.01292405929416418
113,2.1756434440612793,0.4937877058982849,5.816777229309082,0.1941373646259308,0.020594779402017593,0.0,0.012929131276905537
114,2.165926694869995,0.4873753488063812,5.815919399261475,0.19217343628406525,0.019477786496281624,0.0,0.012920050881803036
115,2.156344175338745,0.48112088441848755,5.815062522888184,0.19011962413787842,0.018442925065755844,0.0,0.01289506908506155
116,2.1468794345855713,0.4750147759914398,5.814206123352051,0.18797554075717926,0.017484819516539574,0.0,0.012852574698626995
117,2.137515068054199,0.4690467417240143,5.81334924697876,0.1857413351535797,0.016598347574472427,0.0,0.012791132554411888
118,2.128235340118408,0.4632057845592499,5.812494277954102,0.1834179311990738,0.01577862910926342,0.0,0.012709484435617924
119,2.1190247535705566,0.4574803411960602,5.811638355255127,0.1810070425271988,0.01502105314284563,0.0,0.012606564909219742
120,2.109868049621582,0.4518583118915558,5.810783386230469,0.17851103842258453,0.014321252703666687,0.0,0.012481534853577614
121,2.1007513999938965,0.4463272988796234,5.809927463531494,0.1759330779314041,0.013675134629011154,0.0,0.01233375258743763
122,2.0916614532470703,0.44087445735931396,5.8090715408325195,0.173277348279953,0.013078846968710423,0.0,0.012162814848124981
123,2.0825867652893066,0.4354868531227112,5.808215141296387,0.17054875195026398,0.01252878736704588,0.0,0.011968526057898998
124,2.073516607284546,0.4301512539386749,5.807358264923096,0.16775329411029816,0.012021604925394058,0.0,0.011750912293791771
125,2.0644419193267822,0.42485424876213074,5.8065009117126465,0.16489799320697784,0.01155416201800108,0.0,0.011510210111737251
126,2.0553548336029053,0.4195825159549713,5.805643081665039,0.16199102997779846,0.011123552918434143,0.0,0.011246852576732635
127,2.0462491512298584,0.4143226146697998,5.804784774780273,0.15904155373573303,0.010727078653872013,0.0,0.010961469262838364
128,2.0371196269989014,0.409061074256897,5.803925514221191,0.15606020390987396,0.0103622330352664,0.0,0.010654865764081478
129,2.0279648303985596,0.4037846624851227,5.803067207336426,0.15305867791175842,0.010026703588664532,0.0,0.01032801903784275
130,2.018782615661621,0.39847996830940247,5.80220890045166,0.15004998445510864,0.009718342684209347,0.0,0.009982063435018063
131,2.009573459625244,0.3931339979171753,5.8013505935668945,0.14704839885234833,0.009435168467462063,0.0,0.009618276730179787
132,2.000340223312378,0.3877338767051697,5.80049467086792,0.1440693885087967,0.009175346232950687,0.0,0.009238088503479958
133,1.9910866022109985,0.38226696848869324,5.7996392250061035,0.1411294788122177,0.008937185630202293,0.0,0.00884305126965046
134,1.9818172454833984,0.37672096490859985,5.798784255981445,0.1382463127374649,0.008719113655388355,0.0,0.008434845134615898
135,1.972540259361267,0.3710840046405792,5.7979326248168945,0.1354382336139679,0.008519678376615047,0.0,0.008015277795493603
136,1.963263750076294,0.36534470319747925,5.797084331512451,0.13272428512573242,0.008337537758052349,0.0,0.007586278021335602
137,1.9539967775344849,0.3594921827316284,5.796237945556641,0.1301237940788269,0.00817144475877285,0.0,0.007149893790483475
138,1.944750189781189,0.3535163998603821,5.795396327972412,0.12765613198280334,0.008020238019526005,0.0,0.006708287168294191
139,1.935534119606018,0.3474079370498657,5.794557571411133,0.12534023821353912,0.007882846519351006,0.0,0.006263744551688433
140,1.9263604879379272,0.3411584794521332,5.793723106384277,0.1231943666934967,0.00775827094912529,0.0,0.005818654783070087
141,1.917240858078003,0.3347606360912323,5.792893886566162,0.12123559415340424,0.007645579520612955,0.0,0.005375521723181009
142,1.9081857204437256,0.32820844650268555,5.792068004608154,0.11947941035032272,0.007543907966464758,0.0,0.00493693258613348
143,1.899206519126892,0.3214970827102661,5.791248798370361,0.11793923377990723,0.007452454883605242,0.0,0.00450555793941021
144,1.890312671661377,0.3146234154701233,5.790434837341309,0.1166260838508606,0.007370480801910162,0.0,0.00408412329852581
145,1.8815135955810547,0.30758607387542725,5.789626598358154,0.11554820090532303,0.007297315634787083,0.0,0.0036753779277205467
146,1.8728169202804565,0.30038556456565857,5.788824558258057,0.1147107481956482,0.0072323414497077465,0.0,0.0032820599153637886
147,1.8642289638519287,0.29302433133125305,5.788029193878174,0.1141156554222107,0.007175012957304716,0.0,0.00290685030631721
148,1.8557562828063965,0.2855071425437927,5.7872419357299805,0.11376143246889114,0.007124860771000385,0.0,0.0025523193180561066
149,1.8474018573760986,0.2778410017490387,5.786461353302002,0.11364321410655975,0.0070814876817166805,0.0,0.0022208685986697674
150,1.8391696214675903,0.2700354754924774,5.785688400268555,0.1137528344988823,0.007044575642794371,0.0,0.0019146623089909554
151,1.8310621976852417,0.2621024549007416,5.7849249839782715,0.11407900601625443,0.0070139034651219845,0.0,0.0016355599509552121
152,1.8230808973312378,0.25405633449554443,5.784170150756836,0.11460759490728378,0.0069893295876681805,0.0,0.0013850461691617966
153,1.8152270317077637,0.24591393768787384,5.783424377441406,0.11532194167375565,0.006970807444304228,0.0,0.001164162764325738
154,1.8075013160705566,0.23769433796405792,5.782689571380615,0.11620322614908218,0.006958379875868559,0.0,0.0009729891316965222
155,1.7999012470245361,0.22941753268241882,5.78196382522583,0.11723177880048752,0.00695217028260231,0.0,0.0008087838650681078
156,1.7924249172210693,0.2211034744977951,5.78125,0.11838836222887039,0.006952372379601002,0.0,0.0006682102684862912
157,1.7850699424743652,0.2127721905708313,5.780547142028809,0.11965356022119522,0.006959254387766123,0.0,0.0005482882843352854
158,1.7778350114822388,0.20444391667842865,5.779856204986572,0.12100759148597717,0.006973125971853733,0.0,0.00044637624523602426
159,1.7707178592681885,0.19613909721374512,5.779176712036133,0.12243007123470306,0.006994341034442186,0.0,0.0003601490752771497
160,1.763716220855713,0.18787801265716553,5.778509140014648,0.12390005588531494,0.007023280020803213,0.0,0.00028756758547388017
161,1.756827473640442,0.17968060076236725,5.777853012084961,0.12539643049240112,0.007060321979224682,0.0,0.00022684590658172965
162,1.7500486373901367,0.17156581580638885,5.777210235595703,0.12689810991287231,0.00710584269836545,0.0,0.00017641668091528118
163,1.7433756589889526,0.1635512262582779,5.776577472686768,0.12838497757911682,0.007160190958529711,0.0,0.0001349017402390018
164,1.7368048429489136,0.15565232932567596,5.775956630706787,0.12983854115009308,0.007223668973892927,0.0,0.00010108579590450972
165,1.7303324937820435,0.14788217842578888,5.7753472328186035,0.1312430202960968,0.0072965240105986595,0.0,7.389552774839103e-05
166,1.7239550352096558,0.14025099575519562,5.774747371673584,0.13258591294288635,0.007378929294645786,0.0,5.2382405556272715e-05
167,1.7176711559295654,0.13276615738868713,5.774159908294678,0.133858323097229,0.00747096911072731,0.0,3.5707696952158585e-05
168,1.7114787101745605,0.1254323422908783,5.773581504821777,0.13505512475967407,0.007572636473923922,0.0,2.3127326130634174e-05
169,1.7053780555725098,0.11825186759233475,5.773015022277832,0.1361745297908783,0.0076838210225105286,0.0,1.3977317394164857e-05
170,1.6993693113327026,0.11122521013021469,5.772459030151367,0.1372174173593521,0.007804287131875753,0.0,7.657349669898394e-06
171,1.6934541463851929,0.10435151308774948,5.771914005279541,0.1381867676973343,0.007933679968118668,0.0,3.6146343518339563e-06
172,1.6876343488693237,0.09762925654649734,5.771381378173828,0.13908687233924866,0.008071506395936012,0.0,1.3276321624289267e-06
173,1.6819117069244385,0.091056689620018,5.770860195159912,0.1399226188659668,0.008217131718993187,0.0,2.923545707744779e-07
174,1.6762890815734863,0.08463241904973984,5.770351886749268,0.14069895446300507,0.00836977083235979,0.0,1.1898617202632522e-08
175,1.6707689762115479,0.0783555656671524,5.769857406616211,0.14142060279846191,0.00852847471833229,0.0,0.0
176,1.6653538942337036,0.0722261518239975,5.769376277923584,0.1420915722846985,0.008692142553627491,0.0,0.0
177,1.6600468158721924,0.06624509394168854,5.768908977508545,0.14271500706672668,0.008859499357640743,0.0,0.0
178,1.654850959777832,0.06041409820318222,5.768457412719727,0.1432933807373047,0.009029108099639416,0.0,0.0
179,1.6497688293457031,0.054734762758016586,5.768022537231445,0.1438290923833847,0.009199375286698341,0.0,0.0
180,1.644802451133728,0.04920785501599312,5.767604351043701,0.14432500302791595,0.009368570521473885,0.0,0.0
181,1.6399537324905396,0.04383210092782974,5.767204284667969,0.14478573203086853,0.009534829296171665,0.0,0.0
182,1.6352239847183228,0.03860331326723099,5.766824245452881,0.14521832764148712,0.009696202352643013,0.0,0.0
183,1.6306135654449463,0.033513497561216354,5.766464710235596,0.1456330418586731,0.009850685484707355,0.0,0.0
184,1.6261224746704102,0.0285504013299942,5.766127586364746,0.14604389667510986,0.009996273554861546,0.0,0.0
185,1.6217501163482666,0.023697521537542343,5.765812397003174,0.14646847546100616,0.010131025686860085,0.0,0.0
186,1.6174955368041992,0.018934790045022964,5.765522003173828,0.14692705869674683,0.010253138840198517,0.0,0.0
187,1.613356590270996,0.014239717274904251,5.765257358551025,0.1474415808916092,0.010361005552113056,0.0,0.0
188,1.6093305349349976,0.009589211083948612,5.765017986297607,0.14803346991539001,0.010453318245708942,0.0,0.0
189,1.6054142713546753,0.004961575847119093,5.764805793762207,0.14872199296951294,0.010529113002121449,0.0,0.0
190,1.6016038656234741,0.00033861977863125503,5.764620780944824,0.14952215552330017,0.01058783195912838,0.0,0.0
191,1.597895860671997,-0.004292603582143784,5.764463424682617,0.15044336020946503,0.010629348456859589,0.0,0.0
192,1.594287633895874,-0.008938433602452278,5.7643351554870605,0.1514882743358612,0.01065400056540966,0.0,0.0
193,1.590775966644287,-0.01359821017831564,5.764235019683838,0.1526528298854828,0.010662555694580078,0.0,0.0
194,1.5873595476150513,-0.018264636397361755,5.764164924621582,0.15392670035362244,0.010656185448169708,0.0,0.0
195,1.5840364694595337,-0.0229251179844141,5.764122486114502,0.15529458224773407,0.010636410675942898,0.0,0.0
196,1.5808066129684448,-0.027563689276576042,5.764108180999756,0.1567382961511612,0.010605032555758953,0.0,0.0
197,1.5776700973510742,-0.032163385301828384,5.7641215324401855,0.15823894739151,0.010564039461314678,0.0,0.0
198,1.5746265649795532,-0.03670848533511162,5.764161109924316,0.15977923572063446,0.010515548288822174,0.0,0.0
199,1.5716768503189087,-0.04118623211979866,5.764225006103516,0.16134518384933472,0.010461719706654549,0.0,0.0
200,1.568821668624878,-0.04558781534433365,5.76431131362915,0.16292694211006165,0.010404684580862522,0.0,0.0
201,1.56606125831604,-0.04990809038281441,5.764416694641113,0.1645185798406601,0.010346506722271442,0.0,0.0
202,1.5633958578109741,-0.054144520312547684,5.7645392417907715,0.16611652076244354,0.010289128869771957,0.0,0.0
203,1.5608258247375488,-0.05829523876309395,5.764675617218018,0.16771775484085083,0.010234341025352478,0.0,0.0
204,1.5583497285842896,-0.06235705316066742,5.764821529388428,0.1693176031112671,0.010183771140873432,0.0,0.0
205,1.555966854095459,-0.06632395088672638,5.764975070953369,0.17090821266174316,0.01013883762061596,0.0,0.0
206,1.553675651550293,-0.07018622756004333,5.765132427215576,0.17247804999351501,0.010100774466991425,0.0,0.0
207,1.5514737367630005,-0.07393108308315277,5.765289306640625,0.1740119457244873,0.010070579126477242,0.0,0.0
208,1.5493592023849487,-0.07754413038492203,5.765444278717041,0.1754932850599289,0.010049032047390938,0.0,0.0
209,1.5473291873931885,-0.08101202547550201,5.765594005584717,0.176906019449234,0.010036662220954895,0.0,0.0
210,1.5453803539276123,-0.08432472497224808,5.765735149383545,0.17823755741119385,0.010033776983618736,0.0,0.0
211,1.543509602546692,-0.08747769147157669,5.765864849090576,0.1794806867837906,0.010040433146059513,0.0,0.0
212,1.5417137145996094,-0.09047254920005798,5.765981674194336,0.18063439428806305,0.010056493803858757,0.0,0.0
213,1.5399891138076782,-0.09331643581390381,5.766082286834717,0.1817033290863037,0.010081613436341286,0.0,0.0
214,1.538332223892212,-0.09602002054452896,5.766165256500244,0.18269561231136322,0.010115319862961769,0.0,0.0
215,1.5367393493652344,-0.09859494119882584,5.766227722167969,0.1836203783750534,0.010157016105949879,0.0,0.0
216,1.5352073907852173,-0.10105111449956894,5.766269683837891,0.18448494374752045,0.010206051170825958,0.0,0.0
217,1.5337320566177368,-0.10339519381523132,5.7662882804870605,0.18529342114925385,0.010261732153594494,0.0,0.0
218,1.5323104858398438,-0.10563033819198608,5.7662835121154785,0.18604648113250732,0.010323384776711464,0.0,0.0
219,1.5309392213821411,-0.10775736719369888,5.7662553787231445,0.1867423802614212,0.010390340350568295,0.0,0.0
220,1.5296152830123901,-0.10977695137262344,5.766203880310059,0.18737934529781342,0.010461981408298016,0.0,0.0
221,1.528335690498352,-0.11169178783893585,5.766129016876221,0.18795756995677948,0.010537730529904366,0.0,0.0
222,1.5270979404449463,-0.11350809037685394,5.7660322189331055,0.18848098814487457,0.010617059655487537,0.0,0.0
223,1.5258992910385132,-0.11523569375276566,5.765913009643555,0.18895721435546875,0.010699501261115074,0.0,0.0
224,1.5247372388839722,-0.11688678711652756,5.765771865844727,0.18939636647701263,0.010784654878079891,0.0,0.0
225,1.5236098766326904,-0.11847356706857681,5.765610694885254,0.18980857729911804,0.010872184298932552,0.0,0.0
226,1.5225154161453247,-0.12000599503517151,5.765430927276611,0.1902018040418625,0.010961840860545635,0.0,0.0
227,1.521451473236084,-0.12149021774530411,5.765232563018799,0.19058014452457428,0.01105343084782362,0.0,0.0
228,1.5204169750213623,-0.12292837351560593,5.765018463134766,0.1909438967704773,0.011146819218993187,0.0,0.0
229,1.5194097757339478,-0.12431991100311279,5.764788627624512,0.19129058718681335,0.011241909116506577,0.0,0.0
230,1.5184285640716553,-0.12566347420215607,5.764545440673828,0.1916171759366989,0.011338608339428902,0.0,0.0
231,1.5174721479415894,-0.126958966255188,5.764289379119873,0.1919219046831131,0.011436804197728634,0.0,0.0
232,1.5165389776229858,-0.12820886075496674,5.7640228271484375,0.1922057718038559,0.01153635885566473,0.0,0.0
233,1.5156277418136597,-0.12941789627075195,5.763744831085205,0.19247230887413025,0.011637081392109394,0.0,0.0
234,1.5147374868392944,-0.13059192895889282,5.763457775115967,0.1927262395620346,0.011738745495676994,0.0,0.0
235,1.5138671398162842,-0.13173611462116241,5.763162136077881,0.19297172129154205,0.011841083876788616,0.0,0.0
236,1.5130155086517334,-0.13285332918167114,5.762856960296631,0.19321078062057495,0.011943808756768703,0.0,0.0
237,1.5121815204620361,-0.1339436173439026,5.762543678283691,0.19344258308410645,0.012046619318425655,0.0,0.0
238,1.511364459991455,-0.1350046694278717,5.762223243713379,0.1936640590429306,0.012149209156632423,0.0,0.0
239,1.5105630159378052,-0.13603335618972778,5.761895656585693,0.19387120008468628,0.012251275591552258,0.0,0.0
240,1.5097764730453491,-0.13702739775180817,5.761561870574951,0.19406089186668396,0.012352516874670982,0.0,0.0
241,1.5090036392211914,-0.1379864364862442,5.761221885681152,0.1942320317029953,0.012452653609216213,0.0,0.0
