epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.4189151525497437,0.0422947034239769,5.474617958068848,0.0,0.0,0.07964083552360535,0.0,1.820959596443572e-07,0.0
2,1.3954304456710815,0.012955984100699425,5.474617958068848,0.0,0.0,0.13817422091960907,0.0,2.4937645548561704e-07,0.0
3,1.3732900619506836,-0.012668769806623459,5.474617958068848,0.0,0.0,0.1730172485113144,0.0,2.671280014965305e-07,0.0
4,1.351515531539917,-0.035620298236608505,5.474617958068848,0.0,0.0,0.18478898704051971,0.0,2.4844933932399726e-07,0.0
5,1.3298979997634888,-0.05673586204648018,5.474618434906006,0.0,0.0,0.1797727793455124,0.0,2.085275667695896e-07,0.0
6,1.3084700107574463,-0.07680930942296982,5.474618434906006,0.0,0.0,0.16623030602931976,0.0,1.613850599824218e-07,0.0
7,1.2872923612594604,-0.09649109840393066,5.474618434906006,0.0,0.0,0.15127667784690857,0.0,1.1708487335226891e-07,0.0
8,1.266356110572815,-0.11629991978406906,5.474618434906006,0.0,0.0,0.14000514149665833,0.0,8.116908389865785e-08,0.0
9,1.2455894947052002,-0.1365632563829422,5.474618911743164,0.0,0.0,0.13497501611709595,0.0,5.4985875408419815e-08,0.0
10,1.224916696548462,-0.15741120278835297,5.474618911743164,0.0,0.0,0.13672833144664764,0.0,3.723537034261426e-08,0.0
11,1.2042982578277588,-0.1788114309310913,5.4746198654174805,0.0,0.0,0.14454461634159088,0.0,2.5607068465660632e-08,0.0
12,1.1837310791015625,-0.20062482357025146,5.474620342254639,0.0,0.0,0.1570061445236206,0.0,1.7881561120702827e-08,0.0
13,1.1632260084152222,-0.22265790402889252,5.474620342254639,0.0,0.0,0.17228692770004272,0.0,1.2405672045190386e-08,0.0
14,1.1427849531173706,-0.24470782279968262,5.4746198654174805,0.0,0.0,0.1883774846792221,0.0,8.184470878802586e-09,0.0
15,1.1223958730697632,-0.2666037976741791,5.474620819091797,0.0,0.0,0.20344442129135132,0.0,4.976393963573855e-09,0.0
16,1.1020437479019165,-0.2882402837276459,5.474620342254639,0.0,0.0,0.21628960967063904,0.0,3.2724583043375333e-09,0.0
17,1.0817304849624634,-0.30959299206733704,5.474620819091797,0.0,0.0,0.22668211162090302,0.0,4.128684949478156e-09,0.0
18,1.0614800453186035,-0.33071208000183105,5.474621295928955,0.0,0.0,0.23536647856235504,0.0,8.748548552262037e-09,0.0
19,1.0413317680358887,-0.3516964018344879,5.474621772766113,0.0,0.0,0.24372607469558716,0.0,1.7877932023679932e-08,0.0
20,1.0213264226913452,-0.37265434861183167,5.47462272644043,0.0,0.0,0.2532472014427185,0.0,3.133798287535683e-08,0.0
21,1.001475214958191,-0.393656462430954,5.4746222496032715,0.0,0.0,0.2647565007209778,0.0,4.7945544423555475e-08,0.0
22,0.9817987680435181,-0.41460755467414856,5.4746222496032715,0.0,0.0,0.27750101685523987,0.0,6.712788547247328e-08,0.0
23,0.9623385071754456,-0.43534034490585327,5.47462272644043,0.0,0.0,0.29022276401519775,0.0,8.938518192280753e-08,0.0
24,0.9431414008140564,-0.4556654095649719,5.47462272644043,0.0,0.0,0.3014994263648987,0.0,1.1635068375426272e-07,0.0
25,0.9242454767227173,-0.4753904342651367,5.47462272644043,0.0,0.0,0.3097873032093048,0.0,1.5114960660866927e-07,0.0
26,0.9056782722473145,-0.49437251687049866,5.474623203277588,0.0,0.0,0.31392985582351685,0.0,1.9792732075529784e-07,0.0
27,0.8874655961990356,-0.5125279426574707,5.474623680114746,0.0,0.0,0.3133498430252075,0.0,2.616396272969723e-07,0.0
28,0.8696364760398865,-0.5298266410827637,5.474623680114746,0.0,0.0,0.30803728103637695,0.0,3.4807362681021914e-07,0.0
29,0.8522226810455322,-0.5462812185287476,5.474623680114746,0.0,0.0,0.2984332740306854,0.0,4.6346909243766277e-07,0.0
30,0.8352540135383606,-0.56192547082901,5.474624156951904,0.0,0.0,0.28517279028892517,0.0,6.148242164272233e-07,0.0
31,0.8187550902366638,-0.5768073797225952,5.474624156951904,0.0,0.0,0.26898303627967834,0.0,8.096241117527825e-07,0.0
32,0.8027436137199402,-0.5909795165061951,5.4746246337890625,0.0,0.0,0.2505640685558319,0.0,1.0561705039435765e-06,0.0
33,0.7872288823127747,-0.6044955253601074,5.4746246337890625,0.0,0.0,0.23054622113704681,0.0,1.363649630548025e-06,0.0
34,0.7722130417823792,-0.617409884929657,5.474625587463379,0.0,0.0,0.20949099957942963,0.0,1.742447921060375e-06,0.0
35,0.7576908469200134,-0.6297776103019714,5.474625587463379,0.0,0.0,0.18790020048618317,0.0,2.203978056058986e-06,0.0
36,0.7436538934707642,-0.6416544914245605,5.474626541137695,0.0,0.0,0.16624148190021515,0.0,2.761036967058317e-06,0.0
37,0.7300900816917419,-0.6530956625938416,5.4746270179748535,0.0,0.0,0.14494696259498596,0.0,3.4271226923010545e-06,0.0
38,0.7169869542121887,-0.6641538143157959,5.474627494812012,0.0,0.0,0.1244172751903534,0.0,4.2164570004388224e-06,0.0
39,0.7043333649635315,-0.6748762726783752,5.474628448486328,0.0,0.0,0.10501112043857574,0.0,5.143102498550434e-06,0.0
40,0.6921197772026062,-0.685302734375,5.474628448486328,0.0,0.0,0.08703175187110901,0.0,6.22020570517634e-06,0.0
41,0.6803393363952637,-0.6954641342163086,5.4746294021606445,0.0,0.0,0.07071475684642792,0.0,7.459923835995141e-06,0.0
42,0.6689873337745667,-0.705380916595459,5.474630355834961,0.0,0.0,0.05621883273124695,0.0,8.872311809682287e-06,0.0
43,0.6580596566200256,-0.7150649428367615,5.474630832672119,0.0,0.0,0.043622199445962906,0.0,1.0465621926414315e-05,0.0
44,0.6475536823272705,-0.7245194315910339,5.474632263183594,0.0,0.0,0.03292595595121384,0.0,1.2245523066667374e-05,0.0
45,0.6374663710594177,-0.7337402701377869,5.474632740020752,0.0,0.0,0.024063007906079292,0.0,1.4216256204235833e-05,0.0
46,0.627795934677124,-0.7427175045013428,5.474633693695068,0.0,0.0,0.016912128776311874,0.0,1.6381343812099658e-05,0.0
47,0.6185411810874939,-0.7514363527297974,5.474634647369385,0.0,0.0,0.01131406333297491,0.0,1.8744703993434086e-05,0.0
48,0.6097036004066467,-0.7598772048950195,5.474635601043701,0.0,0.0,0.007088146172463894,0.0,2.1310761439963244e-05,0.0
49,0.6012871861457825,-0.7680175304412842,5.474636554718018,0.0,0.0,0.004046879708766937,0.0,2.4086837584036402e-05,0.0
50,0.5932977795600891,-0.7758333683013916,5.47463846206665,0.0,0.0,0.0020068197045475245,0.0,2.7082916858489625e-05,0.0
51,0.5857410430908203,-0.7833001017570496,5.47463846206665,0.0,0.0,0.000784347765147686,0.0,3.031057713087648e-05,0.0
52,0.5786218643188477,-0.7903943657875061,5.474640369415283,0.0,0.0,0.00018323188123758882,0.0,3.378283145138994e-05,0.0
53,0.5719408988952637,-0.7970949411392212,5.474640846252441,0.0,0.0,4.94126470584888e-06,0.0,3.7512698327191174e-05,0.0
54,0.5656934380531311,-0.8033823370933533,5.474642753601074,0.0,0.0,0.0,0.0,4.1508083086228e-05,0.0
55,0.55987948179245,-0.8092392086982727,5.474643707275391,0.0,0.0,0.0,0.0,4.5773522288072854e-05,0.0
56,0.5545159578323364,-0.8146482110023499,5.474644660949707,0.0,0.0,0.0,0.0,5.029928433941677e-05,0.0
57,0.5496198534965515,-0.8195921778678894,5.474645614624023,0.0,0.0,0.0,0.0,5.506041634362191e-05,0.0
58,0.5452051162719727,-0.8240568041801453,5.474647045135498,0.0,0.0,0.0,0.0,6.0014528571628034e-05,0.0
59,0.5412793159484863,-0.8280336856842041,5.4746479988098145,0.0,0.0,0.0,0.0,6.510303501272574e-05,0.0
60,0.537842869758606,-0.8315220475196838,5.474649429321289,0.0,0.0,0.0,0.0,7.025864033494145e-05,0.0
61,0.5348873138427734,-0.8345292806625366,5.474649906158447,0.0,0.0,0.0,0.0,7.541169907199219e-05,0.0
62,0.5323984622955322,-0.8370692133903503,5.474650859832764,0.0,0.0,0.0,0.0,8.049790631048381e-05,0.0
63,0.5303561687469482,-0.8391615748405457,5.4746527671813965,0.0,0.0,0.0,0.0,8.545703894924372e-05,0.0
64,0.5287330746650696,-0.840832531452179,5.4746527671813965,0.0,0.0,0.0,0.0,9.024380415212363e-05,0.0
65,0.5274947881698608,-0.8421167135238647,5.474653244018555,0.0,0.0,0.0,0.0,9.48171436903067e-05,0.0
66,0.5265983939170837,-0.8430566787719727,5.474654674530029,0.0,0.0,0.0,0.0,9.913918620441109e-05,0.0
67,0.5259942412376404,-0.8437013030052185,5.474655628204346,0.0,0.0,0.0,0.0,0.00010316473344573751,0.0
68,0.525630533695221,-0.8441019058227539,5.474656105041504,0.0,0.0,0.0,0.0,0.00010684126755222678,0.0
69,0.5254551768302917,-0.8443099856376648,5.474656581878662,0.0,0.0,0.0,0.0,0.0001101032248698175,0.0
70,0.5254179239273071,-0.8443751931190491,5.47465705871582,0.0,0.0,0.0,0.0,0.00011288565292488784,0.0
71,0.5254696607589722,-0.8443458676338196,5.47465705871582,0.0,0.0,0.0,0.0,0.00011512690980453044,0.0
72,0.5255652070045471,-0.8442671298980713,5.474658012390137,0.0,0.0,0.0,0.0,0.00011678267037495971,0.0
73,0.5256636738777161,-0.8441791534423828,5.474658012390137,0.0,0.0,0.0,0.0,0.00011783353693317622,0.0
74,0.5257336497306824,-0.8441140055656433,5.474658966064453,0.0,0.0,0.0,0.0,0.00011829097638837993,0.0
75,0.5257509350776672,-0.8440956473350525,5.474658966064453,0.0,0.0,0.0,0.0,0.00011818622442660853,0.0
76,0.5257006883621216,-0.8441397547721863,5.474658966064453,0.0,0.0,0.0,0.0,0.00011756944877561182,0.0
77,0.5255739688873291,-0.8442557454109192,5.474658966064453,0.0,0.0,0.0,0.0,0.00011649762018350884,0.0
78,0.525368869304657,-0.8444461822509766,5.474658966064453,0.0,0.0,0.0,0.0,0.00011502902634674683,0.0
79,0.5250890851020813,-0.8447079062461853,5.474659442901611,0.0,0.0,0.0,0.0,0.00011321591591695324,0.0
80,0.524742841720581,-0.8450329303741455,5.474658966064453,0.0,0.0,0.0,0.0,0.00011110478226328269,0.0
81,0.5243423581123352,-0.8454097509384155,5.474658966064453,0.0,0.0,0.0,0.0,0.00010873762948904186,0.0
82,0.5239009261131287,-0.8458253741264343,5.474658966064453,0.0,0.0,0.0,0.0,0.00010615692735882476,0.0
83,0.5234321355819702,-0.8462667465209961,5.474659442901611,0.0,0.0,0.0,0.0,0.00010340354492655024,0.0
