epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
77,0.48924288153648376,-0.8749973177909851,5.446413993835449,0.0,0.0,0.0,0.0,2.6367117243353277e-05,0.0
78,0.4890328049659729,-0.8752289414405823,5.446414470672607,0.0,0.0,0.0,0.0,2.658122502907645e-05,0.0
79,0.48883360624313354,-0.8754416704177856,5.446413993835449,0.0,0.0,0.0,0.0,2.6717669243225828e-05,0.0
80,0.48864224553108215,-0.8756393194198608,5.446413993835449,0.0,0.0,0.0,0.0,2.6780600819620304e-05,0.0
81,0.48845529556274414,-0.8758258819580078,5.446413993835449,0.0,0.0,0.0,0.0,2.677691009012051e-05,0.0
82,0.4882704019546509,-0.8760043978691101,5.446413993835449,0.0,0.0,0.0,0.0,2.671305264811963e-05,0.0
83,0.48808544874191284,-0.8761776089668274,5.446413993835449,0.0,0.0,0.0,0.0,2.65954604401486e-05,0.0
84,0.48789843916893005,-0.8763480186462402,5.446413993835449,0.0,0.0,0.0,0.0,2.6429470381117426e-05,0.0
85,0.48770901560783386,-0.8765164017677307,5.446413993835449,0.0,0.0,0.0,0.0,2.6219144274364226e-05,0.0
86,0.48751628398895264,-0.8766839504241943,5.446413993835449,0.0,0.0,0.0,0.0,2.5967481633415446e-05,0.0
87,0.4873204529285431,-0.8768506646156311,5.446413993835449,0.0,0.0,0.0,0.0,2.567604315117933e-05,0.0
88,0.4871216416358948,-0.8770164847373962,5.446413516998291,0.0,0.0,0.0,0.0,2.5347339033032767e-05,0.0
89,0.48692044615745544,-0.8771814107894897,5.446413993835449,0.0,0.0,0.0,0.0,2.498361936886795e-05,0.0
90,0.48671698570251465,-0.877345085144043,5.446413516998291,0.0,0.0,0.0,0.0,2.4586859581177123e-05,0.0
91,0.48651209473609924,-0.8775075674057007,5.446413993835449,0.0,0.0,0.0,0.0,2.416156894469168e-05,0.0
92,0.4863060712814331,-0.877668559551239,5.446413516998291,0.0,0.0,0.0,0.0,2.3712587790214457e-05,0.0
93,0.48610013723373413,-0.8778278827667236,5.446413993835449,0.0,0.0,0.0,0.0,2.324509114259854e-05,0.0
94,0.4858946204185486,-0.8779853582382202,5.446413993835449,0.0,0.0,0.0,0.0,2.2764792447560467e-05,0.0
95,0.48569026589393616,-0.8781408071517944,5.446413516998291,0.0,0.0,0.0,0.0,2.2276901290751994e-05,0.0
96,0.48548805713653564,-0.8782941102981567,5.446413993835449,0.0,0.0,0.0,0.0,2.178678369091358e-05,0.0
97,0.48528778553009033,-0.8784453868865967,5.446413516998291,0.0,0.0,0.0,0.0,2.1297813873388804e-05,0.0
98,0.48509061336517334,-0.878594160079956,5.446413993835449,0.0,0.0,0.0,0.0,2.0812836737604812e-05,0.0
99,0.48489612340927124,-0.878740668296814,5.446413516998291,0.0,0.0,0.0,0.0,2.0334096916485578e-05,0.0
100,0.4847051501274109,-0.878884494304657,5.446413516998291,0.0,0.0,0.0,0.0,1.9862774934154004e-05,0.0
101,0.4845177233219147,-0.8790256977081299,5.446413993835449,0.0,0.0,0.0,0.0,1.9399125449126586e-05,0.0
102,0.48433375358581543,-0.8791640400886536,5.446413516998291,0.0,0.0,0.0,0.0,1.8944067051052116e-05,0.0
103,0.4841534197330475,-0.8792998194694519,5.446413993835449,0.0,0.0,0.0,0.0,1.8497328710509464e-05,0.0
104,0.4839766025543213,-0.8794327974319458,5.446413516998291,0.0,0.0,0.0,0.0,1.8060185539070517e-05,0.0
105,0.4838030934333801,-0.8795634508132935,5.446413040161133,0.0,0.0,0.0,0.0,1.763275940902531e-05,0.0
106,0.4836331605911255,-0.8796918392181396,5.446413516998291,0.0,0.0,0.0,0.0,1.721623084449675e-05,0.0
107,0.48346632719039917,-0.8798182010650635,5.446413516998291,0.0,0.0,0.0,0.0,1.6811422028695233e-05,0.0
108,0.4833025634288788,-0.8799427151679993,5.446413516998291,0.0,0.0,0.0,0.0,1.6419138773926534e-05,0.0
109,0.48314169049263,-0.8800656795501709,5.446413516998291,0.0,0.0,0.0,0.0,1.6039977708715014e-05,0.0
110,0.4829833507537842,-0.880187451839447,5.446413516998291,0.0,0.0,0.0,0.0,1.567430081195198e-05,0.0
111,0.48282748460769653,-0.8803079724311829,5.446413040161133,0.0,0.0,0.0,0.0,1.5321949831559323e-05,0.0
112,0.4826738238334656,-0.8804276585578918,5.446413040161133,0.0,0.0,0.0,0.0,1.4982317225076258e-05,0.0
113,0.48252248764038086,-0.8805463910102844,5.446413516998291,0.0,0.0,0.0,0.0,1.465512286813464e-05,0.0
114,0.48237287998199463,-0.8806644082069397,5.446413516998291,0.0,0.0,0.0,0.0,1.4339093468151987e-05,0.0
115,0.4822249710559845,-0.8807817697525024,5.446413516998291,0.0,0.0,0.0,0.0,1.4033538718649652e-05,0.0
116,0.48207858204841614,-0.8808984160423279,5.446413040161133,0.0,0.0,0.0,0.0,1.373724535369547e-05,0.0
117,0.48193368315696716,-0.8810145258903503,5.446413040161133,0.0,0.0,0.0,0.0,1.3449563084577676e-05,0.0
118,0.4817902445793152,-0.8811300992965698,5.446413516998291,0.0,0.0,0.0,0.0,1.3169784324418288e-05,0.0
119,0.4816480278968811,-0.8812451958656311,5.446413993835449,0.0,0.0,0.0,0.0,1.2897388842247892e-05,0.0
120,0.4815066456794739,-0.8813598155975342,5.446413040161133,0.0,0.0,0.0,0.0,1.2631940080609638e-05,0.0
121,0.48136648535728455,-0.8814740777015686,5.446413040161133,0.0,0.0,0.0,0.0,1.2372928722470533e-05,0.0
122,0.48122724890708923,-0.8815880417823792,5.446413040161133,0.0,0.0,0.0,0.0,1.212030019814847e-05,0.0
123,0.481089323759079,-0.8817014098167419,5.446413516998291,0.0,0.0,0.0,0.0,1.1873518815264106e-05,0.0
124,0.4809517562389374,-0.8818145990371704,5.446412563323975,0.0,0.0,0.0,0.0,1.1632255336735398e-05,0.0
125,0.48081547021865845,-0.881927490234375,5.446413516998291,0.0,0.0,0.0,0.0,1.1395694855309557e-05,0.0
126,0.4806797206401825,-0.8820399045944214,5.446413040161133,0.0,0.0,0.0,0.0,1.1163726412632968e-05,0.0
127,0.48054495453834534,-0.8821519613265991,5.446413516998291,0.0,0.0,0.0,0.0,1.0935347745544277e-05,0.0
128,0.4804108738899231,-0.8822634220123291,5.446413040161133,0.0,0.0,0.0,0.0,1.071029055310646e-05,0.0
129,0.48027756810188293,-0.8823744654655457,5.446413040161133,0.0,0.0,0.0,0.0,1.048781632562168e-05,0.0
130,0.480145126581192,-0.882485032081604,5.446413516998291,0.0,0.0,0.0,0.0,1.0267714060319122e-05,0.0
131,0.48001334071159363,-0.8825949430465698,5.446413516998291,0.0,0.0,0.0,0.0,1.0049163392977789e-05,0.0
132,0.47988250851631165,-0.8827042579650879,5.446413993835449,0.0,0.0,0.0,0.0,9.83260542852804e-06,0.0
133,0.4797520935535431,-0.882813036441803,5.446413516998291,0.0,0.0,0.0,0.0,9.617391697247513e-06,0.0
134,0.47962257266044617,-0.882921040058136,5.446413040161133,0.0,0.0,0.0,0.0,9.403580406797118e-06,0.0
135,0.47949379682540894,-0.8830285668373108,5.446413040161133,0.0,0.0,0.0,0.0,9.191170647682156e-06,0.0
136,0.4793660342693329,-0.8831353783607483,5.446413516998291,0.0,0.0,0.0,0.0,8.980219718068838e-06,0.0
137,0.4792388379573822,-0.883241593837738,5.446413516998291,0.0,0.0,0.0,0.0,8.770444765104912e-06,0.0
138,0.4791124165058136,-0.8833470344543457,5.446413040161133,0.0,0.0,0.0,0.0,8.561965842091013e-06,0.0
139,0.47898727655410767,-0.8834517002105713,5.446413993835449,0.0,0.0,0.0,0.0,8.354794772458263e-06,0.0
140,0.47886255383491516,-0.8835557103157043,5.446413516998291,0.0,0.0,0.0,0.0,8.14877694210736e-06,0.0
141,0.4787387251853943,-0.8836589455604553,5.446413040161133,0.0,0.0,0.0,0.0,7.943969649204519e-06,0.0
142,0.47861605882644653,-0.8837613463401794,5.446413516998291,0.0,0.0,0.0,0.0,7.740291948721278e-06,0.0
143,0.4784940779209137,-0.8838629722595215,5.446413040161133,0.0,0.0,0.0,0.0,7.537908913946012e-06,0.0
144,0.47837328910827637,-0.8839637637138367,5.446413516998291,0.0,0.0,0.0,0.0,7.336649559874786e-06,0.0
145,0.47825348377227783,-0.8840634822845459,5.446413040161133,0.0,0.0,0.0,0.0,7.137004104151856e-06,0.0
146,0.47813472151756287,-0.8841625452041626,5.446413516998291,0.0,0.0,0.0,0.0,6.93881247570971e-06,0.0
147,0.4780168831348419,-0.8842605948448181,5.446413040161133,0.0,0.0,0.0,0.0,6.742247023794334e-06,0.0
148,0.47790035605430603,-0.8843576908111572,5.446413040161133,0.0,0.0,0.0,0.0,6.547891644004267e-06,0.0
149,0.4777851700782776,-0.8844537734985352,5.446413516998291,0.0,0.0,0.0,0.0,6.355531240842538e-06,0.0
150,0.47767066955566406,-0.8845491409301758,5.446413040161133,0.0,0.0,0.0,0.0,6.165389095258433e-06,0.0
151,0.47755783796310425,-0.8846433162689209,5.446413516998291,0.0,0.0,0.0,0.0,5.97781263422803e-06,0.0
152,0.477446049451828,-0.8847364783287048,5.446413040161133,0.0,0.0,0.0,0.0,5.79262314204243e-06,0.0
153,0.4773359000682831,-0.8848286271095276,5.446413993835449,0.0,0.0,0.0,0.0,5.61015258426778e-06,0.0
154,0.47722679376602173,-0.8849196434020996,5.446413516998291,0.0,0.0,0.0,0.0,5.4305846788338386e-06,0.0
155,0.477119117975235,-0.8850096464157104,5.446413516998291,0.0,0.0,0.0,0.0,5.253707058727741e-06,0.0
156,0.47701260447502136,-0.8850986361503601,5.446413040161133,0.0,0.0,0.0,0.0,5.0798630581994075e-06,0.0
157,0.4769078493118286,-0.8851863145828247,5.446413040161133,0.0,0.0,0.0,0.0,4.909056769974995e-06,0.0
158,0.4768044054508209,-0.8852730989456177,5.446413516998291,0.0,0.0,0.0,0.0,4.741351403936278e-06,0.0
159,0.47670233249664307,-0.8853586316108704,5.446413040161133,0.0,0.0,0.0,0.0,4.576992068905383e-06,0.0
160,0.4766019284725189,-0.8854429125785828,5.446413040161133,0.0,0.0,0.0,0.0,4.4157973206893075e-06,0.0
161,0.47650277614593506,-0.8855262994766235,5.446413040161133,0.0,0.0,0.0,0.0,4.258175522409147e-06,0.0
162,0.4764053225517273,-0.885608434677124,5.446413516998291,0.0,0.0,0.0,0.0,4.103788342035841e-06,0.0
163,0.47630900144577026,-0.8856894373893738,5.446412563323975,0.0,0.0,0.0,0.0,3.953056875616312e-06,0.0
164,0.4762144088745117,-0.8857694268226624,5.446413040161133,0.0,0.0,0.0,0.0,3.805717369687045e-06,0.0
165,0.4761214256286621,-0.8858480453491211,5.446413040161133,0.0,0.0,0.0,0.0,3.6619676393456757e-06,0.0
166,0.47602978348731995,-0.8859257698059082,5.446413516998291,0.0,0.0,0.0,0.0,3.521724920574343e-06,0.0
167,0.4759395122528076,-0.886002242565155,5.446413040161133,0.0,0.0,0.0,0.0,3.384953060958651e-06,0.0
168,0.47585079073905945,-0.8860776424407959,5.446413040161133,0.0,0.0,0.0,0.0,3.251641828683205e-06,0.0
169,0.4757634103298187,-0.8861520290374756,5.446413040161133,0.0,0.0,0.0,0.0,3.1218401090882253e-06,0.0
170,0.47567763924598694,-0.886225163936615,5.446413040161133,0.0,0.0,0.0,0.0,2.9954251203889726e-06,0.0
171,0.47559332847595215,-0.8862972855567932,5.446413516998291,0.0,0.0,0.0,0.0,2.8724239200528245e-06,0.0
172,0.47551020979881287,-0.8863683342933655,5.446413040161133,0.0,0.0,0.0,0.0,2.752869249889045e-06,0.0
173,0.4754284918308258,-0.8864383101463318,5.446412563323975,0.0,0.0,0.0,0.0,2.636719500515028e-06,0.0
174,0.4753483831882477,-0.8865072727203369,5.446413040161133,0.0,0.0,0.0,0.0,2.5239323804271407e-06,0.0
175,0.4752695560455322,-0.8865751624107361,5.446413040161133,0.0,0.0,0.0,0.0,2.4144555936800316e-06,0.0
176,0.4751920998096466,-0.8866420984268188,5.446413516998291,0.0,0.0,0.0,0.0,2.308269358763937e-06,0.0
177,0.47511589527130127,-0.8867079019546509,5.446413040161133,0.0,0.0,0.0,0.0,2.205412329203682e-06,0.0
178,0.4750412106513977,-0.886772632598877,5.446413040161133,0.0,0.0,0.0,0.0,2.1057073809060967e-06,0.0
179,0.4749677777290344,-0.8868364095687866,5.446413040161133,0.0,0.0,0.0,0.0,2.009226363952621e-06,0.0
180,0.47489532828330994,-0.8868994116783142,5.446412563323975,0.0,0.0,0.0,0.0,1.9159137991664466e-06,0.0
181,0.47482484579086304,-0.8869611024856567,5.446413516998291,0.0,0.0,0.0,0.0,1.8257514966535382e-06,0.0
182,0.47475510835647583,-0.8870220184326172,5.446413040161133,0.0,0.0,0.0,0.0,1.7386727222401532e-06,0.0
183,0.47468680143356323,-0.8870819211006165,5.446413040161133,0.0,0.0,0.0,0.0,1.654619381952216e-06,0.0
184,0.47461986541748047,-0.8871408700942993,5.446413516998291,0.0,0.0,0.0,0.0,1.5736497971374774e-06,0.0
185,0.47455403208732605,-0.8871989250183105,5.446413516998291,0.0,0.0,0.0,0.0,1.495667106610199e-06,0.0
186,0.4744894802570343,-0.8872559666633606,5.446413516998291,0.0,0.0,0.0,0.0,1.420658009010367e-06,0.0
187,0.47442612051963806,-0.887312114238739,5.446413516998291,0.0,0.0,0.0,0.0,1.3486462648870656e-06,0.0
188,0.47436389327049255,-0.8873674273490906,5.446413516998291,0.0,0.0,0.0,0.0,1.2795335351256654e-06,0.0
189,0.47430285811424255,-0.887421727180481,5.446413040161133,0.0,0.0,0.0,0.0,1.213344035022601e-06,0.0
190,0.47424301505088806,-0.8874752521514893,5.446413040161133,0.0,0.0,0.0,0.0,1.150015123130288e-06,0.0
191,0.47418445348739624,-0.8875277638435364,5.446413040161133,0.0,0.0,0.0,0.0,1.0895159903157037e-06,0.0
192,0.474126935005188,-0.8875795006752014,5.446413040161133,0.0,0.0,0.0,0.0,1.0318053682567552e-06,0.0
193,0.4740707278251648,-0.8876303434371948,5.446413516998291,0.0,0.0,0.0,0.0,9.76894057203026e-07,0.0
194,0.4740155041217804,-0.8876803517341614,5.446413516998291,0.0,0.0,0.0,0.0,9.247098091691441e-07,0.0
195,0.47396132349967957,-0.8877295851707458,5.446413516998291,0.0,0.0,0.0,0.0,8.752071494200209e-07,0.0
196,0.4739084243774414,-0.8877779245376587,5.446413993835449,0.0,0.0,0.0,0.0,8.28389033813437e-07,0.0
197,0.4738563597202301,-0.8878255486488342,5.446413993835449,0.0,0.0,0.0,0.0,7.84184578606073e-07,0.0
198,0.4738054871559143,-0.8878722786903381,5.446413993835449,0.0,0.0,0.0,0.0,7.425790613524441e-07,0.0
199,0.47375527024269104,-0.8879183530807495,5.446413040161133,0.0,0.0,0.0,0.0,7.035093290141958e-07,0.0
200,0.4737064242362976,-0.8879636526107788,5.446413516998291,0.0,0.0,0.0,0.0,6.669412755400117e-07,0.0
201,0.47365835309028625,-0.888008177280426,5.446413040161133,0.0,0.0,0.0,0.0,6.328320978354895e-07,0.0
202,0.4736115634441376,-0.8880519270896912,5.446413516998291,0.0,0.0,0.0,0.0,6.011251230120251e-07,0.0
203,0.4735654890537262,-0.8880950808525085,5.446413516998291,0.0,0.0,0.0,0.0,5.717587328035734e-07,0.0
204,0.47352027893066406,-0.8881374597549438,5.446413040161133,0.0,0.0,0.0,0.0,5.446981390377914e-07,0.0
205,0.4734760522842407,-0.8881791830062866,5.446413040161133,0.0,0.0,0.0,0.0,5.198768349146121e-07,0.0
206,0.47343260049819946,-0.8882203698158264,5.446413040161133,0.0,0.0,0.0,0.0,4.97244798225438e-07,0.0
207,0.4733901619911194,-0.8882607817649841,5.446413040161133,0.0,0.0,0.0,0.0,4.7673458425379067e-07,0.0
208,0.4733484983444214,-0.8883007168769836,5.446413516998291,0.0,0.0,0.0,0.0,4.582893780025188e-07,0.0
209,0.4733077585697174,-0.8883398175239563,5.446413516998291,0.0,0.0,0.0,0.0,4.418546382112254e-07,0.0
210,0.4732675552368164,-0.8883785605430603,5.446413516998291,0.0,0.0,0.0,0.0,4.273586569070176e-07,0.0
211,0.4732281565666199,-0.8884167075157166,5.446413516998291,0.0,0.0,0.0,0.0,4.14745613852574e-07,0.0
212,0.47318950295448303,-0.888454258441925,5.446413516998291,0.0,0.0,0.0,0.0,4.039509917674877e-07,0.0
213,0.47315165400505066,-0.8884912133216858,5.446413516998291,0.0,0.0,0.0,0.0,3.949058395846805e-07,0.0
214,0.4731143116950989,-0.8885276913642883,5.446413040161133,0.0,0.0,0.0,0.0,3.8754009779040643e-07,0.0
215,0.47307780385017395,-0.8885637521743774,5.446413516998291,0.0,0.0,0.0,0.0,3.817879417056247e-07,0.0
216,0.47304174304008484,-0.8885992765426636,5.446413040161133,0.0,0.0,0.0,0.0,3.7760355553473346e-07,0.0
217,0.47300636768341064,-0.8886343836784363,5.446413040161133,0.0,0.0,0.0,0.0,3.7491776083697914e-07,0.0
218,0.4729716181755066,-0.8886690139770508,5.446413040161133,0.0,0.0,0.0,0.0,3.7364952731877565e-07,0.0
219,0.4729376435279846,-0.8887032270431519,5.446413993835449,0.0,0.0,0.0,0.0,3.7375713191067916e-07,0.0
220,0.47290393710136414,-0.8887370824813843,5.446413993835449,0.0,0.0,0.0,0.0,3.751642054794502e-07,0.0
221,0.4728706479072571,-0.8887704014778137,5.446413040161133,0.0,0.0,0.0,0.0,3.777970789542451e-07,0.0
222,0.4728378355503082,-0.8888036012649536,5.446413040161133,0.0,0.0,0.0,0.0,3.8162357895998866e-07,0.0
223,0.4728057086467743,-0.8888362050056458,5.446413040161133,0.0,0.0,0.0,0.0,3.865935696012457e-07,0.0
224,0.47277411818504333,-0.888868510723114,5.446413516998291,0.0,0.0,0.0,0.0,3.926210752069892e-07,0.0
225,0.4727427065372467,-0.8889005184173584,5.446413040161133,0.0,0.0,0.0,0.0,3.99643880655276e-07,0.0
