epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
94,0.8293415904045105,-0.5539736747741699,5.512938022613525,0.0,0.0,0.030884694308042526,0.0,0.00019922666251659393,0.0
95,0.8292407989501953,-0.5538533926010132,5.512938499450684,0.0,0.0,0.028782039880752563,0.0,0.0001981391105800867,0.0
96,0.8291471600532532,-0.5537364482879639,5.512938499450684,0.0,0.0,0.026772664859890938,0.0,0.00019717321265488863,0.0
97,0.8290615677833557,-0.5536243915557861,5.512938976287842,0.0,0.0,0.024879300966858864,0.0,0.00019632509793154895,0.0
98,0.8289838433265686,-0.5535187125205994,5.512939453125,0.0,0.0,0.023118499666452408,0.0,0.00019558890198823065,0.0
99,0.8289138078689575,-0.5534208416938782,5.512939453125,0.0,0.0,0.021502193063497543,0.0,0.00019495771266520023,0.0
100,0.8288508653640747,-0.5533322095870972,5.512939929962158,0.0,0.0,0.020038703456521034,0.0,0.00019442175107542425,0.0
101,0.8287938237190247,-0.5532543063163757,5.512940406799316,0.0,0.0,0.01873311772942543,0.0,0.00019396937568672001,0.0
102,0.8287414908409119,-0.5531883835792542,5.512940883636475,0.0,0.0,0.017587440088391304,0.0,0.00019359101133886725,0.0
103,0.8286925554275513,-0.5531355142593384,5.512941360473633,0.0,0.0,0.016600599512457848,0.0,0.00019327046175021678,0.0
104,0.8286458253860474,-0.5530964732170105,5.512941837310791,0.0,0.0,0.015768524259328842,0.0,0.0001929986319737509,0.0
105,0.8285998106002808,-0.553071916103363,5.512942314147949,0.0,0.0,0.015084577724337578,0.0,0.00019276535022072494,0.0
106,0.8285534977912903,-0.5530617833137512,5.512942790985107,0.0,0.0,0.014540106058120728,0.0,0.00019256165251135826,0.0
107,0.8285061120986938,-0.553066074848175,5.512943267822266,0.0,0.0,0.014125187881290913,0.0,0.00019238411914557219,0.0
108,0.8284566402435303,-0.5530843734741211,5.512943267822266,0.0,0.0,0.013829434290528297,0.0,0.00019222615810576826,0.0
109,0.8284053206443787,-0.5531160235404968,5.51294469833374,0.0,0.0,0.01364267896860838,0.0,0.00019208660523872823,0.0
110,0.8283510804176331,-0.5531602501869202,5.51294469833374,0.0,0.0,0.013555461540818214,0.0,0.00019196089124307036,0.0
111,0.8282944560050964,-0.5532162189483643,5.512945175170898,0.0,0.0,0.013559277169406414,0.0,0.00019184441771358252,0.0
112,0.8282353281974792,-0.5532829165458679,5.512945175170898,0.0,0.0,0.013646482490003109,0.0,0.00019173228065483272,0.0
113,0.8281744122505188,-0.5533592104911804,5.512945652008057,0.0,0.0,0.013810021802783012,0.0,0.00019162030366715044,0.0
114,0.828112006187439,-0.553443968296051,5.512946605682373,0.0,0.0,0.014042885974049568,0.0,0.00019150672596879303,0.0
115,0.8280485272407532,-0.5535358786582947,5.512947082519531,0.0,0.0,0.014337648637592793,0.0,0.00019138325296808034,0.0
116,0.8279843330383301,-0.5536338090896606,5.512948036193848,0.0,0.0,0.014686010777950287,0.0,0.0001912508741952479,0.0
117,0.8279197812080383,-0.5537362098693848,5.512948036193848,0.0,0.0,0.01507864985615015,0.0,0.00019110912398900837,0.0
118,0.8278555870056152,-0.5538416504859924,5.512948513031006,0.0,0.0,0.015505281277000904,0.0,0.0001909568381961435,0.0
119,0.827791690826416,-0.5539489984512329,5.512948989868164,0.0,0.0,0.015954986214637756,0.0,0.00019079337653238326,0.0
120,0.8277285695075989,-0.554056704044342,5.512949466705322,0.0,0.0,0.016416799277067184,0.0,0.0001906226680148393,0.0
121,0.8276664018630981,-0.5541637539863586,5.512950897216797,0.0,0.0,0.01688019186258316,0.0,0.00019044424698222429,0.0
122,0.8276048302650452,-0.554269015789032,5.512950897216797,0.0,0.0,0.0173355583101511,0.0,0.0001902564981719479,0.0
123,0.8275440335273743,-0.5543718934059143,5.512951374053955,0.0,0.0,0.017774468287825584,0.0,0.00019006045476999134,0.0
124,0.8274837136268616,-0.5544716119766235,5.512951374053955,0.0,0.0,0.018189607188105583,0.0,0.00018985342467203736,0.0
125,0.8274242281913757,-0.5545677542686462,5.51295280456543,0.0,0.0,0.018574664369225502,0.0,0.00018963468028232455,0.0
126,0.8273645639419556,-0.5546599626541138,5.5129523277282715,0.0,0.0,0.018924063071608543,0.0,0.00018940302834380418,0.0
127,0.8273053169250488,-0.5547478795051575,5.512953281402588,0.0,0.0,0.0192328542470932,0.0,0.00018915894906967878,0.0
128,0.8272461295127869,-0.5548311471939087,5.512954235076904,0.0,0.0,0.019496744498610497,0.0,0.00018890283536165953,0.0
129,0.8271865844726562,-0.5549097061157227,5.5129547119140625,0.0,0.0,0.019712312147021294,0.0,0.0001886338141048327,0.0
130,0.8271266222000122,-0.5549835562705994,5.512955665588379,0.0,0.0,0.019877299666404724,0.0,0.00018835281662177294,0.0
131,0.8270660042762756,-0.5550526976585388,5.512956142425537,0.0,0.0,0.019990967586636543,0.0,0.00018805908621288836,0.0
132,0.8270050287246704,-0.5551170706748962,5.512956619262695,0.0,0.0,0.020054204389452934,0.0,0.00018775591161102057,0.0
133,0.8269434571266174,-0.5551771521568298,5.5129570960998535,0.0,0.0,0.02006957307457924,0.0,0.00018744012049864978,0.0
134,0.8268814086914062,-0.5552332997322083,5.51295804977417,0.0,0.0,0.020040951669216156,0.0,0.0001871119748102501,0.0
135,0.8268188834190369,-0.5552857518196106,5.512958526611328,0.0,0.0,0.019973114132881165,0.0,0.00018676876788958907,0.0
136,0.826755702495575,-0.5553353428840637,5.512959003448486,0.0,0.0,0.019871320575475693,0.0,0.00018641167844180018,0.0
137,0.8266920447349548,-0.5553823113441467,5.5129594802856445,0.0,0.0,0.019740821793675423,0.0,0.00018603958596941084,0.0
138,0.8266280293464661,-0.5554271936416626,5.512959957122803,0.0,0.0,0.019586671143770218,0.0,0.00018565396021585912,0.0
139,0.8265638947486877,-0.55547034740448,5.512961387634277,0.0,0.0,0.019413655623793602,0.0,0.00018525301129557192,0.0
140,0.8264991641044617,-0.5555121898651123,5.512961387634277,0.0,0.0,0.019226348027586937,0.0,0.00018483935855329037,0.0
141,0.8264342546463013,-0.5555532574653625,5.5129618644714355,0.0,0.0,0.019029228016734123,0.0,0.0001844121579779312,0.0
142,0.8263691067695618,-0.5555939674377441,5.512962818145752,0.0,0.0,0.018826721236109734,0.0,0.00018397269013803452,0.0
143,0.8263036608695984,-0.5556347370147705,5.51296329498291,0.0,0.0,0.01862320676445961,0.0,0.00018352179904468358,0.0
144,0.8262378573417664,-0.5556759238243103,5.512963771820068,0.0,0.0,0.018422862514853477,0.0,0.0001830585824791342,0.0
145,0.8261720538139343,-0.555717945098877,5.512964725494385,0.0,0.0,0.018229473382234573,0.0,0.0001825844228733331,0.0
146,0.8261059522628784,-0.5557610988616943,5.512965679168701,0.0,0.0,0.018046215176582336,0.0,0.00018209904374089092,0.0
147,0.8260393142700195,-0.5558058023452759,5.512966156005859,0.0,0.0,0.017875509336590767,0.0,0.00018160264880862087,0.0
148,0.8259726166725159,-0.5558519959449768,5.512967109680176,0.0,0.0,0.01771894097328186,0.0,0.0001810975227272138,0.0
149,0.825905442237854,-0.5559000372886658,5.512967586517334,0.0,0.0,0.017577407881617546,0.0,0.00018058317073155195,0.0
150,0.8258379101753235,-0.5559498071670532,5.512968063354492,0.0,0.0,0.017451241612434387,0.0,0.00018006213940680027,0.0
151,0.8257700204849243,-0.5560014843940735,5.51296854019165,0.0,0.0,0.017340412363409996,0.0,0.00017953381757251918,0.0
152,0.8257018327713013,-0.5560548901557922,5.512969017028809,0.0,0.0,0.01724466122686863,0.0,0.0001790012465789914,0.0
153,0.8256334662437439,-0.556110143661499,5.512970447540283,0.0,0.0,0.0171635914593935,0.0,0.00017846384434960783,0.0
154,0.8255642056465149,-0.5561673045158386,5.512970447540283,0.0,0.0,0.01709667406976223,0.0,0.00017792386643122882,0.0
155,0.8254950046539307,-0.5562259554862976,5.5129714012146,0.0,0.0,0.017043188214302063,0.0,0.00017738001770339906,0.0
156,0.8254251480102539,-0.5562862753868103,5.5129714012146,0.0,0.0,0.017002105712890625,0.0,0.00017683299665804952,0.0
157,0.8253552913665771,-0.5563480257987976,5.512972831726074,0.0,0.0,0.016972141340374947,0.0,0.0001762843457981944,0.0
158,0.8252848386764526,-0.55641108751297,5.512973785400391,0.0,0.0,0.016951700672507286,0.0,0.00017573445802554488,0.0
159,0.8252140879631042,-0.5564752221107483,5.512974262237549,0.0,0.0,0.016939006745815277,0.0,0.00017518240201752633,0.0
160,0.8251429200172424,-0.5565404295921326,5.512975215911865,0.0,0.0,0.01693219505250454,0.0,0.00017463126278016716,0.0
161,0.8250711560249329,-0.5566063523292542,5.512975215911865,0.0,0.0,0.016929540783166885,0.0,0.00017407824634574354,0.0
162,0.8249993324279785,-0.5566729307174683,5.512976169586182,0.0,0.0,0.01692945510149002,0.0,0.0001735272235237062,0.0
163,0.8249271512031555,-0.5567399263381958,5.512977123260498,0.0,0.0,0.016930632293224335,0.0,0.00017297480371780694,0.0
164,0.8248543739318848,-0.5568073987960815,5.512977600097656,0.0,0.0,0.0169319249689579,0.0,0.0001724210596876219,0.0
165,0.8247814774513245,-0.5568751096725464,5.512978553771973,0.0,0.0,0.016932398080825806,0.0,0.00017186916375067085,0.0
166,0.8247080445289612,-0.5569431185722351,5.512979507446289,0.0,0.0,0.01693117991089821,0.0,0.0001713145466055721,0.0
167,0.8246340155601501,-0.5570112466812134,5.512979507446289,0.0,0.0,0.016927482560276985,0.0,0.0001707592891762033,0.0
168,0.8245599269866943,-0.5570793747901917,5.512980937957764,0.0,0.0,0.016920562833547592,0.0,0.0001702017179923132,0.0
169,0.8244853019714355,-0.5571475625038147,5.51298189163208,0.0,0.0,0.016909820958971977,0.0,0.00016964253154583275,0.0
170,0.8244099617004395,-0.5572158098220825,5.51298189163208,0.0,0.0,0.01689482107758522,0.0,0.00016907957615330815,0.0
171,0.8243345618247986,-0.5572838187217712,5.5129828453063965,0.0,0.0,0.016875363886356354,0.0,0.00016851381224114448,0.0
172,0.8242585062980652,-0.5573519468307495,5.512983322143555,0.0,0.0,0.016851508989930153,0.0,0.0001679460401646793,0.0
173,0.8241821527481079,-0.5574199557304382,5.512984275817871,0.0,0.0,0.016823535785079002,0.0,0.00016737126861698925,0.0
174,0.8241052627563477,-0.5574880242347717,5.512984752655029,0.0,0.0,0.016791900619864464,0.0,0.0001667931501287967,0.0
175,0.824027955532074,-0.5575562715530396,5.512985706329346,0.0,0.0,0.01675710640847683,0.0,0.00016620825044810772,0.0
176,0.8239502906799316,-0.5576245188713074,5.512986660003662,0.0,0.0,0.016719689592719078,0.0,0.00016561658412683755,0.0
177,0.8238720893859863,-0.5576929450035095,5.51298713684082,0.0,0.0,0.016680141910910606,0.0,0.00016501991194672883,0.0
178,0.8237934112548828,-0.5577616691589355,5.512988090515137,0.0,0.0,0.01663893833756447,0.0,0.00016441522166132927,0.0
179,0.8237143158912659,-0.5578305721282959,5.512989044189453,0.0,0.0,0.016596535220742226,0.0,0.00016380148008465767,0.0
180,0.8236346244812012,-0.5578998923301697,5.512989521026611,0.0,0.0,0.016553431749343872,0.0,0.0001631816994631663,0.0
181,0.8235544562339783,-0.5579695701599121,5.5129899978637695,0.0,0.0,0.016510147601366043,0.0,0.00016255234368145466,0.0
182,0.8234738111495972,-0.558039665222168,5.512990474700928,0.0,0.0,0.016467243432998657,0.0,0.0001619138929527253,0.0
183,0.8233928680419922,-0.5581102967262268,5.512991905212402,0.0,0.0,0.016425270587205887,0.0,0.00016126749687828124,0.0
184,0.8233112096786499,-0.5581814646720886,5.5129923820495605,0.0,0.0,0.0163846667855978,0.0,0.0001606103905942291,0.0
185,0.8232291340827942,-0.5582532286643982,5.512993335723877,0.0,0.0,0.016345812007784843,0.0,0.00015994552813936025,0.0
186,0.823146402835846,-0.5583256483078003,5.512993812561035,0.0,0.0,0.01630891114473343,0.0,0.00015926893684081733,0.0
187,0.8230633735656738,-0.5583985447883606,5.512994766235352,0.0,0.0,0.0162741057574749,0.0,0.00015858362894505262,0.0
188,0.8229795098304749,-0.558472216129303,5.512994766235352,0.0,0.0,0.016241414472460747,0.0,0.00015788864402566105,0.0
189,0.8228952884674072,-0.5585465431213379,5.512995719909668,0.0,0.0,0.01621081307530403,0.0,0.00015718414215371013,0.0
190,0.8228104710578918,-0.5586215853691101,5.512996673583984,0.0,0.0,0.016182273626327515,0.0,0.0001564693811815232,0.0
191,0.822725236415863,-0.5586972236633301,5.512997627258301,0.0,0.0,0.01615576259791851,0.0,0.00015574638382531703,0.0
192,0.8226392865180969,-0.5587735176086426,5.512998104095459,0.0,0.0,0.0161312036216259,0.0,0.0001550130982650444,0.0
193,0.8225529193878174,-0.5588505268096924,5.512999534606934,0.0,0.0,0.016108505427837372,0.0,0.00015427128528244793,0.0
194,0.8224655389785767,-0.5589282512664795,5.512999534606934,0.0,0.0,0.016087530180811882,0.0,0.0001535177871119231,0.0
195,0.8223779201507568,-0.5590064525604248,5.513000011444092,0.0,0.0,0.016068067401647568,0.0,0.00015275606710929424,0.0
196,0.8222896456718445,-0.5590854287147522,5.513000965118408,0.0,0.0,0.01604989357292652,0.0,0.00015198648907244205,0.0
197,0.8222008347511292,-0.5591650009155273,5.513001918792725,0.0,0.0,0.016032760962843895,0.0,0.0001512060553068295,0.0
198,0.8221112489700317,-0.5592451691627502,5.513002395629883,0.0,0.0,0.016016479581594467,0.0,0.00015041818551253527,0.0
199,0.8220213055610657,-0.5593259334564209,5.513003826141357,0.0,0.0,0.016000859439373016,0.0,0.00014962050772737712,0.0
200,0.821930468082428,-0.5594073534011841,5.513004302978516,0.0,0.0,0.015985827893018723,0.0,0.00014881441893521696,0.0
201,0.8218390345573425,-0.559489369392395,5.513005256652832,0.0,0.0,0.015971308574080467,0.0,0.00014799860946368426,0.0
202,0.8217469453811646,-0.5595719814300537,5.51300573348999,0.0,0.0,0.01595730520784855,0.0,0.00014717616431880742,0.0
203,0.821654200553894,-0.5596551895141602,5.513006210327148,0.0,0.0,0.015943797305226326,0.0,0.00014634458057116717,0.0
204,0.8215608596801758,-0.5597389936447144,5.513007164001465,0.0,0.0,0.015930823981761932,0.0,0.00014550270861946046,0.0
205,0.8214668035507202,-0.5598235130310059,5.513007640838623,0.0,0.0,0.015918368473649025,0.0,0.0001446545502403751,0.0
206,0.8213719725608826,-0.5599086880683899,5.513008117675781,0.0,0.0,0.015906518325209618,0.0,0.00014379674394149333,0.0
207,0.821276843547821,-0.5599943995475769,5.513009548187256,0.0,0.0,0.015895361080765724,0.0,0.00014293256390374154,0.0
208,0.8211806416511536,-0.5600809454917908,5.513010025024414,0.0,0.0,0.01588507741689682,0.0,0.00014205860497895628,0.0
209,0.8210839629173279,-0.5601680874824524,5.5130109786987305,0.0,0.0,0.01587582379579544,0.0,0.0001411758566973731,0.0
210,0.8209865093231201,-0.5602560043334961,5.513011455535889,0.0,0.0,0.01586785539984703,0.0,0.00014028651639819145,0.0
211,0.8208885192871094,-0.5603446364402771,5.513012409210205,0.0,0.0,0.015861373394727707,0.0,0.00013938845950178802,0.0
212,0.8207896947860718,-0.5604341626167297,5.5130133628845215,0.0,0.0,0.015856610611081123,0.0,0.00013848308299202472,0.0
213,0.8206900358200073,-0.5605243444442749,5.5130133628845215,0.0,0.0,0.015853745862841606,0.0,0.00013757016859017313,0.0
214,0.8205900192260742,-0.5606154799461365,5.513014793395996,0.0,0.0,0.015852993354201317,0.0,0.000136648362968117,0.0
215,0.8204891085624695,-0.5607073307037354,5.513015270233154,0.0,0.0,0.015854487195611,0.0,0.00013572136231232435,0.0
216,0.8203875422477722,-0.5608001947402954,5.513016223907471,0.0,0.0,0.015858445316553116,0.0,0.00013478657638188452,0.0
217,0.8202854990959167,-0.560893714427948,5.513017177581787,0.0,0.0,0.01586499810218811,0.0,0.00013384509657043964,0.0
