epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.3866689205169678,-0.023715266957879066,5.609673023223877,0.0,0.0,0.07964083552360535,0.0,1.820959596443572e-07,0.0
2,1.3654006719589233,-0.05187974497675896,5.609673500061035,0.0,0.0,0.1485939919948578,0.0,2.6409014708406175e-07,0.0
3,1.3456913232803345,-0.07557568699121475,5.609673023223877,0.0,0.0,0.18845947086811066,0.0,2.86892031908792e-07,0.0
4,1.326224684715271,-0.09603949636220932,5.609673023223877,0.0,0.0,0.19843338429927826,0.0,2.639927743075532e-07,0.0
5,1.3068376779556274,-0.11441206187009811,5.609673023223877,0.0,0.0,0.18829403817653656,0.0,2.165026273814874e-07,0.0
6,1.2876601219177246,-0.13171280920505524,5.609673976898193,0.0,0.0,0.16952718794345856,0.0,1.627714567575822e-07,0.0
7,1.2687897682189941,-0.14873956143856049,5.609673500061035,0.0,0.0,0.15109749138355255,0.0,1.1473938599237954e-07,0.0
8,1.250200629234314,-0.16608542203903198,5.609673500061035,0.0,0.0,0.13866913318634033,0.0,7.795798495635609e-08,0.0
9,1.231791615486145,-0.1840796321630478,5.609673976898193,0.0,0.0,0.13452288508415222,0.0,5.2790063875818305e-08,0.0
10,1.2134827375411987,-0.2027905434370041,5.609673500061035,0.0,0.0,0.13854455947875977,0.0,3.674024284805455e-08,0.0
11,1.195257306098938,-0.22209720313549042,5.60967493057251,0.0,0.0,0.14935460686683655,0.0,2.6738657510350095e-08,0.0
12,1.1771392822265625,-0.24176935851573944,5.609674453735352,0.0,0.0,0.1648968607187271,0.0,2.0160527469670342e-08,0.0
13,1.159152626991272,-0.26153209805488586,5.609674453735352,0.0,0.0,0.18265996873378754,0.0,1.5156880195377198e-08,0.0
14,1.1412945985794067,-0.2811233699321747,5.609675407409668,0.0,0.0,0.1999904215335846,0.0,1.0695258012560771e-08,0.0
15,1.1235401630401611,-0.30034953355789185,5.609675407409668,0.0,0.0,0.21470682322978973,0.0,6.665831442376202e-09,0.0
16,1.105872392654419,-0.319123774766922,5.609675884246826,0.0,0.0,0.22577154636383057,0.0,3.90425514140702e-09,0.0
17,1.0883034467697144,-0.33747461438179016,5.609676361083984,0.0,0.0,0.23358969390392303,0.0,3.865822328918966e-09,0.0
18,1.0708723068237305,-0.3555213212966919,5.609676837921143,0.0,0.0,0.23974283039569855,0.0,7.924442435580659e-09,0.0
19,1.0536226034164429,-0.37342724204063416,5.609677314758301,0.0,0.0,0.24630407989025116,0.0,1.65574025601245e-08,0.0
20,1.0365854501724243,-0.39134010672569275,5.609677314758301,0.0,0.0,0.25505998730659485,0.0,2.8927896522645824e-08,0.0
21,1.0197731256484985,-0.409332275390625,5.609678268432617,0.0,0.0,0.2668530344963074,0.0,4.315480239824865e-08,0.0
22,1.0032075643539429,-0.4272862374782562,5.609678268432617,0.0,0.0,0.28073620796203613,0.0,5.8124438595541505e-08,0.0
23,0.9869483709335327,-0.4449916481971741,5.609678745269775,0.0,0.0,0.2951962351799011,0.0,7.402958601687715e-08,0.0
24,0.9710506200790405,-0.462171733379364,5.609679222106934,0.0,0.0,0.3080156445503235,0.0,9.276961776549797e-08,0.0
25,0.95555180311203,-0.4785964787006378,5.60968017578125,0.0,0.0,0.3172699809074402,0.0,1.1724058879281074e-07,0.0
26,0.9404751658439636,-0.49408555030822754,5.609680652618408,0.0,0.0,0.321390837430954,0.0,1.5132496855585487e-07,0.0
27,0.9258490204811096,-0.5085598826408386,5.609680652618408,0.0,0.0,0.3198679983615875,0.0,1.992087135249676e-07,0.0
28,0.9117146134376526,-0.5220144987106323,5.609680652618408,0.0,0.0,0.31306323409080505,0.0,2.6495334282117255e-07,0.0
29,0.8981205821037292,-0.5344890356063843,5.609681606292725,0.0,0.0,0.301857054233551,0.0,3.5245832918917586e-07,0.0
30,0.8851139545440674,-0.5460419058799744,5.609681606292725,0.0,0.0,0.2873079478740692,0.0,4.6486866267514415e-07,0.0
31,0.872734010219574,-0.5567229390144348,5.609682083129883,0.0,0.0,0.27030321955680847,0.0,6.052522394384141e-07,0.0
32,0.8610110282897949,-0.5665724873542786,5.609682559967041,0.0,0.0,0.25155144929885864,0.0,7.764324436720926e-07,0.0
33,0.8499670028686523,-0.5756199955940247,5.609683036804199,0.0,0.0,0.23156413435935974,0.0,9.815223620535107e-07,0.0
34,0.8396158814430237,-0.5838884115219116,5.609683036804199,0.0,0.0,0.21071286499500275,0.0,1.2244123581695021e-06,0.0
35,0.8299635648727417,-0.5914011001586914,5.609683036804199,0.0,0.0,0.1892884373664856,0.0,1.510076003796712e-06,0.0
36,0.8210088610649109,-0.598189115524292,5.609683513641357,0.0,0.0,0.167587012052536,0.0,1.8445084606355522e-06,0.0
37,0.8127439022064209,-0.6042938828468323,5.609683513641357,0.0,0.0,0.14594531059265137,0.0,2.2344358967529843e-06,0.0
38,0.805155873298645,-0.6097667813301086,5.609683513641357,0.0,0.0,0.12474893033504486,0.0,2.6867651286011096e-06,0.0
39,0.7982290983200073,-0.6146658658981323,5.609683513641357,0.0,0.0,0.10442037135362625,0.0,3.2077650757855736e-06,0.0
40,0.7919477820396423,-0.6190494894981384,5.609683990478516,0.0,0.0,0.08538246154785156,0.0,3.802233550231904e-06,0.0
41,0.7862951755523682,-0.6229718923568726,5.609683513641357,0.0,0.0,0.06801481544971466,0.0,4.472386990528321e-06,0.0
42,0.7812550067901611,-0.6264793872833252,5.609683036804199,0.0,0.0,0.05261477828025818,0.0,5.217124453338329e-06,0.0
43,0.7768087983131409,-0.6296093463897705,5.609683513641357,0.0,0.0,0.03936975821852684,0.0,6.032018063706346e-06,0.0
44,0.772933840751648,-0.6323906779289246,5.609683513641357,0.0,0.0,0.028345879167318344,0.0,6.908432624186389e-06,0.0
45,0.7696030139923096,-0.6348456740379333,5.609683513641357,0.0,0.0,0.01949426904320717,0.0,7.835550604795571e-06,0.0
46,0.7667836546897888,-0.6369920969009399,5.609683036804199,0.0,0.0,0.01266998890787363,0.0,8.800129762676079e-06,0.0
47,0.764439582824707,-0.6388450860977173,5.609683513641357,0.0,0.0,0.007659285794943571,0.0,9.78930347628193e-06,0.0
48,0.7625304460525513,-0.6404183506965637,5.609682559967041,0.0,0.0,0.004202431999146938,0.0,1.0790934538817964e-05,0.0
49,0.7610119581222534,-0.6417260766029358,5.609682083129883,0.0,0.0,0.0019955409225076437,0.0,1.1796090802818071e-05,0.0
50,0.7598375678062439,-0.6427848935127258,5.609682559967041,0.0,0.0,0.0007382959011010826,0.0,1.2798854186257813e-05,0.0
51,0.7589597105979919,-0.643614649772644,5.609682559967041,0.0,0.0,0.00015731457096990198,0.0,1.379626428388292e-05,0.0
52,0.7583295106887817,-0.6442392468452454,5.609682559967041,0.0,0.0,2.5135334453807445e-06,0.0,1.4787886357225943e-05,0.0
53,0.7578924298286438,-0.6446859240531921,5.609682559967041,0.0,0.0,0.0,0.0,1.5773130144225433e-05,0.0
54,0.7576050162315369,-0.6449829936027527,5.609682083129883,0.0,0.0,0.0,0.0,1.6751084331190214e-05,0.0
55,0.7574418187141418,-0.6451559662818909,5.609682559967041,0.0,0.0,0.0,0.0,1.7713897250359878e-05,0.0
56,0.7573802471160889,-0.6452268362045288,5.609682559967041,0.0,0.0,0.0,0.0,1.8645356249180622e-05,0.0
57,0.7574013471603394,-0.6452146172523499,5.609683036804199,0.0,0.0,0.0,0.0,1.9522196453181095e-05,0.0
58,0.7574849128723145,-0.6451389193534851,5.609682559967041,0.0,0.0,0.0,0.0,2.0317731468821876e-05,0.0
59,0.7576100826263428,-0.645020604133606,5.609682559967041,0.0,0.0,0.0,0.0,2.1006128008593805e-05,0.0
60,0.7577559947967529,-0.6448804140090942,5.609683036804199,0.0,0.0,0.0,0.0,2.156680784537457e-05,0.0
61,0.7579042911529541,-0.6447363495826721,5.609683036804199,0.0,0.0,0.0,0.0,2.198975380451884e-05,0.0
62,0.7580421566963196,-0.6446014642715454,5.609683513641357,0.0,0.0,0.0,0.0,2.227415461675264e-05,0.0
63,0.7581607103347778,-0.6444844603538513,5.609683513641357,0.0,0.0,0.0,0.0,2.243087874376215e-05,0.0
64,0.7582542896270752,-0.6443913578987122,5.609683513641357,0.0,0.0,0.0,0.0,2.2475807782029733e-05,0.0
65,0.7583191394805908,-0.6443261504173279,5.609683990478516,0.0,0.0,0.0,0.0,2.2429496311815456e-05,0.0
66,0.7583513259887695,-0.6442928910255432,5.609684467315674,0.0,0.0,0.0,0.0,2.2310210624709725e-05,0.0
67,0.7583493590354919,-0.6442930698394775,5.609684467315674,0.0,0.0,0.0,0.0,2.2132171579869464e-05,0.0
68,0.7583146095275879,-0.6443256735801697,5.609684944152832,0.0,0.0,0.0,0.0,2.190440682170447e-05,0.0
69,0.7582510113716125,-0.6443867683410645,5.609685897827148,0.0,0.0,0.0,0.0,2.162930104532279e-05,0.0
70,0.758163332939148,-0.6444712281227112,5.609685897827148,0.0,0.0,0.0,0.0,2.130701977876015e-05,0.0
71,0.7580569386482239,-0.6445739269256592,5.609685897827148,0.0,0.0,0.0,0.0,2.0936206055921502e-05,0.0
72,0.7579370141029358,-0.6446899771690369,5.609687328338623,0.0,0.0,0.0,0.0,2.05157575692283e-05,0.0
73,0.7578070163726807,-0.6448155641555786,5.6096882820129395,0.0,0.0,0.0,0.0,2.005041460506618e-05,0.0
74,0.7576708793640137,-0.6449466347694397,5.6096882820129395,0.0,0.0,0.0,0.0,1.954653998836875e-05,0.0
75,0.7575336694717407,-0.6450786590576172,5.609688758850098,0.0,0.0,0.0,0.0,1.9015362340724096e-05,0.0
76,0.7573990821838379,-0.6452078223228455,5.609688758850098,0.0,0.0,0.0,0.0,1.8470011127647012e-05,0.0
77,0.757270872592926,-0.6453307867050171,5.609689712524414,0.0,0.0,0.0,0.0,1.7924632629728876e-05,0.0
78,0.7571513056755066,-0.6454452872276306,5.6096906661987305,0.0,0.0,0.0,0.0,1.7390091670677066e-05,0.0
79,0.7570412158966064,-0.6455503106117249,5.609691143035889,0.0,0.0,0.0,0.0,1.687635449343361e-05,0.0
80,0.7569416165351868,-0.645645022392273,5.609691143035889,0.0,0.0,0.0,0.0,1.6387855794164352e-05,0.0
