epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.307437777519226,-0.1029464602470398,5.609673023223877,0.0,0.0,0.07964083552360535,0.0,1.820959596443572e-07,0.0
2,1.2840152978897095,-0.13828885555267334,5.609673500061035,0.0,0.0,0.19882285594940186,0.0,3.4324276043662394e-07,0.0
3,1.2635819911956787,-0.16665315628051758,5.609673023223877,0.0,0.0,0.2781270146369934,0.0,4.138045426316239e-07,0.0
4,1.2433379888534546,-0.18993306159973145,5.609673023223877,0.0,0.0,0.30848753452301025,0.0,4.080125961536396e-07,0.0
5,1.2228169441223145,-0.20974454283714294,5.609673023223877,0.0,0.0,0.3013964295387268,0.0,3.5390669950174924e-07,0.0
6,1.202276349067688,-0.22751402854919434,5.609673500061035,0.0,0.0,0.27369314432144165,0.0,2.79241618272863e-07,0.0
7,1.1820200681686401,-0.2444184273481369,5.609673500061035,0.0,0.0,0.24018093943595886,0.0,2.0462938721266255e-07,0.0
8,1.162157654762268,-0.2613852322101593,5.609673500061035,0.0,0.0,0.21123003959655762,0.0,1.421431932158157e-07,0.0
9,1.1425994634628296,-0.2790709435939789,5.609673976898193,0.0,0.0,0.19251000881195068,0.0,9.617092189273535e-08,0.0
10,1.1231822967529297,-0.2978145182132721,5.609673976898193,0.0,0.0,0.18577733635902405,0.0,6.554962084237559e-08,0.0
11,1.103795051574707,-0.3176650106906891,5.609674453735352,0.0,0.0,0.19040913879871368,0.0,4.660477159745824e-08,0.0
12,1.0844242572784424,-0.3384568989276886,5.60967493057251,0.0,0.0,0.20462079346179962,0.0,3.5363207473437797e-08,0.0
13,1.065125823020935,-0.3598901927471161,5.609674453735352,0.0,0.0,0.22597162425518036,0.0,2.8575948718412292e-08,0.0
14,1.045964002609253,-0.38159674406051636,5.609675407409668,0.0,0.0,0.25141704082489014,0.0,2.3819055172680237e-08,0.0
15,1.0269620418548584,-0.4031984806060791,5.609675884246826,0.0,0.0,0.27741295099258423,0.0,1.9432270903507742e-08,0.0
16,1.0080946683883667,-0.4243707060813904,5.609675884246826,0.0,0.0,0.3004627823829651,0.0,1.4568764861166983e-08,0.0
17,0.9893219470977783,-0.44490063190460205,5.609675884246826,0.0,0.0,0.3180347979068756,0.0,9.494131703036146e-09,0.0
18,0.9706327319145203,-0.4647228419780731,5.609676361083984,0.0,0.0,0.32936468720436096,0.0,5.628600696638841e-09,0.0
19,0.9520676732063293,-0.4839172959327698,5.609677314758301,0.0,0.0,0.33565598726272583,0.0,5.113769852016503e-09,0.0
20,0.9337016344070435,-0.5026740431785583,5.609677791595459,0.0,0.0,0.339561402797699,0.0,9.848403870194034e-09,0.0
21,0.9156067967414856,-0.5212334990501404,5.609678268432617,0.0,0.0,0.3442053496837616,0.0,2.0444019810383907e-08,0.0
22,0.897824227809906,-0.539812445640564,5.609678745269775,0.0,0.0,0.35216617584228516,0.0,3.5664790232203814e-08,0.0
23,0.8803676962852478,-0.5585254430770874,5.609678745269775,0.0,0.0,0.36472928524017334,0.0,5.2860759325312756e-08,0.0
24,0.8632594347000122,-0.5772650241851807,5.60968017578125,0.0,0.0,0.3810371458530426,0.0,6.988226886051052e-08,0.0
25,0.8465876579284668,-0.5957578420639038,5.60968017578125,0.0,0.0,0.399246484041214,0.0,8.641064397352238e-08,0.0
26,0.830440878868103,-0.6136376261711121,5.609680652618408,0.0,0.0,0.4165732264518738,0.0,1.0411822159994699e-07,0.0
27,0.8148811459541321,-0.6305441856384277,5.609680652618408,0.0,0.0,0.43003925681114197,0.0,1.2626968270978978e-07,0.0
28,0.799932599067688,-0.6462087035179138,5.609681606292725,0.0,0.0,0.4371933341026306,0.0,1.570124226191183e-07,0.0
29,0.7856123447418213,-0.6604688167572021,5.609682559967041,0.0,0.0,0.4365847110748291,0.0,2.0117686005960422e-07,0.0
30,0.7719488739967346,-0.6732970476150513,5.609683036804199,0.0,0.0,0.4282255470752716,0.0,2.636959095525526e-07,0.0
31,0.7589895129203796,-0.6847591400146484,5.609683513641357,0.0,0.0,0.41324254870414734,0.0,3.488887330149737e-07,0.0
32,0.746784508228302,-0.6949678659439087,5.609683513641357,0.0,0.0,0.393268883228302,0.0,4.601002956405864e-07,0.0
33,0.73537278175354,-0.7040401101112366,5.609684467315674,0.0,0.0,0.36985766887664795,0.0,5.995293577143457e-07,0.0
34,0.7247780561447144,-0.7120818495750427,5.609684467315674,0.0,0.0,0.3443111777305603,0.0,7.681946954107843e-07,0.0
35,0.7150102257728577,-0.7191758751869202,5.60968542098999,0.0,0.0,0.3175509572029114,0.0,9.664597655500984e-07,0.0
36,0.7060668468475342,-0.7253844141960144,5.609685897827148,0.0,0.0,0.29017889499664307,0.0,1.1945194273721427e-06,0.0
37,0.6979374885559082,-0.7307578325271606,5.609685897827148,0.0,0.0,0.2625928521156311,0.0,1.452750666430802e-06,0.0
38,0.6906041502952576,-0.7353441715240479,5.609686374664307,0.0,0.0,0.2350931614637375,0.0,1.7422595419702702e-06,0.0
39,0.6840421557426453,-0.7391946315765381,5.609686851501465,0.0,0.0,0.2079443484544754,0.0,2.0642428353312425e-06,0.0
40,0.6782211661338806,-0.742368757724762,5.609686374664307,0.0,0.0,0.18144157528877258,0.0,2.4204923647630494e-06,0.0
41,0.673107922077179,-0.7449345588684082,5.609687328338623,0.0,0.0,0.15592502057552338,0.0,2.8118627142248442e-06,0.0
