epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
33,0.7638318538665771,-0.6278788447380066,5.446629047393799,0.0,0.0,0.3004923164844513,0.0,4.2366508523628e-07,0.0
34,0.7550216913223267,-0.6346657276153564,5.446629047393799,0.0,0.0,0.28024527430534363,0.0,5.624117420666153e-07,0.0
35,0.7463024258613586,-0.641086220741272,5.446629047393799,0.0,0.0,0.2572396397590637,0.0,7.456287676177453e-07,0.0
36,0.7377500534057617,-0.6472269296646118,5.446629047393799,0.0,0.0,0.23309943079948425,0.0,9.775011449164595e-07,0.0
37,0.7294337153434753,-0.6531447768211365,5.446629047393799,0.0,0.0,0.20908652245998383,0.0,1.260355247723055e-06,0.0
38,0.7214034199714661,-0.6588793992996216,5.446629524230957,0.0,0.0,0.18609501421451569,0.0,1.5940274806780508e-06,0.0
39,0.713685154914856,-0.6644619703292847,5.446629524230957,0.0,0.0,0.16469943523406982,0.0,1.976246267076931e-06,0.0
40,0.7062808275222778,-0.669922411441803,5.446629524230957,0.0,0.0,0.14521841704845428,0.0,2.402939117018832e-06,0.0
41,0.6991729736328125,-0.675291121006012,5.446630477905273,0.0,0.0,0.12777815759181976,0.0,2.8686181394732557e-06,0.0
42,0.6923301815986633,-0.6805978417396545,5.446630477905273,0.0,0.0,0.11236730962991714,0.0,3.3673741199891083e-06,0.0
43,0.685716450214386,-0.6858684420585632,5.44663143157959,0.0,0.0,0.09888127446174622,0.0,3.893372650054516e-06,0.0
44,0.6792973875999451,-0.6911205649375916,5.44663143157959,0.0,0.0,0.08715701848268509,0.0,4.441764303919626e-06,0.0
45,0.6730475425720215,-0.6963602900505066,5.44663143157959,0.0,0.0,0.07699917256832123,0.0,5.008557764085708e-06,0.0
46,0.6669531464576721,-0.7015806436538696,5.446631908416748,0.0,0.0,0.06819911301136017,0.0,5.592002253251849e-06,0.0
47,0.6610126495361328,-0.7067623138427734,5.4466328620910645,0.0,0.0,0.06054840236902237,0.0,6.192371074575931e-06,0.0
48,0.6552342772483826,-0.7118770480155945,5.446633338928223,0.0,0.0,0.05384835973381996,0.0,6.811676939832978e-06,0.0
49,0.6496323347091675,-0.7168923616409302,5.446633815765381,0.0,0.0,0.04791667312383652,0.0,7.454388651240151e-06,0.0
50,0.6442214846611023,-0.7217774987220764,5.446633815765381,0.0,0.0,0.04259265586733818,0.0,8.126490683935117e-06,0.0
51,0.6390116214752197,-0.7265095710754395,5.446634769439697,0.0,0.0,0.037741418927907944,0.0,8.836366760078818e-06,0.0
52,0.6340040564537048,-0.7310765385627747,5.446635723114014,0.0,0.0,0.03325757011771202,0.0,9.592585229256656e-06,0.0
53,0.6291908621788025,-0.7354790568351746,5.446636199951172,0.0,0.0,0.02906777895987034,0.0,1.0404715794720687e-05,0.0
54,0.6245582699775696,-0.7397271394729614,5.4466376304626465,0.0,0.0,0.025131545960903168,0.0,1.1281598744972143e-05,0.0
55,0.6200896501541138,-0.7438359260559082,5.4466376304626465,0.0,0.0,0.02143879607319832,0.0,1.223087474500062e-05,0.0
56,0.6157730221748352,-0.7478196024894714,5.446638584136963,0.0,0.0,0.018004003912210464,0.0,1.3257697901281063e-05,0.0
57,0.6116029620170593,-0.7516862750053406,5.446639537811279,0.0,0.0,0.01485707052052021,0.0,1.4364762137120124e-05,0.0
58,0.6075826287269592,-0.7554362416267395,5.446640491485596,0.0,0.0,0.012032419443130493,0.0,1.555137896502856e-05,0.0
59,0.6037217974662781,-0.7590622901916504,5.446640491485596,0.0,0.0,0.00955847930163145,0.0,1.6814095943118446e-05,0.0
60,0.600033164024353,-0.7625537514686584,5.44664192199707,0.0,0.0,0.007449768017977476,0.0,1.81460000021616e-05,0.0
61,0.5965262651443481,-0.7659000158309937,5.4466423988342285,0.0,0.0,0.005702836439013481,0.0,1.953933860932011e-05,0.0
62,0.5932064056396484,-0.7690941691398621,5.446644306182861,0.0,0.0,0.00429640244692564,0.0,2.0984334696549922e-05,0.0
63,0.590071976184845,-0.7721332907676697,5.446644306182861,0.0,0.0,0.0031948606483638287,0.0,2.2471738702734e-05,0.0
64,0.5871185064315796,-0.7750182151794434,5.446645736694336,0.0,0.0,0.0023537157103419304,0.0,2.3993439754121937e-05,0.0
65,0.5843394994735718,-0.7777501344680786,5.446646690368652,0.0,0.0,0.0017254065023735166,0.0,2.5541930881445296e-05,0.0
66,0.5817307233810425,-0.7803287506103516,5.446647644042969,0.0,0.0,0.001264235470443964,0.0,2.7112340831081383e-05,0.0
67,0.5792917013168335,-0.7827503085136414,5.446648120880127,0.0,0.0,0.0009297211654484272,0.0,2.870168100344017e-05,0.0
68,0.5770255923271179,-0.7850086092948914,5.446649074554443,0.0,0.0,0.0006882708985358477,0.0,3.03085344057763e-05,0.0
69,0.5749363899230957,-0.7870967388153076,5.44665002822876,0.0,0.0,0.0005134805105626583,0.0,3.193307566107251e-05,0.0
70,0.5730276107788086,-0.7890094518661499,5.446650981903076,0.0,0.0,0.00038552991463802755,0.0,3.3575499401194975e-05,0.0
71,0.5712985396385193,-0.790745735168457,5.446651458740234,0.0,0.0,0.00029016213375143707,0.0,3.523616032907739e-05,0.0
72,0.569744348526001,-0.7923096418380737,5.446652412414551,0.0,0.0,0.00021754928457085043,0.0,3.691434540087357e-05,0.0
73,0.5683568716049194,-0.7937086820602417,5.446653366088867,0.0,0.0,0.000161231670062989,0.0,3.860688957502134e-05,0.0
74,0.5671263337135315,-0.7949519753456116,5.446653842926025,0.0,0.0,0.00011716878361767158,0.0,4.030906711705029e-05,0.0
75,0.5660444498062134,-0.796047568321228,5.446654319763184,0.0,0.0,8.289944526040927e-05,0.0,4.201249612378888e-05,0.0
76,0.5651046633720398,-0.7970018982887268,5.4466552734375,0.0,0.0,5.683399285771884e-05,0.0,4.370680471765809e-05,0.0
77,0.5643017292022705,-0.7978198528289795,5.446656227111816,0.0,0.0,3.7725923903053626e-05,0.0,4.5379561925074086e-05,0.0
78,0.563630223274231,-0.7985066771507263,5.446657180786133,0.0,0.0,2.4368866434087977e-05,0.0,4.701791112893261e-05,0.0
79,0.5630819797515869,-0.7990699410438538,5.446657180786133,0.0,0.0,1.5516636267420836e-05,0.0,4.860958142671734e-05,0.0
80,0.562646746635437,-0.7995200753211975,5.446657657623291,0.0,0.0,9.958770533557981e-06,0.0,5.014203270548023e-05,0.0
81,0.5623112320899963,-0.7998698949813843,5.446657657623291,0.0,0.0,6.644942914135754e-06,0.0,5.160621731192805e-05,0.0
82,0.5620623230934143,-0.8001327514648438,5.446658611297607,0.0,0.0,4.770325631398009e-06,0.0,5.2993946155766025e-05,0.0
83,0.5618866086006165,-0.8003215193748474,5.446659088134766,0.0,0.0,3.7856884773646016e-06,0.0,5.429924203781411e-05,0.0
84,0.5617733597755432,-0.8004470467567444,5.446659564971924,0.0,0.0,3.34981541527668e-06,0.0,5.551829599426128e-05,0.0
85,0.5617128610610962,-0.800518810749054,5.446659564971924,0.0,0.0,3.2593789001111872e-06,0.0,5.664837590302341e-05,0.0
86,0.5616962909698486,-0.8005458116531372,5.446659564971924,0.0,0.0,3.383794819455943e-06,0.0,5.768788469140418e-05,0.0
87,0.5617144703865051,-0.8005371689796448,5.446659564971924,0.0,0.0,3.621354835559032e-06,0.0,5.863613841938786e-05,0.0
88,0.5617578029632568,-0.8005024194717407,5.446659564971924,0.0,0.0,3.87901081921882e-06,0.0,5.949195838184096e-05,0.0
89,0.5618167519569397,-0.8004510998725891,5.446659564971924,0.0,0.0,4.077002813573927e-06,0.0,6.025535549269989e-05,0.0
90,0.5618834495544434,-0.8003911375999451,5.446659564971924,0.0,0.0,4.1643393160484266e-06,0.0,6.092657713452354e-05,0.0
91,0.5619514584541321,-0.8003289103507996,5.446659564971924,0.0,0.0,4.131989499001065e-06,0.0,6.150527769932523e-05,0.0
92,0.5620166659355164,-0.8002684712409973,5.446659088134766,0.0,0.0,4.011743385490263e-06,0.0,6.199216295499355e-05,0.0
93,0.562076210975647,-0.8002129197120667,5.446659564971924,0.0,0.0,3.861193363263737e-06,0.0,6.238913192646578e-05,0.0
94,0.5621280074119568,-0.8001642227172852,5.446659564971924,0.0,0.0,3.744391506188549e-06,0.0,6.269750883802772e-05,0.0
95,0.5621698498725891,-0.8001245856285095,5.446659564971924,0.0,0.0,3.718158723131637e-06,0.0,6.292088801274076e-05,0.0
96,0.5622000694274902,-0.8000956773757935,5.446659088134766,0.0,0.0,3.826472493528854e-06,0.0,6.30632639513351e-05,0.0
97,0.5622177124023438,-0.8000786304473877,5.446658611297607,0.0,0.0,4.101336799067212e-06,0.0,6.3129591580946e-05,0.0
98,0.562222957611084,-0.8000732064247131,5.446657657623291,0.0,0.0,4.5628485167981125e-06,0.0,6.312597543001175e-05,0.0
99,0.5622169971466064,-0.8000785112380981,5.446657657623291,0.0,0.0,5.2166005843901075e-06,0.0,6.305830174824223e-05,0.0
100,0.5622012615203857,-0.8000930547714233,5.446657657623291,0.0,0.0,6.04734850639943e-06,0.0,6.293322803685442e-05,0.0
101,0.5621774196624756,-0.800115168094635,5.446657180786133,0.0,0.0,7.014149559836369e-06,0.0,6.275729538174346e-05,0.0
102,0.5621469616889954,-0.800143301486969,5.446656227111816,0.0,0.0,8.05333456810331e-06,0.0,6.253827450564131e-05,0.0
103,0.5621115565299988,-0.8001760840415955,5.446655750274658,0.0,0.0,9.0904932221747e-06,0.0,6.228180427569896e-05,0.0
104,0.5620723366737366,-0.800212562084198,5.446655750274658,0.0,0.0,1.0060934073408134e-05,0.0,6.199476774781942e-05,0.0
105,0.5620304346084595,-0.800251305103302,5.4466552734375,0.0,0.0,1.0929068594123237e-05,0.0,6.168292748043314e-05,0.0
106,0.5619876980781555,-0.8002908229827881,5.4466552734375,0.0,0.0,1.1699141396093182e-05,0.0,6.135120202088729e-05,0.0
107,0.5619449615478516,-0.8003300428390503,5.446654796600342,0.0,0.0,1.2414722732501104e-05,0.0,6.100485552451573e-05,0.0
108,0.5619037747383118,-0.8003674745559692,5.446653842926025,0.0,0.0,1.3146666788088623e-05,0.0,6.0647696955129504e-05,0.0
109,0.5618652701377869,-0.8004024028778076,5.446653842926025,0.0,0.0,1.3977388334751595e-05,0.0,6.028356801834889e-05,0.0
110,0.5618293881416321,-0.8004345893859863,5.446653366088867,0.0,0.0,1.4986269889050163e-05,0.0,5.991661601001397e-05,0.0
111,0.5617967844009399,-0.8004635572433472,5.446652889251709,0.0,0.0,1.623672324058134e-05,0.0,5.9549867728492245e-05,0.0
112,0.5617674589157104,-0.8004893064498901,5.446652412414551,0.0,0.0,1.776658245944418e-05,0.0,5.918616443523206e-05,0.0
113,0.5617416501045227,-0.8005115985870361,5.446651935577393,0.0,0.0,1.958214670594316e-05,0.0,5.8829024055739865e-05,0.0
114,0.5617196559906006,-0.8005302548408508,5.446651935577393,0.0,0.0,2.165560727007687e-05,0.0,5.848105138284154e-05,0.0
115,0.5617011785507202,-0.8005455136299133,5.446651458740234,0.0,0.0,2.3927164875203744e-05,0.0,5.814466567244381e-05,0.0
116,0.5616858601570129,-0.8005576133728027,5.446650505065918,0.0,0.0,2.6316643925383687e-05,0.0,5.782250809716061e-05,0.0
117,0.5616737604141235,-0.8005669116973877,5.446650505065918,0.0,0.0,2.8740270863636397e-05,0.0,5.751635762862861e-05,0.0
118,0.5616645812988281,-0.8005734086036682,5.446650505065918,0.0,0.0,3.1130188290262595e-05,0.0,5.7227218348998576e-05,0.0
119,0.5616574287414551,-0.8005779981613159,5.44665002822876,0.0,0.0,3.345156437717378e-05,0.0,5.695617801393382e-05,0.0
120,0.5616523027420044,-0.8005806803703308,5.446649551391602,0.0,0.0,3.571096749510616e-05,0.0,5.670413884217851e-05,0.0
121,0.5616487860679626,-0.8005819916725159,5.446649074554443,0.0,0.0,3.795344673562795e-05,0.0,5.647087164106779e-05,0.0
122,0.5616466999053955,-0.8005820512771606,5.446648597717285,0.0,0.0,4.025113594252616e-05,0.0,5.625653648166917e-05,0.0
123,0.5616459846496582,-0.800581157207489,5.446649074554443,0.0,0.0,4.26863189204596e-05,0.0,5.606037302641198e-05,0.0
124,0.5616456866264343,-0.8005797863006592,5.446648597717285,0.0,0.0,4.533153696684167e-05,0.0,5.588218118646182e-05,0.0
125,0.5616459250450134,-0.8005780577659607,5.446647644042969,0.0,0.0,4.823583003599197e-05,0.0,5.5721524404361844e-05,0.0
126,0.5616464018821716,-0.800576388835907,5.446647644042969,0.0,0.0,5.141137808095664e-05,0.0,5.5577769671799615e-05,0.0
127,0.5616470575332642,-0.8005748391151428,5.446647644042969,0.0,0.0,5.483136555994861e-05,0.0,5.545084422919899e-05,0.0
128,0.5616478323936462,-0.8005732893943787,5.446647644042969,0.0,0.0,5.843201506650075e-05,0.0,5.533971489057876e-05,0.0
129,0.5616480708122253,-0.8005722165107727,5.446646690368652,0.0,0.0,6.212334119481966e-05,0.0,5.524418156710453e-05,0.0
130,0.5616483688354492,-0.8005715012550354,5.446646690368652,0.0,0.0,6.58060162095353e-05,0.0,5.516309829545207e-05,0.0
131,0.5616486668586731,-0.8005710244178772,5.4466471672058105,0.0,0.0,6.93915062583983e-05,0.0,5.509650145540945e-05,0.0
132,0.5616482496261597,-0.8005711436271667,5.446646690368652,0.0,0.0,7.28169979993254e-05,0.0,5.504310320247896e-05,0.0
133,0.5616475939750671,-0.8005717396736145,5.446646690368652,0.0,0.0,7.605731661897153e-05,0.0,5.5002194130793214e-05,0.0
134,0.5616466403007507,-0.8005725741386414,5.446646213531494,0.0,0.0,7.912568980827928e-05,0.0,5.497192978509702e-05,0.0
135,0.5616452693939209,-0.8005738854408264,5.446645736694336,0.0,0.0,8.206535130739212e-05,0.0,5.4952222853899e-05,0.0
136,0.5616440176963806,-0.8005754351615906,5.446646213531494,0.0,0.0,8.493505447404459e-05,0.0,5.494069409905933e-05,0.0
137,0.5616421699523926,-0.8005774021148682,5.446645736694336,0.0,0.0,8.779208292253315e-05,0.0,5.4937147069722414e-05,0.0
138,0.5616406202316284,-0.8005793690681458,5.446646213531494,0.0,0.0,9.067809878615662e-05,0.0,5.493985372595489e-05,0.0
139,0.5616384744644165,-0.800581693649292,5.446645259857178,0.0,0.0,9.360426338389516e-05,0.0,5.4947791795711964e-05,0.0
140,0.5616365075111389,-0.800584077835083,5.446645259857178,0.0,0.0,9.65513099799864e-05,0.0,5.4960361012490466e-05,0.0
141,0.5616346001625061,-0.800586462020874,5.446645259857178,0.0,0.0,9.947028593160212e-05,0.0,5.497679012478329e-05,0.0
142,0.5616324543952942,-0.8005889654159546,5.4466447830200195,0.0,0.0,0.00010229241161141545,0.0,5.499652252183296e-05,0.0
143,0.5616303086280823,-0.8005914092063904,5.446644306182861,0.0,0.0,0.00010494411253603175,0.0,5.501799751073122e-05,0.0
144,0.5616283416748047,-0.8005938529968262,5.446644306182861,0.0,0.0,0.00010736061813076958,0.0,5.504141518031247e-05,0.0
145,0.5616264939308167,-0.8005961775779724,5.446644306182861,0.0,0.0,0.00010949969873763621,0.0,5.50655422557611e-05,0.0
146,0.5616248846054077,-0.8005982637405396,5.446644306182861,0.0,0.0,0.00011134832311654463,0.0,5.5089982197387144e-05,0.0
147,0.5616230368614197,-0.8006004691123962,5.446644306182861,0.0,0.0,0.00011292181443423033,0.0,5.511389099410735e-05,0.0
148,0.5616214871406555,-0.800602376461029,5.446644306182861,0.0,0.0,0.00011426068522268906,0.0,5.5137075833044946e-05,0.0
149,0.5616201162338257,-0.8006041049957275,5.446644306182861,0.0,0.0,0.00011541617277543992,0.0,5.5158179748104885e-05,0.0
150,0.5616186857223511,-0.8006057739257812,5.446644306182861,0.0,0.0,0.00011644048208836466,0.0,5.51776793145109e-05,0.0
151,0.5616173148155212,-0.8006073236465454,5.446643829345703,0.0,0.0,0.00011737243767129257,0.0,5.519441037904471e-05,0.0
152,0.5616159439086914,-0.80060875415802,5.446643352508545,0.0,0.0,0.00011823426029877737,0.0,5.520830018213019e-05,0.0
153,0.5616150498390198,-0.8006100058555603,5.446643829345703,0.0,0.0,0.00011902547703357413,0.0,5.5219035857589915e-05,0.0
154,0.5616138577461243,-0.8006110787391663,5.446642875671387,0.0,0.0,0.00011972841457463801,0.0,5.5226464610314e-05,0.0
155,0.5616129636764526,-0.800612211227417,5.446643352508545,0.0,0.0,0.00012031325604766607,0.0,5.523037907551043e-05,0.0
156,0.5616120100021362,-0.8006132245063782,5.446643352508545,0.0,0.0,0.00012074872938683257,0.0,5.523101208382286e-05,0.0
157,0.561610996723175,-0.8006141185760498,5.446642875671387,0.0,0.0,0.00012101040192646906,0.0,5.522803985513747e-05,0.0
158,0.5616101026535034,-0.8006148338317871,5.4466423988342285,0.0,0.0,0.00012108841474400833,0.0,5.522155697690323e-05,0.0
159,0.5616094470024109,-0.8006156086921692,5.446643352508545,0.0,0.0,0.00012099003652110696,0.0,5.521175262401812e-05,0.0
160,0.5616084933280945,-0.8006163239479065,5.446642875671387,0.0,0.0,0.00012073758989572525,0.0,5.5198510381160304e-05,0.0
161,0.5616075396537781,-0.8006169199943542,5.4466423988342285,0.0,0.0,0.00012036818952765316,0.0,5.518179386854172e-05,0.0
162,0.5616065859794617,-0.8006176352500916,5.4466423988342285,0.0,0.0,0.00011992004874628037,0.0,5.516206147149205e-05,0.0
163,0.5616058111190796,-0.8006181120872498,5.4466423988342285,0.0,0.0,0.00011943028221139684,0.0,5.5139302276074886e-05,0.0
164,0.5616049766540527,-0.8006186485290527,5.4466423988342285,0.0,0.0,0.00011892776092281565,0.0,5.5113210692070425e-05,0.0
165,0.5616042017936707,-0.8006192445755005,5.446642875671387,0.0,0.0,0.00011842812818940729,0.0,5.508425965672359e-05,0.0
166,0.5616031885147095,-0.8006197214126587,5.4466423988342285,0.0,0.0,0.00011793379235314205,0.0,5.505264562088996e-05,0.0
167,0.5616022944450378,-0.8006202578544617,5.4466423988342285,0.0,0.0,0.00011743773939087987,0.0,5.501863779500127e-05,0.0
168,0.5616014003753662,-0.8006207346916199,5.4466423988342285,0.0,0.0,0.00011692741827573627,0.0,5.498268365045078e-05,0.0
169,0.5616005063056946,-0.8006211519241333,5.4466423988342285,0.0,0.0,0.00011638929572654888,0.0,5.494464494404383e-05,0.0
170,0.5615996718406677,-0.8006215691566467,5.4466423988342285,0.0,0.0,0.00011581439321162179,0.0,5.490488183568232e-05,0.0
171,0.5615985989570618,-0.8006220459938049,5.44664192199707,0.0,0.0,0.0001152018376160413,0.0,5.486376539920457e-05,0.0
172,0.5615976452827454,-0.8006225824356079,5.4466423988342285,0.0,0.0,0.0001145591595559381,0.0,5.482119740918279e-05,0.0
173,0.5615966320037842,-0.8006229996681213,5.44664192199707,0.0,0.0,0.0001139020241680555,0.0,5.4777792684035376e-05,0.0
174,0.5615958571434021,-0.8006232976913452,5.44664192199707,0.0,0.0,0.00011325027298880741,0.0,5.473321652971208e-05,0.0
175,0.5615947246551514,-0.8006237745285034,5.446641445159912,0.0,0.0,0.00011262340558459982,0.0,5.468825838761404e-05,0.0
176,0.5615938901901245,-0.8006241321563721,5.446641445159912,0.0,0.0,0.00011203900066902861,0.0,5.464259083964862e-05,0.0
177,0.5615929961204529,-0.8006246089935303,5.44664192199707,0.0,0.0,0.00011150712089147419,0.0,5.4596861446043476e-05,0.0
178,0.5615920424461365,-0.8006250262260437,5.44664192199707,0.0,0.0,0.00011103117867605761,0.0,5.4550619097426534e-05,0.0
179,0.5615913271903992,-0.8006253838539124,5.4466423988342285,0.0,0.0,0.00011060768156312406,0.0,5.450434036902152e-05,0.0
180,0.561590313911438,-0.8006258010864258,5.44664192199707,0.0,0.0,0.00011022841499652714,0.0,5.4458239901578054e-05,0.0
181,0.561589241027832,-0.8006262183189392,5.446641445159912,0.0,0.0,0.00010988259600708261,0.0,5.4412492318078876e-05,0.0
182,0.5615884065628052,-0.8006265759468079,5.446641445159912,0.0,0.0,0.00010956149344565347,0.0,5.4366773838410154e-05,0.0
183,0.5615875720977783,-0.8006269335746765,5.446641445159912,0.0,0.0,0.00010925967217190191,0.0,5.4321801144396886e-05,0.0
184,0.5615866780281067,-0.8006273508071899,5.446641445159912,0.0,0.0,0.00010897573520196602,0.0,5.427713040262461e-05,0.0
185,0.5615856051445007,-0.8006279468536377,5.446641445159912,0.0,0.0,0.00010871268023038283,0.0,5.423309630714357e-05,0.0
186,0.5615847110748291,-0.8006283044815063,5.446640968322754,0.0,0.0,0.00010847784142242745,0.0,5.418972796178423e-05,0.0
187,0.561583936214447,-0.8006287217140198,5.446641445159912,0.0,0.0,0.00010827841470018029,0.0,5.414719271357171e-05,0.0
188,0.5615831017494202,-0.8006290793418884,5.446641445159912,0.0,0.0,0.00010812115215230733,0.0,5.410502853919752e-05,0.0
189,0.5615821480751038,-0.8006294965744019,5.446640968322754,0.0,0.0,0.00010801083408296108,0.0,5.4063577408669516e-05,0.0
190,0.5615810751914978,-0.8006300926208496,5.446640491485596,0.0,0.0,0.00010794766421895474,0.0,5.402276656241156e-05,0.0
191,0.5615803003311157,-0.8006305694580078,5.446640968322754,0.0,0.0,0.00010792831017170101,0.0,5.398263601819053e-05,0.0
192,0.5615795254707336,-0.8006309270858765,5.446640968322754,0.0,0.0,0.00010794673289638013,0.0,5.394342224462889e-05,0.0
193,0.5615788102149963,-0.8006314039230347,5.446641445159912,0.0,0.0,0.00010799402662087232,0.0,5.390492151491344e-05,0.0
194,0.5615777969360352,-0.8006318807601929,5.446640968322754,0.0,0.0,0.00010806292993947864,0.0,5.386671546148136e-05,0.0
195,0.5615769028663635,-0.8006325364112854,5.446641445159912,0.0,0.0,0.00010814778215717524,0.0,5.3829349781153724e-05,0.0
196,0.5615758895874023,-0.8006330132484436,5.446640491485596,0.0,0.0,0.00010824437049450353,0.0,5.3792322432855144e-05,0.0
197,0.5615752339363098,-0.800633430480957,5.446640968322754,0.0,0.0,0.00010835171269718558,0.0,5.375608816393651e-05,0.0
198,0.5615742206573486,-0.80063396692276,5.446640491485596,0.0,0.0,0.00010847201338037848,0.0,5.372014857130125e-05,0.0
199,0.5615735650062561,-0.800634503364563,5.446641445159912,0.0,0.0,0.00010860682959901169,0.0,5.368496567825787e-05,0.0
200,0.5615726113319397,-0.8006349802017212,5.446640968322754,0.0,0.0,0.00010875995212700218,0.0,5.364972093957476e-05,0.0
201,0.5615717172622681,-0.800635576248169,5.446640968322754,0.0,0.0,0.00010893243597820401,0.0,5.361482544685714e-05,0.0
202,0.561570942401886,-0.8006361126899719,5.446641445159912,0.0,0.0,0.00010912417928921059,0.0,5.358049747883342e-05,0.0
203,0.5615699887275696,-0.8006366491317749,5.446640968322754,0.0,0.0,0.00010933122393907979,0.0,5.3546507842838764e-05,0.0
204,0.5615692734718323,-0.8006371855735779,5.446641445159912,0.0,0.0,0.00010955043399007991,0.0,5.351214713300578e-05,0.0
205,0.5615683794021606,-0.8006377220153809,5.446641445159912,0.0,0.0,0.00010977635974995792,0.0,5.3478383051697165e-05,0.0
206,0.5615674257278442,-0.8006383180618286,5.446640968322754,0.0,0.0,0.00011000387166859582,0.0,5.344466262613423e-05,0.0
207,0.5615664720535278,-0.8006389141082764,5.446640968322754,0.0,0.0,0.00011022914259228855,0.0,5.341097494238056e-05,0.0
208,0.5615657567977905,-0.8006393909454346,5.446641445159912,0.0,0.0,0.00011044908023905009,0.0,5.3377261792775244e-05,0.0
209,0.5615649819374084,-0.800639808177948,5.446640968322754,0.0,0.0,0.00011066314618801698,0.0,5.3343748732004315e-05,0.0
210,0.561564028263092,-0.8006405234336853,5.446641445159912,0.0,0.0,0.00011087306484114379,0.0,5.33100901520811e-05,0.0
