epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.7370333671569824,0.3726685345172882,5.425595760345459,0.0,0.0,0.07964083552360535,0.0,1.820959596443572e-07,0.0
2,1.7184453010559082,0.3593843877315521,5.425595760345459,0.0,0.0,0.026612617075443268,0.0,7.33040863565293e-08,0.0
3,1.7013511657714844,0.3438129127025604,5.425595760345459,0.0,0.0,0.011389782652258873,0.0,3.528002423536236e-08,0.0
4,1.6842156648635864,0.3269564211368561,5.425595760345459,0.0,0.0,0.008601396344602108,0.0,2.442719448936259e-08,0.0
5,1.6670103073120117,0.30952614545822144,5.425595760345459,0.0,0.0,0.010850571095943451,0.0,2.3721046460423167e-08,0.0
6,1.6500154733657837,0.291958212852478,5.425596237182617,0.0,0.0,0.016579115763306618,0.0,2.697784040606166e-08,0.0
7,1.6333537101745605,0.2745830714702606,5.425596237182617,0.0,0.0,0.02371155470609665,0.0,3.0018355801075813e-08,0.0
8,1.616926908493042,0.25763294100761414,5.425596237182617,0.0,0.0,0.02894626557826996,0.0,2.9285684988167304e-08,0.0
9,1.6005874872207642,0.24119549989700317,5.425596237182617,0.0,0.0,0.02992783673107624,0.0,2.3546391503259656e-08,0.0
10,1.5842913389205933,0.22520697116851807,5.425597667694092,0.0,0.0,0.026848789304494858,0.0,1.470872224018649e-08,0.0
11,1.568098545074463,0.20951253175735474,5.425597190856934,0.0,0.0,0.02186630107462406,0.0,6.319014200784068e-09,0.0
12,1.5520832538604736,0.1939385086297989,5.425597190856934,0.0,0.0,0.01745433919131756,0.0,1.2559105977416607e-09,0.0
13,1.5362600088119507,0.1783495396375656,5.425597667694092,0.0,0.0,0.015111268498003483,0.0,2.6662716479108894e-10,0.0
14,1.520591139793396,0.16268768906593323,5.425597667694092,0.0,0.0,0.01504027470946312,0.0,2.020930978119395e-09,0.0
15,1.505048155784607,0.14698398113250732,5.425598621368408,0.0,0.0,0.01664564199745655,0.0,4.491722993549274e-09,0.0
16,1.489672303199768,0.1313544660806656,5.425598621368408,0.0,0.0,0.019180389121174812,0.0,6.607998148666638e-09,0.0
17,1.4745386838912964,0.11593307554721832,5.425599575042725,0.0,0.0,0.02205590531229973,0.0,8.465577572280836e-09,0.0
18,1.4596951007843018,0.10084007680416107,5.425599575042725,0.0,0.0,0.024549441412091255,0.0,1.0885996992726632e-08,0.0
19,1.4451531171798706,0.08616060018539429,5.425600051879883,0.0,0.0,0.025923671200871468,0.0,1.513116743012688e-08,0.0
20,1.4309085607528687,0.07193633913993835,5.425600528717041,0.0,0.0,0.025717731565237045,0.0,2.3011869743072566e-08,0.0
21,1.4169645309448242,0.05817075073719025,5.425601005554199,0.0,0.0,0.02393081970512867,0.0,3.702709960862194e-08,0.0
22,1.4033362865447998,0.04484473541378975,5.425601482391357,0.0,0.0,0.02090543322265148,0.0,6.055803680737881e-08,0.0
23,1.390043020248413,0.031928982585668564,5.425601959228516,0.0,0.0,0.01712619885802269,0.0,9.796533362305127e-08,0.0
24,1.377099633216858,0.019390471279621124,5.425602436065674,0.0,0.0,0.013069991022348404,0.0,1.546731738244489e-07,0.0
25,1.3645113706588745,0.007193595636636019,5.425602912902832,0.0,0.0,0.009147420525550842,0.0,2.3748251010147214e-07,0.0
26,1.3522731065750122,-0.00470062717795372,5.425603866577148,0.0,0.0,0.00569192273542285,0.0,3.5488153571350267e-07,0.0
27,1.3403663635253906,-0.016335567459464073,5.425604343414307,0.0,0.0,0.0029571973718702793,0.0,5.173936870050966e-07,0.0
28,1.3287608623504639,-0.027758434414863586,5.425605297088623,0.0,0.0,0.0011061260011047125,0.0,7.379326234513428e-07,0.0
29,1.317411184310913,-0.039018455892801285,5.425605773925781,0.0,0.0,0.00017896639474201947,0.0,1.0319949979020748e-06,0.0
30,1.3062520027160645,-0.050163839012384415,5.425606727600098,0.0,0.0,0.0,0.0,1.4176684999256395e-06,0.0
31,1.2951806783676147,-0.0612403079867363,5.425607204437256,0.0,0.0,0.0,0.0,1.9161809632350923e-06,0.0
32,1.2841427326202393,-0.07228490710258484,5.4256086349487305,0.0,0.0,0.0,0.0,2.550900944697787e-06,0.0
33,1.2731224298477173,-0.08331316709518433,5.4256086349487305,0.0,0.0,0.0,0.0,3.3453957257734146e-06,0.0
34,1.2621291875839233,-0.09431666135787964,5.425610065460205,0.0,0.0,0.0,0.0,4.32201386502129e-06,0.0
35,1.2511922121047974,-0.10526520758867264,5.425610065460205,0.0,0.0,0.0,0.0,5.500452971318737e-06,0.0
36,1.2403607368469238,-0.11611127108335495,5.425611972808838,0.0,0.0,0.0,0.0,6.896631930430885e-06,0.0
37,1.229691505432129,-0.12679697573184967,5.425612926483154,0.0,0.0,0.0,0.0,8.52125867822906e-06,0.0
38,1.2192463874816895,-0.13726067543029785,5.425612926483154,0.0,0.0,0.0,0.0,1.0378774277342018e-05,0.0
39,1.20908522605896,-0.14744289219379425,5.425613880157471,0.0,0.0,0.0,0.0,1.2467477972677443e-05,0.0
40,1.19926118850708,-0.15729041397571564,5.425615310668945,0.0,0.0,0.0,0.0,1.4778011063754093e-05,0.0
41,1.1898185014724731,-0.16675840318202972,5.4256157875061035,0.0,0.0,0.0,0.0,1.7295020370511338e-05,0.0
42,1.1807940006256104,-0.1758100837469101,5.42561674118042,0.0,0.0,0.0,0.0,1.9995864931843244e-05,0.0
43,1.172217607498169,-0.18441522121429443,5.425617218017578,0.0,0.0,0.0,0.0,2.2852824258734472e-05,0.0
44,1.1641154289245605,-0.19254732131958008,5.425617694854736,0.0,0.0,0.0,0.0,2.5832872779574245e-05,0.0
45,1.15651273727417,-0.2001807689666748,5.4256181716918945,0.0,0.0,0.0,0.0,2.8899670724058524e-05,0.0
46,1.1494359970092773,-0.20728902518749237,5.425619125366211,0.0,0.0,0.0,0.0,3.2013947929954156e-05,0.0
47,1.1429120302200317,-0.2138442099094391,5.425619602203369,0.0,0.0,0.0,0.0,3.513544288580306e-05,0.0
48,1.1369686126708984,-0.219818577170372,5.425620079040527,0.0,0.0,0.0,0.0,3.8222759030759335e-05,0.0
49,1.131629228591919,-0.22518828511238098,5.4256205558776855,0.0,0.0,0.0,0.0,4.123473627259955e-05,0.0
50,1.1269080638885498,-0.22993849217891693,5.425621032714844,0.0,0.0,0.0,0.0,4.4129574234830216e-05,0.0
51,1.1228052377700806,-0.23406875133514404,5.425621509552002,0.0,0.0,0.0,0.0,4.686630200012587e-05,0.0
52,1.1193017959594727,-0.23759770393371582,5.42562198638916,0.0,0.0,0.0,0.0,4.940229337080382e-05,0.0
53,1.1163575649261475,-0.24056494235992432,5.425622463226318,0.0,0.0,0.0,0.0,5.169389260117896e-05,0.0
54,1.113912582397461,-0.24302984774112701,5.42562198638916,0.0,0.0,0.0,0.0,5.3694777307100594e-05,0.0
55,1.1118923425674438,-0.2450667768716812,5.42562198638916,0.0,0.0,0.0,0.0,5.535932723432779e-05,0.0
56,1.1102138757705688,-0.24675802886486053,5.42562198638916,0.0,0.0,0.0,0.0,5.6641511037014425e-05,0.0
57,1.1087942123413086,-0.24818621575832367,5.42562198638916,0.0,0.0,0.0,0.0,5.749826959799975e-05,0.0
58,1.1075563430786133,-0.24942812323570251,5.42562198638916,0.0,0.0,0.0,0.0,5.789438000647351e-05,0.0
59,1.1064326763153076,-0.2505507171154022,5.425621509552002,0.0,0.0,0.0,0.0,5.780623177997768e-05,0.0
60,1.1053670644760132,-0.25161030888557434,5.4256205558776855,0.0,0.0,0.0,0.0,5.7224857300752774e-05,0.0
61,1.1043139696121216,-0.2526529133319855,5.425621032714844,0.0,0.0,0.0,0.0,5.615991176455282e-05,0.0
62,1.1032359600067139,-0.2537153661251068,5.425620079040527,0.0,0.0,0.0,0.0,5.463874913402833e-05,0.0
63,1.1021056175231934,-0.2548264265060425,5.425620079040527,0.0,0.0,0.0,0.0,5.2707513532368466e-05,0.0
64,1.1009021997451782,-0.25600698590278625,5.425619602203369,0.0,0.0,0.0,0.0,5.0425285735400394e-05,0.0
65,1.0996137857437134,-0.25726959109306335,5.425619125366211,0.0,0.0,0.0,0.0,4.7861725761322305e-05,0.0
66,1.0982372760772705,-0.25861823558807373,5.425618648529053,0.0,0.0,0.0,0.0,4.5090702769812196e-05,0.0
67,1.0967782735824585,-0.2600482404232025,5.425618648529053,0.0,0.0,0.0,0.0,4.218547837808728e-05,0.0
68,1.0952494144439697,-0.2615472674369812,5.425617694854736,0.0,0.0,0.0,0.0,3.921511597582139e-05,0.0
69,1.0936698913574219,-0.26309674978256226,5.42561674118042,0.0,0.0,0.0,0.0,3.6241668567527086e-05,0.0
70,1.092063069343567,-0.26467427611351013,5.42561674118042,0.0,0.0,0.0,0.0,3.331760672153905e-05,0.0
71,1.090452790260315,-0.2662559747695923,5.4256157875061035,0.0,0.0,0.0,0.0,3.048562393814791e-05,0.0
72,1.088862657546997,-0.26781898736953735,5.4256157875061035,0.0,0.0,0.0,0.0,2.7778547519119456e-05,0.0
73,1.0873128175735474,-0.26934322714805603,5.425615310668945,0.0,0.0,0.0,0.0,2.522022623452358e-05,0.0
74,1.0858192443847656,-0.2708127796649933,5.425614833831787,0.0,0.0,0.0,0.0,2.2825415726401843e-05,0.0
