epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.0837717056274414,-0.30444657802581787,5.552841663360596,0.0,0.0,4.970638838130981e-05,0.0,2.886011714053893e-07,0.0
2,1.0344140529632568,-0.35390612483024597,5.552841663360596,0.0,0.0,0.0010940392967313528,0.0,3.00296534305744e-08,0.0
3,0.9922016263008118,-0.4019332826137543,5.552841663360596,0.0,0.0,0.05924146994948387,0.0,3.648729318683763e-08,0.0
4,0.9719204902648926,-0.4474824070930481,5.552841663360596,0.0,0.0,0.31189674139022827,0.0,2.800827587634558e-07,0.0
5,0.9620012640953064,-0.48225969076156616,5.552841663360596,0.0,0.0,0.5604552626609802,0.0,5.03376213600859e-07,0.0
6,0.9482420086860657,-0.5053586363792419,5.552842140197754,0.0,0.0,0.653847336769104,0.0,5.367148219193041e-07,0.0
7,0.9293509721755981,-0.5204982757568359,5.552842140197754,0.0,0.0,0.6163440942764282,0.0,4.2925114485115046e-07,0.0
8,0.9082211852073669,-0.530423104763031,5.552842140197754,0.0,0.0,0.5043111443519592,0.0,2.627129447319021e-07,0.0
9,0.8881912231445312,-0.5374603271484375,5.552842140197754,0.0,0.0,0.3743986487388611,0.0,1.107356411012006e-07,0.0
10,0.8714459538459778,-0.544084906578064,5.552842140197754,0.0,0.0,0.2732008993625641,0.0,2.2885872752453906e-08,0.0
11,0.8576814532279968,-0.5524654984474182,5.552842140197754,0.0,0.0,0.21936379373073578,0.0,4.255816143938773e-09,0.0
12,0.8448745608329773,-0.5641045570373535,5.552842140197754,0.0,0.0,0.20768359303474426,0.0,2.5381599044749237e-08,0.0
13,0.8310803174972534,-0.5794297456741333,5.552842140197754,0.0,0.0,0.2229902297258377,0.0,4.946343068468195e-08,0.0
14,0.8160141110420227,-0.5978232026100159,5.552842617034912,0.0,0.0,0.2562607228755951,0.0,5.7236604789068224e-08,0.0
15,0.8004653453826904,-0.6183599233627319,5.552842617034912,0.0,0.0,0.30614134669303894,0.0,4.798664576810552e-08,0.0
16,0.7855188250541687,-0.6399969458580017,5.552842617034912,0.0,0.0,0.37304797768592834,0.0,3.1001945899333805e-08,0.0
17,0.7720824480056763,-0.6615434288978577,5.55284309387207,0.0,0.0,0.4541492164134979,0.0,1.6934645685751093e-08,0.0
18,0.7601556181907654,-0.681736171245575,5.552842140197754,0.0,0.0,0.536811351776123,0.0,1.0548542483945766e-08,0.0
19,0.7488434314727783,-0.6995716094970703,5.552842617034912,0.0,0.0,0.6020423769950867,0.0,9.52738332671288e-09,0.0
20,0.7371618151664734,-0.7145832777023315,5.552842140197754,0.0,0.0,0.6353442668914795,0.0,1.1322820014925128e-08,0.0
21,0.7248480319976807,-0.7269103527069092,5.55284309387207,0.0,0.0,0.635474443435669,0.0,1.9925179728375042e-08,0.0
22,0.7124505043029785,-0.73716139793396,5.552842617034912,0.0,0.0,0.614008367061615,0.0,4.4654569819613243e-08,0.0
23,0.7007333040237427,-0.7462271451950073,5.552842617034912,0.0,0.0,0.5874888300895691,0.0,9.20861182862609e-08,0.0
24,0.6898128390312195,-0.7549775242805481,5.55284309387207,0.0,0.0,0.5657795071601868,0.0,1.59378600983473e-07,0.0
25,0.6794115304946899,-0.7639797329902649,5.5528435707092285,0.0,0.0,0.5517799854278564,0.0,2.3656124881199503e-07,0.0
26,0.6692637205123901,-0.7735025882720947,5.55284309387207,0.0,0.0,0.5455246567726135,0.0,3.117494316029479e-07,0.0
27,0.6592299342155457,-0.7836000323295593,5.552842617034912,0.0,0.0,0.5461557507514954,0.0,3.7516070960919023e-07,0.0
28,0.649300754070282,-0.7941564321517944,5.5528435707092285,0.0,0.0,0.5524208545684814,0.0,4.213384556805977e-07,0.0
29,0.6395515203475952,-0.804933488368988,5.5528435707092285,0.0,0.0,0.562696635723114,0.0,4.498343173509056e-07,0.0
30,0.6300941705703735,-0.8156222105026245,5.5528435707092285,0.0,0.0,0.5750084519386292,0.0,4.645086448817892e-07,0.0
31,0.6210164427757263,-0.825891375541687,5.5528435707092285,0.0,0.0,0.5869223475456238,0.0,4.720529602764145e-07,0.0
32,0.6123457551002502,-0.8354340195655823,5.5528435707092285,0.0,0.0,0.5956405401229858,0.0,4.804060722563008e-07,0.0
33,0.6040382981300354,-0.8440147042274475,5.5528435707092285,0.0,0.0,0.598371684551239,0.0,4.97679707223142e-07,0.0
34,0.5960102677345276,-0.8515017628669739,5.552844047546387,0.0,0.0,0.5929572582244873,0.0,5.309527182362217e-07,0.0
35,0.5881847143173218,-0.8578794002532959,5.552844047546387,0.0,0.0,0.5784727334976196,0.0,5.858137797076779e-07,0.0
36,0.5805341601371765,-0.8632250428199768,5.552844524383545,0.0,0.0,0.5554138422012329,0.0,6.663357225988875e-07,0.0
37,0.5730846524238586,-0.8676874041557312,5.552844524383545,0.0,0.0,0.5255318880081177,0.0,7.737920100225892e-07,0.0
38,0.5658933520317078,-0.8714478015899658,5.552844524383545,0.0,0.0,0.49120935797691345,0.0,9.070104169950355e-07,0.0
39,0.5590146780014038,-0.8746916651725769,5.552844524383545,0.0,0.0,0.45484602451324463,0.0,1.0613674703563447e-06,0.0
40,0.5524793863296509,-0.8775896430015564,5.552844524383545,0.0,0.0,0.41845646500587463,0.0,1.2296342219997314e-06,0.0
41,0.5462897419929504,-0.8802814483642578,5.552845001220703,0.0,0.0,0.38345929980278015,0.0,1.4026219332663459e-06,0.0
42,0.5404306650161743,-0.8828688859939575,5.552844524383545,0.0,0.0,0.3507268726825714,0.0,1.5707673810538836e-06,0.0
43,0.5348813533782959,-0.8854108452796936,5.552845001220703,0.0,0.0,0.3206370770931244,0.0,1.725318725220859e-06,0.0
44,0.529628574848175,-0.8879219889640808,5.552845478057861,0.0,0.0,0.29320576786994934,0.0,1.8603395801619627e-06,0.0
45,0.5246705412864685,-0.8903798460960388,5.552845478057861,0.0,0.0,0.2681928277015686,0.0,1.9725951005966635e-06,0.0
46,0.5200179219245911,-0.8927335739135742,5.552845478057861,0.0,0.0,0.2451951652765274,0.0,2.0627203412004746e-06,0.0
47,0.5156858563423157,-0.8949196934700012,5.552845001220703,0.0,0.0,0.22372978925704956,0.0,2.134219585059327e-06,0.0
48,0.5116873383522034,-0.8968770503997803,5.552845478057861,0.0,0.0,0.20331108570098877,0.0,2.192977490267367e-06,0.0
49,0.5080253481864929,-0.8985609412193298,5.552845478057861,0.0,0.0,0.18352453410625458,0.0,2.245951918666833e-06,0.0
50,0.504692792892456,-0.8999509215354919,5.552845478057861,0.0,0.0,0.16409344971179962,0.0,2.3004215563560138e-06,0.0
51,0.5016748905181885,-0.9010529518127441,5.5528459548950195,0.0,0.0,0.14492765069007874,0.0,2.36192204283725e-06,0.0
52,0.49895599484443665,-0.9018937349319458,5.5528459548950195,0.0,0.0,0.12613879144191742,0.0,2.434230054859654e-06,0.0
53,0.49652454257011414,-0.9025134444236755,5.5528459548950195,0.0,0.0,0.10801318287849426,0.0,2.5186031962221023e-06,0.0
54,0.4943752884864807,-0.9029568433761597,5.5528459548950195,0.0,0.0,0.09094500541687012,0.0,2.613300011944375e-06,0.0
55,0.49250590801239014,-0.9032670259475708,5.5528459548950195,0.0,0.0,0.0753430500626564,0.0,2.7140306428918848e-06,0.0
56,0.4909088611602783,-0.9034827351570129,5.5528459548950195,0.0,0.0,0.061519842594861984,0.0,2.8147285320301307e-06,0.0
57,0.48956573009490967,-0.9036362171173096,5.5528459548950195,0.0,0.0,0.04961371049284935,0.0,2.9084769721521297e-06,0.0
58,0.4884509742259979,-0.9037525653839111,5.5528459548950195,0.0,0.0,0.03962145373225212,0.0,2.9883960905863205e-06,0.0
59,0.4875360131263733,-0.9038481116294861,5.5528459548950195,0.0,0.0,0.03142160922288895,0.0,3.048970711461152e-06,0.0
60,0.48679256439208984,-0.9039308428764343,5.5528459548950195,0.0,0.0,0.024810291826725006,0.0,3.0872599836584413e-06,0.0
61,0.48619547486305237,-0.9040012359619141,5.5528459548950195,0.0,0.0,0.01954198069870472,0.0,3.102448317804374e-06,0.0
62,0.48572468757629395,-0.9040542840957642,5.5528459548950195,0.0,0.0,0.01536521315574646,0.0,3.096469981755945e-06,0.0
63,0.48536303639411926,-0.9040840268135071,5.5528459548950195,0.0,0.0,0.012048608623445034,0.0,3.0736314329260495e-06,0.0
64,0.48509421944618225,-0.9040873050689697,5.5528459548950195,0.0,0.0,0.009396502748131752,0.0,3.0386897833523108e-06,0.0
65,0.4849015474319458,-0.9040656685829163,5.552846908569336,0.0,0.0,0.007255223114043474,0.0,2.997180899910745e-06,0.0
66,0.48476696014404297,-0.9040256142616272,5.552846908569336,0.0,0.0,0.005512993782758713,0.0,2.9537866339524044e-06,0.0
67,0.4846743047237396,-0.9039759635925293,5.552846908569336,0.0,0.0,0.004094270057976246,0.0,2.9113859909557505e-06,0.0
68,0.48460954427719116,-0.9039259552955627,5.552846908569336,0.0,0.0,0.0029503859113901854,0.0,2.871849574148655e-06,0.0
69,0.48456326127052307,-0.9038816690444946,5.552846908569336,0.0,0.0,0.0020486547145992517,0.0,2.8344718430162175e-06,0.0
70,0.48452872037887573,-0.9038470983505249,5.552846431732178,0.0,0.0,0.0013621883699670434,0.0,2.7973621854471276e-06,0.0
71,0.48450198769569397,-0.9038233757019043,5.5528459548950195,0.0,0.0,0.0008629403891973197,0.0,2.7576347747526597e-06,0.0
72,0.4844798743724823,-0.9038108587265015,5.552846908569336,0.0,0.0,0.0005190017400309443,0.0,2.712160949158715e-06,0.0
73,0.4844582974910736,-0.9038093686103821,5.5528459548950195,0.0,0.0,0.0002959392440970987,0.0,2.658205175976036e-06,0.0
74,0.4844343066215515,-0.9038193821907043,5.552846908569336,0.0,0.0,0.00016024957585614175,0.0,2.5939066290447954e-06,0.0
75,0.48440465331077576,-0.9038405418395996,5.552846908569336,0.0,0.0,8.28994088806212e-05,0.0,2.518662540751393e-06,0.0
76,0.4843679368495941,-0.9038721323013306,5.552846431732178,0.0,0.0,4.146382707403973e-05,0.0,2.433312829452916e-06,0.0
77,0.48432493209838867,-0.9039122462272644,5.552846908569336,0.0,0.0,2.0440678781596944e-05,0.0,2.3396733013214543e-06,0.0
78,0.4842762351036072,-0.9039589166641235,5.552846908569336,0.0,0.0,1.0190668945142534e-05,0.0,2.2405047275242396e-06,0.0
79,0.4842234253883362,-0.9040102362632751,5.552846908569336,0.0,0.0,5.28044347447576e-06,0.0,2.138689751518541e-06,0.0
80,0.48416775465011597,-0.9040646553039551,5.552846908569336,0.0,0.0,2.898795401051757e-06,0.0,2.0372799554024823e-06,0.0
81,0.48410946130752563,-0.9041218161582947,5.552846908569336,0.0,0.0,1.6887470337678678e-06,0.0,1.9383335256861756e-06,0.0
82,0.48404961824417114,-0.9041807651519775,5.552847385406494,0.0,0.0,1.027088615046523e-06,0.0,1.8437535800330807e-06,0.0
