epoch,total,mle,pl,ode,ic,monotonic,min_slope
5325,0.7132606506347656,-0.732857346534729,5.542879581451416,0.05950246378779411,0.000691825698595494,0.0,0.00020380175556056201
5326,0.7122048139572144,-0.7324223518371582,5.542871952056885,0.05802442878484726,0.0006862693117000163,0.0,0.0001984606933547184
5327,0.7104301452636719,-0.7278490662574768,5.54288387298584,0.05170072242617607,0.0007019117474555969,0.0,0.00015565288776997477
5328,0.7099758982658386,-0.7284515500068665,5.542876243591309,0.05185949057340622,0.0006854867679066956,0.0,0.0001633877691347152
5329,0.714134693145752,-0.7337024807929993,5.542849540710449,0.06125508248806,0.0006515712011605501,0.0,0.0002180915034841746
5330,0.7140712141990662,-0.7341273427009583,5.542843818664551,0.06161055713891983,0.0006527809891849756,0.0,0.00022421590983867645
5331,0.7092030048370361,-0.7299931645393372,5.542857646942139,0.052614275366067886,0.0006869315984658897,0.0,0.00018054270185530186
5332,0.7092544436454773,-0.7294899821281433,5.542846202850342,0.05216074362397194,0.0007049127598293126,0.0,0.00016723839507903904
5333,0.7142106294631958,-0.733595609664917,5.542818546295166,0.06121547520160675,0.0006755680660717189,0.0,0.00021058913262095302
5334,0.7137523293495178,-0.7331344485282898,5.5428147315979,0.0603003092110157,0.000672775087878108,0.0,0.0002100434066960588
5335,0.7093768119812012,-0.7284696698188782,5.542829513549805,0.051275357604026794,0.0006975863943807781,0.0,0.00016610597958788276
5336,0.7096678018569946,-0.7283273935317993,5.542821884155273,0.05143043398857117,0.0007016577874310315,0.0,0.00015761835675220937
5337,0.7113598585128784,-0.7329984307289124,5.5427937507629395,0.05778856575489044,0.0006735310889780521,0.0,0.00019777717534452677
5338,0.7106858491897583,-0.7333450317382812,5.542790412902832,0.05746250972151756,0.0006677172495983541,0.0,0.00020308508828748018
5339,0.7106704115867615,-0.7293545007705688,5.542807579040527,0.053465694189071655,0.0006878087297081947,0.0,0.00016947308904491365
5340,0.7102570533752441,-0.7292826175689697,5.542799472808838,0.05297824740409851,0.000691139604896307,0.0,0.0001703854213701561
5341,0.7102981805801392,-0.7327536940574646,5.5427703857421875,0.0564802885055542,0.0006786616868339479,0.0,0.00020034822227898985
5342,0.709465742111206,-0.7316964864730835,5.542763710021973,0.054595496505498886,0.0006900178850628436,0.0,0.0001857791794463992
5343,0.7119900584220886,-0.7272565364837646,5.54278039932251,0.052693892270326614,0.0007123323157429695,0.0,0.00014527118764817715
5344,0.7113306522369385,-0.7276780009269714,5.542774677276611,0.05246088281273842,0.0007055193418636918,0.0,0.00014853826723992825
5345,0.7095018625259399,-0.7322853207588196,5.542747974395752,0.055234551429748535,0.0006766273290850222,0.0,0.00018902400915976614
5346,0.7088353037834167,-0.7321913242340088,5.542743682861328,0.054476309567689896,0.0006786525482311845,0.0,0.0001857296738307923
5347,0.7130388021469116,-0.7278919816017151,5.542759418487549,0.05438803881406784,0.0007057722541503608,0.0,0.00014711965923197567
5348,0.7126380801200867,-0.7281501293182373,5.542752742767334,0.05424275994300842,0.0007067237165756524,0.0,0.00015058305871207267
5349,0.7086599469184875,-0.7325229644775391,5.542725563049316,0.0546252578496933,0.0006830177153460681,0.0,0.00019321411673445255
5350,0.7085042595863342,-0.7323119640350342,5.542721748352051,0.05426088720560074,0.0006805974990129471,0.0,0.00019425395294092596
5351,0.7131943106651306,-0.7275071740150452,5.542735576629639,0.05416252836585045,0.0007088964921422303,0.0,0.00014620924775954336
5352,0.7128585577011108,-0.7273218035697937,5.542726993560791,0.053645484149456024,0.000712451699655503,0.0,0.0001406514784321189
5353,0.7083788514137268,-0.7315115332603455,5.542698860168457,0.05335037410259247,0.0006904342444613576,0.0,0.00017479468078818172
5354,0.7083568572998047,-0.7321697473526001,5.542694568634033,0.053985919803380966,0.0006802447023801506,0.0,0.0001868137187557295
5355,0.7128205895423889,-0.7282647490501404,5.542708873748779,0.05455322936177254,0.0007026125094853342,0.0,0.00015226230607368052
5356,0.7124192714691162,-0.7286660671234131,5.542700290679932,0.054551806300878525,0.0007030667620711029,0.0,0.00015540802269242704
5357,0.708349347114563,-0.7330021262168884,5.542670726776123,0.05480654537677765,0.0006817146786488593,0.0,0.00019556072948034853
5358,0.7082785367965698,-0.7327690720558167,5.542665004730225,0.0545034259557724,0.0006809192127548158,0.0,0.00019700250413734466
5359,0.7117444276809692,-0.7281282544136047,5.542679309844971,0.05334268882870674,0.0007069224957376719,0.0,0.00015322893159464002
5360,0.7109978199005127,-0.7280125617980957,5.542670726776123,0.052484024316072464,0.0007097330526448786,0.0,0.00014895580534357578
5361,0.7088630795478821,-0.7321516871452332,5.5426411628723145,0.054484110325574875,0.0006894659600220621,0.0,0.00018087998614646494
5362,0.7083582282066345,-0.7322877049446106,5.542636394500732,0.05411830544471741,0.00068901531631127,0.0,0.00017948717868421227
5363,0.7113708257675171,-0.7288241386413574,5.542652606964111,0.05367637798190117,0.0007042994839139283,0.0,0.0001511311565991491
5364,0.7106665372848511,-0.7297329306602478,5.542645454406738,0.053880300372838974,0.0006961541948840022,0.0,0.00016164564294740558
5365,0.7089297771453857,-0.7342650294303894,5.542617321014404,0.05666321516036987,0.0006710425368510187,0.0,0.0002062567655229941
5366,0.7083098292350769,-0.7335633635520935,5.5426106452941895,0.05534105747938156,0.0006801474955864251,0.0,0.00019930920097976923
5367,0.7111191749572754,-0.7286627292633057,5.5426249504089355,0.05325940251350403,0.0007118365610949695,0.0,0.00015443377196788788
5368,0.7102910876274109,-0.7285523414611816,5.542616844177246,0.052320677787065506,0.0007148419972509146,0.0,0.0001537328789709136
5369,0.7091912031173706,-0.7329052090644836,5.5425896644592285,0.05556602030992508,0.0006904037436470389,0.0,0.0001926046679727733
5370,0.7087476253509521,-0.733049213886261,5.542585372924805,0.05527146905660629,0.0006880016881041229,0.0,0.0001910518330987543
5371,0.7103296518325806,-0.7292203307151794,5.542601585388184,0.05303957685828209,0.000707609171513468,0.0,0.0001523882383480668
5372,0.7099709510803223,-0.7298805117607117,5.542595386505127,0.053345076739788055,0.0007019960903562605,0.0,0.00015549779345747083
5373,0.7088693976402283,-0.7344623804092407,5.542566776275635,0.056817419826984406,0.0006744727725163102,0.0,0.00019820925081148744
5374,0.7084839344024658,-0.7341892123222351,5.542562007904053,0.05615725368261337,0.0006754022906534374,0.0,0.0002000256790779531
5375,0.710037887096405,-0.7295128703117371,5.542576789855957,0.05304182693362236,0.0007036515162326396,0.0,0.0001611207699170336
5376,0.7094681859016418,-0.7293499112129211,5.542569160461426,0.052305396646261215,0.0007084287935867906,0.0,0.00016199749370571226
5377,0.7089543342590332,-0.7334562540054321,5.54254150390625,0.05588646978139877,0.0006892955279909074,0.0,0.00019950004934798926
5378,0.7084404826164246,-0.7333704829216003,5.542537212371826,0.05529051646590233,0.0006908048526383936,0.0,0.0001953431055881083
5379,0.7098694443702698,-0.7295124530792236,5.5425543785095215,0.05287729576230049,0.000709764426574111,0.0,0.00015622496721334755
5380,0.7093008160591125,-0.7301716208457947,5.542548656463623,0.05297350138425827,0.0007029288681223989,0.0,0.00015886500477790833
5381,0.7087967991828918,-0.734678328037262,5.5425214767456055,0.05697060376405716,0.0006755582289770246,0.0,0.00019858892483171076
5382,0.7082259654998779,-0.7342921495437622,5.542516231536865,0.056016214191913605,0.0006777860689908266,0.0,0.00019508777768351138
5383,0.7099336981773376,-0.729641318321228,5.542531490325928,0.053081631660461426,0.0007052058354020119,0.0,0.00015532138058915734
5384,0.7093467712402344,-0.7296169996261597,5.542523384094238,0.052467335015535355,0.0007074482855387032,0.0,0.00015812698984518647
5385,0.7085567116737366,-0.7338892817497253,5.542495250701904,0.05593658611178398,0.0006858200067654252,0.0,0.00019980217621196061
5386,0.7081236243247986,-0.7338412404060364,5.542491436004639,0.05545583739876747,0.000687405641656369,0.0,0.0001987011346500367
5387,0.7097503542900085,-0.7298007607460022,5.542508602142334,0.05305582284927368,0.0007103795069269836,0.0,0.00015779570094309747
5388,0.7092965245246887,-0.7302467226982117,5.542501926422119,0.053051769733428955,0.0007080357172526419,0.0,0.00015796181105542928
5389,0.7082228064537048,-0.7346659898757935,5.542475700378418,0.05639132857322693,0.0006824166630394757,0.0,0.00019611208699643612
5390,0.7077959775924683,-0.7343782782554626,5.542471885681152,0.05568096786737442,0.0006816460518166423,0.0,0.00019366118067409843
5391,0.7097752094268799,-0.7298406362533569,5.542487621307373,0.053134508430957794,0.0007048624102026224,0.0,0.00015454969252459705
5392,0.7092523574829102,-0.7298188209533691,5.54248046875,0.05258987471461296,0.0007050987333059311,0.0,0.0001560706296004355
5393,0.7079678773880005,-0.7339727282524109,5.542452812194824,0.05544836446642876,0.0006843754090368748,0.0,0.00019465589139144868
5394,0.7074708342552185,-0.733834445476532,5.542448997497559,0.05481264367699623,0.0006877490668557584,0.0,0.000192564184544608
5395,0.7099904417991638,-0.7298489809036255,5.5424652099609375,0.05335727706551552,0.0007108774152584374,0.0,0.00015491893282160163
5396,0.709435224533081,-0.7303466796875,5.542459011077881,0.05330045521259308,0.0007089381688274443,0.0,0.00015779405657667667
5397,0.7076383829116821,-0.7347546219825745,5.542431354522705,0.05590338259935379,0.0006846848991699517,0.0,0.00019711488857865334
5398,0.7071534395217896,-0.7343494892120361,5.5424275398254395,0.055017564445734024,0.0006856078980490565,0.0,0.00019282552239019424
5399,0.7102535367012024,-0.7297380566596985,5.54244327545166,0.05352017283439636,0.0007086648838594556,0.0,0.00015198216715361923
5400,0.7097115516662598,-0.729718029499054,5.542435646057129,0.05296016484498978,0.0007078451453708112,0.0,0.00015266856644302607
5401,0.7072705030441284,-0.7339352965354919,5.542408466339111,0.05472686141729355,0.0006856421823613346,0.0,0.00019120675278827548
5402,0.7068690657615662,-0.7339531183242798,5.5424041748046875,0.05434293672442436,0.0006876391707919538,0.0,0.0001905502431327477
5403,0.7104366421699524,-0.7300151586532593,5.542420864105225,0.05398193746805191,0.000711705710273236,0.0,0.00015292019816115499
5404,0.7099524140357971,-0.730477511882782,5.542413711547852,0.05395973101258278,0.0007116029737517238,0.0,0.0001551475579617545
5405,0.7069142460823059,-0.7348130941390991,5.542387008666992,0.05524782836437225,0.000688885455019772,0.0,0.00019384133338462561
5406,0.706509530544281,-0.7342789173126221,5.542381763458252,0.0543135330080986,0.0006889334763400257,0.0,0.00019055679149460047
5407,0.7107839584350586,-0.7295575141906738,5.542397499084473,0.053881265223026276,0.0007103605312295258,0.0,0.00015042068844195455
5408,0.7102549076080322,-0.7294579148292542,5.542389869689941,0.05325568467378616,0.0007089219870977104,0.0,0.0001507208071416244
5409,0.7066299319267273,-0.7336406111717224,5.542362689971924,0.05380478501319885,0.0006873118109069765,0.0,0.00018773481133393943
5410,0.7061994671821594,-0.7339397072792053,5.5423583984375,0.053672369569540024,0.0006902668974362314,0.0,0.00018692667072173208
5411,0.7111631631851196,-0.7303332090377808,5.542374134063721,0.05503753945231438,0.0007139919907785952,0.0,0.00015125371282920241
5412,0.7106562256813049,-0.7309741973876953,5.542367458343506,0.05517037212848663,0.0007137781358323991,0.0,0.00015443489246536046
5413,0.7064347267150879,-0.7352673411369324,5.542340278625488,0.05523297190666199,0.0006914312834851444,0.0,0.00019264260481577367
5414,0.7058974504470825,-0.7340654134750366,5.542333126068115,0.05350099131464958,0.0006932198302820325,0.0,0.00018537566938903183
5415,0.7113880515098572,-0.7290989756584167,5.542346477508545,0.05404205992817879,0.0007114331820048392,0.0,0.0001469472626922652
5416,0.7108398675918579,-0.7289160490036011,5.542337894439697,0.05331522971391678,0.0007079372298903763,0.0,0.00014826665574219078
5417,0.7064823508262634,-0.7331648468971252,5.5423102378845215,0.05319784954190254,0.0006867112242616713,0.0,0.00018508911307435483
5418,0.7057327628135681,-0.7341514825820923,5.5423054695129395,0.05342889949679375,0.000695287249982357,0.0,0.0001837138697737828
5419,0.7110310196876526,-0.7314578890800476,5.542321681976318,0.05603742226958275,0.0007167434669099748,0.0,0.0001543293328722939
5420,0.7104753851890564,-0.732647716999054,5.5423150062561035,0.05666891112923622,0.000713965215254575,0.0,0.0001614781067473814
5421,0.7072043418884277,-0.7368722558021545,5.542285442352295,0.057615164667367935,0.0006903439643792808,0.0,0.00019971837173216045
5422,0.705862283706665,-0.73484206199646,5.542274475097656,0.05425337329506874,0.0006974056013859808,0.0,0.00018489403009880334
5423,0.7099747061729431,-0.7292326092720032,5.542285919189453,0.05277428776025772,0.0007147478172555566,0.0,0.00014680411550216377
5424,0.7095426321029663,-0.7288845777511597,5.542276859283447,0.05199864134192467,0.0007073510205373168,0.0,0.000152038992382586
5425,0.7084919214248657,-0.733549952507019,5.5422492027282715,0.05560196563601494,0.0006823358708061278,0.0,0.00019526926917023957
5426,0.7071439623832703,-0.734721302986145,5.542244911193848,0.055420104414224625,0.0006870823563076556,0.0,0.00019685043662320822
5427,0.7078375220298767,-0.7322059273719788,5.54226016998291,0.05360076203942299,0.0007170592434704304,0.0,0.00016056851018220186
5428,0.7078179717063904,-0.7338566780090332,5.5422539710998535,0.055225592106580734,0.0007186961593106389,0.0,0.0001668256300035864
5429,0.7091884613037109,-0.7384758591651917,5.5422258377075195,0.06120616942644119,0.000690520100761205,0.0,0.00021115774870850146
5430,0.7082415819168091,-0.7376139163970947,5.54221773147583,0.059403710067272186,0.0006889943615533412,0.0,0.0002083549479721114
5431,0.7066053152084351,-0.7320588231086731,5.542230606079102,0.0522305928170681,0.0007123066461645067,0.0,0.00016355606203433126
5432,0.7064537405967712,-0.7312083840370178,5.5422210693359375,0.05123636871576309,0.0007084834505803883,0.0,0.0001620283001102507
5433,0.7090367674827576,-0.7353989481925964,5.54219388961792,0.05800274759531021,0.0006813259678892791,0.0,0.00020311657863203436
5434,0.7084435224533081,-0.7355888485908508,5.542191028594971,0.057599522173404694,0.000681135046761483,0.0,0.00020389894780237228
5435,0.7061631083488464,-0.7320492267608643,5.542207717895508,0.051787082105875015,0.0007066920516081154,0.0,0.0001666791649768129
5436,0.705696165561676,-0.7331967353820801,5.542202472686768,0.052461616694927216,0.0007096458575688303,0.0,0.0001710091164568439
5437,0.709260880947113,-0.7380228638648987,5.54217529296875,0.06084027513861656,0.0006869551143608987,0.0,0.00021274088067002594
5438,0.7086469531059265,-0.7379004955291748,5.542169094085693,0.06010613217949867,0.0006896673003211617,0.0,0.00020931819744873792
5439,0.7059971690177917,-0.7333012223243713,5.542182922363281,0.052871908992528915,0.0007140873931348324,0.0,0.0001667089236434549
5440,0.7054481506347656,-0.7329134345054626,5.542174339294434,0.05194340646266937,0.0007070487481541932,0.0,0.00016757656703703105
5441,0.7090371251106262,-0.7366558313369751,5.5421462059021,0.05927196145057678,0.0006783388089388609,0.0,0.0002061056438833475
5442,0.7084074020385742,-0.7360427379608154,5.542140960693359,0.058034807443618774,0.0006790696643292904,0.0,0.00020104956638533622
5443,0.706068754196167,-0.7317144274711609,5.54215669631958,0.05137895047664642,0.0007055908790789545,0.0,0.00015946516941767186
5444,0.7054760456085205,-0.7326260209083557,5.54215145111084,0.05169307813048363,0.0007078307098709047,0.0,0.00016330851940438151
5445,0.7086812257766724,-0.7379263639450073,5.542126655578613,0.06018323451280594,0.0006842250586487353,0.0,0.0002084957086481154
5446,0.7082340717315674,-0.7383131384849548,5.542123317718506,0.060120560228824615,0.0006871330551803112,0.0,0.00020870266598649323
5447,0.7061113715171814,-0.7339996695518494,5.542139053344727,0.05369548872113228,0.000714172376319766,0.0,0.00016659560787957162
5448,0.7055948972702026,-0.7334617972373962,5.542130947113037,0.052647415548563004,0.0007120946538634598,0.0,0.00016442168271169066
5449,0.7078189253807068,-0.7368209958076477,5.5421013832092285,0.05822974443435669,0.0006837943219579756,0.0,0.0002010309399338439
5450,0.707345187664032,-0.7358850240707397,5.54209566116333,0.056828029453754425,0.0006821638671681285,0.0,0.00019612000323832035
5451,0.706478476524353,-0.7313774824142456,5.542111396789551,0.05146724730730057,0.0007052322616800666,0.0,0.00015564561181236058
5452,0.7059618234634399,-0.7320228219032288,5.542105197906494,0.05159371346235275,0.0007068666163831949,0.0,0.00015777672524563968
5453,0.7069069743156433,-0.7371644973754883,5.542080879211426,0.057664766907691956,0.0006866810726933181,0.0,0.0001998095540329814
5454,0.7064241766929626,-0.7376624345779419,5.542078018188477,0.05767558142542839,0.0006906755734235048,0.0,0.00020079327805433422
5455,0.7068408727645874,-0.7335959076881409,5.542095184326172,0.054034434258937836,0.0007159792585298419,0.0,0.00016258677351288497
5456,0.7063005566596985,-0.7334986329078674,5.542087554931641,0.05339908227324486,0.0007143995026126504,0.0,0.00016380081069655716
5457,0.7062296867370605,-0.7370737791061401,5.542059898376465,0.05689868703484535,0.0006894136313349009,0.0,0.0002003855479415506
5458,0.7056189179420471,-0.7361070513725281,5.542053699493408,0.05532946065068245,0.0006893993704579771,0.0,0.00019370019435882568
5459,0.7073692679405212,-0.7314751744270325,5.542068958282471,0.052463531494140625,0.0007112604798749089,0.0,0.00015240933862514794
5460,0.7069509625434875,-0.7317269444465637,5.542062759399414,0.052298303693532944,0.0007102321251295507,0.0,0.00015365610306616873
5461,0.7054627537727356,-0.7363741993904114,5.542037010192871,0.055445484817028046,0.0006885153707116842,0.0,0.00019373203394934535
5462,0.7049750685691833,-0.7367063164710999,5.542034149169922,0.055287204682826996,0.0006912480457685888,0.0,0.00019440353207755834
5463,0.7078003883361816,-0.7327442765235901,5.542050838470459,0.05415887013077736,0.0007166358991526067,0.0,0.00015648409316781908
5464,0.7073957324028015,-0.7330178618431091,5.542044639587402,0.05402679368853569,0.0007176693761721253,0.0,0.00015799695393070579
5465,0.7049423456192017,-0.7370736002922058,5.542017459869385,0.05562044680118561,0.0006956100696697831,0.0,0.000195534506929107
5466,0.7044527530670166,-0.7363594770431519,5.542012691497803,0.054422974586486816,0.0006950144306756556,0.0,0.00019111193250864744
5467,0.7083994150161743,-0.7316609025001526,5.542028427124023,0.053687933832407,0.0007143839611671865,0.0,0.00015092248213477433
5468,0.7079700827598572,-0.731605052947998,5.54202127456665,0.05320693925023079,0.0007117520435713232,0.0,0.0001511436712462455
5469,0.704499363899231,-0.7358238697052002,5.541994094848633,0.05394663289189339,0.0006901416927576065,0.0,0.00018795217329170555
5470,0.7040431499481201,-0.7361314296722412,5.541991233825684,0.053795650601387024,0.0006939144222997129,0.0,0.00018721121887210757
5471,0.708970308303833,-0.7324901223182678,5.5420074462890625,0.05508774518966675,0.0007193755591288209,0.0,0.00015144656936172396
5472,0.7084895968437195,-0.7330807447433472,5.542001247406006,0.05519464984536171,0.0007210776675492525,0.0,0.00015428636106662452
5473,0.7042891979217529,-0.7373266816139221,5.541974067687988,0.055230386555194855,0.0007001254707574844,0.0,0.0001918890338856727
5474,0.7037253975868225,-0.736184298992157,5.541967868804932,0.05353301018476486,0.0006998276803642511,0.0,0.00018489752255845815
5475,0.7093446254730225,-0.7312726974487305,5.541981220245361,0.05426136776804924,0.0007137045613490045,0.0,0.0001469096605433151
5476,0.7088930606842041,-0.731083869934082,5.541973114013672,0.05362793803215027,0.0007075094035826623,0.0,0.00014819599164184183
5477,0.7043408751487732,-0.7352592349052429,5.541945457458496,0.05324307829141617,0.000686047482304275,0.0,0.00018456952238921076
5478,0.7035744190216064,-0.736236572265625,5.541940689086914,0.05344334989786148,0.000698800606187433,0.0,0.0001836716546677053
5479,0.7086928486824036,-0.7336236834526062,5.541957378387451,0.05594726651906967,0.000724606798030436,0.0,0.00015533047553617507
5480,0.7081406116485596,-0.7348611950874329,5.54194974899292,0.056626033037900925,0.0007254306110553443,0.0,0.00016290183702949435
5481,0.7054779529571533,-0.7390594482421875,5.541921615600586,0.058152832090854645,0.0007035413873381913,0.0,0.00020060355018358678
5482,0.7039647698402405,-0.7372161746025085,5.5419111251831055,0.054809294641017914,0.0007072555017657578,0.0,0.00018662783259060234
5483,0.7074229717254639,-0.7316642999649048,5.541922092437744,0.05274011194705963,0.0007186637376435101,0.0,0.00014799794007558376
5484,0.7071012854576111,-0.7313605546951294,5.54191255569458,0.05212485045194626,0.0007050906424410641,0.0,0.00015379914839286357
5485,0.7067259550094604,-0.7360421419143677,5.541884899139404,0.05642152577638626,0.0006767665036022663,0.0,0.00019859601161442697
5486,0.7055709362030029,-0.7370613813400269,5.541881084442139,0.05627922713756561,0.0006816466921009123,0.0,0.00020119521650485694
5487,0.7050759792327881,-0.7343165874481201,5.541896820068359,0.05303843691945076,0.0007160347886383533,0.0,0.000163899632752873
5488,0.7048904895782471,-0.7358366847038269,5.541890621185303,0.05436098575592041,0.0007245727465488017,0.0,0.00016897523892112076
5489,0.7076905369758606,-0.7404637932777405,5.541862487792969,0.06177493557333946,0.0007004872313700616,0.0,0.00021330518939066678
5490,0.7070605754852295,-0.7398756146430969,5.541855812072754,0.06056014448404312,0.0007003345526754856,0.0,0.00021170979016460478
5491,0.703933835029602,-0.7347144484519958,5.541869163513184,0.052290648221969604,0.0007220703409984708,0.0,0.0001683193986536935
5492,0.7036756873130798,-0.7340310215950012,5.5418596267700195,0.051362667232751846,0.0007122621173039079,0.0,0.00016684002184774727
5493,0.7075203657150269,-0.7382009029388428,5.54183292388916,0.05937590077519417,0.000679362507071346,0.0,0.00020779468468390405
5494,0.7069597244262695,-0.7381588220596313,5.541829586029053,0.058777786791324615,0.000676112889777869,0.0,0.0002072483184747398
5495,0.7038212418556213,-0.734302282333374,5.541845321655273,0.051792167127132416,0.0007011946872808039,0.0,0.0001688817428657785
5496,0.70320725440979,-0.7352901697158813,5.541840076446533,0.05215439572930336,0.0007094948668964207,0.0,0.00017349477275274694
5497,0.7079724669456482,-0.7401853203773499,5.541812419891357,0.06179600581526756,0.0006929696537554264,0.0,0.00021569334785453975
5498,0.707466185092926,-0.7401982545852661,5.541806221008301,0.06130003184080124,0.0007007895619608462,0.0,0.00021210298291407526
5499,0.7037220597267151,-0.7357404828071594,5.541820049285889,0.053110163658857346,0.0007287137559615076,0.0,0.00016861660697031766
5500,0.7031511664390564,-0.7352539896965027,5.541811943054199,0.052066829055547714,0.0007171925972215831,0.0,0.00016818217409309
5501,0.7070623636245728,-0.7388395667076111,5.541784286499023,0.059570036828517914,0.0006795244407840073,0.0,0.00020629598293453455
5502,0.7064244747161865,-0.7380877733230591,5.541779041290283,0.058193158358335495,0.000673135626129806,0.0,0.00020120346744079143
5503,0.7044550776481628,-0.7336642742156982,5.541795253753662,0.05181432142853737,0.0006966133369132876,0.0,0.0001596330403117463
5504,0.7037272453308105,-0.734426736831665,5.541790008544922,0.05183897912502289,0.0007051423308439553,0.0,0.0001623407006263733
5505,0.7058849930763245,-0.7396630644798279,5.5417656898498535,0.05920738726854324,0.0006928002694621682,0.0,0.00020645579206757247
5506,0.7055858969688416,-0.7400833368301392,5.541762828826904,0.059317588806152344,0.0007041293429210782,0.0,0.00020685220079030842
5507,0.7047350406646729,-0.7358173131942749,5.541778087615967,0.05420750752091408,0.0007348727085627615,0.0,0.00016548951680306345
5508,0.7042248249053955,-0.7353747487068176,5.5417704582214355,0.05326204001903534,0.0007314499816857278,0.0,0.00016343400056939572
5509,0.704572319984436,-0.7387306094169617,5.54174280166626,0.05697089061141014,0.0006977866287343204,0.0,0.00019855235586874187
5510,0.703942596912384,-0.7377612590789795,5.541737079620361,0.05538872256875038,0.0006879859720356762,0.0,0.00019287147733848542
5511,0.7057508826255798,-0.7332552671432495,5.541752815246582,0.05271104350686073,0.0007040708442218602,0.0,0.0001528505381429568
5512,0.7054398059844971,-0.7335939407348633,5.541747093200684,0.05273948609828949,0.0007032305584289134,0.0,0.00015423509466927499
5513,0.7034192681312561,-0.7382481694221497,5.541721820831299,0.055356331169605255,0.0006870023207738996,0.0,0.00019365600019227713
5514,0.7028970122337341,-0.7385785579681396,5.54171895980835,0.055153604596853256,0.0006978105520829558,0.0,0.00019442822667770088
5515,0.7063597440719604,-0.7345573902130127,5.541736125946045,0.05459663271903992,0.0007293144590221345,0.0,0.00015711496234871447
5516,0.7059878706932068,-0.7347317934036255,5.54172945022583,0.054394468665122986,0.0007342766621150076,0.0,0.00015854289813432842
5517,0.7030063271522522,-0.7386505603790283,5.5417022705078125,0.05532344803214073,0.0007131958263926208,0.0,0.00019474032160360366
5518,0.7023323178291321,-0.7378133535385132,5.541696548461914,0.053826943039894104,0.0007066393154673278,0.0,0.00018797630036715418
5519,0.7073980569839478,-0.7332653403282166,5.541711330413818,0.0543733611702919,0.0007134868064895272,0.0,0.0001487389818066731
5520,0.7071796655654907,-0.7333230972290039,5.541704177856445,0.05422544106841087,0.0007017831667326391,0.0,0.000149473431520164
5521,0.7026544809341431,-0.7375403642654419,5.541677474975586,0.0539117306470871,0.0006778432289138436,0.0,0.00018591812113299966
5522,0.7020272016525269,-0.7378782033920288,5.541672706604004,0.053603801876306534,0.0006979049649089575,0.0,0.00018546372302807868
5523,0.7069849967956543,-0.7344289422035217,5.541687965393066,0.055101003497838974,0.0007375720306299627,0.0,0.00015341132530011237
5524,0.706450879573822,-0.7351503968238831,5.541680812835693,0.05527331307530403,0.0007490374846383929,0.0,0.0001586977014085278
5525,0.7037262320518494,-0.7393720746040344,5.541654109954834,0.0567568875849247,0.0007310323999263346,0.0,0.00019680563127622008
5526,0.702496349811554,-0.7384389042854309,5.541646957397461,0.05461234226822853,0.0007224087603390217,0.0,0.00018877751426771283
5527,0.7058820128440857,-0.7338395118713379,5.541659832000732,0.05343959853053093,0.0007158138905651867,0.0,0.00015115186397451907
5528,0.7057102918624878,-0.7340267300605774,5.541650772094727,0.05347978323698044,0.0006895248079672456,0.0,0.00015503057511523366
5529,0.7046061158180237,-0.7384940385818481,5.541623115539551,0.05684054642915726,0.0006584145012311637,0.0,0.00019543484086170793
5530,0.7036927938461304,-0.7388508319854736,5.541617393493652,0.05627032369375229,0.0006735643255524337,0.0,0.00019536903710104525
5531,0.7035854458808899,-0.7354393601417542,5.54163122177124,0.05273473635315895,0.0007217545644380152,0.0,0.00016051388229243457
5532,0.7028775811195374,-0.7365891933441162,5.541624069213867,0.05315082520246506,0.0007407883531413972,0.0,0.00016913434956222773
5533,0.7068426012992859,-0.7413193583488464,5.54159688949585,0.06182660534977913,0.0007203478016890585,0.0,0.0002158488059649244
5534,0.7065014243125916,-0.741107165813446,5.541591644287109,0.06127471849322319,0.0007203589775599539,0.0,0.00021556903084274381
5535,0.7022445201873779,-0.736505925655365,5.541605472564697,0.05243794620037079,0.0007384284399449825,0.0,0.00017267126531805843
5536,0.7017593383789062,-0.73633873462677,5.541597843170166,0.05181124806404114,0.0007157577201724052,0.0,0.000171651627169922
5537,0.7067652344703674,-0.7407839894294739,5.54157018661499,0.06127214804291725,0.0006698117940686643,0.0,0.00021470464707817882
5538,0.7065618634223938,-0.7406966090202332,5.541565418243408,0.06099395826458931,0.0006595361628569663,0.0,0.00021360948449000716
5539,0.7025030851364136,-0.7364792227745056,5.5415802001953125,0.05273003503680229,0.0006850503268651664,0.0,0.00017222421593032777
5540,0.7015634179115295,-0.736671507358551,5.541572570800781,0.05195726826786995,0.0007122459937818348,0.0,0.0001722601446090266
5541,0.7069879770278931,-0.7413650155067444,5.54154634475708,0.06203920766711235,0.0007097484194673598,0.0,0.00021743052639067173
5542,0.7071744799613953,-0.7413260340690613,5.541541576385498,0.06217087805271149,0.0007275479147210717,0.0,0.00021672317234333605
5543,0.7032303214073181,-0.7368720769882202,5.5415568351745605,0.05377843603491783,0.0007618290255777538,0.0,0.00017295648285653442
5544,0.7024073004722595,-0.7361673712730408,5.5415496826171875,0.05227400362491608,0.0007475727470591664,0.0,0.00016568790306337178
5545,0.7035931348800659,-0.7398573160171509,5.541524410247803,0.057175878435373306,0.000692636298481375,0.0,0.00020080222748219967
5546,0.703315258026123,-0.7393631935119629,5.541522026062012,0.05643417686223984,0.0006670215516351163,0.0,0.00019676348892971873
