epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
21,1.079965591430664,-0.28666770458221436,5.425599575042725,0.0,0.0,0.10232096910476685,0.0,1.3509435348169063e-07,0.0
22,1.068086862564087,-0.29811549186706543,5.425599575042725,0.0,0.0,0.09800562262535095,0.0,1.9471750078992045e-07,0.0
23,1.0566500425338745,-0.3089469373226166,5.425600528717041,0.0,0.0,0.09194175899028778,0.0,2.7627294230114785e-07,0.0
24,1.045659065246582,-0.31919172406196594,5.425600051879883,0.0,0.0,0.0844697579741478,0.0,3.8569424987144885e-07,0.0
25,1.0351141691207886,-0.3288864493370056,5.425600051879883,0.0,0.0,0.07595377415418625,0.0,5.29981036834215e-07,0.0
26,1.0250096321105957,-0.3380734622478485,5.425601005554199,0.0,0.0,0.06675674021244049,0.0,7.173355811573856e-07,0.0
27,1.0153335332870483,-0.3467998206615448,5.425601005554199,0.0,0.0,0.05723603069782257,0.0,9.571912187311682e-07,0.0
28,1.0060710906982422,-0.3551153838634491,5.425601005554199,0.0,0.0,0.047735948115587234,0.0,1.2603469485839014e-06,0.0
29,0.9972043037414551,-0.3630703091621399,5.425601482391357,0.0,0.0,0.03857831656932831,0.0,1.6387863297495642e-06,0.0
30,0.9887147545814514,-0.37071189284324646,5.425601959228516,0.0,0.0,0.03005123883485794,0.0,2.1052744614280527e-06,0.0
31,0.980585515499115,-0.37808117270469666,5.425601482391357,0.0,0.0,0.022396299988031387,0.0,2.6732441256172024e-06,0.0
32,0.9728035926818848,-0.38521015644073486,5.425601959228516,0.0,0.0,0.015796802937984467,0.0,3.3559042549313745e-06,0.0
33,0.9653593301773071,-0.39212000370025635,5.425602912902832,0.0,0.0,0.010369316674768925,0.0,4.165986410953337e-06,0.0
34,0.9582468867301941,-0.3988209366798401,5.425602912902832,0.0,0.0,0.006159785203635693,0.0,5.1144488679710776e-06,0.0
35,0.9514648914337158,-0.40531256794929504,5.42560338973999,0.0,0.0,0.0031446379143744707,0.0,6.210124411154538e-06,0.0
36,0.9450125098228455,-0.4115866720676422,5.425603866577148,0.0,0.0,0.0012363233836367726,0.0,7.459059361281106e-06,0.0
37,0.9388877749443054,-0.4176296293735504,5.425604343414307,0.0,0.0,0.0002765483222901821,0.0,8.864032679412048e-06,0.0
38,0.9330803751945496,-0.4234256148338318,5.425605297088623,0.0,0.0,4.374271611595759e-06,0.0,1.0424209904158488e-05,0.0
39,0.9275637865066528,-0.42895904183387756,5.425605773925781,0.0,0.0,0.0,0.0,1.2136390068917535e-05,0.0
40,0.9223244190216064,-0.4342172145843506,5.425606727600098,0.0,0.0,0.0,0.0,1.3996085726830643e-05,0.0
41,0.9173736572265625,-0.4391879439353943,5.425606727600098,0.0,0.0,0.0,0.0,1.5994552086340263e-05,0.0
42,0.9127233028411865,-0.4438598155975342,5.425607681274414,0.0,0.0,0.0,0.0,1.8119731976184994e-05,0.0
43,0.9083828330039978,-0.44822272658348083,5.425608158111572,0.0,0.0,0.0,0.0,2.0355362721602432e-05,0.0
44,0.9043611288070679,-0.452268123626709,5.425609588623047,0.0,0.0,0.0,0.0,2.268255593662616e-05,0.0
45,0.9006640911102295,-0.45598912239074707,5.425609588623047,0.0,0.0,0.0,0.0,2.508090437913779e-05,0.0
46,0.8972968459129333,-0.459381103515625,5.425610542297363,0.0,0.0,0.0,0.0,2.7528576538315974e-05,0.0
47,0.8942604660987854,-0.46244245767593384,5.42561149597168,0.0,0.0,0.0,0.0,3.0002704079379328e-05,0.0
48,0.8915522694587708,-0.46517565846443176,5.425612449645996,0.0,0.0,0.0,0.0,3.247977656428702e-05,0.0
49,0.889164388179779,-0.4675882160663605,5.425612926483154,0.0,0.0,0.0,0.0,3.493498297757469e-05,0.0
50,0.8870832324028015,-0.4696936309337616,5.425613880157471,0.0,0.0,0.0,0.0,3.734175697900355e-05,0.0
51,0.8852890133857727,-0.47151124477386475,5.425614356994629,0.0,0.0,0.0,0.0,3.966865187976509e-05,0.0
52,0.8837569952011108,-0.47306546568870544,5.425614833831787,0.0,0.0,0.0,0.0,4.188080129097216e-05,0.0
53,0.8824582099914551,-0.47438517212867737,5.4256157875061035,0.0,0.0,0.0,0.0,4.393834024085663e-05,0.0
54,0.8813602328300476,-0.4755018949508667,5.42561674118042,0.0,0.0,0.0,0.0,4.579722008202225e-05,0.0
55,0.8804290294647217,-0.4764493405818939,5.425617218017578,0.0,0.0,0.0,0.0,4.741160955745727e-05,0.0
56,0.8796296715736389,-0.4772621691226959,5.425617694854736,0.0,0.0,0.0,0.0,4.87401666759979e-05,0.0
57,0.8789272904396057,-0.4779748320579529,5.425618648529053,0.0,0.0,0.0,0.0,4.9745707656256855e-05,0.0
58,0.8782882690429688,-0.47862064838409424,5.425619602203369,0.0,0.0,0.0,0.0,5.040168252889998e-05,0.0
59,0.8776817917823792,-0.47923001646995544,5.425619602203369,0.0,0.0,0.0,0.0,5.069554390502162e-05,0.0
60,0.8770824670791626,-0.4798290729522705,5.425621032714844,0.0,0.0,0.0,0.0,5.062798300059512e-05,0.0
61,0.8764685988426208,-0.48043888807296753,5.425621509552002,0.0,0.0,0.0,0.0,5.0213657232234254e-05,0.0
62,0.8758249878883362,-0.48107513785362244,5.425621509552002,0.0,0.0,0.0,0.0,4.94778978463728e-05,0.0
63,0.8751420378684998,-0.48174798488616943,5.42562198638916,0.0,0.0,0.0,0.0,4.845464718528092e-05,0.0
64,0.8744150400161743,-0.48246249556541443,5.425622940063477,0.0,0.0,0.0,0.0,4.7181911213556305e-05,0.0
65,0.8736429214477539,-0.48321980237960815,5.425622940063477,0.0,0.0,0.0,0.0,4.570135206449777e-05,0.0
66,0.8728291988372803,-0.48401719331741333,5.425623416900635,0.0,0.0,0.0,0.0,4.4053584133507684e-05,0.0
67,0.8719794750213623,-0.48484939336776733,5.425624370574951,0.0,0.0,0.0,0.0,4.227743193041533e-05,0.0
68,0.8711013793945312,-0.48570889234542847,5.425624847412109,0.0,0.0,0.0,0.0,4.040866042487323e-05,0.0
69,0.8702036142349243,-0.48658719658851624,5.425623893737793,0.0,0.0,0.0,0.0,3.847939660772681e-05,0.0
70,0.8692958950996399,-0.48747554421424866,5.425624847412109,0.0,0.0,0.0,0.0,3.651922816061415e-05,0.0
71,0.8683863282203674,-0.48836538195610046,5.425624847412109,0.0,0.0,0.0,0.0,3.455386104178615e-05,0.0
72,0.8674830198287964,-0.48924919962882996,5.425624847412109,0.0,0.0,0.0,0.0,3.2605050364509225e-05,0.0
73,0.8665928840637207,-0.49012047052383423,5.425625801086426,0.0,0.0,0.0,0.0,3.069198282901198e-05,0.0
74,0.865720808506012,-0.4909738302230835,5.425625324249268,0.0,0.0,0.0,0.0,2.8830578230554238e-05,0.0
75,0.8648714423179626,-0.4918053448200226,5.425625801086426,0.0,0.0,0.0,0.0,2.7033409423893318e-05,0.0
76,0.8640472292900085,-0.4926123023033142,5.425625801086426,0.0,0.0,0.0,0.0,2.531060454202816e-05,0.0
77,0.8632500767707825,-0.49339309334754944,5.425625801086426,0.0,0.0,0.0,0.0,2.3668886569794267e-05,0.0
78,0.8624804019927979,-0.49414730072021484,5.425626277923584,0.0,0.0,0.0,0.0,2.2113104932941496e-05,0.0
79,0.8617376089096069,-0.49487540125846863,5.425626277923584,0.0,0.0,0.0,0.0,2.064514410449192e-05,0.0
80,0.8610206842422485,-0.49557849764823914,5.425626277923584,0.0,0.0,0.0,0.0,1.926515506056603e-05,0.0
81,0.8603280186653137,-0.49625834822654724,5.425626754760742,0.0,0.0,0.0,0.0,1.7971406123251654e-05,0.0
82,0.8596574068069458,-0.49691686034202576,5.425626754760742,0.0,0.0,0.0,0.0,1.6760717699071392e-05,0.0
83,0.8590067625045776,-0.4975561201572418,5.425626277923584,0.0,0.0,0.0,0.0,1.5629620975232683e-05,0.0
84,0.8583741784095764,-0.49817827343940735,5.425626754760742,0.0,0.0,0.0,0.0,1.4573348380508833e-05,0.0
85,0.8577573299407959,-0.4987852871417999,5.425626754760742,0.0,0.0,0.0,0.0,1.3587201465270482e-05,0.0
86,0.8571544289588928,-0.49937891960144043,5.425626754760742,0.0,0.0,0.0,0.0,1.2666351722145919e-05,0.0
87,0.8565641045570374,-0.4999607801437378,5.4256272315979,0.0,0.0,0.0,0.0,1.1806089787569363e-05,0.0
88,0.8559848070144653,-0.5005321502685547,5.425627708435059,0.0,0.0,0.0,0.0,1.1002065548382234e-05,0.0
89,0.8554152846336365,-0.5010940432548523,5.4256272315979,0.0,0.0,0.0,0.0,1.0249679689877667e-05,0.0
90,0.8548551797866821,-0.5016470551490784,5.4256272315979,0.0,0.0,0.0,0.0,9.545450666337274e-06,0.0
91,0.8543042540550232,-0.5021915435791016,5.425627708435059,0.0,0.0,0.0,0.0,8.885510396794416e-06,0.0
92,0.8537620306015015,-0.5027275681495667,5.425627708435059,0.0,0.0,0.0,0.0,8.266555596492253e-06,0.0
93,0.853228747844696,-0.5032551288604736,5.425628185272217,0.0,0.0,0.0,0.0,7.68545942264609e-06,0.0
94,0.852704644203186,-0.5037738084793091,5.425628185272217,0.0,0.0,0.0,0.0,7.139151875890093e-06,0.0
95,0.8521899580955505,-0.5042831897735596,5.425627708435059,0.0,0.0,0.0,0.0,6.624972684221575e-06,0.0
96,0.8516857624053955,-0.5047827959060669,5.425628662109375,0.0,0.0,0.0,0.0,6.140446657809662e-06,0.0
97,0.8511921167373657,-0.505271852016449,5.425628662109375,0.0,0.0,0.0,0.0,5.683004474121844e-06,0.0
98,0.8507096767425537,-0.5057500004768372,5.425628662109375,0.0,0.0,0.0,0.0,5.250650701782433e-06,0.0
99,0.8502392172813416,-0.5062163472175598,5.425628662109375,0.0,0.0,0.0,0.0,4.841379450226668e-06,0.0
100,0.8497812151908875,-0.5066704750061035,5.425628662109375,0.0,0.0,0.0,0.0,4.453556812222814e-06,0.0
101,0.8493362069129944,-0.5071117877960205,5.425628662109375,0.0,0.0,0.0,0.0,4.085746695636772e-06,0.0
102,0.8489046096801758,-0.5075399279594421,5.425628662109375,0.0,0.0,0.0,0.0,3.7368713492469396e-06,0.0
103,0.848486602306366,-0.5079545974731445,5.425628662109375,0.0,0.0,0.0,0.0,3.4059125937346835e-06,0.0
104,0.8480826020240784,-0.5083554983139038,5.425628662109375,0.0,0.0,0.0,0.0,3.0923545182304224e-06,0.0
105,0.8476926684379578,-0.5087424516677856,5.425628662109375,0.0,0.0,0.0,0.0,2.7954988581768703e-06,0.0
106,0.8473168611526489,-0.50911545753479,5.425628662109375,0.0,0.0,0.0,0.0,2.5151286990876542e-06,0.0
107,0.8469550609588623,-0.509474515914917,5.425628185272217,0.0,0.0,0.0,0.0,2.250932084280066e-06,0.0
108,0.8466076850891113,-0.5098196268081665,5.425629138946533,0.0,0.0,0.0,0.0,2.002885821639211e-06,0.0
109,0.8462739586830139,-0.5101510286331177,5.425629138946533,0.0,0.0,0.0,0.0,1.7708605355437612e-06,0.0
110,0.8459541201591492,-0.510468602180481,5.425628662109375,0.0,0.0,0.0,0.0,1.5547706198049127e-06,0.0
111,0.8456479907035828,-0.510772705078125,5.425628662109375,0.0,0.0,0.0,0.0,1.354615392301639e-06,0.0
112,0.8453556299209595,-0.5110632181167603,5.425628662109375,0.0,0.0,0.0,0.0,1.170405198536173e-06,0.0
113,0.8450766801834106,-0.5113404989242554,5.425628662109375,0.0,0.0,0.0,0.0,1.0021497018897207e-06,0.0
114,0.8448112607002258,-0.5116044282913208,5.425628662109375,0.0,0.0,0.0,0.0,8.497925136907725e-07,0.0
115,0.8445591926574707,-0.5118551254272461,5.425628662109375,0.0,0.0,0.0,0.0,7.132812811505573e-07,0.0
116,0.8443202376365662,-0.5120927095413208,5.425628185272217,0.0,0.0,0.0,0.0,5.925347181801044e-07,0.0
117,0.8440947532653809,-0.5123171806335449,5.425628185272217,0.0,0.0,0.0,0.0,4.874202090832114e-07,0.0
118,0.8438822627067566,-0.5125287771224976,5.425628185272217,0.0,0.0,0.0,0.0,3.977142455369176e-07,0.0
119,0.8436827063560486,-0.5127274394035339,5.425627708435059,0.0,0.0,0.0,0.0,3.231167511330568e-07,0.0
120,0.8434962630271912,-0.5129132866859436,5.425627708435059,0.0,0.0,0.0,0.0,2.6324229907004337e-07,0.0
121,0.8433225154876709,-0.5130864977836609,5.4256272315979,0.0,0.0,0.0,0.0,2.175745521526551e-07,0.0
122,0.8431612253189087,-0.5132474303245544,5.4256272315979,0.0,0.0,0.0,0.0,1.8552437097696384e-07,0.0
123,0.8430120944976807,-0.5133962631225586,5.425626754760742,0.0,0.0,0.0,0.0,1.664054849470631e-07,0.0
124,0.8428751230239868,-0.5135331749916077,5.425626754760742,0.0,0.0,0.0,0.0,1.5943324171985296e-07,0.0
125,0.8427493572235107,-0.5136588215827942,5.425626277923584,0.0,0.0,0.0,0.0,1.6375685163438902e-07,0.0
126,0.8426350355148315,-0.5137734413146973,5.425626754760742,0.0,0.0,0.0,0.0,1.7846254252162908e-07,0.0
127,0.8425307869911194,-0.5138775706291199,5.425625324249268,0.0,0.0,0.0,0.0,2.0263806277398544e-07,0.0
128,0.8424369692802429,-0.5139718055725098,5.425625801086426,0.0,0.0,0.0,0.0,2.352795149818121e-07,0.0
129,0.842352569103241,-0.5140565037727356,5.425625324249268,0.0,0.0,0.0,0.0,2.7542537850422377e-07,0.0
130,0.8422770500183105,-0.5141324996948242,5.425625324249268,0.0,0.0,0.0,0.0,3.220869757569744e-07,0.0
131,0.8422096967697144,-0.5142002701759338,5.425624847412109,0.0,0.0,0.0,0.0,3.7428995369737095e-07,0.0
132,0.8421502709388733,-0.5142602324485779,5.425624847412109,0.0,0.0,0.0,0.0,4.311048940053297e-07,0.0
133,0.8420977592468262,-0.5143132209777832,5.425624370574951,0.0,0.0,0.0,0.0,4.91565003812866e-07,0.0
134,0.8420520424842834,-0.5143595933914185,5.425624370574951,0.0,0.0,0.0,0.0,5.548167223423661e-07,0.0
135,0.8420121669769287,-0.5144000053405762,5.425623893737793,0.0,0.0,0.0,0.0,6.201085511747806e-07,0.0
136,0.8419778943061829,-0.5144349336624146,5.425623893737793,0.0,0.0,0.0,0.0,6.865355999252643e-07,0.0
137,0.8419484496116638,-0.5144649147987366,5.425623416900635,0.0,0.0,0.0,0.0,7.536083899140067e-07,0.0
138,0.8419235944747925,-0.5144904851913452,5.425623416900635,0.0,0.0,0.0,0.0,8.205990980059141e-07,0.0
139,0.8419026136398315,-0.5145120024681091,5.425622940063477,0.0,0.0,0.0,0.0,8.870571264196769e-07,0.0
140,0.8418853282928467,-0.5145299434661865,5.425622940063477,0.0,0.0,0.0,0.0,9.525295467938122e-07,0.0
141,0.8418709635734558,-0.5145447254180908,5.42562198638916,0.0,0.0,0.0,0.0,1.016640567286231e-06,0.0
142,0.8418628573417664,-0.5145567059516907,5.42562198638916,0.0,0.0,3.302657569292933e-05,0.0,1.0790448641273542e-06,0.0
143,0.8418763875961304,-0.5145659446716309,5.42562198638916,0.0,0.0,0.0002553583472035825,0.0,1.1318312544972287e-06,0.0
144,0.8418912887573242,-0.5145707726478577,5.425621509552002,0.0,0.0,0.00045083631994202733,0.0,1.161296609097917e-06,0.0
145,0.8418920636177063,-0.5145685076713562,5.425621032714844,0.0,0.0,0.00043673269101418555,0.0,1.1633245549091953e-06,0.0
146,0.8418855667114258,-0.5145576000213623,5.425621032714844,0.0,0.0,0.00026471828459762037,0.0,1.143751774179691e-06,0.0
147,0.8418825268745422,-0.514543354511261,5.4256205558776855,0.0,0.0,9.57895172177814e-05,0.0,1.1146676115458831e-06,0.0
148,0.8418826460838318,-0.5145348906517029,5.425620079040527,0.0,0.0,1.6045158190536313e-05,0.0,1.0882407650569803e-06,0.0
149,0.841879665851593,-0.5145361423492432,5.425620079040527,0.0,0.0,4.331020022618759e-07,0.0,1.0724669436967815e-06,0.0
150,0.8418740630149841,-0.514541506767273,5.425619602203369,0.0,0.0,2.5873690745470412e-08,0.0,1.0691842362575699e-06,0.0
151,0.8418736457824707,-0.514542281627655,5.425619602203369,0.0,0.0,2.918392283390858e-06,0.0,1.0745916370069608e-06,0.0
152,0.8418800830841064,-0.51453697681427,5.425619125366211,0.0,0.0,1.455257643101504e-05,0.0,1.082372818927979e-06,0.0
153,0.8418856263160706,-0.5145324468612671,5.425618648529053,0.0,0.0,2.554723141656723e-05,0.0,1.0859565691134776e-06,0.0
154,0.8418824672698975,-0.514535129070282,5.4256181716918945,0.0,0.0,2.22351463889936e-05,0.0,1.0822118383657653e-06,0.0
155,0.8418723940849304,-0.5145438313484192,5.4256181716918945,0.0,0.0,9.326590770797338e-06,0.0,1.0722367278503953e-06,0.0
156,0.8418627977371216,-0.5145523548126221,5.425617694854736,0.0,0.0,1.1408053524064599e-06,0.0,1.0608122238409123e-06,0.0
157,0.8418579697608948,-0.5145570039749146,5.425617694854736,0.0,0.0,0.0,0.0,1.0533069598750444e-06,0.0
158,0.8418552279472351,-0.5145596265792847,5.425617218017578,0.0,0.0,2.552115461185167e-07,0.0,1.0531663292567828e-06,0.0
159,0.841851532459259,-0.5145639181137085,5.425616264343262,0.0,0.0,7.728090167802293e-06,0.0,1.0606692057990585e-06,0.0
160,0.8418481349945068,-0.514570415019989,5.42561674118042,0.0,0.0,3.6433259083423764e-05,0.0,1.072448412742233e-06,0.0
161,0.8418461084365845,-0.5145770311355591,5.425616264343262,0.0,0.0,8.208250801544636e-05,0.0,1.0830582368726027e-06,0.0
162,0.8418447375297546,-0.5145814418792725,5.4256157875061035,0.0,0.0,0.00011375574104022235,0.0,1.0870968480958254e-06,0.0
163,0.8418418765068054,-0.5145832300186157,5.4256157875061035,0.0,0.0,0.00010357061546528712,0.0,1.0814114830282051e-06,0.0
164,0.8418372273445129,-0.5145832896232605,5.4256157875061035,0.0,0.0,5.9150730521650985e-05,0.0,1.066634240487474e-06,0.0
165,0.8418334722518921,-0.5145824551582336,5.425615310668945,0.0,0.0,1.6111171134980395e-05,0.0,1.0468014579601004e-06,0.0
166,0.8418323993682861,-0.514581561088562,5.425614833831787,0.0,0.0,9.911044429600224e-08,0.0,1.0273755606249324e-06,0.0
167,0.8418325781822205,-0.5145811438560486,5.425614356994629,0.0,0.0,0.0,0.0,1.0132007446372882e-06,0.0
168,0.8418323993682861,-0.5145812034606934,5.425614356994629,0.0,0.0,0.0,0.0,1.0039235576186911e-06,0.0
169,0.8418320417404175,-0.5145814418792725,5.425613880157471,0.0,0.0,0.0,0.0,9.984881899072207e-07,0.0
170,0.8418314456939697,-0.5145819783210754,5.425613880157471,0.0,0.0,0.0,0.0,9.96097014649422e-07,0.0
171,0.8418306708335876,-0.5145827531814575,5.425613880157471,0.0,0.0,0.0,0.0,9.95894424704602e-07,0.0
172,0.8418293595314026,-0.5145840644836426,5.425613880157471,0.0,0.0,0.0,0.0,9.974542081181426e-07,0.0
173,0.841827929019928,-0.514585554599762,5.425613880157471,0.0,0.0,0.0,0.0,1.0005815056501888e-06,0.0
174,0.8418259024620056,-0.51458740234375,5.425612926483154,0.0,0.0,0.0,0.0,1.0052629022538895e-06,0.0
175,0.8418239951133728,-0.5145893692970276,5.425612926483154,0.0,0.0,0.0,0.0,1.011599124467466e-06,0.0
176,0.8418220281600952,-0.51459139585495,5.425612926483154,0.0,0.0,2.5736666131592756e-08,0.0,1.019743081087654e-06,0.0
177,0.8418202996253967,-0.5145936012268066,5.425612449645996,0.0,0.0,4.547473508864641e-06,0.0,1.0296221262251493e-06,0.0
178,0.8418190479278564,-0.5145958065986633,5.425611972808838,0.0,0.0,1.4608680430683307e-05,0.0,1.0383922699475079e-06,0.0
179,0.8418179154396057,-0.5145977735519409,5.425611972808838,0.0,0.0,2.2822394385002553e-05,0.0,1.0439181323818048e-06,0.0
180,0.8418163657188416,-0.5145993828773499,5.425611972808838,0.0,0.0,2.3471506210626103e-05,0.0,1.0455063375047757e-06,0.0
181,0.8418146371841431,-0.5146005153656006,5.425611972808838,0.0,0.0,1.755890843924135e-05,0.0,1.0437245236971648e-06,0.0
182,0.841812789440155,-0.5146015286445618,5.42561149597168,0.0,0.0,1.0209045285591856e-05,0.0,1.0403792884972063e-06,0.0
183,0.8418111205101013,-0.5146026611328125,5.42561149597168,0.0,0.0,5.205672550800955e-06,0.0,1.037390461533505e-06,0.0
184,0.8418096899986267,-0.514603853225708,5.42561149597168,0.0,0.0,3.047140353373834e-06,0.0,1.0360033684264636e-06,0.0
185,0.8418081998825073,-0.5146052241325378,5.4256110191345215,0.0,0.0,2.7788269107986707e-06,0.0,1.0366367177994107e-06,0.0
186,0.8418071866035461,-0.5146064162254333,5.42561149597168,0.0,0.0,3.701729610838811e-06,0.0,1.0387715292381472e-06,0.0
187,0.841806173324585,-0.5146075487136841,5.4256110191345215,0.0,0.0,5.23612607139512e-06,0.0,1.041350969899213e-06,0.0
188,0.841805100440979,-0.51460862159729,5.425610542297363,0.0,0.0,6.5268245634797495e-06,0.0,1.0434225714561762e-06,0.0
189,0.8418038487434387,-0.5146099328994751,5.425610542297363,0.0,0.0,6.951879186090082e-06,0.0,1.0446995020174654e-06,0.0
190,0.8418026566505432,-0.5146111845970154,5.4256110191345215,0.0,0.0,6.718012627970893e-06,0.0,1.0452388323756168e-06,0.0
191,0.8418013453483582,-0.5146123766899109,5.425610542297363,0.0,0.0,6.605565886275144e-06,0.0,1.0458097676746547e-06,0.0
192,0.8418002724647522,-0.5146135687828064,5.425610542297363,0.0,0.0,7.400141839752905e-06,0.0,1.0470379265825613e-06,0.0
193,0.8417990803718567,-0.5146148800849915,5.425610065460205,0.0,0.0,9.61382011155365e-06,0.0,1.049159209287609e-06,0.0
194,0.8417978882789612,-0.5146163105964661,5.425609588623047,0.0,0.0,1.3254222722025588e-05,0.0,1.0518115232116543e-06,0.0
195,0.8417970538139343,-0.5146178603172302,5.425610542297363,0.0,0.0,1.7384203601977788e-05,0.0,1.0542722748141387e-06,0.0
196,0.8417959213256836,-0.5146192908287048,5.425610542297363,0.0,0.0,2.0167490220046602e-05,0.0,1.0556362894931226e-06,0.0
197,0.8417946100234985,-0.5146203637123108,5.425609588623047,0.0,0.0,2.0007686543976888e-05,0.0,1.0553185347816907e-06,0.0
198,0.841793417930603,-0.5146213173866272,5.425610065460205,0.0,0.0,1.6878117094165646e-05,0.0,1.0532947953834082e-06,0.0
199,0.8417919278144836,-0.5146220922470093,5.425609111785889,0.0,0.0,1.2374795005598571e-05,0.0,1.050186710926937e-06,0.0
200,0.841791033744812,-0.514622688293457,5.425609588623047,0.0,0.0,8.394872565986589e-06,0.0,1.046844090524246e-06,0.0
201,0.8417897820472717,-0.5146235227584839,5.425609111785889,0.0,0.0,5.948841589997755e-06,0.0,1.0442820439493516e-06,0.0
202,0.8417887091636658,-0.5146245360374451,5.425609111785889,0.0,0.0,5.096390395920025e-06,0.0,1.0429589565319475e-06,0.0
203,0.841787576675415,-0.5146256685256958,5.425609111785889,0.0,0.0,5.540324764297111e-06,0.0,1.042888129632047e-06,0.0
204,0.8417864441871643,-0.5146269798278809,5.425609111785889,0.0,0.0,6.928340553713497e-06,0.0,1.0436442607897334e-06,0.0
205,0.8417852520942688,-0.5146282315254211,5.4256086349487305,0.0,0.0,8.696519216755405e-06,0.0,1.0446292435517535e-06,0.0
206,0.8417841196060181,-0.5146294832229614,5.4256086349487305,0.0,0.0,1.0134640433534514e-05,0.0,1.0452581591380294e-06,0.0
207,0.8417830467224121,-0.5146306157112122,5.4256086349487305,0.0,0.0,1.073051225830568e-05,0.0,1.0452675951455603e-06,0.0
208,0.8417820930480957,-0.5146315693855286,5.4256086349487305,0.0,0.0,1.0528682651056442e-05,0.0,1.0447645308886422e-06,0.0
209,0.8417810201644897,-0.5146325826644897,5.4256086349487305,0.0,0.0,9.974049135053065e-06,0.0,1.0439755442348542e-06,0.0
210,0.8417800068855286,-0.5146335363388062,5.4256086349487305,0.0,0.0,9.544190106680617e-06,0.0,1.043304678205459e-06,0.0
211,0.8417788743972778,-0.5146346688270569,5.4256086349487305,0.0,0.0,9.483414032729343e-06,0.0,1.0428940413476084e-06,0.0
212,0.8417778611183167,-0.5146356821060181,5.4256086349487305,0.0,0.0,9.711727216199506e-06,0.0,1.0427536381030222e-06,0.0
213,0.8417769074440002,-0.5146366953849792,5.4256086349487305,0.0,0.0,9.939193660102319e-06,0.0,1.0425709433548036e-06,0.0
214,0.84177565574646,-0.5146377682685852,5.425608158111572,0.0,0.0,9.826635505305603e-06,0.0,1.0421645129099488e-06,0.0
215,0.8417748212814331,-0.5146386623382568,5.4256086349487305,0.0,0.0,9.219832463713828e-06,0.0,1.041470227391983e-06,0.0
216,0.8417737483978271,-0.514639675617218,5.4256086349487305,0.0,0.0,8.273902494693175e-06,0.0,1.040529241436161e-06,0.0
217,0.8417724967002869,-0.5146406292915344,5.425608158111572,0.0,0.0,7.355367870331975e-06,0.0,1.0395666549811722e-06,0.0
218,0.8417716026306152,-0.5146415829658508,5.4256086349487305,0.0,0.0,6.8260019361332525e-06,0.0,1.0389506996943965e-06,0.0
219,0.841770350933075,-0.5146426558494568,5.425607681274414,0.0,0.0,6.891623797855573e-06,0.0,1.0388407645223197e-06,0.0
