epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.0444883108139038,-0.3927418291568756,5.552841663360596,0.0,0.0,0.49013325572013855,0.0,6.301665962382685e-07,0.0
2,1.0204789638519287,-0.399100661277771,5.552841663360596,0.0,0.0,0.31365475058555603,0.0,3.7316729617487e-07,0.0
3,0.9980424642562866,-0.4157582223415375,5.552841663360596,0.0,0.0,0.25587600469589233,0.0,2.7045905426348327e-07,0.0
4,0.9755963683128357,-0.4373413324356079,5.552841663360596,0.0,0.0,0.24725036323070526,0.0,2.2658718989987392e-07,0.0
5,0.953273594379425,-0.4612216353416443,5.552841663360596,0.0,0.0,0.2628273069858551,0.0,2.0746011841765721e-07,0.0
6,0.9313308000564575,-0.4858195185661316,5.552842140197754,0.0,0.0,0.28937840461730957,0.0,1.9682858010128257e-07,0.0
7,0.9098585247993469,-0.5100494027137756,5.552842140197754,0.0,0.0,0.3169552981853485,0.0,1.8481082975085883e-07,0.0
8,0.8887994885444641,-0.5332163572311401,5.552842140197754,0.0,0.0,0.338036447763443,0.0,1.6580672479449277e-07,0.0
9,0.8680604100227356,-0.5550169348716736,5.552842617034912,0.0,0.0,0.3486534059047699,0.0,1.3857653868853959e-07,0.0
10,0.8476056456565857,-0.5755062103271484,5.552842140197754,0.0,0.0,0.3490026295185089,0.0,1.0586711596261011e-07,0.0
11,0.8274757862091064,-0.5950021743774414,5.552841663360596,0.0,0.0,0.3426680266857147,0.0,7.27021713942122e-08,0.0
12,0.8077403903007507,-0.6139580011367798,5.552842140197754,0.0,0.0,0.33487457036972046,0.0,4.4125464171429485e-08,0.0
13,0.788443386554718,-0.6328321099281311,5.552841663360596,0.0,0.0,0.3306486904621124,0.0,2.3327922704652337e-08,0.0
14,0.7695896029472351,-0.6519725918769836,5.552842140197754,0.0,0.0,0.3335155248641968,0.0,1.0915683468226689e-08,0.0
15,0.7511726021766663,-0.6715341806411743,5.552842140197754,0.0,0.0,0.34496209025382996,0.0,5.392227109268788e-09,0.0
16,0.7332189679145813,-0.6914434432983398,5.552842140197754,0.0,0.0,0.36451801657676697,0.0,4.414977272659826e-09,0.0
17,0.7157987952232361,-0.7114187479019165,5.552842140197754,0.0,0.0,0.39006945490837097,0.0,6.049533318730482e-09,0.0
18,0.6989961266517639,-0.7310358285903931,5.552842140197754,0.0,0.0,0.4182131290435791,0.0,9.455694005566784e-09,0.0
19,0.6828692555427551,-0.7498328685760498,5.552842140197754,0.0,0.0,0.44491395354270935,0.0,1.5061168312513473e-08,0.0
20,0.6674449443817139,-0.7674483060836792,5.552842140197754,0.0,0.0,0.46682456135749817,0.0,2.4421694888587808e-08,0.0
21,0.6527592539787292,-0.783734142780304,5.552842617034912,0.0,0.0,0.4828232526779175,0.0,3.9581426136692244e-08,0.0
22,0.6388691067695618,-0.7987825870513916,5.5528435707092285,0.0,0.0,0.4944021999835968,0.0,6.186745338254696e-08,0.0
23,0.6257848143577576,-0.8127044439315796,5.55284309387207,0.0,0.0,0.5027756690979004,0.0,9.173003689966208e-08,0.0
24,0.6135052442550659,-0.8255338072776794,5.5528435707092285,0.0,0.0,0.5082686543464661,0.0,1.2940814997364214e-07,0.0
