epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.423597812652588,0.04697735607624054,5.474617958068848,0.0,0.0,0.07964083552360535,0.0,1.820959596443572e-07,0.0
2,1.400216817855835,0.017661165446043015,5.474617958068848,0.0,0.0,0.13898634910583496,0.0,2.504765745925397e-07,0.0
3,1.378251552581787,-0.00798050407320261,5.474618434906006,0.0,0.0,0.17574664950370789,0.0,2.7059365947934566e-07,0.0
4,1.3566631078720093,-0.03085450828075409,5.474618434906006,0.0,0.0,0.18860460817813873,0.0,2.528761342546204e-07,0.0
5,1.3352266550064087,-0.0518159456551075,5.474618434906006,0.0,0.0,0.18385924398899078,0.0,2.1279490169945348e-07,0.0
6,1.3139796257019043,-0.07167907804250717,5.474618434906006,0.0,0.0,0.1700240671634674,0.0,1.6483639342368406e-07,0.0
7,1.292992353439331,-0.09111529588699341,5.474618434906006,0.0,0.0,0.15451860427856445,0.0,1.1954097089983406e-07,0.0
8,1.2722609043121338,-0.11066479980945587,5.474618911743164,0.0,0.0,0.14270243048667908,0.0,8.274403029417954e-08,0.0
9,1.2517133951187134,-0.13067179918289185,5.474619388580322,0.0,0.0,0.1372986137866974,0.0,5.595307328576382e-08,0.0
10,1.231271505355835,-0.1512754261493683,5.474619388580322,0.0,0.0,0.13891685009002686,0.0,3.785770985587078e-08,0.0
11,1.2108948230743408,-0.17244520783424377,5.4746198654174805,0.0,0.0,0.14684800803661346,0.0,2.6087557003506845e-08,0.0
12,1.1905827522277832,-0.19403789937496185,5.4746198654174805,0.0,0.0,0.15965420007705688,0.0,1.834182228321879e-08,0.0
13,1.1703499555587769,-0.21585150063037872,5.474620342254639,0.0,0.0,0.1754634827375412,0.0,1.2878628830037542e-08,0.0
14,1.1502026319503784,-0.2376713901758194,5.474620342254639,0.0,0.0,0.1921876072883606,0.0,8.655699268445005e-09,0.0
15,1.1301302909851074,-0.2593134939670563,5.474620819091797,0.0,0.0,0.20788589119911194,0.0,5.359989785347352e-09,0.0
16,1.1101200580596924,-0.2806602418422699,5.474621295928955,0.0,0.0,0.22125010192394257,0.0,3.4510980739810293e-09,0.0
17,1.090174674987793,-0.30167827010154724,5.4746222496032715,0.0,0.0,0.23197436332702637,0.0,3.980271667813895e-09,0.0
18,1.070320963859558,-0.3224136531352997,5.47462272644043,0.0,0.0,0.24078895151615143,0.0,8.194667167060743e-09,0.0
19,1.0506023168563843,-0.3429659605026245,5.47462272644043,0.0,0.0,0.2491246461868286,0.0,1.690571593826462e-08,0.0
20,1.0310639142990112,-0.36344775557518005,5.474623203277588,0.0,0.0,0.2585556209087372,0.0,2.997184367359296e-08,0.0
21,1.0117273330688477,-0.3839375972747803,5.474624156951904,0.0,0.0,0.27008429169654846,0.0,4.6208491255583795e-08,0.0
22,0.9926118850708008,-0.4043525457382202,5.474624156951904,0.0,0.0,0.283077210187912,0.0,6.479383785062964e-08,0.0
23,0.9737645387649536,-0.4245260953903198,5.4746246337890625,0.0,0.0,0.29633665084838867,0.0,8.595953460144301e-08,0.0
