epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
46,17.773792266845703,2.4625868797302246,5.552846431732178,0.31240081787109375,13.608960151672363,0.015203922055661678,0.0,1.116492785513401e-05,0.0
47,17.205657958984375,2.437962293624878,5.552846908569336,0.2801302373409271,13.097537994384766,0.017108330503106117,0.0,1.0544824363023508e-05,0.0
48,16.638334274291992,2.410297393798828,5.552846908569336,0.25227877497673035,12.585521697998047,0.019246330484747887,0.0,9.862685146799777e-06,0.0
49,16.072265625,2.379624605178833,5.552846908569336,0.22837531566619873,12.073797225952148,0.021646348759531975,0.0,9.12908035388682e-06,0.0
50,15.50802993774414,2.3459928035736084,5.552847385406494,0.20800724625587463,11.563300132751465,0.024340342730283737,0.0,8.353679731953889e-06,0.0
51,14.946292877197266,2.3094654083251953,5.552847862243652,0.1908155232667923,11.054988861083984,0.027364376932382584,0.0,7.548030225734692e-06,0.0
52,14.387809753417969,2.2701196670532227,5.552846908569336,0.1764894276857376,10.549845695495605,0.030759297311306,0.0,6.7245828176965006e-06,0.0
53,13.833416938781738,2.228046417236328,5.552847862243652,0.16476231813430786,10.048879623413086,0.03457161784172058,0.0,5.896312359254807e-06,0.0
54,13.28402328491211,2.183350086212158,5.5528483390808105,0.15540772676467896,9.553117752075195,0.038854606449604034,0.0,5.075938588561257e-06,0.0
55,12.740588188171387,2.1361477375030518,5.5528483390808105,0.14823518693447113,9.063583374023438,0.04366976395249367,0.0,4.2769015635713e-06,0.0
56,12.204123497009277,2.0865695476531982,5.552848815917969,0.1430877298116684,8.581310272216797,0.04908887296915054,0.0,3.5125392514601117e-06,0.0
57,11.675665855407715,2.0347578525543213,5.552848815917969,0.1398385763168335,8.10731029510498,0.05519678816199303,0.0,2.7957287329627434e-06,0.0
58,11.156292915344238,1.9808682203292847,5.552848815917969,0.13838842511177063,7.642593860626221,0.06209555268287659,0.0,2.1384923911682563e-06,0.0
59,10.647088050842285,1.9250683784484863,5.552848815917969,0.13866280019283295,7.188138484954834,0.06991080194711685,0.0,1.552513822389301e-06,0.0
60,10.149138450622559,1.8675391674041748,5.552848815917969,0.14060883224010468,6.744887828826904,0.07880216836929321,0.0,1.0479024012965965e-06,0.0
61,9.663525581359863,1.8084758520126343,5.552849292755127,0.14419227838516235,6.313741207122803,0.0889817476272583,0.0,6.341285825328669e-07,0.0
62,9.191317558288574,1.7480887174606323,5.552850246429443,0.14939294755458832,5.8955464363098145,0.10075092315673828,0.0,3.1907245556794805e-07,0.0
63,8.733566284179688,1.68660569190979,5.552849769592285,0.1561991423368454,5.491089344024658,0.11458850651979446,0.0,1.0925744931000736e-07,0.0
64,8.291322708129883,1.6242786645889282,5.552850246429443,0.16459977626800537,5.101085662841797,0.13145586848258972,0.0,9.55252588141775e-09,0.0
65,7.868831157684326,1.5613974332809448,5.552850246429443,0.17456945776939392,4.726174354553223,0.1847733110189438,0.0,2.3264703941094922e-08,0.0
66,7.474508285522461,1.4997007846832275,5.552850723266602,0.18553785979747772,4.366911888122559,0.3414371907711029,0.0,1.4197681252881011e-07,0.0
67,7.106634140014648,1.4416159391403198,5.55285120010376,0.1964857429265976,4.023756504058838,0.5655989050865173,0.0,3.2537607808080793e-07,0.0
68,6.760138511657715,1.3895208835601807,5.55285120010376,0.2061537504196167,3.6970889568328857,0.7915633320808411,0.0,5.067331585451029e-07,0.0
69,6.429157733917236,1.3451087474822998,5.55285120010376,0.2133830040693283,3.3871781826019287,0.9526876211166382,0.0,6.208911145222373e-07,0.0
70,6.109871864318848,1.3089467287063599,5.55285120010376,0.2175123542547226,3.094184398651123,1.0100951194763184,0.0,6.342734195641242e-07,0.0
71,5.801673412322998,1.2806133031845093,5.552851676940918,0.21850349009037018,2.818155288696289,0.9618284702301025,0.0,5.523093591364159e-07,0.0
72,5.506510257720947,1.2590718269348145,5.552852153778076,0.21680980920791626,2.5590202808380127,0.8339129686355591,0.0,4.079878976881446e-07,0.0
73,5.227558135986328,1.2429301738739014,5.552852630615234,0.21317937970161438,2.3166069984436035,0.6662601232528687,0.0,2.459773611462879e-07,0.0
74,4.967898368835449,1.2305219173431396,5.552852630615234,0.20850607752799988,2.090643882751465,0.5001271963119507,0.0,1.0896972924001602e-07,0.0
75,4.729417324066162,1.2198721170425415,5.552852630615234,0.2037474811077118,1.8807817697525024,0.36802446842193604,0.0,2.6384400442225342e-08,0.0
76,4.511950969696045,1.2086646556854248,5.552853107452393,0.19987908005714417,1.6866008043289185,0.28593215346336365,0.0,5.499568800360066e-09,0.0
77,4.313010215759277,1.1944111585617065,5.552853584289551,0.19782030582427979,1.507615089416504,0.2494979053735733,0.0,2.8012658859211115e-08,0.0
78,4.1287665367126465,1.1752220392227173,5.552854061126709,0.19819900393486023,1.3432865142822266,0.23844793438911438,0.0,6.026364474109869e-08,0.0
79,3.957091808319092,1.1506171226501465,5.552854061126709,0.20113471150398254,1.1930203437805176,0.24105241894721985,0.0,7.600111473493598e-08,0.0
80,3.7974538803100586,1.1209988594055176,5.552854061126709,0.2064598798751831,1.0561739206314087,0.2560677230358124,0.0,6.70830360149921e-08,0.0
81,3.6502671241760254,1.0874595642089844,5.552854537963867,0.21375489234924316,0.9320614337921143,0.2877713441848755,0.0,4.2000056765800764e-08,0.0
82,3.516676902770996,1.051862359046936,5.552854537963867,0.2222418636083603,0.8199692368507385,0.3438979685306549,0.0,1.8415233782320684e-08,0.0
83,3.3976590633392334,1.0172336101531982,5.552854537963867,0.23052863776683807,0.7191578149795532,0.42525455355644226,0.0,1.0978569164876717e-08,0.0
84,3.2918918132781982,0.9874010682106018,5.552855968475342,0.23668913543224335,0.6288770437240601,0.5071024894714355,0.0,1.747231692661444e-08,0.0
85,3.19622802734375,0.9656832814216614,5.552855014801025,0.23894646763801575,0.5483697652816772,0.550143837928772,0.0,2.2005302469096932e-08,0.0
86,3.1083786487579346,0.9533859491348267,5.552855491638184,0.23663145303726196,0.4768671989440918,0.5327990055084229,0.0,1.7468302360157395e-08,0.0
87,3.0286121368408203,0.9492213129997253,5.5528564453125,0.23056970536708832,0.41359737515449524,0.4700954854488373,0.0,1.8086250719306918e-08,0.0
88,2.9583632946014404,0.9496327638626099,5.552855968475342,0.22272035479545593,0.3578026592731476,0.3999301791191101,0.0,4.308169465616629e-08,0.0
89,2.8972866535186768,0.9491713047027588,5.5528564453125,0.21566906571388245,0.3087647557258606,0.3546651601791382,0.0,8.644006044278285e-08,0.0
90,2.842844247817993,0.9429602026939392,5.552856922149658,0.21150244772434235,0.2658178210258484,0.343482106924057,0.0,1.1539897570855828e-07,0.0
91,2.793543815612793,0.9292835593223572,5.552856922149658,0.21093806624412537,0.228342667222023,0.3676406741142273,0.0,1.0971069031029401e-07,0.0
92,2.7499117851257324,0.9099747538566589,5.552857398986816,0.21333064138889313,0.19576293230056763,0.4262818396091461,0.0,8.230462356095813e-08,0.0
93,2.7126173973083496,0.8904693722724915,5.552856922149658,0.21662229299545288,0.16754846274852753,0.4976213872432709,0.0,6.237400640429769e-08,0.0
94,2.6798062324523926,0.8781677484512329,5.552857398986816,0.21787317097187042,0.14321748912334442,0.5233269333839417,0.0,6.862685353326015e-08,0.0
95,2.6501212120056152,0.8749397993087769,5.552858352661133,0.21632499992847443,0.12232078611850739,0.48319610953330994,0.0,1.1212748773914427e-07,0.0
96,2.6246461868286133,0.8748298287391663,5.552857875823975,0.2143957018852234,0.10443496704101562,0.42769095301628113,0.0,1.9308140508655924e-07,0.0
97,2.6027092933654785,0.8694924116134644,5.552858352661133,0.2153090089559555,0.0891832560300827,0.40507209300994873,0.0,2.6621233928381116e-07,0.0
98,2.5830111503601074,0.8553579449653625,5.552858829498291,0.2202238291501999,0.07623456418514252,0.42977118492126465,0.0,2.8379696459523984e-07,0.0
99,2.5659639835357666,0.8369945287704468,5.552858829498291,0.22695302963256836,0.06529317051172256,0.48506036400794983,0.0,2.6583654744172236e-07,0.0
100,2.551382064819336,0.8241736888885498,5.552858829498291,0.2309332937002182,0.056095052510499954,0.5196244120597839,0.0,2.7592867013481737e-07,0.0
101,2.538184881210327,0.8222844004631042,5.552859306335449,0.2295481562614441,0.04839662089943886,0.49737146496772766,0.0,3.5356859484636516e-07,0.0
102,2.526808261871338,0.8254733085632324,5.552859783172607,0.22559812664985657,0.04196753352880478,0.45549476146698,0.0,4.726729230242199e-07,0.0
103,2.5168755054473877,0.8231649398803711,5.552859783172607,0.22416910529136658,0.03660455718636513,0.4471639096736908,0.0,5.446709110401571e-07,0.0
104,2.5078485012054443,0.8119696378707886,5.552861213684082,0.22719886898994446,0.032137785106897354,0.48321840167045593,0.0,5.29925500813988e-07,0.0
105,2.50008487701416,0.7995560765266418,5.55286169052124,0.23175708949565887,0.028426995500922203,0.5212426781654358,0.0,5.061451133769879e-07,0.0
106,2.4930262565612793,0.7944085597991943,5.55286169052124,0.23404167592525482,0.02535572089254856,0.5099929571151733,0.0,5.51241384982859e-07,0.0
107,2.4867615699768066,0.7941787242889404,5.55286169052124,0.23475798964500427,0.022821182385087013,0.46782079339027405,0.0,6.424554612749489e-07,0.0
108,2.481329917907715,0.7907407283782959,5.552862167358398,0.23721332848072052,0.02073434740304947,0.4441913664340973,0.0,6.896109425724717e-07,0.0
109,2.4763591289520264,0.7813299894332886,5.552862167358398,0.24239401519298553,0.019020896404981613,0.4539235532283783,0.0,6.511062906611187e-07,0.0
110,2.472029209136963,0.7708902359008789,5.552863121032715,0.2478806972503662,0.017619485035538673,0.47417330741882324,0.0,5.78779349780234e-07,0.0
111,2.4681832790374756,0.7658388018608093,5.552863121032715,0.2506113350391388,0.016478009521961212,0.4703381657600403,0.0,5.389553052737028e-07,0.0
112,2.464676856994629,0.7666792869567871,5.552864074707031,0.2505733370780945,0.015550770796835423,0.4365188777446747,0.0,5.401049065767438e-07,0.0
113,2.461634874343872,0.7671270370483398,5.552864074707031,0.25109097361564636,0.01479862816631794,0.4039689004421234,0.0,5.293116487337102e-07,0.0
114,2.4587972164154053,0.7624149322509766,5.5528645515441895,0.25456345081329346,0.014191455207765102,0.39406710863113403,0.0,4.69541618031144e-07,0.0
115,2.4561655521392822,0.7542877197265625,5.552865505218506,0.2599802315235138,0.013708969578146935,0.3996824622154236,0.0,3.837947986085055e-07,0.0
116,2.4537110328674316,0.7489352822303772,5.552865505218506,0.263900488615036,0.01333873625844717,0.3931664526462555,0.0,3.234755752146157e-07,0.0
117,2.4512293338775635,0.7489082217216492,5.552866458892822,0.26453447341918945,0.013071887195110321,0.36495131254196167,0.0,2.987594598380383e-07,0.0
118,2.4487688541412354,0.7506037354469299,5.5528669357299805,0.26341748237609863,0.012900235131382942,0.3362773060798645,0.0,2.803306813348172e-07,0.0
119,2.4461724758148193,0.7494761943817139,5.5528669357299805,0.26283520460128784,0.012816560454666615,0.3282514810562134,0.0,2.4113242602652463e-07,0.0
120,2.443406820297241,0.7459142804145813,5.552867412567139,0.2628021538257599,0.012815779075026512,0.33655843138694763,0.0,1.9284817653897335e-07,0.0
121,2.440441608428955,0.744122326374054,5.552867889404297,0.26150035858154297,0.012895230203866959,0.3370490074157715,0.0,1.650500394134724e-07,0.0
122,2.437163829803467,0.7451668977737427,5.552868843078613,0.25857430696487427,0.013053704984486103,0.3214992582798004,0.0,1.615254490161533e-07,0.0
123,2.4336228370666504,0.7454294562339783,5.5528693199157715,0.2558509409427643,0.013291353359818459,0.30832016468048096,0.0,1.6263258828530525e-07,0.0
124,2.4297380447387695,0.7420833706855774,5.5528693199157715,0.25460049510002136,0.013611076399683952,0.31224343180656433,0.0,1.5228617655793641e-07,0.0
125,2.425548553466797,0.7371326684951782,5.552870273590088,0.25363993644714355,0.014018608257174492,0.3253840208053589,0.0,1.3875963134069025e-07,0.0
126,2.4210360050201416,0.734553337097168,5.552870750427246,0.250853955745697,0.014520455151796341,0.3288904130458832,0.0,1.3912600138610287e-07,0.0
127,2.416203498840332,0.7342063188552856,5.552871227264404,0.24633243680000305,0.015120933763682842,0.323244571685791,0.0,1.5167663036663726e-07,0.0
128,2.4110844135284424,0.7326815724372864,5.5528717041015625,0.24196550250053406,0.015822308138012886,0.32395416498184204,0.0,1.6025697391341964e-07,0.0
129,2.405648946762085,0.7285215854644775,5.5528717041015625,0.23866795003414154,0.016627684235572815,0.3361196517944336,0.0,1.573124848164298e-07,0.0
130,2.399932861328125,0.7238458395004272,5.552872657775879,0.23544147610664368,0.017543861642479897,0.34882253408432007,0.0,1.5311670154005697e-07,0.0
131,2.3939127922058105,0.7210316061973572,5.552873611450195,0.23099666833877563,0.01858067885041237,0.3508376479148865,0.0,1.578731030349445e-07,0.0
132,2.387601852416992,0.7194642424583435,5.5528740882873535,0.22549857199192047,0.019749142229557037,0.34669747948646545,0.0,1.6655967272072303e-07,0.0
133,2.3809971809387207,0.7168702483177185,5.552874565124512,0.22001023590564728,0.021059544757008553,0.34836673736572266,0.0,1.6581617501287838e-07,0.0
134,2.3740880489349365,0.71278315782547,5.55287504196167,0.21479587256908417,0.022521868348121643,0.3576684296131134,0.0,1.5350858006968338e-07,0.0
135,2.36690092086792,0.7089436054229736,5.55287504196167,0.20911893248558044,0.024144692346453667,0.36473721265792847,0.0,1.407030367772677e-07,0.0
136,2.3594298362731934,0.706387460231781,5.552875995635986,0.2026563584804535,0.02593361586332321,0.3623215854167938,0.0,1.3419179367701872e-07,0.0
137,2.3517048358917236,0.7037509679794312,5.552876949310303,0.196265310049057,0.02789045311510563,0.3557787537574768,0.0,1.2873118748757406e-07,0.0
138,2.343745231628418,0.6992394328117371,5.552877426147461,0.19089536368846893,0.030014822259545326,0.3537504971027374,0.0,1.167984393646293e-07,0.0
139,2.3355884552001953,0.6931565999984741,5.552877902984619,0.18632936477661133,0.03230458125472069,0.35577479004859924,0.0,1.0030306185626614e-07,0.0
140,2.3272924423217773,0.687371015548706,5.552878379821777,0.1815720647573471,0.03475252538919449,0.35376378893852234,0.0,8.695593578522676e-08,0.0
141,2.3189125061035156,0.6826429963111877,5.5528788566589355,0.17635072767734528,0.03733918070793152,0.3435904383659363,0.0,7.945998703462465e-08,0.0
142,2.3105413913726807,0.6770634651184082,5.552879810333252,0.1718735247850418,0.04003005474805832,0.33353757858276367,0.0,7.13082854986169e-08,0.0
143,2.302251100540161,0.6693691611289978,5.552879810333252,0.1689969152212143,0.04278113692998886,0.3288358449935913,0.0,5.9345126146581606e-08,0.0
144,2.294144630432129,0.6609476208686829,5.552880764007568,0.1670711785554886,0.04554528743028641,0.32359880208969116,0.0,4.8360792703761035e-08,0.0
145,2.2862963676452637,0.6537200808525085,5.552880764007568,0.16506019234657288,0.04827043041586876,0.3102492392063141,0.0,4.237536899154293e-08,0.0
146,2.278789520263672,0.6467539668083191,5.552881240844727,0.16348625719547272,0.05089109390974045,0.29437199234962463,0.0,3.7961804366659635e-08,0.0
147,2.2716660499572754,0.6381440162658691,5.552881717681885,0.1635582596063614,0.053329434245824814,0.2841382920742035,0.0,3.142205784456564e-08,0.0
148,2.2649588584899902,0.6287763118743896,5.552882194519043,0.165028378367424,0.055508360266685486,0.2742496430873871,0.0,2.574053503678897e-08,0.0
149,2.2586472034454346,0.6203272342681885,5.552882671356201,0.16697725653648376,0.05736193060874939,0.25760069489479065,0.0,2.2954539602437762e-08,0.0
150,2.2526965141296387,0.6121947765350342,5.552883625030518,0.16952188313007355,0.05883520841598511,0.23923471570014954,0.0,2.098409979112148e-08,0.0
151,2.2470297813415527,0.6033293604850769,5.552884578704834,0.17308306694030762,0.05988505855202675,0.22510910034179688,0.0,1.849562458744458e-08,0.0
152,2.2415714263916016,0.5947027802467346,5.552884578704834,0.17703355848789215,0.06048715114593506,0.2112654447555542,0.0,1.6708272099208443e-08,0.0
153,2.236233949661255,0.5875826478004456,5.552885055541992,0.1804695576429367,0.06064324826002121,0.19317203760147095,0.0,1.5888334203850718e-08,0.0
154,2.230963706970215,0.5813916921615601,5.55288553237915,0.18346451222896576,0.060382064431905746,0.17503628134727478,0.0,1.5318875057346304e-08,0.0
155,2.225714683532715,0.5751789212226868,5.552886486053467,0.1864107847213745,0.059747688472270966,0.1615544855594635,0.0,1.494679224833817e-08,0.0
156,2.220473527908325,0.569424569606781,5.552887439727783,0.188991978764534,0.05879582092165947,0.1503905951976776,0.0,1.4931590186506583e-08,0.0
157,2.215237855911255,0.5649412870407104,5.552887916564941,0.19068719446659088,0.05759367346763611,0.13793568313121796,0.0,1.4732924213944898e-08,0.0
158,2.210033416748047,0.5612455010414124,5.5528883934021,0.19169683754444122,0.0562196783721447,0.1264907866716385,0.0,1.4295601147296111e-08,0.0
159,2.2048850059509277,0.5574737191200256,5.552888870239258,0.1924867480993271,0.05475097894668579,0.11951322108507156,0.0,1.4025209438273123e-08,0.0
160,2.199822425842285,0.5539154410362244,5.552889823913574,0.19289182126522064,0.053259216248989105,0.11533339321613312,0.0,1.3766643824908442e-08,0.0
161,2.194861888885498,0.551294207572937,5.552890300750732,0.19246423244476318,0.05180954188108444,0.1107114851474762,0.0,1.3191957748404093e-08,0.0
162,2.190016269683838,0.5492618083953857,5.552890777587891,0.1913955807685852,0.05045747756958008,0.10678593814373016,0.0,1.274256700156684e-08,0.0
163,2.1852869987487793,0.5469251871109009,5.552891731262207,0.1902664452791214,0.049244314432144165,0.10627798736095428,0.0,1.2904115997969257e-08,0.0
164,2.180668830871582,0.5443392395973206,5.552892684936523,0.1890997588634491,0.048201579600572586,0.1080482006072998,0.0,1.3793162167985429e-08,0.0
165,2.1761488914489746,0.5421087741851807,5.55289363861084,0.18753917515277863,0.04735437408089638,0.10922866314649582,0.0,1.6002225322608865e-08,0.0
166,2.171712875366211,0.5399779677391052,5.552894115447998,0.18575288355350494,0.046718813478946686,0.11039558053016663,0.0,2.033625357000801e-08,0.0
167,2.167346239089966,0.5372347235679626,5.5528950691223145,0.18420113623142242,0.04630286246538162,0.11383508145809174,0.0,2.6722712931359638e-08,0.0
168,2.163033962249756,0.5340597629547119,5.5528950691223145,0.1827593296766281,0.04611251875758171,0.11878317594528198,0.0,3.52591200680763e-08,0.0
169,2.1587600708007812,0.531086266040802,5.552895545959473,0.18102075159549713,0.04615039378404617,0.1227838397026062,0.0,4.6987508994789096e-08,0.0
170,2.154510736465454,0.5281642079353333,5.552896976470947,0.1791040599346161,0.04641256853938103,0.12604939937591553,0.0,6.183257283964849e-08,0.0
171,2.150268077850342,0.5247716307640076,5.5528974533081055,0.1773492842912674,0.04689183831214905,0.13030081987380981,0.0,7.791698664050273e-08,0.0
172,2.146010398864746,0.5214154124259949,5.552898406982422,0.17547686398029327,0.0475805401802063,0.1331201195716858,0.0,9.634278086423365e-08,0.0
173,2.141723871231079,0.518223226070404,5.55289888381958,0.1734776645898819,0.048466313630342484,0.13330978155136108,0.0,1.1802764277035749e-07,0.0
174,2.1374056339263916,0.5146231055259705,5.552899360656738,0.17171715199947357,0.04953647777438164,0.13302557170391083,0.0,1.4046618446172943e-07,0.0
175,2.133051633834839,0.510374128818512,5.552900791168213,0.17028269171714783,0.050780437886714935,0.13387323915958405,0.0,1.6074395148280018e-07,0.0
176,2.1286613941192627,0.5061689615249634,5.552901268005371,0.16870442032814026,0.05218648537993431,0.13374339044094086,0.0,1.8055617090340093e-07,0.0
177,2.1242361068725586,0.502437949180603,5.552901744842529,0.166689932346344,0.05373823642730713,0.13142497837543488,0.0,2.0141141021667863e-07,0.0
178,2.1197805404663086,0.4987669289112091,5.552902698516846,0.16450680792331696,0.05541199818253517,0.1286705881357193,0.0,2.2105037089659163e-07,0.0
179,2.1152946949005127,0.49452319741249084,5.552902698516846,0.16262206435203552,0.05717634782195091,0.12745147943496704,0.0,2.3634606804989744e-07,0.0
180,2.11077880859375,0.4898921847343445,5.552903652191162,0.16095253825187683,0.05900008976459503,0.12705715000629425,0.0,2.4811325260998274e-07,0.0
181,2.106229066848755,0.48558175563812256,5.5529046058654785,0.15902788937091827,0.060854602605104446,0.12536023557186127,0.0,2.6000384423241485e-07,0.0
182,2.101637840270996,0.4816572368144989,5.552905082702637,0.1568276584148407,0.06270619481801987,0.12217675149440765,0.0,2.7272443503534305e-07,0.0
183,2.096996307373047,0.4775797724723816,5.552906036376953,0.1547219157218933,0.06451881676912308,0.11946174502372742,0.0,2.8323307788014063e-07,0.0
184,2.0922892093658447,0.4731655716896057,5.552906513214111,0.15280967950820923,0.0662621557712555,0.11822181940078735,0.0,2.897953663705266e-07,0.0
185,2.0875043869018555,0.46884942054748535,5.552907466888428,0.15079322457313538,0.067911796271801,0.11720207333564758,0.0,2.949084318970563e-07,0.0
186,2.0826256275177,0.4650422930717468,5.552908420562744,0.14838959276676178,0.06944718211889267,0.1151636391878128,0.0,3.011521698681463e-07,0.0
187,2.077637195587158,0.46146515011787415,5.5529093742370605,0.14579707384109497,0.07084694504737854,0.1129746064543724,0.0,3.074654273405031e-07,0.0
188,2.0725226402282715,0.457572877407074,5.552909851074219,0.14342297613620758,0.07209204137325287,0.11204168200492859,0.0,3.1147635581874056e-07,0.0
189,2.0672690868377686,0.4535258412361145,5.552910327911377,0.1411551833152771,0.0731779932975769,0.11179312318563461,0.0,3.1468991323890805e-07,0.0
