epoch,total,mle,pl,ode,ic
67,3.9010350704193115,0.4242740273475647,5.326385021209717,0.613010823726654,0.20055775344371796
68,3.870750904083252,0.42131420969963074,5.325547218322754,0.5912790894508362,0.1953839361667633
69,3.840489625930786,0.41831591725349426,5.324704647064209,0.5695767402648926,0.1902446746826172
70,3.8102736473083496,0.4152820408344269,5.323856830596924,0.5479182600975037,0.18514494597911835
71,3.780127763748169,0.41221514344215393,5.323004722595215,0.52632075548172,0.18008944392204285
72,3.7500767707824707,0.40911737084388733,5.322145462036133,0.5048040151596069,0.17508257925510406
73,3.7201504707336426,0.40599051117897034,5.321280479431152,0.4833911657333374,0.17012828588485718
74,3.6903798580169678,0.4028353989124298,5.320409774780273,0.46210944652557373,0.16523000597953796
75,3.6607987880706787,0.3996520936489105,5.3195319175720215,0.44099026918411255,0.1603906750679016
76,3.6314454078674316,0.39643970131874084,5.318646430969238,0.4200700521469116,0.1556125283241272
77,3.602360963821411,0.39319589734077454,5.317753314971924,0.3993910551071167,0.15089720487594604
78,3.57358980178833,0.38991692662239075,5.3168511390686035,0.3790018856525421,0.14624544978141785
79,3.545182704925537,0.38659727573394775,5.315939903259277,0.3589582145214081,0.14165730774402618
80,3.5171942710876465,0.38322949409484863,5.315018653869629,0.33932366967201233,0.1371317058801651
81,3.4896838665008545,0.37980347871780396,5.3140869140625,0.3201700747013092,0.13266678154468536
82,3.462716579437256,0.37630656361579895,5.313143730163574,0.30157849192619324,0.1282595694065094
83,3.4363620281219482,0.3727228343486786,5.312187671661377,0.28363922238349915,0.12390602380037308
84,3.4106945991516113,0.36903294920921326,5.311217308044434,0.2664521336555481,0.11960099637508392
85,3.3857946395874023,0.3652130663394928,5.310233116149902,0.25012674927711487,0.1153380274772644
86,3.361741065979004,0.36123454570770264,5.309231758117676,0.23478130996227264,0.11110933870077133
87,3.3386170864105225,0.3570629954338074,5.308213710784912,0.22054143249988556,0.10690575838088989
88,3.316499948501587,0.35265782475471497,5.3071770668029785,0.207536980509758,0.10271677374839783
89,3.2954602241516113,0.34797170758247375,5.306119441986084,0.19589807093143463,0.09853070229291916
90,3.2755534648895264,0.34295037388801575,5.3050408363342285,0.185747891664505,0.09433487802743912
91,3.2568130493164062,0.33753418922424316,5.303939342498779,0.1771921068429947,0.0901169553399086
92,3.239239454269409,0.33166274428367615,5.302813529968262,0.17030297219753265,0.0858672708272934
93,3.222827434539795,0.3253002464771271,5.301666259765625,0.16510291397571564,0.0815911516547203
94,3.207535982131958,0.31843578815460205,5.300500392913818,0.16154463589191437,0.0773053765296936
95,3.1932733058929443,0.31107231974601746,5.299318313598633,0.15951167047023773,0.07303024083375931
96,3.179910182952881,0.30322861671447754,5.298121452331543,0.15883177518844604,0.06878910213708878
97,3.167300224304199,0.29493948817253113,5.296913146972656,0.15929663181304932,0.06460759043693542
98,3.1553001403808594,0.2862546443939209,5.295694828033447,0.16068582236766815,0.060512274503707886
99,3.143789052963257,0.27723613381385803,5.294468402862549,0.16278930008411407,0.05652930960059166
100,3.1326818466186523,0.26795563101768494,5.293234825134277,0.1654258370399475,0.052683088928461075
101,3.121938467025757,0.25849100947380066,5.291996479034424,0.16845372319221497,0.04899543151259422
102,3.1115596294403076,0.24892370402812958,5.290755271911621,0.17177331447601318,0.045484744012355804
103,3.1015801429748535,0.23933599889278412,5.289512634277344,0.17532196640968323,0.04216577112674713
104,3.0920565128326416,0.22980868816375732,5.288269996643066,0.17906342446804047,0.039049405604600906
105,3.083051919937134,0.2204195261001587,5.287028789520264,0.18297500908374786,0.03614278510212898
106,3.0746212005615234,0.21124142408370972,5.285790920257568,0.1870347112417221,0.03344956040382385
107,3.0668013095855713,0.20234142243862152,5.284557819366455,0.1912110298871994,0.030970141291618347
108,3.059603452682495,0.19377920031547546,5.28333044052124,0.19545704126358032,0.028701970353722572
109,3.0530099868774414,0.1856057345867157,5.282110214233398,0.1997094601392746,0.02663981169462204
110,3.0469789505004883,0.17786218225955963,5.280897617340088,0.20389202237129211,0.024776030331850052
111,3.041450023651123,0.1705787479877472,5.2796950340271,0.20792287588119507,0.02310089021921158
112,3.0363500118255615,0.16377395391464233,5.278499126434326,0.2117234617471695,0.021602895110845566
113,3.0316083431243896,0.15745477378368378,5.27731466293335,0.21522711217403412,0.020269254222512245
114,3.0271594524383545,0.15161724388599396,5.276139259338379,0.21838609874248505,0.019086312502622604
115,3.022949457168579,0.14624756574630737,5.274972915649414,0.22117532789707184,0.018040040507912636
116,3.0189414024353027,0.141323521733284,5.273816108703613,0.22359322011470795,0.017116429284214973
117,3.015111207962036,0.1368163824081421,5.272666931152344,0.22565940022468567,0.016301797702908516
118,3.011448621749878,0.13269226253032684,5.2715253829956055,0.2274104654788971,0.015583030879497528
119,3.007951259613037,0.1289137452840805,5.270391464233398,0.22889430820941925,0.014947697520256042
120,3.0046212673187256,0.12544120848178864,5.269263744354248,0.23016393184661865,0.014384130015969276
121,3.001457929611206,0.12223415821790695,5.268141269683838,0.2312716394662857,0.013881470076739788
122,2.99845814704895,0.11925234645605087,5.267024040222168,0.23226399719715118,0.013429713435471058
123,2.9956114292144775,0.11645729839801788,5.265912055969238,0.23317846655845642,0.013019793666899204
124,2.9929001331329346,0.1138133779168129,5.2648024559021,0.23404161632061005,0.012643696740269661
125,2.9903018474578857,0.11128930747509003,5.263698101043701,0.23486903309822083,0.012294589541852474
126,2.9877912998199463,0.1088590994477272,5.262596130371094,0.2356671243906021,0.01196693629026413
127,2.985344886779785,0.1065029576420784,5.261499404907227,0.23643559217453003,0.01165657676756382
128,2.982940912246704,0.1042076125741005,5.260406017303467,0.23716983199119568,0.011360730975866318
129,2.9805665016174316,0.10196621716022491,5.259317874908447,0.2378634214401245,0.01107786688953638
130,2.9782118797302246,0.09977774322032928,5.25823450088501,0.2385093718767166,0.010807570070028305
131,2.9758753776550293,0.09764602035284042,5.257157325744629,0.23910042643547058,0.010550281964242458
132,2.9735586643218994,0.095578633248806,5.256087779998779,0.23962891101837158,0.01030705776065588
133,2.9712629318237305,0.0935855582356453,5.255024433135986,0.2400858998298645,0.01007931213825941
134,2.9689924716949463,0.09167800098657608,5.253969669342041,0.2404610961675644,0.009868600405752659
135,2.9667482376098633,0.08986710011959076,5.252923965454102,0.24074257910251617,0.009676423855125904
136,2.964528799057007,0.08816304057836533,5.251887798309326,0.24091756343841553,0.009504093788564205
137,2.962331771850586,0.08657415956258774,5.250863552093506,0.24097318947315216,0.009352621622383595
138,2.960150957107544,0.08510640263557434,5.249847888946533,0.24089790880680084,0.009222665801644325
139,2.957982063293457,0.08376295119524002,5.248844146728516,0.24068258702754974,0.009114508517086506
140,2.9558186531066895,0.08254417777061462,5.247849941253662,0.24032160639762878,0.009028071537613869
141,2.953658103942871,0.08144751191139221,5.246868133544922,0.23981359601020813,0.008962909691035748
142,2.951495409011841,0.08046787977218628,5.245895862579346,0.23916125297546387,0.008918292820453644
143,2.9493298530578613,0.0795978531241417,5.244934558868408,0.2383713573217392,0.008893216960132122
144,2.947160482406616,0.07882815599441528,5.243983268737793,0.23745405673980713,0.008886474184691906
145,2.9449870586395264,0.0781480073928833,5.243041038513184,0.23642204701900482,0.008896686136722565
146,2.942812442779541,0.077545665204525,5.242109298706055,0.23528970777988434,0.008922356180846691
147,2.940636157989502,0.07700888067483902,5.241186141967773,0.23407216370105743,0.00896192155778408
148,2.9384591579437256,0.07652528584003448,5.240271091461182,0.2327844798564911,0.009013778530061245
149,2.9362823963165283,0.0760827511548996,5.239364147186279,0.23144122958183289,0.009076327085494995
150,2.934105634689331,0.07566986232995987,5.238463878631592,0.2300557792186737,0.00914801750332117
151,2.931929111480713,0.07527609169483185,5.237570762634277,0.22864030301570892,0.00922737643122673
152,2.929752826690674,0.074892058968544,5.236684799194336,0.22720538079738617,0.009313030168414116
153,2.9275760650634766,0.07450970262289047,5.235805034637451,0.22576017677783966,0.009403740055859089
154,2.9253978729248047,0.0741223692893982,5.234930038452148,0.2243121713399887,0.009498422965407372
155,2.9232192039489746,0.07372473925352097,5.2340617179870605,0.22286748886108398,0.009596146643161774
156,2.921039342880249,0.07331293821334839,5.233198165893555,0.22143100202083588,0.009696152061223984
157,2.918858289718628,0.07288423180580139,5.232340335845947,0.22000610828399658,0.009797829203307629
158,2.916677236557007,0.07243701815605164,5.231488227844238,0.21859514713287354,0.009900715202093124
159,2.9144952297210693,0.0719706118106842,5.230640888214111,0.21719959378242493,0.01000447478145361
160,2.9123129844665527,0.07148492336273193,5.229798793792725,0.21581992506980896,0.010108862072229385
161,2.9101314544677734,0.0709804818034172,5.228962421417236,0.2144559770822525,0.010213720612227917
162,2.907949447631836,0.07045799493789673,5.228130340576172,0.21310724318027496,0.010318929329514503
163,2.9057676792144775,0.06991828233003616,5.227304458618164,0.21177279949188232,0.01042439229786396
164,2.903585433959961,0.06936214119195938,5.226483345031738,0.2104516476392746,0.010530008934438229
165,2.901402473449707,0.06879016011953354,5.225667476654053,0.20914293825626373,0.01063565257936716
166,2.8992183208465576,0.06820262223482132,5.224856853485107,0.20784598588943481,0.010741151869297028
167,2.8970324993133545,0.06759950518608093,5.224052429199219,0.20656047761440277,0.010846291668713093
168,2.894843816757202,0.06698035448789597,5.223252296447754,0.20528645813465118,0.010950789786875248
169,2.8926520347595215,0.06634440273046494,5.2224578857421875,0.20402440428733826,0.011054311878979206
170,2.890456438064575,0.06569046527147293,5.221668243408203,0.20277522504329681,0.011156458407640457
171,2.888256549835205,0.06501714140176773,5.220884799957275,0.20154020190238953,0.01125679537653923
172,2.886051654815674,0.06432272493839264,5.22010612487793,0.20032094419002533,0.011354836635291576
173,2.883841037750244,0.06360539048910141,5.219332695007324,0.19911924004554749,0.011450087651610374
174,2.881624221801758,0.06286317110061646,5.218564033508301,0.1979370415210724,0.011542030610144138
175,2.879401206970215,0.06209423020482063,5.217801570892334,0.19677625596523285,0.011630173772573471
176,2.877171039581299,0.06129670515656471,5.217043399810791,0.1956387758255005,0.01171404030174017
177,2.8749337196350098,0.06046897545456886,5.2162909507751465,0.19452616572380066,0.011793198063969612
178,2.8726885318756104,0.05960966274142265,5.215543746948242,0.19343984127044678,0.011867277324199677
179,2.8704349994659424,0.05871763452887535,5.214800834655762,0.19238078594207764,0.011935967952013016
180,2.868173122406006,0.05779213830828667,5.214064121246338,0.19134967029094696,0.011999044567346573
181,2.865901231765747,0.05683277174830437,5.2133307456970215,0.1903466284275055,0.012056365609169006
182,2.8636207580566406,0.05583951622247696,5.212603569030762,0.1893715113401413,0.012107877060770988
183,2.861330986022949,0.05481274053454399,5.2118821144104,0.18842355906963348,0.012153614312410355
184,2.8590312004089355,0.05375313013792038,5.211165428161621,0.1875017136335373,0.012193690985441208
185,2.8567206859588623,0.05266176536679268,5.210452556610107,0.18660448491573334,0.01222830917686224
186,2.854400634765625,0.05153997242450714,5.20974588394165,0.18573008477687836,0.012257732450962067
187,2.8520700931549072,0.050389353185892105,5.209043979644775,0.18487639725208282,0.012282287701964378
188,2.84972882270813,0.04921172186732292,5.208347320556641,0.1840410977602005,0.012302341870963573
189,2.847376585006714,0.048008993268013,5.20765495300293,0.1832217127084732,0.012318304739892483
190,2.8450138568878174,0.0467832051217556,5.206968784332275,0.1824156790971756,0.012330597266554832
191,2.842639684677124,0.04553639888763428,5.206286907196045,0.18162041902542114,0.01233965065330267
192,2.840254783630371,0.04427062347531319,5.205610275268555,0.1808333545923233,0.012345889583230019
193,2.8378589153289795,0.04298780858516693,5.204938888549805,0.18005207180976868,0.012349721975624561
194,2.83545184135437,0.04168982803821564,5.204272270202637,0.17927426099777222,0.012351518496870995
195,2.833033323287964,0.04037836939096451,5.203611373901367,0.17849786579608917,0.0123516246676445
196,2.83060359954834,0.039054930210113525,5.2029547691345215,0.17772097885608673,0.012350331991910934
197,2.828162670135498,0.03772083297371864,5.202303409576416,0.17694205045700073,0.012347890064120293
198,2.8257100582122803,0.03637717291712761,5.201656818389893,0.17615973949432373,0.012344487011432648
199,2.8232462406158447,0.035024844110012054,5.201015949249268,0.17537306249141693,0.012340271845459938
200,2.820770502090454,0.03366447240114212,5.200378894805908,0.17458130419254303,0.012335322797298431
201,2.8182835578918457,0.03229651600122452,5.199747085571289,0.17378397285938263,0.012329673394560814
202,2.8157856464385986,0.030921204015612602,5.199120044708252,0.17298096418380737,0.012323306873440742
203,2.8132760524749756,0.029538609087467194,5.198497772216797,0.17217227816581726,0.012316164560616016
204,2.8107552528381348,0.028148623183369637,5.197880268096924,0.17135827243328094,0.012308144010603428
205,2.808223009109497,0.02675103209912777,5.197267055511475,0.17053942382335663,0.01229911856353283
206,2.8056797981262207,0.025345459580421448,5.196658134460449,0.16971631348133087,0.01228892058134079
207,2.8031258583068848,0.023931508883833885,5.196054458618164,0.16888965666294098,0.012277379631996155
208,2.800560235977173,0.02250870130956173,5.195454120635986,0.168060302734375,0.012264306657016277
209,2.7979846000671387,0.021076515316963196,5.194859027862549,0.16722919046878815,0.012249505147337914
210,2.795398473739624,0.019634464755654335,5.194268226623535,0.1663970649242401,0.01223278883844614
211,2.79280161857605,0.0181820560246706,5.193681716918945,0.16556483507156372,0.012213979847729206
212,2.7901952266693115,0.016718853265047073,5.1930999755859375,0.16473332047462463,0.01219291053712368
213,2.7875773906707764,0.015244470909237862,5.192520618438721,0.16390326619148254,0.01216944120824337
214,2.7849512100219727,0.013758594170212746,5.1919474601745605,0.16307534277439117,0.012143455445766449
215,2.7823143005371094,0.012261000461876392,5.19137716293335,0.1622501164674759,0.01211486104875803
216,2.7796690464019775,0.010751567780971527,5.190812110900879,0.1614280641078949,0.012083612382411957
217,2.77701473236084,0.0092302355915308,5.190250873565674,0.16060952842235565,0.012049675919115543
218,2.7743513584136963,0.0076970746740698814,5.189692974090576,0.15979477763175964,0.012013069353997707
219,2.7716803550720215,0.006152218673378229,5.189140796661377,0.15898397564888,0.011973829939961433
220,2.769000768661499,0.004595871549099684,5.188591480255127,0.15817716717720032,0.011932036839425564
221,2.7663135528564453,0.003028334118425846,5.188045978546143,0.15737439692020416,0.011887787841260433
222,2.7636191844940186,0.001449965755455196,5.187504768371582,0.156575545668602,0.011841218918561935
223,2.7609176635742188,-0.00013883733481634408,5.186966896057129,0.15578052401542664,0.01179247722029686
224,2.7582101821899414,-0.001737653510645032,5.186433792114258,0.15498922765254974,0.01174173504114151
225,2.7554965019226074,-0.0033460415434092283,5.185903549194336,0.15420153737068176,0.011689172126352787
226,2.7527782917022705,-0.004963511601090431,5.185378551483154,0.15341730415821075,0.01163498591631651
227,2.750054121017456,-0.006589634343981743,5.184855937957764,0.15263643860816956,0.011579380370676517
228,2.747326135635376,-0.008223976008594036,5.184337615966797,0.15185891091823578,0.011522550135850906
229,2.7445945739746094,-0.009866155683994293,5.1838226318359375,0.15108484029769897,0.011464700102806091
230,2.7418599128723145,-0.011515804566442966,5.1833109855651855,0.15031425654888153,0.011406023986637592
231,2.7391231060028076,-0.013172588311135769,5.182803153991699,0.14954736828804016,0.011346718296408653
232,2.736384391784668,-0.014836302027106285,5.182298183441162,0.1487845778465271,0.011286955326795578
233,2.733644962310791,-0.016506727784872055,5.181797027587891,0.148026242852211,0.011226903647184372
234,2.730905294418335,-0.018183741718530655,5.18129825592041,0.14727294445037842,0.011166725307703018
235,2.728166103363037,-0.019867250695824623,5.180802822113037,0.14652526378631592,0.011106560006737709
236,2.725428581237793,-0.02155725099146366,5.180310249328613,0.14578405022621155,0.011046540923416615
237,2.722693920135498,-0.02325374446809292,5.179821491241455,0.14505009353160858,0.010986790992319584
238,2.719961643218994,-0.024956826120615005,5.179333686828613,0.14432434737682343,0.010927417315542698
239,2.7172343730926514,-0.026666589081287384,5.178849220275879,0.14360791444778442,0.010868523269891739
240,2.714512586593628,-0.028383130207657814,5.178367614746094,0.14290176331996918,0.010810204781591892
241,2.711796760559082,-0.03010662831366062,5.177887439727783,0.14220719039440155,0.010752546600997448
242,2.7090885639190674,-0.03183722123503685,5.177409648895264,0.14152538776397705,0.010695633478462696
243,2.7063894271850586,-0.033575065433979034,5.176934242248535,0.14085762202739716,0.010639549233019352
244,2.7036993503570557,-0.03532030060887337,5.176460266113281,0.14020520448684692,0.010584374889731407
245,2.7010204792022705,-0.03707302734255791,5.17598819732666,0.13956940174102783,0.010530190542340279
246,2.6983540058135986,-0.038833387196063995,5.175517559051514,0.1389516144990921,0.010477077215909958
247,2.6957011222839355,-0.04060141369700432,5.175048828125,0.13835309445858002,0.010425124317407608
248,2.6930623054504395,-0.04237718880176544,5.174580097198486,0.1377752423286438,0.01037441287189722
249,2.6904401779174805,-0.04416069760918617,5.174112796783447,0.13721930980682373,0.010325037874281406
250,2.6878349781036377,-0.0459519661962986,5.173646450042725,0.13668669760227203,0.010277081280946732
251,2.685248613357544,-0.047750893980264664,5.173181056976318,0.13617859780788422,0.010230639949440956
252,2.682682514190674,-0.049557462334632874,5.172715663909912,0.1356963962316513,0.010185802355408669
253,2.6801376342773438,-0.051371559500694275,5.172250747680664,0.13524121046066284,0.010142654180526733
254,2.6776156425476074,-0.0531931072473526,5.171785831451416,0.13481444120407104,0.010101281106472015
255,2.6751177310943604,-0.055021967738866806,5.171321392059326,0.13441722095012665,0.010061761364340782
256,2.672645330429077,-0.05685802549123764,5.170856952667236,0.13405077159404755,0.010024172253906727
257,2.6701996326446533,-0.05870118364691734,5.170392036437988,0.13371624052524567,0.00998857244849205
258,2.6677815914154053,-0.06055126711726189,5.169926166534424,0.13341476023197174,0.009955030865967274
259,2.6653928756713867,-0.06240817531943321,5.169459819793701,0.1331474334001541,0.009923589415848255
260,2.663034200668335,-0.06427174806594849,5.168992519378662,0.1329152137041092,0.009894298389554024
261,2.6607067584991455,-0.06614189594984055,5.168524742126465,0.13271909952163696,0.009867184795439243
262,2.6584115028381348,-0.06801841408014297,5.168055534362793,0.1325598955154419,0.009842283092439175
263,2.65614914894104,-0.06990116089582443,5.1675848960876465,0.13243836164474487,0.009819610975682735
264,2.653920888900757,-0.0717899277806282,5.167113304138184,0.13235506415367126,0.009799189865589142
265,2.6517276763916016,-0.07368447631597519,5.1666412353515625,0.1323104202747345,0.009781030006706715
266,2.6495683193206787,-0.0755845457315445,5.166166305541992,0.13230477273464203,0.009765149094164371
267,2.6474449634552,-0.07748983800411224,5.165689945220947,0.13233816623687744,0.009751558303833008
268,2.645357370376587,-0.07939992100000381,5.165212631225586,0.1324104368686676,0.00974027905613184
269,2.6433045864105225,-0.08131439983844757,5.164732933044434,0.13252125680446625,0.009731323458254337
270,2.6412880420684814,-0.08323273062705994,5.164252281188965,0.13267001509666443,0.00972472969442606
271,2.6393067836761475,-0.08515430986881256,5.163769245147705,0.13285589218139648,0.009720523841679096
272,2.6373603343963623,-0.0870785266160965,5.163284778594971,0.13307784497737885,0.009718741290271282
273,2.6354482173919678,-0.08900466561317444,5.162797927856445,0.13333456218242645,0.009719429537653923
274,2.633570432662964,-0.09093194454908371,5.1623101234436035,0.13362453877925873,0.00972263514995575
275,2.6317248344421387,-0.09285958111286163,5.161819934844971,0.13394604623317719,0.00972841028124094
276,2.6299116611480713,-0.09478671103715897,5.1613287925720215,0.13429716229438782,0.00973681639879942
277,2.628129005432129,-0.09671247750520706,5.1608357429504395,0.13467586040496826,0.00974790658801794
278,2.6263766288757324,-0.09863598644733429,5.160341739654541,0.13507984578609467,0.009761742316186428
279,2.6246514320373535,-0.10055642575025558,5.159845352172852,0.13550692796707153,0.009778376668691635
280,2.622953176498413,-0.10247290879487991,5.1593475341796875,0.1359546184539795,0.009797868318855762
281,2.621281147003174,-0.10438462346792221,5.158850193023682,0.13642045855522156,0.009820272214710712
282,2.619631767272949,-0.1062907800078392,5.158349514007568,0.13690200448036194,0.009845636785030365
283,2.618004560470581,-0.10819067060947418,5.157848834991455,0.1373967081308365,0.009874009527266026
284,2.6163971424102783,-0.11008354276418686,5.157346725463867,0.13790211081504822,0.009905433282256126
285,2.614809036254883,-0.11196879297494888,5.156844139099121,0.13841578364372253,0.0099399508908391
286,2.613237142562866,-0.1138458102941513,5.1563401222229,0.13893528282642365,0.009977606125175953
287,2.6116812229156494,-0.11571404337882996,5.155837059020996,0.1394583135843277,0.010018432512879372
288,2.610138416290283,-0.11757301539182663,5.155332565307617,0.1399826556444168,0.010062470100820065
289,2.608607530593872,-0.11942224204540253,5.154828071594238,0.1405060738325119,0.01010975893586874
290,2.6070873737335205,-0.1212613508105278,5.154323101043701,0.14102663099765778,0.010160338133573532
291,2.6055757999420166,-0.12308991700410843,5.153818130493164,0.14154236018657684,0.010214246809482574
292,2.604072093963623,-0.12490768730640411,5.153313636779785,0.14205148816108704,0.010271516628563404
293,2.602574586868286,-0.1267143338918686,5.152808666229248,0.14255236089229584,0.010332184843719006
294,2.6010825634002686,-0.12850970029830933,5.1523051261901855,0.14304351806640625,0.010396280325949192
295,2.5995943546295166,-0.1302935779094696,5.151801109313965,0.14352363348007202,0.010463831014931202
296,2.598109245300293,-0.13206584751605988,5.151297569274902,0.14399155974388123,0.01053484994918108
297,2.5966265201568604,-0.13382644951343536,5.150794506072998,0.14444629848003387,0.010609359480440617
298,2.5951452255249023,-0.13557535409927368,5.15029239654541,0.14488695561885834,0.010687355883419514
299,2.593665599822998,-0.13731259107589722,5.149792671203613,0.14531293511390686,0.010768836364150047
300,2.5921854972839355,-0.13903827965259552,5.149292469024658,0.14572370052337646,0.0108537832275033
301,2.590705394744873,-0.14075250923633575,5.148793697357178,0.14611884951591492,0.010942178778350353
302,2.5892250537872314,-0.14245544373989105,5.148296356201172,0.1464981734752655,0.011033982038497925
303,2.587743043899536,-0.14414729177951813,5.147799491882324,0.14686155319213867,0.011129150167107582
304,2.5862605571746826,-0.1458282470703125,5.147304534912109,0.14720889925956726,0.011227639392018318
305,2.5847766399383545,-0.14749863743782043,5.146811008453369,0.1475403904914856,0.011329378932714462
