epoch,total,mle,pl,ode,ic,monotonic
22,3.074043035507202,0.7191009521484375,5.211989402770996,0.6734722256660461,0.37740999460220337,0.010626123286783695
23,3.0567877292633057,0.7240904569625854,5.211254119873047,0.6551239490509033,0.3736434280872345,0.011163602583110332
24,3.039766311645508,0.7287188768386841,5.210514545440674,0.6374226212501526,0.36981648206710815,0.011796434409916401
25,3.0229551792144775,0.7329649925231934,5.209771633148193,0.6203668713569641,0.365927129983902,0.012532217428088188
26,3.006328582763672,0.7368077635765076,5.2090253829956055,0.6039537191390991,0.3619728982448578,0.013380014337599277
27,2.989861249923706,0.7402274012565613,5.208276271820068,0.5881780982017517,0.35795164108276367,0.014350276440382004
28,2.973526954650879,0.7432057857513428,5.207524299621582,0.5730335116386414,0.3538610637187958,0.015454791486263275
29,2.9573001861572266,0.7457264065742493,5.206769943237305,0.5585116744041443,0.3496990501880646,0.01670673117041588
30,2.9411568641662598,0.7477748990058899,5.2060136795043945,0.5446030497550964,0.3454636037349701,0.018120719119906425
31,2.9250741004943848,0.749338686466217,5.205255031585693,0.5312970876693726,0.341153085231781,0.019712941721081734
32,2.909029245376587,0.750407874584198,5.204495429992676,0.5185814499855042,0.33676597476005554,0.02150128223001957
33,2.893003225326538,0.7509748339653015,5.203734397888184,0.5064430236816406,0.3323010206222534,0.023505499586462975
34,2.87697696685791,0.7510344982147217,5.202971935272217,0.4948676526546478,0.3277573585510254,0.025747401639819145
35,2.860935688018799,0.7505841255187988,5.202208995819092,0.4838397800922394,0.32313433289527893,0.028251120820641518
36,2.8448641300201416,0.7496237754821777,5.20144510269165,0.4733431935310364,0.31843164563179016,0.031043337658047676
37,2.828752040863037,0.7481560707092285,5.200681209564209,0.46336084604263306,0.31364935636520386,0.03415365517139435
38,2.812589168548584,0.7461861968040466,5.199916362762451,0.4538745582103729,0.30878785252571106,0.037614963948726654
39,2.796370267868042,0.7437224388122559,5.199151992797852,0.44486552476882935,0.30384793877601624,0.04146400839090347
40,2.7800915241241455,0.7407753467559814,5.198387622833252,0.4363138675689697,0.29883089661598206,0.045741915702819824
41,2.7637507915496826,0.7373585104942322,5.197623252868652,0.428198903799057,0.2937382161617279,0.05049508810043335
42,2.74735164642334,0.7334885001182556,5.196859836578369,0.4204987585544586,0.28857189416885376,0.05577601492404938
43,2.730898380279541,0.7291849851608276,5.196095943450928,0.4131906032562256,0.28333425521850586,0.06164458021521568
44,2.7143993377685547,0.7244710326194763,5.195333480834961,0.4062499701976776,0.27802813053131104,0.06816927343606949
45,2.6978659629821777,0.7193729877471924,5.1945719718933105,0.39965081214904785,0.27265647053718567,0.07542870193719864
46,2.6813135147094727,0.7139216065406799,5.193811416625977,0.39336511492729187,0.2672227621078491,0.08351276069879532
47,2.664760112762451,0.7081526517868042,5.193050384521484,0.3873617649078369,0.2617305815219879,0.09252317994832993
48,2.6482276916503906,0.7021070718765259,5.192291259765625,0.3816066086292267,0.25618401169776917,0.10257185250520706
49,2.631742238998413,0.6958332061767578,5.191533088684082,0.37606081366539,0.2505873441696167,0.1137746125459671
50,2.615330457687378,0.6893873810768127,5.190774917602539,0.37068048119544983,0.24494506418704987,0.12623757123947144
51,2.599020481109619,0.6828362941741943,5.1900177001953125,0.36541473865509033,0.2392621487379074,0.14002752304077148
52,2.5828351974487305,0.6762574911117554,5.189260959625244,0.360205739736557,0.2335440069437027,0.15512585639953613
53,2.566788911819458,0.6697405576705933,5.188506126403809,0.3549889326095581,0.22779668867588043,0.17135998606681824
54,2.550874948501587,0.663383424282074,5.187750339508057,0.34969499707221985,0.22202715277671814,0.18832021951675415
55,2.5350682735443115,0.6572867035865784,5.186996936798096,0.34425631165504456,0.21624329686164856,0.20532599091529846
56,2.5193161964416504,0.6515421867370605,5.186244487762451,0.3386145532131195,0.21045388281345367,0.2214422971010208
57,2.5035550594329834,0.6462218165397644,5.185494422912598,0.3327292203903198,0.20466814935207367,0.23562297224998474
58,2.487731695175171,0.6413530707359314,5.184745788574219,0.3265928626060486,0.19889453053474426,0.24704603850841522
59,2.4718189239501953,0.6369271278381348,5.183999538421631,0.3202248811721802,0.19314037263393402,0.2552676200866699
60,2.4558260440826416,0.6328870058059692,5.183255672454834,0.3136763870716095,0.18741123378276825,0.2603750228881836
61,2.4397904872894287,0.6291361451148987,5.18251371383667,0.3070232570171356,0.18171098828315735,0.26291579008102417
62,2.4237585067749023,0.6255582571029663,5.181771755218506,0.30035164952278137,0.17604327201843262,0.26362448930740356
63,2.407778263092041,0.6220202445983887,5.181031227111816,0.29375478625297546,0.17041173577308655,0.2633362412452698
64,2.3918776512145996,0.6183862090110779,5.180290699005127,0.2873239517211914,0.16482098400592804,0.26273927092552185
65,2.376072645187378,0.614529550075531,5.1795501708984375,0.28114041686058044,0.1592765748500824,0.2623874247074127
66,2.3603627681732178,0.6103413105010986,5.178808212280273,0.27527081966400146,0.15378518402576447,0.2626347541809082
67,2.344740867614746,0.6057320833206177,5.178066730499268,0.2697668671607971,0.14835412800312042,0.26371294260025024
68,2.329197645187378,0.600637674331665,5.177324295043945,0.2646627128124237,0.14299096167087555,0.2657504975795746
69,2.3137223720550537,0.5950173735618591,5.176581382751465,0.25997689366340637,0.1377033144235611,0.2687941789627075
70,2.298311233520508,0.5888530015945435,5.175838470458984,0.255714476108551,0.13249845802783966,0.27285611629486084
71,2.282963275909424,0.5821470022201538,5.175096035003662,0.25186821818351746,0.12738338112831116,0.27790459990501404
72,2.2676823139190674,0.5749204158782959,5.174353122711182,0.24842064082622528,0.12236445397138596,0.28388556838035583
73,2.2524776458740234,0.5672093629837036,5.173608779907227,0.24534621834754944,0.11744754761457443,0.29072269797325134
74,2.237361431121826,0.5590624809265137,5.172865390777588,0.24261297285556793,0.11263793706893921,0.2983165383338928
75,2.2223472595214844,0.5505388975143433,5.172121047973633,0.24018344283103943,0.10794039070606232,0.30654269456863403
76,2.207454204559326,0.541709303855896,5.171376705169678,0.2380158007144928,0.10336048901081085,0.3152451813220978
77,2.1927058696746826,0.532654345035553,5.170632362365723,0.23606497049331665,0.09890491515398026,0.3242369294166565
78,2.1781232357025146,0.5234553813934326,5.169889450073242,0.23428499698638916,0.09457933157682419,0.33331066370010376
79,2.1637213230133057,0.5141916275024414,5.169147491455078,0.2326299399137497,0.09038835018873215,0.3422461748123169
80,2.149512529373169,0.5049391984939575,5.168406009674072,0.23105506598949432,0.0863356739282608,0.35081222653388977
81,2.135505199432373,0.49576616287231445,5.167667388916016,0.229519322514534,0.08242408186197281,0.3587874174118042
82,2.1217033863067627,0.4867307245731354,5.166929721832275,0.22798702120780945,0.0786554291844368,0.3659771680831909
83,2.108110189437866,0.4778790771961212,5.166194438934326,0.22642889618873596,0.07503082603216171,0.3722274899482727
84,2.0947279930114746,0.46924546360969543,5.165462017059326,0.2248230278491974,0.07155050337314606,0.37743598222732544
85,2.0815589427948,0.46085086464881897,5.164731979370117,0.22315530478954315,0.0682140439748764,0.38155731558799744
86,2.0686051845550537,0.45270437002182007,5.164003849029541,0.22141927480697632,0.06502029299736023,0.3846035301685333
87,2.055870294570923,0.4448036849498749,5.163279056549072,0.21961547434329987,0.06196754053235054,0.38663819432258606
88,2.0433568954467773,0.4371372163295746,5.162555694580078,0.21775077283382416,0.05905354395508766,0.3877648413181305
89,2.0310680866241455,0.42968806624412537,5.161835670471191,0.215835303068161,0.056275565177202225,0.38810089230537415
90,2.019005298614502,0.4224349558353424,5.1611175537109375,0.21388234198093414,0.053630489856004715,0.38778093457221985
91,2.0071706771850586,0.4153529703617096,5.160402774810791,0.21190759539604187,0.05111486092209816,0.3869457542896271
92,1.9955631494522095,0.4084160625934601,5.159689426422119,0.2099275141954422,0.04872491583228111,0.38572338223457336
93,1.9841818809509277,0.40160128474235535,5.158978462219238,0.20795702934265137,0.04645663499832153,0.38422295451164246
94,1.973024845123291,0.3948867917060852,5.158269882202148,0.20601056516170502,0.04430586099624634,0.38254284858703613
95,1.9620895385742188,0.38825276494026184,5.157563209533691,0.2041015326976776,0.04226825013756752,0.38076192140579224
96,1.9513728618621826,0.381685346364975,5.156858921051025,0.2022402137517929,0.04033933952450752,0.3789311945438385
97,1.9408714771270752,0.37517353892326355,5.156155586242676,0.20043548941612244,0.038514621555805206,0.3770892322063446
98,1.9305837154388428,0.3687099516391754,5.155454635620117,0.19869473576545715,0.036789532750844955,0.3752593994140625
99,1.9205074310302734,0.36229029297828674,5.154755115509033,0.19702395796775818,0.03515948727726936,0.3734494745731354
100,1.910641074180603,0.3559149503707886,5.154056549072266,0.19542711973190308,0.03361993283033371,0.3716498911380768
101,1.900984764099121,0.349586546421051,5.153359413146973,0.1939077228307724,0.03216632828116417,0.36984339356422424
102,1.8915389776229858,0.34330958127975464,5.152663230895996,0.19246889650821686,0.03079419583082199,0.3680046796798706
103,1.8823051452636719,0.3370898962020874,5.151968002319336,0.19111394882202148,0.029499098658561707,0.36610278487205505
104,1.8732861280441284,0.33093395829200745,5.151273250579834,0.18984685838222504,0.028276678174734116,0.3641027808189392
105,1.8644851446151733,0.3248485326766968,5.150579929351807,0.18867231905460358,0.02712266519665718,0.361967533826828
106,1.8559064865112305,0.31883978843688965,5.149886131286621,0.18759635090827942,0.026032868772745132,0.35965967178344727
107,1.8475549221038818,0.3129129111766815,5.1491923332214355,0.18662643432617188,0.025003187358379364,0.3571431338787079
108,1.839436411857605,0.3070717751979828,5.148499488830566,0.18577159941196442,0.024029623717069626,0.3543848395347595
109,1.8315565586090088,0.3013184666633606,5.147806644439697,0.18504251539707184,0.023108260706067085,0.3513558506965637
110,1.8239212036132812,0.2956531345844269,5.14711332321167,0.18445122241973877,0.02223529852926731,0.348032683134079
111,1.8165363073349,0.2900739908218384,5.146419048309326,0.1840108335018158,0.021407045423984528,0.3443971574306488
112,1.809407353401184,0.28457728028297424,5.145724773406982,0.18373510241508484,0.02061993069946766,0.3404373228549957
113,1.8025380373001099,0.2791574001312256,5.1450300216674805,0.18363790214061737,0.019870512187480927,0.3361474275588989
114,1.7959314584732056,0.2738071084022522,5.14433479309082,0.18373234570026398,0.01915549673140049,0.331527978181839
115,1.789588212966919,0.26851800084114075,5.143638610839844,0.18403016030788422,0.01847177743911743,0.3265852630138397
116,1.7835067510604858,0.2632809281349182,5.142941951751709,0.18454085290431976,0.017816435545682907,0.32133030891418457
117,1.777682900428772,0.25808656215667725,5.142244338989258,0.18527060747146606,0.01718679815530777,0.31577834486961365
118,1.7721102237701416,0.25292620062828064,5.141546726226807,0.18622204661369324,0.01658046431839466,0.3099474012851715
119,1.7667783498764038,0.2477922886610031,5.140847206115723,0.1873932182788849,0.015995334833860397,0.3038575351238251
120,1.7616766691207886,0.24267923831939697,5.140148639678955,0.18877767026424408,0.015429658815264702,0.2975299060344696
121,1.7567914724349976,0.2375839650630951,5.1394500732421875,0.19036425650119781,0.01488205324858427,0.2909858822822571
122,1.7521082162857056,0.23250660300254822,5.138751983642578,0.19213749468326569,0.014351507648825645,0.2842463254928589
123,1.7476128339767456,0.22745132446289062,5.138054847717285,0.1940775364637375,0.013837394304573536,0.2773292362689972
124,1.743291974067688,0.222426176071167,5.137359142303467,0.19616134464740753,0.013339445926249027,0.2702517509460449
125,1.7391334772109985,0.21744278073310852,5.136664867401123,0.19836364686489105,0.012857711873948574,0.2630312442779541
126,1.7351279258728027,0.21251600980758667,5.13597297668457,0.2006576508283615,0.012392519041895866,0.25568512082099915
127,1.7312681674957275,0.20766355097293854,5.135284423828125,0.20301592350006104,0.011944390833377838,0.24823132157325745
128,1.727548599243164,0.20290516316890717,5.134599685668945,0.20541074872016907,0.011514002457261086,0.24068832397460938
129,1.7239660024642944,0.19826267659664154,5.1339192390441895,0.2078140676021576,0.011102092452347279,0.23307345807552338
130,1.7205175161361694,0.19375820457935333,5.133243560791016,0.2101983278989792,0.010709409601986408,0.2254064679145813
131,1.7172008752822876,0.18941311538219452,5.13257360458374,0.2125367671251297,0.010336646810173988,0.21770967543125153
132,1.7140133380889893,0.18524686992168427,5.131910800933838,0.2148037552833557,0.009984404779970646,0.21000802516937256
133,1.7109507322311401,0.18127650022506714,5.131253719329834,0.21697504818439484,0.009653122164309025,0.2023269385099411
134,1.708007574081421,0.17751608788967133,5.130605220794678,0.21902792155742645,0.009343081153929234,0.1946931779384613
135,1.705176830291748,0.17397533357143402,5.129964351654053,0.22094251215457916,0.009054361842572689,0.18713589012622833
136,1.7024495601654053,0.1706591546535492,5.129330635070801,0.22270241379737854,0.008786842226982117,0.17968523502349854
137,1.6998165845870972,0.16756801307201385,5.128705978393555,0.2242949903011322,0.008540203794836998,0.17236971855163574
138,1.6972678899765015,0.16469769179821014,5.1280903816223145,0.22571200132369995,0.008313944563269615,0.16521760821342468
139,1.694793462753296,0.16203925013542175,5.127483367919922,0.2269502878189087,0.008107406087219715,0.158256396651268
140,1.6923831701278687,0.15957939624786377,5.126884460449219,0.22801171243190765,0.00791978556662798,0.15151098370552063
141,1.690028190612793,0.15730194747447968,5.126294136047363,0.22890233993530273,0.007750197779387236,0.14500215649604797
142,1.687720775604248,0.15518774092197418,5.125711917877197,0.22963254153728485,0.007597668562084436,0.1387483924627304
143,1.6854536533355713,0.15321554243564606,5.1251373291015625,0.23021617531776428,0.007461187429726124,0.13276459276676178
144,1.6832209825515747,0.15136294066905975,5.124570369720459,0.2306695580482483,0.0073397159576416016,0.12706156075000763
145,1.6810173988342285,0.14960773289203644,5.1240105628967285,0.23101016879081726,0.007232239469885826,0.12164539843797684
146,1.6788380146026611,0.14792822301387787,5.123456954956055,0.23125584423542023,0.007137752138078213,0.1165187731385231
147,1.6766787767410278,0.14630401134490967,5.1229095458984375,0.23142394423484802,0.007055305875837803,0.11168069392442703
148,1.6745355129241943,0.1447167545557022,5.1223673820495605,0.2315303385257721,0.006983996368944645,0.10712668299674988
149,1.6724050045013428,0.14315059781074524,5.121830940246582,0.23158878087997437,0.006922997999936342,0.10284912586212158
150,1.6702829599380493,0.1415928304195404,5.121297836303711,0.23161034286022186,0.0068715643137693405,0.09883756935596466
151,1.6681660413742065,0.14003399014472961,5.1207685470581055,0.23160305619239807,0.0068290275521576405,0.09507899731397629
152,1.6660513877868652,0.1384679675102234,5.120243549346924,0.23157192766666412,0.0067948102951049805,0.09155842661857605
153,1.6639355421066284,0.13689211010932922,5.119720935821533,0.2315189242362976,0.006768428720533848,0.08825907856225967
154,1.6618157625198364,0.13530680537223816,5.119200229644775,0.23144301772117615,0.006749480031430721,0.08516298234462738
155,1.6596895456314087,0.13371542096138,5.118681907653809,0.23134088516235352,0.0067376564256846905,0.08225129544734955
156,1.6575547456741333,0.132123664021492,5.118164539337158,0.2312067598104477,0.00673271156847477,0.07950478047132492
157,1.6554096937179565,0.13053950667381287,5.117648601531982,0.23103317618370056,0.006734482944011688,0.07690354436635971
158,1.6532527208328247,0.1289719045162201,5.117134094238281,0.23081159591674805,0.00674285227432847,0.07442814111709595
159,1.6510820388793945,0.12743043899536133,5.11661958694458,0.23053300380706787,0.006757762283086777,0.07206016033887863
160,1.6488969326019287,0.12592467665672302,5.116106033325195,0.2301882803440094,0.006779178511351347,0.06978270411491394
161,1.646695852279663,0.12446390837430954,5.115592956542969,0.22976858913898468,0.006807092111557722,0.0675797089934349
162,1.644477367401123,0.12305594235658646,5.115079402923584,0.22926634550094604,0.006841510999947786,0.06543727964162827
163,1.6422406435012817,0.1217067614197731,5.114565849304199,0.22867561876773834,0.006882434245198965,0.06334438174962997
164,1.6399849653244019,0.1204206719994545,5.114052772521973,0.22799190878868103,0.006929857190698385,0.061292439699172974
165,1.6377086639404297,0.1191997230052948,5.11353874206543,0.22721301019191742,0.006983755622059107,0.05927499383687973
166,1.635411262512207,0.11804332584142685,5.1130242347717285,0.2263389527797699,0.007044082507491112,0.05728863924741745
167,1.6330922842025757,0.11694847047328949,5.112509727478027,0.22537226974964142,0.007110759615898132,0.05533286929130554
168,1.6307508945465088,0.11590982228517532,5.111995220184326,0.22431764006614685,0.007183677516877651,0.05340983718633652
169,1.6283867359161377,0.1149204894900322,5.11147928237915,0.22318139672279358,0.007262697443366051,0.0515228696167469
170,1.6259993314743042,0.11397174000740051,5.110962867736816,0.22197163105010986,0.007347640581429005,0.04967692121863365
171,1.623589038848877,0.11305351555347443,5.110445976257324,0.22069786489009857,0.007438300643116236,0.047878120094537735
172,1.6211551427841187,0.11215490102767944,5.109928607940674,0.2193705141544342,0.007534442003816366,0.04613320901989937
173,1.6186987161636353,0.11126454174518585,5.109411716461182,0.21800045669078827,0.007635794579982758,0.04444897547364235
174,1.6162186861038208,0.11037121713161469,5.108893871307373,0.21659868955612183,0.0077420626766979694,0.04283173382282257
175,1.6137155294418335,0.10946424305438995,5.108375549316406,0.2151757925748825,0.007852931506931782,0.04128698632121086
176,1.6111894845962524,0.10853418707847595,5.107856750488281,0.2137412130832672,0.007968064397573471,0.039818450808525085
177,1.6086406707763672,0.10757281631231308,5.107337951660156,0.21230345964431763,0.00808710791170597,0.03842835873365402
178,1.6060694456100464,0.10657326877117157,5.1068196296691895,0.2108699083328247,0.008209683932363987,0.037117522209882736
179,1.6034761667251587,0.10553020238876343,5.106301307678223,0.20944669842720032,0.008335408754646778,0.03588520735502243
180,1.600860834121704,0.1044398620724678,5.105782985687256,0.20803840458393097,0.008463874459266663,0.034729260951280594
181,1.5982239246368408,0.10329999029636383,5.105265140533447,0.20664851367473602,0.008594663813710213,0.03364615887403488
182,1.5955666303634644,0.10210973769426346,5.1047492027282715,0.2052791565656662,0.008727340027689934,0.03263124078512192
183,1.5928888320922852,0.1008695513010025,5.104234218597412,0.20393145084381104,0.008861439302563667,0.031678877770900726
184,1.590191125869751,0.0995808094739914,5.103720188140869,0.20260562002658844,0.008996488526463509,0.03078279085457325
185,1.5874747037887573,0.09824613481760025,5.103208541870117,0.20130084455013275,0.009131979197263718,0.02993580512702465
186,1.5847394466400146,0.09686850011348724,5.10269832611084,0.20001597702503204,0.009267378598451614,0.02913043089210987
187,1.5819865465164185,0.09545110166072845,5.1021904945373535,0.19874969124794006,0.009402129799127579,0.02835945039987564
188,1.5792163610458374,0.09399690479040146,5.101685523986816,0.19750086963176727,0.009535633958876133,0.02761618047952652
189,1.576430082321167,0.09250848740339279,5.101184844970703,0.19626864790916443,0.009667267091572285,0.026894722133874893
190,1.5736273527145386,0.09098783880472183,5.1006855964660645,0.19505272805690765,0.00979637261480093,0.026190131902694702
191,1.5708093643188477,0.08943618834018707,5.100190162658691,0.19385355710983276,0.009922255761921406,0.02549840696156025
192,1.567976951599121,0.08785408735275269,5.099700450897217,0.1926720291376114,0.010044206865131855,0.02481563575565815
193,1.5651299953460693,0.08624134957790375,5.09921407699585,0.19150976836681366,0.010161488316953182,0.02413863129913807
194,1.5622692108154297,0.08459705114364624,5.098732948303223,0.19036899507045746,0.010273347608745098,0.023465361446142197
195,1.5593948364257812,0.08291980624198914,5.098256587982178,0.18925227224826813,0.010379033163189888,0.022794801741838455
196,1.5565073490142822,0.08120764791965485,5.0977864265441895,0.18816271424293518,0.010477804578840733,0.022126831114292145
197,1.553607702255249,0.07945829629898071,5.097322463989258,0.18710365891456604,0.010568932630121708,0.021462000906467438
198,1.5506956577301025,0.07766930758953094,5.096864223480225,0.1860785037279129,0.010651730932295322,0.020801354199647903
199,1.5477722883224487,0.07583817094564438,5.0964131355285645,0.18509064614772797,0.010725552216172218,0.020146217197179794
200,1.5448379516601562,0.07396265864372253,5.095969200134277,0.1841432750225067,0.010789823718369007,0.019498033449053764
201,1.541892647743225,0.07204081863164902,5.095531940460205,0.18323908746242523,0.010844036005437374,0.018858177587389946
202,1.538938045501709,0.07007121294736862,5.0951032638549805,0.18238042294979095,0.010887782089412212,0.018227873370051384
203,1.535974144935608,0.06805304437875748,5.094682693481445,0.18156887590885162,0.010920746251940727,0.01760799065232277
204,1.5330017805099487,0.0659865289926529,5.094270706176758,0.18080508708953857,0.010942728258669376,0.0169985294342041
205,1.530022144317627,0.06387272477149963,5.093867778778076,0.18008887767791748,0.010953633114695549,0.016399208456277847
206,1.5270358324050903,0.061713408678770065,5.0934739112854,0.1794193536043167,0.010953499935567379,0.015809569507837296
207,1.5240436792373657,0.05951092392206192,5.093089580535889,0.17879503965377808,0.010942474938929081,0.015229030512273312
208,1.5210474729537964,0.057268138974905014,5.092715263366699,0.1782139241695404,0.010920831002295017,0.014656963758170605
209,1.5180479288101196,0.054988276213407516,5.092350959777832,0.17767368257045746,0.010888942517340183,0.014092780649662018
210,1.5150468349456787,0.052674923092126846,5.0919976234436035,0.17717154324054718,0.010847292840480804,0.013535778969526291
211,1.5120450258255005,0.05033242329955101,5.091654300689697,0.17670412361621857,0.010796455666422844,0.01298470888286829
212,1.5090444087982178,0.04796510562300682,5.091322422027588,0.17626790702342987,0.01073708850890398,0.012438892386853695
213,1.5060467720031738,0.04557710513472557,5.091001033782959,0.1758597046136856,0.010669917799532413,0.011898051016032696
214,1.5030536651611328,0.043172288686037064,5.090692043304443,0.17547649145126343,0.010595723055303097,0.011362316086888313
215,1.5000665187835693,0.04075415059924126,5.09039306640625,0.17511560022830963,0.010515323840081692,0.010831831954419613
216,1.4970872402191162,0.038326408714056015,5.090106010437012,0.1747741848230362,0.010429560206830502,0.01030663400888443
217,1.4941178560256958,0.035892195999622345,5.0898308753967285,0.17444995045661926,0.01033929456025362,0.009787460789084435
218,1.4911600351333618,0.033454034477472305,5.089567184448242,0.17414122819900513,0.010245378129184246,0.009275459684431553
219,1.488215446472168,0.031014055013656616,5.089314937591553,0.17384681105613708,0.01014865655452013,0.00877143070101738
220,1.4852856397628784,0.028574392199516296,5.089073657989502,0.1735653132200241,0.010049950331449509,0.008276321925222874
221,1.482372760772705,0.026136567816138268,5.088843822479248,0.17329610884189606,0.009950049221515656,0.007791558746248484
222,1.4794785976409912,0.023701705038547516,5.088625907897949,0.17303898930549622,0.00984970387071371,0.007318212650716305
223,1.4766042232513428,0.021271150559186935,5.0884175300598145,0.1727934181690216,0.009749623015522957,0.006857121828943491
224,1.4737521409988403,0.01884578727185726,5.088221549987793,0.1725594848394394,0.009650462307035923,0.006409528665244579
225,1.4709229469299316,0.016426391899585724,5.0880351066589355,0.17233723402023315,0.00955282524228096,0.005976054351776838
226,1.4681183099746704,0.014013927429914474,5.087859153747559,0.17212669551372528,0.009457265958189964,0.0055574229918420315
227,1.4653400182724,0.0116089703515172,5.087692737579346,0.17192815244197845,0.009364280849695206,0.005154328420758247
228,1.4625893831253052,0.009212508797645569,5.087536811828613,0.1717415750026703,0.009274307638406754,0.004766909405589104
229,1.4598668813705444,0.006825233343988657,5.08738899230957,0.17156720161437988,0.00918774027377367,0.004395685158669949
230,1.45717453956604,0.004448014311492443,5.087249755859375,0.17140509188175201,0.009104914031922817,0.00404055742546916
231,1.4545131921768188,0.0020815744064748287,5.087119102478027,0.1712554693222046,0.009026126004755497,0.0037018051370978355
232,1.4518836736679077,-0.00027334116748534143,5.086995601654053,0.17111849784851074,0.008951617404818535,0.003379218513146043
233,1.449286937713623,-0.0026161542627960443,5.086878776550293,0.17099450528621674,0.008881599642336369,0.0030728920828551054
234,1.44672429561615,-0.004946287255734205,5.086768627166748,0.17088384926319122,0.008816244080662727,0.0027825897559523582
235,1.4441962242126465,-0.007263437379151583,5.086664199829102,0.170787051320076,0.008755692280828953,0.002508230274543166
236,1.4417036771774292,-0.00956728309392929,5.086565017700195,0.1707047075033188,0.008700063452124596,0.0022496592719107866
237,1.4392472505569458,-0.011857700534164906,5.086469650268555,0.17063753306865692,0.00864945538341999,0.002006642986088991
238,1.4368276596069336,-0.014134814962744713,5.086376667022705,0.17058643698692322,0.00860394537448883,0.001779035315848887
239,1.4344457387924194,-0.01639873906970024,5.086287021636963,0.17055243253707886,0.008563601411879063,0.0015666484832763672
240,1.432101845741272,-0.018649594858288765,5.086198806762695,0.1705363243818283,0.008528495207428932,0.0013692467473447323
241,1.429796576499939,-0.020887648686766624,5.086111068725586,0.17053918540477753,0.008498674258589745,0.0011866033310070634
242,1.4275306463241577,-0.023113008588552475,5.086023330688477,0.1705618053674698,0.008474201895296574,0.0010184854036197066
243,1.4253042936325073,-0.025325745344161987,5.085934162139893,0.1706049144268036,0.008455134928226471,0.0008646369678899646
244,1.4231181144714355,-0.027525680139660835,5.085843086242676,0.17066891491413116,0.008441535755991936,0.0007247836911119521
245,1.4209715127944946,-0.029712360352277756,5.085746765136719,0.1707538515329361,0.008433460257947445,0.0005986349424347281
246,1.4188657999038696,-0.03188512474298477,5.0856475830078125,0.1708594709634781,0.008430968970060349,0.00048589034122414887
247,1.4168002605438232,-0.034042924642562866,5.085541725158691,0.17098498344421387,0.008434128947556019,0.0003862138546537608
248,1.414775013923645,-0.03618433326482773,5.085429668426514,0.1711290031671524,0.008442984893918037,0.0002992513473145664
249,1.4127894639968872,-0.03830770030617714,5.0853095054626465,0.17128986120224,0.00845758244395256,0.0002246219664812088
250,1.4108436107635498,-0.04041090980172157,5.085180759429932,0.17146511375904083,0.008477949537336826,0.00016190772294066846
251,1.4089359045028687,-0.04249172285199165,5.085041046142578,0.17165201902389526,0.008504100143909454,0.00011062720295740291
252,1.407065510749817,-0.044547583907842636,5.084891319274902,0.17184719443321228,0.008536020293831825,7.02205506968312e-05
253,1.405231237411499,-0.04657592624425888,5.0847296714782715,0.17204703390598297,0.008573663420975208,4.001523484475911e-05
254,1.4034312963485718,-0.048574067652225494,5.0845561027526855,0.1722474992275238,0.008616947568953037,1.9178058209945448e-05
