epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.32871675491333,-0.040902554988861084,5.446619987487793,0.0,0.0,0.07964083552360535,0.0,1.820959596443572e-07,0.0
2,1.3058737516403198,-0.06957625597715378,5.446619987487793,0.0,0.0,0.13794785737991333,0.0,2.473918243595108e-07,0.0
3,1.2843073606491089,-0.09422511607408524,5.446620464324951,0.0,0.0,0.1687721461057663,0.0,2.5844656192930415e-07,0.0
4,1.2630988359451294,-0.11623122543096542,5.446620464324951,0.0,0.0,0.17674633860588074,0.0,2.3438988705493102e-07,0.0
5,1.242098093032837,-0.13648264110088348,5.446620464324951,0.0,0.0,0.16925305128097534,0.0,1.9154505537244404e-07,0.0
6,1.2213584184646606,-0.15578411519527435,5.446620941162109,0.0,0.0,0.15487153828144073,0.0,1.440482151338074e-07,0.0
7,1.2009341716766357,-0.1747727394104004,5.446620941162109,0.0,0.0,0.1405155062675476,0.0,1.0132702499277002e-07,0.0
8,1.1808010339736938,-0.19393202662467957,5.446620941162109,0.0,0.0,0.13077789545059204,0.0,6.798789087270052e-08,0.0
9,1.1608846187591553,-0.2135343998670578,5.446621417999268,0.0,0.0,0.1276356726884842,0.0,4.448934731726695e-08,0.0
10,1.1411207914352417,-0.23365077376365662,5.446621894836426,0.0,0.0,0.13116155564785004,0.0,2.8990141842655248e-08,0.0
11,1.1214869022369385,-0.25420284271240234,5.446621894836426,0.0,0.0,0.1403432935476303,0.0,1.9038937537629863e-08,0.0
12,1.1019920110702515,-0.2750222980976105,5.446622371673584,0.0,0.0,0.1535874307155609,0.0,1.2514815850295236e-08,0.0
13,1.0826503038406372,-0.2959025800228119,5.446622371673584,0.0,0.0,0.16897326707839966,0.0,7.990894168585783e-09,0.0
14,1.063463807106018,-0.31664422154426575,5.4466233253479,0.0,0.0,0.18452222645282745,0.0,4.8215542669538536e-09,0.0
15,1.0444222688674927,-0.3370954990386963,5.446622848510742,0.0,0.0,0.19862093031406403,0.0,3.1499924890709963e-09,0.0
16,1.0255225896835327,-0.3571799099445343,5.4466233253479,0.0,0.0,0.21046657860279083,0.0,3.8310203898106465e-09,0.0
17,1.0067816972732544,-0.37690261006355286,5.446624755859375,0.0,0.0,0.2202804833650589,0.0,8.09832823023271e-09,0.0
18,0.9882378578186035,-0.39633291959762573,5.446625232696533,0.0,0.0,0.22914443910121918,0.0,1.7015581832424687e-08,0.0
