epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.1619082689285278,-0.18307626247406006,5.377803802490234,0.0,0.0,0.005321104545146227,0.0,1.379150944558205e-07,0.0
2,1.124985694885254,-0.22190725803375244,5.377802848815918,0.0,0.0,0.024419860914349556,0.0,1.8115077438096705e-08,0.0
3,1.0960698127746582,-0.2595946788787842,5.377803802490234,0.0,0.0,0.11213434487581253,0.0,1.3917181185263416e-08,0.0
4,1.0775755643844604,-0.2938776910305023,5.377803802490234,0.0,0.0,0.2700141966342926,0.0,9.0783899509006e-08,0.0
5,1.062008023262024,-0.32111477851867676,5.377804279327393,0.0,0.0,0.3867027163505554,0.0,1.4605339515583182e-07,0.0
6,1.043893814086914,-0.3413878381252289,5.377804279327393,0.0,0.0,0.4082930386066437,0.0,1.313407267389266e-07,0.0
7,1.0235912799835205,-0.3569606840610504,5.377803802490234,0.0,0.0,0.3610028028488159,0.0,7.599798834689864e-08,0.0
8,1.0034054517745972,-0.3699667155742645,5.377804279327393,0.0,0.0,0.2892090380191803,0.0,2.416013344941348e-08,0.0
9,0.9849995374679565,-0.3821607232093811,5.377803802490234,0.0,0.0,0.22709253430366516,0.0,3.703594764203899e-09,0.0
10,0.9685721397399902,-0.3949907720088959,5.377804279327393,0.0,0.0,0.19111685454845428,0.0,1.7901449211876752e-08,0.0
11,0.9530424475669861,-0.4094325006008148,5.377803802490234,0.0,0.0,0.18023540079593658,0.0,4.986847201848832e-08,0.0
12,0.9372889995574951,-0.42560848593711853,5.377804279327393,0.0,0.0,0.1844564825296402,0.0,7.97346828562695e-08,0.0
13,0.9211899638175964,-0.44312748312950134,5.377804279327393,0.0,0.0,0.19865447282791138,0.0,9.689741631291326e-08,0.0
14,0.9050540924072266,-0.46146032214164734,5.377804279327393,0.0,0.0,0.2206238955259323,0.0,9.954801072353803e-08,0.0
15,0.8892925977706909,-0.4800548851490021,5.377804279327393,0.0,0.0,0.24895474314689636,0.0,9.120772404003219e-08,0.0
16,0.8742631673812866,-0.49836182594299316,5.377804279327393,0.0,0.0,0.2817312479019165,0.0,7.76732065332908e-08,0.0
17,0.8601453304290771,-0.5158650875091553,5.377804279327393,0.0,0.0,0.31558695435523987,0.0,6.478875747006896e-08,0.0
18,0.8468437194824219,-0.5321208834648132,5.377803802490234,0.0,0.0,0.34513068199157715,0.0,5.706672112637534e-08,0.0
19,0.8340364694595337,-0.5468429923057556,5.377804279327393,0.0,0.0,0.36427825689315796,0.0,5.750398202053475e-08,0.0
20,0.8214033842086792,-0.5599752068519592,5.377804279327393,0.0,0.0,0.36926788091659546,0.0,6.871295710197955e-08,0.0
21,0.8088569045066833,-0.5716803669929504,5.377804756164551,0.0,0.0,0.3608514666557312,0.0,9.382744536878818e-08,0.0
22,0.7965167164802551,-0.5822309851646423,5.377804756164551,0.0,0.0,0.3429514467716217,0.0,1.363052746228277e-07,0.0
23,0.7845362424850464,-0.591906726360321,5.377804279327393,0.0,0.0,0.31989923119544983,0.0,1.9881942137089936e-07,0.0
24,0.7730128765106201,-0.6009494066238403,5.377804279327393,0.0,0.0,0.2950843274593353,0.0,2.8188887313262967e-07,0.0
25,0.7619710564613342,-0.6095395088195801,5.377804279327393,0.0,0.0,0.27055662870407104,0.0,3.841291800199542e-07,0.0
26,0.7513934373855591,-0.6177997589111328,5.377804279327393,0.0,0.0,0.24737127125263214,0.0,5.023200060350064e-07,0.0
27,0.7412487864494324,-0.625801682472229,5.377804756164551,0.0,0.0,0.22592967748641968,0.0,6.327124992822064e-07,0.0
28,0.7315096855163574,-0.6335739493370056,5.377804279327393,0.0,0.0,0.20624896883964539,0.0,7.715302103861177e-07,0.0
