epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.3232733011245728,-0.2524586319923401,5.40510368347168,0.0,0.0,2.2442049980163574,0.0,3.5381574434723007e-06,0.0
2,1.241554856300354,-0.23853543400764465,5.405104160308838,0.0,0.0,1.287933111190796,0.0,2.0910551938868593e-06,0.0
3,1.187318205833435,-0.22666248679161072,5.405104637145996,0.0,0.0,0.6269399523735046,0.0,1.0614721759338863e-06,0.0
4,1.1560144424438477,-0.2182164341211319,5.40510368347168,0.0,0.0,0.22950764000415802,0.0,4.145576042446919e-07,0.0
5,1.1397814750671387,-0.21689581871032715,5.405104160308838,0.0,0.0,0.054002098739147186,0.0,1.0721371523914058e-07,0.0
6,1.1262013912200928,-0.2259470671415329,5.405104160308838,0.0,0.0,0.00872216746211052,0.0,1.7201141844225276e-08,0.0
7,1.1090466976165771,-0.24250257015228271,5.40510368347168,0.0,0.0,0.0027340175583958626,0.0,1.1483788364685665e-09,0.0
8,1.0879719257354736,-0.26407790184020996,5.405104160308838,0.0,0.0,0.007738322950899601,0.0,1.4918431767707574e-10,0.0
9,1.0648071765899658,-0.28904247283935547,5.405104160308838,0.0,0.0,0.025735780596733093,0.0,1.8073572638499513e-09,0.0
10,1.0418967008590698,-0.3162395656108856,5.405104160308838,0.0,0.0,0.0686010867357254,0.0,1.2525409154306999e-08,0.0
11,1.0213762521743774,-0.34436318278312683,5.405104637145996,0.0,0.0,0.14462928473949432,0.0,4.107576145884195e-08,0.0
12,1.0041635036468506,-0.37178143858909607,5.405104637145996,0.0,0.0,0.24667967855930328,0.0,8.531401363143232e-08,0.0
13,0.9892296195030212,-0.3969525098800659,5.405104160308838,0.0,0.0,0.3490482568740845,0.0,1.2727194587114354e-07,0.0
14,0.9743724465370178,-0.41879573464393616,5.405104637145996,0.0,0.0,0.4189058244228363,0.0,1.4336795572944538e-07,0.0
15,0.9579482078552246,-0.4370432198047638,5.405105113983154,0.0,0.0,0.43713849782943726,0.0,1.2344695221599977e-07,0.0
16,0.9399069547653198,-0.4521702826023102,5.405104637145996,0.0,0.0,0.40800246596336365,0.0,7.854563222053912e-08,0.0
17,0.9213331341743469,-0.46501895785331726,5.405104160308838,0.0,0.0,0.35075804591178894,0.0,3.15059409672358e-08,0.0
18,0.9036323428153992,-0.4766823947429657,5.405105113983154,0.0,0.0,0.2903844118118286,0.0,5.063286234729958e-09,0.0
19,0.8875607252120972,-0.48833945393562317,5.405104637145996,0.0,0.0,0.24623876810073853,0.0,9.768973185941832e-09,0.0
20,0.8727949857711792,-0.5011088848114014,5.405105113983154,0.0,0.0,0.22627174854278564,0.0,3.918381707990193e-08,0.0
