epoch,total,mle,pl,ode,ic
28,4.314314842224121,0.8270010352134705,5.1969780921936035,0.4859723448753357,0.40285250544548035
29,4.299562931060791,0.8295419812202454,5.196331977844238,0.4737531840801239,0.3981017470359802
30,4.284895896911621,0.8318336009979248,5.19568395614624,0.46196460723876953,0.39325591921806335
31,4.270296096801758,0.8338624238967896,5.195034503936768,0.45060309767723083,0.388313353061676
32,4.255743980407715,0.8356150388717651,5.194382667541504,0.4396652281284332,0.3832723796367645
33,4.241221904754639,0.8370781540870667,5.193729877471924,0.42914721369743347,0.3781316876411438
34,4.226712226867676,0.8382381796836853,5.193075656890869,0.41904568672180176,0.37289029359817505
35,4.212196350097656,0.8390821218490601,5.19242000579834,0.4093567430973053,0.3675474226474762
36,4.197657585144043,0.8395972847938538,5.191762924194336,0.4000764489173889,0.3621027171611786
37,4.183080196380615,0.8397710919380188,5.191104888916016,0.3912005126476288,0.35655611753463745
38,4.168447494506836,0.8395921587944031,5.190445899963379,0.3827242851257324,0.35090792179107666
39,4.153744220733643,0.8390495777130127,5.189785957336426,0.37464264035224915,0.3451588451862335
40,4.138956069946289,0.8381334543228149,5.1891255378723145,0.36694979667663574,0.33931005001068115
41,4.124070167541504,0.8368352055549622,5.188464641571045,0.35963931679725647,0.3333633244037628
42,4.109074115753174,0.8351472616195679,5.187803268432617,0.35270437598228455,0.3273206651210785
43,4.09395694732666,0.8330636024475098,5.1871418952941895,0.34613728523254395,0.3211849331855774
44,4.078709125518799,0.8305795192718506,5.186480522155762,0.33992987871170044,0.3149593770503998
45,4.063322067260742,0.8276918530464172,5.185818672180176,0.33407315611839294,0.30864790081977844
46,4.047790050506592,0.8243988156318665,5.185157775878906,0.3285578191280365,0.30225488543510437
47,4.032107830047607,0.8207002878189087,5.184496879577637,0.3233739137649536,0.2957853376865387
48,4.016272068023682,0.8165977001190186,5.183837413787842,0.31851091980934143,0.28924474120140076
49,4.000280380249023,0.8120939135551453,5.183177947998047,0.31395792961120605,0.2826392948627472
50,3.9841322898864746,0.8071932196617126,5.182519435882568,0.3097037374973297,0.27597543597221375
51,3.967829465866089,0.801901638507843,5.181861877441406,0.3057366609573364,0.2692602276802063
52,3.9513745307922363,0.7962260246276855,5.1812052726745605,0.30204495787620544,0.262501060962677
53,3.9347715377807617,0.7901748418807983,5.180549144744873,0.298616498708725,0.2557058334350586
54,3.91802716255188,0.7837579250335693,5.179894924163818,0.295439213514328,0.24888262152671814
55,3.9011478424072266,0.7769860029220581,5.179242134094238,0.29250094294548035,0.24203979969024658
56,3.884140729904175,0.769870400428772,5.178589820861816,0.2897895276546478,0.23518602550029755
57,3.8670167922973633,0.7624238729476929,5.177939414978027,0.2872928977012634,0.22833013534545898
58,3.849785566329956,0.75465989112854,5.177290439605713,0.2849992513656616,0.221481055021286
59,3.832458019256592,0.7465922832489014,5.176642417907715,0.2828967869281769,0.2146478295326233
60,3.8150477409362793,0.7382358908653259,5.17599630355835,0.28097403049468994,0.20783953368663788
61,3.7975661754608154,0.7296056151390076,5.175350666046143,0.27921974658966064,0.20106522738933563
62,3.7800276279449463,0.7207170724868774,5.174707412719727,0.2776230275630951,0.19433395564556122
63,3.762446641921997,0.7115861177444458,5.174065113067627,0.2761731743812561,0.18765465915203094
64,3.7448363304138184,0.7022290229797363,5.173422813415527,0.2748596966266632,0.18103618919849396
65,3.727213144302368,0.6926620602607727,5.172782897949219,0.2736724019050598,0.17448730766773224
66,3.70959210395813,0.6829019784927368,5.172144412994385,0.27260127663612366,0.1680164635181427
67,3.6919872760772705,0.6729651689529419,5.171506404876709,0.2716367244720459,0.16163204610347748
68,3.6744143962860107,0.6628686189651489,5.17086935043335,0.27076923847198486,0.1553419679403305
69,3.6568892002105713,0.6526286005973816,5.170233249664307,0.26998987793922424,0.1491539478302002
70,3.6394262313842773,0.642261803150177,5.169598579406738,0.2692900002002716,0.14307522773742676
71,3.6220407485961914,0.6317842602729797,5.168964862823486,0.26866137981414795,0.13711269199848175
72,3.604746103286743,0.6212118268013,5.168330669403076,0.2680962383747101,0.13127268850803375
73,3.587557315826416,0.6105604767799377,5.167696952819824,0.26758724451065063,0.12556122243404388
74,3.570488691329956,0.5998451709747314,5.167064666748047,0.26712745428085327,0.11998369544744492
75,3.5535523891448975,0.5890809297561646,5.166431903839111,0.26671016216278076,0.11454504728317261
76,3.5367610454559326,0.5782822966575623,5.165799617767334,0.26632925868034363,0.10924970358610153
77,3.520127534866333,0.5674635767936707,5.165166854858398,0.26597875356674194,0.10410157591104507
78,3.503662586212158,0.5566383004188538,5.164534568786621,0.2656528949737549,0.09910411387681961
79,3.487377405166626,0.5458201169967651,5.163901329040527,0.2653461992740631,0.09426020830869675
80,3.4712812900543213,0.5350217819213867,5.163268089294434,0.26505333185195923,0.0895722433924675
81,3.4553842544555664,0.5242558121681213,5.162634372711182,0.26476919651031494,0.0850420668721199
82,3.4396960735321045,0.5135354995727539,5.1620001792907715,0.26448890566825867,0.08067154884338379
83,3.4242401123046875,0.5028834342956543,5.161365985870361,0.2642081379890442,0.07646553218364716
84,3.4090359210968018,0.49232015013694763,5.160731315612793,0.26392269134521484,0.0724274143576622
85,3.394101142883301,0.4818646013736725,5.160097599029541,0.26362845301628113,0.06855922937393188
86,3.3794498443603516,0.4715336561203003,5.159465789794922,0.2633214294910431,0.0648617297410965
87,3.3650929927825928,0.4613427221775055,5.158835411071777,0.26299795508384705,0.06133462116122246
88,3.3510398864746094,0.45130521059036255,5.158207416534424,0.26265448331832886,0.05797654762864113
89,3.3372962474823,0.4414331018924713,5.157580375671387,0.2622877061367035,0.054785262793302536
90,3.3238675594329834,0.4317365288734436,5.156957149505615,0.2618946433067322,0.05175779387354851
91,3.310755729675293,0.42222437262535095,5.156336784362793,0.26147255301475525,0.048890478909015656
92,3.2979607582092285,0.4129035770893097,5.1557183265686035,0.2610190212726593,0.04617909714579582
93,3.285482406616211,0.4037800133228302,5.1551032066345215,0.2605319023132324,0.043618958443403244
94,3.27331805229187,0.39485791325569153,5.154491424560547,0.2600094676017761,0.04120498150587082
95,3.2614636421203613,0.38614019751548767,5.15388298034668,0.2594502568244934,0.038931798189878464
96,3.2499148845672607,0.37762877345085144,5.15327787399292,0.2588531970977783,0.03679383546113968
97,3.2386651039123535,0.3693239390850067,5.152676105499268,0.2582177519798279,0.03478536009788513
98,3.227708578109741,0.36122509837150574,5.152078151702881,0.25754374265670776,0.03290053829550743
99,3.2170374393463135,0.35333052277565,5.15148401260376,0.2568313479423523,0.03113352134823799
100,3.206643581390381,0.34563738107681274,5.150892734527588,0.25608140230178833,0.029478462412953377
101,3.196519374847412,0.3381420373916626,5.15030574798584,0.25529512763023376,0.02792958915233612
102,3.186656951904297,0.3308399021625519,5.149723052978516,0.2544744610786438,0.026481198146939278
103,3.177046060562134,0.32372552156448364,5.149142265319824,0.2536217272281647,0.025127755478024483
104,3.167680263519287,0.3167927861213684,5.148567199707031,0.2527400255203247,0.023863833397626877
105,3.1585497856140137,0.3100349009037018,5.1479949951171875,0.25183311104774475,0.022684196010231972
106,3.149646520614624,0.3034442961215973,5.147425651550293,0.2509053945541382,0.0215838011354208
107,3.1409637928009033,0.29701316356658936,5.146861553192139,0.24996206164360046,0.020557787269353867
108,3.132493257522583,0.290732741355896,5.146299839019775,0.24900919198989868,0.01960150897502899
109,3.124229669570923,0.28459423780441284,5.145742416381836,0.24805350601673126,0.018710535019636154
110,3.116166114807129,0.27858826518058777,5.145188331604004,0.24710290133953094,0.01788063533604145
111,3.1082983016967773,0.27270522713661194,5.144638538360596,0.246165931224823,0.017107803374528885
112,3.100621223449707,0.2669351398944855,5.1440911293029785,0.2452523410320282,0.01638822816312313
113,3.0931332111358643,0.26126793026924133,5.143548488616943,0.24437275528907776,0.015718314796686172
114,3.0858306884765625,0.25569331645965576,5.143007755279541,0.24353884160518646,0.015094658359885216
115,3.078713893890381,0.25020092725753784,5.142470836639404,0.242763489484787,0.014514042064547539
116,3.0717833042144775,0.24478031694889069,5.141938209533691,0.24206037819385529,0.013973434455692768
117,3.065039873123169,0.23942112922668457,5.141408443450928,0.24144448339939117,0.013469976373016834
118,3.0584864616394043,0.23411311209201813,5.140881538391113,0.24093161523342133,0.01300097443163395
119,3.0521278381347656,0.22884611785411835,5.1403584480285645,0.24053855240345,0.012563882395625114
120,3.0459682941436768,0.22361022233963013,5.139837741851807,0.24028289318084717,0.012156305834650993
121,3.0400147438049316,0.21839584410190582,5.139319896697998,0.24018283188343048,0.011775968596339226
122,3.034274101257324,0.21319375932216644,5.138805389404297,0.24025709927082062,0.011420734226703644
123,3.0287554264068604,0.20799520611763,5.138294219970703,0.24052444100379944,0.011088571511209011
124,3.023465871810913,0.20279209315776825,5.1377854347229,0.2410035878419876,0.010777562856674194
125,3.0184152126312256,0.19757692515850067,5.137279510498047,0.2417125105857849,0.010485883802175522
126,3.013611078262329,0.1923430860042572,5.136776447296143,0.24266816675662994,0.01021180022507906
127,3.0090625286102295,0.18708489835262299,5.1362762451171875,0.24388568103313446,0.009953669272363186
128,3.004775047302246,0.18179792165756226,5.135778427124023,0.2453780174255371,0.009709932841360569
129,3.0007545948028564,0.17647896707057953,5.135283470153809,0.24715499579906464,0.009479101747274399
130,2.997004270553589,0.17112652957439423,5.134790897369385,0.2492225170135498,0.00925978273153305
131,2.9935240745544434,0.16574081778526306,5.13430118560791,0.2515820860862732,0.009050656110048294
132,2.990311622619629,0.16032417118549347,5.133814334869385,0.25422969460487366,0.00885049719363451
133,2.9873595237731934,0.15488140285015106,5.133328914642334,0.25715550780296326,0.008658179081976414
134,2.9846599102020264,0.14941994845867157,5.132847785949707,0.26034337282180786,0.00847268383949995
135,2.9821975231170654,0.14395034313201904,5.132367134094238,0.26377031207084656,0.008293109945952892
136,2.979957103729248,0.1384863704442978,5.131890773773193,0.26740676164627075,0.008118686266243458
137,2.977918863296509,0.13304537534713745,5.131415843963623,0.27121657133102417,0.007948795333504677
138,2.9760618209838867,0.12764836847782135,5.130944728851318,0.2751580476760864,0.007782971020787954
139,2.974362850189209,0.12231994420289993,5.1304755210876465,0.2791844606399536,0.007620894815772772
140,2.9728000164031982,0.11708823591470718,5.130008220672607,0.28324511647224426,0.007462422829121351
141,2.971351385116577,0.11198437958955765,5.129545211791992,0.28728678822517395,0.007307551335543394
142,2.9699954986572266,0.10704196244478226,5.129083633422852,0.2912551164627075,0.007156419567763805
143,2.9687137603759766,0.10229608416557312,5.128625392913818,0.2950957715511322,0.007009272929280996
144,2.967489719390869,0.09778241068124771,5.128170490264893,0.2987557351589203,0.0068664574064314365
145,2.966308355331421,0.09353582561016083,5.127718448638916,0.30218490958213806,0.006728374399244785
146,2.965155839920044,0.0895891934633255,5.127268314361572,0.3053371012210846,0.006595450919121504
147,2.964022636413574,0.08597200363874435,5.126822471618652,0.30817124247550964,0.006468122359365225
148,2.962897777557373,0.08270905911922455,5.126379013061523,0.31065240502357483,0.006346796173602343
149,2.9617738723754883,0.07981949299573898,5.125938892364502,0.3127531111240387,0.006231830455362797
150,2.960643768310547,0.07731576263904572,5.1255011558532715,0.3144538104534149,0.006123521830886602
151,2.9595022201538086,0.07520312070846558,5.125066757202148,0.31574371457099915,0.0060220882296562195
152,2.958345413208008,0.07347939163446426,5.124635219573975,0.31662094593048096,0.005927664693444967
153,2.9571709632873535,0.07213504612445831,5.124206066131592,0.3170926570892334,0.005840308964252472
154,2.9559781551361084,0.07115351408720016,5.123780727386475,0.31717434525489807,0.005759991239756346
155,2.954766035079956,0.07051189988851547,5.123356342315674,0.3168894946575165,0.005686608143150806
156,2.9535372257232666,0.07018184661865234,5.122934818267822,0.3162679970264435,0.0056199911050498486
157,2.952293634414673,0.07013057172298431,5.122515678405762,0.31534528732299805,0.005559913348406553
158,2.951037883758545,0.0703219398856163,5.122098445892334,0.3141605854034424,0.0055061024613678455
159,2.949772596359253,0.07071767002344131,5.121682167053223,0.3127555847167969,0.0054582515731453896
160,2.9485018253326416,0.07127849012613297,5.121268272399902,0.31117287278175354,0.005416036117821932
161,2.9472267627716064,0.07196513563394547,5.120855331420898,0.30945464968681335,0.005379119887948036
162,2.9459497928619385,0.07273942232131958,5.120443344116211,0.30764153599739075,0.005347160622477531
163,2.9446728229522705,0.07356511801481247,5.120032787322998,0.30577147006988525,0.005319835618138313
164,2.9433956146240234,0.07440856844186783,5.119622230529785,0.303879052400589,0.0052968286909163
165,2.9421188831329346,0.07523943483829498,5.119213104248047,0.30199500918388367,0.005277848802506924
166,2.9408411979675293,0.07603108137845993,5.118804454803467,0.3001454770565033,0.0052626412361860275
167,2.9395620822906494,0.07676079124212265,5.118395805358887,0.2983524203300476,0.00525097269564867
168,2.938279151916504,0.077410027384758,5.117987155914307,0.2966330945491791,0.005242650862783194
169,2.9369921684265137,0.07796435803174973,5.117579460144043,0.29500046372413635,0.005237518809735775
170,2.935697555541992,0.07841335237026215,5.117171287536621,0.2934633195400238,0.005235449876636267
171,2.9343953132629395,0.07875039428472519,5.116764068603516,0.292026549577713,0.005236355122178793
172,2.9330825805664062,0.07897231727838516,5.11635684967041,0.29069170355796814,0.005240174476057291
173,2.931758165359497,0.07907912135124207,5.115949630737305,0.2894573509693146,0.0052468786016106606
174,2.930420160293579,0.0790734589099884,5.115542411804199,0.28831908106803894,0.005256461910903454
175,2.929068088531494,0.07896015793085098,5.115135669708252,0.2872709035873413,0.005268935114145279
176,2.927699327468872,0.07874590158462524,5.114728927612305,0.2863048017024994,0.005284330807626247
177,2.926314353942871,0.07843870669603348,5.114322662353516,0.2854115068912506,0.0053026932291686535
178,2.9249112606048584,0.07804739475250244,5.113916873931885,0.28458118438720703,0.005324071738868952
179,2.9234886169433594,0.07758130878210068,5.113511085510254,0.283803254365921,0.005348522681742907
180,2.922046661376953,0.07704989612102509,5.113106727600098,0.2830673158168793,0.005376103334128857
181,2.920583963394165,0.07646240293979645,5.1127028465271,0.28236308693885803,0.005406863521784544
182,2.9190988540649414,0.07582759112119675,5.112298965454102,0.2816808819770813,0.005440860521048307
183,2.917591094970703,0.07515354454517365,5.111895561218262,0.2810116708278656,0.005478130653500557
184,2.916060209274292,0.07444746792316437,5.1114935874938965,0.2803473174571991,0.00551871070638299
185,2.9145052433013916,0.07371565699577332,5.111092567443848,0.2796807885169983,0.0055626267567276955
186,2.9129250049591064,0.07296333461999893,5.110691547393799,0.2790060341358185,0.005609890911728144
187,2.9113192558288574,0.07219468057155609,5.110291957855225,0.27831822633743286,0.005660506896674633
188,2.9096875190734863,0.07141293585300446,5.109893321990967,0.2776133716106415,0.005714473780244589
189,2.9080281257629395,0.0706203281879425,5.109494686126709,0.2768886685371399,0.005771771539002657
190,2.906341314315796,0.06981827318668365,5.109097003936768,0.2761421203613281,0.005832380149513483
191,2.9046266078948975,0.06900744140148163,5.108700752258301,0.27537253499031067,0.0058962698094546795
192,2.9028823375701904,0.06818783283233643,5.108304023742676,0.27457931637763977,0.0059633986093103886
193,2.9011096954345703,0.06735903024673462,5.107909202575684,0.27376246452331543,0.006033726967871189
194,2.8993070125579834,0.06652024388313293,5.10751485824585,0.2729220986366272,0.0061072115786373615
195,2.8974742889404297,0.0656704381108284,5.10712194442749,0.2720588743686676,0.006183801684528589
196,2.8956096172332764,0.06480851769447327,5.106728553771973,0.27117329835891724,0.00626344932243228
197,2.8937137126922607,0.06393338739871979,5.10633659362793,0.27026602625846863,0.006346105597913265
198,2.8917860984802246,0.06304403394460678,5.105945587158203,0.26933741569519043,0.0064317225478589535
199,2.8898253440856934,0.06213963404297829,5.105555057525635,0.26838788390159607,0.006520248483866453
200,2.887831211090088,0.06121959164738655,5.105165004730225,0.26741740107536316,0.006611642427742481
201,2.88580322265625,0.060283560305833817,5.104775905609131,0.26642581820487976,0.006705850828438997
202,2.8837406635284424,0.05933145061135292,5.104387283325195,0.26541271805763245,0.006802832242101431
203,2.881643056869507,0.05836344137787819,5.103999614715576,0.2643773853778839,0.006902539171278477
204,2.8795104026794434,0.05737990513443947,5.103612899780273,0.2633189558982849,0.0070049213245511055
205,2.8773412704467773,0.056381434202194214,5.103227138519287,0.26223641633987427,0.007109926547855139
206,2.8751354217529297,0.055368732661008835,5.102841377258301,0.26112857460975647,0.007217498496174812
207,2.8728926181793213,0.054342590272426605,5.102457046508789,0.25999411940574646,0.007327568251639605
208,2.870612382888794,0.0533037893474102,5.1020731925964355,0.2588319480419159,0.007440056186169386
209,2.8682937622070312,0.05225308611989021,5.101690292358398,0.2576408088207245,0.007554884534329176
210,2.865936756134033,0.051191095262765884,5.101308345794678,0.2564197778701782,0.007671940140426159
211,2.8635408878326416,0.050118278712034225,5.100927352905273,0.25516796112060547,0.007791108917444944
212,2.861105442047119,0.04903486371040344,5.1005473136901855,0.25388482213020325,0.007912255823612213
213,2.8586299419403076,0.04794078692793846,5.100167751312256,0.25257009267807007,0.008035214617848396
214,2.856114387512207,0.046835705637931824,5.099790096282959,0.25122377276420593,0.008159804157912731
215,2.853557586669922,0.0457189716398716,5.0994133949279785,0.24984624981880188,0.008285822346806526
216,2.850959539413452,0.04458959028124809,5.099037170410156,0.2484382688999176,0.008413032628595829
217,2.8483195304870605,0.04344629868865013,5.098662376403809,0.2470008134841919,0.008541181683540344
218,2.845637083053589,0.04228745773434639,5.098288536071777,0.24553528428077698,0.00866998266428709
219,2.842911720275879,0.04111119732260704,5.097916126251221,0.24404340982437134,0.008799131028354168
220,2.8401436805725098,0.03991541638970375,5.097546100616455,0.2425270825624466,0.008928288705646992
221,2.837331533432007,0.03869778662919998,5.097176551818848,0.24098844826221466,0.009057099930942059
222,2.834474802017212,0.03745585307478905,5.096807956695557,0.23942984640598297,0.009185184724628925
223,2.831573486328125,0.03618704527616501,5.096441268920898,0.23785366117954254,0.00931214727461338
224,2.828627109527588,0.03488873317837715,5.096076488494873,0.2362624853849411,0.009437569417059422
225,2.8256349563598633,0.033558327704668045,5.0957136154174805,0.23465873301029205,0.00956102553755045
226,2.822596311569214,0.032193250954151154,5.0953521728515625,0.23304489254951477,0.009682085365056992
227,2.8195109367370605,0.03079102374613285,5.094992637634277,0.23142340779304504,0.009800299070775509
228,2.816378593444824,0.02934936247766018,5.094635009765625,0.22979646921157837,0.009915236383676529
229,2.8131988048553467,0.027866100892424583,5.094280242919922,0.22816619277000427,0.010026459582149982
230,2.8099708557128906,0.026339290663599968,5.093926906585693,0.22653453052043915,0.010133546777069569
231,2.8066940307617188,0.024767206981778145,5.093575477600098,0.2249031364917755,0.010236090049147606
232,2.8033690452575684,0.02314841002225876,5.093226909637451,0.22327353060245514,0.010333702899515629
233,2.799995183944702,0.02148163504898548,5.092880725860596,0.2216470092535019,0.010426025837659836
234,2.796571731567383,0.019765963777899742,5.092536926269531,0.22002458572387695,0.010512733832001686
235,2.7930994033813477,0.01800062507390976,5.092196464538574,0.21840712428092957,0.010593527927994728
236,2.789578437805176,0.016185179352760315,5.091858863830566,0.2167953997850418,0.010668164119124413
237,2.7860074043273926,0.014319345355033875,5.09152364730835,0.21518979966640472,0.010736426338553429
238,2.7823879718780518,0.012403078377246857,5.09119176864624,0.21359078586101532,0.010798153467476368
239,2.778719902038574,0.01043651718646288,5.09086275100708,0.2119986116886139,0.010853239335119724
240,2.775003671646118,0.008419954217970371,5.090537071228027,0.21041351556777954,0.01090160757303238
241,2.771239995956421,0.006353855133056641,5.090214729309082,0.20883560180664062,0.010943258181214333
242,2.767430305480957,0.004238777793943882,5.089896202087402,0.20726509392261505,0.010978220961987972
243,2.7635748386383057,0.0020754123106598854,5.089581489562988,0.20570208132266998,0.011006592772901058
244,2.7596747875213623,-0.00013551878510043025,5.089269638061523,0.2041468769311905,0.011028510518372059
245,2.7557318210601807,-0.002393171889707446,5.088962078094482,0.20259976387023926,0.011044156737625599
246,2.7517473697662354,-0.004696700256317854,5.088657855987549,0.20106123387813568,0.011053761467337608
247,2.74772310256958,-0.00704521220177412,5.088357925415039,0.19953177869319916,0.011057590134441853
248,2.743661403656006,-0.009437802247703075,5.088062286376953,0.19801223278045654,0.011055948212742805
249,2.7395646572113037,-0.011873552575707436,5.087770462036133,0.19650353491306305,0.011049166321754456
250,2.735434055328369,-0.014351554214954376,5.087482452392578,0.195006862282753,0.011037609539926052
251,2.7312734127044678,-0.01687089540064335,5.087198257446289,0.1935236006975174,0.01102165225893259
252,2.7270853519439697,-0.019430657848715782,5.086918354034424,0.1920553296804428,0.01100169401615858
253,2.7228736877441406,-0.022030018270015717,5.086642742156982,0.1906040906906128,0.010978133417665958
254,2.7186405658721924,-0.02466811053454876,5.086370944976807,0.18917199969291687,0.010951384902000427
255,2.714390754699707,-0.027344128116965294,5.0861029624938965,0.18776163458824158,0.010921858251094818
256,2.71012806892395,-0.030057327821850777,5.08583927154541,0.18637581169605255,0.010889948345720768
257,2.7058568000793457,-0.03280698508024216,5.0855793952941895,0.18501771986484528,0.010856058448553085
258,2.7015810012817383,-0.03559243306517601,5.085323810577393,0.18369080126285553,0.010820569470524788
259,2.69730544090271,-0.03841306269168854,5.085071086883545,0.1823989897966385,0.010783852078020573
260,2.69303560256958,-0.04126835614442825,5.084822654724121,0.18114645779132843,0.010746249929070473
261,2.688776731491089,-0.044157855212688446,5.0845770835876465,0.17993777990341187,0.01070810854434967
262,2.6845335960388184,-0.04708113521337509,5.084334850311279,0.1787777990102768,0.010669740848243237
263,2.6803135871887207,-0.05003788694739342,5.084096431732178,0.17767183482646942,0.01063144113868475
264,2.6761202812194824,-0.05302784591913223,5.083858966827393,0.17662526667118073,0.010593505576252937
265,2.671962022781372,-0.05605076998472214,5.083625316619873,0.17564386129379272,0.010556197725236416
266,2.667844295501709,-0.05910646542906761,5.083394527435303,0.17473363876342773,0.01051978301256895
267,2.6637728214263916,-0.06219470873475075,5.083165168762207,0.17390061914920807,0.010484522208571434
268,2.659754991531372,-0.06531528383493423,5.082937240600586,0.1731509417295456,0.010450659319758415
269,2.655796527862549,-0.06846782565116882,5.0827107429504395,0.1724906861782074,0.010418461635708809
270,2.651904821395874,-0.0716518759727478,5.082485675811768,0.17192582786083221,0.010388183407485485
271,2.648085594177246,-0.07486677914857864,5.082260608673096,0.17146198451519012,0.010360099375247955
272,2.6443448066711426,-0.07811158895492554,5.082035064697266,0.17110447585582733,0.010334493592381477
273,2.64068865776062,-0.0813850685954094,5.081808567047119,0.1708579808473587,0.010311662219464779
274,2.6371243000030518,-0.08468557894229889,5.081583023071289,0.17072655260562897,0.010291916318237782
275,2.633655309677124,-0.0880109891295433,5.08135461807251,0.1707133799791336,0.01027559395879507
276,2.630286931991577,-0.09135861694812775,5.081124305725098,0.17082048952579498,0.010263041593134403
277,2.6270246505737305,-0.09472523629665375,5.080892086029053,0.17104904353618622,0.010254616849124432
278,2.623870372772217,-0.09810693562030792,5.080655574798584,0.17139862477779388,0.010250695049762726
279,2.62082839012146,-0.10149922221899033,5.080416679382324,0.17186765372753143,0.010251644067466259
280,2.6179003715515137,-0.10489679127931595,5.080172538757324,0.17245282232761383,0.010257848538458347
281,2.6150870323181152,-0.10829385370016098,5.079923629760742,0.1731494665145874,0.010269666090607643
282,2.6123900413513184,-0.1116839125752449,5.079670429229736,0.17395120859146118,0.010287448763847351
283,2.609807252883911,-0.11505996435880661,5.079410552978516,0.17485028505325317,0.010311514139175415
284,2.6073367595672607,-0.11841455847024918,5.07914400100708,0.17583723366260529,0.010342158377170563
285,2.6049773693084717,-0.1217399388551712,5.078872203826904,0.1769014596939087,0.01037962269037962
286,2.6027231216430664,-0.12502813339233398,5.078592300415039,0.1780310571193695,0.01042411383241415
287,2.6005706787109375,-0.12827110290527344,5.078305244445801,0.17921319603919983,0.01047577615827322
288,2.5985138416290283,-0.1314610093832016,5.078011512756348,0.1804342418909073,0.010534713976085186
289,2.596545457839966,-0.13459016382694244,5.077708721160889,0.18168014287948608,0.010600962676107883
290,2.594658851623535,-0.13765119016170502,5.077398300170898,0.18293647468090057,0.010674534365534782
291,2.5928468704223633,-0.14063727855682373,5.077079772949219,0.18418902158737183,0.010755384340882301
292,2.591101884841919,-0.1435421109199524,5.07675313949585,0.18542373180389404,0.010843442752957344
293,2.5894157886505127,-0.14636000990867615,5.076419353485107,0.1866273730993271,0.01093861274421215
294,2.5877811908721924,-0.14908598363399506,5.076078414916992,0.18778733909130096,0.011040796525776386
295,2.586190938949585,-0.15171563625335693,5.0757293701171875,0.18889211118221283,0.011149887926876545
296,2.584638833999634,-0.15424539148807526,5.075374126434326,0.18993142247200012,0.011265777982771397
297,2.583118438720703,-0.15667228400707245,5.075011730194092,0.19089645147323608,0.01138835959136486
298,2.581625461578369,-0.1589941382408142,5.074644565582275,0.1917797327041626,0.011517542414367199
299,2.5801546573638916,-0.1612095683813095,5.074271202087402,0.19257548451423645,0.011653205379843712
300,2.5787038803100586,-0.1633179932832718,5.073894023895264,0.19327959418296814,0.011795231141149998
301,2.5772693157196045,-0.16531984508037567,5.073512554168701,0.19388967752456665,0.011943446472287178
302,2.57585072517395,-0.16721639037132263,5.073128700256348,0.19440513849258423,0.012097632512450218
303,2.574446201324463,-0.1690099984407425,5.072742938995361,0.19482699036598206,0.012257498688995838
304,2.5730535984039307,-0.17070402204990387,5.072354793548584,0.19515781104564667,0.012422674335539341
305,2.5716748237609863,-0.17230285704135895,5.071966648101807,0.19540169835090637,0.012592676095664501
