epoch,total,mle,pl,ode,ic
1,4.6443281173706055,0.8260273337364197,5.3538432121276855,0.6447626352310181,0.496616393327713
2,4.63362979888916,0.8258974552154541,5.3532023429870605,0.6382498145103455,0.4928811192512512
3,4.622955799102783,0.825756847858429,5.3525614738464355,0.6317744255065918,0.4891437292098999
4,4.612298011779785,0.8255941271781921,5.351922512054443,0.6253395676612854,0.4854029715061188
5,4.601646423339844,0.8254014253616333,5.351283550262451,0.6189489960670471,0.48165440559387207
6,4.590994834899902,0.8251737952232361,5.350645065307617,0.6126032471656799,0.4778950810432434
7,4.580334663391113,0.8249062895774841,5.350008010864258,0.6063019037246704,0.4741223156452179
8,4.569657325744629,0.8245941400527954,5.349370956420898,0.6000440716743469,0.4703335762023926
9,4.55895471572876,0.8242334127426147,5.348734378814697,0.5938286185264587,0.46652552485466003
10,4.5482177734375,0.8238199949264526,5.3480987548828125,0.5876538157463074,0.46269485354423523
11,4.537437438964844,0.8233498334884644,5.347463130950928,0.5815184116363525,0.45883768796920776
12,4.526603698730469,0.8228177428245544,5.346828460693359,0.575421929359436,0.45494982600212097
13,4.515706539154053,0.822218120098114,5.346193790435791,0.5693644285202026,0.45102691650390625
14,4.504736423492432,0.8215450644493103,5.345560073852539,0.5633465647697449,0.44706469774246216
15,4.493683815002441,0.8207928538322449,5.3449273109436035,0.5573685169219971,0.4430589973926544
16,4.482539653778076,0.8199557662010193,5.344294548034668,0.5514305830001831,0.43900570273399353
17,4.4712934494018555,0.8190283179283142,5.343662261962891,0.5455324649810791,0.43490129709243774
18,4.459936618804932,0.8180055618286133,5.3430304527282715,0.5396736860275269,0.4307422339916229
19,4.448460578918457,0.8168827891349792,5.342399597167969,0.5338530540466309,0.4265252947807312
20,4.436856746673584,0.815655529499054,5.341769218444824,0.5280691981315613,0.42224743962287903
21,4.425115585327148,0.8143203258514404,5.34113883972168,0.5223201513290405,0.41790571808815
22,4.413229942321777,0.812873899936676,5.340509414672852,0.5166037678718567,0.41349756717681885
23,4.401191234588623,0.8113132119178772,5.339879989624023,0.5109173655509949,0.4090205132961273
24,4.3889923095703125,0.8096359968185425,5.33925199508667,0.505258321762085,0.4044722318649292
25,4.376626014709473,0.8078398704528809,5.338624477386475,0.49962353706359863,0.3998505771160126
26,4.364084720611572,0.8059230446815491,5.337996482849121,0.4940100312232971,0.39515364170074463
27,4.351363182067871,0.8038836717605591,5.337369918823242,0.4884147346019745,0.39037972688674927
28,4.338453769683838,0.801720380783081,5.3367438316345215,0.48283442854881287,0.3855273127555847
29,4.325352191925049,0.7994316220283508,5.336118221282959,0.4772662818431854,0.3805950880050659
30,4.312052249908447,0.7970160841941833,5.335493087768555,0.4717074930667877,0.3755819797515869
31,4.298549175262451,0.7944723963737488,5.334868431091309,0.46615535020828247,0.3704873323440552
32,4.284839630126953,0.7917992472648621,5.334244251251221,0.4606073796749115,0.3653106689453125
33,4.2709197998046875,0.7889956831932068,5.333621978759766,0.4550613462924957,0.36005181074142456
34,4.256786346435547,0.7860604524612427,5.332998752593994,0.44951510429382324,0.3547110855579376
35,4.24243688583374,0.7829924821853638,5.332376956939697,0.4439668655395508,0.3492890000343323
36,4.227869987487793,0.7797909379005432,5.331755638122559,0.43841463327407837,0.3437866270542145
37,4.213084697723389,0.7764551639556885,5.331134796142578,0.4328570067882538,0.33820515871047974
38,4.198081016540527,0.7729842066764832,5.330515384674072,0.42729222774505615,0.33254656195640564
39,4.182857513427734,0.7693777084350586,5.329895496368408,0.42171910405158997,0.32681286334991455
40,4.167416572570801,0.765635073184967,5.329277515411377,0.416136234998703,0.3210066854953766
41,4.151759624481201,0.7617563605308533,5.3286590576171875,0.4105426073074341,0.31513097882270813
42,4.135889053344727,0.757741391658783,5.328042030334473,0.404937207698822,0.3091890811920166
43,4.11980676651001,0.7535901665687561,5.327425003051758,0.39931920170783997,0.30318477749824524
44,4.103518009185791,0.749302864074707,5.326809883117676,0.3936882019042969,0.297122061252594
45,4.087026119232178,0.7448800802230835,5.3261942863464355,0.3880436420440674,0.29100537300109863
46,4.070337295532227,0.7403221726417542,5.32558012008667,0.3823854923248291,0.2848395109176636
47,4.0534563064575195,0.7356301546096802,5.324965953826904,0.3767136335372925,0.27862948179244995
48,4.0363898277282715,0.7308047413825989,5.324352264404297,0.3710283637046814,0.2723807990550995
49,4.01914644241333,0.7258474230766296,5.323740005493164,0.36532992124557495,0.26609909534454346
50,4.001732349395752,0.7207592725753784,5.3231282234191895,0.3596188426017761,0.2597903609275818
51,3.984156847000122,0.7155421376228333,5.322515964508057,0.3538958728313446,0.2534608542919159
52,3.9664297103881836,0.710197925567627,5.321906089782715,0.3481619656085968,0.24711690843105316
53,3.948559284210205,0.7047283053398132,5.321295261383057,0.34241828322410583,0.24076519906520844
54,3.9305570125579834,0.6991356015205383,5.320685386657715,0.3366662263870239,0.23441238701343536
55,3.91243314743042,0.693422257900238,5.320075988769531,0.33090740442276,0.2280653715133667
56,3.8941988945007324,0.6875906586647034,5.319466590881348,0.3251437246799469,0.2217310667037964
57,3.875865936279297,0.6816434264183044,5.318857669830322,0.3193770945072174,0.2154165506362915
58,3.8574466705322266,0.6755836606025696,5.318249225616455,0.3136097192764282,0.20912884175777435
59,3.8389532566070557,0.669414222240448,5.31764030456543,0.3078439235687256,0.20287495851516724
60,3.8203988075256348,0.6631383299827576,5.3170318603515625,0.30208244919776917,0.19666197896003723
61,3.801795721054077,0.6567592024803162,5.316423416137695,0.29632794857025146,0.1904967725276947
62,3.7831571102142334,0.650280237197876,5.31581449508667,0.29058346152305603,0.18438616394996643
63,3.7644968032836914,0.6437046527862549,5.315206050872803,0.2848522961139679,0.17833685874938965
64,3.7458279132843018,0.6370362639427185,5.314596652984619,0.2791377305984497,0.17235532402992249
65,3.727163553237915,0.6302785277366638,5.3139872550964355,0.2734434902667999,0.16644789278507233
66,3.70851731300354,0.6234350800514221,5.3133769035339355,0.26777324080467224,0.16062067449092865
67,3.6899030208587646,0.6165095567703247,5.312766075134277,0.26213088631629944,0.1548796147108078
68,3.6713340282440186,0.6095060110092163,5.312154769897461,0.2565203309059143,0.14923031628131866
69,3.652822971343994,0.6024280190467834,5.311542510986328,0.250945508480072,0.1436781883239746
70,3.634383201599121,0.5952799320220947,5.310928821563721,0.24541045725345612,0.13822835683822632
71,3.616028070449829,0.5880653858184814,5.310315132141113,0.23991936445236206,0.1328856199979782
72,3.5977683067321777,0.5807884335517883,5.309698104858398,0.23447643220424652,0.12765447795391083
73,3.5796189308166504,0.5734533071517944,5.309081077575684,0.2290859818458557,0.1225389614701271
74,3.5615904331207275,0.5660637617111206,5.308462619781494,0.2237524837255478,0.11754289269447327
75,3.5436949729919434,0.5586239099502563,5.307841777801514,0.21848057210445404,0.11266957223415375
76,3.525944232940674,0.5511372685432434,5.307219982147217,0.21327519416809082,0.10792193561792374
77,3.5083489418029785,0.5436076521873474,5.3065948486328125,0.20814137160778046,0.10330250859260559
78,3.4909205436706543,0.5360386371612549,5.305967807769775,0.20308461785316467,0.09881336241960526
79,3.4736695289611816,0.5284333825111389,5.3053388595581055,0.1981106847524643,0.09445618838071823
80,3.45660662651062,0.5207951664924622,5.304707050323486,0.19322586059570312,0.09023218601942062
81,3.439742088317871,0.5131267309188843,5.304072856903076,0.1884368658065796,0.0861421450972557
82,3.423085927963257,0.5054304599761963,5.303435802459717,0.18375098705291748,0.08218643814325333
83,3.4066476821899414,0.4977087676525116,5.30279541015625,0.1791761964559555,0.07836500555276871
84,3.3904378414154053,0.48996344208717346,5.302151679992676,0.17472106218338013,0.07467737793922424
85,3.3744659423828125,0.48219600319862366,5.301504611968994,0.17039501667022705,0.07112274318933487
86,3.3587429523468018,0.4744075834751129,5.300854206085205,0.16620825231075287,0.0676998421549797
