epoch,total,mle,pl,ode,ic,monotonic,min_slope
4087,1.0059462785720825,-0.4323051869869232,5.558745861053467,0.032044846564531326,0.00017287243099417537,0.00031499494798481464,0.16315896809101105
4088,1.0056593418121338,-0.43242794275283813,5.558743000030518,0.03188290446996689,0.0001723588356981054,0.00031332136131823063,0.16314972937107086
4089,1.0040295124053955,-0.4335348904132843,5.558759689331055,0.031335677951574326,0.00016540581418666989,0.0003556468291208148,0.1633775681257248
4090,1.0038304328918457,-0.43354085087776184,5.558764934539795,0.03113723360002041,0.000166007099323906,0.00036118924617767334,0.16340656578540802
4091,1.0054311752319336,-0.4325569272041321,5.558754920959473,0.03177129104733467,0.0001732770906528458,0.0003264397964812815,0.16322162747383118
4092,1.0050307512283325,-0.4326779544353485,5.558758735656738,0.03148707002401352,0.00017303161439485848,0.0003329119354020804,0.1632566601037979
4093,1.003986120223999,-0.4337899386882782,5.558774948120117,0.031531158834695816,0.00016597573994658887,0.0003747947048395872,0.16347700357437134
4094,1.0036048889160156,-0.4338071346282959,5.558766841888428,0.031175842508673668,0.00016605871496722102,0.0003637941263150424,0.16342014074325562
4095,1.0054289102554321,-0.432831734418869,5.558743000030518,0.03205651417374611,0.0001727534836390987,0.00031242964905686677,0.1631448119878769
4096,1.005195140838623,-0.432954341173172,5.55873966217041,0.03194841369986534,0.0001722066372167319,0.00030965168843977153,0.16312938928604126
4097,1.003533959388733,-0.4340587556362152,5.5587568283081055,0.03136730566620827,0.00016529203276149929,0.00035194592783227563,0.16335810720920563
4098,1.003325343132019,-0.43406450748443604,5.558763027191162,0.03115714155137539,0.00016596014029346406,0.0003598685434553772,0.16339968144893646
4099,1.0048445463180542,-0.43307965993881226,5.558755397796631,0.03170662745833397,0.00017330057744402438,0.00032743567135185003,0.16322703659534454
4100,1.0044682025909424,-0.4332004189491272,5.558761119842529,0.031444840133190155,0.0001730975491227582,0.00033515121322125196,0.16326868534088135
4101,1.0035557746887207,-0.4343115985393524,5.558775424957275,0.03162118420004845,0.00016603723634034395,0.00037661127862520516,0.1634863168001175
4102,1.0031085014343262,-0.4343315064907074,5.558765411376953,0.031204475089907646,0.00016603457333985716,0.00036334103788249195,0.163417786359787
4103,1.0049201250076294,-0.433357834815979,5.558740615844727,0.03207622468471527,0.0001726350892568007,0.00030974356923252344,0.16312991082668304
4104,1.0047551393508911,-0.43348050117492676,5.558736324310303,0.03203809633851051,0.00017205072799697518,0.0003058050642721355,0.1631079912185669
4105,1.003050446510315,-0.4345814287662506,5.55875301361084,0.03140978142619133,0.00016518244228791445,0.0003480982850305736,0.16333778202533722
4106,1.0028231143951416,-0.43458792567253113,5.558762550354004,0.031179197132587433,0.0001659224071772769,0.000358821009285748,0.16339419782161713
4107,1.0042566061019897,-0.4336030185222626,5.558756351470947,0.031640756875276566,0.00017333861615043133,0.0003290669119451195,0.1632358878850937
4108,1.0039150714874268,-0.43372413516044617,5.558762550354004,0.03141322359442711,0.00017317947640549392,0.00033818272640928626,0.16328497231006622
4109,1.0031486749649048,-0.4348336160182953,5.55877685546875,0.03173421323299408,0.00016611244063824415,0.0003790099872276187,0.16349861025810242
4110,1.0026189088821411,-0.43485668301582336,5.558764934539795,0.03124021738767624,0.0001660195557633415,0.000363329570973292,0.16341771185398102
4111,1.0044130086898804,-0.433884859085083,5.558737754821777,0.032098542898893356,0.0001725216570775956,0.0003073119150940329,0.16311639547348022
4112,1.0043326616287231,-0.4340071380138397,5.558731555938721,0.03214609622955322,0.00017189861682709306,0.0003020600415766239,0.16308704018592834
4113,1.0025821924209595,-0.43510347604751587,5.558748722076416,0.03146734461188316,0.00016508149565197527,0.00034419517032802105,0.16331708431243896
4114,1.002325177192688,-0.43511152267456055,5.558760166168213,0.03120608627796173,0.0001658918772591278,0.00035780956386588514,0.1633889228105545
4115,1.003669023513794,-0.43412721157073975,5.558756351470947,0.031576007604599,0.0001733866083668545,0.0003309151506982744,0.16324588656425476
4116,1.0033750534057617,-0.4342486560344696,5.558763027191162,0.031395263969898224,0.00017327260866295546,0.0003414759412407875,0.16330257058143616
4117,1.0027577877044678,-0.43535518646240234,5.558776378631592,0.03186346963047981,0.00016620181850157678,0.00038136911462061107,0.16351068019866943
4118,1.002132534980774,-0.4353800117969513,5.558763027191162,0.03127769008278847,0.00016602544928900898,0.00036318274214863777,0.16341696679592133
4119,1.0039153099060059,-0.43440914154052734,5.558733940124512,0.03212784603238106,0.00017243561160285026,0.000304751651128754,0.16310209035873413
4120,1.0039312839508057,-0.43453022837638855,5.558726787567139,0.03227176517248154,0.00017178016423713416,0.0002981575671583414,0.16306506097316742
4121,1.0021213293075562,-0.43562084436416626,5.558744430541992,0.0315275676548481,0.00016501829668413848,0.00033998311846517026,0.16329459846019745
4122,1.0018259286880493,-0.43563130497932434,5.55875825881958,0.031227895990014076,0.00016589184815529734,0.0003564952639862895,0.16338202357292175
4123,1.0030957460403442,-0.43464887142181396,5.558755874633789,0.03152350336313248,0.00017345738888252527,0.0003325335856061429,0.16325460374355316
4124,1.0028564929962158,-0.43477144837379456,5.5587639808654785,0.03139723092317581,0.00017338233010377735,0.0003445293114054948,0.16331884264945984
4125,1.002368450164795,-0.43587401509284973,5.558776378631592,0.03199172392487526,0.0001663083821767941,0.0003833044902421534,0.16352052986621857
4126,1.0016422271728516,-0.4358997046947479,5.5587615966796875,0.03130771592259407,0.00016605867131147534,0.0003627144906204194,0.16341450810432434
4127,1.0034358501434326,-0.43492916226387024,5.558729648590088,0.03217124193906784,0.00017239006410818547,0.00030211295234039426,0.16308730840682983
4128,1.0035539865493774,-0.435048371553421,5.558721542358398,0.03241639584302902,0.00017171201761811972,0.0002943277941085398,0.16304343938827515
4129,1.001659631729126,-0.4361327886581421,5.558738708496094,0.031581979244947433,0.00016500696074217558,0.00033582127070985734,0.16327230632305145
4130,1.0013225078582764,-0.4361477494239807,5.558755397796631,0.03124237433075905,0.0001659319968894124,0.000355311029125005,0.16337580978870392
4131,1.0025371313095093,-0.4351692199707031,5.558754920959473,0.03148419409990311,0.00017355316958855838,0.0003342645359225571,0.1632639318704605
4132,1.002354621887207,-0.43529409170150757,5.558764457702637,0.031415749341249466,0.00017350472626276314,0.00034761885763145983,0.16333524882793427
4133,1.0019748210906982,-0.43639230728149414,5.558775901794434,0.03211527317762375,0.00016642591799609363,0.0003850382927339524,0.16352933645248413
4134,1.0011461973190308,-0.43641769886016846,5.558758735656738,0.03133077546954155,0.00016611520550213754,0.000362130522262305,0.1634114682674408
4135,1.0029727220535278,-0.43544644117355347,5.558725357055664,0.03222819045186043,0.00017238504369743168,0.0002996009716298431,0.16307321190834045
4136,1.003192663192749,-0.4355628490447998,5.558716773986816,0.032573167234659195,0.00017169752391055226,0.00029076458304189146,0.16302315890789032
4137,1.001194953918457,-0.4366406798362732,5.558733940124512,0.0316288061439991,0.00016505105304531753,0.00033189673558808863,0.16325117647647858
4138,1.0008165836334229,-0.4366624057292938,5.558751583099365,0.03125251829624176,0.00016601326933596283,0.0003544529899954796,0.16337130963802338
4139,1.0019874572753906,-0.4356902539730072,5.5587544441223145,0.031454384326934814,0.00017366990505252033,0.0003361987473908812,0.16327431797981262
4140,1.0018600225448608,-0.43581894040107727,5.5587639808654785,0.031444042921066284,0.00017363042570650578,0.0003506881184875965,0.16335146129131317
4141,1.0015696287155151,-0.43691208958625793,5.558773994445801,0.03222942724823952,0.0001665434247115627,0.000386406114557758,0.16353631019592285
4142,1.0006424188613892,-0.4369354844093323,5.558755397796631,0.03134608641266823,0.00016618850349914283,0.0003612199507188052,0.16340672969818115
4143,1.0025272369384766,-0.43596184253692627,5.558720111846924,0.03230106830596924,0.0001724230096442625,0.0002970630885101855,0.16305889189243317
4144,1.002846360206604,-0.43607398867607117,5.558711051940918,0.03274180740118027,0.0001717465784167871,0.00028735530213452876,0.16300371289253235
4145,1.0007191896438599,-0.4371446669101715,5.5587286949157715,0.03166059032082558,0.0001651622005738318,0.00032810241100378335,0.16323065757751465
4146,1.000306487083435,-0.4371761381626129,5.558748722076416,0.03125707432627678,0.0001661450951360166,0.00035390499397180974,0.16336840391159058
4147,1.0014476776123047,-0.4362134337425232,5.55875301361084,0.03143664076924324,0.0001738112623570487,0.00033834780333563685,0.16328585147857666
4148,1.0013692378997803,-0.436347633600235,5.558763027191162,0.03148016333580017,0.00017375808965880424,0.0003537097363732755,0.1633673906326294
4149,1.001145839691162,-0.43743520975112915,5.55877161026001,0.032328639179468155,0.00016665604198351502,0.00038725638296455145,0.16354063153266907
4150,1.0001267194747925,-0.4374546706676483,5.558751106262207,0.03135152906179428,0.00016627227887511253,0.0003597259346861392,0.16339893639087677
4151,1.0021063089370728,-0.4364767074584961,5.558714866638184,0.032398056238889694,0.00017250061500817537,0.0002943116123788059,0.1630433201789856
4152,1.002518653869629,-0.43658265471458435,5.558705806732178,0.03292622044682503,0.00017186012701131403,0.0002839861554093659,0.16298434138298035
4153,1.000227451324463,-0.43764540553092957,5.558722496032715,0.03167342394590378,0.0001653454382903874,0.0003243936807848513,0.16321049630641937
4154,0.9997949600219727,-0.43769094347953796,5.55874490737915,0.031261224299669266,0.0001663267466938123,0.0003538434102665633,0.1633681058883667
4155,1.0009114742279053,-0.4367421269416809,5.558750629425049,0.03142790496349335,0.00017396736075170338,0.00034094686270691454,0.16329975426197052
4156,1.0008714199066162,-0.4368843138217926,5.558762073516846,0.03151726350188255,0.00017386920808348805,0.00035679354914464056,0.1633835732936859
4157,1.0006953477859497,-0.43796512484550476,5.5587687492370605,0.032408732920885086,0.0001667432952672243,0.0003874275425914675,0.16354146599769592
4158,0.9995957612991333,-0.4379776418209076,5.558745384216309,0.03134630247950554,0.00016635273641441017,0.0003573596477508545,0.1633865386247635
4159,1.0017246007919312,-0.43699198961257935,5.558709144592285,0.03253503516316414,0.0001726167683955282,0.0002911871997639537,0.16302557289600372
4160,1.0022214651107788,-0.4370887875556946,5.558698654174805,0.033138956874608994,0.00017205190670210868,0.0002806388074532151,0.16296504437923431
4161,0.9997074604034424,-0.4381420612335205,5.558716773986816,0.03165348619222641,0.00016562508244533092,0.00032089967862702906,0.16319140791893005
4162,0.9992895722389221,-0.43820929527282715,5.558742523193359,0.03127364069223404,0.0001665752351982519,0.00035502444370649755,0.16337430477142334
4163,1.0003801584243774,-0.4372822344303131,5.558750629425049,0.03143414855003357,0.00017413138994015753,0.00034479922032915056,0.16332028806209564
4164,1.0003530979156494,-0.4374358057975769,5.558760643005371,0.031548626720905304,0.00017393521557096392,0.00036024468136020005,0.16340163350105286
4165,1.0001951456069946,-0.4385068118572235,5.5587639808654785,0.03245207294821739,0.0001667690958129242,0.000386283325497061,0.1635356843471527
4166,0.9990423321723938,-0.4385063946247101,5.55873966217041,0.031325723975896835,0.00016640493413433433,0.00035306200152263045,0.163363978266716
4167,1.0014287233352661,-0.437507688999176,5.55870246887207,0.03275908902287483,0.0001727776398183778,0.00028709095204249024,0.16300217807292938
4168,1.0019837617874146,-0.4375900626182556,5.558692932128906,0.0334060974419117,0.0001723610475892201,0.0002771054860204458,0.16294455528259277
4169,0.9991328716278076,-0.43863075971603394,5.558711051940918,0.03157069534063339,0.00016606136341579258,0.0003177027392666787,0.1631738841533661
4170,0.9988248348236084,-0.43873700499534607,5.558742046356201,0.03133418783545494,0.00016691331984475255,0.0003588255203794688,0.16339422762393951
4171,0.9998568892478943,-0.4378504455089569,5.558751106262207,0.031474433839321136,0.00017425800615455955,0.0003517569857649505,0.16335712373256683
4172,0.9997744560241699,-0.4380204677581787,5.5587592124938965,0.03155234456062317,0.00017385980754625052,0.0003646082477644086,0.16342437267303467
4173,0.9995704889297485,-0.43907004594802856,5.558756351470947,0.032395392656326294,0.00016663743008393794,0.00038168064202181995,0.1635122448205948
4174,0.9984650611877441,-0.4390401542186737,5.5587286949157715,0.031291086226701736,0.000166383120813407,0.00034340686397626996,0.1633128672838211
4175,1.0013642311096191,-0.4380195140838623,5.558694362640381,0.03321252018213272,0.0001730237272568047,0.000280648993793875,0.1629651039838791
4176,1.0018410682678223,-0.4380785822868347,5.558687686920166,0.033754970878362656,0.00017291592666879296,0.00027367068105377257,0.16292452812194824
4177,0.998410165309906,-0.43910303711891174,5.5587077140808105,0.031321119517087936,0.0001668323384365067,0.0003163963556289673,0.16316670179367065
4178,0.9985733032226562,-0.4392912685871124,5.558746337890625,0.03162846714258194,0.00016740419960115105,0.00036967714549973607,0.16345064342021942
4179,0.9994604587554932,-0.4384958744049072,5.558757781982422,0.03171202912926674,0.00017420407675672323,0.0003674093750305474,0.16343888640403748
4180,0.9990332722663879,-0.4386630952358246,5.558757305145264,0.0314522385597229,0.00017350647249259055,0.000368515495210886,0.1634446233510971
4181,0.9985618591308594,-0.43964412808418274,5.558740139007568,0.0319754034280777,0.00016631641483400017,0.00036508936318568885,0.16342684626579285
4182,0.9981130361557007,-0.43953490257263184,5.558706283569336,0.03145584091544151,0.00016644966672174633,0.00031751656206324697,0.16317284107208252
4183,1.0008705854415894,-0.4385893940925598,5.558689117431641,0.03329151123762131,0.00017323950305581093,0.00027826541918329895,0.1629512906074524
4184,0.999775767326355,-0.4387170672416687,5.558698654174805,0.03231333941221237,0.00017329583351965994,0.00029099700623191893,0.16302448511123657
4185,0.9977225065231323,-0.43981897830963135,5.558730125427246,0.031321536749601364,0.000167123056598939,0.00035080505767837167,0.1633521020412445
4186,0.9977992177009583,-0.43982431292533875,5.558743000030518,0.03138868883252144,0.00016817820142023265,0.0003679246874526143,0.16344156861305237
4187,0.9989777207374573,-0.43887144327163696,5.5587286949157715,0.03163452818989754,0.00017520689289085567,0.0003303488774690777,0.16324283182621002
4188,0.998573899269104,-0.43901970982551575,5.558725833892822,0.031380631029605865,0.0001746027555782348,0.0003297127259429544,0.16323934495449066
4189,0.9976128935813904,-0.4401548504829407,5.5587334632873535,0.03153916075825691,0.00016724271699786186,0.00036319345235824585,0.1634170114994049
4190,0.99724942445755,-0.440185546875,5.55872106552124,0.03121914155781269,0.0001671427598921582,0.00034787377808243036,0.16333657503128052
4191,0.9991879463195801,-0.43921589851379395,5.558699607849121,0.03221714869141579,0.00017385982209816575,0.0003006405895575881,0.16307906806468964
4192,0.9988051652908325,-0.439333975315094,5.558699607849121,0.03195112198591232,0.0001735495898174122,0.00030308065470308065,0.1630927473306656
4193,0.9971618056297302,-0.4404281675815582,5.55872106552124,0.03137250989675522,0.00016695164958946407,0.0003507464425638318,0.16335177421569824
4194,0.9969812631607056,-0.4404151439666748,5.5587286949157715,0.031171154230833054,0.0001677662949077785,0.0003588281397242099,0.16339422762393951
4195,0.9985736012458801,-0.43941211700439453,5.558716773986816,0.03178013488650322,0.00017501476395409554,0.00032110014581121504,0.1631925106048584
4196,0.9982274174690247,-0.43951520323753357,5.558719158172607,0.0315345898270607,0.00017478606605436653,0.0003243721148464829,0.16321037709712982
4197,0.996985137462616,-0.44061312079429626,5.5587334632873535,0.03136884793639183,0.00016780642908997834,0.00036365792038850486,0.1634194403886795
4198,0.9966130256652832,-0.44062528014183044,5.558725357055664,0.03101896122097969,0.00016785759362392128,0.0003506171051412821,0.16335110366344452
4199,0.9987655878067017,-0.4396544396877289,5.558701038360596,0.03223324194550514,0.00017443817341700196,0.00029929031734354794,0.16307145357131958
4200,0.9985056519508362,-0.43978187441825867,5.558698654174805,0.03210356831550598,0.00017387288971804082,0.0002969157649204135,0.1630580574274063
4201,0.9965282678604126,-0.44089046120643616,5.558717250823975,0.031209247186779976,0.00016701352433301508,0.000339474092470482,0.16329188644886017
4202,0.9963381290435791,-0.4409034550189972,5.558724880218506,0.031023981049656868,0.0001676555839367211,0.00034832567325793207,0.16333898901939392
4203,0.9980656504631042,-0.43992936611175537,5.558716773986816,0.031792569905519485,0.00017490284517407417,0.0003164290974382311,0.1631668508052826
4204,0.9976422190666199,-0.4400608241558075,5.558722972869873,0.03149376064538956,0.0001747138740029186,0.00032500718953087926,0.1632138192653656
4205,0.9966174960136414,-0.441183477640152,5.55873966217041,0.0315675362944603,0.00016774852701928467,0.0003676624910440296,0.16344019770622253
4206,0.9961819052696228,-0.44122207164764404,5.55872917175293,0.031181663274765015,0.0001676815445534885,0.00035402431967668235,0.1633690446615219
4207,0.9979636073112488,-0.44027167558670044,5.558701038360596,0.03204917907714844,0.00017405646212864667,0.00029887480195611715,0.16306914389133453
4208,0.9978007078170776,-0.44041529297828674,5.5586957931518555,0.03203528746962547,0.00017333404684904963,0.0002937588142231107,0.1630401909351349
4209,0.996174693107605,-0.4415319263935089,5.558712959289551,0.031501494348049164,0.00016644620336592197,0.00033524323953315616,0.16326920688152313
4210,0.995934247970581,-0.4415522515773773,5.558722496032715,0.03127158060669899,0.00016708213661331683,0.000345992244547233,0.16332663595676422
4211,0.9971532225608826,-0.4405752122402191,5.558716297149658,0.03152569383382797,0.00017440621741116047,0.00031798353302292526,0.16317541897296906
4212,0.996808648109436,-0.4407009184360504,5.558724880218506,0.03129730001091957,0.00017430580919608474,0.0003293343470431864,0.1632373034954071
4213,0.9964023232460022,-0.44181114435195923,5.558741569519043,0.03197728097438812,0.000167398015037179,0.0003718948573805392,0.1634620726108551
4214,0.9958325028419495,-0.4418352544307709,5.558730602264404,0.03144358843564987,0.00016735747340135276,0.0003570483240764588,0.16338491439819336
4215,0.9971722960472107,-0.44086551666259766,5.558701038360596,0.031852129846811295,0.0001737191923893988,0.00029868088313378394,0.1630680412054062
4216,0.9971573948860168,-0.4409891366958618,5.558692932128906,0.031968820840120316,0.00017300686158705503,0.00029077703948132694,0.1630232334136963
4217,0.9957340955734253,-0.4420839548110962,5.558709144592285,0.03161735460162163,0.0001661960850469768,0.0003302698605693877,0.1632423847913742
4218,0.9954386353492737,-0.44208934903144836,5.558719635009766,0.031317003071308136,0.0001669102202868089,0.00034114482696168125,0.16330082714557648
4219,0.9965633153915405,-0.4411015510559082,5.558714866638184,0.031464289873838425,0.00017433408356737345,0.00031519398908130825,0.1631600558757782
4220,0.9962629079818726,-0.44121992588043213,5.558724403381348,0.03127148002386093,0.00017432108870707452,0.00032820747583173215,0.16323119401931763
4221,0.9959654211997986,-0.44232410192489624,5.558741092681885,0.0320538654923439,0.00016745411267038435,0.0003711449389811605,0.1634582132101059
4222,0.9953363537788391,-0.4423486888408661,5.55872917175293,0.03146199882030487,0.0001673734950600192,0.0003557571326382458,0.16337816417217255
4223,0.9966577887535095,-0.4413823187351227,5.558697700500488,0.03185684233903885,0.00017365615349262953,0.00029646672192029655,0.16305553913116455
4224,0.9967123866081238,-0.44150927662849426,5.558689117431641,0.03204692155122757,0.00017289478273596615,0.00028798161656595767,0.16300727427005768
4225,0.9952401518821716,-0.4426043629646301,5.558704853057861,0.03164686635136604,0.00016609544400125742,0.0003273064794484526,0.16322632133960724
4226,0.9949228167533875,-0.4426132142543793,5.558715343475342,0.03132693096995354,0.0001668424520175904,0.0003400028799660504,0.163294717669487
4227,0.9960044622421265,-0.44162797927856445,5.558712959289551,0.03143149986863136,0.0001743242028169334,0.0003164605877827853,0.1631670445203781
4228,0.9957288503646851,-0.44174936413764954,5.558723449707031,0.031265050172805786,0.00017435716290492564,0.00033130182418972254,0.1632479727268219
4229,0.9955559968948364,-0.4428539574146271,5.558739185333252,0.032172683626413345,0.00016749776841606945,0.0003744541318155825,0.16347524523735046
4230,0.9948667287826538,-0.44288134574890137,5.558727264404297,0.031524062156677246,0.00016736079123802483,0.0003580039774533361,0.1633899211883545
4231,0.9960983991622925,-0.44191741943359375,5.558694362640381,0.03183303028345108,0.00017356066382490098,0.0002971254871226847,0.163059264421463
4232,0.996202290058136,-0.4420454800128937,5.558684825897217,0.03207441046833992,0.00017275482241529971,0.00028780216234736145,0.1630062609910965
4233,0.9947801828384399,-0.4431382417678833,5.558701038360596,0.03172190859913826,0.00016598071670159698,0.00032710915547795594,0.16322524845600128
4234,0.9944392442703247,-0.44314542412757874,5.558712005615234,0.03137601912021637,0.00016676732047926635,0.00034063085331581533,0.16329807043075562
4235,0.9954293370246887,-0.44215619564056396,5.558710098266602,0.031384505331516266,0.0001742981403367594,0.00031773868249729276,0.1631740778684616
4236,0.9951854348182678,-0.4422736167907715,5.55872106552124,0.031245457008481026,0.00017437538190279156,0.00033283617813140154,0.16325624287128448
4237,0.995110809803009,-0.4433731138706207,5.558736801147461,0.03224664181470871,0.00016754322859924287,0.0003752497723326087,0.16347932815551758
4238,0.9943771362304688,-0.4433977007865906,5.5587239265441895,0.031551774591207504,0.00016740585851948708,0.0003578219620976597,0.16338898241519928
4239,0.9955794215202332,-0.44243207573890686,5.558690071105957,0.03183050453662872,0.0001735883706714958,0.0002959876728709787,0.16305282711982727
4240,0.9957219958305359,-0.4425586462020874,5.558681011199951,0.03210935741662979,0.00017277878941968083,0.0002860161184798926,0.16299602389335632
4241,0.9942764639854431,-0.4436493217945099,5.558696746826172,0.03173179551959038,0.00016602514369878918,0.0003249033179599792,0.16321326792240143
4242,0.9939228296279907,-0.4436570405960083,5.558708667755127,0.03137302026152611,0.00016682982095517218,0.00033894606167450547,0.16328908503055573
4243,0.9949186444282532,-0.44266802072525024,5.558707237243652,0.031386975198984146,0.00017437816131860018,0.00031671233591623604,0.16316843032836914
4244,0.994691789150238,-0.44278594851493835,5.558718204498291,0.031265318393707275,0.00017446545825805515,0.0003320678952150047,0.1632521003484726
4245,0.9946196675300598,-0.44388437271118164,5.558733940124512,0.032268255949020386,0.00016763342136982828,0.00037398881977424026,0.16347287595272064
4246,0.9938568472862244,-0.44390925765037537,5.558720588684082,0.031545113772153854,0.00016746592882554978,0.0003557147865649313,0.16337792575359344
4247,0.9951038956642151,-0.44294363260269165,5.558685779571533,0.03186936303973198,0.00017361929349135607,0.0002933591604232788,0.16303791105747223
4248,0.9952762126922607,-0.4430696368217468,5.558675765991211,0.032177820801734924,0.0001728082133922726,0.00028321202262304723,0.1629798859357834
4249,0.9937728047370911,-0.4441586434841156,5.558692455291748,0.031740326434373856,0.00016608262376394123,0.0003221493971068412,0.16319823265075684
4250,0.9934077858924866,-0.44416821002960205,5.558704853057861,0.03137103468179703,0.00016690716438461095,0.0003374413645360619,0.16328100860118866
4251,0.9943956136703491,-0.44318127632141113,5.558704376220703,0.03137805685400963,0.0001744637411320582,0.0003163781657349318,0.1631665974855423
4252,0.9941884875297546,-0.44330140948295593,5.558715343475342,0.031277917325496674,0.00017454769113101065,0.0003323979035485536,0.16325387358665466
4253,0.9941462278366089,-0.4444001019001007,5.558730602264404,0.03231120482087135,0.00016770367801655084,0.00037405084003694355,0.1634731888771057
4254,0.9933468103408813,-0.44442620873451233,5.558716297149658,0.03155338391661644,0.00016750367649365216,0.00035514781484380364,0.16337496042251587
4255,0.9946094751358032,-0.4434606432914734,5.558681488037109,0.03189373388886452,0.00017362965445499867,0.00029228729545138776,0.16303184628486633
4256,0.994812548160553,-0.44358575344085693,5.558671474456787,0.03223218023777008,0.00017282203771173954,0.0002820052905008197,0.16297294199466705
4257,0.9932735562324524,-0.4446720480918884,5.558687686920166,0.03175615519285202,0.0001661340647842735,0.0003211235743947327,0.16319262981414795
4258,0.9928948879241943,-0.4446820020675659,5.558701038360596,0.03137277439236641,0.00016698861145414412,0.0003374509105924517,0.16328105330467224
4259,0.9938746690750122,-0.4436951279640198,5.558701038360596,0.031371165066957474,0.00017456575005780905,0.0003170744748786092,0.16317042708396912
4260,0.9936890602111816,-0.4438156485557556,5.558712959289551,0.03129264712333679,0.00017465856217313558,0.00033330387668684125,0.16325876116752625
4261,0.9936580061912537,-0.44491320848464966,5.558727264404297,0.03233673796057701,0.0001678147673374042,0.00037437936407513916,0.16347485780715942
4262,0.9928249716758728,-0.44494009017944336,5.558712005615234,0.031546782702207565,0.00016759071149863303,0.00035460421349853277,0.16337208449840546
4263,0.9941325187683105,-0.4439750909805298,5.558676719665527,0.031933143734931946,0.00017369211127515882,0.0002910964540205896,0.16302505135536194
4264,0.9943683743476868,-0.44409990310668945,5.558666229248047,0.03230426833033562,0.0001728835195535794,0.0002805087133310735,0.16296429932117462
4265,0.9927653670310974,-0.4451844394207001,5.558682918548584,0.03176254779100418,0.00016622032853774726,0.00031950956326909363,0.1631838083267212
4266,0.9923738241195679,-0.44519659876823425,5.558696746826172,0.03136773034930229,0.00016709128976799548,0.0003368496836628765,0.16327783465385437
4267,0.9933563470840454,-0.4442112147808075,5.55869722366333,0.03136976808309555,0.00017467908037360758,0.0003172073047608137,0.16317114233970642
4268,0.9931915998458862,-0.4443330764770508,5.558709144592285,0.031313247978687286,0.00017477308574598283,0.00033359898952767253,0.1632603406906128
4269,0.9931744337081909,-0.4454295039176941,5.5587239265441895,0.0323704294860363,0.00016792528913356364,0.00037386672920547426,0.1634722501039505
4270,0.9923039674758911,-0.4454570710659027,5.5587077140808105,0.031544752418994904,0.00016767550550866872,0.00035310842213220894,0.1633642464876175
4271,0.9936500191688538,-0.44449231028556824,5.558671474456787,0.031970493495464325,0.00017375369498040527,0.0002890515315812081,0.16301339864730835
4272,0.9939201474189758,-0.44461676478385925,5.558660984039307,0.0323757566511631,0.00017294680583290756,0.0002782556985039264,0.16295121610164642
4273,0.9922606945037842,-0.4456993043422699,5.558677673339844,0.031775448471307755,0.0001663124276092276,0.0003172497672494501,0.16317138075828552
4274,0.9918545484542847,-0.44571423530578613,5.558692932128906,0.03136758133769035,0.0001671982026891783,0.00033582141622900963,0.16327230632305145
4275,0.9928319454193115,-0.4447311758995056,5.558694839477539,0.031365830451250076,0.00017479444795753807,0.00031717121601104736,0.1631709635257721
4276,0.992689847946167,-0.44485485553741455,5.558706760406494,0.03133358806371689,0.00017488846788182855,0.00033391971373930573,0.16326206922531128
4277,0.9926900267601013,-0.4459499418735504,5.558720588684082,0.032407332211732864,0.00016803877952042967,0.00037348640034906566,0.1634702831506729
4278,0.9917804598808289,-0.44597747921943665,5.558703899383545,0.03154320642352104,0.00016776980191934854,0.00035186452441848814,0.163357675075531
4279,0.9931699633598328,-0.4450121521949768,5.558667182922363,0.0320124588906765,0.0001738333230605349,0.000287313770968467,0.16300345957279205
4280,0.9934769868850708,-0.44513505697250366,5.558655261993408,0.0324535146355629,0.0001730354269966483,0.00027632483397610486,0.16294001042842865
4281,0.9917508363723755,-0.4462147653102875,5.558672904968262,0.03178337588906288,0.00016643294657114893,0.00031527396640740335,0.163160502910614
4282,0.9913302063941956,-0.4462325870990753,5.558688640594482,0.03136296942830086,0.00016733167285565287,0.0003351372142788023,0.16326861083507538
4283,0.9923086166381836,-0.4452524185180664,5.558691024780273,0.031364306807518005,0.00017493270570412278,0.00031748798210173845,0.16317269206047058
4284,0.9921892881393433,-0.44537830352783203,5.5587029457092285,0.03135687857866287,0.0001750216179061681,0.0003345618606545031,0.16326552629470825
4285,0.9922022819519043,-0.4464719593524933,5.558716297149658,0.03244275972247124,0.00016816654533613473,0.00037331710336729884,0.16346938908100128
4286,0.9912524223327637,-0.44649937748908997,5.558699131011963,0.031538814306259155,0.0001678768894635141,0.0003507253131829202,0.1633516550064087
4287,0.9926929473876953,-0.4455333948135376,5.558661460876465,0.03205915167927742,0.00017392727022524923,0.00028564227977767587,0.1629938781261444
4288,0.9930397868156433,-0.44565480947494507,5.558650493621826,0.032538462430238724,0.00017314028809778392,0.0002744377125054598,0.1629290133714676
4289,0.9912395477294922,-0.4467316269874573,5.558667182922363,0.031791429966688156,0.00016657097148709,0.0003133242134936154,0.16314972937107086
4290,0.9908043742179871,-0.4467536509037018,5.558684825897217,0.03135933354496956,0.00016747867630328983,0.00033460205304436386,0.16326574981212616
4291,0.991780698299408,-0.4457775056362152,5.558687210083008,0.031361982226371765,0.00017507935990579426,0.00031800265423953533,0.1631755232810974
4292,0.9916852712631226,-0.44590631127357483,5.558700084686279,0.03138081356883049,0.00017515763465780765,0.00033535982947796583,0.16326983273029327
