epoch,total,mle,pl,ode,ic,monotonic,min_slope,baseline_ref
1051,1.1324665546417236,-0.4009318947792053,5.447104454040527,0.1544908732175827,0.017131498083472252,0.0,0.0,0.0
1052,1.1245105266571045,-0.3941379189491272,5.4471049308776855,0.13820211589336395,0.01867007650434971,0.0,0.0,0.0
1053,1.123824954032898,-0.39469653367996216,5.4471049308776855,0.13817934691905975,0.018565846607089043,0.0,0.0,0.0
1054,1.1327741146087646,-0.40193066000938416,5.447105884552002,0.15591837465763092,0.017010021954774857,0.0,0.0,0.0
1055,1.1312098503112793,-0.4017891585826874,5.447106838226318,0.15415005385875702,0.017072316259145737,0.0,0.0,0.0
1056,1.1232452392578125,-0.39499688148498535,5.447106838226318,0.13786236941814423,0.018603084608912468,0.0,0.0,0.0
1057,1.1225597858428955,-0.3955535292625427,5.447106838226318,0.13783693313598633,0.018499581143260002,0.0,0.0,0.0
1058,1.1315267086029053,-0.402782678604126,5.447106838226318,0.15558075904846191,0.0169519055634737,0.0,0.0,0.0
1059,1.129960060119629,-0.4026394486427307,5.447107791900635,0.15380850434303284,0.01701401174068451,0.0,0.0,0.0
1060,1.1219890117645264,-0.3958483338356018,5.447108268737793,0.1375230997800827,0.018537111580371857,0.0,0.0,0.0
1061,1.1213030815124512,-0.39640358090400696,5.447108745574951,0.13749511539936066,0.018434295430779457,0.0,0.0,0.0
1062,1.1302868127822876,-0.4036276638507843,5.447109222412109,0.15524238348007202,0.01689465343952179,0.0,0.0,0.0
1063,1.1287177801132202,-0.40348267555236816,5.447108745574951,0.15346670150756836,0.016956573352217674,0.0,0.0,0.0
1064,1.1207407712936401,-0.3966929614543915,5.447109699249268,0.13718432188034058,0.018472081050276756,0.0,0.0,0.0
1065,1.1200546026229858,-0.39724698662757874,5.447109699249268,0.13715404272079468,0.018369976431131363,0.0,0.0,0.0
1066,1.129052758216858,-0.4044664204120636,5.447110176086426,0.15490339696407318,0.01683824509382248,0.0,0.0,0.0
1067,1.1274833679199219,-0.4043195843696594,5.447111129760742,0.15312524139881134,0.016899999231100082,0.0,0.0,0.0
1068,1.1195012331008911,-0.3975309729576111,5.447111129760742,0.13684634864330292,0.018408043310046196,0.0,0.0,0.0
1069,1.1188148260116577,-0.3980828821659088,5.4471116065979,0.1368132084608078,0.01830662228167057,0.0,0.0,0.0
1070,1.1278270483016968,-0.40529805421829224,5.447112083435059,0.15456436574459076,0.016782712191343307,0.0,0.0,0.0
1071,1.1262564659118652,-0.4051502048969269,5.447112560272217,0.15278424322605133,0.01684427261352539,0.0,0.0,0.0
1072,1.1182701587677002,-0.39836299419403076,5.447112560272217,0.13651010394096375,0.01834491267800331,0.0,0.0,0.0
1073,1.1175835132598877,-0.3989116847515106,5.447113037109375,0.13647280633449554,0.018244173377752304,0.0,0.0,0.0
1074,1.126608967781067,-0.4061218798160553,5.447113513946533,0.15422455966472626,0.016727974638342857,0.0,0.0,0.0
1075,1.1250371932983398,-0.40597274899482727,5.44711446762085,0.15244200825691223,0.016789350658655167,0.0,0.0,0.0
1076,1.1170480251312256,-0.3991875946521759,5.44711446762085,0.136174276471138,0.01828269474208355,0.0,0.0,0.0
1077,1.1163609027862549,-0.39973539113998413,5.44711446762085,0.1361350417137146,0.01818258687853813,0.0,0.0,0.0
1078,1.1253994703292847,-0.4069397747516632,5.447114944458008,0.15388639271259308,0.01667400822043419,0.0,0.0,0.0
1079,1.123826503753662,-0.4067884683609009,5.447115898132324,0.15210078656673431,0.01673521101474762,0.0,0.0,0.0
1080,1.1158342361450195,-0.4000045955181122,5.447115898132324,0.13583849370479584,0.018221398815512657,0.0,0.0,0.0
1081,1.1151467561721802,-0.40055224299430847,5.447116374969482,0.13579797744750977,0.018121935427188873,0.0,0.0,0.0
1082,1.1241973638534546,-0.40775182843208313,5.447116851806641,0.15354904532432556,0.016620859503746033,0.0,0.0,0.0
1083,1.122623085975647,-0.40759870409965515,5.447116851806641,0.15176068246364594,0.016681887209415436,0.0,0.0,0.0
1084,1.1146295070648193,-0.40081605315208435,5.447118282318115,0.13550512492656708,0.018160967156291008,0.0,0.0,0.0
1085,1.1139416694641113,-0.4013619124889374,5.447118282318115,0.13546191155910492,0.018062148243188858,0.0,0.0,0.0
1086,1.1230039596557617,-0.40855640172958374,5.447118282318115,0.153212308883667,0.01656847819685936,0.0,0.0,0.0
1087,1.121427297592163,-0.4084016680717468,5.447118759155273,0.15141989290714264,0.016629347577691078,0.0,0.0,0.0
1088,1.1134337186813354,-0.40162065625190735,5.447118759155273,0.13517318665981293,0.01810145191848278,0.0,0.0,0.0
1089,1.1127455234527588,-0.4021645486354828,5.44711971282959,0.13512694835662842,0.01800328493118286,0.0,0.0,0.0
1090,1.1218175888061523,-0.4093548059463501,5.447120189666748,0.15287543833255768,0.016516918316483498,0.0,0.0,0.0
1091,1.120240569114685,-0.40919890999794006,5.447120189666748,0.15108180046081543,0.016577625647187233,0.0,0.0,0.0
1092,1.1122463941574097,-0.40241920948028564,5.4471211433410645,0.13484250009059906,0.01804281398653984,0.0,0.0,0.0
1093,1.1115580797195435,-0.40296030044555664,5.447120666503906,0.13479295372962952,0.017945270985364914,0.0,0.0,0.0
1094,1.1206380128860474,-0.41014572978019714,5.447122097015381,0.1525372415781021,0.016466079279780388,0.0,0.0,0.0
1095,1.11906099319458,-0.40998855233192444,5.447122097015381,0.15074244141578674,0.01652659848332405,0.0,0.0,0.0
1096,1.1110682487487793,-0.4032108783721924,5.447122097015381,0.13451357185840607,0.017984960228204727,0.0,0.0,0.0
1097,1.110379934310913,-0.4037504494190216,5.447123050689697,0.13446153700351715,0.01788802444934845,0.0,0.0,0.0
1098,1.1194676160812378,-0.4109300971031189,5.447122573852539,0.15220116078853607,0.016415968537330627,0.0,0.0,0.0
1099,1.1178903579711914,-0.4107711911201477,5.447124004364014,0.15040427446365356,0.01647632196545601,0.0,0.0,0.0
1100,1.1098991632461548,-0.40399572253227234,5.447124004364014,0.1341860592365265,0.01792794093489647,0.0,0.0,0.0
1101,1.1092097759246826,-0.4045351445674896,5.447124004364014,0.13413235545158386,0.017831606790423393,0.0,0.0,0.0
1102,1.1183068752288818,-0.4117093086242676,5.447125434875488,0.15186826884746552,0.016366558149456978,0.0,0.0,0.0
1103,1.1167271137237549,-0.41154831647872925,5.447125434875488,0.1500672996044159,0.016426773741841316,0.0,0.0,0.0
1104,1.1087390184402466,-0.4047740399837494,5.447125434875488,0.13385982811450958,0.0178717989474535,0.0,0.0,0.0
1105,1.1080492734909058,-0.4053123891353607,5.4471259117126465,0.1338040977716446,0.017776085063815117,0.0,0.0,0.0
1106,1.117152452468872,-0.4124813675880432,5.4471259117126465,0.15153434872627258,0.016317952424287796,0.0,0.0,0.0
1107,1.1155706644058228,-0.412318617105484,5.447126388549805,0.1497296690940857,0.016377989202737808,0.0,0.0,0.0
1108,1.1075884103775024,-0.4055458605289459,5.447127342224121,0.13353592157363892,0.017816457897424698,0.0,0.0,0.0
1109,1.1068978309631348,-0.4060824513435364,5.447127342224121,0.133477121591568,0.01772131584584713,0.0,0.0,0.0
1110,1.1160063743591309,-0.41324710845947266,5.447127819061279,0.15120145678520203,0.016269998624920845,0.0,0.0,0.0
1111,1.1144258975982666,-0.41308340430259705,5.4471282958984375,0.14939741790294647,0.01632986217737198,0.0,0.0,0.0
1112,1.1064459085464478,-0.4063122868537903,5.4471282958984375,0.13321425020694733,0.017761869356036186,0.0,0.0,0.0
1113,1.1057552099227905,-0.40684619545936584,5.447128772735596,0.13315187394618988,0.017667295411229134,0.0,0.0,0.0
1114,1.1148691177368164,-0.4140063524246216,5.447129249572754,0.1508704274892807,0.01622270606458187,0.0,0.0,0.0
1115,1.1132876873016357,-0.41384175419807434,5.447129249572754,0.14906467497348785,0.01628241129219532,0.0,0.0,0.0
1116,1.1053125858306885,-0.40707287192344666,5.44713020324707,0.1328948736190796,0.017708025872707367,0.0,0.0,0.0
1117,1.1046217679977417,-0.4076041281223297,5.4471306800842285,0.1328292340040207,0.017614049836993217,0.0,0.0,0.0
1118,1.113739252090454,-0.4147587716579437,5.447131156921387,0.15053914487361908,0.01617608219385147,0.0,0.0,0.0
1119,1.112156867980957,-0.4145927429199219,5.447131156921387,0.14873124659061432,0.016235627233982086,0.0,0.0,0.0
1120,1.1041886806488037,-0.4078262150287628,5.447131633758545,0.13257697224617004,0.017654968425631523,0.0,0.0,0.0
1121,1.103496789932251,-0.40835651755332947,5.447131633758545,0.13250890374183655,0.017561528831720352,0.0,0.0,0.0
1122,1.112618327140808,-0.41550567746162415,5.447132110595703,0.150210902094841,0.01613013446331024,0.0,0.0,0.0
1123,1.1110363006591797,-0.4153379201889038,5.447132587432861,0.14840151369571686,0.01618952676653862,0.0,0.0,0.0
1124,1.103074073791504,-0.4085729420185089,5.4471330642700195,0.13226105272769928,0.017602670937776566,0.0,0.0,0.0
1125,1.102381944656372,-0.4091019332408905,5.447133541107178,0.13219065964221954,0.01750979945063591,0.0,0.0,0.0
1126,1.111505150794983,-0.41624608635902405,5.447134017944336,0.149882972240448,0.016084840521216393,0.0,0.0,0.0
1127,1.1099226474761963,-0.4160769581794739,5.447134494781494,0.1480719894170761,0.016144080087542534,0.0,0.0,0.0
1128,1.1019684076309204,-0.4093141257762909,5.447134971618652,0.13194772601127625,0.017551101744174957,0.0,0.0,0.0
1129,1.1012755632400513,-0.4098416268825531,5.447134971618652,0.13187474012374878,0.017458772286772728,0.0,0.0,0.0
1130,1.1103992462158203,-0.41697996854782104,5.4471354484558105,0.14955519139766693,0.01604023203253746,0.0,0.0,0.0
1131,1.1088179349899292,-0.41680917143821716,5.447135925292969,0.14774386584758759,0.016099311411380768,0.0,0.0,0.0
1132,1.1008720397949219,-0.4100484549999237,5.447136402130127,0.13163618743419647,0.017500312998890877,0.0,0.0,0.0
1133,1.1001784801483154,-0.41057541966438293,5.447136878967285,0.13156116008758545,0.017408493906259537,0.0,0.0,0.0
1134,1.1093025207519531,-0.4177086651325226,5.447136878967285,0.14923065900802612,0.015996206551790237,0.0,0.0,0.0
1135,1.107720136642456,-0.417536199092865,5.447136878967285,0.14741696417331696,0.016055136919021606,0.0,0.0,0.0
1136,1.0997848510742188,-0.41077709197998047,5.447137832641602,0.1313273161649704,0.017450185492634773,0.0,0.0,0.0
1137,1.0990904569625854,-0.4113021194934845,5.447137832641602,0.13124923408031464,0.017358914017677307,0.0,0.0,0.0
1138,1.1082146167755127,-0.418430358171463,5.447138786315918,0.1489073932170868,0.015952806919813156,0.0,0.0,0.0
1139,1.1066317558288574,-0.4182567000389099,5.447139263153076,0.14709199965000153,0.016011569648981094,0.0,0.0,0.0
1140,1.0987063646316528,-0.41150006651878357,5.447138786315918,0.13102099299430847,0.01740073412656784,0.0,0.0,0.0
1141,1.0980112552642822,-0.4120238423347473,5.447139739990234,0.13094031810760498,0.01730996184051037,0.0,0.0,0.0
1142,1.1071356534957886,-0.41914618015289307,5.447140216827393,0.1485866904258728,0.015909986570477486,0.0,0.0,0.0
1143,1.1055517196655273,-0.4189707338809967,5.447140693664551,0.14676867425441742,0.01596861332654953,0.0,0.0,0.0
1144,1.09763765335083,-0.4122161269187927,5.447141170501709,0.13071653246879578,0.017351971939206123,0.0,0.0,0.0
1145,1.0969417095184326,-0.41273897886276245,5.447140693664551,0.13063372671604156,0.017261730507016182,0.0,0.0,0.0
1146,1.1060638427734375,-0.4198566973209381,5.447141170501709,0.1482674479484558,0.01586776040494442,0.0,0.0,0.0
1147,1.1044806241989136,-0.4196799695491791,5.447142601013184,0.1464487761259079,0.015926219522953033,0.0,0.0,0.0
1148,1.0965774059295654,-0.41292718052864075,5.447142124176025,0.130415141582489,0.017303884029388428,0.0,0.0,0.0
1149,1.0958812236785889,-0.41344788670539856,5.447143077850342,0.13032913208007812,0.017214134335517883,0.0,0.0,0.0
1150,1.1050007343292236,-0.4205602705478668,5.447143077850342,0.14794909954071045,0.015826135873794556,0.0,0.0,0.0
1151,1.103416919708252,-0.42038246989250183,5.4471435546875,0.1461290866136551,0.01588444598019123,0.0,0.0,0.0
1152,1.0955266952514648,-0.4136320948600769,5.447144031524658,0.13011622428894043,0.017256470397114754,0.0,0.0,0.0
1153,1.0948290824890137,-0.4141514301300049,5.447144031524658,0.13002733886241913,0.017167221754789352,0.0,0.0,0.0
1154,1.1039447784423828,-0.42125874757766724,5.447144508361816,0.14763231575489044,0.015785060822963715,0.0,0.0,0.0
1155,1.1023623943328857,-0.42107969522476196,5.447145462036133,0.14581240713596344,0.015843234956264496,0.0,0.0,0.0
1156,1.0944842100143433,-0.4143316447734833,5.447144985198975,0.1298200488090515,0.01720966212451458,0.0,0.0,0.0
1157,1.0937864780426025,-0.41484877467155457,5.447145938873291,0.12972784042358398,0.01712091453373432,0.0,0.0,0.0
1158,1.1028988361358643,-0.42195072770118713,5.447145938873291,0.14731846749782562,0.015744565054774284,0.0,0.0,0.0
1159,1.1013158559799194,-0.42177048325538635,5.447146415710449,0.14549711346626282,0.015802592039108276,0.0,0.0,0.0
1160,1.0934514999389648,-0.4150249660015106,5.447146892547607,0.1295263171195984,0.017163533717393875,0.0,0.0,0.0
1161,1.0927528142929077,-0.415540874004364,5.447146892547607,0.12943163514137268,0.01707526296377182,0.0,0.0,0.0
1162,1.1018599271774292,-0.4226371645927429,5.447147846221924,0.14700545370578766,0.015704620629549026,0.0,0.0,0.0
1163,1.100276231765747,-0.422455370426178,5.447148323059082,0.14518208801746368,0.01576250232756138,0.0,0.0,0.0
1164,1.0924280881881714,-0.41571205854415894,5.447148323059082,0.12923498451709747,0.017118051648139954,0.0,0.0,0.0
1165,1.0917283296585083,-0.41622674465179443,5.447148323059082,0.12913773953914642,0.017030248418450356,0.0,0.0,0.0
1166,1.1008291244506836,-0.42331793904304504,5.44714879989624,0.14669466018676758,0.015665218234062195,0.0,0.0,0.0
1167,1.0992462635040283,-0.4231349527835846,5.447149753570557,0.14487075805664062,0.015722954645752907,0.0,0.0,0.0
1168,1.0914134979248047,-0.4163939654827118,5.447150230407715,0.12894676625728607,0.017073139548301697,0.0,0.0,0.0
1169,1.0907129049301147,-0.41690704226493835,5.447150707244873,0.12884646654129028,0.016985824331641197,0.0,0.0,0.0
1170,1.0998066663742065,-0.4239928722381592,5.447150707244873,0.14638559520244598,0.015626342967152596,0.0,0.0,0.0
1171,1.0982236862182617,-0.42380860447883606,5.447150707244873,0.14456063508987427,0.01568392477929592,0.0,0.0,0.0
1172,1.090407371520996,-0.4170704483985901,5.447151184082031,0.12866123020648956,0.017028842121362686,0.0,0.0,0.0
1173,1.0897057056427002,-0.4175820052623749,5.4471516609191895,0.12855781614780426,0.016941966488957405,0.0,0.0,0.0
1174,1.0987921953201294,-0.4246622323989868,5.447152137756348,0.14607840776443481,0.015587973408401012,0.0,0.0,0.0
1175,1.0972105264663696,-0.4244767427444458,5.447153091430664,0.1442536562681198,0.01564542017877102,0.0,0.0,0.0
1176,1.0894103050231934,-0.41774094104766846,5.447153091430664,0.1283777803182602,0.016985135152935982,0.0,0.0,0.0
1177,1.0887079238891602,-0.4182514548301697,5.447153568267822,0.12827222049236298,0.016898734495043755,0.0,0.0,0.0
1178,1.0977866649627686,-0.425325870513916,5.4471540451049805,0.14577384293079376,0.015550127252936363,0.0,0.0,0.0
1179,1.0962038040161133,-0.4251387417316437,5.4471540451049805,0.143946573138237,0.015607437118887901,0.0,0.0,0.0
1180,1.088422417640686,-0.4184054732322693,5.447154521942139,0.128097265958786,0.016942016780376434,0.0,0.0,0.0
1181,1.0877188444137573,-0.41891512274742126,5.447154998779297,0.12798918783664703,0.016856051981449127,0.0,0.0,0.0
1182,1.0967880487442017,-0.4259840250015259,5.447155475616455,0.14547036588191986,0.015512777492403984,0.0,0.0,0.0
1183,1.0952061414718628,-0.42579546570777893,5.447155475616455,0.14364279806613922,0.015569948591291904,0.0,0.0,0.0
1184,1.0874431133270264,-0.41906481981277466,5.447155952453613,0.1278194785118103,0.01689946837723255,0.0,0.0,0.0
1185,1.0867383480072021,-0.41957342624664307,5.447155952453613,0.1277088075876236,0.016813943162560463,0.0,0.0,0.0
1186,1.095798373222351,-0.42663705348968506,5.44715690612793,0.14517031610012054,0.015475920401513577,0.0,0.0,0.0
1187,1.0942175388336182,-0.426447331905365,5.447157382965088,0.1433424949645996,0.015532941557466984,0.0,0.0,0.0
1188,1.086472511291504,-0.4197189509868622,5.447157382965088,0.12754464149475098,0.01685747504234314,0.0,0.0,0.0
1189,1.0857669115066528,-0.42022648453712463,5.447157859802246,0.1274314671754837,0.016772383823990822,0.0,0.0,0.0
1190,1.0948162078857422,-0.4272843599319458,5.447158336639404,0.14487144351005554,0.015439532697200775,0.0,0.0,0.0
1191,1.0932352542877197,-0.4270930290222168,5.447158336639404,0.14304237067699432,0.015496431849896908,0.0,0.0,0.0
1192,1.0855109691619873,-0.4203672707080841,5.447159290313721,0.1272723525762558,0.0168160293251276,0.0,0.0,0.0
1193,1.0848039388656616,-0.4208734333515167,5.447159290313721,0.12715616822242737,0.016731375828385353,0.0,0.0,0.0
1194,1.093841791152954,-0.4279261827468872,5.447159767150879,0.1445743888616562,0.015403646975755692,0.0,0.0,0.0
1195,1.0922603607177734,-0.4277338683605194,5.447159767150879,0.14274397492408752,0.015460416674613953,0.0,0.0,0.0
1196,1.0845577716827393,-0.42101070284843445,5.447160243988037,0.12700332701206207,0.016775166615843773,0.0,0.0,0.0
1197,1.0838496685028076,-0.4215150773525238,5.447160243988037,0.12688370048999786,0.01669091358780861,0.0,0.0,0.0
1198,1.092875361442566,-0.4285624027252197,5.4471611976623535,0.14427928626537323,0.015368223190307617,0.0,0.0,0.0
1199,1.091296672821045,-0.42836910486221313,5.4471611976623535,0.14245061576366425,0.015424847602844238,0.0,0.0,0.0
1200,1.0836132764816284,-0.4216487407684326,5.447161674499512,0.12673677504062653,0.016734812408685684,0.0,0.0,0.0
1201,1.0829041004180908,-0.4221520721912384,5.44716215133667,0.12661460041999817,0.016650980338454247,0.0,0.0,0.0
1202,1.091917634010315,-0.4291936457157135,5.44716215133667,0.1439874768257141,0.015333238989114761,0.0,0.0,0.0
1203,1.0903384685516357,-0.42899903655052185,5.447163105010986,0.14215704798698425,0.015389729291200638,0.0,0.0,0.0
1204,1.0826771259307861,-0.4222815930843353,5.4471635818481445,0.12647293508052826,0.016694946214556694,0.0,0.0,0.0
1205,1.0819660425186157,-0.4227839410305023,5.4471635818481445,0.12634766101837158,0.016611510887742043,0.0,0.0,0.0
1206,1.0909678936004639,-0.42982009053230286,5.447164058685303,0.14369824528694153,0.015298673883080482,0.0,0.0,0.0
1207,1.089389443397522,-0.42962417006492615,5.447164535522461,0.14186745882034302,0.015355033800005913,0.0,0.0,0.0
1208,1.0817492008209229,-0.42290934920310974,5.447165012359619,0.1262117177248001,0.016655588522553444,0.0,0.0,0.0
1209,1.0810372829437256,-0.4234101176261902,5.447165012359619,0.12608352303504944,0.01657254435122013,0.0,0.0,0.0
1210,1.0900253057479858,-0.43044131994247437,5.447165489196777,0.14341071248054504,0.015264563262462616,0.0,0.0,0.0
1211,1.0884462594985962,-0.4302445948123932,5.4471659660339355,0.14157859981060028,0.015320789068937302,0.0,0.0,0.0
1212,1.0808297395706177,-0.4235324561595917,5.4471659660339355,0.1259540170431137,0.016616731882095337,0.0,0.0,0.0
1213,1.080116629600525,-0.42403119802474976,5.447166919708252,0.125822052359581,0.016534097492694855,0.0,0.0,0.0
1214,1.0890910625457764,-0.43105730414390564,5.447166919708252,0.1431257724761963,0.015230881050229073,0.0,0.0,0.0
1215,1.0875134468078613,-0.43085977435112,5.447166919708252,0.1412944793701172,0.015286998823285103,0.0,0.0,0.0
1216,1.0799187421798706,-0.4241505563259125,5.447167873382568,0.12569887936115265,0.01657840795814991,0.0,0.0,0.0
1217,1.0792044401168823,-0.4246474504470825,5.447168350219727,0.1255636066198349,0.01649615168571472,0.0,0.0,0.0
1218,1.0881640911102295,-0.43166786432266235,5.447168827056885,0.142842099070549,0.015197637490928173,0.0,0.0,0.0
1219,1.086586594581604,-0.431469202041626,5.447168827056885,0.14100998640060425,0.01525361929088831,0.0,0.0,0.0
1220,1.079015851020813,-0.4247632324695587,5.447169303894043,0.12544620037078857,0.01654052548110485,0.0,0.0,0.0
1221,1.078299880027771,-0.4252595007419586,5.447169303894043,0.12530843913555145,0.016458673402667046,0.0,0.0,0.0
1222,1.087243676185608,-0.4322734773159027,5.447169780731201,0.14255988597869873,0.015164799988269806,0.0,0.0,0.0
1223,1.0856671333312988,-0.4320733845233917,5.447170734405518,0.1407271921634674,0.01522065605968237,0.0,0.0,0.0
1224,1.0781209468841553,-0.42537054419517517,5.447170734405518,0.12519565224647522,0.01650315523147583,0.0,0.0,0.0
1225,1.0774035453796387,-0.4258664846420288,5.447171211242676,0.12505555152893066,0.016421673819422722,0.0,0.0,0.0
1226,1.0863308906555176,-0.4328751862049103,5.447171211242676,0.14228083193302155,0.015132388100028038,0.0,0.0,0.0
1227,1.084755539894104,-0.43267375230789185,5.447172164916992,0.14044809341430664,0.015188119374215603,0.0,0.0,0.0
1228,1.0772343873977661,-0.42597323656082153,5.44717264175415,0.12494820356369019,0.016466282308101654,0.0,0.0,0.0
1229,1.076515555381775,-0.42646801471710205,5.44717264175415,0.1248052641749382,0.016385190188884735,0.0,0.0,0.0
1230,1.0854277610778809,-0.4334714710712433,5.44717264175415,0.14200568199157715,0.015100409276783466,0.0,0.0,0.0
1231,1.08385169506073,-0.4332689940929413,5.447173118591309,0.14017139375209808,0.015156014822423458,0.0,0.0,0.0
1232,1.0763554573059082,-0.42657142877578735,5.447173118591309,0.12470369786024094,0.01642986759543419,0.0,0.0,0.0
1233,1.075635552406311,-0.42706432938575745,5.447174072265625,0.1245572566986084,0.016349125653505325,0.0,0.0,0.0
1234,1.0845301151275635,-0.43406251072883606,5.447174549102783,0.14173012971878052,0.01506879087537527,0.0,0.0,0.0
1235,1.0829555988311768,-0.43385934829711914,5.447174549102783,0.13989700376987457,0.015124288387596607,0.0,0.0,0.0
1236,1.0754847526550293,-0.4271650016307831,5.447175025939941,0.12446211278438568,0.016393912956118584,0.0,0.0,0.0
1237,1.0747634172439575,-0.4276564121246338,5.447175979614258,0.12431229650974274,0.016313545405864716,0.0,0.0,0.0
1238,1.0836379528045654,-0.4346485733985901,5.4471755027771,0.14145499467849731,0.015037603676319122,0.0,0.0,0.0
1239,1.0820661783218384,-0.4344445466995239,5.447176456451416,0.13962362706661224,0.015092948451638222,0.0,0.0,0.0
1240,1.0746216773986816,-0.4277537763118744,5.447176456451416,0.12422296404838562,0.0163583904504776,0.0,0.0,0.0
1241,1.073898196220398,-0.4282446503639221,5.447176456451416,0.12407030910253525,0.016278374940156937,0.0,0.0,0.0
1242,1.0827559232711792,-0.4352310299873352,5.447177886962891,0.1411857008934021,0.015006771311163902,0.0,0.0,0.0
1243,1.0811827182769775,-0.435025155544281,5.447177886962891,0.13935132324695587,0.015062046237289906,0.0,0.0,0.0
1244,1.0737669467926025,-0.42833688855171204,5.447178363800049,0.12398584187030792,0.016323352232575417,0.0,0.0,0.0
1245,1.0730417966842651,-0.42882707715034485,5.447178363800049,0.12383060157299042,0.01624368503689766,0.0,0.0,0.0
1246,1.0818800926208496,-0.43580856919288635,5.447179317474365,0.14091743528842926,0.014976334758102894,0.0,0.0,0.0
1247,1.0803070068359375,-0.43560200929641724,5.447178840637207,0.1390828788280487,0.015031480230391026,0.0,0.0,0.0
1248,1.072919487953186,-0.42891672253608704,5.447179794311523,0.12375244498252869,0.016288721933960915,0.0,0.0,0.0
1249,1.072192668914795,-0.429404616355896,5.447179794311523,0.12359301000833511,0.01620938628911972,0.0,0.0,0.0
1250,1.0810112953186035,-0.4363812804222107,5.447180271148682,0.14065133035182953,0.01494624000042677,0.0,0.0,0.0
1251,1.0794410705566406,-0.4361744225025177,5.44718074798584,0.13881902396678925,0.015001260675489902,0.0,0.0,0.0
1252,1.0720785856246948,-0.4294924736022949,5.44718074798584,0.12352140247821808,0.016254469752311707,0.0,0.0,0.0
1253,1.0713508129119873,-0.4299783408641815,5.4471821784973145,0.1233580932021141,0.016175484284758568,0.0,0.0,0.0
1254,1.0801502466201782,-0.43694910407066345,5.4471821784973145,0.14038728177547455,0.014916498214006424,0.0,0.0,0.0
1255,1.0785799026489258,-0.436741441488266,5.4471821784973145,0.1385544389486313,0.01497140433639288,0.0,0.0,0.0
1256,1.071245789527893,-0.4300631880760193,5.4471821784973145,0.1232926994562149,0.016220642253756523,0.0,0.0,0.0
1257,1.0705163478851318,-0.43054822087287903,5.447183132171631,0.12312676012516022,0.01614200510084629,0.0,0.0,0.0
1258,1.0792959928512573,-0.43751269578933716,5.447183609008789,0.14012566208839417,0.014887128956615925,0.0,0.0,0.0
1259,1.077725887298584,-0.437303751707077,5.447183609008789,0.1382918357849121,0.014941934496164322,0.0,0.0,0.0
1260,1.0704208612442017,-0.43062877655029297,5.447184085845947,0.12306635081768036,0.016187284141778946,0.0,0.0,0.0
1261,1.069689154624939,-0.4311137795448303,5.447184085845947,0.12289796769618988,0.016108974814414978,0.0,0.0,0.0
1262,1.0784471035003662,-0.43807241320610046,5.4471845626831055,0.1398652344942093,0.014858148992061615,0.0,0.0,0.0
1263,1.0768787860870361,-0.43786194920539856,5.447185516357422,0.1380315124988556,0.01491282694041729,0.0,0.0,0.0
1264,1.0696029663085938,-0.43118974566459656,5.447185516357422,0.12284211814403534,0.016154343262314796,0.0,0.0,0.0
1265,1.0688694715499878,-0.43167421221733093,5.44718599319458,0.12267085909843445,0.016076354309916496,0.0,0.0,0.0
1266,1.077605128288269,-0.438627690076828,5.44718599319458,0.13960687816143036,0.01482951920479536,0.0,0.0,0.0
1267,1.076037883758545,-0.43841633200645447,5.447186470031738,0.13777349889278412,0.014884096570312977,0.0,0.0,0.0
1268,1.0687919855117798,-0.4317474365234375,5.4471869468688965,0.12262094020843506,0.016121791675686836,0.0,0.0,0.0
1269,1.0680571794509888,-0.4322304129600525,5.447187423706055,0.12244661152362823,0.016044126823544502,0.0,0.0,0.0
1270,1.0767714977264404,-0.4391789138317108,5.447187423706055,0.13935233652591705,0.0148012051358819,0.0,0.0,0.0
1271,1.0752041339874268,-0.4389669895172119,5.447187900543213,0.1375184804201126,0.014855672605335712,0.0,0.0,0.0
1272,1.0679880380630493,-0.4323013126850128,5.447187900543213,0.12240282446146011,0.01608961634337902,0.0,0.0,0.0
1273,1.0672513246536255,-0.4327824115753174,5.447188854217529,0.12222427129745483,0.016012273728847504,0.0,0.0,0.0
1274,1.0759435892105103,-0.43972522020339966,5.447188854217529,0.13909828662872314,0.014773234724998474,0.0,0.0,0.0
1275,1.0743765830993652,-0.4395124316215515,5.4471893310546875,0.13726405799388885,0.014827598817646503,0.0,0.0,0.0
1276,1.0671916007995605,-0.4328502118587494,5.447189807891846,0.12218651920557022,0.016057847067713737,0.0,0.0,0.0
1277,1.066453218460083,-0.43333008885383606,5.447190284729004,0.12200485169887543,0.015980830416083336,0.0,0.0,0.0
1278,1.0751221179962158,-0.4402676820755005,5.44719123840332,0.13884638249874115,0.014745594933629036,0.0,0.0,0.0
1279,1.073556661605835,-0.4400542974472046,5.44719123840332,0.13701334595680237,0.014799845404922962,0.0,0.0,0.0
1280,1.0664016008377075,-0.43339550495147705,5.44719123840332,0.12197276949882507,0.01602645218372345,0.0,0.0,0.0
1281,1.0656609535217285,-0.43387410044670105,5.44719123840332,0.12178755551576614,0.015949729830026627,0.0,0.0,0.0
1282,1.074306607246399,-0.44080573320388794,5.4471917152404785,0.13859610259532928,0.01471829041838646,0.0,0.0,0.0
1283,1.0727427005767822,-0.4405914843082428,5.447192192077637,0.13676372170448303,0.014772428199648857,0.0,0.0,0.0
