epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.293462872505188,-0.05793176218867302,5.40510368347168,0.0,0.0,0.0010495128808543086,0.0,1.3864724905943149e-06,0.0
2,1.2420647144317627,-0.10949034243822098,5.405104160308838,0.0,0.0,0.0027184966020286083,0.0,7.308466933864111e-07,0.0
3,1.1926937103271484,-0.15924258530139923,5.405104160308838,0.0,0.0,0.006574004422873259,0.0,2.910697958213859e-07,0.0
4,1.1459510326385498,-0.20714983344078064,5.40510368347168,0.0,0.0,0.01824401132762432,0.0,5.397742697255126e-08,0.0
5,1.106444001197815,-0.25316983461380005,5.405104160308838,0.0,0.0,0.08337739109992981,0.0,6.014336140225396e-09,0.0
6,1.083042025566101,-0.2967156767845154,5.405104160308838,0.0,0.0,0.28480368852615356,0.0,1.2264058568689507e-07,0.0
7,1.0696570873260498,-0.33377134799957275,5.40510368347168,0.0,0.0,0.5214959979057312,0.0,2.89572852807396e-07,0.0
8,1.055909276008606,-0.3626343309879303,5.405104160308838,0.0,0.0,0.6726371049880981,0.0,3.791669485053717e-07,0.0
9,1.0380847454071045,-0.3849107325077057,5.40510368347168,0.0,0.0,0.7171584963798523,0.0,3.7152892673475435e-07,0.0
10,1.016487956047058,-0.4022216200828552,5.405104637145996,0.0,0.0,0.6743045449256897,0.0,2.92695318648839e-07,0.0
11,0.9929884672164917,-0.4159417748451233,5.405104637145996,0.0,0.0,0.5765225291252136,0.0,1.8203077445377858e-07,0.0
12,0.9698004722595215,-0.4273238778114319,5.405104160308838,0.0,0.0,0.4584753215312958,0.0,7.891131303949805e-08,0.0
13,0.9488340616226196,-0.4377304017543793,5.405104160308838,0.0,0.0,0.35288286209106445,0.0,1.5503919925663467e-08,0.0
14,0.9309138655662537,-0.44855406880378723,5.405104160308838,0.0,0.0,0.2819179892539978,0.0,5.563487004422996e-09,0.0
15,0.9152541160583496,-0.46100127696990967,5.405104637145996,0.0,0.0,0.24978846311569214,0.0,3.844753493353892e-08,0.0
16,0.8998270630836487,-0.47576889395713806,5.405104160308838,0.0,0.0,0.24319040775299072,0.0,8.805940154843483e-08,0.0
17,0.8835619688034058,-0.4927529990673065,5.405104637145996,0.0,0.0,0.250375360250473,0.0,1.3167726820029202e-07,0.0
18,0.8664245009422302,-0.5115646123886108,5.405105113983154,0.0,0.0,0.26711270213127136,0.0,1.5693677823946928e-07,0.0
19,0.8487389087677002,-0.5317182540893555,5.405105113983154,0.0,0.0,0.29179292917251587,0.0,1.6067791364093864e-07,0.0
20,0.8309603929519653,-0.5526975989341736,5.405105113983154,0.0,0.0,0.3238025903701782,0.0,1.459943774761996e-07,0.0
21,0.8135779500007629,-0.5739720463752747,5.405105113983154,0.0,0.0,0.36272531747817993,0.0,1.196062555663957e-07,0.0
22,0.7970372438430786,-0.5950036644935608,5.405105113983154,0.0,0.0,0.40763744711875916,0.0,8.942550522306192e-08,0.0
23,0.781639575958252,-0.6152552962303162,5.405105113983154,0.0,0.0,0.45617973804473877,0.0,6.249664608048988e-08,0.0
24,0.767400324344635,-0.6342206597328186,5.4051055908203125,0.0,0.0,0.503441572189331,0.0,4.338024339745061e-08,0.0
25,0.7539442777633667,-0.6514883041381836,5.405105113983154,0.0,0.0,0.5415595173835754,0.0,3.3743418725862284e-08,0.0
26,0.7406674027442932,-0.6668499708175659,5.4051055908203125,0.0,0.0,0.5624061822891235,0.0,3.375918922188248e-08,0.0
27,0.7272017598152161,-0.6803814768791199,5.4051055908203125,0.0,0.0,0.5630636811256409,0.0,4.470588166327616e-08,0.0
28,0.7136552333831787,-0.6923807263374329,5.4051055908203125,0.0,0.0,0.5475885272026062,0.0,7.018406478209727e-08,0.0
