epoch,total,mle,pl,ode,ic
44,4.206859588623047,0.7726244926452637,5.187442302703857,0.4992768466472626,0.34123730659484863
45,4.189598083496094,0.7703859806060791,5.186825752258301,0.49094629287719727,0.3348527252674103
46,4.172145843505859,0.7679656147956848,5.186209201812744,0.48271122574806213,0.3283645212650299
47,4.154505729675293,0.7653608322143555,5.1855926513671875,0.47457176446914673,0.3217769265174866
48,4.1366801261901855,0.7625687718391418,5.184976577758789,0.4665285050868988,0.3150945007801056
49,4.118671894073486,0.7595874071121216,5.184360027313232,0.4585816264152527,0.3083225190639496
50,4.100485324859619,0.7564146518707275,5.183745384216309,0.45073163509368896,0.3014664649963379
51,4.082125663757324,0.7530492544174194,5.18312931060791,0.44297873973846436,0.294532835483551
52,4.0635986328125,0.7494899034500122,5.182514190673828,0.4353233575820923,0.2875283360481262
53,4.044912338256836,0.7457364797592163,5.181899547576904,0.42776596546173096,0.2804604470729828
54,4.02607536315918,0.7417884469032288,5.181286334991455,0.4203067421913147,0.2733369767665863
55,4.007094860076904,0.7376462817192078,5.180672645568848,0.41294601559638977,0.2661663293838501
56,3.9879815578460693,0.733311116695404,5.180058002471924,0.40568435192108154,0.258957177400589
57,3.968748092651367,0.7287839651107788,5.179446220397949,0.39852210879325867,0.2517186999320984
58,3.949404239654541,0.7240670323371887,5.178833961486816,0.3914598524570465,0.24446038901805878
59,3.9299638271331787,0.7191624641418457,5.17822265625,0.3844980001449585,0.23719201982021332
60,3.91044020652771,0.7140733599662781,5.177611827850342,0.3776370882987976,0.22992363572120667
61,3.8908472061157227,0.7088032960891724,5.177001476287842,0.3708774447441101,0.22266556322574615
62,3.871199607849121,0.7033562064170837,5.176391124725342,0.3642193675041199,0.21542829275131226
63,3.851512908935547,0.6977367997169495,5.175781726837158,0.3576629161834717,0.2082224190235138
64,3.831803321838379,0.691950261592865,5.175172805786133,0.35120826959609985,0.2010585069656372
65,3.812086582183838,0.6860018968582153,5.174564361572266,0.34485554695129395,0.19394713640213013
66,3.7923800945281982,0.6798979640007019,5.173956394195557,0.3386048674583435,0.1868988424539566
67,3.7726986408233643,0.6736446022987366,5.173348426818848,0.33245623111724854,0.17992380261421204
68,3.753060817718506,0.6672486066818237,5.172741413116455,0.3264096677303314,0.17303204536437988
69,3.7334823608398438,0.6607168316841125,5.172133922576904,0.3204652965068817,0.16623327136039734
70,3.713979959487915,0.654056966304779,5.171525955200195,0.3146231770515442,0.1595369279384613
71,3.694571018218994,0.6472762227058411,5.170919418334961,0.3088831305503845,0.1529518961906433
72,3.6752700805664062,0.6403825283050537,5.170311450958252,0.30324509739875793,0.14648675918579102
73,3.6560940742492676,0.6333838105201721,5.169703960418701,0.29770880937576294,0.1401495635509491
74,3.6370582580566406,0.6262882947921753,5.16909646987915,0.29227402806282043,0.13394780457019806
75,3.618176221847534,0.619104266166687,5.168487071990967,0.28694015741348267,0.12788844108581543
76,3.599463701248169,0.611840009689331,5.167878150939941,0.28170672059059143,0.12197788059711456
77,3.5809326171875,0.6045041680335999,5.167267322540283,0.2765728831291199,0.11622188240289688
78,3.562596082687378,0.5971050262451172,5.166656017303467,0.2715376019477844,0.11062559485435486
79,3.544466495513916,0.5896512866020203,5.166043758392334,0.2665995955467224,0.10519357025623322
80,3.5265533924102783,0.582151472568512,5.165429592132568,0.261757493019104,0.09992962330579758
81,3.5088672637939453,0.5746138691902161,5.16481351852417,0.25700971484184265,0.0948369950056076
82,3.491417407989502,0.5670468211174011,5.164196491241455,0.25235414505004883,0.08991820365190506
83,3.474210739135742,0.5594584345817566,5.163576602935791,0.24778889119625092,0.08517515659332275
84,3.4572548866271973,0.5518567562103271,5.162954807281494,0.24331161379814148,0.08060906082391739
85,3.4405548572540283,0.5442492961883545,5.162330627441406,0.23891979455947876,0.07622052729129791
86,3.4241156578063965,0.5366436839103699,5.161703109741211,0.23461081087589264,0.07200954109430313
87,3.4079413414001465,0.5290469527244568,5.161073684692383,0.23038186132907867,0.0679754763841629
88,3.3920443058013916,0.5214714407920837,5.1604413986206055,0.22623243927955627,0.06411964446306229
89,3.37644362449646,0.513933002948761,5.159807205200195,0.22216324508190155,0.06044397130608559
90,3.361154079437256,0.5064455270767212,5.1591715812683105,0.21817398071289062,0.0569487139582634
91,3.3461854457855225,0.49902161955833435,5.158535003662109,0.2142636924982071,0.05363273248076439
92,3.331545352935791,0.49167200922966003,5.15789794921875,0.21043074131011963,0.05049361661076546
93,3.3172383308410645,0.4844062924385071,5.157261848449707,0.20667316019535065,0.047527920454740524
94,3.303265333175659,0.4772323668003082,5.156625747680664,0.20298855006694794,0.044731296598911285
95,3.289625406265259,0.47015684843063354,5.1559906005859375,0.19937445223331451,0.042098674923181534
96,3.276315927505493,0.46318522095680237,5.155355930328369,0.19582818448543549,0.03962443396449089
97,3.2633326053619385,0.4563215672969818,5.154722690582275,0.19234724342823029,0.03730247914791107
98,3.2506701946258545,0.44956883788108826,5.1540913581848145,0.18892930448055267,0.03512641042470932
99,3.238321542739868,0.4429289698600769,5.15346097946167,0.1855722963809967,0.033089593052864075
100,3.2262790203094482,0.436402827501297,5.152832984924316,0.18227465450763702,0.031185267493128777
101,3.214535713195801,0.4299902319908142,5.152206897735596,0.17903545498847961,0.02940661460161209
102,3.2030835151672363,0.42369022965431213,5.151583671569824,0.17585445940494537,0.027746830135583878
103,3.191912889480591,0.41750073432922363,5.150961399078369,0.17273229360580444,0.026199189946055412
104,3.1810178756713867,0.41141900420188904,5.150341987609863,0.1696707159280777,0.024757085368037224
105,3.1703906059265137,0.4054414927959442,5.149725437164307,0.16667234897613525,0.02341408096253872
106,3.160024404525757,0.39956384897232056,5.149110794067383,0.16374127566814423,0.022163940593600273
107,3.149913787841797,0.3937811255455017,5.14849853515625,0.16088274121284485,0.021000627428293228
108,3.14005446434021,0.388087660074234,5.147889614105225,0.15810343623161316,0.01991836540400982
109,3.130441188812256,0.38247713446617126,5.147282123565674,0.15541143715381622,0.018911613151431084
110,3.1210732460021973,0.37694281339645386,5.1466779708862305,0.1528162658214569,0.017975101247429848
111,3.111948013305664,0.3714772164821625,5.146076202392578,0.15032890439033508,0.01710381545126438
112,3.1030659675598145,0.36607253551483154,5.145477771759033,0.14796172082424164,0.016293002292513847
113,3.0944278240203857,0.3607204258441925,5.144881725311279,0.14572830498218536,0.01553817093372345
114,3.0860347747802734,0.355412095785141,5.144288539886475,0.14364343881607056,0.014835070818662643
115,3.077890157699585,0.35013842582702637,5.143698215484619,0.14172285795211792,0.01417971309274435
116,3.0699965953826904,0.34488987922668457,5.143110752105713,0.13998287916183472,0.013568338006734848
117,3.062357187271118,0.3396565914154053,5.142526149749756,0.13844025135040283,0.012997405603528023
118,3.054975748062134,0.3344285488128662,5.14194393157959,0.13711155951023102,0.012463616207242012
119,3.0478549003601074,0.32919561862945557,5.141364574432373,0.13601292669773102,0.011963861994445324
120,3.0409960746765137,0.3239474594593048,5.140787601470947,0.1351594179868698,0.01149525586515665
121,3.0343997478485107,0.31867384910583496,5.1402130126953125,0.13456448912620544,0.011055100709199905
122,3.0280659198760986,0.3133649230003357,5.139641284942627,0.13423940539360046,0.010640904307365417
123,3.0219905376434326,0.30801111459732056,5.139072895050049,0.13419276475906372,0.010250362567603588
124,3.0161678791046143,0.30260351300239563,5.1385064125061035,0.13442987203598022,0.009881370700895786
125,3.010589361190796,0.2971342206001282,5.137941360473633,0.13495251536369324,0.009532013908028603
126,3.0052449703216553,0.29159632325172424,5.137378692626953,0.13575857877731323,0.009200582280755043
127,3.000121593475342,0.2859847843647003,5.1368184089660645,0.13684196770191193,0.008885560557246208
128,2.9952046871185303,0.2802961766719818,5.136260032653809,0.13819283246994019,0.008585640229284763
129,2.990478277206421,0.2745291590690613,5.135703086853027,0.13979780673980713,0.008299704641103745
130,2.985926389694214,0.268684983253479,5.135148048400879,0.1416405588388443,0.00802684761583805
131,2.9815332889556885,0.2627675235271454,5.134593963623047,0.14370249211788177,0.007766354829072952
132,2.9772844314575195,0.2567830979824066,5.1340413093566895,0.14596329629421234,0.007517680991441011
133,2.973167896270752,0.25074100494384766,5.13348913192749,0.1484018862247467,0.007280445657670498
134,2.9691736698150635,0.2446528822183609,5.132938861846924,0.15099681913852692,0.0070544155314564705
135,2.9652936458587646,0.23853284120559692,5.132388591766357,0.15372693538665771,0.006839462090283632
136,2.9615232944488525,0.2323969155550003,5.131838798522949,0.1565713733434677,0.006635548546910286
137,2.957859754562378,0.2262626588344574,5.131289005279541,0.15950998663902283,0.006442707497626543
138,2.954303503036499,0.2201489359140396,5.130740642547607,0.16252294182777405,0.006261003669351339
139,2.950852394104004,0.21407504379749298,5.130191802978516,0.1655907928943634,0.0060905227437615395
140,2.947507381439209,0.20806047320365906,5.129642963409424,0.1686941236257553,0.005931339226663113
141,2.9442684650421143,0.20212429761886597,5.129094123840332,0.17181342840194702,0.005783510860055685
142,2.941133737564087,0.19628489017486572,5.128545761108398,0.17492900788784027,0.00564706651493907
143,2.9381003379821777,0.19055935740470886,5.12799596786499,0.17802096903324127,0.005521995015442371
144,2.935164213180542,0.1849631667137146,5.127446174621582,0.18106955289840698,0.005408236291259527
145,2.9323196411132812,0.17951005697250366,5.126896858215332,0.18405534327030182,0.005305679049342871
146,2.929558753967285,0.1742115616798401,5.126346588134766,0.18695983290672302,0.0052141668274998665
147,2.9268746376037598,0.16907711327075958,5.125796794891357,0.18976570665836334,0.0051334877498447895
148,2.924257516860962,0.16411374509334564,5.125246047973633,0.19245745241641998,0.005063388030976057
149,2.921699047088623,0.15932613611221313,5.124695301055908,0.19502174854278564,0.005003570578992367
150,2.9191906452178955,0.15471678972244263,5.124145030975342,0.19744786620140076,0.00495369965210557
151,2.9167239665985107,0.15028591454029083,5.123593807220459,0.199727863073349,0.0049134064465761185
152,2.9142916202545166,0.14603173732757568,5.123042583465576,0.20185637474060059,0.0048823049291968346
153,2.9118874073028564,0.14195068180561066,5.122491836547852,0.20383098721504211,0.004859988112002611
154,2.9095053672790527,0.13803747296333313,5.1219401359558105,0.2056516855955124,0.004846035968512297
155,2.9071409702301025,0.13428549468517303,5.121389389038086,0.20732071995735168,0.004840023349970579
156,2.904789686203003,0.13068699836730957,5.120838165283203,0.20884209871292114,0.004841528832912445
157,2.9024484157562256,0.1272333860397339,5.1202874183654785,0.21022123098373413,0.004850138444453478
158,2.900114059448242,0.1239154040813446,5.119737148284912,0.21146468818187714,0.00486544705927372
159,2.8977837562561035,0.12072350829839706,5.119187355041504,0.21257947385311127,0.004887067247182131
160,2.895454168319702,0.11764799803495407,5.118637561798096,0.21357294917106628,0.004914633464068174
161,2.8931236267089844,0.11467932164669037,5.118088245391846,0.21445229649543762,0.004947800654917955
162,2.890789031982422,0.11180824041366577,5.117539882659912,0.215224489569664,0.004986258689314127
163,2.8884475231170654,0.10902605950832367,5.116991996765137,0.21589593589305878,0.005029722582548857
164,2.8860979080200195,0.1063246876001358,5.116445541381836,0.21647252142429352,0.0050779408775269985
165,2.8837366104125977,0.10369686782360077,5.115899562835693,0.21695935726165771,0.005130699835717678
166,2.881362199783325,0.10113618522882462,5.115354537963867,0.21736091375350952,0.005187816917896271
167,2.8789730072021484,0.09863712638616562,5.114811420440674,0.21768085658550262,0.005249144043773413
168,2.8765668869018555,0.09619510173797607,5.114269733428955,0.21792234480381012,0.005314565263688564
169,2.874142646789551,0.09380636364221573,5.113729476928711,0.21808770298957825,0.005383994430303574
170,2.871699810028076,0.09146808087825775,5.1131911277771,0.21817880868911743,0.005457374732941389
171,2.869236946105957,0.08917807787656784,5.112654685974121,0.21819695830345154,0.005534667056053877
172,2.8667538166046143,0.08693485707044601,5.112120151519775,0.21814307570457458,0.005615849979221821
173,2.8642499446868896,0.0847373902797699,5.111588001251221,0.21801772713661194,0.005700914654880762
174,2.861725091934204,0.08258500695228577,5.111057758331299,0.21782130002975464,0.005789852235466242
175,2.8591792583465576,0.08047733455896378,5.110530853271484,0.21755388379096985,0.005882664583623409
176,2.856611967086792,0.07841397821903229,5.110006332397461,0.2172156572341919,0.005979331210255623
177,2.8540234565734863,0.07639461755752563,5.1094841957092285,0.2168068140745163,0.006079828832298517
178,2.8514130115509033,0.07441864907741547,5.1089653968811035,0.2163277268409729,0.0061841122806072235
179,2.848781108856201,0.07248532772064209,5.108449459075928,0.21577905118465424,0.00629210751503706
180,2.8461272716522217,0.07059347629547119,5.107936859130859,0.21516183018684387,0.006403726059943438
181,2.843451738357544,0.0687415599822998,5.107427597045898,0.2144775092601776,0.006518832873553038
182,2.8407537937164307,0.06692755222320557,5.106921672821045,0.21372796595096588,0.006637267302721739
183,2.8380331993103027,0.06514895707368851,5.106419086456299,0.21291574835777283,0.006758823990821838
184,2.835289716720581,0.06340280920267105,5.105919361114502,0.21204377710819244,0.006883269175887108
185,2.8325233459472656,0.061685699969530106,5.105423450469971,0.21111558377742767,0.007010325323790312
186,2.8297345638275146,0.05999371409416199,5.104931831359863,0.21013522148132324,0.00713967252522707
187,2.8269221782684326,0.05832260847091675,5.104442596435547,0.2091071456670761,0.007270961068570614
188,2.824086904525757,0.05666780844330788,5.1039581298828125,0.2080361396074295,0.007403802126646042
189,2.821228504180908,0.05502444505691528,5.103477954864502,0.20692741870880127,0.0075377714820206165
190,2.8183460235595703,0.05338747426867485,5.103000164031982,0.2057863026857376,0.007672423031181097
191,2.8154408931732178,0.051751766353845596,5.102526664733887,0.20461834967136383,0.0078072804026305676
192,2.8125112056732178,0.050112105906009674,5.102056980133057,0.20342904329299927,0.007941841147840023
193,2.809558629989624,0.0484633594751358,5.10159158706665,0.202224001288414,0.008075593970716
194,2.806581497192383,0.04680049046874046,5.101129055023193,0.201008602976799,0.008208010345697403
195,2.8035807609558105,0.04511866718530655,5.100671291351318,0.19978803396224976,0.00833856500685215
196,2.800555944442749,0.04341329634189606,5.100216865539551,0.19856731593608856,0.008466720581054688
197,2.797506332397461,0.04168011248111725,5.099766731262207,0.19735103845596313,0.008591951802372932
198,2.7944328784942627,0.03991515934467316,5.099320888519287,0.19614361226558685,0.008713743649423122
199,2.791334867477417,0.03811492770910263,5.098878860473633,0.19494888186454773,0.008831597864627838
200,2.7882120609283447,0.03627626597881317,5.098440647125244,0.19377045333385468,0.008945037610828876
201,2.7850654125213623,0.03439652547240257,5.098007678985596,0.19261135160923004,0.009053616784512997
202,2.781893491744995,0.03247343748807907,5.0975775718688965,0.1914743185043335,0.009156917221844196
203,2.7786974906921387,0.030505210161209106,5.0971527099609375,0.1903616189956665,0.009254558011889458
204,2.775477647781372,0.028490480035543442,5.096731662750244,0.1892750859260559,0.009346202947199345
205,2.772233724594116,0.02642832323908806,5.096315383911133,0.18821625411510468,0.00943155400454998
206,2.7689664363861084,0.024318190291523933,5.095903396606445,0.18718621134757996,0.009510360658168793
207,2.765676498413086,0.022159909829497337,5.095496654510498,0.18618588149547577,0.00958242267370224
208,2.762363910675049,0.019953666254878044,5.095093727111816,0.1852157562971115,0.009647591039538383
209,2.7590296268463135,0.01769992709159851,5.094695568084717,0.18427614867687225,0.009705755859613419
210,2.7556746006011963,0.015399443916976452,5.094302177429199,0.18336725234985352,0.009756865911185741
211,2.7523000240325928,0.013053224422037601,5.093914031982422,0.18248897790908813,0.009800918400287628
212,2.7489073276519775,0.010662478394806385,5.093531131744385,0.18164122104644775,0.009837957099080086
213,2.7454965114593506,0.0082285450771451,5.093152046203613,0.18082375824451447,0.00986806396394968
214,2.742070198059082,0.005752956960350275,5.092779159545898,0.18003635108470917,0.009891374967992306
215,2.7386298179626465,0.0032372998539358377,5.092411518096924,0.17927880585193634,0.009908058680593967
216,2.7351763248443604,0.0006833119550719857,5.092048168182373,0.1785508245229721,0.00991832185536623
217,2.731712818145752,-0.001907292869873345,5.091690540313721,0.17785228788852692,0.009922401048243046
218,2.7282400131225586,-0.004532671999186277,5.09133768081665,0.17718307673931122,0.009920566342771053
219,2.7247607707977295,-0.00719103030860424,5.0909905433654785,0.17654317617416382,0.009913112968206406
220,2.7212774753570557,-0.00988052599132061,5.0906500816345215,0.17593267560005188,0.0099003491923213
221,2.717792272567749,-0.012599295005202293,5.090313911437988,0.17535175383090973,0.009882613085210323
222,2.7143068313598633,-0.015345503576099873,5.089982986450195,0.17480063438415527,0.009860249236226082
223,2.710825204849243,-0.018117297440767288,5.089658260345459,0.17427970468997955,0.009833607822656631
224,2.7073493003845215,-0.020912840962409973,5.089339256286621,0.17378942668437958,0.009803050197660923
225,2.7038819789886475,-0.023730309680104256,5.089025974273682,0.17333029210567474,0.009768937714397907
226,2.700425386428833,-0.026567889377474785,5.088717460632324,0.1729029417037964,0.009731628932058811
227,2.6969828605651855,-0.029423696920275688,5.088414192199707,0.1725078970193863,0.009691489860415459
228,2.6935577392578125,-0.03229593113064766,5.088117599487305,0.17214596271514893,0.009648864157497883
229,2.690152645111084,-0.03518275171518326,5.087826728820801,0.17181777954101562,0.009604102000594139
230,2.686769485473633,-0.0380823016166687,5.087540626525879,0.17152400314807892,0.009557535871863365
231,2.6834120750427246,-0.04099276289343834,5.087259769439697,0.1712654083967209,0.009509488008916378
232,2.6800827980041504,-0.04391223564743996,5.086984634399414,0.1710425466299057,0.00946028158068657
233,2.6767849922180176,-0.04683888703584671,5.0867156982421875,0.1708560734987259,0.009410210885107517
234,2.673521041870117,-0.04977082088589668,5.086451530456543,0.17070654034614563,0.009359565563499928
235,2.6702933311462402,-0.05270620062947273,5.086193084716797,0.17059439420700073,0.009308631531894207
236,2.6671042442321777,-0.05564314126968384,5.085939407348633,0.17052002251148224,0.009257674217224121
237,2.6639559268951416,-0.05857981741428375,5.085690498352051,0.17048369348049164,0.009206953458487988
238,2.66085147857666,-0.061514370143413544,5.085447311401367,0.17048558592796326,0.009156721644103527
239,2.657792091369629,-0.06444501131772995,5.085208415985107,0.17052574455738068,0.009107224643230438
240,2.6547799110412598,-0.06736991554498672,5.08497428894043,0.17060400545597076,0.009058697149157524
241,2.6518161296844482,-0.07028738409280777,5.084744453430176,0.1707201898097992,0.009011374786496162
242,2.6489028930664062,-0.07319558411836624,5.0845184326171875,0.17087377607822418,0.008965491317212582
243,2.646040916442871,-0.0760929137468338,5.084296226501465,0.1710643470287323,0.008921278640627861
244,2.6432318687438965,-0.07897762209177017,5.084078788757324,0.17129100859165192,0.008878957480192184
245,2.6404755115509033,-0.08184811472892761,5.083864212036133,0.1715528964996338,0.008838756941258907
246,2.637773275375366,-0.08470279723405838,5.083652019500732,0.17184896767139435,0.008800909854471684
247,2.635124683380127,-0.08754007518291473,5.083442687988281,0.17217789590358734,0.008765636011958122
248,2.6325314044952393,-0.09035840630531311,5.0832366943359375,0.17253828048706055,0.008733161725103855
249,2.6299917697906494,-0.09315627068281174,5.08303165435791,0.17292854189872742,0.00870371051132679
250,2.6275064945220947,-0.09593220055103302,5.082828521728516,0.17334693670272827,0.008677495643496513
251,2.625074625015259,-0.09868468344211578,5.082625865936279,0.1737915575504303,0.008654728531837463
252,2.6226959228515625,-0.1014123409986496,5.082424163818359,0.17426057159900665,0.00863560102880001
253,2.6203696727752686,-0.10411370545625687,5.082222938537598,0.17475180327892303,0.00862030778080225
254,2.6180949211120605,-0.10678743571043015,5.082020282745361,0.1752631962299347,0.008609010837972164
255,2.6158714294433594,-0.10943219065666199,5.081818103790283,0.17579276859760284,0.008601856417953968
256,2.6136975288391113,-0.11204676330089569,5.081613540649414,0.17633841931819916,0.008598973974585533
257,2.611572027206421,-0.11462992429733276,5.081406593322754,0.17689824104309082,0.008600456640124321
258,2.609494924545288,-0.11718055605888367,5.081197261810303,0.1774703562259674,0.008606371469795704
259,2.607464551925659,-0.11969777196645737,5.080984592437744,0.17805327475070953,0.008616741746664047
260,2.605480432510376,-0.12218060344457626,5.080768585205078,0.17864541709423065,0.008631574921309948
261,2.603541851043701,-0.12462829053401947,5.080547332763672,0.17924565076828003,0.00865081511437893
262,2.6016476154327393,-0.12704022228717804,5.080320835113525,0.1798529326915741,0.00867439154535532
263,2.5997977256774902,-0.12941591441631317,5.080090045928955,0.180466428399086,0.008702186867594719
264,2.5979909896850586,-0.13175486028194427,5.07985258102417,0.18108558654785156,0.008734052069485188
265,2.596226453781128,-0.13405679166316986,5.0796074867248535,0.18170982599258423,0.00876980647444725
266,2.5945048332214355,-0.13632135093212128,5.0793561935424805,0.18233871459960938,0.008809254504740238
267,2.5928242206573486,-0.13854829967021942,5.079097270965576,0.1829717606306076,0.008852178230881691
268,2.591184377670288,-0.14073707163333893,5.078829765319824,0.18360820412635803,0.008898359723389149
269,2.5895848274230957,-0.14288726449012756,5.078554630279541,0.18424716591835022,0.008947581052780151
270,2.5880239009857178,-0.1449979841709137,5.078270435333252,0.18488729000091553,0.008999647572636604
271,2.5865018367767334,-0.14706824719905853,5.077977657318115,0.18552686274051666,0.009054387919604778
272,2.5850164890289307,-0.14909662306308746,5.077675819396973,0.1861635446548462,0.009111658670008183
273,2.583566427230835,-0.15108144283294678,5.07736349105835,0.18679457902908325,0.009171373210847378
274,2.582151174545288,-0.15302057564258575,5.077043533325195,0.18741655349731445,0.009233474731445312
275,2.580768585205078,-0.15491171181201935,5.076713562011719,0.18802565336227417,0.009297958575189114
276,2.5794174671173096,-0.15675237774848938,5.076374530792236,0.1886177659034729,0.009364858269691467
277,2.578096389770508,-0.15853993594646454,5.0760273933410645,0.18918851017951965,0.00943422969430685
278,2.576802968978882,-0.16027194261550903,5.07567024230957,0.18973352015018463,0.009506143629550934
279,2.575535774230957,-0.16194623708724976,5.075305461883545,0.19024871289730072,0.00958066526800394
280,2.574293613433838,-0.16356122493743896,5.074933052062988,0.19073061645030975,0.009657835587859154
281,2.5730748176574707,-0.165116086602211,5.074553489685059,0.19117648899555206,0.009737646207213402
282,2.5718765258789062,-0.16661080718040466,5.0741658210754395,0.19158443808555603,0.009820045903325081
283,2.5706984996795654,-0.1680465191602707,5.073772430419922,0.19195398688316345,0.009904901497066021
284,2.5695390701293945,-0.16942544281482697,5.073373794555664,0.1922856867313385,0.009991996921598911
285,2.5683963298797607,-0.1707509607076645,5.07296895980835,0.19258154928684235,0.010081043466925621
286,2.5672688484191895,-0.17202743887901306,5.072559356689453,0.19284479320049286,0.010171674191951752
287,2.5661561489105225,-0.1732599288225174,5.072146892547607,0.19307929277420044,0.01026346068829298
288,2.5650570392608643,-0.17445439100265503,5.071730613708496,0.19329023361206055,0.010355931706726551
289,2.5639703273773193,-0.1756167858839035,5.0713114738464355,0.19348274171352386,0.01044858992099762
290,2.562894821166992,-0.1767531931400299,5.070889949798584,0.19366219639778137,0.01054095197468996
291,2.561830520629883,-0.17786923050880432,5.070467472076416,0.19383369386196136,0.010632549412548542
292,2.560776948928833,-0.17896990478038788,5.07004451751709,0.19400160014629364,0.010722990147769451
293,2.559732437133789,-0.18005919456481934,5.069620609283447,0.19416935741901398,0.01081193145364523
294,2.558696985244751,-0.1811399757862091,5.069197177886963,0.19433921575546265,0.010899147018790245
295,2.5576701164245605,-0.18221384286880493,5.068774700164795,0.19451217353343964,0.010984496213495731
296,2.5566511154174805,-0.18328134715557098,5.068353176116943,0.19468802213668823,0.0110679492354393
297,2.5556399822235107,-0.18434186279773712,5.067933559417725,0.19486549496650696,0.011149565689265728
298,2.554636001586914,-0.18539375066757202,5.067516326904297,0.19504211843013763,0.011229487136006355
299,2.5536386966705322,-0.1864347904920578,5.06710147857666,0.19521482288837433,0.011307925917208195
300,2.552647829055786,-0.18746241927146912,5.066689491271973,0.19538024067878723,0.011385121382772923
301,2.5516622066497803,-0.1884736865758896,5.066280364990234,0.19553455710411072,0.011461347341537476
302,2.5506820678710938,-0.1894659847021103,5.065874099731445,0.1956741362810135,0.011536864563822746
303,2.5497069358825684,-0.19043676555156708,5.06547212600708,0.19579583406448364,0.011611901223659515
304,2.548736095428467,-0.19138400256633759,5.0650739669799805,0.19589672982692719,0.011686651036143303
