epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.2858625650405884,-0.0758088156580925,5.446619987487793,0.0,0.0,0.00016250427870545536,0.0,1.67003442186342e-08,0.0
2,1.2523969411849976,-0.11276227980852127,5.446619987487793,0.0,0.0,0.03503897413611412,0.0,3.037249030057865e-08,0.0
3,1.2336304187774658,-0.14649705588817596,5.446620464324951,0.0,0.0,0.18470503389835358,0.0,1.820209831748798e-07,0.0
4,1.219411015510559,-0.17243044078350067,5.446620941162109,0.0,0.0,0.3018333613872528,0.0,2.8048114586454176e-07,0.0
5,1.2019261121749878,-0.1914551854133606,5.446620941162109,0.0,0.0,0.3172338902950287,0.0,2.571248955973715e-07,0.0
6,1.181751012802124,-0.20654664933681488,5.446620464324951,0.0,0.0,0.2664085626602173,0.0,1.691656876801062e-07,0.0
7,1.16106116771698,-0.22015884518623352,5.446621417999268,0.0,0.0,0.19563794136047363,0.0,7.786971423229261e-08,0.0
8,1.1410446166992188,-0.23424027860164642,5.446621417999268,0.0,0.0,0.13629375398159027,0.0,1.9202520462613393e-08,0.0
9,1.1215201616287231,-0.25042039155960083,5.446621417999268,0.0,0.0,0.10285275429487228,0.0,2.874610993686133e-09,0.0
10,1.1013082265853882,-0.2699581980705261,5.446621894836426,0.0,0.0,0.09610941261053085,0.0,1.713431529992704e-08,0.0
11,1.0790984630584717,-0.29345136880874634,5.446622371673584,0.0,0.0,0.10893922299146652,0.0,3.989133645632137e-08,0.0
12,1.0546714067459106,-0.3206675350666046,5.446622371673584,0.0,0.0,0.13682766258716583,0.0,5.5278150057347375e-08,0.0
13,1.0287014245986938,-0.35100626945495605,5.446622848510742,0.0,0.0,0.1805138885974884,0.0,5.8501392175003275e-08,0.0
14,1.0021723508834839,-0.38357293605804443,5.446622848510742,0.0,0.0,0.24089087545871735,0.0,5.3372421149333604e-08,0.0
15,0.9758703708648682,-0.4170988202095032,5.446623802185059,0.0,0.0,0.31312790513038635,0.0,4.8834866817060174e-08,0.0
16,0.9496824741363525,-0.45001381635665894,5.446624279022217,0.0,0.0,0.3803969919681549,0.0,5.626303689609813e-08,0.0
17,0.9228249192237854,-0.4810871481895447,5.446624755859375,0.0,0.0,0.42254936695098877,0.0,9.240938680932231e-08,0.0
18,0.8951823711395264,-0.5100149512290955,5.446624755859375,0.0,0.0,0.43539202213287354,0.0,1.8805478418926214e-07,0.0
19,0.8673861026763916,-0.5370937585830688,5.446625232696533,0.0,0.0,0.4281967878341675,0.0,3.897485498782771e-07,0.0
20,0.8400205373764038,-0.5627294182777405,5.446625232696533,0.0,0.0,0.410861074924469,0.0,7.516754862990638e-07,0.0
21,0.8133541941642761,-0.5871869325637817,5.446625709533691,0.0,0.0,0.38871392607688904,0.0,1.330678173872002e-06,0.0
22,0.7874659299850464,-0.6105601787567139,5.44662618637085,0.0,0.0,0.36347684264183044,0.0,2.1903547349211294e-06,0.0
23,0.7623726725578308,-0.6328336596488953,5.446627140045166,0.0,0.0,0.3351547122001648,0.0,3.41011218552012e-06,0.0
24,0.738067090511322,-0.653965413570404,5.446626663208008,0.0,0.0,0.30324891209602356,0.0,5.0969015319424216e-06,0.0
25,0.7145269513130188,-0.6739599704742432,5.446627616882324,0.0,0.0,0.2675606608390808,0.0,7.394007297989447e-06,0.0
26,0.6917417049407959,-0.6928874254226685,5.446627140045166,0.0,0.0,0.2286754995584488,0.0,1.0479830962140113e-05,0.0
27,0.6697808504104614,-0.7108314037322998,5.446627616882324,0.0,0.0,0.18809790909290314,0.0,1.4553527762473095e-05,0.0
28,0.6488571166992188,-0.7277993559837341,5.446627140045166,0.0,0.0,0.14801636338233948,0.0,1.9806278942269273e-05,0.0
29,0.6293280124664307,-0.7436724305152893,5.446627616882324,0.0,0.0,0.11079654097557068,0.0,2.638565820234362e-05,0.0
30,0.6116114854812622,-0.7582308053970337,5.446628093719482,0.0,0.0,0.07841658592224121,0.0,3.43591564160306e-05,0.0
31,0.5960888266563416,-0.7712098956108093,5.446628093719482,0.0,0.0,0.052047036588191986,0.0,4.3700027163140476e-05,0.0
32,0.5831013917922974,-0.7822896242141724,5.446628570556641,0.0,0.0,0.03190876170992851,0.0,5.430065357359126e-05,0.0
33,0.5730559825897217,-0.7910074591636658,5.446629047393799,0.0,0.0,0.017459508031606674,0.0,6.602173380088061e-05,0.0
34,0.5664459466934204,-0.7967807650566101,5.446628570556641,0.0,0.0,0.007822061888873577,0.0,7.873592403484508e-05,0.0
35,0.5635544657707214,-0.799247682094574,5.446629047393799,0.0,0.0,0.002221795031800866,0.0,9.226888505509123e-05,0.0
36,0.5640478730201721,-0.7986802458763123,5.446629047393799,0.0,0.0,9.063148172572255e-05,0.0,0.00010618017404340208,0.0
37,0.5670270323753357,-0.7958250045776367,5.446629524230957,0.0,0.0,0.0,0.0,0.00011946820450248197,0.0
38,0.5714792013168335,-0.7914835214614868,5.446629524230957,0.0,0.0,0.0,0.0,0.00013053622387815267,0.0
39,0.5762931704521179,-0.7867414355278015,5.446629524230957,0.0,0.0,0.0,0.0,0.00013772500096820295,0.0
40,0.5800749659538269,-0.782985508441925,5.446630477905273,0.0,0.0,0.0,0.0,0.00014028493023943156,0.0
41,0.5819789171218872,-0.7810639142990112,5.446630001068115,0.0,0.0,0.0,0.0,0.0001385313516948372,0.0
42,0.5818933844566345,-0.7810965776443481,5.446629524230957,0.0,0.0,0.0,0.0,0.00013325846521183848,0.0
43,0.5800594091415405,-0.7828519940376282,5.446630001068115,0.0,0.0,0.0,0.0,0.00012539178715087473,0.0
44,0.5769798159599304,-0.7858365774154663,5.446630477905273,0.0,0.0,0.0,0.0,0.00011587907647481188,0.0
45,0.5733644962310791,-0.789348840713501,5.446630001068115,0.0,0.0,0.0,0.0,0.00010558112990111113,0.0
46,0.5698580145835876,-0.7927513718605042,5.446629524230957,0.0,0.0,0.0,0.0,9.520120511297137e-05,0.0
47,0.566862165927887,-0.7956477999687195,5.446629524230957,0.0,0.0,0.0,0.0,8.525969315087423e-05,0.0
48,0.5645856261253357,-0.7978329062461853,5.446630001068115,0.0,0.0,0.0,0.0,7.610446482431144e-05,0.0
49,0.5631137490272522,-0.7992232441902161,5.446630001068115,0.0,0.0,0.0,0.0,6.794698856538162e-05,0.0
50,0.5624010562896729,-0.7998652458190918,5.446629524230957,0.0,0.0,0.0,0.0,6.0893609770573676e-05,0.0
51,0.5622891783714294,-0.7999179363250732,5.446630001068115,0.0,0.0,0.0,0.0,5.4963351431069896e-05,0.0
52,0.5625855922698975,-0.7995729446411133,5.446630001068115,0.0,0.0,0.0,0.0,5.0101127271773294e-05,0.0
53,0.5631272792816162,-0.7989920973777771,5.446629524230957,0.0,0.0,0.0,0.0,4.6198339987313375e-05,0.0
54,0.5637774467468262,-0.798311173915863,5.446629524230957,0.0,0.0,0.0,0.0,4.312588498578407e-05,0.0
55,0.564412534236908,-0.7976524829864502,5.446629524230957,0.0,0.0,0.0,0.0,4.076085679116659e-05,0.0
56,0.564935564994812,-0.7971119284629822,5.446630001068115,0.0,0.0,0.0,0.0,3.900092269759625e-05,0.0
57,0.5652951002120972,-0.7967401146888733,5.446630001068115,0.0,0.0,0.0,0.0,3.776981611736119e-05,0.0
58,0.5654769539833069,-0.7965506315231323,5.446630001068115,0.0,0.0,0.0,0.0,3.7011162930866703e-05,0.0
59,0.5654832124710083,-0.7965410947799683,5.446630001068115,0.0,0.0,0.0,0.0,3.668066347017884e-05,0.0
60,0.5653238296508789,-0.7967010736465454,5.446630001068115,0.0,0.0,0.0,0.0,3.6738038033945486e-05,0.0
61,0.5650243163108826,-0.7970044612884521,5.446629524230957,0.0,0.0,0.0,0.0,3.713864498422481e-05,0.0
62,0.5646275281906128,-0.7974082231521606,5.446629524230957,0.0,0.0,0.0,0.0,3.783409556490369e-05,0.0
63,0.5641805529594421,-0.7978647947311401,5.446630477905273,0.0,0.0,0.0,0.0,3.87742584280204e-05,0.0
64,0.5637229084968567,-0.7983337044715881,5.446630001068115,0.0,0.0,0.0,0.0,3.991171979578212e-05,0.0
65,0.5632891058921814,-0.7987804412841797,5.446630001068115,0.0,0.0,0.0,0.0,4.120336234336719e-05,0.0
66,0.5629118084907532,-0.7991719245910645,5.446630477905273,0.0,0.0,0.0,0.0,4.2610645323293284e-05,0.0
67,0.5626174211502075,-0.7994811534881592,5.446630477905273,0.0,0.0,0.0,0.0,4.40943222201895e-05,0.0
68,0.5624172687530518,-0.7996965050697327,5.446630477905273,0.0,0.0,0.0,0.0,4.561271271086298e-05,0.0
69,0.5623083114624023,-0.7998207211494446,5.44663143157959,0.0,0.0,0.0,0.0,4.7118966904236004e-05,0.0
70,0.5622791051864624,-0.7998641133308411,5.446630477905273,0.0,0.0,0.0,0.0,4.8561818402959034e-05,0.0
71,0.5623156428337097,-0.7998409271240234,5.446630477905273,0.0,0.0,0.0,0.0,4.9892263632500544e-05,0.0
72,0.5623947381973267,-0.7997735738754272,5.446630477905273,0.0,0.0,0.0,0.0,5.106793105369434e-05,0.0
73,0.5624886155128479,-0.7996898293495178,5.44663143157959,0.0,0.0,0.0,0.0,5.205622801440768e-05,0.0
74,0.5625728964805603,-0.7996130585670471,5.446630477905273,0.0,0.0,0.0,0.0,5.283543578116223e-05,0.0
75,0.5626330375671387,-0.7995587587356567,5.44663143157959,0.0,0.0,0.0,0.0,5.339435665518977e-05,0.0
76,0.5626569986343384,-0.7995378971099854,5.446630477905273,0.0,0.0,0.0,0.0,5.372954183258116e-05,0.0
77,0.5626404881477356,-0.7995558381080627,5.44663143157959,0.0,0.0,0.0,0.0,5.3849787946091965e-05,0.0
78,0.562585711479187,-0.7996098399162292,5.44663143157959,0.0,0.0,0.0,0.0,5.37712148798164e-05,0.0
79,0.5625030994415283,-0.7996899485588074,5.44663143157959,0.0,0.0,0.0,0.0,5.351999789127149e-05,0.0
