epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,1.16193425655365,-0.20411017537117004,5.446413040161133,0.0,0.0,0.0444013811647892,0.0,9.501475517481595e-08,0.0
2,1.1318814754486084,-0.24786922335624695,5.446413040161133,0.0,0.0,0.18144653737545013,0.0,2.8184277311993355e-07,0.0
3,1.1078875064849854,-0.28360721468925476,5.446413516998291,0.0,0.0,0.2988727390766144,0.0,4.020773474167072e-07,0.0
4,1.0844460725784302,-0.3119204342365265,5.446413040161133,0.0,0.0,0.3475905954837799,0.0,4.176173717951315e-07,0.0
5,1.0604233741760254,-0.3350522816181183,5.446413993835449,0.0,0.0,0.3386855125427246,0.0,3.6042825968252146e-07,0.0
6,1.0363630056381226,-0.3549942970275879,5.446413516998291,0.0,0.0,0.29751136898994446,0.0,2.7090831622444966e-07,0.0
7,1.0129814147949219,-0.3733139634132385,5.446413516998291,0.0,0.0,0.24690203368663788,0.0,1.800800646378775e-07,0.0
8,0.990630030632019,-0.3912515342235565,5.446413040161133,0.0,0.0,0.20277266204357147,0.0,1.0637762670739903e-07,0.0
9,0.9692341685295105,-0.4097234606742859,5.446413040161133,0.0,0.0,0.17353805899620056,0.0,5.630844412962688e-08,0.0
10,0.9484767317771912,-0.42927855253219604,5.446413516998291,0.0,0.0,0.16151586174964905,0.0,2.7533518576206006e-08,0.0
11,0.9280712008476257,-0.45007166266441345,5.446413516998291,0.0,0.0,0.16539417207241058,0.0,1.3458666181520584e-08,0.0
12,0.9079384803771973,-0.47192734479904175,5.446413040161133,0.0,0.0,0.182624951004982,0.0,7.559872727824768e-09,0.0
13,0.8881986737251282,-0.49445104598999023,5.446413516998291,0.0,0.0,0.21046285331249237,0.0,5.445906836598624e-09,0.0
14,0.8690409660339355,-0.5171269178390503,5.446413516998291,0.0,0.0,0.24564450979232788,0.0,4.777033435487965e-09,0.0
15,0.8505768775939941,-0.5394007563591003,5.446413993835449,0.0,0.0,0.2837407886981964,0.0,4.344182347182368e-09,0.0
16,0.8327696919441223,-0.5607742071151733,5.446413993835449,0.0,0.0,0.3194033205509186,0.0,3.5878244819542715e-09,0.0
17,0.8154948353767395,-0.5809094905853271,5.446413993835449,0.0,0.0,0.3480075001716614,0.0,3.014892335784225e-09,0.0
18,0.7986767888069153,-0.5997011661529541,5.446413993835449,0.0,0.0,0.36774393916130066,0.0,4.837664935308794e-09,0.0
19,0.782376229763031,-0.6172752976417542,5.446413040161133,0.0,0.0,0.3804817497730255,0.0,1.2610063215845457e-08,0.0
20,0.766757071018219,-0.6339247822761536,5.446413993835449,0.0,0.0,0.39078065752983093,0.0,2.9377211774317402e-08,0.0
21,0.7519163489341736,-0.6500181555747986,5.446413993835449,0.0,0.0,0.4033047556877136,0.0,5.523969548448804e-08,0.0
22,0.7377861142158508,-0.6657425165176392,5.446414470672607,0.0,0.0,0.41924116015434265,0.0,8.788662597680741e-08,0.0
23,0.7243313789367676,-0.6810739040374756,5.446413993835449,0.0,0.0,0.43800535798072815,0.0,1.2506926339028723e-07,0.0
24,0.7115628719329834,-0.6958684921264648,5.446414470672607,0.0,0.0,0.45826074481010437,0.0,1.6605825692295184e-07,0.0
25,0.699501097202301,-0.7099269032478333,5.446414470672607,0.0,0.0,0.478222131729126,0.0,2.123099420714425e-07,0.0
26,0.688144862651825,-0.7230527997016907,5.446414470672607,0.0,0.0,0.4959133565425873,0.0,2.6764098493003985e-07,0.0
27,0.6774570345878601,-0.7350978851318359,5.446414470672607,0.0,0.0,0.5094791054725647,0.0,3.378548285581928e-07,0.0
28,0.6673697233200073,-0.745991051197052,5.446414470672607,0.0,0.0,0.5175286531448364,0.0,4.3043047526225564e-07,0.0
29,0.6578039526939392,-0.7557443976402283,5.446413993835449,0.0,0.0,0.5193933844566345,0.0,5.538713025998732e-07,0.0
30,0.648687481880188,-0.7644360065460205,5.446414947509766,0.0,0.0,0.5151259303092957,0.0,7.171544211814762e-07,0.0
31,0.6399657726287842,-0.7721863985061646,5.446414470672607,0.0,0.0,0.5053927302360535,0.0,9.287155648962653e-07,0.0
32,0.6316056847572327,-0.7791324853897095,5.446413993835449,0.0,0.0,0.4912267327308655,0.0,1.1953815146625857e-06,0.0
33,0.6235886812210083,-0.7854092121124268,5.446413993835449,0.0,0.0,0.4737921357154846,0.0,1.5216014617180917e-06,0.0
34,0.6159049868583679,-0.791140079498291,5.446414947509766,0.0,0.0,0.45422255992889404,0.0,1.908249032567255e-06,0.0
35,0.6085450053215027,-0.7964328527450562,5.446413993835449,0.0,0.0,0.4335082471370697,0.0,2.3527193206973607e-06,0.0
36,0.601496696472168,-0.8013803362846375,5.446414947509766,0.0,0.0,0.41244789958000183,0.0,2.848484427886433e-06,0.0
37,0.5947411060333252,-0.8060599565505981,5.446414947509766,0.0,0.0,0.39163491129875183,0.0,3.3860171697597252e-06,0.0
38,0.5882560610771179,-0.8105330467224121,5.446413993835449,0.0,0.0,0.3714611232280731,0.0,3.954083695134614e-06,0.0
39,0.5820189118385315,-0.8148432374000549,5.446413993835449,0.0,0.0,0.3521324694156647,0.0,4.540845566225471e-06,0.0
40,0.5760104060173035,-0.8190141320228577,5.446414947509766,0.0,0.0,0.33369436860084534,0.0,5.13627765030833e-06,0.0
41,0.570217490196228,-0.8230499625205994,5.446414470672607,0.0,0.0,0.3160649538040161,0.0,5.733256330131553e-06,0.0
42,0.5646355152130127,-0.8269383907318115,5.446414470672607,0.0,0.0,0.29906994104385376,0.0,6.328652034426341e-06,0.0
43,0.5592644810676575,-0.8306567668914795,5.446414947509766,0.0,0.0,0.28248247504234314,0.0,6.923674845893402e-06,0.0
44,0.5541054010391235,-0.8341798186302185,5.446413993835449,0.0,0.0,0.2660650610923767,0.0,7.5234561336401384e-06,0.0
45,0.5491589903831482,-0.8374870419502258,5.446413993835449,0.0,0.0,0.24961183965206146,0.0,8.136370524880476e-06,0.0
46,0.5444216132164001,-0.8405683636665344,5.446414470672607,0.0,0.0,0.2329862117767334,0.0,8.771853572397958e-06,0.0
47,0.5398876070976257,-0.8434251546859741,5.446414470672607,0.0,0.0,0.2161470651626587,0.0,9.438694178243168e-06,0.0
48,0.5355528593063354,-0.8460680246353149,5.446414470672607,0.0,0.0,0.19915823638439178,0.0,1.0143238796445075e-05,0.0
49,0.5314154624938965,-0.8485146164894104,5.446413993835449,0.0,0.0,0.18217694759368896,0.0,1.0887843927775975e-05,0.0
50,0.5274785161018372,-0.8507843613624573,5.446414470672607,0.0,0.0,0.16542567312717438,0.0,1.1669649211398792e-05,0.0
51,0.523746132850647,-0.852897584438324,5.446414470672607,0.0,0.0,0.14915277063846588,0.0,1.2480637451517396e-05,0.0
52,0.5202217698097229,-0.8548740744590759,5.446413993835449,0.0,0.0,0.1335924118757248,0.0,1.3309403584571555e-05,0.0
53,0.5169066786766052,-0.8567314743995667,5.446413993835449,0.0,0.0,0.11893220990896225,0.0,1.4142110558168497e-05,0.0
54,0.513798177242279,-0.8584843873977661,5.446413993835449,0.0,0.0,0.10529372096061707,0.0,1.4964531146688387e-05,0.0
55,0.5108920335769653,-0.8601418733596802,5.446413993835449,0.0,0.0,0.09272748976945877,0.0,1.5765734133310616e-05,0.0
56,0.5081852078437805,-0.8617059588432312,5.446414470672607,0.0,0.0,0.08122117817401886,0.0,1.6539004718651995e-05,0.0
57,0.5056751370429993,-0.8631730079650879,5.446414470672607,0.0,0.0,0.07071702182292938,0.0,1.7283497072639875e-05,0.0
58,0.503361165523529,-0.8645357489585876,5.446413993835449,0.0,0.0,0.06113380193710327,0.0,1.800436803023331e-05,0.0
59,0.5012410879135132,-0.8657884001731873,5.446413993835449,0.0,0.0,0.052388858050107956,0.0,1.87099813047098e-05,0.0
60,0.49930983781814575,-0.866929292678833,5.446413993835449,0.0,0.0,0.04441538453102112,0.0,1.94113927136641e-05,0.0
61,0.49755969643592834,-0.8679621815681458,5.446413993835449,0.0,0.0,0.03717228025197983,0.0,2.0117351596127264e-05,0.0
62,0.4959818720817566,-0.8688943982124329,5.446413993835449,0.0,0.0,0.030644405633211136,0.0,2.0832907466683537e-05,0.0
