epoch,total,mle,pl,ode,ic,monotonic
120,1.8027985095977783,0.26603686809539795,5.147270202636719,0.19899587333202362,0.011813941411674023,0.39134323596954346
121,1.797003984451294,0.2627449929714203,5.146728515625,0.19730065762996674,0.011482293717563152,0.3879390060901642
122,1.7912923097610474,0.25947442650794983,5.146189212799072,0.1956551969051361,0.011173220351338387,0.38442113995552063
123,1.7856656312942505,0.25621822476387024,5.145649433135986,0.19407089054584503,0.010885135270655155,0.38079050183296204
124,1.7801285982131958,0.2529698610305786,5.145111083984375,0.19255968928337097,0.0106165437027812,0.37704724073410034
125,1.7746853828430176,0.24972309172153473,5.144573211669922,0.19113388657569885,0.010366033762693405,0.3731910288333893
126,1.7693415880203247,0.24647216498851776,5.144036293029785,0.18980595469474792,0.010132267139852047,0.36922064423561096
127,1.764102816581726,0.24321198463439941,5.143499851226807,0.1885884702205658,0.009913981892168522,0.36513379216194153
128,1.7589751482009888,0.23993782699108124,5.142963409423828,0.18749377131462097,0.009709968231618404,0.3609277307987213
129,1.7539650201797485,0.23664553463459015,5.142426490783691,0.18653379380702972,0.00951909925788641,0.35659900307655334
130,1.7490788698196411,0.23333169519901276,5.141890525817871,0.18571989238262177,0.009340278804302216,0.35214367508888245
131,1.7443222999572754,0.22999325394630432,5.141353130340576,0.18506252765655518,0.009172478690743446,0.34755808115005493
132,1.7397013902664185,0.22662776708602905,5.1408162117004395,0.1845710575580597,0.009014716371893883,0.3428384065628052
133,1.7352200746536255,0.22323337197303772,5.140276908874512,0.18425336480140686,0.008866054937243462,0.33798152208328247
134,1.730883002281189,0.21980878710746765,5.139738082885742,0.18411557376384735,0.008725600317120552,0.33298459649086
135,1.726691722869873,0.21635349094867706,5.139197826385498,0.1841616928577423,0.008592517115175724,0.3278454542160034
136,1.7226473093032837,0.21286819875240326,5.138656139373779,0.18439306318759918,0.008466009981930256,0.32256028056144714
137,1.7187490463256836,0.20935577154159546,5.138112545013428,0.18480749428272247,0.008345341309905052,0.3171226382255554
138,1.714994192123413,0.20581939816474915,5.137567520141602,0.18540030717849731,0.008229820057749748,0.31152892112731934
139,1.711379051208496,0.20226261019706726,5.137021064758301,0.18616439402103424,0.008118825033307076,0.30577853322029114
140,1.7078967094421387,0.198689267039299,5.136472225189209,0.18709011375904083,0.008011803030967712,0.2998741865158081
141,1.7045403718948364,0.19510379433631897,5.135922431945801,0.1881655901670456,0.007908261381089687,0.2938218414783478
142,1.701301097869873,0.19151130318641663,5.135370254516602,0.18937645852565765,0.0078078024089336395,0.28762975335121155
143,1.6981689929962158,0.1879190057516098,5.134815692901611,0.19070550799369812,0.007710103411227465,0.28130418062210083
144,1.695133924484253,0.18433642387390137,5.134259223937988,0.19213272631168365,0.007614939007908106,0.274850070476532
145,1.6921861171722412,0.18077345192432404,5.133701801300049,0.19363723695278168,0.007522170431911945,0.26827651262283325
146,1.6893147230148315,0.17724019289016724,5.133141040802002,0.19519777595996857,0.007431758102029562,0.2615965008735657
147,1.6865112781524658,0.17374667525291443,5.1325788497924805,0.19679339230060577,0.007343753706663847,0.25482645630836487
148,1.6837674379348755,0.1703050434589386,5.132015228271484,0.19840224087238312,0.007258289959281683,0.24798016250133514
149,1.681076169013977,0.1669274866580963,5.131450176239014,0.20000319182872772,0.007175578735768795,0.24107405543327332
150,1.678431749343872,0.16362518072128296,5.130883693695068,0.20157687366008759,0.007095906883478165,0.23412929475307465
151,1.6758296489715576,0.16040775179862976,5.13031530380249,0.20310628414154053,0.007019605487585068,0.22717073559761047
152,1.673265814781189,0.15728525817394257,5.1297454833984375,0.2045750468969345,0.006947060581296682,0.22022084891796112
153,1.6707379817962646,0.15426664054393768,5.129175662994385,0.20596855878829956,0.006878671236336231,0.21330390870571136
154,1.6682440042495728,0.15135857462882996,5.128604412078857,0.20727483928203583,0.006814858410507441,0.2064468264579773
155,1.6657817363739014,0.14856548607349396,5.128032684326172,0.20848418772220612,0.006756036076694727,0.19967767596244812
156,1.6633495092391968,0.14589178562164307,5.127461910247803,0.20958751440048218,0.006702607963234186,0.19301973283290863
157,1.6609441041946411,0.14333979785442352,5.126889228820801,0.21057753264904022,0.006654946133494377,0.18649627268314362
158,1.658564567565918,0.1409098505973816,5.126317024230957,0.2114490270614624,0.006613395642489195,0.1801299750804901
159,1.6562076807022095,0.13860023021697998,5.12574577331543,0.21219861507415771,0.006578249856829643,0.17394164204597473
160,1.6538701057434082,0.13640856742858887,5.125173091888428,0.21282370388507843,0.006549762096256018,0.16794782876968384
161,1.6515493392944336,0.1343318670988083,5.124602317810059,0.21332260966300964,0.0065281265415251255,0.16216105222702026
162,1.6492414474487305,0.13236583769321442,5.1240315437316895,0.21369513869285583,0.006513489875942469,0.15659134089946747
163,1.6469435691833496,0.13050521910190582,5.1234612464904785,0.2139424830675125,0.006505932658910751,0.15124580264091492
164,1.6446521282196045,0.12874411046504974,5.122890949249268,0.21406686305999756,0.006505484692752361,0.1461285948753357
165,1.6423643827438354,0.12707607448101044,5.122321605682373,0.21407172083854675,0.006512129679322243,0.1412408947944641
166,1.6400777101516724,0.12549448013305664,5.1217522621154785,0.2139613926410675,0.006525791250169277,0.13658086955547333
167,1.637790322303772,0.12399258464574814,5.1211838722229,0.21374092996120453,0.006546349730342627,0.13214421272277832
168,1.6354999542236328,0.12256363779306412,5.1206159591674805,0.2134162336587906,0.0065736351534724236,0.12792417407035828
169,1.6332051753997803,0.12120093405246735,5.1200480461120605,0.21299362182617188,0.006607444956898689,0.1239122599363327
170,1.6309053897857666,0.11989779025316238,5.119480609893799,0.21248000860214233,0.0066475411877036095,0.12009840458631516
171,1.6285992860794067,0.11864753812551498,5.118913173675537,0.21188271045684814,0.006693650037050247,0.11647159606218338
172,1.6262866258621216,0.11744344979524612,5.118345260620117,0.21120935678482056,0.006745473947376013,0.11302020400762558
173,1.6239670515060425,0.11627879738807678,5.117778301239014,0.21046777069568634,0.006802699062973261,0.10973256826400757
174,1.6216400861740112,0.11514803022146225,5.117210388183594,0.2096649557352066,0.006864989176392555,0.10659494996070862
175,1.6193053722381592,0.11404532194137573,5.116642475128174,0.20880809426307678,0.006931998301297426,0.1035943478345871
176,1.6169629096984863,0.11296460032463074,5.116074562072754,0.2079043835401535,0.00700337952002883,0.10071879625320435
177,1.6146118640899658,0.11189945787191391,5.115506172180176,0.20696128904819489,0.007078772876411676,0.0979577898979187
178,1.612251877784729,0.11084339767694473,5.1149373054504395,0.20598620176315308,0.0071578300558030605,0.09530213475227356
179,1.6098828315734863,0.1097908765077591,5.114368438720703,0.20498540997505188,0.0072402055375278,0.09274236112833023
180,1.6075037717819214,0.10873669385910034,5.113799095153809,0.2039647251367569,0.007325568236410618,0.09026975184679031
181,1.605114459991455,0.10767565667629242,5.113230228424072,0.20292989909648895,0.007413594983518124,0.08787716925144196
182,1.6027135848999023,0.10660271346569061,5.112659454345703,0.2018861472606659,0.007503977976739407,0.0855589359998703
183,1.600301742553711,0.10551322251558304,5.112090110778809,0.20083841681480408,0.00759643642231822,0.08331041038036346
184,1.5978775024414062,0.1044030711054802,5.111520290374756,0.19979092478752136,0.0076907011680305,0.08112785965204239
185,1.5954408645629883,0.10326915234327316,5.110950469970703,0.198746919631958,0.007786521688103676,0.07900763303041458
186,1.5929917097091675,0.10210955888032913,5.110381126403809,0.1977086216211319,0.007883671671152115,0.0769456997513771
187,1.590529441833496,0.10092291235923767,5.1098127365112305,0.1966775804758072,0.007981942035257816,0.07493875175714493
188,1.588053822517395,0.09970823675394058,5.109243869781494,0.19565506279468536,0.008081135340034962,0.07298410683870316
189,1.5855649709701538,0.0984649658203125,5.108676433563232,0.1946418136358261,0.008181069046258926,0.07107964903116226
190,1.583062767982483,0.09719286859035492,5.108110427856445,0.19363828003406525,0.008281574584543705,0.06922376900911331
191,1.5805467367172241,0.09589186310768127,5.107544898986816,0.19264467060565948,0.008382484316825867,0.06741534173488617
192,1.5780174732208252,0.09456208348274231,5.10698127746582,0.191661074757576,0.008483635261654854,0.06565352529287338
193,1.575474739074707,0.09320364892482758,5.106419563293457,0.19068747758865356,0.008584863506257534,0.06393776834011078
194,1.5729185342788696,0.09181680530309677,5.105860710144043,0.1897238790988922,0.008685999549925327,0.06226767227053642
195,1.5703489780426025,0.09040172398090363,5.105302810668945,0.18877027928829193,0.00878686923533678,0.060642920434474945
196,1.5677659511566162,0.0889585092663765,5.104748249053955,0.1878267377614975,0.008887284435331821,0.0590631403028965
197,1.5651692152023315,0.08748772740364075,5.1041951179504395,0.18689294159412384,0.008987044915556908,0.05752716213464737
198,1.5625596046447754,0.08599000424146652,5.103646755218506,0.1859687864780426,0.009085938334465027,0.05603343993425369
199,1.559936761856079,0.08446577191352844,5.103100299835205,0.18505418300628662,0.009183727204799652,0.05458049103617668
200,1.5573011636734009,0.08291513472795486,5.102558135986328,0.18414947390556335,0.00928016658872366,0.0531669482588768
201,1.5546523332595825,0.0813378319144249,5.102019309997559,0.18325552344322205,0.00937498826533556,0.05179151892662048
202,1.5519911050796509,0.07973331958055496,5.101484298706055,0.18237338960170746,0.00946790911257267,0.05045304447412491
203,1.5493172407150269,0.0781007930636406,5.100953102111816,0.1815045177936554,0.009558628313243389,0.04915031045675278
204,1.5466314554214478,0.07643959671258926,5.100426197052002,0.1806502640247345,0.00964683573693037,0.04788152128458023
205,1.5439341068267822,0.07474981248378754,5.0999040603637695,0.17981159687042236,0.009732205420732498,0.046643856912851334
206,1.5412253141403198,0.07303125411272049,5.099386692047119,0.17898955941200256,0.009814410470426083,0.04543472081422806
207,1.5385057926177979,0.07128357142210007,5.098873615264893,0.17818553745746613,0.009893118403851986,0.04425179958343506
208,1.535776138305664,0.06950610131025314,5.0983662605285645,0.17740118503570557,0.009967993944883347,0.043093107640743256
209,1.533036708831787,0.06769814342260361,5.097863674163818,0.17663829028606415,0.010038702748715878,0.041956640779972076
210,1.5302881002426147,0.0658600777387619,5.097366809844971,0.17589758336544037,0.010104933753609657,0.040839310735464096
211,1.5275312662124634,0.06399200856685638,5.096875190734863,0.17518018186092377,0.010166375897824764,0.03973870351910591
212,1.5247666835784912,0.06209373474121094,5.0963897705078125,0.17448736727237701,0.010222743265330791,0.03865309804677963
213,1.5219950675964355,0.060164809226989746,5.095910549163818,0.17382067441940308,0.010273773223161697,0.03758124262094498
214,1.5192170143127441,0.05820585414767265,5.0954365730285645,0.1731806844472885,0.010319223627448082,0.036520861089229584
215,1.5164339542388916,0.05621736869215965,5.094970703125,0.17256802320480347,0.010358891449868679,0.03547058254480362
216,1.513646125793457,0.054199445992708206,5.094510078430176,0.17198361456394196,0.01039260532706976,0.03442976251244545
217,1.5108548402786255,0.052152588963508606,5.094056606292725,0.17142803966999054,0.010420234873890877,0.033397503197193146
218,1.5080605745315552,0.05007787048816681,5.093609809875488,0.17090125381946564,0.01044168695807457,0.03237294778227806
219,1.5052647590637207,0.04797596484422684,5.093170642852783,0.1704036146402359,0.010456917807459831,0.03135615959763527
220,1.5024683475494385,0.04584787040948868,5.092738628387451,0.16993504762649536,0.010465922765433788,0.030346866697072983
221,1.4996716976165771,0.043695103377103806,5.092313766479492,0.16949500143527985,0.010468745604157448,0.02934504672884941
222,1.4968771934509277,0.04151856526732445,5.091897964477539,0.16908343136310577,0.010465472936630249,0.028351441025733948
223,1.494084358215332,0.03932015597820282,5.091488361358643,0.16869933903217316,0.01045624166727066,0.027365997433662415
224,1.491295576095581,0.03710130229592323,5.09108829498291,0.16834212839603424,0.01044122502207756,0.02638966776430607
225,1.4885114431381226,0.03486359491944313,5.090695858001709,0.16801097989082336,0.010420642793178558,0.0254230797290802
226,1.485733151435852,0.0326087512075901,5.090311527252197,0.16770488023757935,0.010394753888249397,0.02446727827191353
227,1.4829615354537964,0.030338190495967865,5.089936256408691,0.16742315888404846,0.010363847948610783,0.023523278534412384
228,1.4801982641220093,0.02805369161069393,5.089569568634033,0.1671646386384964,0.010328252799808979,0.022592155262827873
229,1.477443814277649,0.025756770744919777,5.089211463928223,0.16692844033241272,0.010288323275744915,0.021674834191799164
230,1.4747000932693481,0.023449167609214783,5.088863372802734,0.16671337187290192,0.01024443656206131,0.020772425457835197
231,1.471967339515686,0.02113253064453602,5.0885233879089355,0.16651831567287445,0.010196991264820099,0.019885728135704994
232,1.4692466259002686,0.01880827359855175,5.088192462921143,0.16634230315685272,0.010146400891244411,0.01901594176888466
233,1.4665396213531494,0.016478249803185463,5.087871551513672,0.1661839485168457,0.010093090124428272,0.018163740634918213
234,1.4638464450836182,0.01414371095597744,5.087559223175049,0.16604235768318176,0.010037492960691452,0.0173301063477993
235,1.4611681699752808,0.011806142516434193,5.087255954742432,0.1659163385629654,0.009980042465031147,0.016515888273715973
236,1.458505630493164,0.00946697685867548,5.0869622230529785,0.16580472886562347,0.009921170771121979,0.015721723437309265
237,1.455859661102295,0.007127202581614256,5.0866780281066895,0.16570675373077393,0.00986130814999342,0.014948424883186817
238,1.4532307386398315,0.004787936341017485,5.0864033699035645,0.16562139987945557,0.009800867177546024,0.014196692034602165
239,1.4506193399429321,0.0024503846652805805,5.086137771606445,0.16554760932922363,0.009740250185132027,0.0134669728577137
240,1.4480257034301758,0.00011550283670658246,5.085879802703857,0.16548438370227814,0.009679848328232765,0.012759740464389324
241,1.445450782775879,-0.0022159123327583075,5.08563232421875,0.16543088853359222,0.00962003879249096,0.012075467966496944
242,1.4428939819335938,-0.00454314798116684,5.085392951965332,0.16538628935813904,0.009561167098581791,0.011414533481001854
243,1.4403562545776367,-0.006865192204713821,5.08516263961792,0.16534942388534546,0.009503568522632122,0.010777115821838379
244,1.43783700466156,-0.009181207977235317,5.084940433502197,0.16531923413276672,0.009447545744478703,0.010163341648876667
245,1.4353365898132324,-0.011490484699606895,5.084726810455322,0.16529467701911926,0.009393392130732536,0.009573324583470821
246,1.4328547716140747,-0.013792425394058228,5.0845208168029785,0.16527484357357025,0.009341363795101643,0.00900714099407196
247,1.4303911924362183,-0.01608656719326973,5.084322929382324,0.16525888442993164,0.009291701950132847,0.00846483837813139
248,1.427945613861084,-0.01837259717285633,5.084131717681885,0.16524606943130493,0.00924462266266346,0.007946410216391087
249,1.4255177974700928,-0.02065018005669117,5.083947658538818,0.16523556411266327,0.009200320579111576,0.007451796904206276
250,1.4231072664260864,-0.022919096052646637,5.083770275115967,0.16522669792175293,0.009158969856798649,0.006980865262448788
251,1.4207135438919067,-0.025179175660014153,5.083599090576172,0.16521881520748138,0.009120727889239788,0.006533436011523008
252,1.418336272239685,-0.027430228888988495,5.083434104919434,0.16521115601062775,0.009085731580853462,0.006109243258833885
253,1.4159740209579468,-0.02967195212841034,5.083272457122803,0.1652030199766159,0.009054102003574371,0.005707901902496815
254,1.4136276245117188,-0.031904011964797974,5.0831170082092285,0.1651936024427414,0.009025943465530872,0.005328990984708071
