epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
1,5079.27490234375,1.8178248405456543,5.40510368347168,18.97711181640625,31.783945083618164,1.617186285329808e-06,0.0,2.1347257472825731e-07,0.0
2,4898.51953125,1.8439037799835205,5.405104160308838,17.47597885131836,31.477262496948242,5.592840807366883e-06,0.0,3.3411134836569545e-07,0.0
3,4729.48583984375,1.8700405359268188,5.40510368347168,16.091535568237305,31.171110153198242,1.1806367183453403e-05,0.0,4.795840027327358e-07,0.0
4,4571.2265625,1.8960624933242798,5.405104160308838,14.814568519592285,30.865222930908203,2.068885623884853e-05,0.0,6.47814601961727e-07,0.0
5,4422.83984375,1.9219324588775635,5.405104160308838,13.636445045471191,30.559219360351562,3.252218084526248e-05,0.0,8.372408615286986e-07,0.0
6,4283.4423828125,1.947643518447876,5.40510368347168,12.548907279968262,30.25252342224121,4.750772495754063e-05,0.0,1.0466775393069838e-06,0.0
7,4152.21630859375,1.973207950592041,5.405104160308838,11.544251441955566,29.94466781616211,6.584577931789681e-05,0.0,1.275244471798942e-06,0.0
8,4028.41796875,1.9986448287963867,5.405104160308838,10.615519523620605,29.635160446166992,8.785591489868239e-05,0.0,1.5224474054775783e-06,0.0
9,3911.3828125,2.023972749710083,5.405104160308838,9.75649356842041,29.32358169555664,0.00011399640789022669,0.0,1.788130248314701e-06,0.0
10,3800.513916015625,2.049208164215088,5.405104637145996,8.961623191833496,29.009511947631836,0.0001448304537916556,0.0,2.0723464331240393e-06,0.0
11,3695.281982421875,2.0743653774261475,5.405104160308838,8.22595500946045,28.692607879638672,0.00018099290900863707,0.0,2.375490112171974e-06,0.0
12,3595.21044921875,2.0994532108306885,5.405104160308838,7.5450520515441895,28.372543334960938,0.0002231664111604914,0.0,2.6979964786733035e-06,0.0
13,3499.86962890625,2.1244754791259766,5.405104637145996,6.914941787719727,28.048995971679688,0.00027206484810449183,0.0,3.040371439055889e-06,0.0
14,3408.869140625,2.1494317054748535,5.405104160308838,6.332036018371582,27.721647262573242,0.0003284208651166409,0.0,3.403163191251224e-06,0.0
15,3321.851806640625,2.17431378364563,5.405104160308838,5.793082237243652,27.390180587768555,0.0003929765953216702,0.0,3.78681875190523e-06,0.0
16,3238.48388671875,2.1991100311279297,5.405104637145996,5.295107364654541,27.054229736328125,0.0004664746520575136,0.0,4.192001142655499e-06,0.0
17,3158.461669921875,2.2238028049468994,5.405104637145996,4.835377216339111,26.71348762512207,0.0005496513331308961,0.0,4.618897492036922e-06,0.0
18,3081.49267578125,2.2483694553375244,5.405104637145996,4.411355972290039,26.367576599121094,0.0006432277150452137,0.0,5.068080099590588e-06,0.0
19,3007.315185546875,2.272782802581787,5.405104637145996,4.020683288574219,26.01622772216797,0.0007479018531739712,0.0,5.5395894378307275e-06,0.0
20,2935.670166015625,2.297011375427246,5.405105113983154,3.6611406803131104,25.659076690673828,0.0008643403998576105,0.0,6.033668341842713e-06,0.0
21,2866.321044921875,2.3210196495056152,5.405105113983154,3.330648183822632,25.295839309692383,0.0009931683307513595,0.0,6.55033500152058e-06,0.0
22,2799.04345703125,2.3447673320770264,5.405105113983154,3.027237892150879,24.92623519897461,0.0011349584674462676,0.0,7.089535301929573e-06,0.0
23,2733.624267578125,2.3682117462158203,5.405104160308838,2.7490463256835938,24.549999237060547,0.0012902262387797236,0.0,7.651091436855495e-06,0.0
24,2669.86572265625,2.3913066387176514,5.4051055908203125,2.494309425354004,24.16691780090332,0.0014594162348657846,0.0,8.234477718360722e-06,0.0
25,2607.57666015625,2.4140024185180664,5.405105113983154,2.2613470554351807,23.776765823364258,0.0016428977251052856,0.0,8.839409019856248e-06,0.0
26,2546.57958984375,2.436248540878296,5.4051055908203125,2.048567771911621,23.379350662231445,0.0018409568583592772,0.0,9.465260518481955e-06,0.0
27,2486.711181640625,2.4579927921295166,5.4051055908203125,1.854461908340454,22.97455596923828,0.002053788397461176,0.0,1.0110937182616908e-05,0.0
28,2427.81298828125,2.479180335998535,5.4051055908203125,1.6775987148284912,22.562223434448242,0.002281495602801442,0.0,1.077589149645064e-05,0.0
29,2369.74462890625,2.49975848197937,5.4051055908203125,1.516628623008728,22.142303466796875,0.00252408254891634,0.0,1.1459123925305903e-05,0.0
30,2312.371826171875,2.5196728706359863,5.4051055908203125,1.3702791929244995,21.7147274017334,0.0027814554050564766,0.0,1.2159536709077656e-05,0.0
31,2255.574462890625,2.538870096206665,5.4051055908203125,1.237354040145874,21.279483795166016,0.0030534241814166307,0.0,1.2875831089331768e-05,0.0
32,2199.24365234375,2.557298421859741,5.4051055908203125,1.11673104763031,20.836612701416016,0.0033396997023373842,0.0,1.3606731045001652e-05,0.0
33,2143.281982421875,2.5749073028564453,5.4051055908203125,1.007364273071289,20.386188507080078,0.003639900591224432,0.0,1.4350881428981666e-05,0.0
34,2087.603515625,2.5916483402252197,5.405106544494629,0.9082778096199036,19.928319931030273,0.003953555133193731,0.0,1.5107273611647543e-05,0.0
35,2032.13134765625,2.607475996017456,5.405106544494629,0.8185646533966064,19.46315574645996,0.00428010942414403,0.0,1.5873942174948752e-05,0.0
36,1976.803466796875,2.622346878051758,5.405107021331787,0.73738694190979,18.99090576171875,0.004618932493031025,0.0,1.664991032157559e-05,0.0
37,1921.5665283203125,2.6362216472625732,5.405107021331787,0.6639704704284668,18.51181411743164,0.004969323519617319,0.0,1.7432814274798147e-05,0.0
38,1866.378662109375,2.6490638256073,5.405106544494629,0.5976025462150574,18.026174545288086,0.005330517888069153,0.0,1.8222459402750246e-05,0.0
39,1811.2093505859375,2.6608402729034424,5.405107021331787,0.537629246711731,17.534334182739258,0.005701699294149876,0.0,1.9016835722140968e-05,0.0
40,1756.038818359375,2.671522855758667,5.405107498168945,0.4834529757499695,17.036699295043945,0.006082006264477968,0.0,1.98140896827681e-05,0.0
41,1700.8594970703125,2.68108868598938,5.405107498168945,0.43452727794647217,16.533735275268555,0.0064705414697527885,0.0,2.0613546439562924e-05,0.0
42,1645.670654296875,2.689516067504883,5.405107498168945,0.39035481214523315,16.02593421936035,0.0068663740530610085,0.0,2.1413441572804004e-05,0.0
43,1590.4833984375,2.6967904567718506,5.405107498168945,0.3504834771156311,15.513859748840332,0.007268555462360382,0.0,2.221243630629033e-05,0.0
44,1535.3199462890625,2.7029008865356445,5.405107498168945,0.31450361013412476,14.99814510345459,0.007676128298044205,0.0,2.30095065489877e-05,0.0
45,1480.209716796875,2.7078418731689453,5.405107498168945,0.2820434868335724,14.479452133178711,0.008088117465376854,0.0,2.380343539698515e-05,0.0
46,1425.19140625,2.7116098403930664,5.4051079750061035,0.25276726484298706,13.958507537841797,0.008503551594913006,0.0,2.4592682166257873e-05,0.0
47,1370.311767578125,2.714209794998169,5.405108451843262,0.22637149691581726,13.436079978942871,0.008921460248529911,0.0,2.5377079509780742e-05,0.0
48,1315.6263427734375,2.7156479358673096,5.4051079750061035,0.20258215069770813,12.912999153137207,0.009340889751911163,0.0,2.6155496016144753e-05,0.0
49,1261.196533203125,2.7159368991851807,5.40510892868042,0.1811520755290985,12.390129089355469,0.009760882705450058,0.0,2.692666203074623e-05,0.0
50,1207.0927734375,2.7150938510894775,5.40510892868042,0.16185839474201202,11.868392944335938,0.010180504061281681,0.0,2.7689326088875532e-05,0.0
51,1153.38818359375,2.713139057159424,5.405109882354736,0.14449985325336456,11.348724365234375,0.010598834604024887,0.0,2.8444055715226568e-05,0.0
52,1100.16357421875,2.710099220275879,5.405109882354736,0.12889519333839417,10.832113265991211,0.011014970019459724,0.0,2.918869176937733e-05,0.0
53,1047.502197265625,2.7060036659240723,5.405109405517578,0.11488047987222672,10.31955623626709,0.011428029276430607,0.0,2.992414010805078e-05,0.0
