epoch,total,mle,pl,ode,ic,monotonic,min_slope,smoothness,baseline_ref
32,0.603395402431488,-0.8496544361114502,5.5528435707092285,0.0,0.0,0.6483882069587708,0.0,9.412707413503085e-07,0.0
33,0.5953409075737,-0.8552036285400391,5.5528435707092285,0.0,0.0,0.6233352422714233,0.0,1.1911520232388284e-06,0.0
34,0.5877906084060669,-0.8600348830223083,5.552844047546387,0.0,0.0,0.5961437821388245,0.0,1.481680442338984e-06,0.0
35,0.5807303190231323,-0.8644075989723206,5.552844047546387,0.0,0.0,0.5692674517631531,0.0,1.8005716810876038e-06,0.0
36,0.5741164684295654,-0.8685126304626465,5.552844524383545,0.0,0.0,0.5441769957542419,0.0,2.1330531581043033e-06,0.0
37,0.5678963661193848,-0.8724644780158997,5.552844047546387,0.0,0.0,0.5214957594871521,0.0,2.4640389710839372e-06,0.0
38,0.5620296001434326,-0.87630295753479,5.552844047546387,0.0,0.0,0.5012125372886658,0.0,2.781772082016687e-06,0.0
39,0.5564923286437988,-0.8800022602081299,5.552844047546387,0.0,0.0,0.4828329384326935,0.0,3.07924642584112e-06,0.0
40,0.5512763857841492,-0.8834913372993469,5.552844524383545,0.0,0.0,0.46556246280670166,0.0,3.3556509606569307e-06,0.0
41,0.5463764071464539,-0.8866822123527527,5.552845001220703,0.0,0.0,0.44847002625465393,0.0,3.614921524786041e-06,0.0
42,0.5417813658714294,-0.8894946575164795,5.552844524383545,0.0,0.0,0.4306451678276062,0.0,3.865356575261103e-06,0.0
43,0.5374704003334045,-0.8918771743774414,5.552845478057861,0.0,0.0,0.4113580882549286,0.0,4.116393938602414e-06,0.0
44,0.5334147810935974,-0.8938164114952087,5.552845001220703,0.0,0.0,0.3901952803134918,0.0,4.376583547127666e-06,0.0
45,0.5295895934104919,-0.8953356742858887,5.552844524383545,0.0,0.0,0.3671363592147827,0.0,4.6513423512806185e-06,0.0
46,0.5259788632392883,-0.8964868187904358,5.552845478057861,0.0,0.0,0.3425382673740387,0.0,4.941254701407161e-06,0.0
47,0.5225777626037598,-0.897338330745697,5.552845478057861,0.0,0.0,0.3170420825481415,0.0,5.24195911566494e-06,0.0
48,0.5193876028060913,-0.8979673981666565,5.552845478057861,0.0,0.0,0.2914307713508606,0.0,5.5435430112993345e-06,0.0
49,0.5164088010787964,-0.8984495997428894,5.5528459548950195,0.0,0.0,0.2664629817008972,0.0,5.83314431423787e-06,0.0
50,0.513634979724884,-0.8988531827926636,5.552845478057861,0.0,0.0,0.2427620142698288,0.0,6.095800927141681e-06,0.0
51,0.5110541582107544,-0.8992319703102112,5.5528459548950195,0.0,0.0,0.22073976695537567,0.0,6.318921805359423e-06,0.0
52,0.5086511969566345,-0.8996191024780273,5.5528459548950195,0.0,0.0,0.2005816549062729,0.0,6.492653028544737e-06,0.0
53,0.5064144134521484,-0.9000246524810791,5.5528459548950195,0.0,0.0,0.1822691708803177,0.0,6.6129027800343465e-06,0.0
54,0.5043371915817261,-0.9004380106925964,5.5528459548950195,0.0,0.0,0.16563059389591217,0.0,6.680914793832926e-06,0.0
55,0.5024171471595764,-0.9008349776268005,5.552845478057861,0.0,0.0,0.15040110051631927,0.0,6.703504823235562e-06,0.0
56,0.5006524920463562,-0.9011882543563843,5.5528459548950195,0.0,0.0,0.13628602027893066,0.0,6.691021098959027e-06,0.0
57,0.4990382492542267,-0.9014759659767151,5.5528459548950195,0.0,0.0,0.12302061915397644,0.0,6.654895514657255e-06,0.0
58,0.49756595492362976,-0.9016878008842468,5.5528459548950195,0.0,0.0,0.11041616648435593,0.0,6.605630915146321e-06,0.0
59,0.49622470140457153,-0.901826024055481,5.552845478057861,0.0,0.0,0.0983869805932045,0.0,6.551133992616087e-06,0.0
60,0.49500563740730286,-0.9019017219543457,5.5528459548950195,0.0,0.0,0.08695220202207565,0.0,6.494831268355483e-06,0.0
61,0.4939016103744507,-0.9019317626953125,5.5528459548950195,0.0,0.0,0.07621216028928757,0.0,6.436775493057212e-06,0.0
62,0.49290820956230164,-0.9019345641136169,5.5528459548950195,0.0,0.0,0.0663067027926445,0.0,6.3729244175192434e-06,0.0
63,0.4920211434364319,-0.9019280076026917,5.5528459548950195,0.0,0.0,0.05737050622701645,0.0,6.297227173490683e-06,0.0
64,0.49123314023017883,-0.9019278883934021,5.552846431732178,0.0,0.0,0.0494878850877285,0.0,6.2039398471824825e-06,0.0
65,0.49053290486335754,-0.9019457101821899,5.552846431732178,0.0,0.0,0.042664092034101486,0.0,6.087843303248519e-06,0.0
66,0.48990878462791443,-0.9019875526428223,5.552846431732178,0.0,0.0,0.03684137016534805,0.0,5.9469907682796475e-06,0.0
67,0.48935091495513916,-0.9020528197288513,5.552846908569336,0.0,0.0,0.03191453218460083,0.0,5.7825600379146636e-06,0.0
68,0.4888518154621124,-0.9021355509757996,5.552846908569336,0.0,0.0,0.0277506485581398,0.0,5.598315055976855e-06,0.0
69,0.4884048104286194,-0.9022283554077148,5.552846908569336,0.0,0.0,0.024208981543779373,0.0,5.4006172831577715e-06,0.0
70,0.48800477385520935,-0.902323305606842,5.552846908569336,0.0,0.0,0.021158471703529358,0.0,5.196573056309717e-06,0.0
71,0.4876454174518585,-0.9024158716201782,5.552846908569336,0.0,0.0,0.01849040389060974,0.0,4.992485628463328e-06,0.0
72,0.48732006549835205,-0.9025046229362488,5.552846908569336,0.0,0.0,0.01612490601837635,0.0,4.793560947291553e-06,0.0
73,0.4870232045650482,-0.9025902152061462,5.552846908569336,0.0,0.0,0.014012355357408524,0.0,4.602213266480248e-06,0.0
74,0.4867507219314575,-0.9026742577552795,5.552846908569336,0.0,0.0,0.012128189206123352,0.0,4.419286597112659e-06,0.0
75,0.48649945855140686,-0.9027592539787292,5.552847385406494,0.0,0.0,0.010464567691087723,0.0,4.2429842324054334e-06,0.0
76,0.4862672686576843,-0.9028468728065491,5.552846908569336,0.0,0.0,0.009020083583891392,0.0,4.070880549988942e-06,0.0
77,0.486052542924881,-0.9029388427734375,5.552847385406494,0.0,0.0,0.007791453041136265,0.0,3.900035153492354e-06,0.0
78,0.4858526587486267,-0.9030362963676453,5.552846908569336,0.0,0.0,0.006768505088984966,0.0,3.7282586617948255e-06,0.0
79,0.4856656491756439,-0.9031397104263306,5.552846908569336,0.0,0.0,0.005932800006121397,0.0,3.554425575202913e-06,0.0
80,0.48548978567123413,-0.9032481908798218,5.552846908569336,0.0,0.0,0.005259125959128141,0.0,3.378917199370335e-06,0.0
81,0.4853244125843048,-0.903359591960907,5.552847385406494,0.0,0.0,0.004718434996902943,0.0,3.203193955414463e-06,0.0
82,0.48516878485679626,-0.9034714698791504,5.552847385406494,0.0,0.0,0.004280960652977228,0.0,3.029966592293931e-06,0.0
83,0.48502272367477417,-0.9035812020301819,5.552846908569336,0.0,0.0,0.00391906313598156,0.0,2.8617091629712377e-06,0.0
84,0.48488596081733704,-0.9036870002746582,5.552846908569336,0.0,0.0,0.003609512932598591,0.0,2.701068524402217e-06,0.0
85,0.4847579002380371,-0.9037877321243286,5.552847385406494,0.0,0.0,0.0033350514713674784,0.0,2.549568762333365e-06,0.0
86,0.48463743925094604,-0.9038830399513245,5.552846908569336,0.0,0.0,0.0030851431656628847,0.0,2.4079463400994428e-06,0.0
87,0.4845246970653534,-0.9039729237556458,5.552847385406494,0.0,0.0,0.002855494385585189,0.0,2.276021859870525e-06,0.0
88,0.48441943526268005,-0.9040572643280029,5.552847385406494,0.0,0.0,0.0026465754490345716,0.0,2.152788283638074e-06,0.0
89,0.48432159423828125,-0.9041367173194885,5.552847862243652,0.0,0.0,0.0024615207221359015,0.0,2.036539626715239e-06,0.0
90,0.4842311143875122,-0.9042114019393921,5.552847862243652,0.0,0.0,0.0023038226645439863,0.0,1.9260130557086086e-06,0.0
91,0.4841473698616028,-0.9042823314666748,5.552847862243652,0.0,0.0,0.0021756631322205067,0.0,1.8198486486653564e-06,0.0
92,0.4840700924396515,-0.9043497443199158,5.552847862243652,0.0,0.0,0.0020769182592630386,0.0,1.7175739230879117e-06,0.0
93,0.48399895429611206,-0.904413640499115,5.552847862243652,0.0,0.0,0.0020048818551003933,0.0,1.6190131191251567e-06,0.0
94,0.48393353819847107,-0.9044740200042725,5.552847862243652,0.0,0.0,0.001954542938619852,0.0,1.5245118447637651e-06,0.0
95,0.48387399315834045,-0.9045301675796509,5.5528483390808105,0.0,0.0,0.0019193508196622133,0.0,1.4349944876812515e-06,0.0
96,0.4838196635246277,-0.9045816659927368,5.552847862243652,0.0,0.0,0.001892191474325955,0.0,1.350963657387183e-06,0.0
97,0.4837706387042999,-0.904628336429596,5.552848815917969,0.0,0.0,0.0018665572861209512,0.0,1.2731683227684698e-06,0.0
98,0.48372548818588257,-0.904670238494873,5.552847385406494,0.0,0.0,0.0018376768566668034,0.0,1.201535269501619e-06,0.0
99,0.48368528485298157,-0.9047072529792786,5.5528483390808105,0.0,0.0,0.001803282997570932,0.0,1.1361806855347822e-06,0.0
100,0.4836483597755432,-0.9047400951385498,5.552847862243652,0.0,0.0,0.0017637420678511262,0.0,1.0763239970401628e-06,0.0
101,0.4836152493953705,-0.9047689437866211,5.552847862243652,0.0,0.0,0.001721412525512278,0.0,1.0213356063104584e-06,0.0
102,0.48358532786369324,-0.9047946929931641,5.552847862243652,0.0,0.0,0.0016797133721411228,0.0,9.70288056123536e-07,0.0
103,0.4835585355758667,-0.9048179388046265,5.552848815917969,0.0,0.0,0.0016418552258983254,0.0,9.225321377925866e-07,0.0
104,0.48353394865989685,-0.9048390984535217,5.552847862243652,0.0,0.0,0.0016099733766168356,0.0,8.774619573159725e-07,0.0
105,0.4835120439529419,-0.9048587083816528,5.552848815917969,0.0,0.0,0.0015844663139432669,0.0,8.347261655217153e-07,0.0
106,0.4834918677806854,-0.904876708984375,5.5528483390808105,0.0,0.0,0.0015640375204384327,0.0,7.944246931401722e-07,0.0
107,0.48347342014312744,-0.9048933386802673,5.5528483390808105,0.0,0.0,0.0015459352871403098,0.0,7.565858481939358e-07,0.0
108,0.48345670104026794,-0.9049081206321716,5.5528483390808105,0.0,0.0,0.0015267739072442055,0.0,7.214925403786765e-07,0.0
109,0.48344117403030396,-0.9049211740493774,5.552847862243652,0.0,0.0,0.0015033133095130324,0.0,6.892444162076572e-07,0.0
110,0.4834269881248474,-0.9049324989318848,5.5528483390808105,0.0,0.0,0.001473351032473147,0.0,6.599204880330944e-07,0.0
111,0.4834136664867401,-0.9049420952796936,5.5528483390808105,0.0,0.0,0.0014361824141815305,0.0,6.333613100650837e-07,0.0
112,0.48340144753456116,-0.904949963092804,5.5528483390808105,0.0,0.0,0.0013927308609709144,0.0,6.093116553529399e-07,0.0
113,0.48338985443115234,-0.9049569368362427,5.552848815917969,0.0,0.0,0.0013451315462589264,0.0,5.874220505575067e-07,0.0
114,0.4833787977695465,-0.9049628376960754,5.552847862243652,0.0,0.0,0.0012959743617102504,0.0,5.67147026231396e-07,0.0
115,0.48336851596832275,-0.9049683809280396,5.5528483390808105,0.0,0.0,0.0012476026313379407,0.0,5.482813776325202e-07,0.0
116,0.48335880041122437,-0.9049736261367798,5.552848815917969,0.0,0.0,0.001201550243422389,0.0,5.304736987454817e-07,0.0
117,0.48334938287734985,-0.9049786925315857,5.552848815917969,0.0,0.0,0.0011582588776946068,0.0,5.135493097441213e-07,0.0
118,0.48334041237831116,-0.9049835801124573,5.552848815917969,0.0,0.0,0.0011171548394486308,0.0,4.975632919013151e-07,0.0
119,0.48333168029785156,-0.904988169670105,5.5528483390808105,0.0,0.0,0.0010769912041723728,0.0,4.825433848054672e-07,0.0
120,0.48332348465919495,-0.9049922823905945,5.5528483390808105,0.0,0.0,0.001036308123730123,0.0,4.6854671609253273e-07,0.0
121,0.4833155572414398,-0.9049959778785706,5.5528483390808105,0.0,0.0,0.0009939557639881968,0.0,4.5565852246909344e-07,0.0
122,0.48330792784690857,-0.9049991369247437,5.5528483390808105,0.0,0.0,0.000949435168877244,0.0,4.439143026502279e-07,0.0
123,0.48330095410346985,-0.9050015807151794,5.552848815917969,0.0,0.0,0.0009030431392602623,0.0,4.332010234975314e-07,0.0
124,0.48329395055770874,-0.9050038456916809,5.552848815917969,0.0,0.0,0.0008557470864616334,0.0,4.234204311615031e-07,0.0
125,0.4832873046398163,-0.9050058126449585,5.552848815917969,0.0,0.0,0.0008088747272267938,0.0,4.143420540003717e-07,0.0
126,0.4832807779312134,-0.9050077199935913,5.5528483390808105,0.0,0.0,0.0007637288654223084,0.0,4.057656894929096e-07,0.0
127,0.48327508568763733,-0.9050092697143555,5.552848815917969,0.0,0.0,0.0007212674245238304,0.0,3.974784021920641e-07,0.0
128,0.4832693040370941,-0.9050111174583435,5.552848815917969,0.0,0.0,0.0006819207337684929,0.0,3.8953004377617617e-07,0.0
129,0.48326376080513,-0.9050130248069763,5.552848815917969,0.0,0.0,0.000645578489638865,0.0,3.817223159785499e-07,0.0
130,0.4832587242126465,-0.90501469373703,5.552848815917969,0.0,0.0,0.0006117157754488289,0.0,3.742194110145647e-07,0.0
131,0.4832536578178406,-0.9050164222717285,5.5528483390808105,0.0,0.0,0.0005796258337795734,0.0,3.669454713417508e-07,0.0
132,0.4832491874694824,-0.9050179123878479,5.552848815917969,0.0,0.0,0.0005486569134518504,0.0,3.600738409659243e-07,0.0
133,0.48324471712112427,-0.9050193428993225,5.552848815917969,0.0,0.0,0.0005184106412343681,0.0,3.535412531618931e-07,0.0
134,0.4832402765750885,-0.9050205945968628,5.552847862243652,0.0,0.0,0.0004888168768957257,0.0,3.4737814758045715e-07,0.0
135,0.4832364618778229,-0.9050215482711792,5.552847862243652,0.0,0.0,0.0004601136315613985,0.0,3.415701712583541e-07,0.0
136,0.4832328259944916,-0.9050225615501404,5.5528483390808105,0.0,0.0,0.0004327080096118152,0.0,3.3597422088860185e-07,0.0
137,0.48322948813438416,-0.905023455619812,5.552848815917969,0.0,0.0,0.00040703549166209996,0.0,3.305434574940591e-07,0.0
138,0.48322606086730957,-0.9050244092941284,5.5528483390808105,0.0,0.0,0.0003834141534753144,0.0,3.2517334602744086e-07,0.0
139,0.4832229018211365,-0.9050254225730896,5.5528483390808105,0.0,0.0,0.00036196340806782246,0.0,3.197867783910624e-07,0.0
140,0.4832198917865753,-0.9050266146659851,5.552848815917969,0.0,0.0,0.0003425824106670916,0.0,3.144301672364236e-07,0.0
141,0.48321691155433655,-0.9050275683403015,5.552847862243652,0.0,0.0,0.00032498178188689053,0.0,3.0906315373613324e-07,0.0
142,0.4832143485546112,-0.905028760433197,5.552848815917969,0.0,0.0,0.00030878803227096796,0.0,3.037914666492725e-07,0.0
143,0.4832117557525635,-0.905029833316803,5.552848815917969,0.0,0.0,0.0002936341625172645,0.0,2.986183744724258e-07,0.0
144,0.4832093119621277,-0.9050308465957642,5.552848815917969,0.0,0.0,0.00027925503673031926,0.0,2.9355425112953526e-07,0.0
145,0.48320698738098145,-0.9050318002700806,5.552848815917969,0.0,0.0,0.00026552166673354805,0.0,2.88666655023917e-07,0.0
146,0.48320478200912476,-0.9050326943397522,5.552848815917969,0.0,0.0,0.0002524455776438117,0.0,2.8388495820763637e-07,0.0
147,0.4832025468349457,-0.9050337076187134,5.552848815917969,0.0,0.0,0.0002401323290541768,0.0,2.792282600694307e-07,0.0
148,0.4832004904747009,-0.905034601688385,5.552848815917969,0.0,0.0,0.00022871092369314283,0.0,2.746491247762606e-07,0.0
149,0.4831985533237457,-0.9050354957580566,5.552848815917969,0.0,0.0,0.00021827880118507892,0.0,2.700954553347401e-07,0.0
150,0.483196496963501,-0.9050365090370178,5.5528483390808105,0.0,0.0,0.00020885994308628142,0.0,2.6553712473287305e-07,0.0
151,0.4831946790218353,-0.9050374627113342,5.5528483390808105,0.0,0.0,0.00020038736693095416,0.0,2.609371847483999e-07,0.0
152,0.48319292068481445,-0.9050384759902954,5.5528483390808105,0.0,0.0,0.0001927192643051967,0.0,2.564532337601122e-07,0.0
153,0.48319125175476074,-0.9050395488739014,5.552848815917969,0.0,0.0,0.00018567885854281485,0.0,2.519818167456833e-07,0.0
154,0.48318958282470703,-0.9050405621528625,5.552848815917969,0.0,0.0,0.00017909010057337582,0.0,2.475719611538807e-07,0.0
155,0.4831880033016205,-0.905041515827179,5.552848815917969,0.0,0.0,0.00017281773034483194,0.0,2.4329847292392515e-07,0.0
156,0.48318639397621155,-0.9050424098968506,5.5528483390808105,0.0,0.0,0.00016679128748364747,0.0,2.391184636962862e-07,0.0
157,0.48318496346473694,-0.9050432443618774,5.5528483390808105,0.0,0.0,0.00016100284119602293,0.0,2.3505157287218026e-07,0.0
158,0.48318347334861755,-0.9050441980361938,5.5528483390808105,0.0,0.0,0.0001554906921228394,0.0,2.311107749619623e-07,0.0
159,0.48318204283714294,-0.9050450921058655,5.5528483390808105,0.0,0.0,0.0001503120583947748,0.0,2.2722140613495867e-07,0.0
160,0.4831807315349579,-0.9050459265708923,5.5528483390808105,0.0,0.0,0.0001455131423426792,0.0,2.2338907967878185e-07,0.0
161,0.48317939043045044,-0.905046820640564,5.5528483390808105,0.0,0.0,0.00014110210759099573,0.0,2.1964454788303556e-07,0.0
162,0.4831782281398773,-0.905047595500946,5.5528483390808105,0.0,0.0,0.00013704720186069608,0.0,2.15911356349352e-07,0.0
163,0.4831768274307251,-0.9050486087799072,5.5528483390808105,0.0,0.0,0.00013327937631402165,0.0,2.1227668867140892e-07,0.0
164,0.48317575454711914,-0.9050493240356445,5.5528483390808105,0.0,0.0,0.00012971583055332303,0.0,2.0871071626515914e-07,0.0
165,0.4831748902797699,-0.9050499796867371,5.552848815917969,0.0,0.0,0.00012627689284272492,0.0,2.052372423122506e-07,0.0
166,0.48317375779151917,-0.9050507545471191,5.552848815917969,0.0,0.0,0.00012290549057070166,0.0,2.0188883809169056e-07,0.0
167,0.4831726551055908,-0.9050515294075012,5.552848815917969,0.0,0.0,0.00011957654351135716,0.0,1.9866104139509844e-07,0.0
168,0.48317161202430725,-0.9050522446632385,5.552848815917969,0.0,0.0,0.0001162985063274391,0.0,1.9552641106201918e-07,0.0
169,0.48317065834999084,-0.905052900314331,5.552848815917969,0.0,0.0,0.00011309990077279508,0.0,1.9245415217028494e-07,0.0
170,0.48316967487335205,-0.9050535559654236,5.552848815917969,0.0,0.0,0.00011001521488651633,0.0,1.8947703495086898e-07,0.0
171,0.48316872119903564,-0.9050542116165161,5.552848815917969,0.0,0.0,0.00010706906323321164,0.0,1.8661621936644224e-07,0.0
172,0.4831677973270416,-0.9050548672676086,5.552848815917969,0.0,0.0,0.00010426564404042438,0.0,1.8377154731297196e-07,0.0
173,0.48316699266433716,-0.9050554037094116,5.552848815917969,0.0,0.0,0.00010158969234908,0.0,1.810348635444825e-07,0.0
174,0.48316606879234314,-0.9050560593605042,5.552848815917969,0.0,0.0,9.901008161250502e-05,0.0,1.7833986021287274e-07,0.0
175,0.4831652343273163,-0.9050566554069519,5.552848815917969,0.0,0.0,9.64871869655326e-05,0.0,1.7575297306393622e-07,0.0
176,0.48316454887390137,-0.9050570726394653,5.552848815917969,0.0,0.0,9.398993279319257e-05,0.0,1.7324211398772604e-07,0.0
177,0.4831637740135193,-0.9050576090812683,5.552848815917969,0.0,0.0,9.150036930805072e-05,0.0,1.7079175052003848e-07,0.0
178,0.4831629991531372,-0.9050581455230713,5.552848815917969,0.0,0.0,8.901632099878043e-05,0.0,1.684642114696544e-07,0.0
179,0.48316213488578796,-0.905058741569519,5.552848815917969,0.0,0.0,8.655444253236055e-05,0.0,1.6619650011762133e-07,0.0
180,0.4831615388393402,-0.9050590991973877,5.552848815917969,0.0,0.0,8.413688919972628e-05,0.0,1.6401813240918273e-07,0.0
181,0.48316076397895813,-0.9050596356391907,5.552848815917969,0.0,0.0,8.178462303476408e-05,0.0,1.618857226048931e-07,0.0
182,0.483160138130188,-0.9050600528717041,5.552848815917969,0.0,0.0,7.951011502882466e-05,0.0,1.5980727141595708e-07,0.0
183,0.4831593632698059,-0.9050605893135071,5.552848815917969,0.0,0.0,7.731441291980445e-05,0.0,1.5778371675878589e-07,0.0
184,0.48315873742103577,-0.9050610065460205,5.552848815917969,0.0,0.0,7.518783240811899e-05,0.0,1.5581656498397933e-07,0.0
185,0.48315805196762085,-0.9050614833831787,5.552848815917969,0.0,0.0,7.311426452361047e-05,0.0,1.5391810848086607e-07,0.0
186,0.4831574261188507,-0.9050619006156921,5.552848815917969,0.0,0.0,7.10769381839782e-05,0.0,1.5205085901470738e-07,0.0
187,0.48315688967704773,-0.9050622582435608,5.552848815917969,0.0,0.0,6.906482303747907e-05,0.0,1.5026552091512713e-07,0.0
188,0.4831561744213104,-0.905062735080719,5.552848815917969,0.0,0.0,6.70754088787362e-05,0.0,1.4854691698928946e-07,0.0
189,0.4831557273864746,-0.9050629734992981,5.552848815917969,0.0,0.0,6.511407264042646e-05,0.0,1.4686129645724577e-07,0.0
190,0.4831550121307373,-0.9050635099411011,5.552848815917969,0.0,0.0,6.31935108685866e-05,0.0,1.45218692182425e-07,0.0
191,0.4831544756889343,-0.9050638675689697,5.552848815917969,0.0,0.0,6.132830458227545e-05,0.0,1.436248595609868e-07,0.0
192,0.48315393924713135,-0.9050642251968384,5.552848815917969,0.0,0.0,5.9527090343181044e-05,0.0,1.4208556819994556e-07,0.0
193,0.48315340280532837,-0.905064582824707,5.552848815917969,0.0,0.0,5.779303319286555e-05,0.0,1.405706768764503e-07,0.0
194,0.4831528663635254,-0.9050649404525757,5.552848815917969,0.0,0.0,5.6124001275748014e-05,0.0,1.3907185802963795e-07,0.0
195,0.48315247893333435,-0.9050652980804443,5.552849292755127,0.0,0.0,5.451155448099598e-05,0.0,1.376349274551103e-07,0.0
196,0.48315173387527466,-0.9050657749176025,5.552848815917969,0.0,0.0,5.294668153510429e-05,0.0,1.3621126981888665e-07,0.0
197,0.48315122723579407,-0.9050661325454712,5.552848815917969,0.0,0.0,5.142155714565888e-05,0.0,1.3485251315614732e-07,0.0
198,0.48315078020095825,-0.9050664305686951,5.552848815917969,0.0,0.0,4.993200855096802e-05,0.0,1.3352027394830657e-07,0.0
199,0.4831501543521881,-0.9050669074058533,5.552848815917969,0.0,0.0,4.847916352446191e-05,0.0,1.3218603100995097e-07,0.0
200,0.4831497073173523,-0.9050672054290771,5.552848815917969,0.0,0.0,4.706616164185107e-05,0.0,1.309217338985036e-07,0.0
201,0.4831492602825165,-0.905067503452301,5.552848815917969,0.0,0.0,4.569946395349689e-05,0.0,1.2965755047389393e-07,0.0
202,0.4831487834453583,-0.9050678610801697,5.552848815917969,0.0,0.0,4.438450196175836e-05,0.0,1.284611528262758e-07,0.0
203,0.4831483066082001,-0.9050682187080383,5.552848815917969,0.0,0.0,4.312414239393547e-05,0.0,1.2726307829780126e-07,0.0
204,0.48314788937568665,-0.9050685167312622,5.552848815917969,0.0,0.0,4.1917945054592565e-05,0.0,1.26091336483114e-07,0.0
205,0.48314735293388367,-0.9050689339637756,5.552848815917969,0.0,0.0,4.076059485669248e-05,0.0,1.2491319978380488e-07,0.0
206,0.483146995306015,-0.9050691723823547,5.552848815917969,0.0,0.0,3.9646132790949196e-05,0.0,1.2378289682146715e-07,0.0
207,0.48314645886421204,-0.9050695896148682,5.552848815917969,0.0,0.0,3.856897455989383e-05,0.0,1.2266843896213686e-07,0.0
208,0.483146071434021,-0.905069887638092,5.552848815917969,0.0,0.0,3.752453631022945e-05,0.0,1.2160725759713387e-07,0.0
209,0.4831456243991852,-0.9050702452659607,5.552848815917969,0.0,0.0,3.6511049984255806e-05,0.0,1.2053149589519307e-07,0.0
210,0.48314520716667175,-0.9050705432891846,5.552848815917969,0.0,0.0,3.552940324880183e-05,0.0,1.1948542066875234e-07,0.0
