epoch,total,mle,pl,ode,ic,monotonic
28,3.5026543140411377,0.7203029990196228,6.620562553405762,0.6943591237068176,0.4313344359397888,0.015171152539551258
29,3.4847114086151123,0.7211340069770813,6.6194844245910645,0.679883599281311,0.4271332323551178,0.016893981024622917
30,3.466740131378174,0.7214388251304626,6.618407249450684,0.6659231185913086,0.42283138632774353,0.019449857994914055
31,3.4487502574920654,0.7212857604026794,6.6173319816589355,0.6524127125740051,0.4184262752532959,0.022926822304725647
32,3.430759906768799,0.7207932472229004,6.616258144378662,0.6392563581466675,0.4139154851436615,0.02730238251388073
33,3.412776470184326,0.7201000452041626,6.6151862144470215,0.6263489127159119,0.40929704904556274,0.03233911842107773
34,3.3947865962982178,0.7193818092346191,6.614116668701172,0.6135660409927368,0.40456974506378174,0.037401627749204636
35,3.3767526149749756,0.718772292137146,6.613049030303955,0.6008190512657166,0.39973241090774536,0.041665367782115936
36,3.358647346496582,0.7183082699775696,6.611984729766846,0.5880868434906006,0.3947838246822357,0.044723182916641235
37,3.34047269821167,0.7179226875305176,6.610921382904053,0.575415849685669,0.38972213864326477,0.0468168780207634
38,3.32224178314209,0.7174689769744873,6.609861850738525,0.5628994107246399,0.38454529643058777,0.048624519258737564
39,3.303947687149048,0.7167931199073792,6.608802795410156,0.5506318807601929,0.37925174832344055,0.050702787935733795
40,3.2855796813964844,0.7157754898071289,6.60774564743042,0.5386823415756226,0.3738407492637634,0.05344425514340401
41,3.2671215534210205,0.714324414730072,6.606690406799316,0.5270997881889343,0.36831238865852356,0.0571223720908165
42,3.248561382293701,0.7123994827270508,6.605637073516846,0.515900194644928,0.3626672029495239,0.06185487285256386
43,3.2298989295959473,0.7100205421447754,6.604585647583008,0.5050634741783142,0.35690662264823914,0.06761903315782547
44,3.211137294769287,0.7072430849075317,6.603534698486328,0.494549036026001,0.35103243589401245,0.0742918848991394
45,3.1922826766967773,0.7041458487510681,6.602487087249756,0.4843047559261322,0.3450470268726349,0.08163360506296158
46,3.1733367443084717,0.7008169293403625,6.601440906524658,0.4742754399776459,0.3389534652233124,0.0893058106303215
47,3.154296398162842,0.6973351836204529,6.600396633148193,0.46441349387168884,0.3327552080154419,0.09693663567304611
48,3.1351590156555176,0.6937547922134399,6.599354267120361,0.4546873867511749,0.32645609974861145,0.1042228564620018
49,3.1159229278564453,0.6900928616523743,6.5983147621154785,0.44508835673332214,0.3200603127479553,0.11102695763111115
50,3.096590995788574,0.6863269209861755,6.5972771644592285,0.4356304109096527,0.31357234716415405,0.11742180585861206
51,3.0771706104278564,0.6824002265930176,6.596243381500244,0.42634615302085876,0.30699703097343445,0.12366554886102676
52,3.0576682090759277,0.6782341599464417,6.59520959854126,0.41727954149246216,0.30033960938453674,0.13012297451496124
53,3.0380866527557373,0.6737487316131592,6.594179630279541,0.4084734320640564,0.29360586404800415,0.13713650405406952
54,3.0184292793273926,0.6689062118530273,6.5931501388549805,0.39994701743125916,0.2868024408817291,0.1448606699705124
55,2.9987032413482666,0.6636869311332703,6.5921244621276855,0.3917093575000763,0.27993646264076233,0.1533929407596588
56,2.9789156913757324,0.6580927968025208,6.591100215911865,0.38375794887542725,0.27301546931266785,0.16274535655975342
57,2.9590773582458496,0.6521461009979248,6.590076923370361,0.37607985734939575,0.2660476863384247,0.17284394800662994
58,2.939199447631836,0.6458848714828491,6.589057445526123,0.3686544895172119,0.25904154777526855,0.18354083597660065
59,2.91929292678833,0.6393564343452454,6.588039398193359,0.3614572584629059,0.25200584530830383,0.1946346014738083
60,2.899369239807129,0.6326174139976501,6.587024688720703,0.35445961356163025,0.2449498176574707,0.20586298406124115
61,2.87943959236145,0.6257138848304749,6.5860114097595215,0.34763944149017334,0.23788277804851532,0.21700410544872284
62,2.8595142364501953,0.6186732053756714,6.585000514984131,0.34098467230796814,0.23081420361995697,0.22792214155197144
63,2.8396077156066895,0.611501157283783,6.583992004394531,0.33449503779411316,0.22375363111495972,0.23859678208827972
64,2.819732666015625,0.6041815280914307,6.582986354827881,0.3281814455986023,0.21671053767204285,0.24912479519844055
65,2.799903392791748,0.5966821312904358,6.581982135772705,0.32206296920776367,0.20969447493553162,0.25968432426452637
66,2.7801334857940674,0.5889830589294434,6.5809807777404785,0.3161521255970001,0.20271500945091248,0.27038317918777466
67,2.760437250137329,0.5810659527778625,6.579980850219727,0.31046053767204285,0.19578173756599426,0.2813378572463989
68,2.7408292293548584,0.5729147791862488,6.578983306884766,0.3049987256526947,0.1889040768146515,0.29265791177749634
69,2.7213234901428223,0.5645196437835693,6.577986717224121,0.29977381229400635,0.18209132552146912,0.30442219972610474
70,2.701934814453125,0.5558892488479614,6.576992511749268,0.29478371143341064,0.17535263299942017,0.3166102468967438
71,2.6826772689819336,0.547050952911377,6.575999736785889,0.2900174558162689,0.16869688034057617,0.32911980152130127
72,2.6635661125183105,0.5380367040634155,6.575007915496826,0.28546181321144104,0.16213272511959076,0.34182748198509216
73,2.64461612701416,0.5288789868354797,6.5740180015563965,0.28110364079475403,0.15566837787628174,0.35460588335990906
74,2.6258420944213867,0.51960688829422,6.5730299949646,0.27693143486976624,0.14931170642375946,0.367343932390213
75,2.6072566509246826,0.5102441310882568,6.5720415115356445,0.27293649315834045,0.14307013154029846,0.3799523413181305
76,2.5888731479644775,0.5008215308189392,6.571054458618164,0.26910677552223206,0.13695070147514343,0.39230382442474365
77,2.5707054138183594,0.4913586676120758,6.570068836212158,0.2654358446598053,0.1309599131345749,0.40433526039123535
78,2.552765369415283,0.48186245560646057,6.569083213806152,0.26192325353622437,0.12510375678539276,0.4160500764846802
79,2.5350658893585205,0.4723285734653473,6.568097114562988,0.2585741877555847,0.11938773840665817,0.4275113642215729
80,2.517618179321289,0.46275103092193604,6.567111492156982,0.25539442896842957,0.11381683498620987,0.43878093361854553
81,2.5004334449768066,0.4531327486038208,6.566126346588135,0.25238531827926636,0.10839546471834183,0.4498814046382904
82,2.483520746231079,0.4434736967086792,6.565139293670654,0.24954943358898163,0.10312749445438385,0.4608534276485443
83,2.466891288757324,0.43377354741096497,6.564152717590332,0.24688923358917236,0.09801629930734634,0.4717407524585724
84,2.4505715370178223,0.4240463674068451,6.56316614151001,0.24440744519233704,0.09307019412517548,0.48255985975265503
85,2.434584379196167,0.41432592272758484,6.562180519104004,0.24209557473659515,0.08829580992460251,0.49322202801704407
86,2.4189515113830566,0.40464577078819275,6.561198711395264,0.23994368314743042,0.08369810879230499,0.5036418437957764
87,2.4036879539489746,0.39503681659698486,6.5602192878723145,0.2379414439201355,0.07928051799535751,0.5137416124343872
88,2.3888070583343506,0.3855264484882355,6.559243202209473,0.2360789179801941,0.07504504173994064,0.5234584808349609
89,2.374319076538086,0.37613940238952637,6.558271408081055,0.23434625566005707,0.07099247723817825,0.5327326059341431
90,2.3602311611175537,0.36690589785575867,6.557304859161377,0.2327294647693634,0.06712238490581512,0.5414729714393616
91,2.346547842025757,0.3578479588031769,6.5563435554504395,0.23121757805347443,0.06343340873718262,0.5496299862861633
92,2.3332715034484863,0.34897878766059875,6.5553879737854,0.22980308532714844,0.05992325767874718,0.5571943521499634
93,2.3204026222229004,0.34030354022979736,6.554438591003418,0.22848136723041534,0.056588828563690186,0.5641921162605286
94,2.30793833732605,0.3318233788013458,6.553495407104492,0.22724901139736176,0.05342638120055199,0.5706591606140137
95,2.2958757877349854,0.32354578375816345,6.5525593757629395,0.22609882056713104,0.05043156072497368,0.5765988230705261
96,2.2842090129852295,0.3154738247394562,6.551630020141602,0.22502493858337402,0.04759955033659935,0.5820323824882507
97,2.2729315757751465,0.3076077997684479,6.550708770751953,0.22402237355709076,0.04492513835430145,0.5869918465614319
98,2.2620348930358887,0.2999464273452759,6.549793243408203,0.22308632731437683,0.04240278899669647,0.5915119647979736
99,2.2515106201171875,0.2924884259700775,6.548886299133301,0.22221159934997559,0.040026720613241196,0.5956224799156189
100,2.241347312927246,0.28524044156074524,6.54798698425293,0.22138838469982147,0.03779100626707077,0.5993086099624634
101,2.231534242630005,0.2782105505466461,6.547094345092773,0.22060582041740417,0.0356895886361599,0.6025481224060059
102,2.222060441970825,0.27140527963638306,6.546210765838623,0.21985356509685516,0.03371638059616089,0.6053236126899719
103,2.2129125595092773,0.2648289203643799,6.545334339141846,0.21912218630313873,0.03186526149511337,0.6076248288154602
104,2.2040786743164062,0.2584834098815918,6.544466495513916,0.21840344369411469,0.030130190774798393,0.6094504594802856
105,2.1955454349517822,0.25236761569976807,6.543605327606201,0.2176903486251831,0.028505174443125725,0.610809326171875
106,2.187300205230713,0.24647805094718933,6.542752265930176,0.21697761118412018,0.02698434703052044,0.6117191314697266
107,2.1793291568756104,0.24081042408943176,6.54190731048584,0.21626026928424835,0.025561988353729248,0.6121969223022461
108,2.1716198921203613,0.23536233603954315,6.541069984436035,0.2155325561761856,0.0242325346916914,0.6122484803199768
109,2.164158821105957,0.2301287204027176,6.5402398109436035,0.21479035913944244,0.02299061231315136,0.6118894219398499
110,2.156933307647705,0.2251022905111313,6.539417743682861,0.21403110027313232,0.021831050515174866,0.611143946647644
111,2.1499311923980713,0.22027388215065002,6.53860330581665,0.213253453373909,0.02074887789785862,0.6100414395332336
112,2.1431403160095215,0.2156333327293396,6.537796497344971,0.21245701611042023,0.019739359617233276,0.6086147427558899
113,2.1365485191345215,0.21116995811462402,6.5369954109191895,0.21164217591285706,0.018797965720295906,0.606896162033081
114,2.13014554977417,0.20687335729599,6.536202907562256,0.21080952882766724,0.01792040653526783,0.604914665222168
115,2.123919725418091,0.20273388922214508,6.535416126251221,0.2099597007036209,0.01710260473191738,0.6026943325996399
116,2.11786150932312,0.19874301552772522,6.534636497497559,0.20909342169761658,0.016340702772140503,0.600252091884613
117,2.1119613647460938,0.1948932409286499,6.5338640213012695,0.20821118354797363,0.015631064772605896,0.5975990891456604
118,2.106210470199585,0.19117805361747742,6.533097743988037,0.20731356739997864,0.014970263466238976,0.5947407484054565
119,2.100600242614746,0.187591552734375,6.532337188720703,0.20640139281749725,0.014355077408254147,0.5916788578033447
120,2.095123052597046,0.184128075838089,6.531581401824951,0.20547588169574738,0.01378247607499361,0.5884129405021667
121,2.089772939682007,0.18078172206878662,6.530833721160889,0.20453891158103943,0.013249621726572514,0.5849431753158569
122,2.084542989730835,0.17754603922367096,6.530089855194092,0.20359334349632263,0.012753849849104881,0.5812716484069824
123,2.079427719116211,0.17441372573375702,6.529351711273193,0.20264294743537903,0.012292672879993916,0.5774033665657043
124,2.0744223594665527,0.17137664556503296,6.528619289398193,0.2016926258802414,0.011863762512803078,0.5733472108840942
125,2.0695230960845947,0.16842590272426605,6.527890682220459,0.20074814558029175,0.011464945040643215,0.569115161895752
126,2.064725875854492,0.16555196046829224,6.52716588973999,0.19981610774993896,0.01109418272972107,0.5647217035293579
127,2.060028076171875,0.1627451777458191,6.5264458656311035,0.19890375435352325,0.010749577544629574,0.5601820349693298
128,2.0554275512695312,0.15999607741832733,6.525730133056641,0.19801852107048035,0.010429360903799534,0.5555108189582825
129,2.050922155380249,0.15729564428329468,6.525017738342285,0.19716808199882507,0.010131875053048134,0.550721287727356
130,2.0465104579925537,0.1546357125043869,6.524308681488037,0.1963597983121872,0.009855572134256363,0.545823335647583
131,2.042191743850708,0.15200911462306976,6.523602485656738,0.19560076296329498,0.009599003940820694,0.5408233404159546
132,2.0379652976989746,0.1494097262620926,6.5228986740112305,0.1948976367712021,0.009360822848975658,0.5357241630554199
133,2.0338308811187744,0.1468324065208435,6.52219820022583,0.19425657391548157,0.009139752015471458,0.5305255055427551
134,2.02978777885437,0.1442728340625763,6.521498680114746,0.1936832070350647,0.008934608660638332,0.5252249836921692
135,2.025836944580078,0.14172731339931488,6.520802974700928,0.19318269193172455,0.008744270540773869,0.5198187828063965
136,2.021976947784424,0.1391925811767578,6.520106792449951,0.19275975227355957,0.00856768898665905,0.51430344581604
137,2.0182089805603027,0.13666558265686035,6.519413471221924,0.19241860508918762,0.008403876796364784,0.5086760520935059
138,2.0145323276519775,0.1341434270143509,6.518721103668213,0.19216306507587433,0.008251899853348732,0.5029352307319641
139,2.0109455585479736,0.1316232532262802,6.518027305603027,0.19199639558792114,0.008110887371003628,0.49708160758018494
140,2.0074493885040283,0.12910225987434387,6.517336845397949,0.19192121922969818,0.007980010472238064,0.49111756682395935
141,2.004042148590088,0.1265779435634613,6.516646862030029,0.19193939864635468,0.007858498953282833,0.4850468635559082
142,2.0007216930389404,0.1240481287240982,6.515954971313477,0.19205187261104584,0.007745631039142609,0.4788743257522583
143,1.997487187385559,0.12151116132736206,6.515264987945557,0.19225861132144928,0.007640731055289507,0.472604900598526
144,1.994335651397705,0.11896613985300064,6.5145745277404785,0.1925584375858307,0.0075431750155985355,0.4662434458732605
145,1.9912643432617188,0.1164129301905632,6.513883590698242,0.19294887781143188,0.007452383171766996,0.45979416370391846
146,1.98827064037323,0.11385227739810944,6.513192176818848,0.19342635571956635,0.007367829326540232,0.4532605707645416
147,1.9853503704071045,0.11128580570220947,6.512499809265137,0.19398610293865204,0.007289035711437464,0.4466455578804016
148,1.9825005531311035,0.10871592909097672,6.511806488037109,0.19462226331233978,0.007215575315058231,0.4399513900279999
149,1.9797170162200928,0.10614572465419769,6.511112689971924,0.19532805681228638,0.007147063035517931,0.4331806004047394
150,1.9769963026046753,0.10357892513275146,6.51041841506958,0.1960960030555725,0.007083176635205746,0.42633605003356934
151,1.9743342399597168,0.10101959109306335,6.509723663330078,0.1969180703163147,0.0070236315950751305,0.4194217026233673
152,1.9717274904251099,0.098471999168396,6.509028911590576,0.1977858990430832,0.0069681922905147076,0.4124429523944855
153,1.9691718816757202,0.09594063460826874,6.508332252502441,0.19869093596935272,0.006916674319654703,0.4054065942764282
154,1.9666645526885986,0.09342994540929794,6.507636070251465,0.19962456822395325,0.00686893193051219,0.3983211815357208
155,1.9642020463943481,0.09094447642564774,6.506938457489014,0.20057839155197144,0.006824864074587822,0.39119669795036316
156,1.9617818593978882,0.08848930895328522,6.506241321563721,0.2015436440706253,0.006784406024962664,0.38404157757759094
157,1.9594013690948486,0.08606986701488495,6.5055437088012695,0.20251166820526123,0.0067475344985723495,0.3768642246723175
158,1.9570585489273071,0.08369093388319016,6.504846096038818,0.20347437262535095,0.00671424763277173,0.3696752190589905
159,1.9547514915466309,0.08135680854320526,6.504149436950684,0.204424187541008,0.006684576626867056,0.3624872863292694
160,1.952478289604187,0.07907117903232574,6.503450870513916,0.20535430312156677,0.006658574566245079,0.3553147614002228
161,1.9502379894256592,0.07683715969324112,6.502755641937256,0.2062583565711975,0.006636308506131172,0.3481728136539459
162,1.9480282068252563,0.07465735077857971,6.502058506011963,0.20713062584400177,0.006617862265557051,0.34107720851898193
163,1.9458483457565308,0.07253403216600418,6.501363277435303,0.20796577632427216,0.006603325717151165,0.334043025970459
164,1.9436962604522705,0.07046914845705032,6.500668048858643,0.2087589055299759,0.006592796184122562,0.3270845115184784
165,1.9415712356567383,0.06846438348293304,6.499974727630615,0.20950548350811005,0.0065863654017448425,0.32021448016166687
166,1.9394716024398804,0.06652121990919113,6.499282360076904,0.21020126342773438,0.0065841227769851685,0.3134438693523407
167,1.937395453453064,0.06464087218046188,6.49859094619751,0.21084240078926086,0.006586154457181692,0.30678224563598633
168,1.935341477394104,0.06282421946525574,6.497901916503906,0.21142549812793732,0.006592530757188797,0.30023711919784546
169,1.9333072900772095,0.06107178330421448,6.4972124099731445,0.21194760501384735,0.006603307090699673,0.29381492733955383
170,1.9312918186187744,0.05938360467553139,6.496525287628174,0.21240627765655518,0.006618532817810774,0.28752076625823975
171,1.9292933940887451,0.057759158313274384,6.495841026306152,0.21279984712600708,0.006638227496296167,0.28135883808135986
172,1.927309513092041,0.056197356432676315,6.495156764984131,0.2131272852420807,0.006662403233349323,0.2753326892852783
173,1.9253392219543457,0.0546964630484581,6.494475364685059,0.2133883237838745,0.006691046990454197,0.2694455087184906
174,1.9233806133270264,0.053254157304763794,6.493795394897461,0.21358345448970795,0.006724126636981964,0.26369988918304443
175,1.9214320182800293,0.051867496222257614,6.493117332458496,0.2137138992547989,0.006761591415852308,0.25809812545776367
176,1.9194928407669067,0.050533171743154526,6.4924421310424805,0.21378155052661896,0.006803374737501144,0.2526417076587677
177,1.9175608158111572,0.049247439950704575,6.491767883300781,0.21378888189792633,0.006849383935332298,0.24733173847198486
178,1.915635585784912,0.04800634831190109,6.491096496582031,0.213738813996315,0.006899513769894838,0.24216847121715546
179,1.9137160778045654,0.04680580273270607,6.490427017211914,0.21363474428653717,0.006953638046979904,0.2371511310338974
180,1.9118013381958008,0.04564167186617851,6.489759922027588,0.21348024904727936,0.007011614739894867,0.23227818310260773
181,1.9098910093307495,0.04451169818639755,6.489095687866211,0.2132778912782669,0.0070732892490923405,0.2275415062904358
182,1.9079840183258057,0.04341321811079979,6.488433361053467,0.21303066611289978,0.0071384841576218605,0.22293348610401154
183,1.9060804843902588,0.042343106120824814,6.487773895263672,0.21274204552173615,0.007207011803984642,0.21844780445098877
184,1.904179573059082,0.041297685354948044,6.487117290496826,0.2124159038066864,0.007278675213456154,0.21407973766326904
185,1.9022811651229858,0.040272731333971024,6.48646354675293,0.21205663681030273,0.007353257853537798,0.20982621610164642
186,1.9003850221633911,0.03926369547843933,6.485813140869141,0.21166889369487762,0.007430537138134241,0.20568564534187317
187,1.8984906673431396,0.03826584666967392,6.485166072845459,0.21125733852386475,0.007510283496230841,0.2016572207212448
188,1.8965981006622314,0.0372745655477047,6.484522342681885,0.21082663536071777,0.0075922561809420586,0.19774042069911957
189,1.894707202911377,0.03628558665513992,6.483882904052734,0.21038112044334412,0.007676209323108196,0.19393450021743774
190,1.892817497253418,0.03529520332813263,6.48324728012085,0.20992468297481537,0.007761896587908268,0.19023767113685608
191,1.8909285068511963,0.03430043160915375,6.482614994049072,0.20946051180362701,0.007849074900150299,0.1866472214460373
192,1.8890410661697388,0.03329893574118614,6.48198938369751,0.20899136364459991,0.007937489077448845,0.18315927684307098
193,1.88715398311615,0.032289158552885056,6.481367588043213,0.20851926505565643,0.008026894181966782,0.17976891994476318
194,1.8852676153182983,0.0312701016664505,6.480750560760498,0.20804575085639954,0.008117049932479858,0.17647068202495575
195,1.883381724357605,0.03024119883775711,6.480140209197998,0.20757192373275757,0.008207714185118675,0.17325879633426666
196,1.8814959526062012,0.029202155768871307,6.479535102844238,0.2070986032485962,0.008298652246594429,0.1701277494430542
197,1.8796099424362183,0.028152944520115852,6.478935718536377,0.20662635564804077,0.008389637805521488,0.16707222163677216
198,1.877724289894104,0.027094654738903046,6.478344440460205,0.2061547040939331,0.008480447344481945,0.16408449411392212
199,1.8758381605148315,0.02602769061923027,6.47775936126709,0.20568379759788513,0.008570863865315914,0.1611594557762146
200,1.8739514350891113,0.02495170384645462,6.477182388305664,0.2052140235900879,0.008660675957798958,0.15829479694366455
201,1.8720637559890747,0.023865658789873123,6.476611614227295,0.20474636554718018,0.008749685250222683,0.15549080073833466
202,1.8701750040054321,0.022767970338463783,6.476048946380615,0.20428206026554108,0.008837693370878696,0.15274956822395325
203,1.8682851791381836,0.02165684662759304,6.4754958152771,0.20382247865200043,0.008924511261284351,0.15007410943508148
204,1.8663935661315918,0.020530613139271736,6.474949359893799,0.2033688873052597,0.009009958244860172,0.14746728539466858
205,1.864500641822815,0.01938800886273384,6.474413871765137,0.20292221009731293,0.009093868546187878,0.14493104815483093
206,1.8626052141189575,0.018228288739919662,6.473885536193848,0.20248296856880188,0.009176068939268589,0.14246593415737152
207,1.8607076406478882,0.017051387578248978,6.473366737365723,0.20205119252204895,0.009256412275135517,0.14007076621055603
208,1.8588082790374756,0.015857921913266182,6.4728593826293945,0.20162640511989594,0.009334747679531574,0.13774260878562927
209,1.856905460357666,0.01464893203228712,6.472359657287598,0.20120783150196075,0.009410933591425419,0.13547736406326294
210,1.8549997806549072,0.013425756245851517,6.471871376037598,0.20079439878463745,0.009484839625656605,0.13327018916606903
211,1.8530911207199097,0.012189759872853756,6.47139310836792,0.200385183095932,0.009556339122354984,0.13111622631549835
212,1.8511788845062256,0.010942073538899422,6.4709248542785645,0.19997921586036682,0.009625311940908432,0.12901107966899872
213,1.8492629528045654,0.009683487005531788,6.4704670906066895,0.19957603514194489,0.009691646322607994,0.12695127725601196
214,1.8473433256149292,0.008414294570684433,6.470019817352295,0.1991753876209259,0.00975523330271244,0.12493447959423065
215,1.8454194068908691,0.007134285289794207,6.469583034515381,0.19877749681472778,0.009815971367061138,0.12295950204133987
216,1.8434913158416748,0.0058428701013326645,6.469156742095947,0.1983828991651535,0.009873765520751476,0.12102614343166351
217,1.8415589332580566,0.004539198242127895,6.468741416931152,0.19799230992794037,0.00992853008210659,0.11913459002971649
218,1.839621901512146,0.003222346305847168,6.468337535858154,0.19760648906230927,0.00998019054532051,0.1172853633761406
219,1.8376802206039429,0.0018914173124358058,6.4679436683654785,0.19722628593444824,0.010028675198554993,0.11547864973545074
220,1.8357336521148682,0.0005458018858917058,6.4675612449646,0.19685226678848267,0.010073933750391006,0.11371408402919769
221,1.8337820768356323,-0.0008148301858454943,6.467187881469727,0.19648477435112,0.010115922428667545,0.11199060827493668
222,1.8318253755569458,-0.0021904262248426676,6.466827392578125,0.196123868227005,0.010154606774449348,0.11030609160661697
223,1.8298636674880981,-0.003580582095310092,6.466475963592529,0.19576938450336456,0.010189970023930073,0.10865771025419235
224,1.8278963565826416,-0.004984574392437935,6.4661359786987305,0.1954207718372345,0.010222011245787144,0.10704221576452255
225,1.8259236812591553,-0.006401597056537867,6.465806007385254,0.19507747888565063,0.010250738821923733,0.10545635223388672
226,1.8239456415176392,-0.007830825634300709,6.465487003326416,0.19473890960216522,0.010276176035404205,0.10389706492424011
227,1.8219619989395142,-0.009271564893424511,6.465178489685059,0.1944045126438141,0.010298353619873524,0.10236192494630814
228,1.8199728727340698,-0.010723289102315903,6.464880466461182,0.19407379627227783,0.010317320004105568,0.1008491963148117
229,1.8179776668548584,-0.012185776606202126,6.4645915031433105,0.1937466412782669,0.010333127342164516,0.0993579626083374
230,1.8159772157669067,-0.01365890447050333,6.464314937591553,0.1934228092432022,0.01034584827721119,0.09788782894611359
231,1.813970923423767,-0.015142758376896381,6.464047431945801,0.19310234487056732,0.010355552658438683,0.09643898159265518
232,1.8119590282440186,-0.016636651009321213,6.4637908935546875,0.19278457760810852,0.010362328961491585,0.09500990062952042
233,1.809941291809082,-0.018139978870749474,6.463543891906738,0.1924690157175064,0.010366267524659634,0.09359951317310333
234,1.8079177141189575,-0.019652338698506355,6.463306427001953,0.19215522706508636,0.01036746334284544,0.092207171022892
235,1.8058885335922241,-0.02117345482110977,6.463079452514648,0.1918429285287857,0.010366021655499935,0.09083282202482224
236,1.8038537502288818,-0.022703232243657112,6.46286153793335,0.19153191149234772,0.010362050496041775,0.08947671204805374
237,1.8018134832382202,-0.024241643026471138,6.462653636932373,0.19122210144996643,0.010355656035244465,0.08813942223787308
238,1.7997677326202393,-0.025788690894842148,6.462455749511719,0.19091343879699707,0.01034694816917181,0.08682145923376083
239,1.7977168560028076,-0.02734433114528656,6.462267875671387,0.19060583412647247,0.010336044244468212,0.08552329987287521
240,1.7956606149673462,-0.028908420354127884,6.4620890617370605,0.1902991682291031,0.010323050431907177,0.08424515277147293
241,1.7935988903045654,-0.030480708926916122,6.461918830871582,0.18999312818050385,0.010308079421520233,0.08298696577548981
242,1.7915326356887817,-0.03206086531281471,6.461759090423584,0.1896875500679016,0.010291239246726036,0.08174841105937958
243,1.7894608974456787,-0.03364843130111694,6.461606979370117,0.18938204646110535,0.010272637009620667,0.08052894473075867
244,1.7873848676681519,-0.035242959856987,6.461465358734131,0.18907630443572998,0.010252381674945354,0.07932783663272858
245,1.785304069519043,-0.036844026297330856,6.461332321166992,0.1887700855731964,0.010230564512312412,0.078144371509552
246,1.7832189798355103,-0.03845130652189255,6.461207866668701,0.18846319615840912,0.010207285173237324,0.0769779160618782
247,1.7811294794082642,-0.04006454348564148,6.461092472076416,0.18815550208091736,0.010182635858654976,0.07582790404558182
248,1.7790361642837524,-0.04168367758393288,6.4609856605529785,0.18784719705581665,0.010156704112887383,0.07469402998685837
249,1.7769384384155273,-0.043308816850185394,6.4608869552612305,0.18753841519355774,0.010129568167030811,0.07357615232467651
250,1.7748372554779053,-0.04494010657072067,6.460796356201172,0.18722955882549286,0.010101313702762127,0.0724741667509079
251,1.7727326154708862,-0.04657785966992378,6.460714340209961,0.18692101538181305,0.010072016157209873,0.0713881403207779
252,1.7706241607666016,-0.04822239652276039,6.460639476776123,0.18661323189735413,0.01004174817353487,0.07031803578138351
253,1.7685132026672363,-0.04987402632832527,6.460573673248291,0.18630678951740265,0.010010586120188236,0.0692637637257576
254,1.7663989067077637,-0.05153306946158409,6.460515022277832,0.18600207567214966,0.009978603571653366,0.06822510808706284
